 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26417.8 26417.8 10 0 0 0 0 0
409 26448.0 26456.1 10 1 1 0 0 0
18047 26530.4 26541.6 12 2 0 0 0 0
17841 26573.8 26581.9 13 1 0 0 0 0
412 26642.5 26642.5 13 0 0 0 0 0
413 26670.2 26670.2 13 0 0 0 0 0
14764 26710.8 26718.2 11 0 2 0 0 0
415 26770.5 26776.7 10 0 1 0 0 0
416 26813.2 26820.6 8 0 2 0 0 0
417 26877.2 26877.2 8 0 0 0 0 0
15185 26947.0 26947.0 8 0 0 0 0 0
16110 26993.8 26993.8 8 0 0 0 0 0
420 27041.6 27052.8 9 2 1 0 0 0
421 27072.8 27080.9 10 1 0 0 0 0
16088 27100.6 27100.6 10 0 0 0 0 0
423 27126.4 27140.7 13 3 0 0 0 0
15364 27280.1 27291.3 12 2 3 0 0 0
425 27366.5 27366.5 12 0 0 0 0 0
15384 27394.2 27400.4 11 0 1 0 0 0
427 27445.7 27453.8 12 1 0 0 0 0
428 27499.6 27505.8 11 0 1 0 0 0
429 27555.3 27555.3 11 0 0 0 0 0
430 27597.0 27597.0 11 0 0 0 0 0
431 27651.0 27651.0 11 0 0 0 0 0
4727 27698.9 27713.2 14 3 0 0 0 0
432 27799.8 27806.0 13 0 1 0 0 0
15279 27879.7 27879.7 13 0 0 0 0 0
16049 27913.5 27913.5 13 0 0 0 0 0
435 27956.1 27967.3 15 2 0 0 0 0
436 28013.3 28021.4 15 1 1 0 0 0
437 28076.4 28076.4 15 0 0 0 0 0
14647 28146.7 28146.7 15 0 0 0 0 0
439 28203.6 28211.7 16 1 0 0 0 0
440 28294.1 28300.3 15 0 1 0 0 0
12754 28343.2 28343.2 15 0 0 0 0 0
442 28400.3 28414.6 17 3 1 0 0 0
443 28525.7 28536.9 17 2 2 0 0 0
445 28689.0 28697.1 16 1 2 0 0 0
446 28786.9 28795.5 13 0 3 0 0 0
     }
- - - - - -
911377020 {
14959 26471.0 26482.2 10 2 1 0 0 0
402 26530.6 26530.6 10 0 0 0 0 0
403 26570.0 26580.0 11 1 0 0 10 0
17163 26621.6 26621.6 11 0 0 0 0 0
15848 26701.3 26709.4 12 1 0 0 0 0
406 26761.9 26776.2 15 3 0 0 0 0
14500 26830.7 26840.7 15 1 1 0 10 0
15852 26890.8 26890.8 15 0 0 0 0 0
409 26915.3 26923.4 15 1 1 0 0 0
18047 26991.7 26991.7 15 0 0 0 0 0
17841 27028.8 27028.8 15 0 0 0 0 0
412 27093.2 27093.2 15 0 0 0 0 0
413 27127.8 27157.8 16 1 0 0 30 0
14764 27209.1 27217.7 14 1 3 0 0 0
415 27283.2 27283.2 14 0 0 0 0 0
416 27349.7 27360.9 13 2 3 0 0 0
417 27413.5 27421.6 14 1 0 0 0 0
15185 27450.5 27450.5 14 0 0 0 0 0
16110 27501.5 27501.5 14 0 0 0 0 1
420 27555.5 27569.8 16 3 1 0 0 0
421 27596.8 27596.8 16 0 0 0 0 0
16088 27629.1 27637.2 17 1 0 0 0 0
423 27675.4 27683.5 18 1 0 0 0 0
15364 27833.0 27842.8 14 0 4 0 0 0
425 27920.0 27930.0 14 0 0 0 10 0
15384 27980.3 27988.4 14 1 1 0 0 0
427 28025.0 28036.2 16 2 0 0 0 0
428 28080.3 28088.4 16 1 1 0 0 0
429 28147.0 28147.0 16 0 0 0 0 0
430 28186.1 28186.1 16 0 0 0 0 0
431 28234.8 28234.8 16 0 0 0 0 1
4727 28287.1 28295.2 16 1 1 0 0 0
432 28377.7 28385.8 15 1 2 0 0 0
15279 28461.5 28469.6 16 1 0 0 0 0
16049 28517.6 28525.7 17 1 0 0 0 0
435 28569.2 28602.1 26 9 0 0 0 0
436 28684.3 28698.6 28 3 1 0 0 0
437 28768.7 28783.0 31 3 0 0 0 0
14647 28845.6 28853.7 32 1 0 0 0 0
     }
- - - - - -
911283020 {
17169 26418.1 26418.1 1 0 0 0 0 0
17162 26491.8 26491.8 1 0 0 0 0 0
14959 26581.8 26581.8 1 0 0 0 0 0
402 26615.3 26615.3 1 0 0 0 0 0
403 26640.2 26680.2 1 0 0 0 40 0
17163 26721.0 26721.0 1 0 0 0 0 0
15848 26796.5 26804.6 2 1 0 0 0 0
406 26849.5 26849.5 2 0 0 0 0 0
14500 26883.2 26923.2 2 0 0 0 40 0
15852 26966.9 26966.9 2 0 0 0 0 0
409 26998.6 27009.8 4 2 0 0 0 0
18047 27085.0 27093.1 5 1 0 0 0 0
17841 27154.5 27154.5 5 0 0 0 0 0
412 27211.7 27211.7 5 0 0 0 0 0
413 27257.3 27297.3 5 0 0 0 40 0
14764 27353.5 27359.7 4 0 1 0 0 0
415 27397.8 27397.8 4 0 0 0 0 0
416 27462.2 27468.4 3 0 1 0 0 0
417 27549.9 27549.9 3 0 0 0 0 0
15185 27582.5 27582.5 3 0 0 0 0 0
16110 27623.8 27653.8 3 0 0 0 30 0
420 27697.1 27705.2 4 1 0 0 0 0
421 27723.6 27723.6 4 0 0 0 0 0
16088 27747.3 27747.3 4 0 0 0 0 0
423 27779.7 27779.7 4 0 0 0 0 0
15364 27950.4 27961.6 5 2 1 0 0 0
425 28017.7 28017.7 5 0 0 0 0 1
15384 28061.4 28061.4 5 0 0 0 0 0
427 28108.9 28108.9 5 0 0 0 0 0
428 28158.6 28158.6 5 0 0 0 0 0
429 28208.5 28216.6 6 1 0 0 0 0
430 28248.8 28248.8 6 0 0 0 0 0
431 28291.2 28291.2 6 0 0 0 0 1
4727 28352.1 28363.3 8 2 0 0 0 0
432 28449.5 28457.6 8 1 1 0 0 0
15279 28533.2 28533.2 8 0 0 0 0 0
16049 28565.6 28565.6 8 0 0 0 0 0
435 28599.6 28602.1 8 0 0 0 0 0
436 28684.3 28698.6 8 0 0 0 0 0
437 28768.7 28783.0 8 0 0 0 0 0
14647 28845.6 28853.7 8 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26446.5 26454.6 3 1 0 0 0 0
393 26485.8 26485.8 3 0 0 0 0 0
394 26502.7 26517.0 6 3 0 0 0 0
395 26554.9 26554.9 6 0 0 0 0 0
396 26587.7 26587.7 6 0 0 0 0 0
397 26630.9 26637.1 5 0 1 0 0 0
17169 26709.4 26720.6 7 2 0 0 0 0
17162 26779.3 26779.3 7 0 0 0 0 0
14959 26892.0 26898.2 6 0 1 0 0 0
402 26943.3 26943.3 6 0 0 0 0 0
403 26969.0 26979.0 6 0 0 0 10 0
17163 27022.3 27022.3 6 0 0 0 0 0
15848 27088.0 27096.1 7 1 0 0 0 0
406 27135.6 27141.8 6 0 1 0 0 0
14500 27211.0 27211.0 6 0 0 2 0 1
15852 27291.5 27291.5 6 0 0 0 0 0
409 27329.0 27340.2 7 2 1 0 0 0
18047 27439.1 27450.3 9 2 0 0 0 0
17841 27532.4 27540.5 10 1 0 0 0 0
412 27582.7 27582.7 10 0 0 0 0 0
413 27626.2 27656.2 10 0 0 0 30 0
14764 27716.4 27724.5 9 1 2 0 0 0
415 27769.3 27769.3 9 0 0 0 0 0
416 27816.5 27824.6 8 1 2 0 0 0
417 27894.0 27894.0 8 0 0 0 0 0
15185 27923.4 27923.4 8 0 0 0 0 0
16110 27974.6 27984.6 7 0 1 0 10 0
420 28028.4 28045.8 10 4 1 0 0 0
421 28074.8 28074.8 10 0 0 0 0 0
16088 28102.2 28102.2 10 0 0 0 0 0
423 28136.7 28136.7 10 0 0 0 0 0
15364 28237.0 28251.3 11 3 2 0 0 0
425 28306.7 28327.2 16 5 0 0 20 0
15384 28367.2 28381.5 18 3 1 0 0 0
427 28427.8 28435.9 19 1 0 0 0 0
428 28481.5 28492.7 20 2 1 0 0 0
429 28546.3 28546.3 20 0 0 0 0 0
430 28591.5 28591.5 20 0 0 0 0 0
431 28638.0 28648.0 21 1 0 0 10 0
4727 28705.4 28716.6 22 2 1 0 0 0
432 28829.2 28837.3 21 1 2 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26518.6 26526.7 2 1 0 0 0 0
389 26558.2 26558.2 2 0 0 0 0 0
390 26592.2 26602.2 2 0 0 0 10 0
391 26622.8 26622.8 2 0 0 0 0 0
14956 26692.9 26692.9 2 0 0 0 0 0
393 26725.6 26725.6 2 0 0 0 0 0
394 26742.5 26742.5 2 0 0 0 0 0
395 26780.4 26780.4 2 0 0 0 0 1
396 26815.6 26815.6 2 0 0 0 0 0
397 26850.2 26850.2 2 0 0 0 0 0
17169 26916.1 26924.2 3 1 0 0 0 0
17162 26983.3 26983.3 3 0 0 0 0 0
14959 27052.8 27052.8 3 0 0 0 0 0
402 27099.3 27099.3 3 0 0 0 0 0
403 27123.5 27133.5 3 0 0 0 10 0
17163 27174.0 27174.0 3 0 0 0 0 0
15848 27227.4 27227.4 3 0 0 0 0 0
406 27263.2 27263.2 3 0 0 0 0 0
14500 27322.1 27336.4 6 3 0 0 10 0
15852 27405.9 27405.9 6 0 0 0 0 0
409 27432.3 27438.5 5 0 1 0 0 0
18047 27514.6 27514.6 5 0 0 0 0 0
17841 27578.5 27578.5 5 0 0 0 0 0
412 27637.9 27637.9 5 0 0 0 0 0
413 27677.8 27717.8 5 0 0 0 40 0
14764 27780.8 27787.0 4 0 1 0 0 0
415 27836.8 27836.8 4 0 0 0 0 0
416 27888.9 27895.1 3 0 1 0 0 0
417 27978.3 27978.3 3 0 0 0 0 0
15185 28007.9 28007.9 3 0 0 0 0 0
16110 28052.5 28052.5 3 0 0 0 0 1
420 28100.4 28106.6 2 0 1 0 0 0
421 28129.2 28129.2 2 0 0 0 0 0
16088 28151.4 28151.4 2 0 0 0 0 0
423 28184.9 28184.9 2 0 0 0 0 0
15364 28335.4 28343.5 3 1 0 0 0 0
425 28417.8 28447.8 3 0 0 0 30 0
15384 28487.1 28487.1 3 0 0 0 0 0
427 28530.0 28530.0 3 0 0 0 0 0
428 28571.9 28571.9 3 0 0 0 0 0
429 28615.9 28615.9 3 0 0 0 0 0
430 28654.9 28654.9 3 0 0 0 0 0
431 28706.9 28706.9 3 0 0 0 0 1
4727 28771.1 28771.1 3 0 0 0 0 0
432 28859.9 28859.9 3 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0 0
388 26744.6 26755.8 2 2 0 0 0 0
389 26787.5 26795.6 3 1 0 0 0 0
390 26825.4 26825.4 3 0 0 0 0 1
391 26850.0 26850.0 3 0 0 0 0 0
14956 26919.8 26931.0 5 2 0 0 0 0
393 26972.0 26972.0 5 0 0 0 0 0
394 26987.5 26995.6 6 1 0 0 0 0
395 27031.6 27061.6 6 0 0 0 30 0
396 27091.9 27091.9 6 0 0 0 0 0
397 27144.0 27152.1 7 1 0 0 0 0
17169 27211.7 27219.8 8 1 0 0 0 0
