trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:34:00,7:34:00,0,0,0,0
910955020,388,7:34:49,7:34:49,0,0,0,0
910955020,389,7:35:16,7:35:16,0,0,0,0
910955020,390,7:35:47,7:35:47,0,0,0,0
910955020,391,7:36:08,7:36:08,0,0,0,0
910955020,14956,7:37:04,7:37:12,1,1,0,0
910955020,393,7:37:40,7:37:40,1,0,0,0
910955020,394,7:38:01,7:38:01,1,0,0,0
910955020,395,7:38:41,7:38:41,1,0,0,0
910955020,396,7:39:08,7:39:16,2,1,0,0
910955020,397,7:39:59,7:39:59,2,0,0,0
910955020,17169,7:41:12,7:41:12,2,0,0,0
910955020,17162,7:42:03,7:42:03,2,0,0,0
910955020,14959,7:43:19,7:43:19,2,0,0,0
910955020,402,7:44:12,7:44:12,2,0,0,0
910955020,403,7:44:37,7:44:37,2,0,0,0
910955020,17163,7:45:19,7:45:19,2,0,0,0
910955020,15848,7:46:12,7:46:12,2,0,0,0
910955020,406,7:46:49,7:46:55,1,0,1,0
910955020,14500,7:47:48,7:47:56,2,1,0,0
910955020,15852,7:49:00,7:49:00,2,0,0,0
910955020,409,7:49:39,7:49:39,2,0,0,0
910955020,18047,7:50:57,7:50:57,2,0,0,0
910955020,17841,7:52:08,7:52:08,2,0,0,0
910955020,412,7:52:47,7:52:47,2,0,0,0
910955020,413,7:53:24,7:53:24,2,0,0,0
910955020,14764,7:54:22,7:54:29,1,0,1,0
910955020,415,7:55:23,7:55:23,1,0,0,0
910955020,416,7:56:08,7:56:14,0,0,1,0
910955020,417,7:57:24,7:57:24,0,0,0,0
910955020,15185,7:58:00,7:58:00,0,0,0,0
910955020,16110,7:58:44,7:58:44,0,0,0,0
910955020,420,8:00:03,8:00:03,0,0,0,0
910955020,421,8:00:24,8:00:24,0,0,0,0
910955020,16088,8:00:40,8:00:48,1,1,0,0
910955020,423,8:01:23,8:01:23,1,0,0,0
910955020,15364,8:03:26,8:03:37,3,2,0,0
910955020,425,8:05:00,8:05:00,3,0,0,0
910955020,15384,8:05:41,8:05:52,5,2,0,0
910955020,427,8:06:32,8:06:32,5,0,0,0
910955020,428,8:07:24,8:07:32,6,1,0,0
910955020,429,8:08:11,8:08:11,6,0,0,0
910955020,430,8:08:56,8:08:56,6,0,0,0
910955020,431,8:10:26,8:10:26,6,0,0,0
910955020,4727,8:11:25,8:11:39,9,3,0,0
910955020,432,8:13:19,8:13:27,8,1,2,0
910955020,15279,8:14:26,8:14:26,8,0,0,0
910955020,16049,8:14:50,8:15:04,11,3,0,0
910955020,435,8:16:32,8:16:40,9,0,2,0
910955020,436,8:18:10,8:18:24,12,3,0,0
910955020,437,8:19:31,8:19:31,12,0,0,0
910955020,14647,8:20:59,8:20:59,12,0,0,0
910955020,439,8:21:44,8:21:44,12,0,0,0
910955020,440,8:23:31,8:23:42,14,2,0,0
910955020,12754,8:24:44,8:24:44,14,0,0,0
910955020,442,8:26:06,8:26:13,13,0,1,0
910955020,443,8:28:02,8:28:28,19,7,1,0
910955020,445,8:33:23,8:33:30,17,0,2,0
910955020,446,8:34:56,8:35:05,14,0,3,0
910955020,18122,8:36:49,8:36:57,14,1,1,0
910955020,448,8:39:28,8:39:47,5,3,12,0
910955020,1119,8:41:36,8:41:43,4,0,1,0
910955020,1120,8:42:51,8:43:00,1,0,3,0
