911377020, [0.04477611940298507,  0,  415.6959664638016,  271.1049648596272,  0] ,0,11.751509846817498, [0.11940298507462686,  3,  400.3864643133311,  267.5469725559742,  0] 
911457020, [0.6417910447761194,  4,  351.4131636391212,  310.73554334682194,  0] ,1,36.44173367962139, [0.7014925373134329,  4,  344.15756212909037,  339.9216755164125,  1] 
911457020, [0.7014925373134329,  4,  344.15756212909037,  339.9216755164125,  1] ,1,-9.108560489123192, [0.835820895522388,  15,  376.22087801430825,  389.5653251161093,  0] 
910579020, [0.04477611940298507,  0,  340.8762964380112,  284.30252414494316,  0] ,0,-44.385715104268456, [0.11940298507462686,  3,  374.9300103997375,  273.970523002401,  1] 
910579020, [0.11940298507462686,  3,  374.9300103997375,  273.970523002401,  1] ,1,12.897881821358169, [0.19402985074626866,  7,  387.8229057541539,  299.7613001781756,  0] 
910579020, [0.19402985074626866,  7,  387.8229057541539,  299.7613001781756,  0] ,1,24.028126875680755, [0.2835820895522388,  8,  383.1938947126255,  319.1604160123279,  1] 
910579020, [0.2835820895522388,  8,  383.1938947126255,  319.1604160123279,  1] ,1,34.6734928570113, [0.373134328358209,  9,  352.6905009667571,  323.33051512347083,  0] 
910579020, [0.373134328358209,  9,  352.6905009667571,  323.33051512347083,  0] ,1,-56.49453752094996, [0.4626865671641791,  4,  304.1857711025332,  390.0402944667694,  0] 
910579020, [0.4626865671641791,  4,  304.1857711025332,  390.0402944667694,  0] ,3,16.280428737212787, [0.5522388059701493,  2,  325.65649226372625,  395.2305868907497,  0] 
910579020, [0.5522388059701493,  2,  325.65649226372625,  395.2305868907497,  0] ,3,19.08533605176126, [0.6417910447761194,  5,  357.6161845709539,  408.1049431462161,  1] 
910579020, [0.6417910447761194,  5,  357.6161845709539,  408.1049431462161,  1] ,3,-78.07945359987934, [0.7014925373134329,  9,  339.41437520059117,  467.9825873757327,  0] 
910579020, [0.7014925373134329,  9,  339.41437520059117,  467.9825873757327,  0] ,5,56.12473371482338, [0.835820895522388,  14,  469.87885516866663,  397.4353767083485,  2] 
911242020, [0.04477611940298507,  0,  300.3729533158257,  363.03392504044314,  0] ,3,56.762912816942844, [0.11940298507462686,  0,  320.8675785130763,  326.76563742075086,  0] 
911242020, [0.11940298507462686,  0,  320.8675785130763,  326.76563742075086,  0] ,2,-26.769769993246882, [0.19402985074626866,  1,  345.2430991368019,  312.57527023588045,  1] 
911242020, [0.19402985074626866,  1,  345.2430991368019,  312.57527023588045,  1] ,1,15.245904298615642, [0.2835820895522388,  2,  345.96490405234726,  328.54297945004146,  0] 
911242020, [0.2835820895522388,  2,  345.96490405234726,  328.54297945004146,  0] ,1,-97.83141801499005, [0.373134328358209,  7,  397.2243963191904,  281.97105370189456,  0] 
911242020, [0.373134328358209,  7,  397.2243963191904,  281.97105370189456,  0] ,1,12.973452209680545, [0.4626865671641791,  5,  402.0022748511001,  299.72238444348477,  1] 
911242020, [0.4626865671641791,  5,  402.0022748511001,  299.72238444348477,  1] ,1,-48.84183868996115, [0.5522388059701493,  6,  452.3428402859936,  301.2211111884171,  0] 
911242020, [0.5522388059701493,  6,  452.3428402859936,  301.2211111884171,  0] ,1,-70.78198598894596, [0.6417910447761194,  13,  492.15310605935883,  270.2493909728364,  0] 
911242020, [0.6417910447761194,  13,  492.15310605935883,  270.2493909728364,  0] ,1,-27.00820110749555, [0.7014925373134329,  15,  509.5511066195213,  260.63919042550333,  1] 
911242020, [0.7014925373134329,  15,  509.5511066195213,  260.63919042550333,  1] ,1,82.12675750057315, [0.835820895522388,  18,  437.07342480910665,  270.2882661156618,  0] 
910043020, [0.04477611940298507,  0,  343.5352036443692,  359.49872139607396,  0] ,3,15.491841599658073, [0.11940298507462686,  0,  338.1469806343521,  338.6186567863988,  0] 
910043020, [0.11940298507462686,  0,  338.1469806343521,  338.6186567863988,  0] ,2,-63.21480410243021, [0.19402985074626866,  2,  316.64252661498176,  380.3290068694587,  0] 
910043020, [0.19402985074626866,  2,  316.64252661498176,  380.3290068694587,  0] ,3,-1.4654112400166923, [0.2835820895522388,  4,  317.332336614465,  382.48422810895863,  0] 
910043020, [0.2835820895522388,  4,  317.332336614465,  382.48422810895863,  0] ,3,64.49761289468006, [0.373134328358209,  4,  319.51310234354605,  320.1673809433596,  0] 
910043020, [0.373134328358209,  4,  319.51310234354605,  320.1673809433596,  0] ,2,-29.594512922354625, [0.4626865671641791,  4,  326.9671482609883,  296.71835673882015,  0] 
910043020, [0.4626865671641791,  4,  326.9671482609883,  296.71835673882015,  0] ,1,-4.168036500868766, [0.5522388059701493,  4,  294.02795875293305,  328.44478677597,  0] 
910043020, [0.5522388059701493,  4,  294.02795875293305,  328.44478677597,  0] ,3,11.519278529242001, [0.6417910447761194,  6,  305.26140213699546,  328.1589516307904,  0] 
910043020, [0.6417910447761194,  6,  305.26140213699546,  328.1589516307904,  0] ,3,7.206221392723819, [0.7014925373134329,  7,  325.96590608554834,  310.2745779844772,  3] 
910043020, [0.7014925373134329,  7,  325.96590608554834,  310.2745779844772,  3] ,1,-16.44327486781549, [0.835820895522388,  13,  281.04082697892227,  313.1754299478089,  0] 
911933020, [0.04477611940298507,  1,  394.56864984245476,  304.9300715536192,  0] ,0,0.7956964535514999, [0.11940298507462686,  2,  388.7307693108414,  299.88788747555736,  0] 
911933020, [0.11940298507462686,  2,  388.7307693108414,  299.88788747555736,  0] ,1,7.014859408369375, [0.19402985074626866,  3,  369.076589116441,  287.24856668952634,  0] 
911933020, [0.19402985074626866,  3,  369.076589116441,  287.24856668952634,  0] ,1,-24.411380897614436, [0.2835820895522388,  2,  388.49499229503635,  282.25558897050723,  0] 
911933020, [0.2835820895522388,  2,  388.49499229503635,  282.25558897050723,  0] ,1,69.22514526699524, [0.373134328358209,  2,  305.29848050399596,  342.31273856152984,  0] 
911933020, [0.373134328358209,  2,  305.29848050399596,  342.31273856152984,  0] ,3,-2.376352366532956, [0.4626865671641791,  4,  330.44582709392125,  291.0552166698544,  0] 
911933020, [0.4626865671641791,  4,  330.44582709392125,  291.0552166698544,  0] ,1,-54.0335864325898, [0.5522388059701493,  7,  364.8568482621522,  271.43265140549556,  0] 
911933020, [0.5522388059701493,  7,  364.8568482621522,  271.43265140549556,  0] ,1,-67.89996652651462, [0.6417910447761194,  6,  380.6463881238851,  219.32222474071386,  0] 
911933020, [0.6417910447761194,  6,  380.6463881238851,  219.32222474071386,  0] ,1,-20.904495846796635, [0.7014925373134329,  5,  373.88378904563797,  191.65512981567008,  2] 
911933020, [0.7014925373134329,  5,  373.88378904563797,  191.65512981567008,  2] ,1,-27.087265824979113, [0.835820895522388,  13,  323.08640304804794,  113.77047799310094,  0] 
911386020, [0.04477611940298507,  1,  286.5675978024119,  378.3624737512073,  0] ,3,8.469744759539026, [0.11940298507462686,  1,  288.2813781431505,  371.60650933240686,  0] 
911386020, [0.11940298507462686,  1,  288.2813781431505,  371.60650933240686,  0] ,3,31.75859185051013, [0.19402985074626866,  2,  311.31569668561133,  362.88223602435755,  0] 
911386020, [0.19402985074626866,  2,  311.31569668561133,  362.88223602435755,  0] ,3,15.951647032899928, [0.2835820895522388,  2,  342.97245033121,  307.3575580253637,  1] 
911386020, [0.2835820895522388,  2,  342.97245033121,  307.3575580253637,  1] ,1,26.06071845626866, [0.373134328358209,  3,  324.7826870249555,  315.2285131753779,  0] 
911386020, [0.373134328358209,  3,  324.7826870249555,  315.2285131753779,  0] ,1,-10.693965150974691, [0.4626865671641791,  4,  291.52356722207696,  311.7717062226293,  0] 
911386020, [0.4626865671641791,  4,  291.52356722207696,  311.7717062226293,  0] ,3,-73.97099281110422, [0.5522388059701493,  0,  257.42409123660036,  351.6432230482569,  0] 
911386020, [0.5522388059701493,  0,  257.42409123660036,  351.6432230482569,  0] ,3,-64.68499150779462, [0.6417910447761194,  1,  197.4611086709192,  356.3652319903704,  0] 
911386020, [0.6417910447761194,  1,  197.4611086709192,  356.3652319903704,  0] ,5,-26.377217046632722, [0.7014925373134329,  2,  167.72567994106066,  353.00702030714456,  0] 
911386020, [0.7014925373134329,  2,  167.72567994106066,  353.00702030714456,  0] ,5,-113.56697696887568, [0.835820895522388,  3,  86.71115329719032,  385.5594706321499,  0] 
911972020, [0.04477611940298507,  1,  347.82359452603123,  370.53887922517606,  0] ,3,-10.102777505984704, [0.11940298507462686,  1,  371.20111495428864,  338.3830527491591,  0] 
911972020, [0.11940298507462686,  1,  371.20111495428864,  338.3830527491591,  0] ,1,-21.416479064562736, [0.19402985074626866,  0,  340.85390014644145,  395.0884414161337,  0] 
911972020, [0.19402985074626866,  0,  340.85390014644145,  395.0884414161337,  0] ,3,-54.97594119259156, [0.2835820895522388,  0,  297.69846163880356,  406.9089441010874,  0] 
911972020, [0.2835820895522388,  0,  297.69846163880356,  406.9089441010874,  0] ,3,-7.550436141613318, [0.373134328358209,  1,  308.4453475721457,  425.20626617604285,  0] 
911972020, [0.373134328358209,  1,  308.4453475721457,  425.20626617604285,  0] ,3,73.48608891801996, [0.4626865671641791,  1,  333.9558085489625,  377.2306382348397,  0] 
911972020, [0.4626865671641791,  1,  333.9558085489625,  377.2306382348397,  0] ,3,10.982005679914437, [0.5522388059701493,  4,  341.17189208084164,  373.4647160868044,  0] 
911972020, [0.5522388059701493,  4,  341.17189208084164,  373.4647160868044,  0] ,3,-49.788517636112374, [0.6417910447761194,  7,  348.0755010546163,  265.9941594125412,  0] 
911972020, [0.6417910447761194,  7,  348.0755010546163,  265.9941594125412,  0] ,1,68.59058071318213, [0.7014925373134329,  7,  317.8006274595682,  304.3098665306752,  1] 
911972020, [0.7014925373134329,  7,  317.8006274595682,  304.3098665306752,  1] ,1,-116.24646808452235, [0.835820895522388,  9,  430.88540304886556,  301.1481740354502,  1] 
911318020, [0.04477611940298507,  0,  401.51442057882014,  283.18501671573904,  0] ,0,-10.939641597782611, [0.11940298507462686,  3,  398.16613206127295,  268.89708660040924,  0] 
911318020, [0.11940298507462686,  3,  398.16613206127295,  268.89708660040924,  0] ,1,-8.184859457389393, [0.19402985074626866,  3,  424.6685997793538,  287.2146948611007,  2] 
911318020, [0.19402985074626866,  3,  424.6685997793538,  287.2146948611007,  2] ,1,59.344728833948466, [0.2835820895522388,  4,  400.70947799692294,  322.6003019126183,  0] 
911318020, [0.2835820895522388,  4,  400.70947799692294,  322.6003019126183,  0] ,1,40.17837749464161, [0.373134328358209,  4,  399.2503785621593,  361.3195799724963,  0] 
911318020, [0.373134328358209,  4,  399.2503785621593,  361.3195799724963,  0] ,1,26.09705973432574, [0.4626865671641791,  5,  382.99338511938913,  371.15964626405184,  0] 
911318020, [0.4626865671641791,  5,  382.99338511938913,  371.15964626405184,  0] ,1,-3.4581582035498286, [0.5522388059701493,  4,  340.29003154543534,  355.58192860432246,  0] 
911318020, [0.5522388059701493,  4,  340.29003154543534,  355.58192860432246,  0] ,3,14.967686415089702, [0.6417910447761194,  5,  317.8795009990972,  318.20371164289463,  1] 
911318020, [0.6417910447761194,  5,  317.8795009990972,  318.20371164289463,  1] ,1,-99.18968285249866, [0.7014925373134329,  8,  360.3404254986672,  260.8265320023711,  2] 
911318020, [0.7014925373134329,  8,  360.3404254986672,  260.8265320023711,  2] ,1,-22.917572436257615, [0.835820895522388,  9,  334.9112880101384,  212.47982207758469,  0] 
911953020, [0.04477611940298507,  0,  310.92984339159375,  332.2551733241453,  0] ,3,9.453267870318086, [0.11940298507462686,  1,  320.38457433132135,  308.5125122690879,  0] 
911953020, [0.11940298507462686,  1,  320.38457433132135,  308.5125122690879,  0] ,2,-64.62917416976416, [0.19402985074626866,  3,  300.59513826298644,  377.09637449498405,  1] 
911953020, [0.19402985074626866,  3,  300.59513826298644,  377.09637449498405,  1] ,3,-30.569675801947596, [0.2835820895522388,  3,  396.36941924170605,  289.29850720776085,  0] 
911953020, [0.2835820895522388,  3,  396.36941924170605,  289.29850720776085,  0] ,1,13.988967542485625, [0.373134328358209,  4,  403.31270321919146,  310.2307587277319,  0] 
911953020, [0.373134328358209,  4,  403.31270321919146,  310.2307587277319,  0] ,1,-28.361583246081864, [0.4626865671641791,  2,  409.4993570303377,  288.05582929279626,  0] 
911953020, [0.4626865671641791,  2,  409.4993570303377,  288.05582929279626,  0] ,0,88.17480439581414, [0.5522388059701493,  4,  342.58869109495936,  309.31996775323205,  0] 
911953020, [0.5522388059701493,  4,  342.58869109495936,  309.31996775323205,  0] ,1,13.082348615185765, [0.6417910447761194,  4,  318.41764361045716,  338.6040183369987,  1] 
911953020, [0.6417910447761194,  4,  318.41764361045716,  338.6040183369987,  1] ,3,-29.836680403048376, [0.7014925373134329,  5,  275.76160377154156,  325.7846589011315,  0] 
911953020, [0.7014925373134329,  5,  275.76160377154156,  325.7846589011315,  0] ,3,-80.84643757330923, [0.835820895522388,  2,  197.30934032714867,  328.1788330300478,  0] 
911414030, [0.04477611940298507,  2,  402.0846986510842,  270.1704746730611,  0] ,0,8.365542689902213, [0.11940298507462686,  2,  391.0305967786044,  267.4819154904835,  0] 
911414030, [0.11940298507462686,  2,  391.0305967786044,  267.4819154904835,  0] ,0,79.86500570430508, [0.19402985074626866,  2,  346.181272262118,  302.4975966783022,  0] 
911414030, [0.19402985074626866,  2,  346.181272262118,  302.4975966783022,  0] ,1,-0.8792328137424192, [0.2835820895522388,  3,  329.47723221267734,  284.91432381511913,  0] 
911414030, [0.2835820895522388,  3,  329.47723221267734,  284.91432381511913,  0] ,1,35.485084469095455, [0.373134328358209,  3,  322.89892367556604,  331.9767476040288,  0] 
911414030, [0.373134328358209,  3,  322.89892367556604,  331.9767476040288,  0] ,2,-47.51495607452671, [0.4626865671641791,  2,  285.91350383110694,  342.5062838340964,  0] 
911414030, [0.4626865671641791,  2,  285.91350383110694,  342.5062838340964,  0] ,3,5.7570122894321685, [0.5522388059701493,  1,  350.4737250877515,  299.63795737419423,  1] 
911414030, [0.5522388059701493,  1,  350.4737250877515,  299.63795737419423,  1] ,1,45.277580479567405, [0.6417910447761194,  1,  322.94862490696687,  317.390437672977,  0] 
911414030, [0.6417910447761194,  1,  322.94862490696687,  317.390437672977,  0] ,2,-54.81354135047877, [0.7014925373134329,  1,  290.51135850004357,  350.8830870845122,  0] 
911414030, [0.7014925373134329,  1,  290.51135850004357,  350.8830870845122,  0] ,3,-62.71592600175791, [0.835820895522388,  1,  361.1700074970504,  238.08235291082383,  0] 
910506020, [0.04477611940298507,  0,  270.6602815453116,  359.5101931277495,  0] ,3,49.7727847373244, [0.11940298507462686,  2,  294.202394322685,  333.2795211677985,  1] 
910506020, [0.11940298507462686,  2,  294.202394322685,  333.2795211677985,  1] ,3,-38.8888020799277, [0.19402985074626866,  2,  308.18613014784205,  386.1520590728833,  0] 
910506020, [0.19402985074626866,  2,  308.18613014784205,  386.1520590728833,  0] ,3,64.88546436574688, [0.2835820895522388,  2,  309.50526608722066,  322.585730646515,  1] 
910506020, [0.2835820895522388,  2,  309.50526608722066,  322.585730646515,  1] ,3,-63.940450886817416, [0.373134328358209,  2,  366.19013395956426,  289.1692185134525,  0] 
910506020, [0.373134328358209,  2,  366.19013395956426,  289.1692185134525,  0] ,1,38.684137397991435, [0.4626865671641791,  2,  340.7917147087137,  302.4549366605934,  0] 
910506020, [0.4626865671641791,  2,  340.7917147087137,  302.4549366605934,  0] ,1,27.899364009725105, [0.5522388059701493,  2,  306.82565725441964,  317.26307129281486,  1] 
910506020, [0.5522388059701493,  2,  306.82565725441964,  317.26307129281486,  1] ,2,-81.54350130325474, [0.6417910447761194,  1,  360.03787814613315,  268.0569628044832,  2] 
910506020, [0.6417910447761194,  1,  360.03787814613315,  268.0569628044832,  2] ,1,26.96784156675858, [0.7014925373134329,  3,  378.22134334290604,  313.20826956801466,  1] 
910506020, [0.7014925373134329,  3,  378.22134334290604,  313.20826956801466,  1] ,1,-104.14796591802587, [0.835820895522388,  3,  203.15415652325464,  372.3151962161719,  0] 
911267020, [0.04477611940298507,  1,  386.8999064911586,  312.6102866365909,  0] ,1,18.669932852018974, [0.11940298507462686,  1,  357.3600061830766,  301.7403191805279,  0] 
911267020, [0.11940298507462686,  1,  357.3600061830766,  301.7403191805279,  0] ,1,28.620616504889767, [0.19402985074626866,  2,  337.58113006763233,  364.5802005652913,  0] 
911267020, [0.19402985074626866,  2,  337.58113006763233,  364.5802005652913,  0] ,3,4.204373940989171, [0.2835820895522388,  2,  313.3826048689989,  336.1773014256687,  0] 
911267020, [0.2835820895522388,  2,  313.3826048689989,  336.1773014256687,  0] ,3,-28.96055053618693, [0.373134328358209,  1,  300.0101650680299,  351.7654121608866,  0] 
911267020, [0.373134328358209,  1,  300.0101650680299,  351.7654121608866,  0] ,3,3.2644064140622504, [0.4626865671641791,  1,  312.45077117304027,  360.94161185183475,  0] 
911267020, [0.4626865671641791,  1,  312.45077117304027,  360.94161185183475,  0] ,3,27.796205380065658, [0.5522388059701493,  1,  337.48571866782004,  358.18035396654886,  0] 
911267020, [0.5522388059701493,  1,  337.48571866782004,  358.18035396654886,  0] ,3,-4.616799221512338, [0.6417910447761194,  1,  328.2821666229356,  302.97073210269446,  0] 
911267020, [0.6417910447761194,  1,  328.2821666229356,  302.97073210269446,  0] ,1,-22.94018398703338, [0.7014925373134329,  1,  330.67936642828863,  282.4277479210141,  0] 
911267020, [0.7014925373134329,  1,  330.67936642828863,  282.4277479210141,  0] ,1,0,[]
