trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,0,0,0,0
910955020,388,27289.2,27289.2,0,0,0,0
910955020,389,27316.5,27316.5,0,0,0,0
910955020,390,27342.3,27342.3,0,0,0,0
910955020,391,27360.7,27360.7,0,0,0,0
910955020,14956,27424.8,27432.8,1,1,0,0
910955020,393,27462.1,27462.1,1,0,0,0
910955020,394,27476.1,27476.1,1,0,0,0
910955020,395,27512.7,27512.7,1,0,0,0
910955020,396,27539.6,27547.6,2,1,0,0
910955020,397,27596.0,27596.0,2,0,0,0
910955020,17169,27669.4,27669.4,2,0,0,0
910955020,17162,27714.0,27714.0,2,0,0,0
910955020,14959,27803.6,27803.6,2,0,0,0
910955020,402,27851.3,27851.3,2,0,0,0
910955020,403,27883.4,27883.4,2,0,0,0
910955020,17163,27914.5,27914.5,2,0,0,0
910955020,15848,27967.1,27967.1,2,0,0,0
910955020,406,28001.3,28009.3,3,1,0,0
910955020,14500,28067.1,28067.1,3,0,0,0
910955020,15852,28132.2,28140.2,4,1,0,0
910955020,409,28173.7,28184.7,5,2,1,0
910955020,18047,28283.5,28283.5,5,0,0,0
910955020,17841,28357.3,28365.3,6,1,0,0
910955020,412,28413.1,28413.1,6,0,0,0
910955020,413,28455.5,28455.5,6,0,0,0
910955020,14764,28516.9,28524.9,5,1,2,0
910955020,415,28572.6,28572.6,5,0,0,0
910955020,416,28618.4,28618.4,5,0,0,0
910955020,417,28674.4,28674.4,5,0,0,0
910955020,15185,28710.9,28710.9,5,0,0,0
910955020,16110,28764.2,28764.2,5,0,0,0
910955020,420,28813.5,28813.5,5,0,0,0
910955020,421,28836.9,28836.9,5,0,0,0
910955020,16088,28854.4,28854.4,5,0,0,0
910955020,423,28884.1,28884.1,5,0,0,0
910955020,15364,28991.5,28999.5,4,1,2,0
910955020,425,29066.4,29066.4,4,0,0,0
910955020,15384,29095.0,29101.2,3,0,1,0
910955020,427,29131.4,29131.4,3,0,0,0
910955020,428,29181.0,29189.0,4,1,0,0
910955020,429,29218.7,29218.7,4,0,0,0
910955020,430,29260.9,29260.9,4,0,0,0
910955020,431,29317.3,29317.3,4,0,0,0
910955020,4727,29407.6,29407.6,4,0,0,0
910955020,432,29500.6,29506.8,3,0,1,0
910955020,15279,29576.3,29576.3,3,0,0,0
910955020,16049,29600.8,29608.8,4,1,0,0
910955020,435,29695.6,29706.6,6,2,0,0
910955020,436,29808.0,29808.0,6,0,0,0
910955020,437,29874.8,29874.8,6,0,0,0
910955020,14647,29952.7,29952.7,6,0,0,0
910955020,439,29990.6,29990.6,6,0,0,0
910955020,440,30061.7,30061.7,6,0,0,0
910955020,12754,30106.2,30106.2,6,0,0,0
910955020,442,30201.0,30201.0,6,0,0,0
910955020,443,30332.3,30349.3,10,4,0,0
910955020,445,30634.3,30641.7,8,0,2,0
910955020,446,30725.6,30731.8,7,0,1,0
910955020,18122,30824.1,30824.1,7,0,0,0
910955020,448,30939.2,30950.2,2,0,5,0
910955020,1119,31118.6,31124.8,1,0,1,0
910955020,1120,31203.2,31203.2,1,0,0,0
910955020,1121,31263.2,31263.2,1,0,0,0
910955020,3953,31331.5,31331.5,1,0,0,0
910955020,3954,31376.7,31376.7,1,0,0,0
910955020,8613,31513.4,31513.4,0,0,1,0
911004030,386,27628.1,27628.1,0,0,0,0
911004030,388,27675.3,27675.3,0,0,0,0
911004030,389,27709.3,27717.3,1,1,0,0
911004030,390,27742.9,27742.9,1,0,0,0
911004030,391,27762.8,27762.8,1,0,0,0
911004030,14956,27840.2,27840.2,1,0,0,0
911004030,393,27868.9,27868.9,1,0,0,0
911004030,394,27884.5,27884.5,1,0,0,0
911004030,395,27920.4,27920.4,1,0,0,0
911004030,396,27955.2,27963.2,2,1,0,0
911004030,397,28007.8,28015.8,3,1,0,0
911004030,17169,28067.5,28067.5,3,0,0,0
911004030,17162,28115.3,28115.3,3,0,0,0
911004030,14959,28196.7,28196.7,3,0,0,0
911004030,402,28228.5,28228.5,3,0,0,0
911004030,403,28254.9,28254.9,3,0,0,0
911004030,17163,28288.5,28296.5,4,1,0,0
911004030,15848,28345.8,28352.0,3,0,1,0
911004030,406,28385.3,28385.3,3,0,0,0
911004030,14500,28436.8,28436.8,3,0,0,0
911004030,15852,28512.8,28512.8,3,0,0,0
911004030,409,28548.7,28554.9,2,0,1,0
911004030,18047,28624.8,28624.8,2,0,0,0
911004030,17841,28689.9,28689.9,2,0,0,0
911004030,412,28732.3,28732.3,2,0,0,0
911004030,413,28778.7,28778.7,2,0,0,0
911004030,14764,28848.5,28854.7,1,0,1,0
911004030,415,28887.3,28887.3,1,0,0,0
911004030,416,28939.4,28939.4,1,0,0,0
911004030,417,29000.0,29000.0,1,0,0,0
911004030,15185,29036.0,29036.0,1,0,0,0
911004030,16110,29074.6,29085.6,3,2,0,0
911004030,420,29119.6,29119.6,3,0,0,0
911004030,421,29146.2,29146.2,3,0,0,0
911004030,16088,29167.7,29167.7,3,0,0,0
911004030,423,29202.9,29202.9,3,0,0,0
911004030,15364,29352.1,29369.1,7,4,0,0
