911214020 {
14500 26457.48 26465.58 10 1 0 0
15852 26506.01 26506.01 10 0 0 0
409 26534.51 26542.61 10 1 1 0
18047 26603.8 26611.9 11 1 0 0
17841 26637.59 26637.59 11 0 0 0
412 26685.95 26685.95 11 0 0 0
413 26720.49 26728.59 12 1 0 0
14764 26774.96 26782.36 10 0 2 0
415 26826.83 26833.03 9 0 1 0
416 26875.71 26890.01 10 3 2 0
417 26967.23 26967.23 10 0 0 0
15185 27020.31 27020.31 10 0 0 0
16110 27079.17 27087.27 11 1 0 0
420 27127.15 27133.35 10 0 1 0
421 27155.57 27155.57 10 0 0 0
16088 27184.34 27184.34 10 0 0 0
423 27211.14 27211.14 10 0 0 0
15364 27365.19 27373.29 9 1 2 0
425 27441.98 27441.98 9 0 0 0
15384 27475.83 27487.03 11 2 0 0
427 27529.22 27529.22 11 0 0 0
428 27563.16 27569.36 10 0 1 0
429 27607.39 27607.39 10 0 0 0
430 27648.92 27648.92 10 0 0 0
431 27694.03 27694.03 10 0 0 0
4727 27733.99 27733.99 10 0 0 0
432 27804.01 27810.21 9 0 1 0
15279 27909.64 27917.74 10 1 0 0
16049 27950.6 27961.8 12 2 0 0
435 28006.18 28017.38 14 2 0 0
436 28085.78 28091.98 13 0 1 0
437 28155.78 28155.78 13 0 0 0
14647 28210.13 28218.23 14 1 0 0
439 28264.32 28264.32 14 0 0 0
440 28301.49 28309.59 14 1 1 0
12754 28356.85 28356.85 14 0 0 0
442 28414.77 28422.87 14 1 1 0
443 28522.99 28534.19 14 2 2 0
445 28684.69 28692.09 12 0 2 0
446 28800.81 28809.41 9 0 3 0
18122 28890.96 28902.16 10 2 1 0
448 29005.3 29017.5 4 0 6 0
1119 29309.68 29315.88 3 0 1 0
1120 29388.61 29388.61 3 0 0 0
1121 29420.53 29420.53 3 0 0 0
3953 29475.67 29475.67 3 0 0 0
3954 29526.76 29526.76 3 0 0 0
8613 29649.21 29649.21 0 0 3 0
     }
- - - - - -
911377020 {
403 26414.47 26414.47 3 0 0 0
17163 26442.32 26442.32 3 0 0 0
15848 26487.2 26487.2 3 0 0 0
406 26531.69 26542.89 5 2 0 0
14500 26586.54 26586.54 5 0 0 0
15852 26624.47 26624.47 5 0 0 0
409 26646.73 26654.83 6 1 0 0
18047 26711.47 26711.47 6 0 0 0
17841 26754.94 26754.94 6 0 0 0
412 26797.4 26797.4 6 0 0 0
413 26827.01 26827.01 6 0 0 0
14764 26869.67 26875.87 5 0 1 0
415 26914.83 26914.83 5 0 0 0
416 26944.83 26951.03 4 0 1 0
417 27016.12 27016.12 4 0 0 0
15185 27056.66 27056.66 4 0 0 0
16110 27111.63 27111.63 4 0 0 0
420 27154.39 27154.39 4 0 0 0
421 27176.46 27176.46 4 0 0 0
16088 27189.72 27189.72 4 0 0 0
423 27227.76 27227.76 4 0 0 0
15364 27365.19 27373.29 3 0 1 0
425 27441.98 27441.98 3 0 0 0
15384 27479.27 27487.03 3 0 0 0
427 27536.02 27536.02 3 0 0 0
428 27592.4 27592.4 3 0 0 0
429 27643.95 27643.95 3 0 0 0
430 27677.83 27677.83 3 0 0 0
431 27713.94 27713.94 3 0 0 0
4727 27770.1 27770.1 3 0 0 0
432 27855.59 27855.59 3 0 0 0
15279 27942.29 27942.29 3 0 0 0
16049 27968.68 27968.68 3 0 0 0
435 28014.65 28017.38 3 0 0 0
436 28085.78 28091.98 3 0 0 0
437 28164.83 28164.83 3 0 0 0
14647 28234.59 28234.59 3 0 0 0
439 28293.1 28293.1 3 0 0 0
440 28380.5 28380.5 3 0 0 0
12754 28440.76 28440.76 3 0 0 0
442 28518.78 28518.78 3 0 0 0
443 28623.01 28623.01 3 0 0 0
445 28747.5 28747.5 3 0 0 0
446 28856.23 28862.43 2 0 1 0
18122 28941.75 28941.75 2 0 0 0
448 29015.1 29021.3 1 0 1 0
1119 29309.68 29315.88 1 0 0 0
1120 29389.24 29389.24 1 0 0 0
1121 29443.13 29443.13 1 0 0 0
3953 29508.83 29508.83 1 0 0 0
3954 29554.03 29554.03 1 0 0 0
8613 29710.15 29710.15 0 0 1 0
     }
- - - - - -
911283020 {
17169 26421.62 26421.62 0 0 0 0
17162 26475.45 26475.45 0 0 0 0
14959 26599.17 26599.17 0 0 0 0
402 26639.53 26647.63 1 1 0 0
403 26681.53 26681.53 1 0 0 0
17163 26724.33 26724.33 1 0 0 0
15848 26776.71 26776.71 1 0 0 0
406 26806.26 26814.36 2 1 0 0
14500 26854.9 26869.2 5 3 0 0
15852 26919.99 26919.99 5 0 0 0
409 26962.65 26970.75 6 1 0 0
18047 27070.34 27078.44 7 1 0 0
17841 27138.01 27138.01 7 0 0 0
412 27188.82 27200.02 9 2 0 0
413 27242.33 27242.33 9 0 0 0
14764 27298.95 27310.15 9 2 2 0
415 27368.64 27368.64 9 0 0 0
416 27425.52 27433.62 8 1 2 0
417 27503.86 27503.86 8 0 0 0
15185 27536.88 27536.88 8 0 0 0
16110 27593.38 27604.58 10 2 0 0
420 27647.08 27655.18 10 1 1 0
421 27673.03 27687.33 13 3 0 0
16088 27703.54 27711.64 14 1 0 0
423 27752.31 27752.31 14 0 0 0
15364 27856.09 27882.79 18 7 3 0
425 27956.0 27956.0 18 0 0 0
15384 28006.81 28021.11 20 3 1 0
427 28054.14 28068.44 23 3 0 0
428 28115.6 28133.0 26 4 1 0
429 28175.07 28175.07 26 0 0 0
430 28213.37 28221.47 27 1 0 0
431 28273.48 28279.68 26 0 1 0
4727 28319.11 28325.31 25 0 1 0
432 28414.18 28431.58 26 4 3 0
15279 28535.71 28543.81 27 1 0 0
16049 28581.32 28592.52 29 2 0 0
435 28625.17 28636.37 31 2 0 0
436 28696.86 28703.06 30 0 1 0
437 28761.25 28761.25 30 0 0 0
14647 28827.5 28835.6 31 1 0 0
439 28883.81 28891.91 32 1 0 0
440 28972.58 28980.68 31 1 2 0
12754 29037.56 29045.66 32 1 0 0
442 29105.17 29113.27 32 1 1 0
443 29316.62 29337.12 35 5 2 0
445 29477.87 29490.07 30 1 6 0
446 29583.75 29597.15 24 1 7 0
18122 29682.99 29691.59 22 1 3 0
448 29758.73 29780.53 11 3 14 0
     }
- - - - - -
910985020 {
391 26404.65 26404.65 3 0 0 0
14956 26461.86 26469.96 4 1 0 0
393 26499.69 26499.69 4 0 0 0
394 26516.98 26516.98 4 0 0 0
395 26548.48 26548.48 4 0 0 0
396 26577.7 26585.8 5 1 0 0
397 26625.87 26633.97 6 1 0 0
17169 26701.73 26709.83 7 1 0 0
17162 26753.58 26753.58 7 0 0 0
14959 26841.06 26847.26 6 0 1 0
402 26890.32 26890.32 6 0 0 0
403 26907.74 26907.74 6 0 0 0
17163 26942.32 26942.32 6 0 0 0
15848 26989.77 26997.87 7 1 0 0
406 27044.74 27052.84 7 1 1 0
14500 27100.48 27100.48 7 0 0 0
15852 27163.66 27171.76 8 1 0 0
409 27202.14 27210.24 8 1 1 0
18047 27324.73 27324.73 8 0 0 0
17841 27404.27 27412.37 9 1 0 0
412 27471.49 27471.49 9 0 0 0
413 27505.59 27505.59 9 0 0 0
14764 27575.73 27583.83 8 1 2 0
415 27641.08 27641.08 8 0 0 0
416 27682.75 27688.95 7 0 1 0
417 27755.77 27755.77 7 0 0 0
15185 27796.58 27796.58 7 0 0 0
16110 27846.9 27855.0 8 1 0 0
420 27909.11 27920.31 9 2 1 0
421 27936.92 27936.92 9 0 0 0
16088 27961.82 27961.82 9 0 0 0
423 28001.43 28001.43 9 0 0 0
15364 28133.58 28141.68 8 1 2 0
425 28195.51 28206.71 10 2 0 0
15384 28261.33 28269.43 11 1 0 0
427 28310.98 28319.08 12 1 0 0
428 28380.46 28386.66 11 0 1 0
429 28434.59 28434.59 11 0 0 0
430 28476.3 28476.3 11 0 0 0
431 28538.07 28538.07 11 0 0 0
4727 28590.08 28590.08 11 0 0 0
432 28656.13 28662.33 10 0 1 0
15279 28749.3 28749.3 10 0 0 0
16049 28786.61 28794.71 11 1 0 0
435 28845.0 28853.1 12 1 0 0
436 28936.56 28936.56 12 0 0 0
437 29024.19 29024.19 12 0 0 0
14647 29095.67 29103.77 13 1 0 0
439 29143.45 29143.45 13 0 0 0
440 29246.56 29257.76 14 2 1 0
12754 29306.95 29306.95 14 0 0 0
442 29383.94 29392.04 14 1 1 0
443 29565.67 29573.77 14 1 1 0
445 29885.51 29892.91 12 0 2 0
446 29973.46 29984.66 12 2 2 0
     }
- - - - - -
911298020 {
386 26460 26460 2 2 0 0
388 26510.81 26510.81 2 0 0 0
389 26547.68 26547.68 2 0 0 0
390 26578.89 26578.89 2 0 0 0
391 26594.54 26594.54 2 0 0 0
14956 26653.73 26664.93 4 2 0 0
393 26704.49 26704.49 4 0 0 0
394 26720.29 26720.29 4 0 0 0
395 26759.71 26759.71 4 0 0 0
396 26796.91 26796.91 4 0 0 0
397 26845.47 26845.47 4 0 0 0
17169 26903.5 26914.7 6 2 0 0
17162 26960.76 26968.86 7 1 0 0
14959 27064.07 27064.07 7 0 0 0
402 27110.58 27110.58 7 0 0 0
403 27130.9 27130.9 7 0 0 0
17163 27166.33 27166.33 7 0 0 0
15848 27231.25 27239.35 8 1 0 0
406 27267.91 27274.11 7 0 1 0
14500 27334.64 27345.84 9 2 0 0
15852 27400.44 27400.44 9 0 0 0
409 27425.98 27432.18 8 0 1 0
18047 27499.71 27499.71 8 0 0 0
17841 27560.24 27560.24 8 0 0 0
412 27603.07 27603.07 8 0 0 0
413 27654.23 27654.23 8 0 0 0
14764 27708.5 27716.6 8 1 1 0
415 27779.24 27779.24 8 0 0 0
416 27822.14 27828.34 7 0 1 0
417 27869.15 27869.15 7 0 0 0
15185 27891.86 27891.86 7 0 0 0
16110 27954.57 27954.57 7 0 0 0
420 28005.56 28011.76 6 0 1 0
421 28039.56 28039.56 6 0 0 0
16088 28068.35 28068.35 6 0 0 0
423 28098.67 28098.67 6 0 0 0
15364 28247.98 28256.08 6 1 1 0
425 28314.73 28314.73 6 0 0 0
15384 28347.51 28355.61 7 1 0 0
427 28413.52 28421.62 8 1 0 0
428 28472.74 28472.74 8 0 0 0
429 28545.96 28545.96 8 0 0 0
430 28577.03 28577.03 8 0 0 0
431 28634.13 28634.13 8 0 0 0
4727 28669.3 28669.3 8 0 0 0
432 28768.46 28779.66 9 2 1 0
15279 28834.41 28842.51 10 1 0 0
16049 28866.48 28874.58 11 1 0 0
435 28922.74 28922.74 11 0 0 0
436 29000.37 29000.37 11 0 0 0
437 29075.42 29075.42 11 0 0 0
14647 29157.07 29165.17 12 1 0 0
439 29197.24 29205.34 13 1 0 0
440 29281.84 29289.94 13 1 1 0
12754 29356.19 29356.19 13 0 0 0
442 29413.37 29419.57 12 0 1 0
443 29565.67 29573.77 11 0 1 0
445 29885.51 29892.91 9 0 2 0
446 29973.46 29984.66 7 0 2 0
     }
- - - - - -
910955020 {
386 26769.65 26769.65 0 0 0 0
388 26816.51 26816.51 0 0 0 0
389 26851.47 26851.47 0 0 0 0
390 26881.67 26881.67 0 0 0 0
391 26905.89 26905.89 0 0 0 0
14956 26983.52 26991.62 1 1 0 0
393 27023.23 27023.23 1 0 0 0
394 27038.17 27038.17 1 0 0 0
395 27068.31 27068.31 1 0 0 0
396 27093.29 27093.29 1 0 0 0
397 27130.63 27130.63 1 0 0 0
17169 27191.43 27191.43 1 0 0 0
17162 27231.87 27231.87 1 0 0 0
14959 27312.08 27320.18 2 1 0 0
402 27360.96 27360.96 2 0 0 0
403 27385.7 27385.7 2 0 0 0
17163 27414.45 27414.45 2 0 0 0
15848 27448.89 27448.89 2 0 0 0
406 27484.81 27492.91 3 1 0 0
14500 27560.7 27575.0 6 3 0 0
15852 27627.57 27627.57 6 0 0 0
409 27654.75 27660.95 5 0 1 0
18047 27732.09 27732.09 5 0 0 0
17841 27807.06 27815.16 6 1 0 0
412 27877.86 27877.86 6 0 0 0
413 27922.28 27922.28 6 0 0 0
14764 27971.64 27977.84 5 0 1 0
415 28011.84 28011.84 5 0 0 0
416 28052.1 28060.2 5 1 1 0
417 28129.67 28129.67 5 0 0 0
15185 28166.41 28166.41 5 0 0 0
16110 28211.09 28211.09 5 0 0 0
420 28265.14 28271.34 4 0 1 0
421 28291.55 28291.55 4 0 0 0
16088 28315.82 28327.02 6 2 0 0
423 28365.02 28365.02 6 0 0 0
15364 28452.13 28460.23 6 1 1 0
425 28538.73 28546.83 7 1 0 0
15384 28580.97 28592.17 9 2 0 0
427 28628.84 28636.94 10 1 0 0
428 28676.88 28683.08 9 0 1 0
429 28720.71 28720.71 9 0 0 0
430 28762.13 28762.13 9 0 0 0
431 28812.36 28812.36 9 0 0 0
4727 28912.36 28920.46 10 1 0 0
432 29021.48 29027.68 9 0 1 0
15279 29097.06 29097.06 9 0 0 0
16049 29120.01 29134.31 12 3 0 0
435 29189.3 29189.3 12 0 0 0
436 29263.28 29280.68 16 4 0 0
437 29349.27 29357.37 17 1 0 0
14647 29410.45 29418.55 18 1 0 0
439 29465.63 29473.73 19 1 0 0
440 29549.47 29557.57 19 1 1 0
12754 29595.36 29603.46 20 1 0 0
442 29692.28 29698.48 19 0 1 0
443 29850.74 29868.14 21 4 2 0
     }
- - - - - -
911004030 {
386 27021.42 27021.42 0 0 0 0
388 27075.62 27075.62 0 0 0 0
389 27100.18 27100.18 0 0 0 0
390 27124.84 27124.84 0 0 0 0
391 27141.87 27141.87 0 0 0 0
14956 27212.76 27212.76 0 0 0 0
393 27242.7 27250.8 1 1 0 0
394 27269.91 27281.11 3 2 0 0
395 27306.91 27306.91 3 0 0 0
396 27338.45 27338.45 3 0 0 0
397 27388.74 27396.84 4 1 0 0
17169 27458.19 27458.19 4 0 0 0
17162 27498.44 27498.44 4 0 0 0
14959 27571.27 27571.27 4 0 0 0
402 27625.88 27625.88 4 0 0 0
403 27655.71 27655.71 4 0 0 0
17163 27689.32 27689.32 4 0 0 0
15848 27739.73 27739.73 4 0 0 0
406 27767.76 27775.86 4 1 1 0
14500 27826.06 27843.46 8 4 0 0
15852 27894.83 27894.83 8 0 0 0
409 27941.05 27949.15 8 1 1 0
18047 28033.51 28033.51 8 0 0 0
17841 28092.76 28103.96 10 2 0 0
412 28173.29 28173.29 10 0 0 0
413 28219.27 28219.27 10 0 0 0
14764 28268.53 28276.63 9 1 2 0
415 28319.37 28319.37 9 0 0 0
416 28378.88 28386.28 7 0 2 0
417 28451.53 28451.53 7 0 0 0
15185 28477.76 28485.86 8 1 0 0
16110 28540.02 28546.22 7 0 1 0
420 28588.6 28594.8 6 0 1 0
421 28612.28 28620.38 7 1 0 0
16088 28646.86 28646.86 7 0 0 0
423 28683.97 28692.07 8 1 0 0
15364 28813.88 28825.08 9 2 1 0
425 28908.24 28916.34 10 1 0 0
15384 28947.95 28959.15 12 2 0 0
427 28992.33 29000.43 13 1 0 0
428 29037.23 29043.43 12 0 1 0
429 29077.37 29077.37 12 0 0 0
430 29102.87 29102.87 12 0 0 0
431 29158.48 29158.48 12 0 0 0
4727 29254.08 29268.38 15 3 0 0
432 29349.65 29355.85 14 0 1 0
15279 29460.75 29460.75 14 0 0 0
16049 29479.59 29493.89 17 3 0 0
435 29563.47 29577.77 20 3 0 0
436 29684.42 29695.62 22 2 0 0
437 29768.19 29785.59 26 4 0 0
14647 29854.68 29862.78 27 1 0 0
439 29902.67 29910.77 28 1 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0
388 27281.77 27289.87 1 1 0 0
389 27309.87 27309.87 1 0 0 0
390 27335.37 27335.37 1 0 0 0
391 27353.64 27353.64 1 0 0 0
14956 27417.91 27426.01 2 1 0 0
393 27450.45 27461.65 4 2 0 0
394 27477.09 27477.09 4 0 0 0
395 27515.03 27515.03 4 0 0 0
396 27548.07 27562.37 7 3 0 0
397 27603.87 27615.07 9 2 0 0
17169 27679.43 27679.43 9 0 0 0
17162 27717.39 27717.39 9 0 0 0
14959 27792.9 27804.1 11 2 0 0
402 27847.84 27847.84 11 0 0 0
403 27877.96 27877.96 11 0 0 0
17163 27916.44 27924.54 12 1 0 0
15848 27974.19 27974.19 12 0 0 0
406 28006.19 28014.29 11 1 2 0
14500 28084.89 28091.09 10 0 1 0
15852 28155.19 28155.19 10 0 0 0
409 28196.58 28203.98 8 0 2 0
18047 28282.66 28282.66 8 0 0 0
17841 28343.98 28343.98 8 0 0 0
412 28408.05 28408.05 8 0 0 0
413 28449.24 28449.24 8 0 0 0
14764 28489.1 28495.3 7 0 1 0
415 28538.95 28538.95 7 0 0 0
416 28594.22 28602.32 7 1 1 0
417 28672.21 28672.21 7 0 0 0
15185 28726.39 28726.39 7 0 0 0
16110 28769.96 28769.96 7 0 0 0
420 28812.12 28818.32 6 0 1 0
421 28844.98 28844.98 6 0 0 0
16088 28868.47 28868.47 6 0 0 0
423 28906.5 28906.5 6 0 0 0
15364 29037.53 29043.73 5 0 1 0
425 29106.29 29106.29 5 0 0 0
15384 29148.51 29156.61 6 1 0 0
427 29193.61 29193.61 6 0 0 0
428 29234.36 29240.56 5 0 1 0
429 29261.63 29261.63 5 0 0 0
430 29285.76 29293.86 6 1 0 0
431 29367.33 29367.33 6 0 0 0
4727 29500.08 29517.48 10 4 0 0
432 29590.07 29596.27 9 0 1 0
15279 29671.28 29671.28 9 0 0 0
16049 29694.72 29702.82 10 1 0 0
435 29778.43 29786.53 11 1 0 0
436 29889.51 29897.61 12 1 0 0
437 29976.77 29976.77 12 0 0 0
     }
- - - - - -
910579020 {
386 27588.07 27588.07 0 0 0 0
388 27635.67 27635.67 0 0 0 0
389 27667.86 27675.96 1 1 0 0
390 27695.71 27695.71 1 0 0 0
391 27711.28 27711.28 1 0 0 0
14956 27761.85 27761.85 1 0 0 0
393 27797.74 27797.74 1 0 0 0
394 27810.58 27818.68 2 1 0 0
395 27852.86 27852.86 2 0 0 0
396 27887.38 27887.38 2 0 0 0
397 27947.66 27947.66 2 0 0 0
17169 28012.87 28020.97 3 1 0 0
17162 28064.47 28075.67 5 2 0 0
14959 28142.58 28142.58 5 0 0 0
402 28186.27 28186.27 5 0 0 0
403 28213.06 28213.06 5 0 0 0
17163 28246.31 28246.31 5 0 0 0
15848 28296.3 28296.3 5 0 0 0
406 28342.62 28350.72 5 1 1 0
14500 28420.11 28420.11 5 0 0 0
15852 28471.92 28471.92 5 0 0 0
409 28500.49 28506.69 4 0 1 0
18047 28598.17 28598.17 4 0 0 0
17841 28698.79 28709.99 6 2 0 0
412 28784.33 28784.33 6 0 0 0
413 28829.13 28829.13 6 0 0 0
14764 28904.04 28912.14 7 1 0 0
415 28954.22 28954.22 7 0 0 0
416 29002.12 29013.32 8 2 1 0
417 29071.24 29071.24 8 0 0 0
15185 29112.93 29112.93 8 0 0 0
16110 29146.86 29146.86 8 0 0 0
420 29203.89 29211.99 8 1 1 0
421 29233.09 29233.09 8 0 0 0
16088 29253.14 29253.14 8 0 0 0
423 29296.36 29296.36 8 0 0 0
15364 29447.08 29458.28 9 2 1 0
425 29556.27 29556.27 9 0 0 0
15384 29592.92 29610.32 13 4 0 0
427 29657.82 29669.02 15 2 0 0
428 29709.65 29720.85 16 2 1 0
429 29747.94 29747.94 16 0 0 0
430 29791.52 29791.52 16 0 0 0
431 29863.19 29871.29 17 1 0 0
4727 29954.45 29968.75 20 3 0 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0
