trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911214020,15852,26401.9,26401.9,9,0,0,0,0
911214020,409,26429.5,26435.7,8,0,1,0,0
911214020,18047,26491.5,26491.5,8,0,0,0,0
911214020,17841,26525.3,26525.3,8,0,0,0,0
911214020,412,26579.6,26579.6,8,0,0,0,0
911214020,413,26607.8,26607.8,8,0,0,0,0
911214020,14764,26654.0,26660.2,7,0,1,0,0
911214020,415,26700.7,26700.7,7,0,0,0,0
911214020,416,26728.8,26735.0,6,0,1,0,0
911214020,417,26790.0,26790.0,6,0,0,0,0
911214020,15185,26842.3,26842.3,6,0,0,0,0
911214020,16110,26893.8,26893.8,6,0,0,0,0
911214020,420,26968.9,26976.9,7,1,0,0,0
911214020,421,26994.4,26994.4,7,0,0,0,0
911214020,16088,27018.6,27018.6,7,0,0,0,0
911214020,423,27041.0,27041.0,7,0,0,0,0
911214020,15364,27161.3,27172.3,7,2,2,0,0
911214020,425,27242.4,27250.4,8,1,0,0,0
911214020,15384,27282.0,27290.0,9,1,0,0,0
911214020,427,27338.5,27338.5,9,0,0,0,0
911214020,428,27385.5,27391.7,8,0,1,0,0
911214020,429,27429.8,27429.8,8,0,0,0,0
911214020,430,27464.6,27464.6,8,0,0,0,0
911214020,431,27512.9,27512.9,8,0,0,0,0
911214020,4727,27559.4,27559.4,8,0,0,0,0
911214020,432,27650.2,27656.4,7,0,1,0,0
911214020,15279,27750.1,27750.1,7,0,0,0,0
911214020,16049,27782.4,27790.4,8,1,0,0,0
911214020,435,27839.9,27847.9,9,1,0,0,0
911214020,436,27916.2,27933.2,13,4,0,0,0
911214020,437,27994.7,28002.7,14,1,0,0,0
911214020,14647,28077.0,28077.0,14,0,0,0,0
911214020,439,28123.2,28123.2,14,0,0,0,0
911214020,440,28206.4,28214.4,14,1,1,0,0
911214020,12754,28258.6,28258.6,14,0,0,0,0
911214020,442,28322.6,28328.8,13,0,1,0,0
911214020,443,28453.9,28460.1,12,0,1,0,0
911214020,445,28647.6,28653.8,11,0,1,0,0
911214020,446,28731.1,28739.1,10,1,2,0,0
911214020,18122,28813.1,28819.3,9,0,1,0,0
911377020,403,26402.5,26413.5,7,2,0,0,0
911377020,17163,26458.7,26458.7,7,0,0,0,0
911377020,15848,26519.6,26519.6,7,0,0,0,0
911377020,406,26554.9,26554.9,7,0,0,0,0
911377020,14500,26612.8,26612.8,7,0,0,0,0
911377020,15852,26660.3,26660.3,7,0,0,0,0
911377020,409,26684.2,26690.4,6,0,1,0,0
911377020,18047,26751.8,26751.8,6,0,0,0,0
911377020,17841,26784.8,26792.8,7,1,0,0,0
911377020,412,26841.2,26841.2,7,0,0,0,0
911377020,413,26867.7,26907.7,7,0,0,0,40
911377020,14764,26953.7,26959.9,6,0,1,0,0
911377020,415,27017.3,27017.3,6,0,0,0,0
911377020,416,27076.6,27087.6,7,2,1,0,0
911377020,417,27146.9,27154.9,8,1,0,0,0
911377020,15185,27194.6,27194.6,8,0,0,0,0
911377020,16110,27238.9,27238.9,8,0,0,0,0
911377020,420,27286.6,27294.6,8,1,1,0,0
911377020,421,27313.1,27321.1,9,1,0,0,0
911377020,16088,27340.9,27354.9,12,3,0,0,0
911377020,423,27397.0,27397.0,12,0,0,0,0
911377020,15364,27525.3,27533.9,10,1,3,0,0
911377020,425,27606.8,27606.8,10,0,0,0,0
911377020,15384,27650.3,27658.3,11,1,0,0,0
911377020,427,27698.0,27698.0,11,0,0,0,0
911377020,428,27742.6,27750.6,11,1,1,0,0
911377020,429,27795.5,27795.5,11,0,0,0,0
911377020,430,27833.5,27833.5,11,0,0,0,0
911377020,431,27886.4,27886.4,11,0,0,0,0
911377020,4727,27940.9,27940.9,11,0,0,0,0
911377020,432,28042.7,28056.7,13,3,1,0,0
911377020,15279,28133.6,28133.6,13,0,0,0,0
911377020,16049,28163.2,28171.2,14,1,0,0,0
911377020,435,28214.0,28228.0,17,3,0,0,0
911377020,436,28302.9,28325.9,22,6,1,0,0
911377020,437,28391.6,28391.6,22,0,0,0,0
911377020,14647,28448.4,28459.4,24,2,0,0,0
911377020,439,28506.0,28506.0,24,0,0,0,0
911377020,440,28592.0,28603.0,24,2,2,0,0
911377020,12754,28652.0,28652.0,24,0,0,0,0
911377020,442,28722.7,28730.1,22,0,2,0,0
911377020,443,28837.4,28851.4,23,3,2,0,0
911283020,17169,26429.9,26429.9,4,0,0,0,0
911283020,17162,26497.4,26497.4,4,0,0,0,0
911283020,14959,26578.6,26589.6,6,2,0,0,0
911283020,402,26632.7,26632.7,6,0,0,0,0
911283020,403,26660.5,26660.5,6,0,0,0,0
911283020,17163,26697.6,26705.6,7,1,0,0,0
911283020,15848,26757.3,26765.3,8,1,0,0,0
911283020,406,26815.2,26815.2,8,0,0,0,0
911283020,14500,26866.9,26874.9,9,1,0,0,0
911283020,15852,26933.0,26933.0,9,0,0,0,0
911283020,409,26960.4,26968.4,9,1,1,0,0
911283020,18047,27028.5,27028.5,9,0,0,0,0
911283020,17841,27113.1,27113.1,9,0,0,0,0
911283020,412,27170.0,27170.0,9,0,0,0,0
911283020,413,27206.7,27206.7,9,0,0,0,0
911283020,14764,27270.4,27278.4,8,1,2,0,0
911283020,415,27322.1,27322.1,8,0,0,0,0
911283020,416,27366.6,27372.8,7,0,1,0,0
911283020,417,27446.2,27454.2,8,1,0,0,0
911283020,15185,27483.9,27483.9,8,0,0,0,0
911283020,16110,27525.9,27525.9,8,0,0,0,0
911283020,420,27570.0,27578.0,8,1,1,0,0
911283020,421,27601.4,27601.4,8,0,0,0,0
911283020,16088,27619.4,27619.4,8,0,0,0,0
911283020,423,27649.9,27649.9,8,0,0,0,0
911283020,15364,27782.3,27790.3,7,1,2,0,0
911283020,425,27854.7,27894.7,7,0,0,0,40
911283020,15384,27927.8,27941.8,10,3,0,0,0
911283020,427,27976.5,27976.5,10,0,0,0,0
911283020,428,28036.3,28047.3,11,2,1,0,0
911283020,429,28096.8,28096.8,11,0,0,0,0
911283020,430,28140.6,28140.6,11,0,0,0,0
911283020,431,28192.6,28192.6,11,0,0,0,0
911283020,4727,28230.2,28230.2,11,0,0,0,0
911283020,432,28314.8,28321.0,10,0,1,0,0
911283020,15279,28415.5,28423.5,11,1,0,0,0
911283020,16049,28463.1,28463.1,11,0,0,0,0
911283020,435,28507.8,28515.8,12,1,0,0,0
911283020,436,28582.2,28593.2,13,2,1,0,0
911283020,437,28656.2,28664.2,14,1,0,0,0
911283020,14647,28723.9,28723.9,14,0,0,0,0
911283020,439,28765.0,28765.0,14,0,0,0,0
911283020,440,28837.6,28845.6,14,1,1,0,0
910985020,14956,26434.6,26434.6,0,0,0,0,0
910985020,393,26473.5,26473.5,0,0,0,0,0
910985020,394,26493.1,26493.1,0,0,0,0,0
910985020,395,26522.1,26522.1,0,0,0,0,0
910985020,396,26548.8,26548.8,0,0,0,0,0
910985020,397,26589.5,26589.5,0,0,0,0,0
910985020,17169,26644.9,26652.9,1,1,0,0,0
910985020,17162,26711.7,26719.7,2,1,0,0,0
910985020,14959,26827.7,26847.1,3,1,0,0,19.34646777775197
910985020,402,26885.2,26885.2,3,0,0,0,0
910985020,403,26910.5,26910.5,3,0,0,0,0
910985020,17163,26947.4,26947.4,3,0,0,0,0
910985020,15848,26997.4,26997.4,3,0,0,0,0
910985020,406,27031.4,27039.4,4,1,0,0,0
910985020,14500,27090.5,27127.6,5,1,0,0,37.02161783213887
910985020,15852,27182.1,27182.1,5,0,0,0,0
910985020,409,27219.4,27227.4,5,1,1,0,0
910985020,18047,27304.6,27304.6,5,0,0,0,0
910985020,17841,27367.1,27378.1,7,2,0,0,0
910985020,412,27446.1,27446.1,7,0,0,0,0
910985020,413,27497.7,27497.7,7,0,0,0,0
910985020,14764,27572.6,27580.6,7,1,1,0,0
910985020,415,27636.8,27644.8,8,1,0,0,0
910985020,416,27703.8,27710.0,7,0,1,0,0
910985020,417,27765.5,27765.5,7,0,0,0,0
910985020,15185,27805.3,27805.3,7,0,0,0,0
910985020,16110,27843.3,27843.3,7,0,0,0,0
910985020,420,27899.4,27907.4,7,1,1,0,0
910985020,421,27932.1,27932.1,7,0,0,0,0
910985020,16088,27964.5,27972.5,8,1,0,0,0
910985020,423,28004.2,28012.2,9,1,0,0,0
910985020,15364,28123.9,28131.9,8,1,2,0,0
910985020,425,28197.0,28197.0,8,0,0,0,0
910985020,15384,28235.0,28246.0,10,2,0,0,0
910985020,427,28282.8,28290.8,11,1,0,0,0
910985020,428,28332.8,28339.0,10,0,1,0,0
910985020,429,28380.4,28380.4,10,0,0,0,0
910985020,430,28411.3,28419.3,11,1,0,0,0
910985020,431,28474.1,28476.0,11,0,0,0,1.9388583826439572
910985020,4727,28519.6,28533.6,14,3,0,0,0
910985020,432,28624.6,28632.0,12,0,2,0,0
910985020,15279,28720.1,28720.1,12,0,0,0,0
910985020,16049,28745.4,28745.4,12,0,0,0,0
910985020,435,28797.1,28808.1,14,2,0,0,0
911298020,386,26460,26460,0,0,0,0,0
911298020,388,26525.7,26536.7,2,2,0,0,0
911298020,389,26567.8,26567.8,2,0,0,0,0
911298020,390,26592.5,26592.5,2,0,0,0,0
911298020,391,26619.5,26619.5,2,0,0,0,0
911298020,14956,26688.7,26702.7,5,3,0,0,0
911298020,393,26742.4,26742.4,5,0,0,0,0
911298020,394,26763.7,26763.7,5,0,0,0,0
911298020,395,26802.0,26802.0,5,0,0,0,0
911298020,396,26834.6,26834.6,5,0,0,0,0
911298020,397,26875.7,26875.7,5,0,0,0,0
911298020,17169,26934.5,26942.5,6,1,0,0,0
911298020,17162,27013.7,27013.7,6,0,0,0,0
911298020,14959,27095.4,27135.4,7,1,0,0,40
911298020,402,27174.5,27174.5,7,0,0,0,0
911298020,403,27196.6,27196.6,7,0,0,0,0
911298020,17163,27230.2,27230.2,7,0,0,0,0
911298020,15848,27284.2,27292.2,8,1,0,0,0
911298020,406,27326.2,27332.4,7,0,1,0,0
911298020,14500,27384.7,27384.7,7,0,0,0,0
911298020,15852,27449.2,27449.2,7,0,0,0,0
911298020,409,27480.4,27486.6,6,0,1,0,0
911298020,18047,27589.0,27589.0,6,0,0,0,0
911298020,17841,27665.6,27665.6,6,0,0,0,0
911298020,412,27730.5,27730.5,6,0,0,0,0
911298020,413,27771.5,27771.5,6,0,0,0,0
911298020,14764,27834.9,27841.1,5,0,1,0,0
911298020,415,27918.4,27918.4,5,0,0,0,0
911298020,416,27962.7,27970.7,5,1,1,0,0
911298020,417,28028.5,28039.5,7,2,0,0,0
911298020,15185,28082.8,28082.8,7,0,0,0,0
911298020,16110,28131.8,28131.8,7,0,0,0,0
911298020,420,28184.2,28190.4,6,0,1,0,0
911298020,421,28213.5,28213.5,6,0,0,0,0
911298020,16088,28236.6,28247.6,8,2,0,0,0
911298020,423,28278.2,28286.2,9,1,0,0,0
911298020,15364,28418.4,28425.8,7,0,2,0,0
911298020,425,28507.7,28515.7,8,1,0,0,0
911298020,15384,28552.6,28560.6,9,1,0,0,0
911298020,427,28593.8,28604.8,11,2,0,0,0
911298020,428,28654.5,28660.7,10,0,1,0,0
911298020,429,28708.6,28708.6,10,0,0,0,0
911298020,430,28740.7,28740.7,10,0,0,0,0
911298020,431,28793.3,28793.3,10,0,0,0,0
911298020,4727,28847.4,28864.4,14,4,0,0,0
910955020,386,26778.7,26778.7,0,0,0,0,0
910955020,388,26830.2,26830.2,0,0,0,0,0
910955020,389,26871.6,26882.6,2,2,0,0,0
910955020,390,26916.2,26916.2,2,0,0,0,0
910955020,391,26937.3,26937.3,2,0,0,0,0
910955020,14956,27016.7,27024.7,3,1,0,0,0
910955020,393,27055.3,27055.3,3,0,0,0,0
910955020,394,27076.3,27084.3,4,1,0,0,0
910955020,395,27117.3,27125.3,5,1,0,0,0
910955020,396,27152.6,27152.6,5,0,0,0,0
910955020,397,27193.2,27193.2,5,0,0,0,0
910955020,17169,27252.9,27252.9,5,0,0,0,0
910955020,17162,27302.2,27310.2,6,1,0,0,0
910955020,14959,27392.2,27400.2,7,1,0,0,0
910955020,402,27446.6,27446.6,7,0,0,0,0
910955020,403,27471.2,27471.2,7,0,0,0,0
910955020,17163,27512.0,27512.0,7,0,0,0,0
910955020,15848,27562.8,27562.8,7,0,0,0,0
910955020,406,27609.3,27615.5,6,0,1,0,0
910955020,14500,27680.7,27680.7,6,0,0,0,0
910955020,15852,27739.2,27739.2,6,0,0,0,0
910955020,409,27776.8,27783.0,5,0,1,0,0
910955020,18047,27865.6,27865.6,5,0,0,0,0
910955020,17841,27924.6,27924.6,5,0,0,0,0
910955020,412,27971.9,27979.9,6,1,0,0,0
910955020,413,28016.3,28056.3,6,0,0,0,40
910955020,14764,28117.0,28123.2,5,0,1,0,0
910955020,415,28181.7,28181.7,5,0,0,0,0
910955020,416,28226.2,28237.2,6,2,1,0,0
910955020,417,28304.1,28304.1,6,0,0,0,0
910955020,15185,28340.1,28340.1,6,0,0,0,0
910955020,16110,28386.1,28400.9,6,0,0,0,14.801698229501199
910955020,420,28451.7,28465.7,8,3,1,0,0
910955020,421,28484.1,28492.1,9,1,0,0,0
910955020,16088,28523.4,28523.4,9,0,0,0,0
910955020,423,28548.7,28548.7,9,0,0,0,0
910955020,15364,28668.9,28685.9,11,4,2,0,0
910955020,425,28740.6,28780.6,12,1,0,0,40
910955020,15384,28822.3,28833.3,13,2,1,0,0
911004030,386,27033.3,27033.3,0,0,0,0,0
911004030,388,27076.0,27076.0,0,0,0,0,0
911004030,389,27095.4,27095.4,0,0,0,0,0
911004030,390,27122.4,27129.1,0,0,0,0,6.762905184117699
911004030,391,27150.3,27150.3,0,0,0,0,0
911004030,14956,27226.1,27237.1,2,2,0,0,0
911004030,393,27265.5,27265.5,2,0,0,0,0
911004030,394,27282.4,27290.4,3,1,0,0,0
911004030,395,27332.9,27360.5,3,0,0,0,27.541709157561854
911004030,396,27389.1,27397.1,4,1,0,0,0
911004030,397,27460.9,27468.9,5,1,0,0,0
911004030,17169,27536.9,27536.9,5,0,0,0,0
911004030,17162,27580.9,27591.9,7,2,0,0,0
911004030,14959,27705.7,27705.7,7,0,0,0,0
911004030,402,27748.4,27748.4,7,0,0,0,0
911004030,403,27778.2,27778.2,7,0,0,0,0
911004030,17163,27823.7,27823.7,7,0,0,0,0
911004030,15848,27893.5,27901.5,8,1,0,0,0
911004030,406,27933.1,27939.3,7,0,1,0,0
911004030,14500,28002.0,28010.0,8,1,0,0,0
911004030,15852,28061.7,28061.7,8,0,0,0,0
911004030,409,28097.1,28103.3,7,0,1,0,0
911004030,18047,28178.8,28186.8,8,1,0,0,0
911004030,17841,28248.4,28256.4,9,1,0,0,0
911004030,412,28307.9,28315.9,10,1,0,0,0
911004030,413,28345.6,28345.6,10,0,0,0,0
911004030,14764,28404.6,28412.0,8,0,2,0,0
911004030,415,28455.2,28455.2,8,0,0,0,0
911004030,416,28506.1,28512.3,7,0,1,0,0
911004030,417,28568.1,28576.1,8,1,0,0,0
911004030,15185,28612.5,28612.5,8,0,0,0,0
911004030,16110,28654.5,28667.3,9,1,0,0,12.788375779393391
911004030,420,28722.9,28729.1,8,0,1,0,0
911004030,421,28750.3,28758.3,9,1,0,0,0
911004030,16088,28790.2,28790.2,9,0,0,0,0
911004030,423,28814.3,28822.3,10,1,0,0,0
911457020,386,27303.9,27303.9,1,1,0,0,0
911457020,388,27352.7,27352.7,1,0,0,0,0
911457020,389,27390.4,27398.4,2,1,0,0,0
911457020,390,27422.9,27422.9,2,0,0,0,0
911457020,391,27452.1,27460.1,3,1,0,0,0
911457020,14956,27517.5,27525.5,4,1,0,0,0
911457020,393,27550.8,27550.8,4,0,0,0,0
911457020,394,27565.7,27565.7,4,0,0,0,0
911457020,395,27593.4,27593.4,4,0,0,0,0
911457020,396,27630.8,27630.8,4,0,0,0,0
911457020,397,27683.7,27683.7,4,0,0,0,0
911457020,17169,27755.7,27755.7,4,0,0,0,0
911457020,17162,27805.2,27816.2,6,2,0,0,0
911457020,14959,27901.1,27915.1,8,2,0,0,14.003847204192425
911457020,402,27956.9,27956.9,8,0,0,0,0
911457020,403,27984.4,27984.4,8,0,0,0,0
911457020,17163,28030.2,28030.2,8,0,0,0,0
911457020,15848,28080.7,28080.7,8,0,0,0,0
911457020,406,28124.9,28131.1,7,0,1,0,0
911457020,14500,28183.3,28223.3,7,0,0,0,40
911457020,15852,28284.9,28284.9,7,0,0,0,0
911457020,409,28315.0,28321.2,6,0,1,0,0
911457020,18047,28416.3,28416.3,6,0,0,0,0
911457020,17841,28487.6,28487.6,6,0,0,0,0
911457020,412,28563.3,28563.3,6,0,0,0,0
911457020,413,28596.9,28604.9,7,1,0,0,0
911457020,14764,28659.4,28667.4,7,1,1,0,0
911457020,415,28713.2,28713.2,7,0,0,0,0
911457020,416,28759.3,28765.5,6,0,1,0,0
911457020,417,28828.6,28828.6,6,0,0,0,0
910579020,386,27544.7,27544.7,1,1,0,0,0
910579020,388,27580.5,27588.5,2,1,0,0,0
910579020,389,27623.4,27623.4,2,0,0,0,0
910579020,390,27644.1,27654.2,2,0,0,0,10.100937978550064
910579020,391,27672.7,27680.7,3,1,0,0,0
910579020,14956,27754.0,27754.0,3,0,0,0,0
910579020,393,27780.6,27780.6,3,0,0,0,0
910579020,394,27797.1,27808.1,5,2,0,0,0
910579020,395,27846.6,27846.6,5,0,0,0,0
910579020,396,27875.9,27875.9,5,0,0,0,0
910579020,397,27910.0,27921.0,7,2,0,0,0
910579020,17169,27985.3,27985.3,7,0,0,0,0
910579020,17162,28024.7,28032.7,8,1,0,0,0
910579020,14959,28124.6,28155.5,8,0,0,0,30.90668701690811
910579020,402,28190.1,28190.1,8,0,0,0,0
910579020,403,28217.9,28217.9,8,0,0,0,0
910579020,17163,28250.1,28258.1,9,1,0,0,0
910579020,15848,28305.9,28305.9,9,0,0,0,0
910579020,406,28336.0,28342.2,8,0,1,0,0
910579020,14500,28385.1,28425.1,8,0,0,0,40
910579020,15852,28469.0,28469.0,8,0,0,0,0
910579020,409,28504.2,28510.4,7,0,1,0,0
910579020,18047,28592.7,28592.7,7,0,0,0,0
910579020,17841,28656.4,28656.4,7,0,0,0,0
910579020,412,28735.2,28735.2,7,0,0,0,0
910579020,413,28786.1,28826.1,7,0,0,0,40
911242020,386,27830.2,27830.2,0,0,0,0,0
911242020,388,27871.5,27871.5,0,0,0,0,0
911242020,389,27893.3,27893.3,0,0,0,0,0
911242020,390,27916.7,27916.7,0,0,0,0,0
911242020,391,27936.2,27936.2,0,0,0,0,0
911242020,14956,27994.2,28002.2,1,1,0,0,0
911242020,393,28040.1,28040.1,1,0,0,0,0
911242020,394,28057.4,28057.4,1,0,0,0,0
911242020,395,28091.4,28099.4,2,1,0,0,0
911242020,396,28128.9,28128.9,2,0,0,0,0
911242020,397,28183.4,28194.4,4,2,0,0,0
911242020,17169,28254.6,28254.6,4,0,0,0,0
911242020,17162,28303.1,28303.1,4,0,0,0,0
911242020,14959,28382.6,28422.6,4,0,0,0,40
911242020,402,28466.9,28466.9,4,0,0,0,0
911242020,403,28489.7,28489.7,4,0,0,0,0
911242020,17163,28526.8,28534.8,5,1,0,0,0
911242020,15848,28579.5,28579.5,5,0,0,0,0
911242020,406,28619.0,28627.0,5,1,1,0,0
911242020,14500,28687.5,28727.5,7,2,0,0,40
911242020,15852,28795.4,28803.4,8,1,0,0,0
911242020,409,28835.1,28841.3,7,0,1,0,0
910043020,386,28129.2,28129.2,0,0,0,0,0
910043020,388,28172.6,28172.6,0,0,0,0,0
