trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,1,1,0,0
910955020,388,27280.5,27280.5,1,0,0,0
910955020,389,27304.9,27304.9,1,0,0,0
910955020,390,27332.7,27332.7,1,0,0,0
910955020,391,27353.3,27361.3,2,1,0,0
910955020,14956,27422.7,27422.7,2,0,0,0
910955020,393,27454.6,27454.6,2,0,0,0
910955020,394,27477.2,27477.2,2,0,0,0
910955020,395,27505.9,27505.9,2,0,0,0
910955020,396,27540.3,27540.3,2,0,0,0
910955020,397,27602.4,27602.4,2,0,0,0
910955020,17169,27674.3,27674.3,2,0,0,0
910955020,17162,27710.2,27710.2,2,0,0,0
910955020,14959,27773.9,27773.9,2,0,0,0
910955020,402,27821.5,27821.5,2,0,0,0
910955020,403,27847.2,27847.2,2,0,0,0
910955020,17163,27882.1,27882.1,2,0,0,0
910955020,15848,27934.8,27934.8,2,0,0,0
910955020,406,27967.2,27967.2,2,0,0,0
910955020,14500,28025.9,28025.9,2,0,0,0
910955020,15852,28079.5,28079.5,2,0,0,0
910955020,409,28114.1,28114.1,2,0,0,0
910955020,18047,28237.3,28237.3,2,0,0,0
910955020,17841,28303.5,28303.5,2,0,0,0
910955020,412,28374.0,28374.0,2,0,0,0
910955020,413,28419.4,28419.4,2,0,0,0
910955020,14764,28472.9,28472.9,2,0,0,0
910955020,415,28512.2,28512.2,2,0,0,0
910955020,416,28567.4,28575.4,2,1,1,0
910955020,417,28640.8,28640.8,2,0,0,0
910955020,15185,28665.2,28665.2,2,0,0,0
910955020,16110,28707.9,28707.9,2,0,0,0
910955020,420,28758.2,28758.2,2,0,0,0
910955020,421,28778.9,28778.9,2,0,0,0
910955020,16088,28804.5,28812.5,3,1,0,0
910955020,423,28846.1,28846.1,3,0,0,0
910955020,15364,28986.0,28994.0,3,1,1,0
910955020,425,29072.8,29072.8,3,0,0,0
910955020,15384,29114.9,29122.9,4,1,0,0
910955020,427,29162.9,29176.9,7,3,0,0
910955020,428,29218.3,29226.3,8,1,0,0
910955020,429,29250.7,29258.7,9,1,0,0
910955020,430,29302.3,29302.3,9,0,0,0
910955020,431,29367.3,29375.3,10,1,0,0
910955020,4727,29446.4,29454.4,10,1,1,0
910955020,432,29556.0,29570.0,13,3,0,0
910955020,15279,29629.6,29629.6,13,0,0,0
910955020,16049,29654.0,29668.0,16,3,0,0
910955020,435,29742.5,29750.5,17,1,0,0
910955020,436,29837.3,29845.3,17,1,1,0
910955020,437,29913.4,29924.4,19,2,0,0
910955020,14647,29983.1,29991.1,20,1,0,0
910955020,439,30032.3,30032.3,20,0,0,0
910955020,440,30131.6,30145.6,22,3,1,0
910955020,12754,30204.4,30204.4,22,0,0,0
910955020,442,30287.1,30293.3,21,0,1,0
910955020,443,30467.0,30481.0,23,3,1,0
910955020,445,30705.1,30719.7,15,0,8,0
910955020,446,30797.5,30803.7,14,0,1,0
910955020,18122,30895.1,30901.3,13,0,1,0
910955020,448,31074.3,31090.1,4,0,9,0
910955020,1119,31220.7,31228.1,2,0,2,0
910955020,1120,31305.8,31305.8,2,0,0,0
910955020,1121,31360.8,31360.8,2,0,0,0
910955020,3953,31430.6,31430.6,2,0,0,0
910955020,3954,31471.6,31471.6,2,0,0,0
910955020,8613,31633.2,31633.2,0,0,2,0
911004030,386,27600,27600,0,0,0,0
911004030,388,27635.9,27635.9,0,0,0,0
911004030,389,27661.4,27661.4,0,0,0,0
911004030,390,27689.1,27689.1,0,0,0,0
911004030,391,27711.1,27711.1,0,0,0,0
911004030,14956,27767.6,27781.6,3,3,0,0
911004030,393,27814.7,27814.7,3,0,0,0
911004030,394,27831.9,27831.9,3,0,0,0
911004030,395,27867.6,27867.6,3,0,0,0
911004030,396,27899.4,27899.4,3,0,0,0
911004030,397,27928.1,27928.1,3,0,0,0
911004030,17169,27991.7,27991.7,3,0,0,0
911004030,17162,28028.4,28028.4,3,0,0,0
911004030,14959,28117.3,28125.3,4,1,0,0
911004030,402,28159.0,28159.0,4,0,0,0
911004030,403,28183.3,28183.3,4,0,0,0
911004030,17163,28230.8,28230.8,4,0,0,0
911004030,15848,28291.0,28291.0,4,0,0,0
911004030,406,28325.5,28331.7,3,0,1,0
911004030,14500,28384.0,28384.0,3,0,0,0
911004030,15852,28449.1,28449.1,3,0,0,0
911004030,409,28484.4,28492.4,3,1,1,0
911004030,18047,28619.6,28619.6,3,0,0,0
911004030,17841,28708.7,28708.7,3,0,0,0
911004030,412,28773.0,28781.0,4,1,0,0
911004030,413,28825.6,28825.6,4,0,0,0
911004030,14764,28905.6,28905.6,4,0,0,0
911004030,415,28943.6,28943.6,4,0,0,0
911004030,416,28999.4,29013.4,6,3,1,0
911004030,417,29074.4,29074.4,6,0,0,0
911004030,15185,29118.2,29118.2,6,0,0,0
911004030,16110,29155.8,29155.8,6,0,0,0
911004030,420,29200.8,29207.0,5,0,1,0
911004030,421,29225.9,29225.9,5,0,0,0
911004030,16088,29248.5,29248.5,5,0,0,0
911004030,423,29281.7,29281.7,5,0,0,0
911004030,15364,29416.1,29424.7,2,0,3,0
911004030,425,29511.3,29511.3,2,0,0,0
911004030,15384,29543.5,29557.5,3,3,2,0
911004030,427,29597.9,29597.9,3,0,0,0
911004030,428,29642.4,29653.4,5,2,0,0
911004030,429,29687.3,29687.3,5,0,0,0
911004030,430,29724.6,29724.6,5,0,0,0
911004030,431,29810.0,29810.0,5,0,0,0
911004030,4727,29902.4,29913.4,7,2,0,0
911004030,432,30007.1,30015.1,8,1,0,0
911004030,15279,30075.4,30075.4,8,0,0,0
911004030,16049,30101.3,30115.3,11,3,0,0
911004030,435,30196.4,30204.4,12,1,0,0
911004030,436,30319.3,30333.3,15,3,0,0
911004030,437,30403.4,30417.4,18,3,0,0
911004030,14647,30505.4,30516.4,20,2,0,0
911004030,439,30571.4,30582.4,22,2,0,0
911004030,440,30659.0,30670.0,24,2,0,0
911004030,12754,30728.9,30739.9,26,2,0,0
911004030,442,30915.9,30923.9,26,1,1,0
911004030,443,31035.2,31043.2,26,1,1,0
911004030,445,31292.4,31299.8,24,0,2,0
911004030,446,31363.3,31375.5,18,0,6,0
911004030,18122,31505.9,31514.5,15,0,3,0
911004030,448,31655.7,31672.7,6,1,10,0
911004030,1119,31778.7,31778.7,6,0,0,0
911004030,1120,31845.3,31845.3,6,0,0,0
911004030,1121,31911.8,31911.8,6,0,0,0
911004030,3953,31980.1,31980.1,6,0,0,0
911004030,3954,32021.7,32021.7,6,0,0,0
911004030,8613,32161.3,32161.3,0,0,6,0
911457020,386,27960,27960,0,0,0,0
911457020,388,28003.2,28003.2,0,0,0,0
911457020,389,28029.6,28029.6,0,0,0,0
911457020,390,28056.8,28056.8,0,0,0,0
911457020,391,28074.6,28074.6,0,0,0,0
911457020,14956,28128.3,28139.3,2,2,0,0
911457020,393,28167.4,28167.4,2,0,0,0
911457020,394,28184.1,28192.1,3,1,0,0
911457020,395,28230.6,28230.6,3,0,0,0
911457020,396,28258.0,28258.0,3,0,0,0
911457020,397,28305.0,28313.0,3,1,1,0
911457020,17169,28372.8,28372.8,3,0,0,0
911457020,17162,28408.3,28408.3,3,0,0,0
911457020,14959,28495.2,28495.2,3,0,0,0
911457020,402,28533.8,28533.8,3,0,0,0
911457020,403,28553.8,28553.8,3,0,0,0
911457020,17163,28597.8,28597.8,3,0,0,0
911457020,15848,28657.2,28664.6,1,0,2,0
911457020,406,28703.2,28703.2,1,0,0,0
911457020,14500,28764.5,28772.5,2,1,0,0
911457020,15852,28824.5,28824.5,2,0,0,0
911457020,409,28853.7,28853.7,2,0,0,0
911457020,18047,28979.2,28979.2,2,0,0,0
911457020,17841,29040.4,29040.4,2,0,0,0
911457020,412,29098.3,29098.3,2,0,0,0
911457020,413,29145.9,29145.9,2,0,0,0
911457020,14764,29203.9,29203.9,2,0,0,0
911457020,415,29247.6,29247.6,2,0,0,0
911457020,416,29305.8,29305.8,2,0,0,0
911457020,417,29371.0,29371.0,2,0,0,0
911457020,15185,29420.0,29420.0,2,0,0,0
911457020,16110,29463.5,29463.5,2,0,0,0
911457020,420,29520.6,29531.6,4,2,0,0
911457020,421,29561.0,29561.0,4,0,0,0
911457020,16088,29580.2,29580.2,4,0,0,0
911457020,423,29606.4,29606.4,4,0,0,0
911457020,15364,29741.5,29749.5,4,1,1,0
911457020,425,29817.9,29817.9,4,0,0,0
911457020,15384,29860.6,29874.6,6,3,1,0
911457020,427,29928.9,29939.9,8,2,0,0
911457020,428,29983.2,29991.2,8,1,1,0
911457020,429,30025.5,30025.5,8,0,0,0
911457020,430,30052.8,30052.8,8,0,0,0
911457020,431,30109.2,30109.2,8,0,0,0
911457020,4727,30192.6,30203.6,10,2,0,0
911457020,432,30315.6,30323.6,11,1,0,0
911457020,15279,30387.3,30393.5,10,0,1,0
911457020,16049,30414.7,30425.7,12,2,0,0
911457020,435,30489.2,30497.2,13,1,0,0
911457020,436,30599.5,30599.5,13,0,0,0
911457020,437,30683.7,30683.7,13,0,0,0
911457020,14647,30760.0,30760.0,13,0,0,0
911457020,439,30823.8,30823.8,13,0,0,0
