 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26433.2 26433.2 9 0 0 0 0 0
409 26461.5 26467.7 8 0 1 0 0 0
18047 26538.5 26538.5 8 0 0 0 0 0
17841 26582.7 26582.7 8 0 0 0 0 0
412 26640.0 26640.0 8 0 0 0 0 0
413 26668.3 26668.3 8 0 0 0 0 0
14764 26718.3 26726.4 8 1 1 0 0 0
415 26778.7 26778.7 8 0 0 0 0 0
416 26804.1 26810.3 7 0 1 0 0 0
417 26856.9 26856.9 7 0 0 0 0 0
15185 26913.6 26913.6 7 0 0 0 0 0
16110 26965.7 26965.7 7 0 0 0 0 0
420 27019.8 27026.0 6 0 1 0 0 0
421 27050.7 27058.8 7 1 0 0 0 0
16088 27086.8 27086.8 7 0 0 0 0 0
423 27113.2 27113.2 7 0 0 0 0 0
15364 27246.3 27257.5 7 2 2 0 0 0
425 27343.1 27343.1 7 0 0 0 0 0
15384 27377.4 27391.7 10 3 0 0 0 0
427 27430.1 27438.2 11 1 0 0 0 0
428 27487.6 27495.7 11 1 1 0 0 0
429 27549.6 27549.6 11 0 0 0 0 0
430 27598.3 27598.3 11 0 0 0 0 0
431 27662.7 27670.8 12 1 0 0 0 0
4727 27728.0 27728.0 12 0 0 0 0 0
432 27805.5 27811.7 11 0 1 0 0 0
15279 27903.3 27914.5 13 2 0 0 0 0
16049 27948.9 27948.9 13 0 0 0 0 0
435 27997.3 28005.4 14 1 0 0 0 0
436 28050.3 28061.5 15 2 1 0 0 0
437 28126.2 28134.3 16 1 0 0 0 0
14647 28210.0 28210.0 16 0 0 0 0 0
439 28267.4 28275.5 17 1 0 0 0 0
440 28384.1 28392.2 17 1 1 0 0 0
12754 28439.8 28439.8 17 0 0 0 0 0
442 28520.7 28526.9 16 0 1 0 0 0
443 28633.8 28641.9 15 1 2 0 0 0
445 28797.8 28805.2 13 0 2 0 0 0
     }
- - - - - -
911377020 {
17163 26421.4 26429.5 8 1 0 0 0 0
15848 26490.5 26490.5 8 0 0 0 0 0
406 26536.9 26548.1 10 2 0 0 0 0
14500 26586.4 26626.4 10 0 0 0 40 0
15852 26685.1 26685.1 10 0 0 0 0 0
409 26707.3 26715.4 10 1 1 0 0 0
18047 26800.5 26800.5 10 0 0 0 0 0
17841 26836.1 26836.1 10 0 0 0 0 0
412 26889.2 26889.2 10 0 0 0 0 0
413 26921.8 26961.8 11 1 0 0 40 0
14764 27012.6 27020.0 9 0 2 0 0 0
415 27071.4 27071.4 9 0 0 0 0 0
416 27124.1 27132.2 8 1 2 0 0 0
417 27192.7 27200.8 9 1 0 0 0 0
15185 27240.2 27240.2 9 0 0 0 0 0
16110 27294.4 27324.4 9 0 0 0 30 0
420 27372.6 27380.7 9 1 1 0 0 0
421 27402.2 27410.3 10 1 0 0 0 0
16088 27433.1 27433.1 10 0 0 0 0 0
423 27467.3 27467.3 10 0 0 0 0 0
15364 27613.9 27625.1 10 2 2 0 0 0
425 27692.4 27722.4 10 0 0 0 30 0
15384 27761.8 27769.9 11 1 0 0 0 0
427 27803.9 27812.0 12 1 0 0 0 0
428 27852.7 27858.9 11 0 1 0 0 0
429 27913.3 27913.3 11 0 0 0 0 0
430 27969.8 27969.8 11 0 0 0 0 0
431 28029.4 28029.4 11 0 0 0 0 0
4727 28071.0 28079.1 12 1 0 0 0 0
432 28170.4 28178.5 12 1 1 0 0 0
15279 28259.9 28259.9 12 0 0 0 0 0
16049 28300.9 28300.9 12 0 0 0 0 0
435 28333.4 28341.5 13 1 0 0 0 0
436 28404.1 28415.3 14 2 1 0 0 0
437 28494.1 28494.1 14 0 0 0 0 0
14647 28574.6 28574.6 14 0 0 0 0 0
439 28616.5 28624.6 15 1 0 0 0 0
440 28712.5 28720.6 15 1 1 0 0 0
12754 28778.4 28778.4 15 0 0 0 0 0
442 28823.0 28829.2 14 0 1 0 0 0
     }
- - - - - -
911283020 {
396 26405.4 26405.4 3 0 0 0 0 0
397 26453.7 26453.7 3 0 0 0 0 0
17169 26502.7 26510.8 4 1 0 0 0 0
17162 26567.9 26567.9 4 0 0 0 0 0
14959 26650.4 26650.4 4 0 0 0 0 0
402 26684.0 26695.2 6 2 0 0 0 0
403 26724.4 26724.4 6 0 0 0 0 0
17163 26757.6 26765.7 7 1 0 0 0 0
15848 26823.1 26823.1 7 0 0 0 0 0
406 26866.7 26874.8 8 1 0 0 0 0
14500 26951.4 26951.4 8 0 0 0 0 0
15852 27007.2 27007.2 8 0 0 0 0 0
409 27042.8 27049.0 7 0 1 0 0 0
18047 27154.2 27162.3 8 1 0 0 0 0
17841 27236.5 27236.5 8 0 0 0 0 0
412 27285.4 27285.4 8 0 0 0 0 0
413 27327.9 27327.9 8 0 0 0 0 0
14764 27378.7 27393.0 10 3 1 0 0 0
415 27442.0 27442.0 10 0 0 0 0 0
416 27489.2 27496.6 8 0 2 0 0 0
417 27548.9 27557.0 9 1 0 0 0 0
15185 27597.4 27597.4 9 0 0 0 0 0
16110 27642.1 27672.1 9 0 0 0 30 0
420 27718.6 27724.8 8 0 1 0 0 0
421 27749.2 27749.2 8 0 0 0 0 0
16088 27770.9 27782.1 10 2 0 0 0 0
423 27814.4 27825.6 12 2 0 0 0 0
15364 27921.7 27930.3 9 0 3 0 0 0
425 27983.8 28013.8 9 0 0 0 30 0
15384 28045.3 28056.5 11 2 0 0 0 0
427 28094.6 28105.8 13 2 0 0 0 0
428 28157.2 28165.3 13 1 1 0 0 0
429 28210.2 28210.2 13 0 0 0 0 0
430 28238.3 28246.4 14 1 0 0 0 0
431 28299.3 28329.3 14 0 0 0 30 0
4727 28374.1 28374.1 14 0 0 0 0 0
432 28443.1 28450.5 12 0 2 0 0 0
15279 28551.7 28551.7 12 0 0 0 0 0
16049 28593.1 28593.1 12 0 0 0 0 0
435 28633.2 28647.5 15 3 0 0 0 0
436 28714.6 28725.8 16 2 1 0 0 0
437 28786.0 28794.1 17 1 0 0 0 0
     }
- - - - - -
910985020 {
14956 26465.0 26465.0 2 0 0 0 0 0
393 26506.1 26506.1 2 0 0 0 0 0
394 26525.3 26525.3 2 0 0 0 0 0
395 26563.3 26593.3 2 0 0 0 30 0
396 26625.6 26625.6 2 0 0 0 0 0
397 26677.7 26685.8 3 1 0 0 0 0
17169 26737.6 26748.8 5 2 0 0 0 0
17162 26820.3 26831.5 7 2 0 0 0 0
14959 26903.6 26933.6 6 0 1 0 30 0
402 26963.6 26963.6 6 0 0 0 0 0
403 26990.5 26998.6 7 1 0 0 0 0
17163 27033.4 27033.4 7 0 0 0 0 0
15848 27106.9 27106.9 7 0 0 0 0 0
406 27145.2 27151.4 6 0 1 0 0 0
14500 27212.8 27220.9 7 1 0 0 0 0
15852 27289.6 27289.6 7 0 0 0 0 0
409 27319.7 27327.8 7 1 1 0 0 0
18047 27423.5 27423.5 7 0 0 0 0 0
17841 27491.9 27491.9 7 0 0 0 0 0
412 27540.2 27548.3 8 1 0 0 0 0
413 27591.8 27621.8 8 0 0 0 30 0
14764 27665.4 27673.5 8 1 1 0 0 0
415 27723.4 27731.5 9 1 0 0 0 0
416 27786.4 27794.5 8 1 2 0 0 0
417 27853.1 27853.1 8 0 0 0 0 0
15185 27886.7 27886.7 8 0 0 0 0 0
16110 27929.1 27959.1 9 1 0 0 30 0
420 28008.0 28014.2 8 0 1 0 0 0
421 28035.6 28035.6 8 0 0 0 0 0
16088 28053.4 28053.4 8 0 0 0 0 0
423 28093.3 28093.3 8 0 0 0 0 0
15364 28203.6 28214.8 8 2 2 0 0 0
425 28276.4 28306.4 9 1 0 0 30 0
15384 28343.4 28351.5 10 1 0 0 0 0
427 28403.1 28411.2 11 1 0 0 0 0
428 28463.5 28471.6 11 1 1 0 0 0
429 28518.8 28518.8 11 0 0 0 0 0
430 28563.5 28563.5 11 0 0 0 0 0
431 28614.4 28644.4 11 0 0 0 30 0
4727 28699.7 28707.8 12 1 0 0 0 0
432 28783.8 28804.3 16 5 1 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26509.1 26520.3 3 2 0 0 0 0
389 26555.2 26563.3 4 1 0 0 0 0
390 26586.3 26616.3 5 1 0 0 30 0
391 26643.5 26643.5 5 0 0 0 0 0
14956 26718.4 26726.5 6 1 0 0 0 0
393 26760.2 26760.2 6 0 0 0 0 0
394 26780.2 26780.2 6 0 0 0 0 0
395 26815.4 26845.4 6 0 0 0 30 0
396 26890.9 26890.9 6 0 0 0 0 0
397 26951.7 26957.9 5 0 1 0 0 0
17169 27004.3 27004.3 5 0 0 0 0 0
17162 27056.4 27056.4 5 0 0 0 0 0
14959 27117.0 27157.0 5 0 0 0 40 0
402 27192.6 27192.6 5 0 0 0 0 0
403 27213.4 27213.4 5 0 0 0 0 0
17163 27252.0 27260.1 6 1 0 0 0 0
15848 27323.3 27323.3 6 0 0 0 0 0
406 27359.0 27365.2 5 0 1 0 0 0
14500 27431.2 27461.2 6 1 0 0 30 0
15852 27517.9 27517.9 6 0 0 0 0 0
409 27557.3 27563.5 5 0 1 0 0 0
18047 27652.5 27652.5 5 0 0 0 0 0
17841 27728.8 27728.8 5 0 0 0 0 0
412 27791.0 27791.0 5 0 0 0 0 0
413 27839.7 27869.7 5 0 0 0 30 0
14764 27936.9 27945.0 5 1 1 0 0 0
415 27998.4 27998.4 5 0 0 0 0 0
416 28056.9 28063.1 4 0 1 0 0 0
417 28129.0 28129.0 4 0 0 0 0 0
15185 28171.9 28171.9 4 0 0 0 0 0
16110 28208.9 28238.9 4 0 0 0 30 0
420 28288.8 28296.9 5 1 0 0 0 0
421 28323.5 28323.5 5 0 0 0 0 0
16088 28353.4 28364.6 7 2 0 0 0 0
423 28390.1 28390.1 7 0 0 0 0 0
15364 28506.2 28523.6 9 4 2 0 0 0
