 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
409 26422.9 26431.0 6 1 0 0 0 0
18047 26494.0 26502.1 7 1 0 0 0 0
17841 26544.0 26544.0 7 0 0 0 0 0
412 26612.3 26612.3 7 0 0 0 0 0
413 26636.8 26636.8 7 0 0 0 0 0
14764 26686.5 26697.7 8 2 1 0 0 0
415 26761.0 26761.0 8 0 0 0 0 0
416 26799.6 26805.8 7 0 1 0 0 0
417 26876.4 26887.6 9 2 0 0 0 0
15185 26946.3 26946.3 9 0 0 0 0 0
16110 26992.9 26992.9 9 0 0 0 0 0
420 27026.6 27032.8 8 0 1 0 0 0
421 27052.7 27052.7 8 0 0 0 0 0
16088 27077.0 27077.0 8 0 0 0 0 0
423 27114.3 27114.3 8 0 0 0 0 0
15364 27224.4 27235.6 8 2 2 0 0 0
425 27302.4 27302.4 8 0 0 0 0 0
15384 27352.1 27352.1 8 0 0 0 0 0
427 27399.5 27407.6 9 1 0 0 0 0
428 27483.3 27491.4 9 1 1 0 0 0
429 27552.4 27552.4 9 0 0 0 0 0
430 27581.6 27581.6 9 0 0 0 0 0
431 27624.8 27632.9 10 1 0 0 0 0
4727 27686.5 27686.5 10 0 0 0 0 0
432 27776.6 27782.8 9 0 1 0 0 0
15279 27865.0 27865.0 9 0 0 0 0 0
16049 27900.1 27900.1 9 0 0 0 0 0
435 27938.8 27938.8 9 0 0 0 0 0
436 28013.6 28013.6 9 0 0 0 0 0
437 28067.2 28067.2 9 0 0 0 0 0
14647 28139.6 28147.7 10 1 0 0 0 0
439 28198.3 28198.3 10 0 0 0 0 0
440 28262.4 28273.6 11 2 1 0 0 0
12754 28307.1 28307.1 11 0 0 0 0 0
442 28379.5 28387.6 11 1 1 0 0 0
443 28484.7 28490.9 10 0 1 0 0 0
445 28702.4 28708.6 9 0 1 0 0 0
446 28802.0 28809.4 7 0 2 0 0 0
18122 28891.2 28899.3 7 1 1 0 0 0
448 29016.2 29026.0 4 1 4 0 0 0
1119 29174.2 29180.4 3 0 1 0 0 0
1120 29245.1 29245.1 3 0 0 0 0 0
1121 29301.0 29301.0 3 0 0 0 0 0
3953 29363.0 29363.0 3 0 0 0 0 0
3954 29407.1 29407.1 3 0 0 0 0 0
8613 29608.7 29608.7 0 0 3 0 0 0
     }
- - - - - -
911377020 {
17163 26450.0 26450.0 6 0 0 0 0 0
15848 26502.0 26502.0 6 0 0 0 0 0
406 26534.5 26542.6 7 1 0 0 0 0
14500 26600.2 26600.2 7 0 0 2 0 1
15852 26661.8 26661.8 7 0 0 0 0 0
409 26698.1 26706.2 7 1 1 0 0 0
18047 26790.2 26790.2 7 0 0 0 0 0
17841 26828.0 26839.2 9 2 0 0 0 0
412 26892.5 26892.5 9 0 0 0 0 0
413 26934.3 26944.3 9 0 0 0 10 0
14764 27017.9 27025.3 7 0 2 0 0 0
415 27091.8 27091.8 7 0 0 0 0 0
416 27155.5 27161.7 6 0 1 0 0 0
417 27228.8 27228.8 6 0 0 0 0 0
15185 27269.7 27269.7 6 0 0 0 0 0
16110 27325.6 27335.6 6 0 0 0 10 0
420 27384.4 27392.5 7 1 0 0 0 0
421 27426.1 27426.1 7 0 0 0 0 0
16088 27454.8 27454.8 7 0 0 0 0 0
423 27478.5 27478.5 7 0 0 0 0 0
15364 27562.3 27570.4 6 1 2 0 0 0
425 27629.2 27659.2 6 0 0 0 30 0
15384 27687.6 27705.0 10 4 0 0 0 0
427 27746.6 27754.7 11 1 0 0 0 0
428 27805.4 27813.5 11 1 1 0 0 0
429 27865.6 27865.6 11 0 0 0 0 0
430 27905.4 27905.4 11 0 0 0 0 0
431 27965.0 27965.0 11 0 0 0 0 1
4727 27998.1 27998.1 11 0 0 0 0 0
432 28074.8 28082.9 11 1 1 0 0 0
15279 28181.5 28189.6 12 1 0 0 0 0
16049 28232.8 28244.0 14 2 0 0 0 0
435 28288.7 28288.7 14 0 0 0 0 0
436 28353.3 28359.5 13 0 1 0 0 0
437 28436.8 28436.8 13 0 0 0 0 0
14647 28485.9 28497.1 15 2 0 0 0 0
439 28553.4 28553.4 15 0 0 0 0 0
440 28615.2 28621.4 14 0 1 0 0 0
12754 28666.7 28666.7 14 0 0 0 0 0
442 28732.2 28740.3 14 1 1 0 0 0
443 28838.1 28846.2 14 1 1 0 0 0
445 29054.5 29061.9 12 0 2 0 0 0
446 29156.4 29165.0 9 0 3 0 0 0
18122 29278.0 29286.1 9 1 1 0 0 0
448 29368.0 29379.0 5 1 5 0 0 0
1119 29633.1 29639.3 4 0 1 0 0 0
1120 29705.4 29711.6 3 0 1 0 0 0
1121 29800.4 29800.4 3 0 0 0 0 0
3953 29866.0 29872.2 2 0 1 0 0 0
3954 29918.2 29918.2 2 0 0 0 0 0
     }
- - - - - -
911283020 {
17162 26425.3 26433.4 4 1 0 0 0 0
14959 26499.1 26499.1 4 0 0 0 0 0
402 26527.9 26536.0 5 1 0 0 0 0
403 26564.7 26574.7 5 0 0 0 10 0
17163 26598.5 26598.5 5 0 0 0 0 0
15848 26652.1 26652.1 5 0 0 0 0 0
406 26682.7 26682.7 5 0 0 0 0 0
14500 26730.3 26730.3 5 0 0 2 0 1
15852 26774.8 26774.8 5 0 0 0 0 0
409 26796.0 26796.0 5 0 0 0 0 0
18047 26847.2 26847.2 5 0 0 0 0 0
17841 26872.3 26872.3 5 0 0 0 0 0
412 26934.1 26934.1 5 0 0 0 0 0
413 26962.6 26972.6 5 0 0 0 10 0
14764 27025.0 27031.2 4 0 1 0 0 0
415 27091.8 27091.8 4 0 0 0 0 0
416 27171.8 27178.0 3 0 1 0 0 0
417 27252.7 27252.7 3 0 0 0 0 0
15185 27286.7 27286.7 3 0 0 0 0 0
16110 27335.6 27335.6 3 0 0 0 0 1
420 27390.0 27392.5 3 0 0 0 0 0
421 27426.1 27426.1 3 0 0 0 0 0
16088 27455.1 27455.1 3 0 0 0 0 0
423 27502.1 27502.1 3 0 0 0 0 0
15364 27634.8 27646.0 4 2 1 0 0 0
425 27715.2 27715.2 4 0 0 0 0 1
15384 27756.1 27764.2 5 1 0 0 0 0
427 27796.3 27796.3 5 0 0 0 0 0
428 27847.7 27847.7 5 0 0 0 0 0
429 27889.8 27889.8 5 0 0 0 0 0
430 27920.1 27920.1 5 0 0 0 0 0
431 27968.1 27968.1 5 0 0 0 0 0
4727 28011.5 28011.5 5 0 0 0 0 0
432 28113.6 28119.8 4 0 1 0 0 0
15279 28208.3 28216.4 5 1 0 0 0 0
16049 28250.1 28250.1 5 0 0 0 0 0
435 28298.6 28298.6 5 0 0 0 0 0
436 28353.3 28359.5 5 0 0 0 0 0
437 28436.8 28436.8 5 0 0 0 0 0
14647 28515.1 28515.1 5 0 0 0 0 0
439 28563.9 28563.9 5 0 0 0 0 0
440 28620.4 28621.4 5 0 0 0 0 0
12754 28688.0 28688.0 5 0 0 0 0 0
442 28737.7 28740.3 5 0 0 0 0 0
443 28846.6 28846.6 5 0 0 0 0 0
445 29210.2 29216.4 4 0 1 0 0 0
446 29303.0 29309.2 3 0 1 0 0 0
18122 29412.6 29412.6 3 0 0 0 0 0
448 29539.7 29547.8 2 1 2 0 0 0
1119 29761.1 29767.3 1 0 1 0 0 0
1120 29834.7 29834.7 1 0 0 0 0 0
1121 29868.8 29868.8 1 0 0 0 0 0
3953 29918.7 29918.7 1 0 0 0 0 0
3954 29961.3 29961.3 1 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26413.9 26425.1 3 2 0 0 0 0
393 26450.1 26450.1 3 0 0 0 0 0
