trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,0,0,0,0
910955020,388,27291.2,27291.2,0,0,0,0
910955020,389,27312.9,27320.9,1,1,0,0
910955020,390,27346.1,27346.1,1,0,0,0
910955020,391,27369.7,27369.7,1,0,0,0
910955020,14956,27426.8,27434.8,2,1,0,0
910955020,393,27472.2,27472.2,2,0,0,0
910955020,394,27485.3,27485.3,2,0,0,0
910955020,395,27516.6,27516.6,2,0,0,0
910955020,396,27541.8,27549.8,3,1,0,0
910955020,397,27593.4,27593.4,3,0,0,0
910955020,17169,27653.6,27653.6,3,0,0,0
910955020,17162,27698.0,27698.0,3,0,0,0
910955020,14959,27764.6,27772.6,4,1,0,0
910955020,402,27816.9,27816.9,4,0,0,0
910955020,403,27840.2,27840.2,4,0,0,0
910955020,17163,27875.2,27886.2,6,2,0,0
910955020,15848,27942.7,27942.7,6,0,0,0
910955020,406,27984.3,27990.5,5,0,1,0
910955020,14500,28049.9,28060.9,7,2,0,0
910955020,15852,28133.0,28133.0,7,0,0,0
910955020,409,28164.3,28172.3,8,1,0,0
910955020,18047,28268.3,28268.3,8,0,0,0
910955020,17841,28322.6,28322.6,8,0,0,0
910955020,412,28364.3,28364.3,8,0,0,0
910955020,413,28408.6,28408.6,8,0,0,0
910955020,14764,28463.8,28471.8,7,1,2,0
910955020,415,28514.5,28514.5,7,0,0,0
910955020,416,28560.3,28568.3,8,1,0,0
910955020,417,28647.6,28647.6,8,0,0,0
910955020,15185,28686.4,28686.4,8,0,0,0
910955020,16110,28731.3,28737.5,7,0,1,0
910955020,420,28802.3,28809.7,5,0,2,0
910955020,421,28836.3,28836.3,5,0,0,0
910955020,16088,28858.0,28858.0,5,0,0,0
910955020,423,28897.0,28897.0,5,0,0,0
910955020,15364,29075.7,29081.9,4,0,1,0
910955020,425,29176.7,29176.7,4,0,0,0
910955020,15384,29216.1,29227.1,6,2,0,0
910955020,427,29268.1,29279.1,8,2,0,0
910955020,428,29328.2,29336.2,9,1,0,0
910955020,429,29364.2,29364.2,9,0,0,0
910955020,430,29397.4,29405.4,10,1,0,0
910955020,431,29482.2,29490.2,11,1,0,0
910955020,4727,29569.3,29583.3,14,3,0,0
910955020,432,29682.3,29682.3,14,0,0,0
910955020,15279,29761.2,29761.2,14,0,0,0
910955020,16049,29787.1,29816.1,22,8,0,0
910955020,435,29883.6,29900.6,25,4,1,0
910955020,436,29983.3,30000.3,29,4,0,0
910955020,437,30071.7,30088.7,33,4,0,0
910955020,14647,30178.0,30178.0,33,0,0,0
910955020,439,30229.2,30240.2,35,2,0,0
910955020,440,30333.0,30344.0,35,2,2,0
910955020,12754,30408.9,30408.9,35,0,0,0
910955020,442,30468.5,30474.7,34,0,1,0
910955020,443,30628.9,30642.9,31,3,6,0
910955020,445,30867.3,30879.5,25,0,6,0
910955020,446,30945.9,30956.9,20,0,5,0
910955020,18122,31050.2,31056.4,19,0,1,0
910955020,448,31240.2,31264.4,3,0,16,0
910955020,1119,31376.5,31382.7,2,0,1,0
910955020,1120,31458.0,31458.0,2,0,0,0
910955020,1121,31509.6,31509.6,2,0,0,0
910955020,3953,31603.2,31603.2,2,0,0,0
910955020,3954,31639.6,31639.6,2,0,0,0
910955020,8613,31780.7,31780.7,0,0,2,0
911004030,386,27606.9,27606.9,0,0,0,0
911004030,388,27650.8,27650.8,0,0,0,0
911004030,389,27670.2,27670.2,0,0,0,0
911004030,390,27693.4,27693.4,0,0,0,0
911004030,391,27710.9,27718.9,1,1,0,0
911004030,14956,27781.9,27792.9,3,2,0,0
911004030,393,27825.8,27825.8,3,0,0,0
911004030,394,27844.7,27844.7,3,0,0,0
911004030,395,27890.1,27890.1,3,0,0,0
911004030,396,27916.8,27916.8,3,0,0,0
911004030,397,27962.1,27970.1,4,1,0,0
911004030,17169,28044.6,28044.6,4,0,0,0
911004030,17162,28096.9,28104.9,5,1,0,0
911004030,14959,28195.5,28201.7,4,0,1,0
911004030,402,28245.0,28245.0,4,0,0,0
911004030,403,28271.2,28271.2,4,0,0,0
911004030,17163,28305.2,28313.2,5,1,0,0
911004030,15848,28369.3,28377.3,6,1,0,0
911004030,406,28407.8,28414.0,5,0,1,0
911004030,14500,28464.5,28475.5,6,2,1,0
911004030,15852,28528.7,28528.7,6,0,0,0
911004030,409,28566.5,28574.5,5,1,2,0
911004030,18047,28674.9,28674.9,5,0,0,0
911004030,17841,28731.4,28731.4,5,0,0,0
911004030,412,28784.0,28784.0,5,0,0,0
911004030,413,28827.8,28827.8,5,0,0,0
911004030,14764,28883.6,28883.6,5,0,0,0
911004030,415,28923.3,28923.3,5,0,0,0
911004030,416,28975.6,28983.0,3,0,2,0
911004030,417,29045.8,29045.8,3,0,0,0
911004030,15185,29093.2,29093.2,3,0,0,0
911004030,16110,29137.9,29145.9,4,1,0,0
911004030,420,29188.4,29196.4,5,1,0,0
911004030,421,29218.0,29218.0,5,0,0,0
911004030,16088,29240.9,29240.9,5,0,0,0
911004030,423,29271.3,29271.3,5,0,0,0
911004030,15364,29433.1,29441.1,5,1,1,0
911004030,425,29517.6,29517.6,5,0,0,0
911004030,15384,29551.4,29559.4,6,1,0,0
911004030,427,29594.8,29605.8,8,2,0,0
911004030,428,29643.9,29650.1,7,0,1,0
911004030,429,29678.9,29678.9,7,0,0,0
911004030,430,29708.0,29716.0,8,1,0,0
911004030,431,29790.3,29790.3,8,0,0,0
