trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:37,7:34:37,0,0,0,0,0
910955020,389,7:35:02,7:35:02,0,0,0,0,0
910955020,390,7:35:33,7:36:13,0,0,0,0,40
910955020,391,7:36:30,7:36:30,0,0,0,0,0
910955020,14956,7:37:42,7:37:50,1,1,0,0,0
910955020,393,7:38:18,7:38:18,1,0,0,0,0
910955020,394,7:38:38,7:38:38,1,0,0,0,0
910955020,395,7:39:09,7:39:09,1,0,0,0,0
910955020,396,7:39:41,7:39:41,1,0,0,0,0
910955020,397,7:40:26,7:40:34,2,1,0,0,0
910955020,17169,7:41:34,7:41:34,2,0,0,0,0
910955020,17162,7:42:22,7:42:30,3,1,0,0,0
910955020,14959,7:44:02,7:44:02,3,0,0,0,0
910955020,402,7:44:48,7:44:48,3,0,0,0,0
910955020,403,7:45:11,7:45:11,3,0,0,0,0
910955020,17163,7:45:48,7:45:48,3,0,0,0,0
910955020,15848,7:46:32,7:46:32,3,0,0,0,0
910955020,406,7:46:56,7:47:04,1,0,2,0,0
910955020,14500,7:47:54,7:48:34,1,0,0,0,39.41588510544898
910955020,15852,7:49:36,7:49:36,1,0,0,0,0
910955020,409,7:50:12,7:50:12,1,0,0,0,0
910955020,18047,7:51:57,7:51:57,1,0,0,0,0
910955020,17841,7:52:59,7:52:59,1,0,0,0,0
910955020,412,7:54:00,7:54:00,1,0,0,0,0
910955020,413,7:54:44,7:54:44,1,0,0,0,0
910955020,14764,7:55:53,7:56:01,2,1,0,0,0
910955020,415,7:56:47,7:56:47,2,0,0,0,0
910955020,416,7:57:23,7:57:30,1,0,1,0,0
910955020,417,7:58:34,7:58:34,1,0,0,0,0
910955020,15185,7:59:04,7:59:04,1,0,0,0,0
910955020,16110,7:59:46,8:00:26,1,0,0,0,40
910955020,420,8:01:13,8:01:21,1,1,1,0,0
910955020,421,8:01:41,8:01:41,1,0,0,0,0
910955020,16088,8:02:01,8:02:01,1,0,0,0,0
910955020,423,8:02:37,8:02:37,1,0,0,0,0
910955020,15364,8:04:38,8:04:46,2,1,0,0,0
910955020,425,8:06:05,8:06:29,2,0,0,0,23.475779479544144
910955020,15384,8:07:13,8:07:21,3,1,0,0,0
910955020,427,8:07:56,8:08:07,5,2,0,0,0
910955020,428,8:08:54,8:08:54,5,0,0,0,0
910955020,429,8:09:23,8:09:23,5,0,0,0,0
910955020,430,8:10:00,8:10:08,6,1,0,0,0
910955020,431,8:11:34,8:11:34,6,0,0,0,0
910955020,4727,8:13:29,8:13:37,7,1,0,0,0
910955020,432,8:15:15,8:15:15,7,0,0,0,0
910955020,15279,8:16:14,8:16:14,7,0,0,0,0
910955020,16049,8:16:44,8:17:24,13,6,0,0,40
910955020,435,8:18:33,8:18:44,15,2,0,0,0
910955020,436,8:19:50,8:19:58,16,1,0,0,0
910955020,437,8:21:04,8:21:15,18,2,0,0,0
910955020,14647,8:22:15,8:22:23,19,1,0,0,0
910955020,439,8:23:07,8:23:15,20,1,0,0,0
910955020,440,8:24:32,8:24:43,21,2,1,0,0
910955020,12754,8:25:52,8:25:52,21,0,0,0,0
910955020,442,8:27:14,8:27:22,22,1,0,0,0
910955020,443,8:29:49,8:30:06,22,4,4,0,0
910955020,445,8:33:53,8:33:59,21,0,1,0,0
910955020,446,8:35:13,8:35:24,16,0,5,0,0
