trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910579020,15852,8:08:20,8:08:20,2,0,0,0,0
910579020,409,8:08:42,8:08:42,2,0,0,0,0
910579020,18047,8:10:39,8:10:39,2,0,0,0,0
910579020,17841,8:12:04,8:12:12,3,1,0,0,0
910579020,412,8:13:11,8:13:11,3,0,0,0,0
910579020,413,8:13:52,8:14:07,3,0,0,0,15.07709750767026
910579020,14764,8:15:13,8:15:13,3,0,0,0,0
910579020,415,8:15:55,8:15:55,3,0,0,0,0
910579020,416,8:16:46,8:16:53,2,0,1,0,0
910579020,417,8:17:50,8:17:50,2,0,0,0,0
910579020,15185,8:18:31,8:18:31,2,0,0,0,0
910579020,16110,8:19:14,8:19:14,2,0,0,0,0
910579020,420,8:20:04,8:20:04,2,0,0,0,0
910579020,421,8:20:26,8:20:26,2,0,0,0,0
910579020,16088,8:20:48,8:20:48,2,0,0,0,0
910579020,423,8:21:18,8:21:18,2,0,0,0,0
910579020,15364,8:23:55,8:24:03,3,1,0,0,0
910579020,425,8:25:24,8:25:24,3,0,0,0,0
910579020,15384,8:26:02,8:26:10,4,1,0,0,0
910579020,427,8:26:58,8:27:06,5,1,0,0,0
910579020,428,8:27:53,8:28:00,3,0,2,0,0
910579020,429,8:28:27,8:28:27,3,0,0,0,0
910579020,430,8:29:14,8:29:22,4,1,0,0,0
910579020,431,8:30:38,8:30:59,4,0,0,0,21.22996081884412
910579020,4727,8:31:54,8:32:08,7,3,0,0,0
910579020,432,8:33:22,8:33:30,8,1,0,0,0
910579020,15279,8:34:34,8:34:34,8,0,0,0,0
910579020,16049,8:35:02,8:35:42,10,2,0,0,40
910579020,435,8:36:45,8:36:45,10,0,0,0,0
910579020,436,8:37:43,8:37:57,13,3,0,0,0
910579020,437,8:39:33,8:39:44,15,2,0,0,0
910579020,14647,8:40:50,8:40:58,16,1,0,0,0
910579020,439,8:41:59,8:42:07,17,1,0,0,0
910579020,440,8:43:55,8:44:06,19,2,0,0,0
910579020,12754,8:45:30,8:45:30,19,0,0,0,0
910579020,442,8:47:49,8:47:57,19,1,1,0,0
910579020,443,8:51:00,8:51:08,18,1,2,0,0
910579020,445,8:54:15,8:54:15,18,0,0,0,0
910579020,446,8:56:00,8:56:10,15,1,4,0,0
910579020,18122,8:57:48,8:57:48,15,0,0,0,0
910579020,448,9:00:05,9:00:23,5,1,11,0,0
910579020,1119,9:04:10,9:04:17,3,0,2,0,0
910579020,1120,9:05:08,9:05:14,2,0,1,0,0
910579020,1121,9:05:50,9:05:50,2,0,0,0,0
910579020,3953,9:07:05,9:07:05,2,0,0,0,0
910579020,3954,9:07:33,9:07:33,2,0,0,0,0
910579020,8613,9:10:42,9:10:42,0,0,2,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0
911242020,388,7:58:54,7:58:54,0,0,0,0,0
911242020,389,7:59:16,7:59:16,0,0,0,0,0
911242020,390,7:59:43,8:00:22,0,0,0,0,38.878648897385574
911242020,391,8:00:40,8:00:40,0,0,0,0,0
911242020,14956,8:01:50,8:01:58,1,1,0,0,0
911242020,393,8:02:38,8:02:38,1,0,0,0,0
911242020,394,8:02:56,8:02:56,1,0,0,0,0
911242020,395,8:03:37,8:03:37,1,0,0,0,0
911242020,396,8:04:06,8:04:06,1,0,0,0,0
911242020,397,8:05:14,8:05:14,1,0,0,0,0
911242020,17169,8:06:23,8:06:23,1,0,0,0,0
911242020,17162,8:07:16,8:07:24,2,1,0,0,0
911242020,14959,8:08:32,8:08:40,0,0,2,0,0
911242020,402,8:09:26,8:09:26,0,0,0,0,0
911242020,403,8:09:54,8:09:54,0,0,0,0,0
911242020,17163,8:10:44,8:10:44,0,0,0,0,0
911242020,15848,8:12:12,8:12:20,1,1,0,0,0
911242020,406,8:13:01,8:13:01,1,0,0,0,0
911242020,14500,8:14:05,8:14:13,2,1,0,0,0
911242020,15852,8:14:59,8:14:59,2,0,0,0,0
911242020,409,8:15:16,8:15:24,2,1,1,0,0
911242020,18047,8:16:56,8:17:07,4,2,0,0,0
911242020,17841,8:18:18,8:18:18,4,0,0,0,0
911242020,412,8:19:06,8:19:06,4,0,0,0,0
911242020,413,8:19:50,8:19:50,4,0,0,0,0
911242020,14764,8:20:45,8:20:45,4,0,0,0,0
911242020,415,8:21:29,8:21:29,4,0,0,0,0
911242020,416,8:22:25,8:22:25,4,0,0,0,0
911242020,417,8:23:20,8:23:26,3,0,1,0,0
911242020,15185,8:24:11,8:24:11,3,0,0,0,0
911242020,16110,8:24:57,8:25:13,3,0,0,0,15.911857788669295
911242020,420,8:26:07,8:26:13,2,0,1,0,0
911242020,421,8:26:39,8:26:39,2,0,0,0,0
911242020,16088,8:26:59,8:26:59,2,0,0,0,0
911242020,423,8:27:25,8:27:25,2,0,0,0,0
911242020,15364,8:29:58,8:30:04,1,0,1,0,0
911242020,425,8:31:20,8:31:28,1,0,0,0,7.892377687134285
911242020,15384,8:32:08,8:32:08,1,0,0,0,0
911242020,427,8:33:20,8:33:28,2,1,0,0,0
911242020,428,8:34:26,8:34:26,2,0,0,0,0
911242020,429,8:35:23,8:35:23,2,0,0,0,0
911242020,430,8:36:07,8:36:07,2,0,0,0,0
911242020,431,8:37:16,8:37:37,2,0,0,0,20.69671626694617
911242020,4727,8:38:51,8:38:59,3,1,0,0,0
911242020,432,8:40:55,8:41:09,5,3,1,0,0
911242020,15279,8:41:59,8:41:59,5,0,0,0,0
911242020,16049,8:42:27,8:42:38,7,2,0,0,0
911242020,435,8:43:29,8:43:40,9,2,0,0,0
911242020,436,8:44:50,8:45:01,11,2,0,0,0
911242020,437,8:46:35,8:46:49,14,3,0,0,0
911242020,14647,8:48:02,8:48:16,17,3,0,0,0
911242020,439,8:49:35,8:49:43,18,1,0,0,0
911242020,440,8:51:28,8:51:36,19,1,0,0,0
911242020,12754,8:52:28,8:52:28,19,0,0,0,0
911242020,442,8:54:54,8:54:54,19,0,0,0,0
911242020,443,8:58:00,8:58:12,20,2,1,0,0
911242020,445,9:01:11,9:01:11,20,0,0,0,0
911242020,446,9:03:10,9:03:23,13,0,7,0,0
911242020,18122,9:05:18,9:05:25,11,0,2,0,0
911242020,448,9:07:01,9:07:13,5,0,6,0,0
911242020,1119,9:11:17,9:11:23,4,0,1,0,0
911242020,1120,9:12:26,9:12:26,4,0,0,0,0
911242020,1121,9:13:02,9:13:02,4,0,0,0,0
911242020,3953,9:14:25,9:14:25,4,0,0,0,0
911242020,3954,9:14:54,9:14:54,4,0,0,0,0
911242020,8613,9:17:41,9:17:41,0,0,4,0,0
910043020,386,8:04:19,8:04:19,1,1,0,0,0
910043020,388,8:05:21,8:05:21,1,0,0,0,0
910043020,389,8:05:47,8:05:47,1,0,0,0,0
910043020,390,8:06:18,8:06:18,1,0,0,0,0
910043020,391,8:06:40,8:06:40,1,0,0,0,0
910043020,14956,8:07:53,8:08:00,0,0,1,0,0
910043020,393,8:08:48,8:08:48,0,0,0,0,0
910043020,394,8:09:09,8:09:09,0,0,0,0,0
910043020,395,8:09:42,8:09:42,0,0,0,0,0
910043020,396,8:10:12,8:10:12,0,0,0,0,0
910043020,397,8:11:04,8:11:16,2,2,0,0,0
910043020,17169,8:12:22,8:12:22,2,0,0,0,0
910043020,17162,8:13:02,8:13:02,2,0,0,0,0
910043020,14959,8:13:56,8:14:30,2,0,0,0,33.32725734014093
910043020,402,8:15:21,8:15:21,2,0,0,0,0
910043020,403,8:15:47,8:15:47,2,0,0,0,0
910043020,17163,8:16:25,8:16:25,2,0,0,0,0
910043020,15848,8:17:31,8:17:42,4,2,0,0,0
910043020,406,8:18:19,8:18:19,4,0,0,0,0
910043020,14500,8:19:15,8:19:24,5,1,0,0,9.54360044736677
910043020,15852,8:20:44,8:20:44,5,0,0,0,0
910043020,409,8:21:19,8:21:27,6,1,0,0,0
910043020,18047,8:23:15,8:23:15,6,0,0,0,0
910043020,17841,8:24:22,8:24:22,6,0,0,0,0
910043020,412,8:25:24,8:25:24,6,0,0,0,0
910043020,413,8:26:02,8:26:02,6,0,0,0,0
910043020,14764,8:26:50,8:26:56,5,0,1,0,0
910043020,415,8:27:29,8:27:29,5,0,0,0,0
910043020,416,8:28:19,8:28:26,3,0,2,0,0
910043020,417,8:29:14,8:29:14,3,0,0,0,0
910043020,15185,8:29:49,8:29:49,3,0,0,0,0
910043020,16110,8:30:29,8:31:08,3,0,0,0,38.96191666699451
910043020,420,8:31:55,8:32:03,4,1,0,0,0
910043020,421,8:32:38,8:32:38,4,0,0,0,0
910043020,16088,8:32:59,8:32:59,4,0,0,0,0
910043020,423,8:33:43,8:33:43,4,0,0,0,0
910043020,15364,8:37:09,8:37:29,9,5,0,0,0
910043020,425,8:38:45,8:38:45,9,0,0,0,0
910043020,15384,8:39:34,8:39:48,12,3,0,0,0
910043020,427,8:40:39,8:40:47,13,1,0,0,0
910043020,428,8:41:42,8:41:53,15,2,0,0,0
910043020,429,8:42:53,8:42:53,15,0,0,0,0
910043020,430,8:43:38,8:43:38,15,0,0,0,0
910043020,431,8:44:40,8:44:48,16,1,0,0,0
910043020,4727,8:46:33,8:46:41,17,1,0,0,0
910043020,432,8:48:31,8:48:39,18,1,0,0,0
910043020,15279,8:49:38,8:49:38,18,0,0,0,0
910043020,16049,8:50:07,8:50:18,20,2,0,0,0
910043020,435,8:51:28,8:51:38,21,2,1,0,0
910043020,436,8:52:50,8:52:58,20,1,2,0,0
910043020,437,8:54:23,8:54:34,22,2,0,0,0
910043020,14647,8:55:49,8:55:49,22,0,0,0,0
910043020,439,8:56:46,8:56:46,22,0,0,0,0
910043020,440,8:58:57,8:59:05,22,1,1,0,0
910043020,12754,9:00:11,9:00:11,22,0,0,0,0
910043020,442,9:02:06,9:02:14,23,1,0,0,0
910043020,443,9:04:29,9:04:46,23,4,4,0,0
910043020,445,9:08:44,9:08:55,18,0,5,0,0
910043020,446,9:10:49,9:10:59,14,0,4,0,0
910043020,18122,9:13:16,9:13:24,12,0,2,0,0
910043020,448,9:14:47,9:15:06,3,2,11,0,0
910043020,1119,9:18:34,9:18:40,2,0,1,0,0
910043020,1120,9:19:35,9:19:35,2,0,0,0,0
910043020,1121,9:20:12,9:20:19,1,0,1,0,0
910043020,3953,9:21:10,9:21:10,1,0,0,0,0
910043020,3954,9:21:40,9:21:48,2,1,0,0,0
910043020,8613,9:24:13,9:24:13,0,0,2,0,0
911933020,386,8:10:06,8:10:06,0,0,0,0,0
911933020,388,8:11:08,8:11:08,0,0,0,0,0
911933020,389,8:11:32,8:11:32,0,0,0,0,0
911933020,390,8:12:11,8:12:11,0,0,0,0,0
911933020,391,8:12:44,8:12:44,0,0,0,0,0
911933020,14956,8:13:39,8:13:47,1,1,0,0,0
911933020,393,8:14:29,8:14:29,1,0,0,0,0
911933020,394,8:14:49,8:14:49,1,0,0,0,0
911933020,395,8:15:31,8:15:31,1,0,0,0,0
911933020,396,8:16:02,8:16:02,1,0,0,0,0
911933020,397,8:16:42,8:16:42,1,0,0,0,0
911933020,17169,8:17:47,8:17:47,1,0,0,0,0
911933020,17162,8:18:38,8:18:38,1,0,0,0,0
911933020,14959,8:19:58,8:20:38,0,0,1,0,40
911933020,402,8:21:37,8:21:37,0,0,0,0,0
911933020,403,8:22:08,8:22:08,0,0,0,0,0
911933020,17163,8:22:51,8:22:51,0,0,0,0,0
911933020,15848,8:24:01,8:24:01,0,0,0,0,0
911933020,406,8:24:38,8:24:38,0,0,0,0,0
911933020,14500,8:25:28,8:25:28,0,0,0,0,0
911933020,15852,8:26:24,8:26:24,0,0,0,0,0
911933020,409,8:26:44,8:26:44,0,0,0,0,0
911933020,18047,8:28:55,8:28:55,0,0,0,0,0
911933020,17841,8:29:48,8:29:56,1,1,0,0,0
911933020,412,8:30:57,8:30:57,1,0,0,0,0
911933020,413,8:31:28,8:31:28,1,0,0,0,0
911933020,14764,8:32:21,8:32:21,1,0,0,0,0
911933020,415,8:33:06,8:33:06,1,0,0,0,0
911933020,416,8:33:50,8:34:04,4,3,0,0,0
911933020,417,8:34:48,8:34:48,4,0,0,0,0
911933020,15185,8:35:35,8:35:35,4,0,0,0,0
911933020,16110,8:36:29,8:36:44,4,0,0,0,15.217564656479226
911933020,420,8:37:27,8:37:41,6,3,1,0,0
911933020,421,8:38:20,8:38:20,6,0,0,0,0
911933020,16088,8:38:39,8:38:39,6,0,0,0,0
911933020,423,8:39:20,8:39:28,7,1,0,0,0
911933020,15364,8:41:36,8:41:50,6,3,4,0,0
911933020,425,8:43:00,8:43:40,6,0,0,0,40
911933020,15384,8:44:26,8:44:26,6,0,0,0,0
911933020,427,8:45:10,8:45:10,6,0,0,0,0
911933020,428,8:46:03,8:46:11,7,1,0,0,0
911933020,429,8:46:51,8:46:51,7,0,0,0,0
911933020,430,8:47:29,8:47:29,7,0,0,0,0
911933020,431,8:48:53,8:49:33,7,0,0,0,40
911933020,4727,8:50:32,8:50:43,9,2,0,0,0
911933020,432,8:52:19,8:52:27,10,1,0,0,0
911933020,15279,8:53:27,8:53:27,10,0,0,0,0
911933020,16049,8:53:56,8:54:36,12,2,0,0,40
911933020,435,8:55:52,8:56:00,13,1,0,0,0
911933020,436,8:56:57,8:57:05,14,1,0,0,0
911933020,437,8:58:22,8:58:22,14,0,0,0,0
911933020,14647,8:59:27,8:59:27,14,0,0,0,0
911933020,439,9:00:32,9:00:40,15,1,0,0,0
911933020,440,9:01:52,9:01:52,15,0,0,0,0
911933020,12754,9:03:00,9:03:00,15,0,0,0,0
911933020,442,9:05:01,9:05:09,13,0,2,0,0
911933020,443,9:07:23,9:07:30,11,0,2,0,0
911933020,445,9:10:33,9:10:39,10,0,1,0,0
911933020,446,9:12:02,9:12:08,9,0,1,0,0
911933020,18122,9:13:38,9:13:45,8,0,1,0,0
911933020,448,9:15:13,9:15:28,0,0,8,0,0
911933020,1119,9:19:24,9:19:24,0,0,0,0,0
911933020,1120,9:20:08,9:20:08,0,0,0,0,0
911933020,1121,9:20:48,9:20:48,0,0,0,0,0
911933020,3953,9:21:51,9:21:51,0,0,0,0,0
911933020,3954,9:22:26,9:22:26,0,0,0,0,0
911933020,8613,9:25:22,9:25:22,0,0,0,0,0
911386020,386,8:16:46,8:16:46,0,0,0,0,0
911386020,388,8:17:34,8:17:34,0,0,0,0,0
911386020,389,8:18:03,8:18:11,1,1,0,0,0
911386020,390,8:18:45,8:18:45,1,0,0,0,0
911386020,391,8:19:12,8:19:12,1,0,0,0,0
911386020,14956,8:19:59,8:20:07,2,1,0,0,0
911386020,393,8:20:35,8:20:35,2,0,0,0,0
911386020,394,8:20:53,8:20:53,2,0,0,0,0
911386020,395,8:21:23,8:21:23,2,0,0,0,0
911386020,396,8:21:54,8:21:54,2,0,0,0,0
911386020,397,8:22:44,8:22:44,2,0,0,0,0
911386020,17169,8:23:42,8:23:42,2,0,0,0,0
911386020,17162,8:24:14,8:24:14,2,0,0,0,0
911386020,14959,8:25:15,8:25:55,2,0,0,0,40
911386020,402,8:26:38,8:26:38,2,0,0,0,0
911386020,403,8:27:01,8:27:01,2,0,0,0,0
911386020,17163,8:27:39,8:27:46,1,0,1,0,0
