3 {
15279 29312.17 12 0 0 0
16049 29346.13 12 0 0 0
435 29425.3 15 3 0 0
436 29557.91 16 1 0 0
437 29640.0 20 4 0 0
14647 29702.54 20 0 0 0
439 29736.23 20 0 0 0
440 29839.33 19 0 1 0
12754 29888.13 19 0 0 0
442 30012.09 18 0 1 0
443 30188.74 17 1 2 0
445 30414.78 15 0 2 0
     }
- - - - - -
17 {
386 27323.41 0 0 0 0
388 27359.41 0 0 0 0
389 27384.14 0 0 0 0
390 27417.02 2 2 0 0
391 27451.46 3 1 0 0
14956 27508.56 5 2 0 0
393 27533.62 5 0 0 0
394 27561.69 7 2 0 0
395 27592.93 7 0 0 0
396 27632.2 8 1 0 0
397 27686.94 8 0 0 0
17169 27768.82 8 0 0 0
17162 27823.5 9 1 0 0
14959 27924.59 10 1 0 0
402 27968.03 10 0 0 0
403 27992.16 10 0 0 0
17163 28033.32 10 0 0 0
15848 28077.63 10 0 0 0
406 28108.13 9 0 1 0
14500 28183.72 8 0 1 0
15852 28232.6 8 0 0 0
409 28266.3 8 1 1 0
18047 28349.55 9 1 0 0
17841 28398.73 9 0 0 0
412 28460.6 9 0 0 0
413 28492.46 9 0 0 0
14764 28560.89 9 2 2 0
415 28602.78 9 0 0 0
416 28648.22 7 0 2 0
417 28757.24 7 0 0 0
15185 28783.95 7 0 0 0
16110 28809.61 7 0 0 0
420 28855.67 6 0 1 0
421 28893.53 6 0 0 0
16088 28907.45 6 0 0 0
423 28937.78 6 0 0 0
15364 29129.56 5 0 1 0
425 29189.12 5 0 0 0
15384 29242.65 11 6 0 0
427 29272.59 11 0 0 0
428 29326.04 10 0 1 0
429 29363.43 10 0 0 0
430 29401.67 12 2 0 0
431 29476.25 13 1 0 0
4727 29583.18 21 8 0 0
432 29700.56 20 1 2 0
15279 29765.68 19 0 1 0
16049 29795.24 20 1 0 0
435 29845.93 21 1 0 0
436 29962.33 25 4 0 0
437 30040.51 27 2 0 0
14647 30098.84 27 0 0 0
439 30145.97 29 2 0 0
440 30219.97 28 1 2 0
12754 30264.43 28 0 0 0
442 30349.57 27 1 2 0
     }
- - - - - -
18 {
386 27544.47 0 0 0 0
388 27585.35 0 0 0 0
389 27609.72 0 0 0 0
390 27627.34 0 0 0 0
391 27659.56 2 2 0 0
14956 27725.44 2 0 0 0
393 27762.22 3 1 0 0
394 27779.75 3 0 0 0
395 27819.1 5 2 0 0
396 27862.42 5 0 0 0
397 27905.12 6 1 0 0
17169 27968.39 6 0 0 0
17162 28024.98 6 0 0 0
14959 28123.87 7 1 0 0
402 28155.01 7 0 0 0
403 28181.15 7 0 0 0
17163 28221.52 7 0 0 0
15848 28286.01 7 0 0 0
406 28311.6 7 1 1 0
14500 28362.6 7 0 0 0
15852 28409.51 7 0 0 0
409 28451.36 6 0 1 0
18047 28544.97 6 0 0 0
17841 28653.52 7 1 0 0
412 28701.18 7 0 0 0
413 28753.68 7 0 0 0
14764 28815.57 7 0 0 0
415 28854.29 7 0 0 0
416 28934.36 6 0 1 0
417 28987.41 6 0 0 0
15185 29027.69 7 1 0 0
16110 29067.43 7 0 0 0
420 29115.19 7 1 1 0
421 29135.66 7 0 0 0
16088 29150.58 7 0 0 0
423 29177.83 7 0 0 0
15364 29328.25 6 0 1 0
425 29454.85 6 0 0 0
15384 29489.11 6 0 0 0
427 29527.91 7 1 0 0
428 29591.28 7 1 1 0
429 29620.06 7 0 0 0
430 29660.69 8 1 0 0
431 29728.46 8 0 0 0
4727 29848.11 13 5 0 0
432 29942.07 12 0 1 0
15279 29980.82 12 0 0 0
16049 30013.98 14 2 0 0
435 30112.7 16 2 0 0
436 30236.62 17 1 0 0
437 30319.5 19 2 0 0
14647 30400.38 20 1 0 0
439 30456.01 20 0 0 0
440 30525.07 22 3 1 0
     }
- - - - - -
19 {
386 27803.59 0 0 0 0
388 27852.75 0 0 0 0
389 27890.18 1 1 0 0
390 27923.07 1 0 0 0
391 27941.16 1 0 0 0
14956 28013.41 1 0 0 0
393 28047.39 1 0 0 0
394 28069.12 1 0 0 0
395 28093.09 1 0 0 0
396 28119.63 1 0 0 0
397 28154.08 1 0 0 0
17169 28210.18 2 1 0 0
17162 28251.53 2 0 0 0
14959 28367.28 2 0 0 0
402 28404.56 2 0 0 0
403 28435.3 2 0 0 0
17163 28465.45 2 0 0 0
15848 28526.91 2 0 0 0
406 28565.95 4 2 0 0
14500 28630.41 4 0 0 0
15852 28668.5 4 0 0 0
409 28708.73 5 2 1 0
18047 28777.44 5 0 0 0
17841 28845.69 5 0 0 0
412 28888.11 5 0 0 0
413 28918.93 5 0 0 0
14764 28968.63 5 0 0 0
415 29007.64 5 0 0 0
416 29089.46 5 1 1 0
417 29157.84 6 1 0 0
15185 29185.65 6 0 0 0
16110 29245.17 6 0 0 0
420 29295.35 5 0 1 0
421 29342.04 5 0 0 0
16088 29356.44 5 0 0 0
423 29376.49 5 0 0 0
15364 29563.97 5 1 1 0
425 29682.37 5 0 0 0
15384 29724.63 5 1 1 0
427 29752.06 5 0 0 0
428 29796.21 5 0 0 0
429 29837.89 5 0 0 0
430 29871.24 5 0 0 0
431 29982.51 6 1 0 0
4727 30074.17 6 0 0 0
432 30177.39 7 1 0 0
15279 30206.78 7 0 0 0
16049 30224.7 7 0 0 0
435 30334.94 8 1 0 0
436 30428.98 10 2 0 0
437 30497.08 10 0 0 0
     }
- - - - - -
20 {
386 28109.51 0 0 0 0
388 28165.13 1 1 0 0
389 28194.16 1 0 0 0
390 28222.73 1 0 0 0
391 28255.47 2 1 0 0
14956 28326.57 4 2 0 0
393 28369.2 4 0 0 0
394 28392.89 4 0 0 0
395 28428.33 4 0 0 0
396 28454.17 4 0 0 0
397 28503.55 4 0 0 0
17169 28581.14 5 1 0 0
17162 28638.16 6 1 0 0
14959 28710.49 8 2 0 0
402 28758.59 8 0 0 0
403 28781.72 8 0 0 0
17163 28830.56 9 1 0 0
15848 28910.03 11 2 0 0
406 28956.43 11 0 0 0
14500 29005.44 11 0 0 0
15852 29098.0 12 1 0 0
409 29129.08 11 1 2 0
18047 29214.55 11 0 0 0
17841 29296.87 11 1 1 0
412 29331.95 11 0 0 0
413 29386.43 11 0 0 0
14764 29456.05 12 2 1 0
415 29501.7 11 0 1 0
416 29564.81 9 0 2 0
417 29616.51 9 0 0 0
15185 29649.68 9 0 0 0
16110 29690.32 9 0 0 0
420 29758.18 10 2 1 0
421 29796.39 11 1 0 0
16088 29818.14 11 0 0 0
423 29866.49 13 2 0 0
15364 29998.82 11 2 4 0
425 30046.74 11 0 0 0
15384 30096.28 13 3 1 0
427 30142.1 13 0 0 0
428 30193.74 13 1 1 0
429 30224.52 13 0 0 0
430 30248.37 13 0 0 0
431 30333.99 14 1 0 0
4727 30459.29 15 1 0 0
     }
- - - - - -
21 {
386 28324.56 0 0 0 0
388 28373.53 1 1 0 0
389 28395.37 1 0 0 0
390 28411.91 1 0 0 0
391 28429.93 1 0 0 0
14956 28495.61 3 2 0 0
393 28531.54 3 0 0 0
394 28557.22 4 1 0 0
395 28583.7 4 0 0 0
396 28620.62 4 0 0 0
397 28676.16 4 0 0 0
17169 28766.82 5 1 0 0
17162 28806.04 5 0 0 0
14959 28873.72 5 1 1 0
402 28908.81 5 0 0 0
403 28941.84 5 0 0 0
17163 28991.57 7 2 0 0
15848 29070.43 8 1 0 0
406 29113.93 8 0 0 0
14500 29154.84 8 0 0 0
15852 29222.01 8 0 0 0
409 29247.22 7 0 1 0
18047 29370.28 7 0 0 0
17841 29456.49 8 1 0 0
412 29498.7 8 0 0 0
413 29543.58 8 0 0 0
14764 29614.96 9 1 0 0
415 29639.93 9 0 0 0
416 29719.19 8 1 2 0
417 29766.82 8 0 0 0
15185 29787.57 8 0 0 0
16110 29815.47 8 0 0 0
420 29861.84 7 0 1 0
421 29881.89 7 0 0 0
16088 29896.04 7 0 0 0
423 29921.2 7 0 0 0
15364 30098.04 6 1 2 0
425 30189.07 6 0 0 0
15384 30233.88 5 0 1 0
427 30272.73 5 0 0 0
428 30322.91 5 0 0 0
429 30359.57 5 0 0 0
430 30398.03 5 0 0 0
431 30470.86 5 0 0 0
     }
- - - - - -
22 {
386 28625.67 1 1 0 0
388 28693.14 1 0 0 0
389 28719.3 1 0 0 0
390 28734.95 1 0 0 0
391 28764.78 1 0 0 0
14956 28815.35 1 0 0 0
393 28858.04 1 0 0 0
394 28895.04 2 1 0 0
395 28925.51 2 0 0 0
396 28959.29 2 0 0 0
397 29004.58 2 0 0 0
17169 29100.85 3 1 0 0
17162 29136.61 3 0 0 0
14959 29219.38 5 2 0 0
402 29253.81 5 0 0 0
403 29289.17 5 0 0 0
17163 29320.77 5 0 0 0
15848 29382.45 8 3 0 0
406 29423.84 8 0 0 0
14500 29465.01 8 0 0 0
15852 29526.54 9 1 0 0
409 29563.43 8 0 1 0
18047 29644.77 8 0 0 0
17841 29696.01 8 0 0 0
412 29733.42 8 0 0 0
413 29766.06 8 0 0 0
14764 29827.01 7 0 1 0
415 29894.11 8 1 0 0
416 29972.03 7 1 2 0
417 30029.79 7 0 0 0
15185 30052.26 7 0 0 0
16110 30090.78 7 0 0 0
420 30136.45 7 1 1 0
421 30162.18 7 0 0 0
16088 30174.88 7 0 0 0
423 30202.53 7 0 0 0
15364 30323.79 6 1 2 0
425 30416.53 6 0 0 0
15384 30456.59 6 1 1 0
427 30524.36 11 5 0 0
428 30567.45 11 1 1 0
     }
- - - - - -
23 {
386 28860 0 0 0 0
388 28907.24 0 0 0 0
389 28928.05 0 0 0 0
390 28966.42 0 0 0 0
391 29003.03 0 0 0 0
14956 29055.12 0 0 0 0
393 29093.88 0 0 0 0
394 29110.86 0 0 0 0
395 29122.3 0 0 0 0
396 29154.94 1 1 0 0
397 29211.72 1 0 0 0
17169 29312.73 1 0 0 0
17162 29362.2 1 0 0 0
14959 29426.01 1 0 0 0
402 29459.06 1 0 0 0
403 29477.72 1 0 0 0
17163 29502.09 1 0 0 0
15848 29564.93 2 1 0 0
406 29610.83 2 0 0 0
14500 29642.19 2 0 0 0
15852 29689.91 2 0 0 0
409 29721.09 2 0 0 0
18047 29869.48 2 0 0 0
17841 29933.92 3 1 0 0
412 29990.83 3 0 0 0
413 30046.68 3 0 0 0
14764 30105.38 3 0 0 0
415 30133.27 3 0 0 0
416 30180.65 2 0 1 0
417 30235.75 2 0 0 0
15185 30249.06 2 0 0 0
16110 30288.75 2 0 0 0
420 30339.19 3 1 0 0
421 30372.27 3 0 0 0
16088 30389.38 3 0 0 0
423 30420.57 3 0 0 0
     }
- - - - - -
24 {
386 29160 0 0 0 0
388 29194.23 0 0 0 0
389 29220.44 1 1 0 0
390 29245.62 1 0 0 0
391 29267.72 1 0 0 0
14956 29318.1 1 0 0 0
393 29348.58 1 0 0 0
394 29364.63 1 0 0 0
395 29402.95 2 1 0 0
396 29436.18 2 0 0 0
397 29485.06 2 0 0 0
17169 29592.73 3 1 0 0
17162 29635.51 3 0 0 0
14959 29754.54 4 1 0 0
402 29796.93 4 0 0 0
403 29813.22 4 0 0 0
17163 29868.98 7 3 0 0
15848 29931.21 7 0 0 0
406 29990.16 8 1 0 0
14500 30032.85 7 0 1 0
15852 30098.32 8 1 0 0
409 30136.83 7 0 1 0
18047 30232.9 8 1 0 0
17841 30299.62 9 1 0 0
412 30355.17 9 0 0 0
413 30398.64 9 0 0 0
14764 30475.92 8 0 1 0
415 30506.97 8 0 0 0
     }
- - - - - -
25 {
386 29520 1 1 0 0
388 29573.21 1 0 0 0
389 29603.3 3 2 0 0
390 29631.28 3 0 0 0
391 29658.99 3 0 0 0
14956 29720.15 4 1 0 0
393 29756.98 4 0 0 0
394 29780.0 4 0 0 0
395 29809.83 4 0 0 0
396 29837.15 4 0 0 0
397 29909.07 7 3 0 0
17169 29996.14 7 0 0 0
17162 30047.67 8 1 0 0
14959 30149.9 7 0 1 0
402 30185.25 7 0 0 0
403 30225.59 7 0 0 0
17163 30275.53 7 0 0 0
15848 30388.99 7 0 0 0
406 30465.21 7 0 0 0
14500 30531.9 6 0 1 0
     }
- - - - - -
26 {
386 30030.71 1 1 0 0
388 30092.51 1 0 0 0
389 30124.1 3 2 0 0
390 30166.86 3 0 0 0
391 30200.4 3 0 0 0
14956 30279.57 7 4 0 0
393 30321.03 8 1 0 0
394 30356.54 9 1 0 0
395 30392.38 9 0 0 0
396 30415.23 9 0 0 0
397 30464.06 9 1 1 0
17169 30524.49 9 0 0 0
     }
- - - - - -
27 {
386 30450 1 1 0 0
388 30531.94 2 1 0 0
389 30565.2 2 0 0 0
     }
- - - - - -
