trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,0,0,0,0
910955020,388,27278.8,27286.8,1,1,0,0
910955020,389,27311.6,27311.6,1,0,0,0
910955020,390,27335.2,27335.2,1,0,0,0
910955020,391,27356.7,27364.7,2,1,0,0
910955020,14956,27423.2,27429.4,1,0,1,0
910955020,393,27460.5,27460.5,1,0,0,0
910955020,394,27480.7,27480.7,1,0,0,0
910955020,395,27507.5,27507.5,1,0,0,0
910955020,396,27537.2,27537.2,1,0,0,0
910955020,397,27587.8,27587.8,1,0,0,0
910955020,17169,27650.4,27650.4,1,0,0,0
910955020,17162,27703.0,27703.0,1,0,0,0
910955020,14959,27793.9,27800.1,0,0,1,0
910955020,402,27851.0,27851.0,0,0,0,0
910955020,403,27879.3,27879.3,0,0,0,0
910955020,17163,27915.8,27915.8,0,0,0,0
910955020,15848,27961.9,27961.9,0,0,0,0
910955020,406,27992.9,27992.9,0,0,0,0
910955020,14500,28052.3,28052.3,0,0,0,0
910955020,15852,28118.5,28118.5,0,0,0,0
910955020,409,28160.0,28160.0,0,0,0,0
910955020,18047,28284.6,28284.6,0,0,0,0
910955020,17841,28368.5,28368.5,0,0,0,0
910955020,412,28421.4,28429.4,1,1,0,0
910955020,413,28468.3,28468.3,1,0,0,0
910955020,14764,28524.2,28524.2,1,0,0,0
910955020,415,28576.6,28576.6,1,0,0,0
910955020,416,28630.4,28638.4,2,1,0,0
910955020,417,28705.3,28705.3,2,0,0,0
910955020,15185,28736.5,28736.5,2,0,0,0
910955020,16110,28782.3,28782.3,2,0,0,0
910955020,420,28836.3,28844.3,3,1,0,0
910955020,421,28872.6,28872.6,3,0,0,0
910955020,16088,28890.9,28890.9,3,0,0,0
910955020,423,28921.8,28921.8,3,0,0,0
910955020,15364,29060.1,29071.1,3,2,2,0
910955020,425,29149.9,29149.9,3,0,0,0
910955020,15384,29184.1,29195.1,5,2,0,0
910955020,427,29237.4,29251.4,7,3,1,0
910955020,428,29289.8,29289.8,7,0,0,0
910955020,429,29319.3,29319.3,7,0,0,0
910955020,430,29355.4,29363.4,8,1,0,0
910955020,431,29428.3,29428.3,8,0,0,0
910955020,4727,29504.8,29518.8,11,3,0,0
910955020,432,29607.1,29607.1,11,0,0,0
910955020,15279,29662.2,29670.2,12,1,0,0
910955020,16049,29696.8,29704.8,13,1,0,0
910955020,435,29774.3,29782.3,14,1,0,0
910955020,436,29861.6,29878.6,18,4,0,0
910955020,437,29933.0,29956.0,24,6,0,0
910955020,14647,30014.4,30022.4,25,1,0,0
910955020,439,30065.0,30065.0,25,0,0,0
910955020,440,30147.6,30155.6,25,1,1,0
910955020,12754,30209.8,30209.8,25,0,0,0
910955020,442,30299.8,30308.4,23,1,3,0
910955020,443,30463.6,30477.6,26,3,0,0
910955020,445,30739.7,30747.1,24,0,2,0
910955020,446,30829.8,30837.2,22,0,2,0
910955020,18122,30924.0,30930.2,21,0,1,0
910955020,448,31062.8,31083.4,8,0,13,0
910955020,1119,31179.7,31187.1,6,0,2,0
910955020,1120,31269.4,31269.4,6,0,0,0
910955020,1121,31373.0,31373.0,6,0,0,0
910955020,3953,31452.2,31452.2,6,0,0,0
910955020,3954,31484.5,31484.5,6,0,0,0
910955020,8613,31647.5,31647.5,0,0,6,0
911004030,386,27678.6,27678.6,0,0,0,0
911004030,388,27740.8,27740.8,0,0,0,0
911004030,389,27779.5,27787.5,1,1,0,0
911004030,390,27817.0,27817.0,1,0,0,0
911004030,391,27833.9,27833.9,1,0,0,0
911004030,14956,27887.8,27887.8,1,0,0,0
911004030,393,27914.7,27914.7,1,0,0,0
911004030,394,27932.2,27932.2,1,0,0,0
911004030,395,27965.1,27965.1,1,0,0,0
911004030,396,27995.4,28003.4,2,1,0,0
911004030,397,28057.8,28065.8,3,1,0,0
911004030,17169,28137.9,28137.9,3,0,0,0
911004030,17162,28172.0,28172.0,3,0,0,0
911004030,14959,28242.5,28250.5,4,1,0,0
911004030,402,28289.1,28289.1,4,0,0,0
911004030,403,28318.3,28318.3,4,0,0,0
911004030,17163,28355.8,28355.8,4,0,0,0
911004030,15848,28416.8,28416.8,4,0,0,0
911004030,406,28455.4,28462.8,2,0,2,0
911004030,14500,28535.7,28535.7,2,0,0,0
911004030,15852,28604.3,28604.3,2,0,0,0
911004030,409,28644.4,28655.4,4,2,0,0
911004030,18047,28747.9,28747.9,4,0,0,0
