trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,14500,26410.7,26418.7,10,1,0,0
911214020,15852,26463.4,26463.4,10,0,0,0
911214020,409,26501.8,26508.0,9,0,1,0
911214020,18047,26557.4,26565.4,10,1,0,0
911214020,17841,26607.7,26618.7,12,2,0,0
911214020,412,26688.0,26688.0,12,0,0,0
911214020,413,26725.3,26725.3,12,0,0,0
911214020,14764,26767.4,26774.8,10,0,2,0
911214020,415,26812.3,26812.3,10,0,0,0
911214020,416,26844.8,26852.2,8,0,2,0
911214020,417,26919.8,26919.8,8,0,0,0
911214020,15185,26979.0,26979.0,8,0,0,0
911214020,16110,27031.7,27031.7,8,0,0,0
911214020,420,27082.7,27088.9,7,0,1,0
911214020,421,27108.1,27108.1,7,0,0,0
911214020,16088,27127.8,27127.8,7,0,0,0
911214020,423,27161.4,27161.4,7,0,0,0
911214020,15364,27279.9,27287.9,6,1,2,0
911214020,425,27367.5,27367.5,6,0,0,0
911214020,15384,27402.8,27402.8,6,0,0,0
911214020,427,27443.0,27451.0,7,1,0,0
911214020,428,27486.2,27494.2,8,1,0,0
911214020,429,27561.6,27561.6,8,0,0,0
911214020,430,27604.9,27604.9,8,0,0,0
911214020,431,27653.2,27653.2,8,0,0,0
911214020,4727,27710.7,27721.7,10,2,0,0
911214020,432,27828.7,27839.7,11,2,1,0
911214020,15279,27922.5,27922.5,11,0,0,0
911214020,16049,27962.7,27962.7,11,0,0,0
911214020,435,28002.3,28010.3,12,1,0,0
911214020,436,28068.7,28079.7,13,2,1,0
911214020,437,28159.8,28173.8,16,3,0,0
911214020,14647,28243.3,28254.3,18,2,0,0
911214020,439,28288.1,28288.1,18,0,0,0
911214020,440,28358.1,28372.1,19,3,2,0
911214020,12754,28417.2,28417.2,19,0,0,0
911214020,442,28493.5,28499.7,18,0,1,0
911214020,443,28597.4,28605.4,17,1,2,0
911214020,445,28777.7,28785.1,15,0,2,0
911377020,402,26425.3,26425.3,8,0,0,0
911377020,403,26450.7,26450.7,8,0,0,0
911377020,17163,26483.1,26483.1,8,0,0,0
911377020,15848,26529.6,26537.6,9,1,0,0
911377020,406,26567.7,26584.7,13,4,0,0
911377020,14500,26631.2,26642.2,15,2,0,0
911377020,15852,26708.8,26716.8,16,1,0,0
911377020,409,26746.9,26754.3,14,0,2,0
911377020,18047,26818.3,26818.3,14,0,0,0
911377020,17841,26864.6,26864.6,14,0,0,0
911377020,412,26925.0,26925.0,14,0,0,0
911377020,413,26955.1,26955.1,14,0,0,0
911377020,14764,27017.8,27025.8,13,1,2,0
911377020,415,27077.0,27077.0,13,0,0,0
911377020,416,27123.0,27131.0,12,1,2,0
911377020,417,27206.0,27206.0,12,0,0,0
911377020,15185,27243.9,27243.9,12,0,0,0
911377020,16110,27279.6,27285.8,11,0,1,0
911377020,420,27342.0,27348.2,10,0,1,0
911377020,421,27368.1,27368.1,10,0,0,0
911377020,16088,27392.1,27392.1,10,0,0,0
911377020,423,27433.9,27433.9,10,0,0,0
911377020,15364,27558.3,27566.3,9,1,2,0
911377020,425,27614.6,27614.6,9,0,0,0
911377020,15384,27652.9,27660.9,10,1,0,0
911377020,427,27691.6,27691.6,10,0,0,0
911377020,428,27734.5,27742.5,10,1,1,0
911377020,429,27798.7,27798.7,10,0,0,0
911377020,430,27837.7,27845.7,11,1,0,0
911377020,431,27900.4,27900.4,11,0,0,0
911377020,4727,27948.5,27948.5,11,0,0,0
911377020,432,28029.9,28036.1,10,0,1,0
911377020,15279,28142.6,28142.6,10,0,0,0
911377020,16049,28183.0,28194.0,12,2,0,0
911377020,435,28228.8,28239.8,14,2,0,0
911377020,436,28309.3,28315.5,13,0,1,0
911377020,437,28386.5,28386.5,13,0,0,0
911377020,14647,28474.0,28474.0,13,0,0,0
911377020,439,28527.8,28527.8,13,0,0,0
911377020,440,28612.9,28620.9,13,1,1,0
911377020,12754,28670.8,28670.8,13,0,0,0
911377020,442,28723.2,28734.2,14,2,1,0
911377020,443,28842.8,28859.8,17,4,1,0
911283020,17169,26472.9,26472.9,5,0,0,0
911283020,17162,26532.7,26532.7,5,0,0,0
911283020,14959,26623.9,26623.9,5,0,0,0
911283020,402,26664.1,26664.1,5,0,0,0
911283020,403,26693.5,26693.5,5,0,0,0
911283020,17163,26733.0,26733.0,5,0,0,0
911283020,15848,26786.6,26794.6,6,1,0,0
911283020,406,26827.6,26838.6,8,2,0,0
911283020,14500,26878.4,26886.4,9,1,0,0
911283020,15852,26926.9,26926.9,9,0,0,0
911283020,409,26951.5,26957.7,8,0,1,0
911283020,18047,27028.1,27036.1,9,1,0,0
911283020,17841,27101.6,27101.6,9,0,0,0
911283020,412,27161.0,27161.0,9,0,0,0
911283020,413,27198.7,27198.7,9,0,0,0
911283020,14764,27280.7,27288.1,7,0,2,0
911283020,415,27335.2,27335.2,7,0,0,0
911283020,416,27383.8,27391.8,7,1,1,0
911283020,417,27461.0,27461.0,7,0,0,0
911283020,15185,27504.5,27504.5,7,0,0,0
911283020,16110,27560.1,27560.1,7,0,0,0
911283020,420,27611.7,27617.9,6,0,1,0
911283020,421,27640.6,27640.6,6,0,0,0
911283020,16088,27661.1,27669.1,7,1,0,0
911283020,423,27708.3,27716.3,8,1,0,0
911283020,15364,27857.8,27865.8,7,1,2,0
911283020,425,27929.7,27929.7,7,0,0,0
911283020,15384,27980.1,27980.1,7,0,0,0
911283020,427,28024.3,28035.3,9,2,0,0
911283020,428,28081.4,28089.4,9,1,1,0
911283020,429,28131.0,28131.0,9,0,0,0
911283020,430,28175.0,28183.0,10,1,0,0
911283020,431,28242.3,28250.3,11,1,0,0
911283020,4727,28300.6,28308.6,12,1,0,0
911283020,432,28388.4,28396.4,12,1,1,0
911283020,15279,28499.3,28499.3,12,0,0,0
911283020,16049,28542.3,28550.3,13,1,0,0
911283020,435,28591.9,28599.9,14,1,0,0
911283020,436,28659.4,28665.6,13,0,1,0
911283020,437,28735.9,28743.9,14,1,0,0
911283020,14647,28823.6,28823.6,14,0,0,0
911283020,439,28859.7,28859.7,14,0,0,0
910985020,390,26417.0,26417.0,0,0,0,0
910985020,391,26447.2,26447.2,0,0,0,0
910985020,14956,26518.3,26526.3,1,1,0,0
910985020,393,26564.0,26564.0,1,0,0,0
910985020,394,26579.3,26579.3,1,0,0,0
910985020,395,26614.7,26614.7,1,0,0,0
910985020,396,26653.7,26653.7,1,0,0,0
