trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:35:25,7:35:25,0,0,0,0,0
910955020,388,7:36:04,7:36:04,0,0,0,0,0
910955020,389,7:36:27,7:36:27,0,0,0,0,0
910955020,390,7:36:54,7:36:54,0,0,0,0,0
910955020,391,7:37:17,7:37:25,1,1,0,0,0
910955020,14956,7:38:27,7:38:27,1,0,0,0,0
910955020,393,7:38:53,7:38:53,1,0,0,0,0
910955020,394,7:39:14,7:39:14,1,0,0,0,0
910955020,395,7:39:52,7:40:02,3,2,0,0,0
910955020,396,7:40:35,7:40:35,3,0,0,0,0
910955020,397,7:41:26,7:41:34,4,1,0,0,0
910955020,17169,7:42:26,7:42:34,5,1,0,0,0
910955020,17162,7:43:20,7:43:28,6,1,0,0,0
910955020,14959,7:44:45,7:44:51,5,0,1,0,0
910955020,402,7:45:30,7:45:30,5,0,0,0,0
910955020,403,7:45:54,7:45:54,5,0,0,0,0
910955020,17163,7:46:27,7:46:38,7,2,0,0,0
910955020,15848,7:47:48,7:47:48,7,0,0,0,0
910955020,406,7:48:31,7:48:39,4,0,3,0,0
910955020,14500,7:49:29,7:49:37,4,1,1,0,0
910955020,15852,7:50:26,7:50:26,4,0,0,0,0
910955020,409,7:51:03,7:51:11,5,1,0,0,0
910955020,18047,7:52:39,7:52:47,6,1,0,0,0
910955020,17841,7:53:53,7:53:53,6,0,0,0,0
910955020,412,7:54:34,7:54:34,6,0,0,0,0
910955020,413,7:55:13,7:55:45,6,0,0,0,31.581166324442165
910955020,14764,7:56:37,7:56:48,7,2,1,0,0
910955020,415,7:57:37,7:57:37,7,0,0,0,0
910955020,416,7:58:43,7:58:53,4,1,4,0,0
910955020,417,7:59:44,7:59:44,4,0,0,0,0
910955020,15185,8:00:11,8:00:11,4,0,0,0,0
910955020,16110,8:00:48,8:00:57,4,0,0,0,9.086436867160955
910955020,420,8:01:33,8:01:40,2,0,2,0,0
910955020,421,8:02:02,8:02:02,2,0,0,0,0
910955020,16088,8:02:23,8:02:23,2,0,0,0,0
910955020,423,8:02:52,8:02:52,2,0,0,0,0
910955020,15364,8:04:49,8:04:57,1,1,2,0,0
910955020,425,8:06:07,8:06:47,1,0,0,0,40
910955020,15384,8:07:28,8:07:51,7,6,0,0,0
910955020,427,8:08:38,8:08:52,10,3,0,0,0
910955020,428,8:09:31,8:09:39,11,1,0,0,0
910955020,429,8:10:13,8:10:13,11,0,0,0,0
910955020,430,8:10:54,8:10:54,11,0,0,0,0
910955020,431,8:12:29,8:12:29,11,0,0,0,0
910955020,4727,8:13:33,8:13:44,13,2,0,0,0
910955020,432,8:15:24,8:15:24,13,0,0,0,0
