trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,448,8:49:14,8:49:34,4,0,12,0,0
911004030,1119,8:51:41,8:51:47,3,0,1,0,0
911004030,1120,8:53:10,8:53:10,3,0,0,0,0
911004030,1121,8:54:14,8:54:14,3,0,0,0,0
911004030,3953,8:55:16,8:55:16,3,0,0,0,0
911004030,3954,8:55:52,8:55:52,3,0,0,0,0
911004030,8613,8:58:16,8:58:16,0,0,3,0,0
911457020,386,7:46:03,7:46:03,0,0,0,0,0
911457020,388,7:46:49,7:46:49,0,0,0,0,0
911457020,389,7:47:11,7:47:11,0,0,0,0,0
911457020,390,7:47:41,7:48:14,0,0,0,0,33.60687416953806
911457020,391,7:48:37,7:48:37,0,0,0,0,0
911457020,14956,7:49:43,7:49:54,2,2,0,0,0
911457020,393,7:50:21,7:50:21,2,0,0,0,0
911457020,394,7:50:44,7:50:44,2,0,0,0,0
911457020,395,7:51:22,7:51:22,2,0,0,0,0
911457020,396,7:51:51,7:51:59,3,1,0,0,0
911457020,397,7:52:53,7:53:01,4,1,0,0,0
911457020,17169,7:53:45,7:53:45,4,0,0,0,0
911457020,17162,7:54:21,7:54:21,4,0,0,0,0
911457020,14959,7:55:40,7:56:20,4,0,0,0,40
911457020,402,7:57:08,7:57:08,4,0,0,0,0
911457020,403,7:57:32,7:57:32,4,0,0,0,0
911457020,17163,7:58:02,7:58:10,5,1,0,0,0
911457020,15848,7:58:56,7:59:04,6,1,0,0,0
911457020,406,7:59:45,7:59:53,4,0,2,0,0
911457020,14500,8:00:49,8:00:49,4,0,0,0,0
911457020,15852,8:02:06,8:02:06,4,0,0,0,0
911457020,409,8:02:37,8:02:48,6,2,0,0,0
911457020,18047,8:05:08,8:05:08,6,0,0,0,0
911457020,17841,8:06:28,8:06:28,6,0,0,0,0
911457020,412,8:07:08,8:07:08,6,0,0,0,0
911457020,413,8:08:01,8:08:01,6,0,0,0,0
911457020,14764,8:09:12,8:09:18,5,0,1,0,0
911457020,415,8:09:47,8:09:47,5,0,0,0,0
911457020,416,8:10:43,8:10:54,7,2,0,0,0
911457020,417,8:11:47,8:11:47,7,0,0,0,0
911457020,15185,8:12:25,8:12:25,7,0,0,0,0
911457020,16110,8:13:09,8:13:09,7,0,0,0,0
911457020,420,8:13:57,8:14:07,3,0,4,0,0
911457020,421,8:14:34,8:14:34,3,0,0,0,0
911457020,16088,8:14:50,8:14:50,3,0,0,0,0
911457020,423,8:15:20,8:15:20,3,0,0,0,0
911457020,15364,8:18:05,8:18:13,3,1,1,0,0
911457020,425,8:19:29,8:19:29,3,0,0,0,0
911457020,15384,8:20:10,8:20:16,2,0,1,0,0
911457020,427,8:20:52,8:20:52,2,0,0,0,0
911457020,428,8:21:39,8:21:39,2,0,0,0,0
911457020,429,8:22:08,8:22:08,2,0,0,0,0
911457020,430,8:22:39,8:22:39,2,0,0,0,0
911457020,431,8:23:52,8:24:00,3,1,0,0,3.7034849953888624
911457020,4727,8:25:39,8:25:50,5,2,0,0,0
911457020,432,8:27:22,8:27:22,5,0,0,0,0
911457020,15279,8:28:20,8:28:20,5,0,0,0,0
911457020,16049,8:28:40,8:29:20,6,1,0,0,40
911457020,435,8:30:20,8:30:34,9,3,0,0,0
911457020,436,8:31:45,8:31:53,10,1,0,0,0
911457020,437,8:32:56,8:33:03,9,0,1,0,0
911457020,14647,8:34:05,8:34:13,10,1,0,0,0
911457020,439,8:35:15,8:35:23,11,1,0,0,0
911457020,440,8:37:13,8:37:21,12,1,0,0,0
911457020,12754,8:38:30,8:38:30,12,0,0,0,0
911457020,442,8:41:09,8:41:09,12,0,0,0,0
911457020,443,8:43:49,8:43:57,13,1,0,0,0
911457020,445,8:46:59,8:46:59,13,0,0,0,0
911457020,446,8:48:37,8:48:44,11,0,2,0,0
911457020,18122,8:50:13,8:50:20,10,0,1,0,0
911457020,448,8:52:28,8:52:41,3,0,7,0,0
911457020,1119,8:54:45,8:54:51,2,0,1,0,0
911457020,1120,8:55:56,8:55:56,2,0,0,0,0
911457020,1121,8:56:52,8:56:52,2,0,0,0,0
911457020,3953,8:58:16,8:58:16,2,0,0,0,0
911457020,3954,8:58:47,8:58:47,2,0,0,0,0
911457020,8613,9:00:53,9:00:53,0,0,2,0,0
910579020,386,7:52:14,7:52:14,0,0,0,0,0
910579020,388,7:52:54,7:52:54,0,0,0,0,0
910579020,389,7:53:22,7:53:22,0,0,0,0,0
910579020,390,7:53:47,7:54:03,0,0,0,0,16.421340055032488
910579020,391,7:54:19,7:54:27,1,1,0,0,0
910579020,14956,7:55:36,7:55:47,3,2,0,0,0
910579020,393,7:56:20,7:56:20,3,0,0,0,0
910579020,394,7:56:36,7:56:36,3,0,0,0,0
910579020,395,7:57:17,7:57:17,3,0,0,0,0
910579020,396,7:57:48,7:57:48,3,0,0,0,0
910579020,397,7:58:38,7:58:38,3,0,0,0,0
910579020,17169,7:59:42,7:59:42,3,0,0,0,0
910579020,17162,8:00:32,8:00:32,3,0,0,0,0
910579020,14959,8:02:10,8:02:25,3,1,1,0,14.962499924975418
910579020,402,8:03:05,8:03:05,3,0,0,0,0
910579020,403,8:03:30,8:03:30,3,0,0,0,0
910579020,17163,8:04:14,8:04:22,4,1,0,0,0
910579020,15848,8:05:35,8:05:43,5,1,0,0,0
910579020,406,8:06:24,8:06:32,3,0,2,0,0
910579020,14500,8:07:22,8:07:22,3,0,0,0,0
910579020,15852,8:08:20,8:08:20,3,0,0,0,0
910579020,409,8:08:51,8:08:51,3,0,0,0,0
910579020,18047,8:10:12,8:10:20,4,1,0,0,0
910579020,17841,8:11:23,8:11:23,4,0,0,0,0
910579020,412,8:12:06,8:12:06,4,0,0,0,0
910579020,413,8:12:56,8:13:36,4,0,0,0,40
910579020,14764,8:14:27,8:14:33,3,0,1,0,0
910579020,415,8:15:11,8:15:11,3,0,0,0,0
910579020,416,8:16:01,8:16:01,3,0,0,0,0
910579020,417,8:16:52,8:16:52,3,0,0,0,0
910579020,15185,8:17:36,8:17:36,3,0,0,0,0
910579020,16110,8:18:28,8:19:08,4,1,0,0,40
910579020,420,8:20:06,8:20:06,4,0,0,0,0
910579020,421,8:20:32,8:20:32,4,0,0,0,0
910579020,16088,8:20:54,8:20:54,4,0,0,0,0
910579020,423,8:21:20,8:21:20,4,0,0,0,0
910579020,15364,8:24:00,8:24:07,3,0,1,0,0
910579020,425,8:25:37,8:25:37,3,0,0,0,0
910579020,15384,8:26:20,8:26:28,3,1,1,0,0
910579020,427,8:27:08,8:27:16,4,1,0,0,0
910579020,428,8:28:00,8:28:08,4,1,1,0,0
910579020,429,8:28:32,8:28:32,4,0,0,0,0
910579020,430,8:29:16,8:29:16,4,0,0,0,0
910579020,431,8:30:39,8:30:39,4,0,0,0,0
910579020,4727,8:31:58,8:32:06,5,1,0,0,0
910579020,432,8:33:40,8:33:51,6,2,1,0,0
910579020,15279,8:34:44,8:34:44,6,0,0,0,0
910579020,16049,8:35:15,8:35:45,9,3,0,0,29.595874330490915
910579020,435,8:36:52,8:37:00,10,1,0,0,0
910579020,436,8:38:17,8:38:43,17,7,0,0,0
910579020,437,8:39:51,8:39:59,18,1,0,0,0
910579020,14647,8:40:55,8:41:03,19,1,0,0,0
910579020,439,8:42:09,8:42:23,22,3,0,0,0
910579020,440,8:44:24,8:44:32,23,1,0,0,0
910579020,12754,8:45:47,8:45:47,23,0,0,0,0
910579020,442,8:48:45,8:48:45,23,0,0,0,0
910579020,443,8:51:42,8:52:05,28,6,1,0,0
910579020,445,8:55:11,8:55:22,23,0,5,0,0
910579020,446,8:56:52,8:57:03,19,1,5,0,0
910579020,18122,8:58:24,8:58:34,15,0,4,0,0
910579020,448,9:00:48,9:01:05,6,1,10,0,0
910579020,1119,9:04:11,9:04:11,6,0,0,0,0
910579020,1120,9:05:05,9:05:11,5,0,1,0,0
910579020,1121,9:05:53,9:05:53,5,0,0,0,0
910579020,3953,9:06:55,9:07:01,4,0,1,0,0
910579020,3954,9:07:28,9:07:28,4,0,0,0,0
910579020,8613,9:09:42,9:09:42,0,0,4,0,0
911242020,386,7:58:58,7:58:58,0,0,0,0,0
911242020,388,7:59:38,7:59:38,0,0,0,0,0
911242020,389,8:00:14,8:00:14,0,0,0,0,0
911242020,390,8:00:49,8:00:49,0,0,0,0,0
911242020,391,8:01:14,8:01:14,0,0,0,0,0
911242020,14956,8:02:15,8:02:15,0,0,0,0,0
911242020,393,8:03:00,8:03:00,0,0,0,0,0
911242020,394,8:03:27,8:03:27,0,0,0,0,0
911242020,395,8:03:54,8:03:54,0,0,0,0,0
911242020,396,8:04:20,8:04:20,0,0,0,0,0
911242020,397,8:05:00,8:05:11,2,2,0,0,0
911242020,17169,8:06:19,8:06:19,2,0,0,0,0
911242020,17162,8:07:11,8:07:11,2,0,0,0,0
911242020,14959,8:08:20,8:08:26,2,0,0,0,6.05864422225568
911242020,402,8:09:07,8:09:07,2,0,0,0,0
911242020,403,8:09:32,8:09:32,2,0,0,0,0
911242020,17163,8:10:14,8:10:14,2,0,0,0,0
911242020,15848,8:11:16,8:11:16,2,0,0,0,0
911242020,406,8:12:00,8:12:07,0,0,2,0,0
911242020,14500,8:13:01,8:13:32,0,0,0,0,30.320740618579293
911242020,15852,8:14:32,8:14:32,0,0,0,0,0
911242020,409,8:14:55,8:14:55,0,0,0,0,0
911242020,18047,8:16:37,8:16:48,2,2,0,0,0
911242020,17841,8:17:59,8:17:59,2,0,0,0,0
911242020,412,8:19:01,8:19:01,2,0,0,0,0
911242020,413,8:19:41,8:19:41,2,0,0,0,0
911242020,14764,8:20:47,8:20:47,2,0,0,0,0
911242020,415,8:21:36,8:21:36,2,0,0,0,0
911242020,416,8:22:28,8:22:28,2,0,0,0,0
911242020,417,8:23:16,8:23:16,2,0,0,0,0
911242020,15185,8:23:57,8:24:05,3,1,0,0,0
911242020,16110,8:24:47,8:24:58,3,0,0,0,10.74059588594173
911242020,420,8:25:45,8:25:45,3,0,0,0,0
911242020,421,8:26:07,8:26:07,3,0,0,0,0
911242020,16088,8:26:29,8:26:29,3,0,0,0,0
911242020,423,8:27:00,8:27:00,3,0,0,0,0
911242020,15364,8:29:33,8:29:44,4,2,1,0,0
911242020,425,8:31:05,8:31:25,4,0,0,0,19.429035853645473
911242020,15384,8:32:34,8:32:51,8,4,0,0,0
911242020,427,8:33:53,8:33:53,8,0,0,0,0
911242020,428,8:34:38,8:34:44,7,0,1,0,0
911242020,429,8:35:30,8:35:30,7,0,0,0,0
911242020,430,8:36:15,8:36:15,7,0,0,0,0
911242020,431,8:37:37,8:37:37,7,0,0,0,0
911242020,4727,8:38:39,8:38:47,8,1,0,0,0
911242020,432,8:40:26,8:40:37,9,2,1,0,0
911242020,15279,8:41:40,8:41:40,9,0,0,0,0
911242020,16049,8:42:11,8:42:19,10,1,0,0,0
911242020,435,8:43:01,8:43:01,10,0,0,0,0
911242020,436,8:44:12,8:44:20,11,1,0,0,0
911242020,437,8:45:46,8:45:46,11,0,0,0,0
911242020,14647,8:46:53,8:46:53,11,0,0,0,0
911242020,439,8:47:53,8:47:53,11,0,0,0,0
911242020,440,8:49:45,8:49:53,12,1,0,0,0
911242020,12754,8:50:54,8:50:54,12,0,0,0,0
911242020,442,8:53:37,8:53:37,12,0,0,0,0
911242020,443,8:55:40,8:55:51,13,2,1,0,0
911242020,445,8:59:47,8:59:53,12,0,1,0,0
911242020,446,9:00:58,9:00:58,12,0,0,0,0
911242020,18122,9:02:42,9:02:42,12,0,0,0,0
911242020,448,9:04:35,9:04:52,2,0,10,0,0
911242020,1119,9:08:04,9:08:10,1,0,1,0,0
911242020,1120,9:08:56,9:08:56,1,0,0,0,0
911242020,1121,9:09:26,9:09:26,1,0,0,0,0
911242020,3953,9:10:34,9:10:34,1,0,0,0,0
911242020,3954,9:11:01,9:11:01,1,0,0,0,0
911242020,8613,9:13:36,9:13:36,0,0,1,0,0
910043020,386,8:04:58,8:04:58,1,1,0,0,0
910043020,388,8:05:56,8:05:56,1,0,0,0,0
910043020,389,8:06:20,8:06:20,1,0,0,0,0
910043020,390,8:06:57,8:06:57,1,0,0,0,0
910043020,391,8:07:20,8:07:20,1,0,0,0,0
910043020,14956,8:08:22,8:08:22,1,0,0,0,0
910043020,393,8:09:07,8:09:07,1,0,0,0,0
910043020,394,8:09:24,8:09:24,1,0,0,0,0
910043020,395,8:10:02,8:10:02,1,0,0,0,0
910043020,396,8:10:32,8:10:38,0,0,1,0,0
910043020,397,8:11:28,8:11:28,0,0,0,0,0
910043020,17169,8:12:38,8:12:38,0,0,0,0,0
910043020,17162,8:13:18,8:13:18,0,0,0,0,0
910043020,14959,8:14:49,8:14:57,1,1,0,0,0
910043020,402,8:15:53,8:15:53,1,0,0,0,0
910043020,403,8:16:19,8:16:19,1,0,0,0,0
910043020,17163,8:16:56,8:16:56,1,0,0,0,0
910043020,15848,8:18:09,8:18:09,1,0,0,0,0
910043020,406,8:18:47,8:18:47,1,0,0,0,0
910043020,14500,8:19:35,8:19:35,1,0,0,0,0
910043020,15852,8:20:32,8:20:32,1,0,0,0,0
910043020,409,8:20:56,8:20:56,1,0,0,0,0
910043020,18047,8:22:37,8:22:37,1,0,0,0,0
910043020,17841,8:23:53,8:24:04,3,2,0,0,0
910043020,412,8:25:05,8:25:05,3,0,0,0,0
910043020,413,8:25:50,8:25:50,3,0,0,0,0
910043020,14764,8:26:51,8:26:51,3,0,0,0,0
910043020,415,8:27:23,8:27:23,3,0,0,0,0
910043020,416,8:28:18,8:28:24,2,0,1,0,0
910043020,417,8:29:15,8:29:15,2,0,0,0,0
910043020,15185,8:29:57,8:29:57,2,0,0,0,0
910043020,16110,8:30:37,8:30:37,2,0,0,0,0
910043020,420,8:31:38,8:31:38,2,0,0,0,0
910043020,421,8:32:15,8:32:15,2,0,0,0,0
910043020,16088,8:32:33,8:32:33,2,0,0,0,0
910043020,423,8:33:08,8:33:08,2,0,0,0,0
910043020,15364,8:35:42,8:35:54,4,2,0,0,0
910043020,425,8:37:32,8:37:32,4,0,0,0,0.2224613948201295
910043020,15384,8:38:13,8:38:24,5,2,1,0,0
910043020,427,8:39:52,8:39:52,5,0,0,0,0
910043020,428,8:40:32,8:40:42,7,2,0,0,0
910043020,429,8:41:34,8:41:34,7,0,0,0,0
910043020,430,8:42:12,8:42:12,7,0,0,0,0
910043020,431,8:43:09,8:43:47,7,0,0,0,38.293698083674826
910043020,4727,8:44:51,8:45:02,8,2,1,0,0
910043020,432,8:46:46,8:46:54,9,1,0,0,0
910043020,15279,8:47:58,8:48:06,10,1,0,0,0
910043020,16049,8:48:37,8:48:45,11,1,0,0,0
910043020,435,8:49:51,8:50:14,17,6,0,0,0
910043020,436,8:51:08,8:51:16,18,1,0,0,0
910043020,437,8:53:00,8:53:00,18,0,0,0,0
910043020,14647,8:54:01,8:54:12,20,2,0,0,0
910043020,439,8:55:14,8:55:26,22,2,0,0,0
910043020,440,8:57:22,8:57:30,22,1,1,0,0
910043020,12754,8:58:53,8:58:53,22,0,0,0,0
910043020,442,9:01:44,9:01:52,23,1,0,0,0
910043020,443,9:04:12,9:04:29,24,4,3,0,0
910043020,445,9:07:58,9:07:58,24,0,0,0,0
910043020,446,9:09:15,9:09:24,20,0,4,0,0
910043020,18122,9:11:12,9:11:20,19,1,2,0,0
910043020,448,9:13:39,9:14:00,7,1,13,0,0
910043020,1119,9:16:12,9:16:18,6,0,1,0,0
910043020,1120,9:17:09,9:17:15,5,0,1,0,0
910043020,1121,9:17:48,9:17:48,5,0,0,0,0
910043020,3953,9:18:56,9:18:56,5,0,0,0,0
910043020,3954,9:19:21,9:19:21,5,0,0,0,0
910043020,8613,9:22:14,9:22:14,0,0,5,0,0
911933020,386,8:10:09,8:10:09,0,0,0,0,0
911933020,388,8:11:31,8:11:31,0,0,0,0,0
911933020,389,8:11:56,8:11:56,0,0,0,0,0
911933020,390,8:12:32,8:12:32,0,0,0,0,0
911933020,391,8:13:00,8:13:00,0,0,0,0,0
911933020,14956,8:14:04,8:14:15,2,2,0,0,0
911933020,393,8:14:56,8:14:56,2,0,0,0,0
911933020,394,8:15:18,8:15:18,2,0,0,0,0
911933020,395,8:15:50,8:15:50,2,0,0,0,0
911933020,396,8:16:12,8:16:12,2,0,0,0,0
911933020,397,8:16:53,8:17:00,1,0,1,0,0
911933020,17169,8:17:52,8:17:52,1,0,0,0,0
911933020,17162,8:18:39,8:18:47,2,1,0,0,0
911933020,14959,8:19:46,8:20:26,2,1,1,0,40
911933020,402,8:21:06,8:21:06,2,0,0,0,0
911933020,403,8:21:29,8:21:29,2,0,0,0,0
911933020,17163,8:22:11,8:22:11,2,0,0,0,0
911933020,15848,8:23:14,8:23:14,2,0,0,0,0
911933020,406,8:23:46,8:23:54,3,1,0,0,0
911933020,14500,8:24:42,8:25:22,3,0,0,0,40
911933020,15852,8:26:19,8:26:19,3,0,0,0,0
911933020,409,8:26:48,8:26:54,2,0,1,0,0
911933020,18047,8:28:14,8:28:22,3,1,0,0,0
911933020,17841,8:29:44,8:29:52,4,1,0,0,0
911933020,412,8:30:35,8:30:35,4,0,0,0,0
911933020,413,8:31:07,8:31:34,4,0,0,0,27.010630762932124
911933020,14764,8:32:39,8:32:45,3,0,1,0,0
911933020,415,8:33:15,8:33:15,3,0,0,0,0
911933020,416,8:34:03,8:34:11,3,1,1,0,0
911933020,417,8:35:24,8:35:24,3,0,0,0,0
911933020,15185,8:36:24,8:36:24,3,0,0,0,0
911933020,16110,8:37:24,8:37:24,3,0,0,0,0
911933020,420,8:38:07,8:38:15,4,1,0,0,0
911933020,421,8:38:44,8:38:44,4,0,0,0,0
911933020,16088,8:38:59,8:38:59,4,0,0,0,0
911933020,423,8:39:38,8:39:38,4,0,0,0,0
911933020,15364,8:42:34,8:42:54,7,5,2,0,0
911933020,425,8:44:06,8:44:06,7,0,0,0,0
911933020,15384,8:44:49,8:45:03,9,3,1,0,0
911933020,427,8:46:05,8:46:05,9,0,0,0,0
911933020,428,8:46:42,8:46:50,10,1,0,0,0
911933020,429,8:47:35,8:47:35,10,0,0,0,0
911933020,430,8:48:11,8:48:11,10,0,0,0,0
911933020,431,8:49:29,8:49:36,9,0,1,0,0
911933020,4727,8:50:50,8:51:01,11,2,0,0,0
911933020,432,8:53:03,8:53:03,11,0,0,0,0
911933020,15279,8:54:18,8:54:18,11,0,0,0,0
911933020,16049,8:54:43,8:54:51,11,1,1,0,0
911933020,435,8:55:31,8:55:51,16,5,0,0,0
911933020,436,8:56:48,8:56:59,18,2,0,0,0
911933020,437,8:58:13,8:58:19,17,0,1,0,0
911933020,14647,8:59:12,8:59:12,17,0,0,0,0
911933020,439,9:00:16,9:00:16,17,0,0,0,0
911933020,440,9:01:41,9:01:41,17,0,0,0,0
911933020,12754,9:02:51,9:02:51,17,0,0,0,0
911933020,442,9:04:54,9:04:54,17,0,0,0,0
911933020,443,9:06:58,9:07:08,14,1,4,0,0
911933020,445,9:11:22,9:11:29,12,0,2,0,0
911933020,446,9:13:04,9:13:11,10,0,2,0,0
911933020,18122,9:14:40,9:14:48,8,0,2,0,0
911933020,448,9:16:10,9:16:22,2,0,6,0,0
911933020,1119,9:19:11,9:19:11,2,0,0,0,0
911933020,1120,9:19:59,9:19:59,2,0,0,0,0
911933020,1121,9:20:43,9:20:43,2,0,0,0,0
911933020,3953,9:22:00,9:22:00,2,0,0,0,0
911933020,3954,9:22:25,9:22:25,2,0,0,0,0
911933020,8613,9:25:16,9:25:16,0,0,2,0,0
911386020,386,8:17:13,8:17:13,0,0,0,0,0
911386020,388,8:18:02,8:18:02,0,0,0,0,0
911386020,389,8:18:19,8:18:19,0,0,0,0,0
911386020,390,8:18:52,8:18:52,0,0,0,0,0
911386020,391,8:19:15,8:19:15,0,0,0,0,0
911386020,14956,8:20:13,8:20:13,0,0,0,0,0
911386020,393,8:20:49,8:20:49,0,0,0,0,0
911386020,394,8:21:06,8:21:06,0,0,0,0,0
911386020,395,8:21:41,8:21:41,0,0,0,0,0
911386020,396,8:22:12,8:22:12,0,0,0,0,0
911386020,397,8:23:00,8:23:08,1,1,0,0,0
911386020,17169,8:24:04,8:24:10,0,0,1,0,0
911386020,17162,8:24:58,8:25:06,1,1,0,0,0
911386020,14959,8:26:41,8:26:41,1,0,0,0,0
911386020,402,8:27:30,8:27:30,1,0,0,0,0
911386020,403,8:27:53,8:27:53,1,0,0,0,0
