trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:45,7:34:45,0,0,0,0,0
910955020,389,7:35:14,7:35:14,0,0,0,0,0
910955020,390,7:35:39,7:36:15,0,0,0,0,35.83198993344922
910955020,391,7:36:40,7:36:48,1,1,0,0,0
910955020,14956,7:37:54,7:37:54,1,0,0,0,0
910955020,393,7:38:26,7:38:26,1,0,0,0,0
910955020,394,7:38:43,7:38:43,1,0,0,0,0
910955020,395,7:39:17,7:39:17,1,0,0,0,0
910955020,396,7:39:44,7:39:44,1,0,0,0,0
910955020,397,7:40:35,7:40:35,1,0,0,0,0
910955020,17169,7:41:38,7:41:46,2,1,0,0,0
910955020,17162,7:42:22,7:42:22,2,0,0,0,0
910955020,14959,7:43:39,7:44:19,2,1,1,0,40
910955020,402,7:45:04,7:45:04,2,0,0,0,0
910955020,403,7:45:26,7:45:26,2,0,0,0,0
910955020,17163,7:46:12,7:46:20,3,1,0,0,0
910955020,15848,7:47:14,7:47:22,4,1,0,0,0
910955020,406,7:47:55,7:48:01,3,0,1,0,0
910955020,14500,7:48:59,7:49:05,2,0,1,0,0
910955020,15852,7:50:10,7:50:10,2,0,0,0,0
910955020,409,7:50:38,7:50:38,2,0,0,0,0
910955020,18047,7:51:58,7:51:58,2,0,0,0,0
910955020,17841,7:53:02,7:53:02,2,0,0,0,0
910955020,412,7:53:54,7:53:54,2,0,0,0,0
910955020,413,7:54:35,7:55:15,2,0,0,0,40
910955020,14764,7:56:19,7:56:25,1,0,1,0,0
910955020,415,7:57:13,7:57:13,1,0,0,0,0
910955020,416,7:57:58,7:57:58,1,0,0,0,0
910955020,417,7:59:08,7:59:08,1,0,0,0,0
910955020,15185,7:59:42,7:59:42,1,0,0,0,0
910955020,16110,8:00:16,8:00:27,2,1,0,0,10.788302452780044
910955020,420,8:01:21,8:01:21,2,0,0,0,0
910955020,421,8:01:45,8:01:45,2,0,0,0,0
910955020,16088,8:02:09,8:02:09,2,0,0,0,0
910955020,423,8:02:38,8:02:49,4,2,0,0,0
910955020,15364,8:05:24,8:05:32,1,0,3,0,0
910955020,425,8:06:39,8:07:18,1,0,0,0,39.31105192818359
910955020,15384,8:07:47,8:08:01,4,3,0,0,0
910955020,427,8:08:42,8:08:42,4,0,0,0,0
910955020,428,8:09:38,8:09:49,6,2,0,0,0
910955020,429,8:10:26,8:10:34,7,1,0,0,0
910955020,430,8:11:13,8:11:21,8,1,0,0,0
910955020,431,8:12:29,8:12:29,8,0,0,0,0
910955020,4727,8:13:57,8:14:14,12,4,0,0,0
910955020,432,8:16:31,8:16:31,12,0,0,0,0
910955020,15279,8:17:36,8:17:36,12,0,0,0,0
910955020,16049,8:18:02,8:18:12,14,2,0,0,0
910955020,435,8:19:09,8:19:17,15,1,0,0,0
910955020,436,8:20:32,8:20:49,19,4,0,0,0
910955020,437,8:22:14,8:22:22,17,0,2,0,0
910955020,14647,8:23:40,8:23:48,18,1,0,0,0
910955020,439,8:24:31,8:24:31,18,0,0,0,0
910955020,440,8:25:49,8:25:49,18,0,0,0,0
910955020,12754,8:26:38,8:26:49,20,2,0,0,0
910955020,442,8:27:57,8:28:08,22,2,0,0,0
910955020,443,8:30:59,8:31:19,26,5,1,0,0
910955020,445,8:35:17,8:35:26,23,0,3,0,0
910955020,446,8:36:51,8:37:00,19,0,4,0,0
910955020,18122,8:38:26,8:38:34,18,1,2,0,0
910955020,448,8:40:21,8:40:40,7,1,12,0,0
910955020,1119,8:42:40,8:42:48,5,0,2,0,0
910955020,1120,8:43:50,8:43:50,5,0,0,0,0
910955020,1121,8:44:47,8:44:47,5,0,0,0,0
910955020,3953,8:45:55,8:46:02,4,0,1,0,0
