trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,409,26404.6,26410.8,9,0,1,0
911214020,18047,26481.4,26481.4,9,0,0,0
911214020,17841,26528.0,26536.0,10,1,0,0
911214020,412,26579.1,26579.1,10,0,0,0
911214020,413,26607.8,26607.8,10,0,0,0
911214020,14764,26662.8,26670.2,8,0,2,0
911214020,415,26715.7,26715.7,8,0,0,0
911214020,416,26748.0,26754.2,7,0,1,0
911214020,417,26807.7,26815.7,8,1,0,0
911214020,15185,26862.8,26862.8,8,0,0,0
911214020,16110,26921.0,26921.0,8,0,0,0
911214020,420,26969.3,26969.3,8,0,0,0
911214020,421,27003.5,27003.5,8,0,0,0
911214020,16088,27027.0,27035.0,9,1,0,0
911214020,423,27070.8,27070.8,9,0,0,0
911214020,15364,27242.2,27259.2,11,4,2,0
911214020,425,27317.2,27317.2,11,0,0,0
911214020,15384,27359.6,27370.6,13,2,0,0
911214020,427,27408.9,27416.9,14,1,0,0
911214020,428,27460.4,27466.6,13,0,1,0
911214020,429,27507.7,27507.7,13,0,0,0
911214020,430,27550.0,27550.0,13,0,0,0
911214020,431,27591.5,27599.5,14,1,0,0
911214020,4727,27639.4,27639.4,14,0,0,0
911214020,432,27707.2,27714.6,12,0,2,0
911214020,15279,27793.0,27801.0,13,1,0,0
911214020,16049,27841.9,27849.9,14,1,0,0
911214020,435,27892.5,27892.5,14,0,0,0
911214020,436,27954.9,27965.9,15,2,1,0
911214020,437,28029.7,28029.7,15,0,0,0
911214020,14647,28114.4,28125.4,17,2,0,0
911214020,439,28172.2,28180.2,18,1,0,0
911214020,440,28251.7,28259.1,16,0,2,0
911214020,12754,28307.3,28307.3,16,0,0,0
911214020,442,28359.3,28370.3,17,2,1,0
911214020,443,28495.0,28512.0,19,4,2,0
911214020,445,28711.6,28719.0,17,0,2,0
911214020,446,28804.4,28814.2,13,0,4,0
911377020,403,26414.7,26414.7,5,0,0,0
911377020,17163,26455.2,26455.2,5,0,0,0
911377020,15848,26509.2,26520.2,7,2,0,0
911377020,406,26554.8,26568.8,10,3,0,0
911377020,14500,26608.9,26608.9,10,0,0,0
911377020,15852,26678.5,26678.5,10,0,0,0
911377020,409,26707.4,26713.6,9,0,1,0
911377020,18047,26780.6,26780.6,9,0,0,0
911377020,17841,26825.2,26836.2,11,2,0,0
911377020,412,26897.2,26897.2,11,0,0,0
911377020,413,26935.4,26935.4,11,0,0,0
911377020,14764,26987.6,26995.6,10,1,2,0
911377020,415,27041.0,27041.0,10,0,0,0
911377020,416,27087.2,27094.6,8,0,2,0
911377020,417,27159.0,27159.0,8,0,0,0
911377020,15185,27198.1,27198.1,8,0,0,0
911377020,16110,27237.9,27245.9,9,1,0,0
911377020,420,27320.7,27328.7,9,1,1,0
911377020,421,27346.7,27346.7,9,0,0,0
911377020,16088,27375.7,27375.7,9,0,0,0
911377020,423,27404.9,27412.9,10,1,0,0
911377020,15364,27527.5,27538.5,10,2,2,0
911377020,425,27593.0,27604.0,12,2,0,0
911377020,15384,27641.7,27641.7,12,0,0,0
911377020,427,27674.1,27682.1,13,1,0,0
911377020,428,27726.5,27732.7,12,0,1,0
911377020,429,27779.4,27779.4,12,0,0,0
911377020,430,27825.6,27833.6,13,1,0,0
911377020,431,27880.8,27888.8,14,1,0,0
911377020,4727,27934.8,27942.8,15,1,0,0
911377020,432,28013.0,28024.0,15,2,2,0
911377020,15279,28094.8,28102.8,16,1,0,0
911377020,16049,28138.3,28146.3,17,1,0,0
911377020,435,28187.4,28187.4,17,0,0,0
911377020,436,28273.4,28287.4,19,3,1,0
911377020,437,28339.3,28339.3,19,0,0,0
911377020,14647,28409.0,28409.0,19,0,0,0
911377020,439,28462.3,28462.3,19,0,0,0
911377020,440,28541.6,28552.6,19,2,2,0
911377020,12754,28596.3,28596.3,19,0,0,0
911377020,442,28664.7,28670.9,18,0,1,0
