trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:03,7:34:03,0,0,0,0,0,0
910955020,388,7:34:45,7:34:45,0,0,0,0,0,0
910955020,389,7:35:15,7:35:15,0,0,0,0,0,0
910955020,390,7:35:37,7:35:37,0,0,0,0,0,0
910955020,391,7:35:57,7:35:57,0,0,0,0,0,0
910955020,14956,7:37:03,7:37:17,3,3,0,0,0,0
910955020,393,7:37:43,7:37:43,3,0,0,0,0,0
910955020,394,7:38:02,7:38:02,3,0,0,0,0,0
910955020,395,7:38:44,7:38:44,3,0,0,0,0,0
910955020,396,7:39:06,7:39:06,3,0,0,0,0,0
910955020,397,7:39:45,7:39:56,5,2,0,0,0,0
910955020,17169,7:41:01,7:41:01,5,0,0,0,0,0
910955020,17162,7:41:45,7:41:45,5,0,0,0,0,0
910955020,14959,7:42:53,7:43:23,5,0,0,0,30,0
910955020,402,7:44:07,7:44:07,5,0,0,0,0,0
910955020,403,7:44:31,7:44:31,5,0,0,0,0,0
910955020,17163,7:45:08,7:45:08,5,0,0,0,0,0
910955020,15848,7:46:07,7:46:14,4,0,1,0,0,0
910955020,406,7:46:52,7:46:59,2,0,2,0,0,0
910955020,14500,7:47:53,7:48:01,3,1,0,0,0,0
910955020,15852,7:49:05,7:49:05,3,0,0,0,0,0
910955020,409,7:49:40,7:49:40,3,0,0,0,0,0
910955020,18047,7:51:09,7:51:09,3,0,0,0,0,0
910955020,17841,7:52:26,7:52:34,4,1,0,0,0,0
910955020,412,7:53:21,7:53:21,4,0,0,0,0,0
910955020,413,7:53:57,7:53:57,4,0,0,0,0,0
910955020,14764,7:55:04,7:55:04,4,0,0,0,0,0
910955020,415,7:55:57,7:55:57,4,0,0,0,0,0
910955020,416,7:56:58,7:57:04,3,0,1,0,0,0
910955020,417,7:58:10,7:58:10,3,0,0,0,0,0
910955020,15185,7:58:42,7:58:42,3,0,0,0,0,0
910955020,16110,7:59:27,7:59:33,2,0,1,0,0,0
910955020,420,8:00:23,8:00:23,2,0,0,0,0,0
910955020,421,8:00:44,8:00:44,2,0,0,0,0,0
910955020,16088,8:01:01,8:01:01,2,0,0,0,0,0
910955020,423,8:01:32,8:01:32,2,0,0,0,0,0
910955020,15364,8:03:57,8:04:11,5,3,0,0,0,0
910955020,425,8:05:36,8:05:36,5,0,0,0,0,0
910955020,15384,8:06:16,8:06:30,8,3,0,0,0,0
910955020,427,8:06:59,8:07:10,10,2,0,0,0,0
910955020,428,8:08:02,8:08:08,9,0,1,0,0,0
910955020,429,8:08:41,8:08:41,9,0,0,0,0,0
910955020,430,8:09:29,8:09:37,10,1,0,0,0,0
910955020,431,8:10:56,8:10:56,10,0,0,0,0,1
910955020,4727,8:12:12,8:12:26,13,3,0,0,0,0
910955020,432,8:14:05,8:14:16,13,2,2,0,0,0
910955020,15279,8:15:19,8:15:19,13,0,0,0,0,0
910955020,16049,8:15:37,8:15:37,13,0,0,1,0,1
910955020,435,8:16:42,8:16:59,17,4,0,0,0,0
910955020,436,8:19:01,8:19:15,20,3,0,0,0,0
910955020,437,8:20:36,8:20:56,25,5,0,0,0,0
910955020,14647,8:22:08,8:22:16,26,1,0,0,0,0
910955020,439,8:23:06,8:23:14,26,1,1,0,0,0
910955020,440,8:24:24,8:24:41,29,4,1,0,0,0
910955020,12754,8:25:34,8:25:45,31,2,0,0,0,0
910955020,442,8:27:44,8:27:51,29,0,2,0,0,0
910955020,443,8:30:16,8:30:42,34,7,2,0,0,0
910955020,445,8:34:02,8:34:14,29,0,5,0,0,0
910955020,446,8:35:24,8:35:36,23,0,6,0,0,0
910955020,18122,8:37:14,8:37:21,21,0,2,0,0,0
910955020,448,8:40:08,8:40:30,10,3,14,0,0,0
910955020,1119,8:43:11,8:43:18,8,0,2,0,0,0
910955020,1120,8:44:19,8:44:19,8,0,0,0,0,0
910955020,1121,8:45:04,8:45:04,8,0,0,0,0,0
910955020,3953,8:46:15,8:46:22,7,0,1,0,0,0
910955020,3954,8:46:49,8:46:49,7,0,0,0,0,0
910955020,8613,8:49:21,8:49:21,0,0,7,0,0,0
911004030,386,7:41:04,7:41:04,0,0,0,0,0,0
911004030,388,7:41:52,7:41:52,0,0,0,0,0,0
911004030,389,7:42:19,7:42:27,1,1,0,0,0,0
911004030,390,7:42:52,7:42:52,1,0,0,0,0,0
911004030,391,7:43:08,7:43:08,1,0,0,0,0,0
911004030,14956,7:44:28,7:44:39,3,2,0,0,0,0
911004030,393,7:45:05,7:45:05,3,0,0,0,0,0
911004030,394,7:45:21,7:45:21,3,0,0,0,0,0
911004030,395,7:45:56,7:45:56,3,0,0,0,0,0
911004030,396,7:46:27,7:46:27,3,0,0,0,0,0
