trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27281.4,27281.4,0,0,0,0
910955020,388,27332.8,27332.8,0,0,0,0
910955020,389,27363.4,27363.4,0,0,0,0
910955020,390,27386.6,27386.6,0,0,0,0
910955020,391,27407.4,27407.4,0,0,0,0
910955020,14956,27472.2,27472.2,0,0,0,0
910955020,393,27499.9,27499.9,0,0,0,0
910955020,394,27516.6,27524.6,1,1,0,0
910955020,395,27562.8,27570.8,2,1,0,0
910955020,396,27595.2,27606.2,4,2,0,0
910955020,397,27659.1,27659.1,4,0,0,0
910955020,17169,27719.6,27719.6,4,0,0,0
910955020,17162,27766.7,27766.7,4,0,0,0
910955020,14959,27841.1,27841.1,4,0,0,0
910955020,402,27884.0,27884.0,4,0,0,0
910955020,403,27909.6,27909.6,4,0,0,0
910955020,17163,27941.6,27941.6,4,0,0,0
910955020,15848,27997.2,27997.2,4,0,0,0
910955020,406,28045.2,28052.6,2,0,2,0
910955020,14500,28106.7,28106.7,2,0,0,0
910955020,15852,28156.7,28156.7,2,0,0,0
910955020,409,28190.1,28196.3,1,0,1,0
910955020,18047,28270.8,28270.8,1,0,0,0
910955020,17841,28324.3,28332.3,2,1,0,0
910955020,412,28397.4,28397.4,2,0,0,0
910955020,413,28442.6,28442.6,2,0,0,0
910955020,14764,28516.6,28516.6,2,0,0,0
910955020,415,28567.2,28567.2,2,0,0,0
910955020,416,28616.4,28624.4,3,1,0,0
910955020,417,28690.0,28690.0,3,0,0,0
910955020,15185,28722.5,28722.5,3,0,0,0
910955020,16110,28767.0,28767.0,3,0,0,0
910955020,420,28818.9,28818.9,3,0,0,0
910955020,421,28842.9,28842.9,3,0,0,0
910955020,16088,28865.7,28865.7,3,0,0,0
910955020,423,28898.9,28906.9,4,1,0,0
910955020,15364,29082.3,29088.5,3,0,1,0
910955020,425,29160.9,29160.9,3,0,0,0
910955020,15384,29193.1,29193.1,3,0,0,0
910955020,427,29231.4,29239.4,4,1,0,0
910955020,428,29298.6,29304.8,3,0,1,0
910955020,429,29329.8,29329.8,3,0,0,0
910955020,430,29367.5,29378.5,5,2,0,0
910955020,431,29433.6,29433.6,5,0,0,0
910955020,4727,29509.5,29520.5,7,2,0,0
910955020,432,29641.6,29652.6,8,2,1,0
910955020,15279,29724.1,29724.1,8,0,0,0
910955020,16049,29752.4,29763.4,10,2,0,0
910955020,435,29831.7,29831.7,10,0,0,0
910955020,436,29945.6,29953.6,11,1,0,0
910955020,437,30027.1,30035.1,12,1,0,0
910955020,14647,30125.0,30133.0,13,1,0,0
910955020,439,30193.9,30193.9,13,0,0,0
910955020,440,30281.1,30289.7,11,1,3,0
