911283020, [0.2835820895522388,  1,  338.047519744101,  331.44058222205786,  1] ,2,-30.151304747912945, [0.373134328358209,  2,  384.32397071359446,  347.56572844363836,  0] 
911283020, [0.373134328358209,  2,  384.32397071359446,  347.56572844363836,  0] ,1,9.63776941949618, [0.4626865671641791,  3,  346.0932402645958,  373.2137131150557,  0] 
911283020, [0.4626865671641791,  3,  346.0932402645958,  373.2137131150557,  0] ,3,-70.64697991575304, [0.5522388059701493,  4,  415.74971237520367,  317.9822596089907,  0] 
911283020, [0.5522388059701493,  4,  415.74971237520367,  317.9822596089907,  0] ,1,-19.315884965959413, [0.6417910447761194,  8,  421.04897930979496,  303.9656415776226,  0] 
911283020, [0.6417910447761194,  8,  421.04897930979496,  303.9656415776226,  0] ,1,88.12996829126496, [0.7014925373134329,  9,  366.65621502510476,  337.70284558419735,  1] 
911283020, [0.7014925373134329,  9,  366.65621502510476,  337.70284558419735,  1] ,1,-1.0812824798049405, [0.835820895522388,  14,  427.81109186438334,  397.776439943671,  3] 
910985020, [0.04477611940298507,  1,  389.1392776870998,  271.3387211175359,  0] ,0,15.905791647121077, [0.11940298507462686,  2,  371.03357617350775,  269.1388112510649,  0] 
910985020, [0.11940298507462686,  2,  371.03357617350775,  269.1388112510649,  0] ,1,68.8093101400882, [0.19402985074626866,  6,  353.5460591517076,  320.46060436935295,  1] 
910985020, [0.19402985074626866,  6,  353.5460591517076,  320.46060436935295,  1] ,1,-21.82231828100339, [0.2835820895522388,  7,  345.2212921384089,  290.31351907505086,  1] 
910985020, [0.2835820895522388,  7,  345.2212921384089,  290.31351907505086,  1] ,1,20.57771137949021, [0.373134328358209,  8,  367.5900177813528,  333.259956097485,  0] 
910985020, [0.373134328358209,  8,  367.5900177813528,  333.259956097485,  0] ,1,20.091425397222338, [0.4626865671641791,  9,  350.50556149346085,  364.74419778010633,  0] 
910985020, [0.4626865671641791,  9,  350.50556149346085,  364.74419778010633,  0] ,3,4.398502976113377, [0.5522388059701493,  7,  340.2027081784181,  350.0428414889502,  0] 
910985020, [0.5522388059701493,  7,  340.2027081784181,  350.0428414889502,  0] ,2,-49.64012931254911, [0.6417910447761194,  11,  365.63664998180684,  306.1563873587256,  0] 
910985020, [0.6417910447761194,  11,  365.63664998180684,  306.1563873587256,  0] ,1,33.889002441781486, [0.7014925373134329,  12,  384.7794109907809,  359.18815080948116,  3] 
910985020, [0.7014925373134329,  12,  384.7794109907809,  359.18815080948116,  3] ,1,-48.37989658767401, [0.835820895522388,  26,  434.9850298631791,  361.01387309420534,  0] 
911298020, [0.04477611940298507,  3,  321.77010087098097,  288.45916251130257,  0] ,1,-55.30906300810966, [0.11940298507462686,  2,  346.81069142781416,  258.1906900600261,  0] 
911298020, [0.11940298507462686,  2,  346.81069142781416,  258.1906900600261,  0] ,1,11.964073753180855, [0.19402985074626866,  4,  285.9634001421946,  362.6193277568018,  0] 
911298020, [0.19402985074626866,  4,  285.9634001421946,  362.6193277568018,  0] ,3,35.525995842181146, [0.2835820895522388,  5,  321.9784496618522,  363.1083814342783,  1] 
911298020, [0.2835820895522388,  5,  321.9784496618522,  363.1083814342783,  1] ,3,20.057218325473514, [0.373134328358209,  5,  373.83798899330577,  352.7652755463532,  0] 
911298020, [0.373134328358209,  5,  373.83798899330577,  352.7652755463532,  0] ,1,-10.52150305790201, [0.4626865671641791,  3,  368.1410919690534,  336.5468754641988,  0] 
911298020, [0.4626865671641791,  3,  368.1410919690534,  336.5468754641988,  0] ,1,-3.5179109831551614, [0.5522388059701493,  7,  365.4736855711635,  330.3615580831538,  0] 
911298020, [0.5522388059701493,  7,  365.4736855711635,  330.3615580831538,  0] ,1,-22.654641355988133, [0.6417910447761194,  11,  344.44980216992917,  286.6830333259313,  0] 
911298020, [0.6417910447761194,  11,  344.44980216992917,  286.6830333259313,  0] ,1,-9.63924068470078, [0.7014925373134329,  12,  366.82557178649586,  299.4195622577972,  5] 
911298020, [0.7014925373134329,  12,  366.82557178649586,  299.4195622577972,  5] ,1,-168.03865821574436, [0.835820895522388,  23,  431.07000010802585,  195.62533236358286,  0] 
910955020, [0.04477611940298507,  0,  351.0846134693784,  297.3745490419242,  0] ,0,-39.10555542815928, [0.11940298507462686,  2,  355.5031549578198,  262.6875351022063,  0] 
910955020, [0.11940298507462686,  2,  355.5031549578198,  262.6875351022063,  0] ,1,-14.66074356133322, [0.19402985074626866,  4,  412.70103440432285,  305.22467098737616,  2] 
910955020, [0.19402985074626866,  4,  412.70103440432285,  305.22467098737616,  2] ,1,-18.640688168317865, [0.2835820895522388,  3,  391.18464113127266,  265.0675895460081,  1] 
910955020, [0.2835820895522388,  3,  391.18464113127266,  265.0675895460081,  1] ,1,80.46917349056093, [0.373134328358209,  4,  355.10393971767917,  309.45606162297554,  0] 
910955020, [0.373134328358209,  4,  355.10393971767917,  309.45606162297554,  0] ,1,14.542673714044213, [0.4626865671641791,  3,  340.204736060914,  309.0995316802546,  0] 
910955020, [0.4626865671641791,  3,  340.204736060914,  309.0995316802546,  0] ,1,4.41991554139895, [0.5522388059701493,  3,  311.6774170741228,  338.36270591338325,  0] 
910955020, [0.5522388059701493,  3,  311.6774170741228,  338.36270591338325,  0] ,3,-6.999043628467916, [0.6417910447761194,  7,  330.848430699687,  297.16409823195863,  0] 
910955020, [0.6417910447761194,  7,  330.848430699687,  297.16409823195863,  0] ,1,21.32453743635415, [0.7014925373134329,  8,  297.91104694300157,  310.2708419743758,  3] 
910955020, [0.7014925373134329,  8,  297.91104694300157,  310.2708419743758,  3] ,1,-346.19645007048894, [0.835820895522388,  18,  146.8181652176827,  505.37441031954586,  0] 
911004030, [0.04477611940298507,  0,  307.3521607139264,  350.02238832799776,  0] ,3,-22.79618594242129, [0.11940298507462686,  1,  344.07697432934947,  278.61056077285684,  1] 
911004030, [0.11940298507462686,  1,  344.07697432934947,  278.61056077285684,  1] ,1,-32.31271435758754, [0.19402985074626866,  2,  276.46007421725153,  374.2392021313317,  0] 
911004030, [0.19402985074626866,  2,  276.46007421725153,  374.2392021313317,  0] ,3,39.513713983375055, [0.2835820895522388,  2,  284.1339951118898,  342.3994090425949,  0] 
911004030, [0.2835820895522388,  2,  284.1339951118898,  342.3994090425949,  0] ,3,-3.096905296926707, [0.373134328358209,  5,  305.29011301753417,  366.652432245166,  0] 
911004030, [0.373134328358209,  5,  305.29011301753417,  366.652432245166,  0] ,3,-64.79147043884223, [0.4626865671641791,  3,  279.67856490435224,  405.8323545708263,  0] 
911004030, [0.4626865671641791,  3,  279.67856490435224,  405.8323545708263,  0] ,5,44.9548953418016, [0.5522388059701493,  1,  319.27041692826606,  400.4693112529385,  0] 
911004030, [0.5522388059701493,  1,  319.27041692826606,  400.4693112529385,  0] ,3,-13.403846201134002, [0.6417910447761194,  5,  322.96692634899955,  417.569666874806,  0] 
911004030, [0.6417910447761194,  5,  322.96692634899955,  417.569666874806,  0] ,3,86.31683676993634, [0.7014925373134329,  8,  364.1776193019796,  355.8917155461095,  6] 
911004030, [0.7014925373134329,  8,  364.1776193019796,  355.8917155461095,  6] ,1,-263.77225806792194, [0.835820895522388,  27,  552.3790532667917,  280.3208914429997,  2] 
911457020, [0.04477611940298507,  0,  408.05375769493185,  281.9686306330659,  0] ,0,25.985391028396407, [0.11940298507462686,  1,  365.3551484031632,  265.25541236969366,  0] 
911457020, [0.11940298507462686,  1,  365.3551484031632,  265.25541236969366,  0] ,0,3.163305463109282, [0.19402985074626866,  1,  381.59776572672126,  284.661335156361,  0] 
911457020, [0.19402985074626866,  1,  381.59776572672126,  284.661335156361,  0] ,0,87.01412812038689, [0.2835820895522388,  1,  335.17946544969163,  325.2571629997183,  0] 
911457020, [0.2835820895522388,  1,  335.17946544969163,  325.2571629997183,  0] ,2,-65.6819161525782, [0.373134328358209,  4,  401.03040085880275,  325.4261822562512,  0] 
911457020, [0.373134328358209,  4,  401.03040085880275,  325.4261822562512,  0] ,1,3.4412459800369106, [0.4626865671641791,  6,  401.28628088541154,  329.1233082628969,  0] 
911457020, [0.4626865671641791,  6,  401.28628088541154,  329.1233082628969,  0] ,1,26.56120242928955, [0.5522388059701493,  5,  396.10111052739376,  350.49934033416866,  0] 
911457020, [0.5522388059701493,  5,  396.10111052739376,  350.49934033416866,  0] ,1,-32.13024148144541, [0.6417910447761194,  6,  403.87509826714813,  326.14308659247763,  0] 
911457020, [0.6417910447761194,  6,  403.87509826714813,  326.14308659247763,  0] ,1,38.65077274858413, [0.7014925373134329,  9,  322.58153673738343,  361.6627756634698,  2] 
911457020, [0.7014925373134329,  9,  322.58153673738343,  361.6627756634698,  2] ,3,-101.61125817463835, [0.835820895522388,  15,  268.4336489499292,  409.1261460506539,  0] 
910579020, [0.04477611940298507,  0,  275.0668160119967,  366.9018146210692,  0] ,3,67.938741299291, [0.11940298507462686,  2,  303.95283733387623,  327.84909464365774,  0] 
910579020, [0.11940298507462686,  2,  303.95283733387623,  327.84909464365774,  0] ,3,-11.785003093249543, [0.19402985074626866,  2,  298.1533938422326,  333.83465424526366,  0] 
910579020, [0.19402985074626866,  2,  298.1533938422326,  333.83465424526366,  0] ,3,-19.69845685630935, [0.2835820895522388,  4,  379.80415086988796,  324.42443361054757,  0] 
910579020, [0.2835820895522388,  4,  379.80415086988796,  324.42443361054757,  0] ,1,39.26043026218031, [0.373134328358209,  5,  364.40180010944096,  348.28251311228087,  0] 
910579020, [0.373134328358209,  5,  364.40180010944096,  348.28251311228087,  0] ,1,15.377834076211002, [0.4626865671641791,  3,  358.2218809910337,  358.9633339119828,  1] 
910579020, [0.4626865671641791,  3,  358.2218809910337,  358.9633339119828,  1] ,1,-97.49285082309507, [0.5522388059701493,  4,  410.84230068957186,  312.6079969455277,  0] 
910579020, [0.5522388059701493,  4,  410.84230068957186,  312.6079969455277,  0] ,1,95.5222739667588, [0.6417910447761194,  7,  373.3124160308944,  376.02444580817973,  0] 
910579020, [0.6417910447761194,  7,  373.3124160308944,  376.02444580817973,  0] ,1,-6.848527957525221, [0.7014925373134329,  12,  386.6096013107672,  377.0490435759566,  1] 
910579020, [0.7014925373134329,  12,  386.6096013107672,  377.0490435759566,  1] ,1,5.674213975955354, [0.835820895522388,  18,  379.33432270256526,  383.2206664614205,  1] 
911242020, [0.04477611940298507,  1,  347.87640478728645,  378.12976404510846,  0] ,3,20.34269218229747, [0.11940298507462686,  2,  339.80056024977966,  349.7112273253042,  0] 
911242020, [0.11940298507462686,  2,  339.80056024977966,  349.7112273253042,  0] ,2,-10.775551686580002, [0.19402985074626866,  2,  368.97127674024887,  389.6574955023534,  0] 
911242020, [0.19402985074626866,  2,  368.97127674024887,  389.6574955023534,  0] ,3,13.528548531539855, [0.2835820895522388,  3,  376.2581309654706,  369.10046073490594,  2] 
911242020, [0.2835820895522388,  3,  376.2581309654706,  369.10046073490594,  2] ,1,-3.681045643545076, [0.373134328358209,  5,  367.3042404421867,  356.46552456807694,  0] 
911242020, [0.373134328358209,  5,  367.3042404421867,  356.46552456807694,  0] ,1,-0.506590379987756, [0.4626865671641791,  5,  362.9509573009309,  374.2962635550284,  0] 
911242020, [0.4626865671641791,  5,  362.9509573009309,  374.2962635550284,  0] ,2,-127.04125217549154, [0.5522388059701493,  4,  312.49373294672114,  450.8802913763102,  0] 
911242020, [0.5522388059701493,  4,  312.49373294672114,  450.8802913763102,  0] ,5,124.77619906401378, [0.6417910447761194,  6,  409.33885610575453,  395.72849674017925,  0] 
911242020, [0.6417910447761194,  6,  409.33885610575453,  395.72849674017925,  0] ,1,-61.58839585726673, [0.7014925373134329,  7,  368.6549426127094,  443.85369783555143,  3] 
911242020, [0.7014925373134329,  7,  368.6549426127094,  443.85369783555143,  3] ,3,19.363319108506403, [0.835820895522388,  17,  373.15363946767684,  428.98907558201245,  1] 
910043020, [0.04477611940298507,  2,  433.1469357872047,  284.98282825790375,  0] ,0,-31.698468552644044, [0.11940298507462686,  4,  439.7869017036246,  259.9243256216796,  0] 
910043020, [0.11940298507462686,  4,  439.7869017036246,  259.9243256216796,  0] ,1,94.8106279500862, [0.19402985074626866,  3,  384.4075041821525,  299.35555605029367,  1] 
910043020, [0.19402985074626866,  3,  384.4075041821525,  299.35555605029367,  1] ,1,-16.927849871975923, [0.2835820895522388,  4,  383.13240704571217,  281.15260904187744,  1] 
910043020, [0.2835820895522388,  4,  383.13240704571217,  281.15260904187744,  1] ,1,20.216855096736253, [0.373134328358209,  2,  384.0219195263162,  302.2589766192177,  0] 
910043020, [0.373134328358209,  2,  384.0219195263162,  302.2589766192177,  0] ,1,-70.03859648574507, [0.4626865671641791,  2,  432.71802635293716,  280.9164869600936,  0] 
910043020, [0.4626865671641791,  2,  432.71802635293716,  280.9164869600936,  0] ,0,-1.611690288893442, [0.5522388059701493,  5,  439.17744134050736,  285.76421165877036,  0] 
910043020, [0.5522388059701493,  5,  439.17744134050736,  285.76421165877036,  0] ,1,-54.84120229776818, [0.6417910447761194,  7,  476.35774472157937,  268.1033127420742,  0] 
910043020, [0.6417910447761194,  7,  476.35774472157937,  268.1033127420742,  0] ,1,-32.129611597178155, [0.7014925373134329,  13,  492.6746742059113,  252.29063062922796,  1] 
910043020, [0.7014925373134329,  13,  492.6746742059113,  252.29063062922796,  1] ,1,0.07649234624841483, [0.835820895522388,  21,  419.4813253903267,  179.17377415989176,  0] 
911933020, [0.04477611940298507,  0,  296.36679777410245,  348.6160304838013,  0] ,3,21.576729052030714, [0.11940298507462686,  2,  294.62591098200573,  325.29841463967387,  0] 
911933020, [0.11940298507462686,  2,  294.62591098200573,  325.29841463967387,  0] ,3,-45.69866448020548, [0.19402985074626866,  3,  293.1438217833311,  369.5149899212047,  0] 
911933020, [0.19402985074626866,  3,  293.1438217833311,  369.5149899212047,  0] ,3,49.461304526794265, [0.2835820895522388,  4,  309.3520346115438,  336.26189822262313,  0] 
911933020, [0.2835820895522388,  4,  309.3520346115438,  336.26189822262313,  0] ,3,-16.520228328194207, [0.373134328358209,  8,  340.0829980587623,  296.65290611948876,  0] 
911933020, [0.373134328358209,  8,  340.0829980587623,  296.65290611948876,  0] ,1,12.002152714470867, [0.4626865671641791,  7,  277.3242140097973,  308.7521532346,  0] 
911933020, [0.4626865671641791,  7,  277.3242140097973,  308.7521532346,  0] ,3,5.505391738075559, [0.5522388059701493,  9,  296.04448590265383,  321.96703338938096,  0] 
911933020, [0.5522388059701493,  9,  296.04448590265383,  321.96703338938096,  0] ,3,4.923509810803807, [0.6417910447761194,  10,  296.8902691023577,  275.8912314264344,  1] 
911933020, [0.6417910447761194,  10,  296.8902691023577,  275.8912314264344,  1] ,1,11.105894424665166, [0.7014925373134329,  8,  255.6063635756982,  265.49950682695635,  1] 
911933020, [0.7014925373134329,  8,  255.6063635756982,  265.49950682695635,  1] ,1,-141.70237771277243, [0.835820895522388,  9,  184.22056886814244,  335.816089832173,  0] 
911386020, [0.04477611940298507,  0,  360.57534013982513,  328.04069034397617,  0] ,1,7.493515783702605, [0.11940298507462686,  1,  345.1697743259101,  320.12864031376375,  0] 
911386020, [0.11940298507462686,  1,  345.1697743259101,  320.12864031376375,  0] ,1,20.17978911886894, [0.19402985074626866,  2,  369.96663128020737,  365.10528638692995,  0] 
911386020, [0.19402985074626866,  2,  369.96663128020737,  365.10528638692995,  0] ,2,-17.326769177660026, [0.2835820895522388,  3,  325.0766860131371,  347.2648000840745,  0] 
911386020, [0.2835820895522388,  3,  325.0766860131371,  347.2648000840745,  0] ,3,-11.26230097714506, [0.373134328358209,  2,  307.64657624366737,  341.0969912917499,  0] 
911386020, [0.373134328358209,  2,  307.64657624366737,  341.0969912917499,  0] ,3,21.950551149016974, [0.4626865671641791,  1,  316.81320275037433,  328.31306664943986,  0] 
911386020, [0.4626865671641791,  1,  316.81320275037433,  328.31306664943986,  0] ,2,-54.9507147031909, [0.5522388059701493,  2,  284.6781877867179,  351.1287663889743,  0] 
911386020, [0.5522388059701493,  2,  284.6781877867179,  351.1287663889743,  0] ,3,-0.9960695371191832, [0.6417910447761194,  1,  293.36753955986205,  360.81418769923766,  0] 
911386020, [0.6417910447761194,  1,  293.36753955986205,  360.81418769923766,  0] ,3,52.3927201128281, [0.7014925373134329,  4,  303.82972152212824,  318.88364954867575,  1] 
911386020, [0.7014925373134329,  4,  303.82972152212824,  318.88364954867575,  1] ,3,-14.06537560499055, [0.835820895522388,  4,  334.18966677343997,  305.0703631419019,  0] 
911972020, [0.04477611940298507,  0,  326.185651819349,  361.85503852462716,  0] ,3,-32.57919034504084, [0.11940298507462686,  2,  373.1774378675618,  304.9288608172428,  0] 
911972020, [0.11940298507462686,  2,  373.1774378675618,  304.9288608172428,  0] ,1,29.43631383500906, [0.19402985074626866,  0,  361.80643625228913,  322.9941730369792,  0] 
911972020, [0.19402985074626866,  0,  361.80643625228913,  322.9941730369792,  0] ,1,28.58455477618918, [0.2835820895522388,  1,  342.0906614159285,  331.8629529768077,  0] 
911972020, [0.2835820895522388,  1,  342.0906614159285,  331.8629529768077,  0] ,2,-18.59841702561971, [0.373134328358209,  2,  340.45233817960616,  311.6262127148657,  0] 
911972020, [0.373134328358209,  2,  340.45233817960616,  311.6262127148657,  0] ,1,25.43288831242171, [0.4626865671641791,  4,  332.57068756988883,  329.17745041757007,  0] 
911972020, [0.4626865671641791,  4,  332.57068756988883,  329.17745041757007,  0] ,2,-34.938476728570095, [0.5522388059701493,  4,  372.8986213750577,  334.56690749416885,  0] 
911972020, [0.5522388059701493,  4,  372.8986213750577,  334.56690749416885,  0] ,1,7.299851480074722, [0.6417910447761194,  5,  334.2042416556287,  303.1723792548146,  0] 
911972020, [0.6417910447761194,  5,  334.2042416556287,  303.1723792548146,  0] ,1,-33.81909981394347, [0.7014925373134329,  6,  342.9943619136684,  278.1433996989108,  0] 
911972020, [0.7014925373134329,  6,  342.9943619136684,  278.1433996989108,  0] ,1,34.061641378324566, [0.835820895522388,  7,  299.5011018123114,  268.71178097587836,  1] 
911318020, [0.04477611940298507,  1,  380.8901005018961,  295.1254960921142,  0] ,0,52.59033667325275, [0.11940298507462686,  1,  333.3916472331475,  300.2173794966184,  0] 
911318020, [0.11940298507462686,  1,  333.3916472331475,  300.2173794966184,  0] ,1,27.249209377048828, [0.19402985074626866,  4,  326.85067901729053,  320.9256206578102,  0] 
911318020, [0.19402985074626866,  4,  326.85067901729053,  320.9256206578102,  0] ,2,-24.995940702228836, [0.2835820895522388,  6,  330.981559602722,  300.0605605410128,  0] 
911318020, [0.2835820895522388,  6,  330.981559602722,  300.0605605410128,  0] ,1,-7.4581793979341455, [0.373134328358209,  8,  351.74432703913044,  313.36514857948714,  0] 
911318020, [0.373134328358209,  8,  351.74432703913044,  313.36514857948714,  0] ,1,-9.924007269422873, [0.4626865671641791,  7,  372.3415890311553,  324.03840330208914,  0] 
911318020, [0.4626865671641791,  7,  372.3415890311553,  324.03840330208914,  0] ,1,-23.31147686546683, [0.5522388059701493,  4,  341.9310592759575,  270.3163966814245,  0] 
911318020, [0.5522388059701493,  4,  341.9310592759575,  270.3163966814245,  0] ,1,30.08192247436091, [0.6417910447761194,  5,  315.3031005743651,  273.770360454193,  0] 
911318020, [0.6417910447761194,  5,  315.3031005743651,  273.770360454193,  0] ,1,-11.794756183768186, [0.7014925373134329,  3,  254.07037074448817,  307.39786704842845,  0] 
911318020, [0.7014925373134329,  3,  254.07037074448817,  307.39786704842845,  0] ,3,-16.053488863417442, [0.835820895522388,  6,  249.8623623224412,  319.2433474897989,  0] 
911953020, [0.04477611940298507,  1,  302.5776029678709,  352.5478931242433,  1] ,3,44.083991014686035, [0.11940298507462686,  2,  327.165540177466,  333.05183931915235,  0] 
911953020, [0.11940298507462686,  2,  327.165540177466,  333.05183931915235,  0] ,2,-81.0987973049414, [0.19402985074626866,  3,  285.90036893706565,  372.8854653836934,  0] 
911953020, [0.19402985074626866,  3,  285.90036893706565,  372.8854653836934,  0] ,3,79.84684905707036, [0.2835820895522388,  3,  343.4832629037519,  336.34501551419453,  0] 
911953020, [0.2835820895522388,  3,  343.4832629037519,  336.34501551419453,  0] ,2,-56.16360128620363, [0.373134328358209,  2,  362.25337360928097,  298.95152493352,  0] 
911953020, [0.373134328358209,  2,  362.25337360928097,  298.95152493352,  0] ,1,41.02816368229833, [0.4626865671641791,  1,  328.6783511822905,  306.40466618882783,  0] 
911953020, [0.4626865671641791,  1,  328.6783511822905,  306.40466618882783,  0] ,1,-6.102753759434563, [0.5522388059701493,  1,  281.3853372967278,  309.76177604962504,  0] 
911953020, [0.5522388059701493,  1,  281.3853372967278,  309.76177604962504,  0] ,3,26.85594417176617, [0.6417910447761194,  1,  287.280090820419,  285.75959623928793,  2] 
911953020, [0.6417910447761194,  1,  287.280090820419,  285.75959623928793,  2] ,1,-37.38976010253464, [0.7014925373134329,  3,  286.3338086329459,  325.2440633166116,  2] 
911953020, [0.7014925373134329,  3,  286.3338086329459,  325.2440633166116,  2] ,3,-22.792967469817086, [0.835820895522388,  4,  303.8569785125728,  365.5602006660556,  0] 
911414030, [0.04477611940298507,  0,  344.2315946072158,  348.31629851702746,  0] ,2,-3.8011128824400657, [0.11940298507462686,  0,  337.5830112634503,  345.46882805570203,  0] 
911414030, [0.11940298507462686,  0,  337.5830112634503,  345.46882805570203,  0] ,2,-52.62083559500388, [0.19402985074626866,  1,  396.29394670711554,  335.78729431985994,  0] 
911414030, [0.19402985074626866,  1,  396.29394670711554,  335.78729431985994,  0] ,1,-8.331976155368466, [0.2835820895522388,  0,  327.8397499633138,  396.67837850593787,  2] 
911414030, [0.2835820895522388,  0,  327.8397499633138,  396.67837850593787,  2] ,3,13.409397125400574, [0.373134328358209,  0,  323.86860431292007,  379.29783573014356,  0] 
911414030, [0.373134328358209,  0,  323.86860431292007,  379.29783573014356,  0] ,3,-70.63391039054841, [0.4626865671641791,  0,  310.5069739495739,  436.5701157573458,  0] 
911414030, [0.4626865671641791,  0,  310.5069739495739,  436.5701157573458,  0] ,3,32.079598417880334, [0.5522388059701493,  1,  301.71148235339933,  395.6950257432909,  0] 
911414030, [0.5522388059701493,  1,  301.71148235339933,  395.6950257432909,  0] ,3,63.10911745970952, [0.6417910447761194,  4,  319.2790955889941,  350.15352151917614,  0] 
911414030, [0.6417910447761194,  4,  319.2790955889941,  350.15352151917614,  0] ,3,-18.901411868348077, [0.7014925373134329,  6,  333.3728012908541,  383.14863908938423,  1] 
911414030, [0.7014925373134329,  6,  333.3728012908541,  383.14863908938423,  1] ,3,8.57569088152377, [0.835820895522388,  6,  344.7285324576005,  303.5283855405942,  0] 
910506020, [0.04477611940298507,  0,  348.3329083630488,  349.9833901539787,  0] ,2,-85.94012227252824, [0.11940298507462686,  2,  391.5297160595801,  303.93911199612194,  0] 
910506020, [0.11940298507462686,  2,  391.5297160595801,  303.93911199612194,  0] ,1,-15.938707898207213, [0.19402985074626866,  1,  407.67020828802924,  304.1408963263639,  0] 
910506020, [0.19402985074626866,  1,  407.67020828802924,  304.1408963263639,  0] ,0,-10.132102478975867, [0.2835820895522388,  1,  399.3831663116398,  285.72175187099856,  0] 
910506020, [0.2835820895522388,  1,  399.3831663116398,  285.72175187099856,  0] ,0,-14.844512643761846, [0.373134328358209,  1,  410.643781261384,  282.1378541769809,  0] 
910506020, [0.373134328358209,  1,  410.643781261384,  282.1378541769809,  0] ,0,17.732625935488613, [0.4626865671641791,  2,  414.82807538307316,  304.0547742341587,  0] 
910506020, [0.4626865671641791,  2,  414.82807538307316,  304.0547742341587,  0] ,1,-4.054414857044321, [0.5522388059701493,  3,  406.73585340721183,  291.90813740125304,  0] 
910506020, [0.5522388059701493,  3,  406.73585340721183,  291.90813740125304,  0] ,1,-24.370149919137475, [0.6417910447761194,  3,  402.9189765648407,  263.72111063974444,  1] 
910506020, [0.6417910447761194,  3,  402.9189765648407,  263.72111063974444,  1] ,1,22.708041653284454, [0.7014925373134329,  4,  398.4969949025399,  282.00717063072807,  0] 
910506020, [0.7014925373134329,  4,  398.4969949025399,  282.00717063072807,  0] ,1,-22.26920755714673, [0.835820895522388,  3,  344.0661805928248,  205.30714876386628,  0] 
911267020, [0.04477611940298507,  0,  375.69525202558,  324.2881381283987,  0] ,1,8.522592452321987, [0.11940298507462686,  2,  346.3222188183936,  303.4376973735343,  0] 
911267020, [0.11940298507462686,  2,  346.3222188183936,  303.4376973735343,  0] ,1,-77.30061604389266, [0.19402985074626866,  3,  290.4499162729626,  410.6350537617145,  0] 
911267020, [0.19402985074626866,  3,  290.4499162729626,  410.6350537617145,  0] ,5,38.31057925405912, [0.2835820895522388,  2,  303.7213565869497,  385.5959148216425,  0] 
911267020, [0.2835820895522388,  2,  303.7213565869497,  385.5959148216425,  0] ,3,0.4266766309265222, [0.373134328358209,  2,  288.527002989591,  369.9748845933573,  0] 
911267020, [0.373134328358209,  2,  288.527002989591,  369.9748845933573,  0] ,3,6.977130202583794, [0.4626865671641791,  0,  295.76562172915874,  370.23637313034124,  0] 
911267020, [0.4626865671641791,  0,  295.76562172915874,  370.23637313034124,  0] ,3,41.630856337251316, [0.5522388059701493,  1,  304.0672083197351,  336.90710338366625,  0] 
911267020, [0.5522388059701493,  1,  304.0672083197351,  336.90710338366625,  0] ,3,10.083211200246296, [0.6417910447761194,  0,  293.8145658114445,  316.57124967512937,  0] 
911267020, [0.6417910447761194,  0,  293.8145658114445,  316.57124967512937,  0] ,3,-9.748094221446081, [0.7014925373134329,  1,  301.65415494670015,  269.1493768615692,  0] 
911267020, [0.7014925373134329,  1,  301.65415494670015,  269.1493768615692,  0] ,1,0,[]
911880020, [0.04477611940298507,  2,  406.32145291940105,  261.7821613994711,  0] ,0,-11.222881193683861, [0.11940298507462686,  2,  408.35047616911106,  252.58830345549723,  0] 
