trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:17,7:35:17,0,0,0,0,0,0
910955020,388,7:36:03,7:36:03,0,0,0,0,0,0
910955020,389,7:36:30,7:36:30,0,0,0,0,0,0
910955020,390,7:36:59,7:36:59,0,0,0,0,0,1
910955020,391,7:37:17,7:37:17,0,0,0,0,0,0
910955020,14956,7:38:21,7:38:32,2,2,0,0,0,0
910955020,393,7:38:55,7:38:55,2,0,0,0,0,0
910955020,394,7:39:20,7:39:20,2,0,0,0,0,0
910955020,395,7:39:51,7:39:51,2,0,0,0,0,1
910955020,396,7:40:27,7:40:27,2,0,0,0,0,0
910955020,397,7:41:23,7:41:31,3,1,0,0,0,0
910955020,17169,7:42:23,7:42:23,3,0,0,0,0,0
910955020,17162,7:43:15,7:43:15,3,0,0,0,0,0
910955020,14959,7:44:27,7:44:35,4,1,0,0,0,0
910955020,402,7:45:16,7:45:16,4,0,0,0,0,0
910955020,403,7:45:40,7:45:40,4,0,0,0,0,0
910955020,17163,7:46:16,7:46:16,4,0,0,0,0,0
910955020,15848,7:47:10,7:47:18,5,1,0,0,0,0
910955020,406,7:47:59,7:48:06,3,0,2,0,0,0
910955020,14500,7:49:04,7:49:10,2,0,1,0,0,0
910955020,15852,7:49:55,7:49:55,2,0,0,0,0,0
910955020,409,7:50:35,7:50:35,2,0,0,0,0,0
910955020,18047,7:51:41,7:51:41,2,0,0,0,0,0
910955020,17841,7:52:59,7:52:59,2,0,0,0,0,0
910955020,412,7:53:40,7:53:40,2,0,0,0,0,0
910955020,413,7:54:26,7:54:46,2,0,0,0,20,0
910955020,14764,7:55:47,7:55:47,2,0,0,0,0,0
910955020,415,7:56:33,7:56:33,2,0,0,0,0,0
910955020,416,7:57:20,7:57:20,2,0,0,0,0,0
910955020,417,7:58:25,7:58:25,2,0,0,0,0,0
910955020,15185,7:58:59,7:58:59,2,0,0,0,0,0
910955020,16110,7:59:45,8:00:05,2,0,0,0,20,0
910955020,420,8:00:45,8:00:45,2,0,0,0,0,0
910955020,421,8:01:12,8:01:12,2,0,0,0,0,0
910955020,16088,8:01:30,8:01:30,2,0,0,0,0,0
910955020,423,8:02:02,8:02:02,2,0,0,0,0,0
910955020,15364,8:04:52,8:05:03,4,2,0,0,0,0
910955020,425,8:06:15,8:06:15,4,0,0,0,0,0
910955020,15384,8:06:55,8:07:09,6,3,1,0,0,0
910955020,427,8:07:44,8:07:52,7,1,0,0,0,0
910955020,428,8:08:42,8:08:54,9,2,0,0,0,0
910955020,429,8:09:25,8:09:33,10,1,0,0,0,0
910955020,430,8:10:10,8:10:21,12,2,0,0,0,0
910955020,431,8:11:36,8:11:36,12,0,0,0,0,0
910955020,4727,8:13:07,8:13:18,14,2,0,0,0,0
910955020,432,8:15:06,8:15:14,15,1,0,0,0,0
910955020,15279,8:16:23,8:16:23,15,0,0,0,0,0
910955020,16049,8:16:52,8:17:32,17,2,0,0,40,0
910955020,435,8:18:44,8:18:52,18,1,0,0,0,0
910955020,436,8:20:51,8:21:05,21,3,0,0,0,0
910955020,437,8:22:24,8:22:32,22,1,0,0,0,0
910955020,14647,8:23:44,8:23:44,22,0,0,0,0,0
910955020,439,8:24:55,8:25:06,24,2,0,0,0,0
910955020,440,8:26:04,8:26:18,26,3,1,0,0,0
910955020,12754,8:27:20,8:27:28,27,1,0,0,0,0
910955020,442,8:28:46,8:28:54,27,1,1,0,0,0
910955020,443,8:30:43,8:31:00,28,4,3,0,0,0
910955020,445,8:35:40,8:35:50,24,0,4,0,0,0
910955020,446,8:36:57,8:37:06,21,0,3,0,0,0
910955020,18122,8:38:50,8:39:01,19,2,4,0,0,0
910955020,448,8:41:37,8:41:59,6,1,14,0,0,0
910955020,1119,8:44:32,8:44:39,4,0,2,0,0,0
910955020,1120,8:45:37,8:45:43,3,0,1,0,0,0
910955020,1121,8:46:34,8:46:34,3,0,0,0,0,0
910955020,3953,8:47:59,8:47:59,3,0,0,0,0,0
910955020,3954,8:48:37,8:48:43,2,0,1,0,0,0
910955020,8613,8:51:16,8:51:16,0,0,3,0,0,0
911004030,386,7:41:14,7:41:14,0,0,0,0,0,0
911004030,388,7:41:48,7:41:56,1,1,0,0,0,0
911004030,389,7:42:28,7:42:28,1,0,0,0,0,0
911004030,390,7:43:00,7:43:00,1,0,0,0,0,1
911004030,391,7:43:21,7:43:29,2,1,0,0,0,0
911004030,14956,7:44:36,7:44:47,4,2,0,0,0,0
911004030,393,7:45:17,7:45:17,4,0,0,0,0,0
911004030,394,7:45:32,7:45:43,6,2,0,0,0,0
911004030,395,7:46:12,7:46:12,6,0,0,0,0,0
911004030,396,7:46:40,7:46:40,6,0,0,0,0,0
911004030,397,7:47:34,7:47:42,6,1,1,0,0,0
911004030,17169,7:48:42,7:48:42,6,0,0,0,0,0
911004030,17162,7:49:43,7:49:43,6,0,0,0,0,0
911004030,14959,7:51:00,7:51:08,6,1,1,0,0,0
911004030,402,7:51:49,7:51:57,7,1,0,0,0,0
911004030,403,7:52:23,7:52:23,7,0,0,0,0,0
911004030,17163,7:53:04,7:53:04,7,0,0,0,0,0
911004030,15848,7:53:58,7:53:58,7,0,0,0,0,0
911004030,406,7:54:28,7:54:35,6,0,1,0,0,0
911004030,14500,7:55:29,7:55:40,7,2,1,0,0,0
911004030,15852,7:56:42,7:56:42,7,0,0,0,0,0
911004030,409,7:57:11,7:57:11,7,0,0,0,0,0
911004030,18047,7:58:32,7:58:32,7,0,0,0,0,0
911004030,17841,7:59:37,7:59:37,7,0,0,0,0,0
911004030,412,8:00:23,8:00:23,7,0,0,0,0,0
911004030,413,8:01:14,8:01:14,7,0,0,0,0,0
911004030,14764,8:02:12,8:02:20,4,0,3,0,0,0
911004030,415,8:03:07,8:03:07,4,0,0,0,0,0
911004030,416,8:04:00,8:04:08,4,1,1,0,0,0
911004030,417,8:05:04,8:05:04,4,0,0,0,0,0
911004030,15185,8:05:46,8:05:46,4,0,0,0,0,0
911004030,16110,8:06:40,8:06:48,4,1,1,0,0,0
911004030,420,8:08:00,8:08:00,4,0,0,0,0,0
911004030,421,8:08:28,8:08:28,4,0,0,0,0,0
911004030,16088,8:08:51,8:08:51,4,0,0,0,0,0
911004030,423,8:09:26,8:09:26,4,0,0,0,0,0
911004030,15364,8:12:34,8:12:42,4,1,1,0,0,0
911004030,425,8:14:07,8:14:07,4,0,0,0,0,0
911004030,15384,8:14:52,8:15:02,6,2,0,0,0,0
911004030,427,8:15:55,8:16:06,8,2,0,0,0,0
911004030,428,8:16:52,8:17:03,10,2,0,0,0,0
911004030,429,8:17:35,8:17:35,10,0,0,0,0,0
911004030,430,8:18:06,8:18:06,10,0,0,0,0,0
911004030,431,8:19:23,8:19:23,10,0,0,0,0,0
911004030,4727,8:20:46,8:20:46,10,0,0,0,0,0
911004030,432,8:22:29,8:22:40,12,2,0,0,0,0
911004030,15279,8:23:40,8:23:40,12,0,0,0,0,0
911004030,16049,8:24:06,8:24:17,14,2,0,0,0,0
911004030,435,8:25:20,8:25:34,17,3,0,0,0,0
911004030,436,8:27:07,8:27:18,19,2,0,0,0,0
911004030,437,8:28:17,8:28:25,20,1,0,0,0,0
911004030,14647,8:29:27,8:29:27,20,0,0,0,0,0
911004030,439,8:30:15,8:30:23,21,1,0,0,0,0
911004030,440,8:32:00,8:32:07,20,0,1,0,0,0
911004030,12754,8:32:59,8:32:59,20,0,0,0,0,0
911004030,442,8:35:02,8:35:02,20,0,0,0,0,0
911004030,443,8:38:14,8:38:25,22,2,0,0,0,0
911004030,445,8:41:35,8:41:46,17,0,5,0,0,0
911004030,446,8:43:10,8:43:18,15,0,2,0,0,0
911004030,18122,8:44:55,8:45:06,16,2,1,0,0,0
911004030,448,8:47:44,8:48:03,6,1,11,0,0,0
911004030,1119,8:50:31,8:50:39,3,0,3,0,0,0
911004030,1120,8:51:36,8:51:42,2,0,1,0,0,0
911004030,1121,8:52:40,8:52:40,2,0,0,0,0,0
911004030,3953,8:53:43,8:53:43,2,0,0,0,0,0
911004030,3954,8:54:14,8:54:14,2,0,0,0,0,0
911004030,8613,8:56:15,8:56:15,0,0,2,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:55,7:46:55,0,0,0,0,0,0
911457020,389,7:47:25,7:47:25,0,0,0,0,0,0
911457020,390,7:47:46,7:48:06,0,0,0,0,20,0
911457020,391,7:48:26,7:48:26,0,0,0,0,0,0
911457020,14956,7:49:33,7:49:41,1,1,0,0,0,0
911457020,393,7:50:07,7:50:07,1,0,0,0,0,0
911457020,394,7:50:23,7:50:31,2,1,0,0,0,0
911457020,395,7:51:10,7:51:30,2,0,0,0,20,0
911457020,396,7:52:08,7:52:16,3,1,0,0,0,0
911457020,397,7:53:07,7:53:13,2,0,1,0,0,0
911457020,17169,7:54:21,7:54:21,2,0,0,0,0,0
911457020,17162,7:55:08,7:55:08,2,0,0,0,0,0
911457020,14959,7:56:30,7:56:38,3,1,0,0,0,0
911457020,402,7:57:21,7:57:21,3,0,0,0,0,0
911457020,403,7:57:53,7:57:53,3,0,0,0,0,0
911457020,17163,7:58:28,7:58:36,4,1,0,0,0,0
911457020,15848,7:59:28,7:59:28,4,0,0,0,0,0
911457020,406,8:00:06,8:00:13,2,0,2,0,0,0
911457020,14500,8:00:56,8:01:16,3,1,0,0,20,0
911457020,15852,8:02:09,8:02:09,3,0,0,0,0,0
911457020,409,8:02:37,8:02:37,3,0,0,0,0,0
911457020,18047,8:04:07,8:04:07,3,0,0,0,0,0
911457020,17841,8:05:16,8:05:16,3,0,0,0,0,0
911457020,412,8:06:37,8:06:37,3,0,0,0,0,0
911457020,413,8:07:17,8:07:37,3,0,0,0,20,0
911457020,14764,8:08:55,8:09:01,2,0,1,0,0,0
911457020,415,8:09:42,8:09:42,2,0,0,0,0,0
911457020,416,8:10:40,8:10:48,3,1,0,0,0,0
911457020,417,8:11:40,8:11:40,3,0,0,0,0,0
911457020,15185,8:12:31,8:12:31,3,0,0,0,0,0
911457020,16110,8:13:19,8:13:19,3,0,0,0,0,0
911457020,420,8:14:00,8:14:06,2,0,1,0,0,0
911457020,421,8:14:36,8:14:36,2,0,0,0,0,0
911457020,16088,8:15:02,8:15:02,2,0,0,0,0,0
911457020,423,8:15:28,8:15:28,2,0,0,0,0,0
911457020,15364,8:17:44,8:17:44,2,0,0,0,0,0
911457020,425,8:18:53,8:19:13,2,0,0,0,20,0
911457020,15384,8:19:55,8:20:02,1,0,1,0,0,0
911457020,427,8:20:41,8:20:49,2,1,0,0,0,0
911457020,428,8:21:46,8:21:46,2,0,0,0,0,0
911457020,429,8:22:14,8:22:14,2,0,0,0,0,0
911457020,430,8:22:52,8:22:52,2,0,0,0,0,0
911457020,431,8:24:11,8:24:31,2,0,0,0,20,0
911457020,4727,8:25:48,8:25:48,2,0,0,0,0,0
911457020,432,8:27:25,8:27:25,2,0,0,0,0,0
911457020,15279,8:28:32,8:28:32,2,0,0,0,0,0
911457020,16049,8:29:05,8:29:28,8,6,0,0,0,0
911457020,435,8:30:48,8:31:02,11,3,0,0,0,0
911457020,436,8:32:12,8:32:23,13,2,0,0,0,0
911457020,437,8:33:40,8:33:54,16,3,0,0,0,0
911457020,14647,8:34:56,8:34:56,16,0,0,0,0,0
911457020,439,8:35:57,8:36:05,17,1,0,0,0,0
911457020,440,8:38:02,8:38:10,18,1,0,0,0,0
911457020,12754,8:39:12,8:39:12,18,0,0,0,0,0
911457020,442,8:41:55,8:42:03,16,0,2,0,0,0
911457020,443,8:44:33,8:44:47,19,3,0,0,0,0
911457020,445,8:48:51,8:49:01,15,0,4,0,0,0
911457020,446,8:50:33,8:50:42,11,0,4,0,0,0
911457020,18122,8:52:12,8:52:18,10,0,1,0,0,0
911457020,448,8:55:48,8:56:01,6,2,6,0,0,0
911457020,1119,8:58:09,8:58:09,6,0,0,0,0,0
911457020,1120,8:59:26,8:59:33,4,0,2,0,0,0
911457020,1121,9:00:39,9:00:39,4,0,0,0,0,0
911457020,3953,9:01:49,9:01:55,3,0,1,0,0,0
911457020,3954,9:02:24,9:02:24,3,0,0,0,0,0
911457020,8613,9:05:01,9:05:01,0,0,3,0,0,0
910579020,386,7:52:25,7:52:25,2,2,0,0,0,0
910579020,388,7:53:12,7:53:12,2,0,0,0,0,0
910579020,389,7:53:36,7:53:36,2,0,0,0,0,0
910579020,390,7:54:05,7:54:05,2,0,0,0,0,0
910579020,391,7:54:34,7:54:42,3,1,0,0,0,0
910579020,14956,7:55:52,7:55:59,1,0,2,0,0,0
910579020,393,7:56:28,7:56:28,1,0,0,0,0,0
910579020,394,7:56:48,7:56:48,1,0,0,0,0,0
910579020,395,7:57:20,7:57:20,1,0,0,0,0,0
910579020,396,7:57:50,7:57:50,1,0,0,0,0,0
910579020,397,7:58:41,7:58:49,2,1,0,0,0,0
910579020,17169,8:00:02,8:00:02,2,0,0,0,0,0
910579020,17162,8:00:52,8:00:52,2,0,0,0,0,0
910579020,14959,8:02:27,8:02:35,2,1,1,0,0,0
910579020,402,8:03:18,8:03:18,2,0,0,0,0,0
910579020,403,8:03:42,8:03:42,2,0,0,0,0,0
910579020,17163,8:04:25,8:04:25,2,0,0,0,0,0
910579020,15848,8:05:36,8:05:44,3,1,0,0,0,0
910579020,406,8:06:33,8:06:39,2,0,1,0,0,0
910579020,14500,8:07:30,8:07:36,1,0,1,0,0,0
910579020,15852,8:08:29,8:08:29,1,0,0,0,0,0
910579020,409,8:09:05,8:09:13,2,1,0,0,0,0
910579020,18047,8:11:19,8:11:19,2,0,0,0,0,0
910579020,17841,8:12:17,8:12:25,2,1,1,0,0,0
910579020,412,8:13:26,8:13:26,2,0,0,0,0,0
910579020,413,8:14:16,8:14:16,2,0,0,0,0,0
910579020,14764,8:15:10,8:15:10,2,0,0,0,0,0
910579020,415,8:15:44,8:15:44,2,0,0,0,0,0
910579020,416,8:16:22,8:16:22,2,0,0,0,0,0
910579020,417,8:17:31,8:17:31,2,0,0,0,0,0
910579020,15185,8:18:16,8:18:24,3,1,0,0,0,0
910579020,16110,8:18:56,8:19:06,4,1,0,0,10,0
910579020,420,8:19:50,8:19:50,4,0,0,0,0,0
910579020,421,8:20:13,8:20:13,4,0,0,0,0,0
910579020,16088,8:20:32,8:20:32,4,0,0,0,0,0
910579020,423,8:21:08,8:21:08,4,0,0,0,0,0
910579020,15364,8:23:30,8:23:38,3,1,2,0,0,0
910579020,425,8:24:56,8:24:56,3,0,0,0,0,0
910579020,15384,8:25:40,8:25:51,5,2,0,0,0,0
910579020,427,8:26:30,8:26:38,6,1,0,0,0,0
910579020,428,8:27:15,8:27:23,4,0,2,0,0,0
910579020,429,8:27:57,8:27:57,4,0,0,0,0,0
910579020,430,8:28:27,8:28:27,4,0,0,0,0,0
910579020,431,8:29:42,8:30:02,5,1,0,0,20,0
910579020,4727,8:30:58,8:30:58,5,0,0,0,0,0
910579020,432,8:32:22,8:32:33,7,2,0,0,0,0
910579020,15279,8:33:28,8:33:28,7,0,0,0,0,0
910579020,16049,8:33:54,8:34:34,7,0,0,0,40,0
910579020,435,8:35:41,8:35:49,8,1,0,0,0,0
910579020,436,8:37:07,8:37:18,10,2,0,0,0,0
910579020,437,8:38:34,8:38:48,13,3,0,0,0,0
910579020,14647,8:40:00,8:40:00,13,0,0,0,0,0
910579020,439,8:41:09,8:41:09,13,0,0,0,0,0
910579020,440,8:42:41,8:42:49,14,1,0,0,0,0
910579020,12754,8:44:10,8:44:10,14,0,0,0,0,0
910579020,442,8:47:11,8:47:17,13,0,1,0,0,0
910579020,443,8:49:51,8:49:51,13,0,0,0,0,0
910579020,445,8:53:55,8:54:02,12,0,1,0,0,0
910579020,446,8:55:22,8:55:31,10,1,3,0,0,0
910579020,18122,8:57:00,8:57:00,10,0,0,0,0,0
910579020,448,8:59:51,9:00:02,6,1,5,0,0,0
910579020,1119,9:02:43,9:02:51,4,0,2,0,0,0
910579020,1120,9:03:41,9:03:41,4,0,0,0,0,0
910579020,1121,9:04:14,9:04:14,4,0,0,0,0,0
910579020,3953,9:05:21,9:05:21,4,0,0,0,0,0
910579020,3954,9:05:53,9:05:53,4,0,0,0,0,0
910579020,8613,9:08:36,9:08:36,0,0,4,0,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0,0
911242020,388,7:58:44,7:58:44,0,0,0,0,0,0
911242020,389,7:59:13,7:59:13,0,0,0,0,0,0
911242020,390,7:59:45,8:00:05,0,0,0,0,20,0
911242020,391,8:00:23,8:00:23,0,0,0,0,0,0
911242020,14956,8:01:32,8:01:32,0,0,0,0,0,0
911242020,393,8:02:04,8:02:04,0,0,0,0,0,0
911242020,394,8:02:24,8:02:24,0,0,0,0,0,0
911242020,395,8:02:54,8:03:14,0,0,0,0,20,0
911242020,396,8:03:46,8:03:54,1,1,0,0,0,0
911242020,397,8:04:42,8:04:53,3,2,0,0,0,0
911242020,17169,8:05:50,8:05:50,3,0,0,0,0,0
911242020,17162,8:06:43,8:06:43,3,0,0,0,0,0
911242020,14959,8:08:13,8:08:21,3,1,1,0,0,0
911242020,402,8:09:12,8:09:12,3,0,0,0,0,0
911242020,403,8:09:38,8:09:38,3,0,0,0,0,0
911242020,17163,8:10:20,8:10:20,3,0,0,0,0,0
911242020,15848,8:11:25,8:11:33,4,1,0,0,0,0
911242020,406,8:12:09,8:12:17,3,1,2,0,0,0
911242020,14500,8:13:02,8:13:02,3,0,0,0,0,0
911242020,15852,8:14:10,8:14:10,3,0,0,0,0,0
911242020,409,8:14:45,8:14:45,3,0,0,0,0,0
911242020,18047,8:16:48,8:16:56,4,1,0,0,0,0
911242020,17841,8:18:03,8:18:11,5,1,0,0,0,0
911242020,412,8:19:07,8:19:07,5,0,0,0,0,0
911242020,413,8:19:43,8:19:53,5,0,0,0,10,0
911242020,14764,8:20:57,8:21:03,4,0,1,0,0,0
911242020,415,8:21:33,8:21:33,4,0,0,0,0,0
911242020,416,8:22:15,8:22:23,4,1,1,0,0,0
911242020,417,8:23:16,8:23:16,4,0,0,0,0,0
911242020,15185,8:24:00,8:24:00,4,0,0,0,0,0
911242020,16110,8:24:40,8:24:40,4,0,0,0,0,0
911242020,420,8:25:25,8:25:25,4,0,0,0,0,0
911242020,421,8:25:48,8:25:48,4,0,0,0,0,0
911242020,16088,8:26:12,8:26:12,4,0,0,0,0,0
911242020,423,8:26:44,8:26:44,4,0,0,0,0,0
911242020,15364,8:29:15,8:29:26,5,2,1,0,0,0
911242020,425,8:30:44,8:31:04,5,0,0,0,20,0
911242020,15384,8:31:48,8:31:56,6,1,0,0,0,0
911242020,427,8:33:06,8:33:17,8,2,0,0,0,0
911242020,428,8:34:02,8:34:10,8,1,1,0,0,0
911242020,429,8:34:58,8:34:58,8,0,0,0,0,0
911242020,430,8:35:26,8:35:26,8,0,0,0,0,0
911242020,431,8:36:25,8:36:33,9,1,0,0,0,0
911242020,4727,8:37:39,8:37:50,11,2,0,0,0,0
911242020,432,8:39:09,8:39:23,13,3,1,0,0,0
911242020,15279,8:40:27,8:40:27,13,0,0,0,0,0
911242020,16049,8:41:05,8:41:13,14,1,0,0,0,0
911242020,435,8:42:24,8:42:24,14,0,0,0,0,0
911242020,436,8:43:29,8:43:40,16,2,0,0,0,0
911242020,437,8:44:46,8:44:46,16,0,0,0,0,0
911242020,14647,8:46:39,8:46:53,19,3,0,0,0,0
911242020,439,8:47:38,8:47:38,19,0,0,0,0,0
911242020,440,8:49:23,8:49:37,21,3,1,0,0,0
911242020,12754,8:50:31,8:50:31,21,0,0,0,0,0
911242020,442,8:52:40,8:52:48,22,1,0,0,0,0
911242020,443,8:54:41,8:54:52,17,0,5,0,0,0
911242020,445,8:58:15,8:58:15,17,0,0,0,0,0
911242020,446,8:59:31,8:59:38,15,0,2,0,0,0
911242020,18122,9:01:03,9:01:11,15,1,1,0,0,0
911242020,448,9:02:55,9:03:14,4,0,11,0,0,0
911242020,1119,9:06:18,9:06:18,4,0,0,0,0,0
911242020,1120,9:06:57,9:06:57,4,0,0,0,0,0
911242020,1121,9:07:26,9:07:26,4,0,0,0,0,0
