trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,1,1,0,0,0,0
910955020,388,7:34:34,7:34:34,1,0,0,0,0,0
910955020,389,7:34:57,7:34:57,1,0,0,0,0,0
910955020,390,7:35:19,7:35:59,1,0,0,0,40,0
910955020,391,7:36:24,7:36:32,2,1,0,0,0,0
910955020,14956,7:37:47,7:37:55,2,1,1,0,0,0
910955020,393,7:38:23,7:38:23,2,0,0,0,0,0
910955020,394,7:38:44,7:38:44,2,0,0,0,0,0
910955020,395,7:39:27,7:39:47,2,0,0,0,20,0
910955020,396,7:40:12,7:40:23,4,2,0,0,0,0
910955020,397,7:41:14,7:41:21,3,0,1,0,0,0
910955020,17169,7:42:21,7:42:21,3,0,0,0,0,0
910955020,17162,7:43:08,7:43:08,3,0,0,0,0,0
910955020,14959,7:44:23,7:44:43,3,0,0,0,20,0
910955020,402,7:45:20,7:45:20,3,0,0,0,0,0
910955020,403,7:45:49,7:45:49,3,0,0,0,0,0
910955020,17163,7:46:30,7:46:30,3,0,0,0,0,0
910955020,15848,7:47:31,7:47:31,3,0,0,0,0,0
910955020,406,7:48:10,7:48:18,4,1,0,0,0,0
910955020,14500,7:49:30,7:49:50,4,0,0,0,20,0
910955020,15852,7:50:53,7:50:53,4,0,0,0,0,0
910955020,409,7:51:30,7:51:30,4,0,0,0,0,0
910955020,18047,7:52:48,7:52:48,4,0,0,0,0,0
910955020,17841,7:53:53,7:53:53,4,0,0,0,0,0
910955020,412,7:54:47,7:54:47,4,0,0,0,0,0
910955020,413,7:55:48,7:56:08,4,0,0,0,20,0
910955020,14764,7:57:07,7:57:14,3,0,1,0,0,0
910955020,415,7:58:11,7:58:11,3,0,0,0,0,0
910955020,416,7:59:26,7:59:34,4,1,0,0,0,0
910955020,417,8:00:42,8:00:42,4,0,0,0,0,0
910955020,15185,8:01:22,8:01:22,4,0,0,0,0,0
910955020,16110,8:02:15,8:02:15,4,0,0,0,0,0
910955020,420,8:02:50,8:02:56,3,0,1,0,0,0
910955020,421,8:03:19,8:03:19,3,0,0,0,0,0
910955020,16088,8:03:39,8:03:39,3,0,0,0,0,0
910955020,423,8:04:10,8:04:10,3,0,0,0,0,0
910955020,15364,8:06:42,8:06:53,2,2,3,0,0,0
910955020,425,8:07:49,8:07:49,2,0,0,0,0,0
910955020,15384,8:08:27,8:08:27,2,0,0,0,0,0
910955020,427,8:08:56,8:09:07,4,2,0,0,0,0
910955020,428,8:10:03,8:10:11,4,1,1,0,0,0
910955020,429,8:10:45,8:10:45,4,0,0,0,0,0
910955020,430,8:11:19,8:11:19,4,0,0,0,0,0
910955020,431,8:12:36,8:12:36,4,0,0,0,0,0
910955020,4727,8:13:57,8:14:08,6,2,0,0,0,0
910955020,432,8:15:59,8:16:07,7,1,0,0,0,0
910955020,15279,8:17:06,8:17:12,6,0,1,0,0,0
910955020,16049,8:17:34,8:17:45,8,2,0,0,0,0
910955020,435,8:18:44,8:18:52,9,1,0,0,0,0
910955020,436,8:20:06,8:20:20,12,3,0,0,0,0
910955020,437,8:21:53,8:22:04,14,2,0,0,0,0
910955020,14647,8:23:12,8:23:23,16,2,0,0,0,0
910955020,439,8:24:10,8:24:10,16,0,0,0,0,0
910955020,440,8:25:57,8:26:08,18,2,0,0,0,0
910955020,12754,8:26:56,8:27:04,19,1,0,0,0,0
910955020,442,8:28:15,8:28:15,19,0,0,0,0,0
910955020,443,8:30:48,8:31:17,26,8,1,0,0,0
910955020,445,8:35:12,8:35:23,22,1,5,0,0,0
910955020,446,8:36:30,8:36:42,16,0,6,0,0,0
910955020,18122,8:37:54,8:38:02,15,1,2,0,0,0
910955020,448,8:41:08,8:41:24,7,1,9,0,0,0
910955020,1119,8:43:06,8:43:13,5,0,2,0,0,0
910955020,1120,8:44:26,8:44:32,4,0,1,0,0,0
910955020,1121,8:45:46,8:45:46,4,0,0,0,0,0
910955020,3953,8:47:07,8:47:07,4,0,0,0,0,0
910955020,3954,8:47:49,8:47:56,3,0,1,0,0,0
910955020,8613,8:51:09,8:51:09,0,0,4,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:45,7:40:45,0,0,0,0,0,0
911004030,389,7:41:09,7:41:09,0,0,0,0,0,0
911004030,390,7:41:38,7:41:58,0,0,0,0,20,0
911004030,391,7:42:15,7:42:15,0,0,0,0,0,0
911004030,14956,7:43:04,7:43:12,1,1,0,0,0,0
911004030,393,7:43:46,7:43:46,1,0,0,0,0,0
911004030,394,7:44:05,7:44:05,1,0,0,0,0,0
911004030,395,7:44:45,7:45:05,1,0,0,0,20,0
911004030,396,7:45:49,7:45:57,2,1,0,0,0,0
911004030,397,7:47:00,7:47:12,4,2,0,0,0,0
911004030,17169,7:48:12,7:48:12,4,0,0,0,0,0
911004030,17162,7:48:58,7:49:09,6,2,0,0,0,0
911004030,14959,7:50:34,7:50:48,9,3,0,0,0,0
911004030,402,7:51:44,7:51:44,9,0,0,0,0,0
911004030,403,7:52:14,7:52:14,9,0,0,0,0,0
911004030,17163,7:52:45,7:52:45,9,0,0,0,0,0
911004030,15848,7:53:30,7:53:36,8,0,1,0,0,0
911004030,406,7:54:09,7:54:18,5,1,4,0,0,0
911004030,14500,7:55:23,7:55:31,6,1,0,0,0,0
911004030,15852,7:56:28,7:56:28,6,0,0,0,0,0
911004030,409,7:57:03,7:57:03,6,0,0,0,0,0
911004030,18047,7:58:15,7:58:23,7,1,0,0,0,0
911004030,17841,7:59:17,7:59:17,7,0,0,0,0,0
911004030,412,8:00:10,8:00:10,7,0,0,0,0,0
911004030,413,8:01:03,8:01:23,7,0,0,0,20,0
911004030,14764,8:02:21,8:02:28,5,0,2,0,0,0
911004030,415,8:03:02,8:03:02,5,0,0,0,0,0
911004030,416,8:03:56,8:04:03,4,0,1,0,0,0
911004030,417,8:05:04,8:05:04,4,0,0,0,0,0
911004030,15185,8:05:41,8:05:41,4,0,0,0,0,0
911004030,16110,8:06:24,8:07:04,4,0,0,0,40,0
911004030,420,8:07:33,8:07:33,4,0,0,0,0,0
911004030,421,8:08:02,8:08:02,4,0,0,0,0,0
911004030,16088,8:08:22,8:08:22,4,0,0,0,0,0
911004030,423,8:08:55,8:08:55,4,0,0,0,0,0
911004030,15364,8:11:04,8:11:12,2,0,2,0,0,0
911004030,425,8:12:27,8:12:47,2,0,0,0,20,0
911004030,15384,8:13:27,8:13:35,3,1,0,0,0,0
911004030,427,8:14:17,8:14:31,6,3,0,0,0,0
911004030,428,8:15:11,8:15:19,7,1,0,0,0,0
911004030,429,8:15:48,8:15:48,7,0,0,0,0,0
911004030,430,8:16:23,8:16:31,8,1,0,0,0,0
911004030,431,8:17:38,8:18:18,9,1,0,0,40,0
911004030,4727,8:19:58,8:20:06,10,1,0,0,0,0
911004030,432,8:21:25,8:21:36,12,2,0,0,0,0
911004030,15279,8:22:43,8:22:50,11,0,1,0,0,0
911004030,16049,8:23:14,8:23:34,14,3,0,0,20,0
911004030,435,8:24:38,8:24:46,15,1,0,0,0,0
911004030,436,8:26:20,8:26:34,18,3,0,0,0,0
911004030,437,8:27:36,8:27:36,18,0,0,0,0,0
911004030,14647,8:29:04,8:29:15,20,2,0,0,0,0
911004030,439,8:30:10,8:30:10,20,0,0,0,0,0
911004030,440,8:31:54,8:32:05,20,2,2,0,0,0
911004030,12754,8:32:55,8:32:55,20,0,0,0,0,0
911004030,442,8:35:33,8:35:41,21,1,0,0,0,0
911004030,443,8:37:50,8:38:06,23,4,2,0,0,0
911004030,445,8:42:06,8:42:22,14,0,9,0,0,0
911004030,446,8:43:32,8:43:42,10,0,4,0,0,0
911004030,18122,8:45:44,8:45:44,10,0,0,0,0,0
911004030,448,8:47:46,8:47:58,4,0,6,0,0,0
911004030,1119,8:49:51,8:49:58,3,0,1,0,0,0
911004030,1120,8:50:56,8:50:56,3,0,0,0,0,0
911004030,1121,8:51:59,8:51:59,3,0,0,0,0,0
911004030,3953,8:53:07,8:53:07,3,0,0,0,0,0
911004030,3954,8:53:40,8:53:40,3,0,0,0,0,0
911004030,8613,8:55:26,8:55:26,0,0,3,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:50,7:46:50,0,0,0,0,0,0
911457020,389,7:47:16,7:47:27,2,2,0,0,0,0
911457020,390,7:47:57,7:47:57,2,0,0,0,0,0
911457020,391,7:48:24,7:48:36,4,2,0,0,0,0
911457020,14956,7:49:37,7:49:37,4,0,0,0,0,0
911457020,393,7:50:06,7:50:06,4,0,0,0,0,0
911457020,394,7:50:25,7:50:25,4,0,0,0,0,0
911457020,395,7:51:12,7:51:12,4,0,0,0,0,0
911457020,396,7:51:44,7:51:44,4,0,0,0,0,0
911457020,397,7:52:23,7:52:23,4,0,0,0,0,0
911457020,17169,7:53:10,7:53:18,5,1,0,0,0,0
911457020,17162,7:54:00,7:54:00,5,0,0,0,0,0
911457020,14959,7:55:19,7:55:59,4,0,1,0,40,0
911457020,402,7:56:40,7:56:48,5,1,0,0,0,0
911457020,403,7:57:22,7:57:22,5,0,0,0,0,0
911457020,17163,7:57:59,7:57:59,5,0,0,0,0,0
911457020,15848,7:58:54,7:58:54,5,0,0,0,0,0
911457020,406,7:59:24,7:59:24,5,0,0,0,0,0
911457020,14500,8:00:09,8:00:49,4,0,1,0,40,0
911457020,15852,8:01:52,8:01:52,4,0,0,0,0,0
911457020,409,8:02:19,8:02:19,4,0,0,0,0,0
911457020,18047,8:04:21,8:04:29,5,1,0,0,0,0
911457020,17841,8:05:29,8:05:37,6,1,0,0,0,0
911457020,412,8:06:41,8:06:41,6,0,0,0,0,0
911457020,413,8:07:42,8:07:42,6,0,0,0,0,0
911457020,14764,8:08:50,8:08:58,3,0,3,0,0,0
911457020,415,8:09:31,8:09:31,3,0,0,0,0,0
911457020,416,8:10:20,8:10:20,3,0,0,0,0,0
911457020,417,8:11:40,8:11:40,3,0,0,0,0,0
911457020,15185,8:12:18,8:12:18,3,0,0,0,0,0
911457020,16110,8:13:25,8:13:33,4,1,0,0,0,0
911457020,420,8:14:28,8:14:39,6,2,0,0,0,0
911457020,421,8:15:01,8:15:01,6,0,0,0,0,0
911457020,16088,8:15:29,8:15:29,6,0,0,0,0,0
911457020,423,8:16:01,8:16:01,6,0,0,0,0,0
911457020,15364,8:18:25,8:18:36,5,2,3,0,0,0
911457020,425,8:19:57,8:19:57,5,0,0,0,0,0
