911377020, [0.04477611940298507,  1,  348.6542263415795,  356.0699407315042] ,1,-52.49450808374604, [0.11940298507462686,  3,  298.4895933695261,  358.39981584319685] 
911377020, [0.11940298507462686,  3,  298.4895933695261,  358.39981584319685] ,1,-126.06936665313697, [0.19402985074626866,  3,  262.126885576341,  448.1064747031487] 
911377020, [0.19402985074626866,  3,  262.126885576341,  448.1064747031487] ,5,72.35184968892281, [0.2835820895522388,  6,  288.4336085164068,  402.0613479542917] 
911377020, [0.2835820895522388,  6,  288.4336085164068,  402.0613479542917] ,4,-5.494387551516411, [0.373134328358209,  6,  324.8979220670444,  444.0200490564457] 
911377020, [0.373134328358209,  6,  324.8979220670444,  444.0200490564457] ,4,72.51059518662078, [0.4626865671641791,  2,  428.7441013232383,  382.13256952045776] 
911377020, [0.4626865671641791,  2,  428.7441013232383,  382.13256952045776] ,1,-13.584817485647363, [0.5522388059701493,  1,  344.88199682856794,  405.0783461169958] 
911377020, [0.5522388059701493,  1,  344.88199682856794,  405.0783461169958] ,1,-34.020978541095246, [0.6417910447761194,  2,  326.2500037784339,  420.467331607957] 
911377020, [0.6417910447761194,  2,  326.2500037784339,  420.467331607957] ,1,-57.173250523290335, [0.7014925373134329,  2,  289.5828450259469,  440.97342337876034] 
911377020, [0.7014925373134329,  2,  289.5828450259469,  440.97342337876034] ,4,62.48953127421919, [0.835820895522388,  9,  366.28415573665916,  455.18520281525343] 
911283020, [0.04477611940298507,  1,  428.8413692151371,  287.2285715163671] ,1,-3.3595295249506307, [0.11940298507462686,  3,  431.68607153345874,  286.7137443097381] 
911283020, [0.11940298507462686,  3,  431.68607153345874,  286.7137443097381] ,1,-19.37239573671104, [0.19402985074626866,  4,  451.3922499179607,  287.04752695752904] 
911283020, [0.19402985074626866,  4,  451.3922499179607,  287.04752695752904] ,1,66.8344908658255, [0.2835820895522388,  7,  405.0002184342811,  307.48998633967494] 
911283020, [0.2835820895522388,  7,  405.0002184342811,  307.48998633967494] ,0,-27.663883718931174, [0.373134328358209,  8,  428.5458211335754,  303.371705320038] 
911283020, [0.373134328358209,  8,  428.5458211335754,  303.371705320038] ,0,16.3988646119069, [0.4626865671641791,  4,  420.4804945418946,  311.70524334026413] 
911283020, [0.4626865671641791,  4,  420.4804945418946,  311.70524334026413] ,0,-76.44766903420896, [0.5522388059701493,  6,  465.1842572765563,  279.9613370407169] 
911283020, [0.5522388059701493,  6,  465.1842572765563,  279.9613370407169] ,1,-69.24572623466156, [0.6417910447761194,  9,  485.4780525398164,  231.00940606931545] 
911283020, [0.6417910447761194,  9,  485.4780525398164,  231.00940606931545] ,1,20.415466266407748, [0.7014925373134329,  11,  449.55219597136966,  215.49901576727643] 
911283020, [0.7014925373134329,  11,  449.55219597136966,  215.49901576727643] ,1,-79.59564944804151, [0.835820895522388,  14,  536.2318627964669,  222.58303314433215] 
910985020, [0.04477611940298507,  0,  332.048931833011,  315.1796396833561] ,1,-48.13697191015672, [0.11940298507462686,  4,  352.4116951546239,  287.40543109481223] 
910985020, [0.11940298507462686,  4,  352.4116951546239,  287.40543109481223] ,1,20.864935930931097, [0.19402985074626866,  4,  287.51215492755364,  331.6534830564342] 
910985020, [0.19402985074626866,  4,  287.51215492755364,  331.6534830564342] ,1,15.183964381871192, [0.2835820895522388,  6,  299.20458332382987,  328.16194707083923] 
910985020, [0.2835820895522388,  6,  299.20458332382987,  328.16194707083923] ,1,-19.81185796403952, [0.373134328358209,  7,  354.73264647552423,  305.96342476447535] 
910985020, [0.373134328358209,  7,  354.73264647552423,  305.96342476447535] ,1,42.070622587994876, [0.4626865671641791,  4,  313.06733650167735,  306.36873737862334] 
910985020, [0.4626865671641791,  4,  313.06733650167735,  306.36873737862334] ,1,-26.55641134954203, [0.5522388059701493,  7,  264.8593298783344,  298.11434035093043] 
910985020, [0.5522388059701493,  7,  264.8593298783344,  298.11434035093043] ,1,-18.819902834024106, [0.6417910447761194,  10,  246.1731872937453,  298.24810060036543] 
