trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:44,7:34:44,0,0,0,0,0
910955020,389,7:35:10,7:35:10,0,0,0,0,0
910955020,390,7:35:37,7:36:17,0,0,0,0,40
910955020,391,7:36:37,7:36:37,0,0,0,0,0
910955020,14956,7:37:25,7:37:39,3,3,0,0,0
910955020,393,7:38:11,7:38:11,3,0,0,0,0
910955020,394,7:38:27,7:38:27,3,0,0,0,0
910955020,395,7:39:13,7:39:21,4,1,0,0,0
910955020,396,7:39:49,7:39:57,5,1,0,0,0
910955020,397,7:40:47,7:40:47,5,0,0,0,0
910955020,17169,7:41:37,7:41:37,5,0,0,0,0
910955020,17162,7:42:25,7:42:25,5,0,0,0,0
910955020,14959,7:43:32,7:43:48,5,0,0,0,15.101118763886916
910955020,402,7:44:29,7:44:37,6,1,0,0,0
910955020,403,7:45:05,7:45:05,6,0,0,0,0
910955020,17163,7:45:39,7:45:39,6,0,0,0,0
910955020,15848,7:46:32,7:46:32,6,0,0,0,0
910955020,406,7:47:06,7:47:14,4,0,2,0,0
910955020,14500,7:48:26,7:48:32,3,0,1,0,0
910955020,15852,7:49:30,7:49:30,3,0,0,0,0
910955020,409,7:49:58,7:49:58,3,0,0,0,0
910955020,18047,7:51:34,7:51:42,4,1,0,0,0
910955020,17841,7:52:52,7:53:03,6,2,0,0,0
910955020,412,7:54:06,7:54:06,6,0,0,0,0
910955020,413,7:54:49,7:54:58,6,0,0,0,8.760332299163565
910955020,14764,7:56:00,7:56:09,3,0,3,0,0
910955020,415,7:56:47,7:56:47,3,0,0,0,0
910955020,416,7:57:39,7:57:47,3,1,1,0,0
910955020,417,7:58:45,7:58:45,3,0,0,0,0
910955020,15185,7:59:30,7:59:30,3,0,0,0,0
910955020,16110,8:00:09,8:00:26,3,0,0,0,17.064117122798052
910955020,420,8:01:11,8:01:11,3,0,0,0,0
910955020,421,8:01:29,8:01:29,3,0,0,0,0
910955020,16088,8:01:54,8:01:54,3,0,0,0,0
910955020,423,8:02:23,8:02:23,3,0,0,0,0
910955020,15364,8:04:42,8:04:50,2,1,2,0,0
910955020,425,8:06:04,8:06:33,2,0,0,0,28.526694405212766
910955020,15384,8:07:01,8:07:15,5,3,0,0,0
910955020,427,8:07:45,8:07:56,7,2,0,0,0
910955020,428,8:08:43,8:08:54,9,2,0,0,0
910955020,429,8:09:20,8:09:20,9,0,0,0,0
910955020,430,8:09:54,8:10:02,10,1,0,0,0
910955020,431,8:11:18,8:11:34,10,0,0,0,16.549326375818055
910955020,4727,8:13:12,8:13:20,11,1,0,0,0
910955020,432,8:14:45,8:14:56,12,2,1,0,0
910955020,15279,8:15:55,8:15:55,12,0,0,0,0
910955020,16049,8:16:20,8:16:46,19,7,0,0,15.133264409087133
910955020,435,8:18:01,8:18:15,22,3,0,0,0
910955020,436,8:20:16,8:20:26,24,2,0,0,0
910955020,437,8:21:35,8:21:49,27,3,0,0,0
910955020,14647,8:22:51,8:22:59,28,1,0,0,0
910955020,439,8:23:47,8:23:47,28,0,0,0,0
910955020,440,8:25:35,8:25:46,29,2,1,0,0
910955020,12754,8:26:38,8:26:38,29,0,0,0,0
910955020,442,8:28:08,8:28:19,30,2,1,0,0
910955020,443,8:30:12,8:30:29,32,4,2,0,0
910955020,445,8:34:50,8:35:03,25,0,7,0,0
910955020,446,8:36:34,8:36:44,20,0,5,0,0
910955020,18122,8:38:30,8:38:38,18,0,2,0,0
910955020,448,8:41:07,8:41:27,5,0,13,0,0
910955020,1119,8:43:46,8:43:53,3,0,2,0,0
910955020,1120,8:45:22,8:45:22,3,0,0,0,0
910955020,1121,8:46:30,8:46:30,3,0,0,0,0
910955020,3953,8:47:49,8:47:49,3,0,0,0,0
910955020,3954,8:48:20,8:48:20,3,0,0,0,0
910955020,8613,8:50:51,8:50:51,0,0,3,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0
911004030,388,7:40:38,7:40:46,1,1,0,0,0
911004030,389,7:41:10,7:41:10,1,0,0,0,0
911004030,390,7:41:32,7:42:12,1,0,0,0,40
911004030,391,7:42:33,7:42:33,1,0,0,0,0
911004030,14956,7:43:28,7:43:28,1,0,0,0,0
911004030,393,7:43:50,7:43:50,1,0,0,0,0
911004030,394,7:44:05,7:44:13,2,1,0,0,0
911004030,395,7:44:38,7:45:07,2,0,0,0,28.92046656558523
911004030,396,7:45:42,7:45:50,3,1,0,0,0
911004030,397,7:46:44,7:46:44,3,0,0,0,0
911004030,17169,7:47:59,7:47:59,3,0,0,0,0
911004030,17162,7:48:48,7:48:48,3,0,0,0,0
911004030,14959,7:50:17,7:50:17,3,0,0,0,0
911004030,402,7:51:03,7:51:03,3,0,0,0,0
911004030,403,7:51:28,7:51:28,3,0,0,0,0
911004030,17163,7:52:00,7:52:08,4,1,0,0,0
911004030,15848,7:52:56,7:53:04,5,1,0,0,0
911004030,406,7:53:39,7:53:47,5,1,1,0,0
911004030,14500,7:54:41,7:54:57,5,0,0,0,16.073135363083566
911004030,15852,7:55:47,7:55:55,6,1,0,0,0
911004030,409,7:56:25,7:56:32,5,0,1,0,0
911004030,18047,7:58:11,7:58:11,5,0,0,0,0
911004030,17841,7:59:27,7:59:27,5,0,0,0,0
911004030,412,8:00:24,8:00:24,5,0,0,0,0
911004030,413,8:01:09,8:01:09,5,0,0,0,0
911004030,14764,8:02:05,8:02:13,5,1,1,0,0
911004030,415,8:02:47,8:02:47,5,0,0,0,0
911004030,416,8:03:38,8:03:46,6,1,0,0,0
911004030,417,8:04:44,8:04:50,5,0,1,0,0
911004030,15185,8:05:25,8:05:25,5,0,0,0,0
911004030,16110,8:06:16,8:06:56,6,1,0,0,40
911004030,420,8:07:43,8:07:51,6,1,1,0,0
911004030,421,8:08:13,8:08:13,6,0,0,0,0
911004030,16088,8:08:33,8:08:33,6,0,0,0,0
911004030,423,8:09:10,8:09:10,6,0,0,0,0
911004030,15364,8:11:33,8:11:41,5,1,2,0,0
911004030,425,8:13:03,8:13:03,5,0,0,0,0
911004030,15384,8:13:35,8:13:52,9,4,0,0,0
911004030,427,8:14:31,8:14:39,10,1,0,0,0
911004030,428,8:15:24,8:15:35,12,2,0,0,0
911004030,429,8:15:56,8:15:56,12,0,0,0,0
911004030,430,8:16:25,8:16:25,12,0,0,0,0
911004030,431,8:17:33,8:17:33,12,0,0,0,0
911004030,4727,8:19:01,8:19:09,13,1,0,0,0
911004030,432,8:21:18,8:21:29,15,2,0,0,0
911004030,15279,8:22:36,8:22:36,15,0,0,0,0
911004030,16049,8:23:01,8:23:18,19,4,0,0,0
911004030,435,8:24:25,8:24:45,24,5,0,0,0
911004030,436,8:26:02,8:26:16,27,3,0,0,0
911004030,437,8:27:14,8:27:25,29,2,0,0,0
911004030,14647,8:28:37,8:28:48,31,2,0,0,0
911004030,439,8:29:32,8:29:32,31,0,0,0,0
911004030,440,8:31:37,8:31:37,31,0,0,0,0
911004030,12754,8:32:32,8:32:32,31,0,0,0,0
911004030,442,8:35:07,8:35:14,29,0,2,0,0
911004030,443,8:37:52,8:38:15,32,6,3,0,0
911004030,445,8:42:52,8:43:05,25,0,7,0,0
911004030,446,8:44:30,8:44:39,22,0,3,0,0
911004030,18122,8:46:18,8:46:25,20,0,2,0,0
911004030,448,8:49:06,8:49:26,7,0,13,0,0
911004030,1119,8:51:38,8:51:38,7,0,0,0,0
911004030,1120,8:52:59,8:53:05,6,0,1,0,0
911004030,1121,8:54:17,8:54:17,6,0,0,0,0
911004030,3953,8:55:26,8:55:26,6,0,0,0,0
911004030,3954,8:55:56,8:55:56,6,0,0,0,0
911004030,8613,8:58:10,8:58:10,0,0,6,0,0
911457020,386,7:47:27,7:47:27,0,0,0,0,0
911457020,388,7:48:12,7:48:12,0,0,0,0,0
911457020,389,7:48:42,7:48:42,0,0,0,0,0
911457020,390,7:49:06,7:49:06,0,0,0,0,0
911457020,391,7:49:30,7:49:30,0,0,0,0,0
911457020,14956,7:50:29,7:50:40,2,2,0,0,0
911457020,393,7:51:17,7:51:17,2,0,0,0,0
911457020,394,7:51:37,7:51:37,2,0,0,0,0
911457020,395,7:52:32,7:52:32,2,0,0,0,0
911457020,396,7:53:03,7:53:11,3,1,0,0,0
911457020,397,7:53:54,7:53:54,3,0,0,0,0
911457020,17169,7:54:58,7:54:58,3,0,0,0,0
911457020,17162,7:55:56,7:55:56,3,0,0,0,0
911457020,14959,7:56:54,7:56:54,3,0,0,0,0
911457020,402,7:57:30,7:57:30,3,0,0,0,0
911457020,403,7:58:03,7:58:03,3,0,0,0,0
