 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
393 26459.3 26459.3 2 0 0 0 0 0
394 26479.0 26479.0 2 0 0 0 0 0
395 26509.8 26529.8 2 0 0 0 20 0
396 26566.4 26574.5 3 1 0 0 0 0
397 26615.8 26615.8 3 0 0 0 0 0
17169 26667.6 26667.6 3 0 0 0 0 0
17162 26715.7 26715.7 3 0 0 0 0 0
14959 26790.9 26790.9 3 0 0 0 0 0
402 26831.3 26831.3 3 0 0 0 0 0
403 26857.1 26857.1 3 0 0 0 0 0
17163 26905.0 26905.0 3 0 0 0 0 0
15848 26959.7 26967.8 4 1 0 0 0 0
406 27012.8 27019.0 3 0 1 0 0 0
14500 27075.5 27085.5 3 0 0 0 10 0
15852 27137.4 27137.4 3 0 0 0 0 0
409 27177.9 27177.9 3 0 0 0 0 0
18047 27255.6 27255.6 3 0 0 0 0 0
17841 27308.2 27308.2 3 0 0 0 0 0
412 27360.8 27360.8 3 0 0 0 0 0
413 27412.8 27442.8 3 0 0 0 30 0
14764 27495.4 27501.6 2 0 1 0 0 0
415 27548.7 27548.7 2 0 0 0 0 0
416 27593.6 27593.6 2 0 0 0 0 0
417 27654.3 27654.3 2 0 0 0 0 0
15185 27690.6 27690.6 2 0 0 0 0 0
16110 27742.2 27752.2 3 1 0 0 10 0
420 27803.5 27811.6 4 1 0 0 0 0
421 27828.7 27828.7 4 0 0 0 0 0
16088 27852.2 27852.2 4 0 0 0 0 0
423 27876.7 27884.8 5 1 0 0 0 0
15364 28040.4 28051.6 6 2 1 0 0 0
425 28114.5 28124.5 6 0 0 0 10 0
15384 28169.0 28180.2 8 2 0 0 0 0
427 28217.5 28217.5 8 0 0 0 0 0
428 28256.3 28256.3 8 0 0 0 0 0
429 28305.0 28313.1 9 1 0 0 0 0
430 28349.4 28349.4 9 0 0 0 0 0
431 28405.7 28415.7 9 0 0 0 10 0
4727 28464.0 28464.0 9 0 0 0 0 0
432 28537.4 28543.6 8 0 1 0 0 0
15279 28623.8 28623.8 8 0 0 0 0 0
16049 28651.4 28651.4 8 0 0 0 0 0
435 28694.5 28694.5 8 0 0 0 0 0
436 28764.1 28764.1 8 0 0 0 0 0
437 28822.1 28822.1 8 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26519.6 26519.6 1 0 0 0 0 0
389 26549.5 26549.5 1 0 0 0 0 0
390 26575.7 26583.8 2 1 0 0 0 0
391 26602.7 26602.7 2 0 0 0 0 0
14956 26657.0 26665.1 3 1 0 0 0 0
393 26699.5 26699.5 3 0 0 0 0 0
394 26720.0 26728.1 4 1 0 0 0 0
395 26764.3 26764.3 4 0 0 0 0 1
396 26789.6 26797.7 5 1 0 0 0 0
397 26837.0 26845.1 6 1 0 0 0 0
17169 26902.5 26902.5 6 0 0 0 0 0
17162 26993.1 27001.2 7 1 0 0 0 0
14959 27096.2 27104.3 8 1 0 0 0 0
402 27142.9 27142.9 8 0 0 0 0 0
403 27170.9 27170.9 8 0 0 0 0 0
17163 27206.7 27214.8 9 1 0 0 0 0
15848 27262.2 27262.2 9 0 0 0 0 0
406 27300.5 27308.6 9 1 1 0 0 0
14500 27356.6 27362.8 8 0 1 0 0 1
15852 27416.6 27416.6 8 0 0 0 0 0
409 27460.6 27466.8 7 0 1 0 0 0
18047 27556.2 27564.3 8 1 0 0 0 0
17841 27627.0 27635.1 9 1 0 0 0 0
412 27678.7 27678.7 9 0 0 0 0 0
413 27725.1 27765.1 9 0 0 0 40 0
14764 27817.3 27825.4 8 1 2 0 0 0
415 27869.7 27869.7 8 0 0 0 0 0
416 27920.6 27926.8 7 0 1 0 0 0
417 28013.9 28013.9 7 0 0 0 0 0
15185 28047.4 28047.4 7 0 0 0 0 0
16110 28090.9 28110.9 8 1 0 0 20 0
420 28159.1 28170.3 9 2 1 0 0 0
421 28197.4 28208.6 11 2 0 0 0 0
16088 28233.8 28233.8 11 0 0 0 0 0
423 28262.7 28270.8 12 1 0 0 0 0
15364 28433.1 28441.7 10 1 3 0 0 0
425 28518.8 28538.8 10 0 0 0 20 0
15384 28583.9 28598.2 13 3 0 0 0 0
427 28634.2 28634.2 13 0 0 0 0 0
428 28674.9 28681.1 12 0 1 0 0 0
429 28726.0 28734.1 13 1 0 0 0 0
430 28769.7 28769.7 13 0 0 0 0 0
431 28831.5 28841.5 14 1 0 0 10 0
     }
- - - - - -
910955020 {
386 26722.7 26722.7 1 1 0 0 0 0
388 26775.8 26775.8 1 0 0 0 0 0
389 26802.2 26810.3 2 1 0 0 0 0
390 26835.0 26845.0 2 0 0 0 10 0
391 26862.3 26862.3 2 0 0 0 0 0
14956 26922.4 26930.5 3 1 0 0 0 0
393 26963.9 26963.9 3 0 0 0 0 0
394 26977.3 26988.5 5 2 0 0 0 0
395 27017.5 27057.5 5 0 0 0 40 0
396 27091.3 27091.3 5 0 0 0 0 0
397 27134.9 27143.0 6 1 0 0 0 0
17169 27194.3 27194.3 6 0 0 0 0 0
17162 27240.9 27252.1 8 2 0 0 0 0
14959 27328.2 27328.2 8 0 0 0 0 0
402 27363.8 27363.8 8 0 0 0 0 0
403 27388.2 27388.2 8 0 0 0 0 0
17163 27422.2 27430.3 9 1 0 0 0 0
15848 27496.1 27496.1 9 0 0 0 0 0
406 27536.3 27542.5 8 0 1 0 0 0
14500 27600.3 27620.3 8 0 0 0 20 0
15852 27684.9 27684.9 8 0 0 0 0 0
409 27713.6 27719.8 7 0 1 0 0 0
18047 27817.6 27817.6 7 0 0 0 0 0
17841 27896.6 27896.6 7 0 0 0 0 0
412 27939.9 27939.9 7 0 0 0 0 0
413 27977.8 27987.8 7 0 0 0 10 0
14764 28041.0 28047.2 6 0 1 0 0 0
415 28094.0 28094.0 6 0 0 0 0 0
416 28142.9 28149.1 5 0 1 0 0 0
417 28223.1 28223.1 5 0 0 0 0 0
15185 28262.1 28262.1 5 0 0 0 0 0
16110 28322.7 28352.7 5 0 0 0 30 0
420 28402.4 28410.5 5 1 1 0 0 0
421 28430.2 28430.2 5 0 0 0 0 0
16088 28451.9 28460.0 6 1 0 0 0 0
423 28483.2 28483.2 6 0 0 0 0 0
15364 28613.8 28621.9 6 1 1 0 0 0
425 28686.5 28706.5 8 2 0 0 20 0
15384 28735.7 28735.7 8 0 0 0 0 0
427 28780.9 28789.0 9 1 0 0 0 0
428 28840.6 28848.7 9 1 1 0 0 0
     }
- - - - - -
911004030 {
386 27041.3 27041.3 2 2 0 0 0 0
388 27071.9 27071.9 2 0 0 0 0 0
389 27098.2 27106.3 3 1 0 0 0 0
390 27132.5 27162.5 3 0 0 0 30 0
391 27184.0 27184.0 3 0 0 0 0 0
14956 27242.1 27250.2 4 1 0 0 0 0
393 27275.0 27275.0 4 0 0 0 0 0
394 27291.1 27299.2 5 1 0 0 0 0
395 27332.1 27352.1 6 1 0 0 20 0
396 27379.3 27390.5 8 2 0 0 0 0
397 27452.0 27463.2 9 2 1 0 0 0
17169 27522.7 27530.8 10 1 0 0 0 0
17162 27573.6 27573.6 10 0 0 0 0 0
14959 27678.5 27708.5 12 2 0 0 30 0
402 27752.6 27752.6 12 0 0 0 0 0
403 27777.9 27777.9 12 0 0 0 0 0
17163 27812.7 27823.9 14 2 0 0 0 0
15848 27877.1 27877.1 14 0 0 0 0 0
406 27906.7 27914.1 12 0 2 0 0 0
14500 27966.0 27976.0 11 0 1 0 10 0
15852 28036.8 28048.0 13 2 0 0 0 0
409 28073.9 28082.0 12 1 2 0 0 0
18047 28158.5 28169.7 14 2 0 0 0 0
17841 28234.3 28242.4 15 1 0 0 0 0
412 28310.7 28310.7 15 0 0 0 0 0
413 28356.1 28376.1 15 0 0 0 20 0
14764 28436.3 28444.9 13 1 3 0 0 0
415 28490.3 28498.4 14 1 0 0 0 0
416 28547.2 28555.8 11 0 3 0 0 0
417 28623.0 28623.0 11 0 0 0 0 0
15185 28654.9 28654.9 11 0 0 0 0 0
16110 28699.9 28699.9 11 0 0 0 0 1
420 28748.7 28754.9 10 0 1 0 0 0
421 28779.4 28779.4 10 0 0 0 0 0
16088 28805.8 28813.9 11 1 0 0 0 0
423 28851.0 28851.0 11 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27259.6 27259.6 0 0 0 0 0 0
388 27298.9 27298.9 0 0 0 0 0 0
389 27325.2 27325.2 0 0 0 0 0 0
390 27367.0 27377.0 0 0 0 0 10 0
391 27399.4 27399.4 0 0 0 0 0 0
14956 27475.1 27483.2 1 1 0 0 0 0
393 27523.0 27523.0 1 0 0 0 0 0
394 27538.3 27546.4 2 1 0 0 0 0
395 27589.8 27599.8 2 0 0 0 10 0
396 27628.9 27637.0 3 1 0 0 0 0
397 27680.2 27680.2 3 0 0 0 0 0
17169 27759.3 27759.3 3 0 0 0 0 0
17162 27795.4 27795.4 3 0 0 0 0 0
14959 27872.8 27912.8 4 1 0 0 40 0
402 27938.5 27938.5 4 0 0 0 0 0
403 27959.3 27959.3 4 0 0 0 0 0
17163 27998.1 27998.1 4 0 0 0 0 0
15848 28050.1 28050.1 4 0 0 0 0 0
406 28086.1 28092.3 3 0 1 0 0 0
14500 28150.2 28161.4 5 2 0 0 10 0
15852 28215.9 28215.9 5 0 0 0 0 0
409 28250.7 28256.9 4 0 1 0 0 0
18047 28327.3 28327.3 4 0 0 0 0 0
17841 28396.2 28404.3 5 1 0 0 0 0
412 28453.3 28453.3 5 0 0 0 0 0
413 28492.3 28532.3 5 0 0 0 40 0
14764 28600.1 28606.3 4 0 1 0 0 0
415 28668.7 28676.8 5 1 0 0 0 0
416 28722.0 28733.2 6 2 1 0 0 0
417 28787.3 28787.3 6 0 0 0 0 0
15185 28815.8 28815.8 6 0 0 0 0 0
16110 28851.8 28871.8 6 0 0 0 20 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27558.8 27558.8 0 0 0 0 0 0
389 27595.9 27595.9 0 0 0 0 0 0
390 27625.9 27625.9 0 0 0 0 0 0
391 27642.0 27642.0 0 0 0 0 0 0
14956 27708.9 27720.1 2 2 0 0 0 0
393 27754.1 27762.2 3 1 0 0 0 0
394 27780.6 27788.7 4 1 0 0 0 0
395 27832.6 27852.6 4 0 0 0 20 0
396 27887.5 27895.6 5 1 0 0 0 0
397 27958.7 27958.7 5 0 0 0 0 0
17169 28024.5 28024.5 5 0 0 0 0 0
17162 28079.3 28087.4 6 1 0 0 0 0
14959 28164.5 28204.5 7 1 0 0 40 0
402 28242.5 28242.5 7 0 0 0 0 0
403 28269.7 28269.7 7 0 0 0 0 0
17163 28308.8 28308.8 7 0 0 0 0 0
15848 28351.8 28359.9 8 1 0 0 0 0
406 28393.2 28399.4 7 0 1 0 0 0
14500 28456.9 28476.9 8 1 0 0 20 0
15852 28537.8 28537.8 8 0 0 0 0 0
409 28573.4 28579.6 7 0 1 0 0 0
18047 28651.9 28651.9 7 0 0 0 0 0
17841 28708.6 28708.6 7 0 0 0 0 0
412 28757.0 28757.0 7 0 0 0 0 0
413 28811.9 28831.9 7 0 0 0 20 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27816.2 27824.3 1 1 0 0 0 0
389 27853.0 27853.0 1 0 0 0 0 0
390 27884.4 27914.4 1 0 0 0 30 0
391 27932.9 27932.9 1 0 0 0 0 0
14956 28000.3 28014.6 4 3 0 0 0 0
393 28044.4 28044.4 4 0 0 0 0 0
394 28060.5 28060.5 4 0 0 0 0 0
395 28089.9 28089.9 4 0 0 1 0 1
396 28133.4 28133.4 4 0 0 0 0 0
397 28171.1 28179.2 5 1 0 0 0 0
17169 28232.7 28232.7 5 0 0 0 0 0
17162 28282.1 28282.1 5 0 0 0 0 0
14959 28340.8 28380.8 5 0 0 0 40 0
402 28418.4 28418.4 5 0 0 0 0 0
403 28447.9 28447.9 5 0 0 0 0 0
17163 28493.2 28501.3 6 1 0 0 0 0
15848 28559.3 28559.3 6 0 0 0 0 0
406 28601.8 28608.0 5 0 1 0 0 0
14500 28667.3 28707.3 6 1 0 0 40 0
15852 28776.5 28776.5 6 0 0 0 0 0
409 28804.7 28810.9 5 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 1 1 0 0 0 0
388 28099.5 28107.6 2 1 0 0 0 0
389 28137.2 28137.2 2 0 0 0 0 0
390 28170.3 28210.3 2 0 0 0 40 0
391 28224.9 28224.9 2 0 0 0 0 0
14956 28281.6 28292.8 4 2 0 0 0 0
393 28328.5 28328.5 4 0 0 0 0 0
394 28348.0 28348.0 4 0 0 0 0 0
395 28381.5 28392.7 6 2 0 0 0 0
396 28423.9 28432.0 7 1 0 0 0 0
397 28475.2 28483.3 8 1 0 0 0 0
17169 28537.6 28537.6 8 0 0 0 0 0
17162 28597.3 28605.4 9 1 0 0 0 0
14959 28674.8 28694.8 11 2 0 0 20 0
402 28732.8 28732.8 11 0 0 0 0 0
403 28753.6 28753.6 11 0 0 0 0 0
17163 28794.7 28802.8 12 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28362.9 28362.9 1 1 0 0 0 0
388 28412.1 28420.2 2 1 0 0 0 0
389 28448.8 28448.8 2 0 0 0 0 0
390 28474.5 28504.5 2 0 0 0 30 0
391 28531.9 28531.9 2 0 0 0 0 0
14956 28598.3 28606.4 3 1 0 0 0 0
393 28641.2 28641.2 3 0 0 0 0 0
394 28660.7 28660.7 3 0 0 0 0 0
395 28693.6 28693.6 3 0 0 0 0 1
396 28722.8 28730.9 4 1 0 0 0 0
397 28790.2 28804.5 7 3 0 0 0 0
     }
- - - - - -
911386020 {
386 28632.1 28632.1 0 0 0 0 0 0
388 28685.1 28685.1 0 0 0 0 0 0
389 28716.2 28716.2 0 0 0 0 0 0
390 28736.5 28756.5 0 0 0 0 20 0
391 28779.7 28787.8 1 1 0 0 0 0
     }
- - - - - -
