 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
409 26416.6 26422.8 7 0 1 0 0 0
18047 26492.4 26492.4 7 0 0 0 0 0
17841 26529.6 26537.7 8 1 0 0 0 0
412 26609.8 26609.8 8 0 0 0 0 0
413 26642.3 26642.3 8 0 0 0 0 0
14764 26677.1 26683.3 7 0 1 0 0 0
415 26718.9 26718.9 7 0 0 0 0 0
416 26750.3 26756.5 6 0 1 0 0 0
417 26827.1 26827.1 6 0 0 0 0 0
15185 26874.6 26874.6 6 0 0 0 0 0
16110 26916.8 26916.8 6 0 0 0 0 0
420 26970.3 26970.3 6 0 0 0 0 0
421 26994.6 26994.6 6 0 0 0 0 0
16088 27020.0 27028.1 7 1 0 0 0 0
423 27062.5 27070.6 8 1 0 0 0 0
15364 27189.6 27197.7 7 1 2 0 0 0
425 27271.3 27279.4 8 1 0 0 0 0
15384 27325.3 27325.3 8 0 0 0 0 0
427 27361.3 27372.5 10 2 0 0 0 0
428 27428.2 27434.4 9 0 1 0 0 0
429 27493.3 27493.3 9 0 0 0 0 0
430 27535.8 27543.9 10 1 0 0 0 0
431 27594.1 27594.1 10 0 0 0 0 0
4727 27652.2 27660.3 11 1 0 0 0 0
432 27743.1 27754.3 12 2 1 0 0 0
15279 27850.8 27850.8 12 0 0 0 0 0
16049 27884.7 27884.7 12 0 0 0 0 0
435 27921.8 27921.8 12 0 0 0 0 0
436 27990.2 27998.3 12 1 1 0 0 0
437 28090.4 28098.5 13 1 0 0 0 0
14647 28183.6 28183.6 13 0 0 0 0 0
439 28227.0 28227.0 13 0 0 0 0 0
440 28324.1 28330.3 12 0 1 0 0 0
12754 28380.1 28380.1 12 0 0 0 0 0
442 28447.1 28453.3 11 0 1 0 0 0
443 28547.3 28567.8 15 5 1 0 0 0
445 28737.9 28745.3 13 0 2 0 0 0
446 28826.9 28835.5 10 0 3 0 0 0
     }
- - - - - -
911377020 {
402 26437.2 26437.2 6 0 0 0 0 0
403 26462.7 26462.7 6 0 0 0 0 0
17163 26499.2 26507.3 7 1 0 0 0 0
15848 26559.3 26559.3 7 0 0 0 0 0
406 26608.1 26616.2 8 1 0 0 0 0
14500 26673.8 26673.8 8 0 0 1 0 1
15852 26735.7 26735.7 8 0 0 0 0 0
409 26766.8 26773.0 7 0 1 0 0 0
18047 26856.5 26856.5 7 0 0 0 0 0
17841 26896.9 26896.9 7 0 0 0 0 0
412 26946.4 26946.4 7 0 0 0 0 0
413 26975.4 27005.4 7 0 0 0 30 0
14764 27048.8 27055.0 6 0 1 0 0 0
415 27105.5 27105.5 6 0 0 0 0 0
416 27156.3 27162.5 5 0 1 0 0 0
417 27228.1 27236.2 6 1 0 0 0 0
15185 27284.7 27284.7 6 0 0 0 0 0
16110 27322.1 27322.1 6 0 0 0 0 0
420 27385.7 27393.8 6 1 1 0 0 0
421 27415.1 27415.1 6 0 0 0 0 0
16088 27443.0 27443.0 6 0 0 0 0 0
423 27479.6 27479.6 6 0 0 0 0 0
15364 27619.2 27636.6 9 4 1 0 0 0
425 27692.7 27692.7 9 0 0 0 0 0
15384 27722.6 27722.6 9 0 0 0 0 0
427 27759.2 27759.2 9 0 0 0 0 0
428 27812.8 27824.0 10 2 1 0 0 0
429 27872.8 27872.8 10 0 0 0 0 0
430 27909.3 27909.3 10 0 0 0 0 0
431 27969.7 27999.7 10 0 0 0 30 0
4727 28049.3 28057.4 11 1 0 0 0 0
432 28145.4 28151.6 10 0 1 0 0 0
15279 28211.5 28211.5 10 0 0 0 0 0
16049 28243.3 28243.3 10 0 0 0 0 0
435 28281.6 28289.7 11 1 0 0 0 0
436 28337.3 28345.4 12 1 0 0 0 0
437 28421.8 28429.9 13 1 0 0 0 0
14647 28484.4 28484.4 13 0 0 0 0 0
439 28525.8 28533.9 14 1 0 0 0 0
440 28608.6 28614.8 13 0 1 0 0 0
12754 28665.7 28665.7 13 0 0 0 0 0
442 28729.4 28740.6 14 2 1 0 0 0
443 28837.9 28852.2 16 3 1 0 0 0
     }
- - - - - -
911283020 {
397 26413.9 26422.0 3 1 0 0 0 0
17169 26472.9 26472.9 3 0 0 0 0 0
17162 26537.4 26537.4 3 0 0 0 0 0
14959 26612.7 26642.7 3 0 0 0 30 0
402 26691.7 26691.7 3 0 0 0 0 0
403 26724.0 26724.0 3 0 0 0 0 0
17163 26755.6 26755.6 3 0 0 0 0 0
15848 26809.2 26820.4 5 2 0 0 0 0
406 26854.3 26854.3 5 0 0 0 0 0
14500 26906.6 26936.6 6 1 0 0 30 0
15852 26981.0 26981.0 6 0 0 0 0 0
409 27017.5 27023.7 5 0 1 0 0 0
18047 27116.7 27116.7 5 0 0 0 0 0
