trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,18047,26470.6,26470.6,6,0,0,0
911214020,17841,26497.0,26508.0,8,2,0,0
911214020,412,26564.9,26564.9,8,0,0,0
911214020,413,26604.3,26604.3,8,0,0,0
911214020,14764,26647.5,26655.5,8,1,1,0
911214020,415,26703.5,26703.5,8,0,0,0
911214020,416,26730.6,26736.8,7,0,1,0
911214020,417,26792.8,26792.8,7,0,0,0
911214020,15185,26833.8,26833.8,7,0,0,0
911214020,16110,26886.4,26894.4,8,1,0,0
911214020,420,26947.9,26958.9,10,2,0,0
911214020,421,26992.1,27003.1,12,2,0,0
911214020,16088,27023.4,27031.4,13,1,0,0
911214020,423,27059.9,27059.9,13,0,0,0
911214020,15364,27186.0,27212.0,17,7,3,0
911214020,425,27274.9,27282.9,18,1,0,0
911214020,15384,27314.0,27320.2,17,0,1,0
911214020,427,27356.0,27364.0,18,1,0,0
911214020,428,27414.7,27420.9,17,0,1,0
911214020,429,27474.3,27485.3,19,2,0,0
911214020,430,27533.1,27533.1,19,0,0,0
911214020,431,27576.4,27582.6,18,0,1,0
911214020,4727,27632.1,27638.3,17,0,1,0
911214020,432,27733.7,27744.7,17,2,2,0
911214020,15279,27828.3,27836.3,18,1,0,0
911214020,16049,27873.7,27873.7,18,0,0,0
911214020,435,27929.4,27940.4,19,2,1,0
911214020,436,28010.8,28017.0,18,0,1,0
911214020,437,28088.5,28088.5,18,0,0,0
911214020,14647,28165.8,28165.8,18,0,0,0
911214020,439,28216.8,28216.8,18,0,0,0
911214020,440,28282.9,28290.3,16,0,2,0
911214020,12754,28337.4,28337.4,16,0,0,0
911214020,442,28416.1,28422.3,15,0,1,0
911214020,443,28532.8,28549.8,17,4,2,0
911214020,445,28712.5,28719.9,15,0,2,0
911214020,446,28798.8,28807.4,12,0,3,0
911377020,403,26400.0,26400.0,5,0,0,0
911377020,17163,26442.3,26450.3,6,1,0,0
911377020,15848,26519.3,26527.3,7,1,0,0
911377020,406,26565.7,26573.7,8,1,0,0
911377020,14500,26620.9,26620.9,8,0,0,0
911377020,15852,26701.4,26701.4,8,0,0,0
911377020,409,26729.2,26735.4,7,0,1,0
911377020,18047,26805.1,26805.1,7,0,0,0
911377020,17841,26838.8,26846.8,8,1,0,0
911377020,412,26901.3,26901.3,8,0,0,0
911377020,413,26932.3,26932.3,8,0,0,0
911377020,14764,26979.2,26985.4,7,0,1,0
911377020,415,27026.8,27026.8,7,0,0,0
911377020,416,27068.5,27076.5,7,1,1,0
911377020,417,27141.3,27141.3,7,0,0,0
911377020,15185,27177.4,27177.4,7,0,0,0
911377020,16110,27226.8,27226.8,7,0,0,0
911377020,420,27289.7,27297.7,7,1,1,0
911377020,421,27318.7,27318.7,7,0,0,0
911377020,16088,27347.0,27355.0,8,1,0,0
911377020,423,27398.8,27398.8,8,0,0,0
911377020,15364,27507.1,27518.1,8,2,2,0
911377020,425,27586.3,27594.3,9,1,0,0
911377020,15384,27653.0,27667.0,12,3,0,0
911377020,427,27703.8,27714.8,14,2,0,0
911377020,428,27764.1,27770.3,13,0,1,0
911377020,429,27824.3,27824.3,13,0,0,0
911377020,430,27864.3,27864.3,13,0,0,0
911377020,431,27932.9,27940.9,14,1,0,0
911377020,4727,27997.5,27997.5,14,0,0,0
911377020,432,28075.5,28086.5,14,2,2,0
911377020,15279,28170.4,28178.4,15,1,0,0
911377020,16049,28203.1,28211.1,16,1,0,0
911377020,435,28252.7,28260.7,17,1,0,0
911377020,436,28334.9,28351.9,20,4,1,0
911377020,437,28415.0,28423.0,21,1,0,0
911377020,14647,28524.4,28535.4,23,2,0,0
911377020,439,28591.8,28599.8,24,1,0,0
911377020,440,28680.8,28688.8,23,1,2,0
911377020,12754,28729.7,28729.7,23,0,0,0
911377020,442,28786.1,28794.1,22,1,2,0
911283020,397,26402.2,26410.2,4,1,0,0
911283020,17169,26464.8,26464.8,4,0,0,0
911283020,17162,26530.8,26538.8,5,1,0,0
911283020,14959,26646.3,26654.3,6,1,0,0
911283020,402,26693.8,26693.8,6,0,0,0
911283020,403,26727.9,26727.9,6,0,0,0
911283020,17163,26780.1,26788.1,7,1,0,0
911283020,15848,26842.3,26842.3,7,0,0,0
911283020,406,26880.6,26880.6,7,0,0,0
911283020,14500,26924.9,26944.9,12,5,0,0
911283020,15852,27033.4,27033.4,12,0,0,0
911283020,409,27065.9,27073.9,12,1,1,0
911283020,18047,27162.1,27170.1,13,1,0,0
911283020,17841,27242.5,27242.5,13,0,0,0
911283020,412,27303.6,27303.6,13,0,0,0
911283020,413,27351.8,27351.8,13,0,0,0
911283020,14764,27402.3,27416.3,14,3,2,0
911283020,415,27466.1,27466.1,14,0,0,0
911283020,416,27513.5,27522.1,11,0,3,0
911283020,417,27590.0,27598.0,12,1,0,0
911283020,15185,27629.2,27629.2,12,0,0,0
911283020,16110,27668.0,27674.2,11,0,1,0
911283020,420,27724.2,27730.4,10,0,1,0
911283020,421,27756.1,27764.1,11,1,0,0
911283020,16088,27787.9,27798.9,13,2,0,0
911283020,423,27834.9,27834.9,13,0,0,0
911283020,15364,27961.1,27969.7,11,1,3,0
911283020,425,28038.4,28038.4,11,0,0,0
911283020,15384,28074.6,28091.6,15,4,0,0
911283020,427,28138.2,28149.2,17,2,0,0
911283020,428,28206.3,28214.3,17,1,1,0
911283020,429,28262.3,28262.3,17,0,0,0
911283020,430,28298.8,28298.8,17,0,0,0
911283020,431,28368.0,28368.0,17,0,0,0
911283020,4727,28417.0,28437.0,21,5,1,0
911283020,432,28509.9,28517.9,20,1,2,0
911283020,15279,28591.5,28591.5,20,0,0,0
911283020,16049,28630.9,28638.9,21,1,0,0
911283020,435,28681.6,28689.6,21,1,1,0
911283020,436,28738.8,28755.8,24,4,1,0
911283020,437,28828.5,28828.5,24,0,0,0
910985020,14956,26437.7,26437.7,1,0,0,0
910985020,393,26471.2,26471.2,1,0,0,0
910985020,394,26485.9,26485.9,1,0,0,0
910985020,395,26517.6,26517.6,1,0,0,0
910985020,396,26551.9,26551.9,1,0,0,0
910985020,397,26601.7,26601.7,1,0,0,0
910985020,17169,26653.8,26653.8,1,0,0,0
910985020,17162,26731.5,26731.5,1,0,0,0
910985020,14959,26836.0,26836.0,1,0,0,0
910985020,402,26871.1,26871.1,1,0,0,0
910985020,403,26901.3,26901.3,1,0,0,0
910985020,17163,26940.4,26940.4,1,0,0,0
910985020,15848,27001.4,27009.4,2,1,0,0
910985020,406,27044.8,27044.8,2,0,0,0
910985020,14500,27100.1,27100.1,2,0,0,0
910985020,15852,27161.9,27161.9,2,0,0,0
910985020,409,27190.1,27190.1,2,0,0,0
910985020,18047,27265.2,27265.2,2,0,0,0
910985020,17841,27335.7,27335.7,2,0,0,0
910985020,412,27411.2,27411.2,2,0,0,0
910985020,413,27453.0,27453.0,2,0,0,0
910985020,14764,27524.5,27524.5,2,0,0,0
910985020,415,27565.6,27565.6,2,0,0,0
910985020,416,27609.1,27609.1,2,0,0,0
910985020,417,27682.3,27693.3,4,2,0,0
910985020,15185,27729.4,27729.4,4,0,0,0
910985020,16110,27773.7,27773.7,4,0,0,0
910985020,420,27844.3,27855.3,6,2,0,0
910985020,421,27880.0,27880.0,6,0,0,0
910985020,16088,27906.9,27906.9,6,0,0,0
910985020,423,27948.7,27948.7,6,0,0,0
910985020,15364,28088.1,28094.3,5,0,1,0
910985020,425,28166.9,28166.9,5,0,0,0
910985020,15384,28198.4,28209.4,7,2,0,0
910985020,427,28261.7,28261.7,7,0,0,0
910985020,428,28312.3,28312.3,7,0,0,0
910985020,429,28359.1,28359.1,7,0,0,0
910985020,430,28401.8,28401.8,7,0,0,0
910985020,431,28441.8,28441.8,7,0,0,0
910985020,4727,28506.7,28506.7,7,0,0,0
910985020,432,28597.9,28604.1,6,0,1,0
910985020,15279,28687.8,28687.8,6,0,0,0
910985020,16049,28725.8,28725.8,6,0,0,0
910985020,435,28775.2,28775.2,6,0,0,0
910985020,436,28846.8,28846.8,6,0,0,0
911298020,386,26507.7,26507.7,0,0,0,0
911298020,388,26559.6,26559.6,0,0,0,0
911298020,389,26595.4,26603.4,1,1,0,0
911298020,390,26644.3,26644.3,1,0,0,0
911298020,391,26670.1,26678.1,2,1,0,0
911298020,14956,26735.6,26735.6,2,0,0,0
911298020,393,26775.8,26775.8,2,0,0,0
911298020,394,26794.4,26794.4,2,0,0,0
911298020,395,26830.7,26830.7,2,0,0,0
911298020,396,26859.2,26867.2,3,1,0,0
911298020,397,26911.9,26919.9,4,1,0,0
911298020,17169,26977.0,26977.0,4,0,0,0
911298020,17162,27039.9,27039.9,4,0,0,0
911298020,14959,27135.9,27135.9,4,0,0,0
911298020,402,27168.4,27168.4,4,0,0,0
911298020,403,27194.2,27194.2,4,0,0,0
911298020,17163,27225.3,27233.3,5,1,0,0
911298020,15848,27293.9,27301.9,6,1,0,0
911298020,406,27336.7,27342.9,5,0,1,0
911298020,14500,27421.1,27429.1,6,1,0,0
911298020,15852,27483.6,27491.6,7,1,0,0
911298020,409,27531.2,27539.2,7,1,1,0
911298020,18047,27614.8,27614.8,7,0,0,0
911298020,17841,27677.6,27677.6,7,0,0,0
911298020,412,27726.6,27734.6,8,1,0,0
911298020,413,27769.7,27769.7,8,0,0,0
911298020,14764,27833.6,27841.6,8,1,1,0
911298020,415,27899.9,27899.9,8,0,0,0
911298020,416,27938.7,27944.9,7,0,1,0
911298020,417,28001.9,28001.9,7,0,0,0
911298020,15185,28036.3,28036.3,7,0,0,0
911298020,16110,28091.6,28091.6,7,0,0,0
911298020,420,28157.9,28164.1,6,0,1,0
911298020,421,28187.5,28187.5,6,0,0,0
911298020,16088,28207.5,28215.5,7,1,0,0
911298020,423,28257.8,28257.8,7,0,0,0
911298020,15364,28404.4,28411.8,5,0,2,0
911298020,425,28486.2,28486.2,5,0,0,0
911298020,15384,28521.9,28532.9,7,2,0,0
911298020,427,28576.7,28590.7,10,3,0,0
911298020,428,28639.5,28647.5,10,1,1,0
911298020,429,28697.9,28697.9,10,0,0,0
911298020,430,28750.8,28758.8,11,1,0,0
911298020,431,28816.3,28824.3,12,1,0,0
910955020,386,26700,26700,0,0,0,0
910955020,388,26739.8,26747.8,1,1,0,0
910955020,389,26782.7,26782.7,1,0,0,0
910955020,390,26814.8,26814.8,1,0,0,0
910955020,391,26844.7,26844.7,1,0,0,0
910955020,14956,26915.2,26929.2,4,3,0,0
910955020,393,26967.4,26967.4,4,0,0,0
910955020,394,26983.3,26983.3,4,0,0,0
910955020,395,27025.1,27025.1,4,0,0,0
910955020,396,27065.9,27065.9,4,0,0,0
910955020,397,27122.3,27122.3,4,0,0,0
910955020,17169,27186.2,27186.2,4,0,0,0
910955020,17162,27233.6,27233.6,4,0,0,0
910955020,14959,27318.0,27318.0,4,0,0,0
