trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,15852,26439.1,26439.1,8,0,0,0
911214020,409,26461.5,26467.7,7,0,1,0
911214020,18047,26570.1,26584.1,10,3,0,0
911214020,17841,26620.9,26628.9,11,1,0,0
911214020,412,26688.3,26688.3,11,0,0,0
911214020,413,26719.3,26719.3,11,0,0,0
911214020,14764,26761.7,26769.1,9,0,2,0
911214020,415,26819.3,26819.3,9,0,0,0
911214020,416,26845.1,26851.3,8,0,1,0
911214020,417,26903.6,26911.6,9,1,0,0
911214020,15185,26958.9,26958.9,9,0,0,0
911214020,16110,27013.8,27013.8,9,0,0,0
911214020,420,27064.7,27072.7,9,1,1,0
911214020,421,27098.0,27098.0,9,0,0,0
911214020,16088,27118.1,27118.1,9,0,0,0
911214020,423,27150.6,27150.6,9,0,0,0
911214020,15364,27296.0,27304.0,8,1,2,0
911214020,425,27379.0,27387.0,9,1,0,0
911214020,15384,27423.4,27431.4,10,1,0,0
911214020,427,27470.5,27470.5,10,0,0,0
911214020,428,27520.7,27526.9,9,0,1,0
911214020,429,27585.9,27585.9,9,0,0,0
911214020,430,27620.2,27628.2,10,1,0,0
911214020,431,27668.9,27668.9,10,0,0,0
911214020,4727,27720.6,27720.6,10,0,0,0
911214020,432,27801.3,27807.5,9,0,1,0
911214020,15279,27927.4,27935.4,10,1,0,0
911214020,16049,27965.1,27976.1,12,2,0,0
911214020,435,28024.2,28024.2,12,0,0,0
911214020,436,28136.0,28144.0,12,1,1,0
911214020,437,28203.2,28203.2,12,0,0,0
911214020,14647,28273.7,28273.7,12,0,0,0
911214020,439,28317.6,28317.6,12,0,0,0
911214020,440,28400.0,28408.0,12,1,1,0
911214020,12754,28446.6,28454.6,13,1,0,0
911214020,442,28518.9,28525.1,12,0,1,0
911214020,443,28611.1,28628.1,15,4,1,0
911377020,14959,26429.2,26429.2,5,0,0,0
911377020,402,26466.6,26474.6,6,1,0,0
911377020,403,26493.6,26493.6,6,0,0,0
911377020,17163,26530.9,26530.9,6,0,0,0
911377020,15848,26596.7,26596.7,6,0,0,0
911377020,406,26645.6,26653.6,7,1,0,0
911377020,14500,26701.6,26709.6,8,1,0,0
911377020,15852,26767.5,26767.5,8,0,0,0
911377020,409,26793.7,26801.7,8,1,1,0
911377020,18047,26886.0,26886.0,8,0,0,0
911377020,17841,26932.0,26940.0,9,1,0,0
911377020,412,26983.1,26983.1,9,0,0,0
911377020,413,27009.2,27009.2,9,0,0,0
911377020,14764,27085.8,27093.8,8,1,2,0
911377020,415,27140.7,27148.7,9,1,0,0
911377020,416,27194.9,27202.3,7,0,2,0
911377020,417,27264.9,27264.9,7,0,0,0
911377020,15185,27300.8,27308.8,8,1,0,0
911377020,16110,27357.5,27357.5,8,0,0,0
911377020,420,27408.3,27422.3,10,3,1,0
911377020,421,27442.6,27442.6,10,0,0,0
911377020,16088,27463.8,27463.8,10,0,0,0
911377020,423,27491.8,27491.8,10,0,0,0
911377020,15364,27617.4,27637.4,13,5,2,0
911377020,425,27719.8,27719.8,13,0,0,0
911377020,15384,27755.1,27761.3,12,0,1,0
911377020,427,27800.3,27811.3,14,2,0,0
911377020,428,27857.4,27865.4,14,1,1,0
911377020,429,27922.8,27922.8,14,0,0,0
911377020,430,27956.5,27964.5,15,1,0,0
911377020,431,28014.2,28014.2,15,0,0,0
911377020,4727,28070.3,28078.3,15,1,1,0
911377020,432,28160.2,28174.2,16,3,2,0
911377020,15279,28253.2,28253.2,16,0,0,0
911377020,16049,28276.2,28276.2,16,0,0,0
911377020,435,28314.1,28314.1,16,0,0,0
911377020,436,28368.0,28376.0,16,1,1,0
911377020,437,28452.5,28452.5,16,0,0,0
911377020,14647,28521.5,28521.5,16,0,0,0
911377020,439,28566.9,28566.9,16,0,0,0
911377020,440,28650.4,28656.6,15,0,1,0
911377020,12754,28699.8,28699.8,15,0,0,0
911377020,442,28772.7,28783.7,16,2,1,0
911283020,397,26411.6,26411.6,1,0,0,0
911283020,17169,26458.1,26458.1,1,0,0,0
911283020,17162,26514.9,26514.9,1,0,0,0
911283020,14959,26610.7,26618.7,2,1,0,0
911283020,402,26656.0,26656.0,2,0,0,0
911283020,403,26683.3,26683.3,2,0,0,0
911283020,17163,26716.6,26716.6,2,0,0,0
911283020,15848,26770.7,26770.7,2,0,0,0
911283020,406,26809.1,26817.1,3,1,0,0
911283020,14500,26863.3,26871.3,4,1,0,0
911283020,15852,26915.8,26915.8,4,0,0,0
911283020,409,26943.9,26951.9,5,1,0,0
911283020,18047,27011.3,27011.3,5,0,0,0
911283020,17841,27064.0,27064.0,5,0,0,0
911283020,412,27109.6,27109.6,5,0,0,0
911283020,413,27160.1,27168.1,6,1,0,0
911283020,14764,27234.4,27245.4,7,2,1,0
911283020,415,27292.6,27292.6,7,0,0,0
911283020,416,27344.6,27350.8,6,0,1,0
911283020,417,27413.7,27413.7,6,0,0,0
911283020,15185,27442.6,27442.6,6,0,0,0
911283020,16110,27488.5,27488.5,6,0,0,0
911283020,420,27543.8,27551.8,6,1,1,0
911283020,421,27574.0,27574.0,6,0,0,0
911283020,16088,27597.1,27605.1,7,1,0,0
911283020,423,27642.8,27650.8,8,1,0,0
911283020,15364,27826.4,27833.8,6,0,2,0
911283020,425,27891.7,27899.7,7,1,0,0
911283020,15384,27939.0,27939.0,7,0,0,0
911283020,427,27981.0,27981.0,7,0,0,0
911283020,428,28030.4,28030.4,7,0,0,0
911283020,429,28072.4,28083.4,9,2,0,0
911283020,430,28121.7,28121.7,9,0,0,0
911283020,431,28177.1,28177.1,9,0,0,0
911283020,4727,28231.4,28231.4,9,0,0,0
911283020,432,28330.7,28338.7,9,1,1,0
911283020,15279,28444.4,28444.4,9,0,0,0
911283020,16049,28482.7,28482.7,9,0,0,0
911283020,435,28525.3,28525.3,9,0,0,0
911283020,436,28597.1,28614.1,13,4,0,0
911283020,437,28692.3,28703.3,15,2,0,0
911283020,14647,28761.5,28761.5,15,0,0,0
911283020,439,28816.3,28816.3,15,0,0,0
910985020,391,26416.5,26416.5,0,0,0,0
910985020,14956,26495.5,26503.5,1,1,0,0
910985020,393,26541.0,26541.0,1,0,0,0
910985020,394,26557.6,26557.6,1,0,0,0
910985020,395,26591.5,26591.5,1,0,0,0
910985020,396,26618.0,26618.0,1,0,0,0
910985020,397,26664.9,26675.9,3,2,0,0
910985020,17169,26733.7,26741.7,4,1,0,0
910985020,17162,26810.9,26821.9,6,2,0,0
910985020,14959,26903.3,26911.3,6,1,1,0
910985020,402,26949.7,26949.7,6,0,0,0
910985020,403,26981.1,26981.1,6,0,0,0
910985020,17163,27022.8,27030.8,7,1,0,0
910985020,15848,27091.3,27099.3,8,1,0,0
910985020,406,27129.7,27135.9,7,0,1,0
910985020,14500,27198.8,27206.8,8,1,0,0
910985020,15852,27255.6,27263.6,9,1,0,0
910985020,409,27303.7,27309.9,8,0,1,0
910985020,18047,27407.3,27407.3,8,0,0,0
910985020,17841,27473.4,27473.4,8,0,0,0
910985020,412,27521.7,27529.7,9,1,0,0
910985020,413,27573.0,27573.0,9,0,0,0
910985020,14764,27620.4,27627.8,7,0,2,0
910985020,415,27683.0,27683.0,7,0,0,0
910985020,416,27739.0,27750.0,8,2,1,0
910985020,417,27816.0,27816.0,8,0,0,0
910985020,15185,27857.1,27857.1,8,0,0,0
910985020,16110,27910.5,27910.5,8,0,0,0
910985020,420,27972.3,27978.5,7,0,1,0
910985020,421,28002.2,28010.2,8,1,0,0
910985020,16088,28040.4,28048.4,9,1,0,0
910985020,423,28077.3,28088.3,11,2,0,0
910985020,15364,28200.6,28209.2,9,1,3,0
910985020,425,28270.8,28278.8,10,1,0,0
910985020,15384,28317.3,28317.3,10,0,0,0
910985020,427,28369.2,28389.2,15,5,0,0
910985020,428,28447.3,28461.3,17,3,1,0
910985020,429,28515.3,28515.3,17,0,0,0
910985020,430,28561.9,28561.9,17,0,0,0
910985020,431,28608.3,28616.3,18,1,0,0
910985020,4727,28652.9,28660.9,18,1,1,0
910985020,432,28749.5,28766.5,20,4,2,0
911298020,386,26507.4,26507.4,2,2,0,0
911298020,388,26553.7,26561.7,3,1,0,0
911298020,389,26587.2,26595.2,4,1,0,0
911298020,390,26634.1,26634.1,4,0,0,0
911298020,391,26659.4,26659.4,4,0,0,0
911298020,14956,26716.7,26727.7,6,2,0,0
911298020,393,26757.7,26757.7,6,0,0,0
911298020,394,26777.1,26777.1,6,0,0,0
911298020,395,26810.2,26810.2,6,0,0,0
911298020,396,26837.4,26837.4,6,0,0,0
911298020,397,26878.9,26885.1,5,0,1,0
911298020,17169,26945.8,26945.8,5,0,0,0
911298020,17162,27020.0,27031.0,7,2,0,0
911298020,14959,27090.6,27090.6,7,0,0,0
911298020,402,27128.6,27128.6,7,0,0,0
911298020,403,27155.3,27155.3,7,0,0,0
911298020,17163,27195.0,27195.0,7,0,0,0
911298020,15848,27258.0,27266.0,8,1,0,0
911298020,406,27293.3,27299.5,7,0,1,0
911298020,14500,27350.4,27350.4,7,0,0,0
911298020,15852,27395.2,27395.2,7,0,0,0
911298020,409,27435.1,27441.3,6,0,1,0
911298020,18047,27553.5,27553.5,6,0,0,0
911298020,17841,27621.9,27629.9,7,1,0,0
911298020,412,27692.2,27692.2,7,0,0,0
911298020,413,27727.8,27727.8,7,0,0,0
911298020,14764,27800.1,27808.1,7,1,1,0
911298020,415,27857.3,27857.3,7,0,0,0
911298020,416,27901.4,27912.4,8,2,1,0
911298020,417,27967.7,27967.7,8,0,0,0
911298020,15185,28001.0,28001.0,8,0,0,0
911298020,16110,28037.1,28037.1,8,0,0,0
911298020,420,28081.4,28087.6,7,0,1,0
911298020,421,28107.8,28107.8,7,0,0,0
911298020,16088,28133.2,28133.2,7,0,0,0
911298020,423,28165.7,28165.7,7,0,0,0
911298020,15364,28278.7,28286.7,6,1,2,0
911298020,425,28360.8,28360.8,6,0,0,0
911298020,15384,28399.7,28407.7,7,1,0,0
911298020,427,28447.1,28455.1,8,1,0,0
911298020,428,28503.6,28503.6,8,0,0,0
911298020,429,28552.8,28552.8,8,0,0,0
911298020,430,28596.6,28596.6,8,0,0,0
911298020,431,28648.8,28648.8,8,0,0,0
911298020,4727,28697.1,28697.1,8,0,0,0
911298020,432,28775.9,28782.1,7,0,1,0
910955020,386,26781.3,26781.3,3,3,0,0
910955020,388,26829.7,26837.7,4,1,0,0
910955020,389,26867.9,26867.9,4,0,0,0
910955020,390,26893.2,26893.2,4,0,0,0
910955020,391,26919.7,26919.7,4,0,0,0
910955020,14956,26973.4,26973.4,4,0,0,0
910955020,393,27006.0,27006.0,4,0,0,0
910955020,394,27021.1,27021.1,4,0,0,0
910955020,395,27056.3,27056.3,4,0,0,0
910955020,396,27094.3,27102.3,5,1,0,0
910955020,397,27137.7,27137.7,5,0,0,0
910955020,17169,27196.1,27196.1,5,0,0,0
910955020,17162,27241.6,27249.6,6,1,0,0
910955020,14959,27331.9,27348.9,10,4,0,0
910955020,402,27389.0,27389.0,10,0,0,0
910955020,403,27409.9,27409.9,10,0,0,0
910955020,17163,27451.9,27451.9,10,0,0,0
910955020,15848,27515.6,27523.6,11,1,0,0
910955020,406,27572.3,27579.7,9,0,2,0
910955020,14500,27636.9,27644.9,9,1,1,0
910955020,15852,27701.9,27701.9,9,0,0,0
910955020,409,27740.0,27746.2,8,0,1,0
910955020,18047,27824.1,27824.1,8,0,0,0
910955020,17841,27885.0,27893.0,9,1,0,0
910955020,412,27948.5,27948.5,9,0,0,0
910955020,413,27989.0,27989.0,9,0,0,0
910955020,14764,28060.8,28068.8,8,1,2,0
910955020,415,28123.4,28123.4,8,0,0,0
910955020,416,28167.2,28175.2,8,1,1,0
910955020,417,28237.0,28237.0,8,0,0,0
910955020,15185,28277.1,28277.1,8,0,0,0
910955020,16110,28317.8,28317.8,8,0,0,0
910955020,420,28370.7,28376.9,7,0,1,0
910955020,421,28396.9,28396.9,7,0,0,0
910955020,16088,28416.1,28416.1,7,0,0,0
910955020,423,28448.4,28448.4,7,0,0,0
910955020,15364,28575.2,28583.2,6,1,2,0
910955020,425,28653.3,28661.3,7,1,0,0
910955020,15384,28704.7,28712.7,8,1,0,0
910955020,427,28752.7,28752.7,8,0,0,0
910955020,428,28798.4,28798.4,8,0,0,0
910955020,429,28854.4,28854.4,8,0,0,0
911004030,386,26970,26970,1,1,0,0
911004030,388,27017.3,27017.3,1,0,0,0
911004030,389,27047.4,27047.4,1,0,0,0
911004030,390,27077.0,27077.0,1,0,0,0
911004030,391,27091.1,27091.1,1,0,0,0
911004030,14956,27171.3,27171.3,1,0,0,0
911004030,393,27199.2,27199.2,1,0,0,0
911004030,394,27222.0,27222.0,1,0,0,0
911004030,395,27257.8,27257.8,1,0,0,0
911004030,396,27288.2,27296.2,2,1,0,0
911004030,397,27345.5,27345.5,2,0,0,0
911004030,17169,27410.4,27418.4,3,1,0,0
911004030,17162,27454.3,27454.3,3,0,0,0
911004030,14959,27523.3,27523.3,3,0,0,0
911004030,402,27592.4,27592.4,3,0,0,0
911004030,403,27615.1,27615.1,3,0,0,0
911004030,17163,27654.4,27654.4,3,0,0,0
911004030,15848,27716.5,27716.5,3,0,0,0
911004030,406,27755.9,27755.9,3,0,0,0
911004030,14500,27817.9,27817.9,3,0,0,0
911004030,15852,27886.9,27886.9,3,0,0,0
911004030,409,27934.2,27934.2,3,0,0,0
