 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
409 26420.5 26437.9 12 4 1 0 0 0
18047 26506.7 26506.7 12 0 0 0 0 0
17841 26549.5 26560.7 14 2 0 0 0 0
412 26619.9 26619.9 14 0 0 0 0 0
413 26649.2 26649.2 14 0 0 0 0 0
14764 26693.5 26702.1 11 0 3 0 0 0
415 26763.9 26763.9 11 0 0 0 0 0
416 26792.8 26800.9 10 1 2 0 0 0
417 26854.6 26854.6 10 0 0 0 0 0
15185 26908.2 26908.2 10 0 0 0 0 0
16110 26952.5 26952.5 10 0 0 0 0 0
420 27026.3 27032.5 9 0 1 0 0 0
421 27054.6 27054.6 9 0 0 0 0 0
16088 27078.0 27078.0 9 0 0 0 0 0
423 27109.5 27109.5 9 0 0 0 0 0
15364 27230.4 27237.8 7 0 2 0 0 0
425 27310.4 27310.4 7 0 0 0 0 0
15384 27345.8 27345.8 7 0 0 0 0 0
427 27388.0 27399.2 9 2 0 0 0 0
428 27460.5 27468.6 9 1 1 0 0 0
429 27514.1 27514.1 9 0 0 0 0 0
430 27546.5 27546.5 9 0 0 0 0 0
431 27598.5 27598.5 9 0 0 0 0 0
4727 27647.0 27647.0 9 0 0 0 0 0
432 27728.7 27734.9 8 0 1 0 0 0
15279 27819.6 27827.7 9 1 0 0 0 0
16049 27860.6 27860.6 9 0 0 0 0 0
435 27903.5 27914.7 11 2 0 0 0 0
436 27993.5 28001.6 12 1 0 0 0 0
437 28071.2 28071.2 12 0 0 0 0 0
14647 28144.6 28158.9 15 3 0 0 0 0
439 28214.0 28214.0 15 0 0 0 0 0
440 28274.4 28280.6 14 0 1 0 0 0
12754 28325.2 28333.3 15 1 0 0 0 0
442 28397.9 28404.1 14 0 1 0 0 0
443 28518.5 28532.8 15 3 2 0 0 0
445 28694.0 28701.4 13 0 2 0 0 0
446 28794.5 28803.1 10 0 3 0 0 0
     }
- - - - - -
911377020 {
15848 26438.4 26446.5 8 1 0 0 0 0
406 26488.6 26496.7 9 1 0 0 0 0
14500 26530.6 26570.6 9 0 0 0 40 0
15852 26624.7 26624.7 9 0 0 0 0 0
409 26654.6 26660.8 8 0 1 0 0 0
18047 26736.2 26736.2 8 0 0 0 0 0
17841 26774.5 26782.6 9 1 0 0 0 0
412 26831.6 26831.6 9 0 0 0 0 0
413 26864.1 26904.1 9 0 0 0 40 0
14764 26950.2 26961.4 9 2 2 0 0 0
415 27001.7 27001.7 9 0 0 0 0 0
416 27053.1 27060.5 7 0 2 0 0 0
417 27105.3 27105.3 7 0 0 0 0 0
15185 27139.6 27139.6 7 0 0 0 0 0
16110 27185.1 27225.1 7 0 0 0 40 0
420 27285.1 27291.3 6 0 1 0 0 0
421 27314.0 27314.0 6 0 0 0 0 0
16088 27345.9 27345.9 6 0 0 0 0 0
423 27381.7 27389.8 7 1 0 0 0 0
15364 27508.0 27525.4 9 4 2 0 0 0
425 27616.0 27646.0 11 2 0 0 30 0
15384 27676.7 27684.8 12 1 0 0 0 0
427 27724.0 27732.1 13 1 0 0 0 0
428 27783.4 27789.6 12 0 1 0 0 0
429 27840.3 27840.3 12 0 0 0 0 0
430 27874.0 27874.0 12 0 0 0 0 0
431 27911.2 27941.2 12 0 0 0 30 0
4727 27990.8 28005.1 15 3 0 0 0 0
432 28114.5 28121.9 13 0 2 0 0 0
15279 28196.9 28205.0 14 1 0 0 0 0
16049 28246.3 28254.4 15 1 0 0 0 0
435 28291.1 28299.2 16 1 0 0 0 0
436 28377.6 28388.8 17 2 1 0 0 0
437 28454.3 28454.3 17 0 0 0 0 0
14647 28532.3 28540.4 18 1 0 0 0 0
439 28589.5 28589.5 18 0 0 0 0 0
440 28663.9 28671.3 16 0 2 0 0 0
12754 28725.9 28725.9 16 0 0 0 0 0
442 28798.8 28810.0 17 2 1 0 0 0
     }
- - - - - -
911283020 {
396 26428.6 26428.6 9 0 0 0 0 0
397 26474.3 26482.4 9 1 1 0 0 0
17169 26524.6 26532.7 10 1 0 0 0 0
17162 26603.7 26603.7 10 0 0 0 0 0
14959 26725.4 26731.6 9 0 1 0 0 1
402 26764.0 26764.0 9 0 0 0 0 0
403 26790.0 26790.0 9 0 0 0 0 0
17163 26828.0 26836.1 10 1 0 0 0 0
15848 26887.8 26887.8 10 0 0 0 0 0
406 26935.4 26935.4 10 0 0 0 0 0
14500 26981.8 26981.8 10 0 0 0 0 1
15852 27060.2 27060.2 10 0 0 0 0 0
409 27094.9 27101.1 9 0 1 0 0 0
18047 27178.9 27178.9 9 0 0 0 0 0
17841 27239.9 27248.0 10 1 0 0 0 0
412 27293.0 27307.3 13 3 0 0 0 0
413 27346.5 27346.5 13 0 0 0 0 1
14764 27415.7 27423.8 12 1 2 0 0 0
415 27478.6 27478.6 12 0 0 0 0 0
416 27519.6 27527.7 11 1 2 0 0 0
417 27603.8 27603.8 11 0 0 0 0 0
15185 27639.3 27647.4 12 1 0 0 0 0
16110 27692.6 27698.8 11 0 1 0 0 1
420 27745.1 27753.2 11 1 1 0 0 0
421 27774.9 27774.9 11 0 0 0 0 0
16088 27794.3 27794.3 11 0 0 0 0 0
423 27831.0 27845.3 14 3 0 0 0 0
15364 27986.4 28003.8 15 4 3 0 0 0
425 28078.4 28078.4 15 0 0 0 0 1
15384 28116.1 28127.3 16 2 1 0 0 0
427 28164.5 28175.7 18 2 0 0 0 0
428 28225.8 28232.0 17 0 1 0 0 0
429 28278.2 28278.2 17 0 0 0 0 0
430 28314.2 28314.2 17 0 0 0 0 0
431 28365.8 28365.8 17 0 0 0 0 1
4727 28421.5 28429.6 17 1 1 0 0 0
432 28488.8 28500.0 17 2 2 0 0 0
15279 28583.9 28583.9 17 0 0 0 0 0
16049 28613.3 28613.3 17 0 0 0 0 0
435 28654.0 28654.0 17 0 0 0 0 0
436 28726.8 28744.2 20 4 1 0 0 0
437 28809.6 28827.0 24 4 0 0 0 0
     }
- - - - - -
910985020 {
14956 26432.4 26443.6 5 2 0 0 0 0
393 26477.2 26477.2 5 0 0 0 0 0
394 26498.3 26498.3 5 0 0 0 0 0
395 26535.7 26565.7 5 0 0 0 30 0
396 26608.7 26608.7 5 0 0 0 0 0
397 26654.2 26654.2 5 0 0 0 0 0
17169 26713.4 26713.4 5 0 0 0 0 0
17162 26776.7 26776.7 5 0 0 0 0 0
14959 26895.1 26925.1 5 0 0 0 30 0
402 26959.4 26959.4 5 0 0 0 0 0
403 26985.5 26985.5 5 0 0 0 0 0
17163 27019.8 27019.8 5 0 0 0 0 0
15848 27068.7 27068.7 5 0 0 0 0 0
406 27106.2 27112.4 4 0 1 0 0 0
14500 27168.6 27198.6 5 1 0 0 30 0
15852 27259.1 27267.2 6 1 0 0 0 0
409 27298.4 27306.5 6 1 1 0 0 0
18047 27388.2 27388.2 6 0 0 0 0 0
17841 27450.4 27458.5 7 1 0 0 0 0
412 27505.3 27505.3 7 0 0 0 0 0
413 27555.5 27585.5 7 0 0 0 30 0
14764 27633.7 27639.9 6 0 1 0 0 0
415 27681.9 27681.9 6 0 0 0 0 0
416 27742.2 27748.4 5 0 1 0 0 0
417 27809.0 27809.0 5 0 0 0 0 0
15185 27851.6 27851.6 5 0 0 0 0 0
16110 27894.2 27924.2 5 0 0 0 30 0
420 27975.8 27982.0 4 0 1 0 0 0
421 28009.6 28009.6 4 0 0 0 0 0
16088 28034.5 28034.5 4 0 0 0 0 0
423 28066.9 28066.9 4 0 0 0 0 0
15364 28182.7 28190.8 4 1 1 0 0 0
425 28287.4 28317.4 4 0 0 0 30 0
15384 28357.4 28368.6 6 2 0 0 0 0
427 28404.4 28412.5 7 1 0 0 0 0
428 28456.1 28456.1 7 0 0 0 0 0
429 28502.5 28502.5 7 0 0 0 0 0
430 28546.3 28554.4 8 1 0 0 0 0
431 28612.3 28642.3 8 0 0 0 30 0
4727 28693.1 28693.1 8 0 0 0 0 0
432 28786.9 28793.1 7 0 1 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26515.6 26523.7 1 1 0 0 0 0
389 26562.1 26562.1 1 0 0 0 0 0
390 26607.3 26607.3 1 0 0 0 0 0
391 26635.2 26635.2 1 0 0 0 0 0
14956 26706.3 26723.7 5 4 0 0 0 0
393 26765.2 26765.2 5 0 0 0 0 0
394 26784.5 26795.7 7 2 0 0 0 0
395 26832.0 26862.0 7 0 0 0 30 0
396 26895.9 26895.9 7 0 0 0 0 0
397 26935.3 26941.5 6 0 1 0 0 0
17169 27002.1 27002.1 6 0 0 0 0 0
17162 27054.6 27054.6 6 0 0 0 0 0
14959 27145.6 27175.6 6 0 0 0 30 0
402 27218.3 27226.4 7 1 0 0 0 0
403 27255.9 27255.9 7 0 0 0 0 0
17163 27299.5 27310.7 9 2 0 0 0 0
15848 27364.3 27364.3 9 0 0 0 0 0
406 27395.1 27401.3 8 0 1 0 0 0
14500 27471.5 27471.5 8 0 0 1 0 1
15852 27529.9 27529.9 8 0 0 0 0 0
409 27569.4 27575.6 7 0 1 0 0 0
18047 27658.7 27658.7 7 0 0 0 0 0
17841 27711.9 27711.9 7 0 0 0 0 0
412 27769.3 27769.3 7 0 0 0 0 0
413 27813.9 27843.9 7 0 0 0 30 0
14764 27909.9 27924.2 9 3 1 0 0 0
415 27984.6 27984.6 9 0 0 0 0 0
416 28038.2 28045.6 7 0 2 0 0 0
417 28120.8 28120.8 7 0 0 0 0 0
15185 28158.3 28158.3 7 0 0 0 0 0
16110 28201.8 28201.8 7 0 0 0 0 0
420 28258.2 28264.4 6 0 1 0 0 0
421 28282.8 28282.8 6 0 0 0 0 0
16088 28308.1 28308.1 6 0 0 0 0 0
423 28333.5 28341.6 7 1 0 0 0 0
15364 28443.3 28451.4 6 1 2 0 0 0
425 28535.5 28565.5 7 1 0 0 30 0
15384 28610.5 28610.5 7 0 0 0 0 0
427 28659.2 28667.3 8 1 0 0 0 0
428 28712.4 28712.4 8 0 0 0 0 0
429 28759.8 28759.8 8 0 0 0 0 0
430 28789.1 28797.2 9 1 0 0 0 0
431 28852.4 28882.4 9 0 0 0 30 0
     }
- - - - - -
910955020 {
386 26787.5 26787.5 1 1 0 0 0 0
388 26837.3 26845.4 2 1 0 0 0 0
389 26881.3 26881.3 2 0 0 0 0 0
390 26917.9 26917.9 2 0 0 0 0 1
391 26934.9 26943.0 3 1 0 0 0 0
14956 27007.8 27007.8 3 0 0 0 0 0
393 27048.9 27048.9 3 0 0 0 0 0
394 27065.3 27073.4 4 1 0 0 0 0
395 27106.1 27114.2 5 1 0 0 0 0
396 27142.7 27142.7 5 0 0 0 0 0
397 27188.5 27188.5 5 0 0 0 0 0
17169 27251.9 27251.9 5 0 0 0 0 0
17162 27303.1 27303.1 5 0 0 0 0 0
14959 27401.1 27431.1 5 0 0 0 30 0
402 27475.0 27475.0 5 0 0 0 0 0
403 27500.8 27500.8 5 0 0 0 0 0
17163 27538.4 27546.5 6 1 0 0 0 0
15848 27612.2 27612.2 6 0 0 0 0 0
406 27650.7 27661.9 7 2 1 0 0 0
14500 27708.0 27738.0 8 1 0 0 30 0
15852 27799.1 27799.1 8 0 0 0 0 0
409 27843.3 27849.5 7 0 1 0 0 0
18047 27935.3 27935.3 7 0 0 0 0 0
17841 27999.5 28007.6 8 1 0 0 0 0
412 28070.0 28078.1 9 1 0 0 0 0
413 28121.6 28121.6 9 0 0 0 0 1
14764 28174.8 28182.9 8 1 2 0 0 0
415 28235.4 28235.4 8 0 0 0 0 0
416 28285.2 28291.4 7 0 1 0 0 0
417 28362.5 28362.5 7 0 0 0 0 0
15185 28387.8 28387.8 7 0 0 0 0 0
16110 28429.8 28459.8 7 0 0 0 30 0
420 28524.8 28532.9 7 1 1 0 0 0
421 28558.4 28566.5 8 1 0 0 0 0
16088 28592.6 28592.6 8 0 0 0 0 0
423 28625.5 28625.5 8 0 0 0 0 0
15364 28739.1 28746.5 6 0 2 0 0 0
425 28805.4 28835.4 6 0 0 0 30 0
     }
- - - - - -
911004030 {
386 26999.0 26999.0 0 0 0 0 0 0
388 27049.7 27049.7 0 0 0 0 0 0
389 27072.8 27080.9 1 1 0 0 0 0
390 27105.2 27135.2 1 0 0 0 30 0
391 27152.2 27160.3 2 1 0 0 0 0
14956 27223.8 27231.9 3 1 0 0 0 0
393 27269.7 27269.7 3 0 0 0 0 0
394 27291.5 27299.6 4 1 0 0 0 0
395 27339.6 27369.6 4 0 0 0 30 0
396 27396.5 27396.5 4 0 0 0 0 0
397 27446.0 27454.1 5 1 0 0 0 0
17169 27518.0 27529.2 7 2 0 0 0 0
17162 27571.4 27579.5 8 1 0 0 0 0
14959 27653.4 27683.4 8 0 0 0 30 0
402 27718.8 27718.8 8 0 0 0 0 0
403 27749.2 27749.2 8 0 0 0 0 0
17163 27785.9 27797.1 10 2 0 0 0 0
15848 27852.4 27852.4 10 0 0 0 0 0
406 27887.5 27894.9 8 0 2 0 0 0
14500 27941.1 27971.1 10 2 0 0 30 0
15852 28027.8 28039.0 12 2 0 0 0 0
409 28067.1 28075.2 12 1 1 0 0 0
18047 28151.0 28151.0 12 0 0 0 0 0
17841 28235.1 28243.2 13 1 0 0 0 0
412 28292.8 28292.8 13 0 0 0 0 0
413 28339.1 28369.1 13 0 0 0 30 0
14764 28420.8 28428.2 11 0 2 0 0 0
415 28477.6 28477.6 11 0 0 0 0 0
416 28529.9 28537.3 9 0 2 0 0 0
417 28612.5 28620.6 10 1 0 0 0 0
15185 28658.2 28658.2 10 0 0 0 0 0
16110 28723.5 28723.5 10 0 0 0 0 1
420 28781.7 28792.9 11 2 1 0 0 0
421 28816.9 28816.9 11 0 0 0 0 0
16088 28836.5 28844.6 12 1 0 0 0 0
     }
- - - - - -
911457020 {
386 27291.5 27291.5 0 0 0 0 0 0
388 27326.4 27326.4 0 0 0 0 0 0
389 27351.6 27351.6 0 0 0 0 0 0
390 27373.9 27403.9 0 0 0 0 30 0
391 27423.8 27423.8 0 0 0 0 0 0
14956 27481.8 27489.9 1 1 0 0 0 0
393 27518.2 27526.3 2 1 0 0 0 0
394 27542.3 27542.3 2 0 0 0 0 0
395 27580.5 27610.5 2 0 0 0 30 0
396 27648.5 27648.5 2 0 0 0 0 0
397 27714.0 27714.0 2 0 0 0 0 0
17169 27769.0 27769.0 2 0 0 0 0 0
17162 27814.6 27814.6 2 0 0 0 0 0
14959 27892.2 27922.2 2 0 0 0 30 0
402 27967.5 27967.5 2 0 0 0 0 0
403 27993.3 27993.3 2 0 0 0 0 0
17163 28038.8 28038.8 2 0 0 0 0 0
15848 28086.1 28086.1 2 0 0 0 0 0
406 28131.9 28131.9 2 0 0 0 0 0
14500 28177.7 28207.7 2 0 0 0 30 0
15852 28275.6 28275.6 2 0 0 0 0 0
409 28307.6 28307.6 2 0 0 0 0 0
18047 28383.0 28383.0 2 0 0 0 0 0
17841 28444.1 28452.2 3 1 0 0 0 0
412 28500.8 28500.8 3 0 0 0 0 0
413 28546.4 28576.4 3 0 0 0 30 0
14764 28615.5 28621.7 2 0 1 0 0 0
415 28668.5 28668.5 2 0 0 0 0 0
416 28718.7 28718.7 2 0 0 0 0 0
417 28782.0 28782.0 2 0 0 0 0 0
15185 28819.9 28819.9 2 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27527.5 27527.5 0 0 0 0 0 0
388 27578.8 27590.0 2 2 0 0 0 0
389 27621.0 27621.0 2 0 0 0 0 0
390 27635.3 27665.3 2 0 0 0 30 0
391 27681.8 27681.8 2 0 0 0 0 0
14956 27740.1 27751.3 4 2 0 0 0 0
393 27778.0 27786.1 5 1 0 0 0 0
394 27809.9 27821.1 7 2 0 0 0 0
395 27863.8 27863.8 7 0 0 0 0 0
396 27892.4 27900.5 8 1 0 0 0 0
397 27945.3 27953.4 8 1 1 0 0 0
17169 28027.2 28027.2 8 0 0 0 0 0
17162 28077.5 28085.6 9 1 0 0 0 0
14959 28144.7 28174.7 9 0 0 0 30 0
402 28222.2 28222.2 9 0 0 0 0 0
403 28247.3 28247.3 9 0 0 0 0 0
17163 28278.2 28286.3 10 1 0 0 0 0
15848 28335.7 28335.7 10 0 0 0 0 0
