911377020, [0.04477611940298507,  0,  332.32068070071546,  342.38189213745136,  0] ,2,-58.88725698480266, [0.11940298507462686,  5,  369.83160131099066,  300.8831328894521,  0] 
911004030, [0.11940298507462686,  2,  286.9827518218153,  318.921909011955,  0] ,3,24.38164695580417, [0.19402985074626866,  4,  316.6794750198278,  309.1219647854923,  0] 
911004030, [0.19402985074626866,  4,  316.6794750198278,  309.1219647854923,  0] ,1,-2.3839180286922783, [0.2835820895522388,  3,  342.4316280979692,  332.49019983494145,  3] 
911004030, [0.2835820895522388,  3,  342.4316280979692,  332.49019983494145,  3] ,1,-0.13719229766502394, [0.373134328358209,  8,  337.79333790691453,  347.8719584676073,  0] 
911004030, [0.373134328358209,  8,  337.79333790691453,  347.8719584676073,  0] ,1,0.5799383553894586, [0.4626865671641791,  7,  321.7136970497195,  331.2123792550228,  0] 
911004030, [0.4626865671641791,  7,  321.7136970497195,  331.2123792550228,  0] ,2,-7.908528544892761, [0.5522388059701493,  4,  322.5006331607983,  339.9078439109944,  0] 
911004030, [0.5522388059701493,  4,  322.5006331607983,  339.9078439109944,  0] ,3,-32.09560716768101, [0.6417910447761194,  4,  333.4993744526,  283.9965565347229,  0] 
911004030, [0.6417910447761194,  4,  333.4993744526,  283.9965565347229,  0] ,1,-10.274883459998819, [0.7014925373134329,  9,  297.0293159655521,  356.807017343428,  0] 
911004030, [0.7014925373134329,  9,  297.0293159655521,  356.807017343428,  0] ,3,-102.24600166731398, [0.835820895522388,  17,  421.19311250761166,  259.16940946242175,  0] 
911457020, [0.04477611940298507,  1,  375.2627348806054,  334.7782503475537,  0] ,1,17.837435780067608, [0.11940298507462686,  0,  318.13743012948544,  340.78447888246956,  0] 
911457020, [0.11940298507462686,  0,  318.13743012948544,  340.78447888246956,  0] ,3,-15.744866554206965, [0.19402985074626866,  3,  365.53170405297715,  327.13978874578606,  0] 
911457020, [0.19402985074626866,  3,  365.53170405297715,  327.13978874578606,  0] ,1,11.383204859688703, [0.2835820895522388,  3,  320.6069865848767,  347.6156970323791,  0] 
911457020, [0.2835820895522388,  3,  320.6069865848767,  347.6156970323791,  0] ,3,8.38663917100348, [0.373134328358209,  3,  352.67502142475496,  371.29709270125386,  0] 
911457020, [0.373134328358209,  3,  352.67502142475496,  371.29709270125386,  0] ,3,13.097623128986015, [0.4626865671641791,  3,  338.9266314312081,  333.4021832836952,  0] 
911457020, [0.4626865671641791,  3,  338.9266314312081,  333.4021832836952,  0] ,2,-117.82138560945532, [0.5522388059701493,  1,  276.16795055587136,  399.51378431283956,  0] 
911457020, [0.5522388059701493,  1,  276.16795055587136,  399.51378431283956,  0] ,5,64.56191689856132, [0.6417910447761194,  6,  367.4242868585352,  308.6403700001283,  0] 
911457020, [0.6417910447761194,  6,  367.4242868585352,  308.6403700001283,  0] ,1,46.91337976878276, [0.7014925373134329,  9,  343.02609250554815,  331.155555415924,  7] 
911457020, [0.7014925373134329,  9,  343.02609250554815,  331.155555415924,  7] ,1,-235.66245718373466, [0.835820895522388,  21,  197.57101629595127,  445.10401056931005,  0] 
910579020, [0.04477611940298507,  0,  347.1889370529898,  347.5893132945639,  0] ,2,-62.42398672638228, [0.11940298507462686,  2,  375.07768072913314,  312.25331776117673,  0] 
910579020, [0.11940298507462686,  2,  375.07768072913314,  312.25331776117673,  0] ,1,-34.580297203614464, [0.19402985074626866,  2,  326.9000453626468,  424.30470553421765,  0] 
910579020, [0.19402985074626866,  2,  326.9000453626468,  424.30470553421765,  0] ,3,80.04188281395545, [0.2835820895522388,  1,  377.96532671797104,  360.6025493603556,  0] 
910579020, [0.2835820895522388,  1,  377.96532671797104,  360.6025493603556,  0] ,1,-57.79283140637199, [0.373134328358209,  1,  340.5002929121147,  415.6559016761021,  0] 
910579020, [0.373134328358209,  1,  340.5002929121147,  415.6559016761021,  0] ,3,53.719175589118095, [0.4626865671641791,  1,  346.1444389577591,  367.58087213262843,  0] 
910579020, [0.4626865671641791,  1,  346.1444389577591,  367.58087213262843,  0] ,3,-6.335836719223153, [0.5522388059701493,  4,  361.25934946521375,  389.0316193593062,  0] 
910579020, [0.5522388059701493,  4,  361.25934946521375,  389.0316193593062,  0] ,3,-19.730369268741924, [0.6417910447761194,  11,  336.919093350647,  384.4217325134814,  0] 
910579020, [0.6417910447761194,  11,  336.919093350647,  384.4217325134814,  0] ,3,24.68871628442139, [0.7014925373134329,  12,  370.9716263483533,  348.1577034699403,  3] 
910579020, [0.7014925373134329,  12,  370.9716263483533,  348.1577034699403,  3] ,1,-106.8003048581304, [0.835820895522388,  18,  444.88803933938834,  315.27381160284494,  0] 
911242020, [0.04477611940298507,  0,  432.72077512760006,  283.97289237828954,  0] ,0,10.11128226015353, [0.11940298507462686,  2,  416.27630559087993,  277.63970510172294,  0] 
911242020, [0.11940298507462686,  2,  416.27630559087993,  277.63970510172294,  0] ,0,67.36604137501126, [0.19402985074626866,  2,  403.42002826222597,  332.14946914808024,  1] 
911242020, [0.19402985074626866,  2,  403.42002826222597,  332.14946914808024,  1] ,1,-28.273059903811372, [0.2835820895522388,  3,  409.740161964186,  310.1965429462289,  0] 
911242020, [0.2835820895522388,  3,  409.740161964186,  310.1965429462289,  0] ,1,97.94494716287227, [0.373134328358209,  5,  362.5772664197175,  364.1759382748023,  0] 
911242020, [0.373134328358209,  5,  362.5772664197175,  364.1759382748023,  0] ,2,-55.17208554304307, [0.4626865671641791,  2,  391.83263757722307,  335.06188017909517,  2] 
911242020, [0.4626865671641791,  2,  391.83263757722307,  335.06188017909517,  2] ,1,-0.15203587226642412, [0.5522388059701493,  3,  361.53196239030876,  418.4547556607031,  0] 
911242020, [0.5522388059701493,  3,  361.53196239030876,  418.4547556607031,  0] ,3,24.521325511646864, [0.6417910447761194,  4,  410.11713038736707,  377.7156626286196,  0] 
911242020, [0.6417910447761194,  4,  410.11713038736707,  377.7156626286196,  0] ,1,-93.1354331799339, [0.7014925373134329,  6,  315.78407814409,  441.3209790827714,  0] 
911242020, [0.7014925373134329,  6,  315.78407814409,  441.3209790827714,  0] ,5,43.82224338063679, [0.835820895522388,  9,  334.4455777044568,  416.1602352625014,  1] 
910043020, [0.04477611940298507,  1,  295.3009876713004,  348.67190470698915,  0] ,3,17.186074835841282, [0.11940298507462686,  2,  336.9122736507852,  300.72743145093773,  0] 
910043020, [0.11940298507462686,  2,  336.9122736507852,  300.72743145093773,  0] ,1,-37.8709981153479, [0.19402985074626866,  3,  358.1087055993594,  284.052865284164,  0] 
910043020, [0.19402985074626866,  3,  358.1087055993594,  284.052865284164,  0] ,1,39.759033792983246, [0.2835820895522388,  2,  304.3510718816251,  338.64787840383724,  0] 
910043020, [0.2835820895522388,  2,  304.3510718816251,  338.64787840383724,  0] ,3,-15.532066333762486, [0.373134328358209,  2,  368.2437888158711,  318.41491595989646,  0] 
910043020, [0.373134328358209,  2,  368.2437888158711,  318.41491595989646,  0] ,1,14.986294129303133, [0.4626865671641791,  1,  354.74577182099165,  319.90319309432016,  0] 
910043020, [0.4626865671641791,  1,  354.74577182099165,  319.90319309432016,  0] ,1,-45.4191145710065, [0.5522388059701493,  2,  425.6837137021357,  345.4220204044577,  0] 
910043020, [0.5522388059701493,  2,  425.6837137021357,  345.4220204044577,  0] ,1,9.390274543002306, [0.6417910447761194,  4,  417.42906192824375,  346.55764317356807,  0] 
910043020, [0.6417910447761194,  4,  417.42906192824375,  346.55764317356807,  0] ,1,-48.27495678831474, [0.7014925373134329,  6,  436.5166017183328,  317.3702261753424,  3] 
910043020, [0.7014925373134329,  6,  436.5166017183328,  317.3702261753424,  3] ,1,-85.90146747655308, [0.835820895522388,  18,  453.24984633857457,  248.20200331903106,  1] 
911933020, [0.04477611940298507,  1,  319.2870915106396,  369.38481319634957,  0] ,3,-0.30770769641094375, [0.11940298507462686,  1,  305.1610010344084,  355.56643041652933,  0] 
911933020, [0.11940298507462686,  1,  305.1610010344084,  355.56643041652933,  0] ,3,-61.277588631353865, [0.19402985074626866,  1,  296.26858473156244,  407.95160274503723,  0] 
911933020, [0.19402985074626866,  1,  296.26858473156244,  407.95160274503723,  0] ,3,23.67685682755473, [0.2835820895522388,  1,  324.73573092784136,  412.7418921137614,  1] 
911933020, [0.2835820895522388,  1,  324.73573092784136,  412.7418921137614,  1] ,3,85.9383566777833, [0.373134328358209,  5,  343.9411681834499,  341.87336367531316,  0] 
911933020, [0.373134328358209,  5,  343.9411681834499,  341.87336367531316,  0] ,1,-2.214838394196704, [0.4626865671641791,  4,  364.9458175139698,  360.66317461163635,  0] 
911933020, [0.4626865671641791,  4,  364.9458175139698,  360.66317461163635,  0] ,2,4.090995062939328, [0.5522388059701493,  1,  349.80821259440927,  349.61656475501513,  0] 
911933020, [0.5522388059701493,  1,  349.80821259440927,  349.61656475501513,  0] ,2,-3.225680066527275, [0.6417910447761194,  2,  359.95534250875426,  356.53801460283285,  0] 
911933020, [0.6417910447761194,  2,  359.95534250875426,  356.53801460283285,  0] ,2,-27.34540176358132, [0.7014925373134329,  5,  323.14254821650684,  353.90527788600957,  1] 
911933020, [0.7014925373134329,  5,  323.14254821650684,  353.90527788600957,  1] ,3,-37.73249765342189, [0.835820895522388,  12,  260.53803448623876,  329.0332618091634,  1] 
911386020, [0.04477611940298507,  0,  427.2683568151406,  282.116456381209,  0] ,0,25.178903334810457, [0.11940298507462686,  2,  407.76971375782523,  287.7967166587041,  0] 
911386020, [0.11940298507462686,  2,  407.76971375782523,  287.7967166587041,  0] ,0,67.22240254676217, [0.19402985074626866,  2,  408.964284937716,  356.21369038535704,  1] 
911386020, [0.19402985074626866,  2,  408.964284937716,  356.21369038535704,  1] ,1,19.50677139380059, [0.2835820895522388,  2,  394.50357094599167,  361.2597477874333,  1] 
911386020, [0.2835820895522388,  2,  394.50357094599167,  361.2597477874333,  1] ,1,-25.761292561008304, [0.373134328358209,  2,  398.2718934609329,  339.26677774136624,  0] 
911386020, [0.373134328358209,  2,  398.2718934609329,  339.26677774136624,  0] ,1,54.9521612206845, [0.4626865671641791,  3,  344.0027569449667,  339.9498024460845,  0] 
911386020, [0.4626865671641791,  3,  344.0027569449667,  339.9498024460845,  0] ,2,-18.345399409212405, [0.5522388059701493,  3,  354.0914536805831,  376.48980758867765,  0] 
911386020, [0.5522388059701493,  3,  354.0914536805831,  376.48980758867765,  0] ,3,-62.66672209225362, [0.6417910447761194,  3,  397.9438056421495,  312.8787296418013,  0] 
911386020, [0.6417910447761194,  3,  397.9438056421495,  312.8787296418013,  0] ,1,-43.46882445562369, [0.7014925373134329,  5,  401.2550266383478,  272.7211261823759,  1] 
911386020, [0.7014925373134329,  5,  401.2550266383478,  272.7211261823759,  1] ,1,109.76475636679243, [0.835820895522388,  9,  336.61213012991357,  317.8429860407341,  0] 
911972020, [0.04477611940298507,  0,  358.7616677897422,  283.3547885914668,  0] ,0,-20.66508344866088, [0.11940298507462686,  0,  370.92316883834064,  274.85120619140434,  0] 
911972020, [0.11940298507462686,  0,  370.92316883834064,  274.85120619140434,  0] ,0,71.94551774151478, [0.19402985074626866,  2,  361.413580599994,  337.2871356945725,  0] 
911972020, [0.19402985074626866,  2,  361.413580599994,  337.2871356945725,  0] ,1,-27.28038220601593, [0.2835820895522388,  3,  374.833865736593,  323.42703862515555,  1] 
911972020, [0.2835820895522388,  3,  374.833865736593,  323.42703862515555,  1] ,1,15.005987626354909, [0.373134328358209,  4,  358.7317206889493,  322.33088120386674,  0] 
911972020, [0.373134328358209,  4,  358.7317206889493,  322.33088120386674,  0] ,1,-51.07342859376877, [0.4626865671641791,  1,  384.76469651424486,  297.29042843539355,  0] 
911972020, [0.4626865671641791,  1,  384.76469651424486,  297.29042843539355,  0] ,0,30.52063201612691, [0.5522388059701493,  2,  374.204633985697,  317.2509979229726,  0] 
911972020, [0.5522388059701493,  2,  374.204633985697,  317.2509979229726,  0] ,1,33.55173989010291, [0.6417910447761194,  5,  318.1579665426507,  294.7560703700292,  1] 
911972020, [0.6417910447761194,  5,  318.1579665426507,  294.7560703700292,  1] ,1,11.310960521765082, [0.7014925373134329,  6,  299.7981416832554,  287.707206032399,  0] 
911972020, [0.7014925373134329,  6,  299.7981416832554,  287.707206032399,  0] ,1,11.392375800533046, [0.835820895522388,  5,  290.3795353126843,  289.68097546236095,  0] 
911318020, [0.04477611940298507,  0,  363.26331543269407,  254.25203122815583,  0] ,0,-32.19567738042315, [0.11940298507462686,  1,  372.3691668444444,  231.16220525948302,  0] 
911318020, [0.11940298507462686,  1,  372.3691668444444,  231.16220525948302,  0] ,0,83.63689436198547, [0.19402985074626866,  2,  347.2748911881681,  289.7048239651922,  0] 
911318020, [0.19402985074626866,  2,  347.2748911881681,  289.7048239651922,  0] ,1,20.429208004876273, [0.2835820895522388,  3,  313.0519231037615,  350.19278232186116,  0] 
911318020, [0.2835820895522388,  3,  313.0519231037615,  350.19278232186116,  0] ,3,35.868505957812886, [0.373134328358209,  0,  328.47353416099577,  329.74588742128253,  0] 
911318020, [0.373134328358209,  0,  328.47353416099577,  329.74588742128253,  0] ,2,-2.167102055849682, [0.4626865671641791,  1,  299.8065493178583,  303.24600463399474,  0] 
911318020, [0.4626865671641791,  1,  299.8065493178583,  303.24600463399474,  0] ,2,-118.50953301791014, [0.5522388059701493,  3,  343.164709162349,  221.21572082830244,  0] 
911318020, [0.5522388059701493,  3,  343.164709162349,  221.21572082830244,  0] ,1,58.32706822291584, [0.6417910447761194,  2,  315.266825912433,  251.64490580130223,  0] 
911318020, [0.6417910447761194,  2,  315.266825912433,  251.64490580130223,  0] ,1,22.241123539999535, [0.7014925373134329,  2,  290.4935684976226,  249.1127719264914,  2] 
911318020, [0.7014925373134329,  2,  290.4935684976226,  249.1127719264914,  2] ,1,-65.91391891526291, [0.835820895522388,  1,  320.31289578360884,  213.0181802972147,  0] 
911953020, [0.04477611940298507,  0,  255.10649184293652,  359.1455393852193,  0] ,3,61.733977849347866, [0.11940298507462686,  2,  274.42856778327405,  316.73363747620897,  0] 
911953020, [0.11940298507462686,  2,  274.42856778327405,  316.73363747620897,  0] ,3,22.8549403893594, [0.19402985074626866,  1,  339.64503591502944,  320.1949066114539,  0] 
911953020, [0.19402985074626866,  1,  339.64503591502944,  320.1949066114539,  0] ,1,-11.276791227548529, [0.2835820895522388,  0,  315.88854037841156,  346.6154609095356,  0] 
911953020, [0.2835820895522388,  0,  315.88854037841156,  346.6154609095356,  0] ,3,3.194669868240453, [0.373134328358209,  0,  313.5672992177606,  341.0995498806442,  0] 
911953020, [0.373134328358209,  0,  313.5672992177606,  341.0995498806442,  0] ,3,-13.909818032567273, [0.4626865671641791,  2,  294.1272714130755,  335.5693401085264,  0] 
911953020, [0.4626865671641791,  2,  294.1272714130755,  335.5693401085264,  0] ,3,-72.26528215528015, [0.5522388059701493,  4,  225.47204214016892,  339.17939299089994,  0] 
911953020, [0.5522388059701493,  4,  225.47204214016892,  339.17939299089994,  0] ,5,67.38181767817878, [0.6417910447761194,  2,  256.79891473330645,  303.1244479058587,  0] 
911953020, [0.6417910447761194,  2,  256.79891473330645,  303.1244479058587,  0] ,3,13.164072608829883, [0.7014925373134329,  2,  271.1138377573734,  304.27529832109576,  0] 
911953020, [0.7014925373134329,  2,  271.1138377573734,  304.27529832109576,  0] ,3,-142.32616393487115, [0.835820895522388,  3,  183.04745478548284,  358.53507928407635,  2] 
911414030, [0.04477611940298507,  0,  403.09023174677714,  296.0553076384422,  0] ,0,22.601550359675457, [0.11940298507462686,  0,  370.58350561243424,  286.15013186377473,  0] 
911414030, [0.11940298507462686,  0,  370.58350561243424,  286.15013186377473,  0] ,0,55.44361943651529, [0.19402985074626866,  1,  341.0698477382466,  312.0800934261024,  0] 
911414030, [0.19402985074626866,  1,  341.0698477382466,  312.0800934261024,  0] ,1,11.314592684790114, [0.2835820895522388,  1,  332.5642756400521,  350.2394372674062,  0] 
911414030, [0.2835820895522388,  1,  332.5642756400521,  350.2394372674062,  0] ,3,-34.35655854947254, [0.373134328358209,  0,  319.6249248555687,  371.6566450323953,  0] 
911414030, [0.373134328358209,  0,  319.6249248555687,  371.6566450323953,  0] ,3,16.39940712702446, [0.4626865671641791,  1,  352.68381539958864,  317.05150234978646,  0] 
911414030, [0.4626865671641791,  1,  352.68381539958864,  317.05150234978646,  0] ,1,4.244739259000198, [0.5522388059701493,  1,  311.2671445371161,  342.6547183279181,  0] 
911414030, [0.5522388059701493,  1,  311.2671445371161,  342.6547183279181,  0] ,3,5.282265014393488, [0.6417910447761194,  1,  300.37246190973383,  326.4777706861423,  0] 
911414030, [0.6417910447761194,  1,  300.37246190973383,  326.4777706861423,  0] ,3,18.410293264219945, [0.7014925373134329,  2,  318.58946696804196,  310.8944514558534,  0] 
911414030, [0.7014925373134329,  2,  318.58946696804196,  310.8944514558534,  0] ,2,-119.95244590597576, [0.835820895522388,  5,  364.78816166748584,  237.14070024932153,  0] 
910506020, [0.04477611940298507,  1,  312.25407007933245,  343.8012375591097,  0] ,3,31.212947782983974, [0.11940298507462686,  3,  322.9079560834907,  323.242175780284,  0] 
910506020, [0.11940298507462686,  3,  322.9079560834907,  323.242175780284,  0] ,2,-66.05417602188027, [0.19402985074626866,  3,  332.67562260313935,  399.0640183218129,  0] 
910506020, [0.19402985074626866,  3,  332.67562260313935,  399.0640183218129,  0] ,3,0.8610041432220896, [0.2835820895522388,  3,  317.94451412519993,  383.4719057006514,  0] 
910506020, [0.2835820895522388,  3,  317.94451412519993,  383.4719057006514,  0] ,3,14.655555724013539, [0.373134328358209,  4,  338.9237554163483,  389.7955912677862,  0] 
910506020, [0.373134328358209,  4,  338.9237554163483,  389.7955912677862,  0] ,3,40.932006623355846, [0.4626865671641791,  5,  356.1035243993829,  366.04335362746497,  0] 
910506020, [0.4626865671641791,  5,  356.1035243993829,  366.04335362746497,  0] ,2,-1.001285992526391, [0.5522388059701493,  3,  342.880164082766,  353.82127930337447,  0] 
910506020, [0.5522388059701493,  3,  342.880164082766,  353.82127930337447,  0] ,2,-31.304957370790362, [0.6417910447761194,  1,  338.7318689443855,  380.97794153578434,  1] 
910506020, [0.6417910447761194,  1,  338.7318689443855,  380.97794153578434,  1] ,3,35.57512243857491, [0.7014925373134329,  2,  354.6407855412908,  347.9698353884669,  1] 
910506020, [0.7014925373134329,  2,  354.6407855412908,  347.9698353884669,  1] ,2,-105.78315271261818, [0.835820895522388,  1,  233.41435467259726,  345.86845753803937,  0] 
911267020, [0.04477611940298507,  0,  417.2545529367053,  266.5466846224044,  0] ,0,-5.803104665661522, [0.11940298507462686,  1,  407.7869764780262,  251.2760034980638,  0] 
911267020, [0.11940298507462686,  1,  407.7869764780262,  251.2760034980638,  0] ,0,59.52617739994457, [0.19402985074626866,  3,  398.1412006412502,  301.15640506123236,  0] 
911267020, [0.19402985074626866,  3,  398.1412006412502,  301.15640506123236,  0] ,1,6.44889458283069, [0.2835820895522388,  3,  382.4777731522554,  291.94187215506827,  0] 
911267020, [0.2835820895522388,  3,  382.4777731522554,  291.94187215506827,  0] ,1,38.37574317980034, [0.373134328358209,  6,  378.13092916577443,  325.97077134838764,  0] 
911267020, [0.373134328358209,  6,  378.13092916577443,  325.97077134838764,  0] ,1,22.607745896857523, [0.4626865671641791,  3,  393.4616641745597,  363.90925225403043,  0] 
911267020, [0.4626865671641791,  3,  393.4616641745597,  363.90925225403043,  0] ,1,23.097669330236386, [0.5522388059701493,  3,  375.0875000862943,  381.5422426765872,  0] 
911267020, [0.5522388059701493,  3,  375.0875000862943,  381.5422426765872,  0] ,2,-26.64389808429405, [0.6417910447761194,  4,  384.67516258080286,  351.57652190621593,  0] 
911267020, [0.6417910447761194,  4,  384.67516258080286,  351.57652190621593,  0] ,1,9.321534653026902, [0.7014925373134329,  5,  361.6189061347977,  337.8418001132377,  0] 
911267020, [0.7014925373134329,  5,  361.6189061347977,  337.8418001132377,  0] ,1,0,[]
