trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:11,7:35:11,1,1,0,0,0,0
910955020,388,7:35:46,7:35:46,1,0,0,0,0,0
910955020,389,7:36:12,7:36:12,1,0,0,0,0,0
910955020,390,7:36:33,7:36:33,1,0,0,0,0,1
910955020,391,7:36:50,7:36:50,1,0,0,0,0,0
910955020,14956,7:38:04,7:38:21,4,4,1,0,0,0
910955020,393,7:38:50,7:38:50,4,0,0,0,0,0
910955020,394,7:39:05,7:39:05,4,0,0,0,0,0
910955020,395,7:39:44,7:39:44,4,0,0,0,0,0
910955020,396,7:40:20,7:40:20,4,0,0,0,0,0
910955020,397,7:41:31,7:41:31,4,0,0,0,0,0
910955020,17169,7:42:34,7:42:34,4,0,0,0,0,0
910955020,17162,7:43:25,7:43:33,5,1,0,0,0,0
910955020,14959,7:44:59,7:45:07,6,1,0,0,0,0
910955020,402,7:45:44,7:45:44,6,0,0,0,0,0
910955020,403,7:46:09,7:46:09,6,0,0,0,0,0
910955020,17163,7:46:38,7:46:38,6,0,0,0,0,0
910955020,15848,7:47:28,7:47:28,6,0,0,0,0,0
910955020,406,7:48:00,7:48:09,4,1,3,0,0,0
910955020,14500,7:49:14,7:49:22,5,1,0,0,0,0
910955020,15852,7:50:18,7:50:18,5,0,0,0,0,0
910955020,409,7:51:03,7:51:03,5,0,0,0,0,0
910955020,18047,7:52:43,7:52:51,6,1,0,0,0,0
910955020,17841,7:54:02,7:54:02,6,0,0,0,0,0
910955020,412,7:54:53,7:54:53,6,0,0,0,0,0
910955020,413,7:55:23,7:55:23,6,0,0,0,0,0
910955020,14764,7:56:32,7:56:38,5,0,1,0,0,0
910955020,415,7:57:24,7:57:24,5,0,0,0,0,0
910955020,416,7:58:09,7:58:16,4,0,1,0,0,0
910955020,417,7:59:09,7:59:09,4,0,0,0,0,0
910955020,15185,7:59:42,7:59:42,4,0,0,0,0,0
910955020,16110,8:00:28,8:00:28,4,0,0,0,0,0
910955020,420,8:01:15,8:01:15,4,0,0,0,0,0
910955020,421,8:01:43,8:01:43,4,0,0,0,0,0
910955020,16088,8:02:02,8:02:02,4,0,0,0,0,0
910955020,423,8:02:45,8:02:45,4,0,0,0,0,0
910955020,15364,8:05:14,8:05:28,4,3,3,0,0,0
910955020,425,8:06:36,8:06:36,4,0,0,0,0,0
910955020,15384,8:07:11,8:07:17,3,0,1,0,0,0
910955020,427,8:07:57,8:08:08,5,2,0,0,0,0
910955020,428,8:08:55,8:08:55,5,0,0,0,0,0
910955020,429,8:09:23,8:09:23,5,0,0,0,0,0
910955020,430,8:09:55,8:09:55,5,0,0,0,0,0
910955020,431,8:11:07,8:11:17,4,0,1,0,10,0
910955020,4727,8:12:51,8:13:02,6,2,0,0,0,0
910955020,432,8:14:32,8:14:40,7,1,0,0,0,0
910955020,15279,8:15:51,8:15:51,7,0,0,0,0,0
910955020,16049,8:16:20,8:16:42,13,6,0,0,0,0
910955020,435,8:17:54,8:18:23,21,8,0,0,0,0
910955020,436,8:20:03,8:20:14,23,2,0,0,0,0
910955020,437,8:21:18,8:21:26,24,1,0,0,0,0
910955020,14647,8:22:48,8:23:02,27,3,0,0,0,0
910955020,439,8:23:38,8:23:46,28,1,0,0,0,0
910955020,440,8:25:23,8:25:31,29,1,0,0,0,0
910955020,12754,8:26:16,8:26:16,29,0,0,0,0,0
910955020,442,8:27:22,8:27:30,30,1,0,0,0,0
910955020,443,8:31:31,8:31:48,33,4,1,0,0,0
910955020,445,8:36:09,8:36:24,24,0,9,0,0,0
910955020,446,8:37:57,8:38:09,18,0,6,0,0,0
910955020,18122,8:39:32,8:39:40,15,0,3,0,0,0
910955020,448,8:42:19,8:42:35,6,0,9,0,0,0
910955020,1119,8:44:40,8:44:40,6,0,0,0,0,0
910955020,1120,8:45:46,8:45:46,6,0,0,0,0,0
910955020,1121,8:46:53,8:46:53,6,0,0,0,0,0
910955020,3953,8:48:14,8:48:14,6,0,0,0,0,0
910955020,3954,8:48:51,8:48:51,6,0,0,0,0,0
910955020,8613,8:50:50,8:50:50,0,0,6,0,0,0
911004030,386,7:40:00,7:40:00,1,1,0,0,0,0
911004030,388,7:40:44,7:40:44,1,0,0,0,0,0
911004030,389,7:41:02,7:41:02,1,0,0,0,0,0
911004030,390,7:41:29,7:41:49,1,0,0,0,20,0
911004030,391,7:42:08,7:42:08,1,0,0,0,0,0
911004030,14956,7:43:05,7:43:13,1,1,1,0,0,0
