 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
431 28760.9 28788.1 9 0 0 0 27.19873750498664
4727 28850.1 28861.3 11 2 0 0 0
432 28984.1 28990.3 10 0 1 0 0
15279 29049.2 29049.2 10 0 0 0 0
16049 29075.6 29075.6 10 0 0 0 0
435 29142.9 29160.3 14 4 0 0 0
436 29300.7 29308.8 15 1 0 0 0
437 29380.6 29394.9 18 3 0 0 0
14647 29455.9 29455.9 18 0 0 0 0
439 29490.7 29490.7 18 0 0 0 0
440 29621.5 29627.7 17 0 1 0 0
12754 29671.8 29671.8 17 0 0 0 0
442 29744.2 29752.3 17 1 1 0 0
443 29890.1 29916.8 22 7 2 0 0
     }
- - - - - -
910955020 {
386 26757.2 26757.2 0 0 0 0 0
388 26816.4 26816.4 0 0 0 0 0
389 26845.2 26845.2 0 0 0 0 0
390 26868.6 26876.7 1 1 0 0 0
391 26896.5 26904.6 2 1 0 0 0
14956 26976.3 26990.6 5 3 0 0 0
393 27013.3 27013.3 5 0 0 0 0
394 27030.7 27030.7 5 0 0 0 0
395 27065.5 27065.5 5 0 0 0 0
396 27095.1 27095.1 5 0 0 0 0
397 27139.3 27150.5 7 2 0 0 0
17169 27191.7 27191.7 7 0 0 0 0
17162 27243.2 27243.2 7 0 0 0 0
14959 27303.4 27303.4 7 0 0 0 0
402 27356.4 27356.4 7 0 0 0 0
403 27384.7 27392.8 8 1 0 0 5.804179278682568
17163 27419.4 27430.6 10 2 0 0 0
15848 27471.5 27471.5 10 0 0 0 0
406 27518.1 27525.5 8 0 2 0 0
14500 27577.8 27583.9 8 0 0 0 6.0473549535854545
15852 27653.3 27664.5 10 2 0 0 0
409 27701.8 27708.0 9 0 1 0 0
18047 27802.3 27802.3 9 0 0 0 0
17841 27861.1 27861.1 9 0 0 0 0
412 27924.7 27924.7 9 0 0 0 0
413 27979.3 28018.8 9 0 0 0 39.48712851529854
14764 28093.2 28101.3 8 1 2 0 0
415 28140.2 28140.2 8 0 0 0 0
416 28200.6 28206.8 7 0 1 0 0
417 28262.6 28262.6 7 0 0 0 0
15185 28296.9 28296.9 7 0 0 0 0
16110 28328.7 28368.7 7 0 0 0 40
420 28419.5 28425.7 6 0 1 0 0
421 28446.5 28446.5 6 0 0 0 0
16088 28468.9 28468.9 6 0 0 0 0
423 28489.9 28489.9 6 0 0 0 0
15364 28608.9 28623.2 8 3 1 0 0
425 28691.6 28731.6 9 1 0 0 40
15384 28760.6 28771.8 11 2 0 0 0
427 28818.3 28818.3 11 0 0 0 0
428 28851.0 28859.1 11 1 1 0 0
429 28891.6 28891.6 11 0 0 0 0
430 28935.0 28935.0 11 0 0 0 0
431 29022.6 29022.6 11 0 0 0 0
4727 29084.6 29084.6 11 0 0 0 0
432 29154.5 29160.7 10 0 1 0 0
15279 29225.2 29225.2 10 0 0 0 0
16049 29253.0 29253.0 10 0 0 0 0
435 29317.6 29317.6 10 0 0 0 0
436 29414.7 29422.8 11 1 0 0 0
437 29477.7 29477.7 11 0 0 0 0
14647 29566.3 29577.5 13 2 0 0 0
439 29632.5 29640.6 14 1 0 0 0
440 29721.2 29727.4 13 0 1 0 0
12754 29787.4 29787.4 13 0 0 0 0
442 29889.1 29897.2 13 1 1 0 0
     }
- - - - - -
911004030 {
386 26970 26970 1 1 0 0 0
388 27027.7 27027.7 1 0 0 0 0
389 27052.1 27052.1 1 0 0 0 0
390 27082.3 27082.3 1 0 0 0 0
391 27100.4 27100.4 1 0 0 0 0
14956 27170.1 27170.1 1 0 0 0 0
393 27192.2 27192.2 1 0 0 0 0
394 27209.2 27209.2 1 0 0 0 0
395 27253.5 27253.5 1 0 0 0 0
396 27283.4 27283.4 1 0 0 0 0
397 27327.6 27338.8 3 2 0 0 0
17169 27388.2 27388.2 3 0 0 0 0
17162 27443.3 27443.3 3 0 0 0 0
14959 27528.9 27528.9 3 0 0 0 0
402 27572.5 27572.5 3 0 0 0 0
403 27595.9 27635.9 3 0 0 0 40
17163 27660.8 27668.9 4 1 0 0 0
15848 27717.4 27725.5 5 1 0 0 0
406 27768.4 27774.6 4 0 1 0 0
14500 27843.0 27851.1 5 1 0 0 0
15852 27907.9 27907.9 5 0 0 0 0
409 27959.2 27970.4 6 2 1 0 0
18047 28062.1 28062.1 6 0 0 0 0
17841 28125.9 28134.0 7 1 0 0 0
412 28179.5 28179.5 7 0 0 0 0
413 28231.3 28271.3 7 0 0 0 40
14764 28346.6 28354.7 7 1 1 0 0
415 28412.9 28412.9 7 0 0 0 0
416 28477.0 28483.2 6 0 1 0 0
417 28545.3 28545.3 6 0 0 0 0
15185 28577.8 28577.8 6 0 0 0 0
16110 28620.1 28620.1 6 0 0 0 0
420 28662.9 28669.1 5 0 1 0 0
421 28689.2 28689.2 5 0 0 0 0
16088 28715.8 28715.8 5 0 0 0 0
423 28745.9 28754.0 6 1 0 0 0
15364 28878.6 28884.8 5 0 1 0 0
425 28956.3 28994.2 5 0 0 0 37.900568789762474
15384 29022.8 29037.1 8 3 0 0 0
427 29110.3 29110.3 8 0 0 0 0
428 29156.7 29167.9 9 2 1 0 0
429 29197.8 29197.8 9 0 0 0 0
430 29238.1 29238.1 9 0 0 0 0
431 29344.8 29352.9 10 1 0 0 0
4727 29448.5 29465.9 14 4 0 0 0
432 29556.7 29562.9 13 0 1 0 0
15279 29618.2 29626.3 14 1 0 0 0
16049 29663.4 29696.3 23 9 0 0 0
435 29797.5 29808.7 25 2 0 0 0
436 29929.5 29940.7 27 2 0 0 0
     }
- - - - - -
911457020 {
386 27305.6 27305.6 0 0 0 0 0
388 27340.0 27340.0 0 0 0 0 0
389 27362.8 27370.9 1 1 0 0 0
390 27402.6 27402.6 1 0 0 0 0
391 27423.9 27432.0 2 1 0 0 0
14956 27485.2 27485.2 2 0 0 0 0
393 27527.1 27527.1 2 0 0 0 0
394 27543.7 27543.7 2 0 0 0 0
395 27582.7 27582.7 2 0 0 0 0
396 27617.0 27625.1 3 1 0 0 0
397 27666.3 27677.5 5 2 0 0 0
17169 27719.3 27719.3 5 0 0 0 0
17162 27764.4 27764.4 5 0 0 0 0
14959 27870.6 27884.9 8 3 0 0 0
402 27939.7 27939.7 8 0 0 0 0
403 27962.6 27962.6 8 0 0 0 0
17163 27989.8 28001.0 10 2 0 0 0
15848 28047.1 28055.2 11 1 0 0 0
406 28095.8 28103.2 9 0 2 0 0
14500 28148.9 28155.1 8 0 1 0 0
15852 28220.1 28220.1 8 0 0 0 0
409 28259.7 28265.9 7 0 1 0 0
18047 28332.1 28332.1 7 0 0 0 0
17841 28384.2 28384.2 7 0 0 0 0
412 28439.3 28439.3 7 0 0 0 0
413 28472.9 28512.9 7 0 0 0 40
14764 28569.8 28581.0 8 2 1 0 0
415 28631.7 28631.7 8 0 0 0 0
416 28674.7 28682.8 8 1 1 0 0
417 28759.6 28759.6 8 0 0 0 0
15185 28785.5 28793.6 9 1 0 0 0
16110 28838.3 28878.3 11 2 0 0 40
420 28913.5 28920.9 9 0 2 0 0
421 28947.3 28947.3 9 0 0 0 0
16088 28970.0 28970.0 9 0 0 0 0
423 28993.7 28993.7 9 0 0 0 0
15364 29152.6 29160.7 9 1 1 0 0
425 29234.7 29270.2 9 0 0 0 35.53690323518458
15384 29309.8 29309.8 9 0 0 0 0
427 29339.6 29339.6 9 0 0 0 0
428 29394.8 29401.0 8 0 1 0 0
429 29419.8 29419.8 8 0 0 0 0
430 29448.2 29448.2 8 0 0 0 0
431 29552.2 29592.2 8 0 0 0 40
4727 29690.5 29701.7 10 2 0 0 0
432 29786.4 29797.6 12 2 0 0 0
15279 29864.3 29864.3 12 0 0 0 0
16049 29889.9 29901.1 14 2 0 0 0
435 29956.6 29956.6 14 0 0 0 0
     }
- - - - - -
910579020 {
386 27549.1 27549.1 0 0 0 0 0
388 27588.7 27588.7 0 0 0 0 0
389 27613.3 27613.3 0 0 0 0 0
390 27639.9 27639.9 0 0 0 0 0
391 27658.5 27666.6 1 1 0 0 0
14956 27719.5 27727.6 2 1 0 0 0
393 27749.5 27749.5 2 0 0 0 0
394 27773.1 27773.1 2 0 0 0 0
395 27801.2 27801.2 2 0 0 0 0
396 27831.1 27839.2 3 1 0 0 0
397 27898.7 27898.7 3 0 0 0 0
17169 27964.4 27964.4 3 0 0 0 0
17162 28000.3 28000.3 3 0 0 0 0
14959 28117.6 28125.7 4 1 0 0 0
402 28174.1 28174.1 4 0 0 0 0
403 28199.7 28239.7 4 0 0 0 40
17163 28287.6 28287.6 4 0 0 0 0
15848 28347.5 28347.5 4 0 0 0 0
406 28386.5 28392.7 3 0 1 0 0
14500 28455.2 28455.2 3 0 0 0 0
15852 28500.6 28508.7 4 1 0 0 0
409 28551.4 28557.6 3 0 1 0 0
18047 28636.3 28636.3 3 0 0 0 0
17841 28702.0 28702.0 3 0 0 0 0
412 28753.1 28753.1 3 0 0 0 0
413 28789.0 28829.0 3 0 0 0 40
14764 28882.2 28882.2 3 0 0 0 0
415 28907.9 28907.9 3 0 0 0 0
416 28960.6 28966.8 2 0 1 0 0
417 29044.5 29044.5 2 0 0 0 0
15185 29071.7 29071.7 2 0 0 0 0
16110 29115.5 29155.5 3 1 0 0 40
420 29205.2 29213.3 4 1 0 0 0
421 29239.0 29239.0 4 0 0 0 0
16088 29265.5 29265.5 4 0 0 0 0
423 29301.3 29301.3 4 0 0 0 0
15364 29434.6 29442.7 4 1 1 0 0
425 29492.1 29532.1 4 0 0 0 40
15384 29569.0 29569.0 4 0 0 0 0
427 29606.9 29606.9 4 0 0 0 0
428 29651.2 29651.2 4 0 0 0 0
429 29688.1 29688.1 4 0 0 0 0
430 29734.0 29734.0 4 0 0 0 0
431 29809.7 29849.7 4 0 0 0 40
4727 29931.6 29942.8 6 2 0 0 0
     }
- - - - - -
911242020 {
386 27830.2 27830.2 0 0 0 0 0
388 27898.7 27898.7 0 0 0 0 0
389 27923.5 27923.5 0 0 0 0 0
390 27950.6 27950.6 0 0 0 0 0
391 27974.5 27974.5 0 0 0 0 0
14956 28053.9 28062.0 1 1 0 0 0
393 28098.8 28098.8 1 0 0 0 0
394 28116.4 28124.5 2 1 0 0 0
395 28155.4 28166.6 4 2 0 0 0
396 28201.0 28201.0 4 0 0 0 0
397 28264.0 28275.2 6 2 0 0 0
17169 28329.5 28329.5 6 0 0 0 0
17162 28376.0 28376.0 6 0 0 0 0
14959 28433.0 28441.1 7 1 0 0 0
402 28477.8 28485.9 8 1 0 0 0
403 28507.8 28507.8 8 0 0 0 0
17163 28557.9 28569.1 10 2 0 0 0
15848 28629.4 28629.4 10 0 0 0 0
406 28658.9 28665.1 9 0 1 0 0
14500 28731.4 28739.5 9 1 1 0 0
15852 28824.5 28824.5 9 0 0 0 0
409 28848.3 28854.5 8 0 1 0 0
18047 28982.9 28991.0 9 1 0 0 0
17841 29067.2 29067.2 9 0 0 0 0
412 29137.7 29137.7 9 0 0 0 0
413 29170.5 29170.5 9 0 0 0 0
14764 29258.2 29266.3 9 1 1 0 0
415 29299.4 29299.4 9 0 0 0 0
416 29360.1 29367.5 7 0 2 0 0
417 29436.4 29436.4 7 0 0 0 0
15185 29475.5 29475.5 7 0 0 0 0
16110 29558.6 29558.6 7 0 0 0 0
420 29602.4 29616.7 9 3 1 0 0
421 29651.0 29651.0 9 0 0 0 0
16088 29671.9 29671.9 9 0 0 0 0
423 29706.4 29706.4 9 0 0 0 0
15364 29812.9 29821.5 7 1 3 0 0
425 29911.4 29911.4 7 0 0 0 0
15384 29946.2 29957.4 8 2 1 0 0
427 29992.8 30004.0 10 2 0 0 0
     }
- - - - - -
910043020 {
386 28096.0 28096.0 0 0 0 0 0
388 28140.5 28148.6 1 1 0 0 0
389 28175.0 28175.0 1 0 0 0 0
390 28199.0 28199.0 1 0 0 0 0
391 28224.7 28224.7 1 0 0 0 0
14956 28295.3 28303.4 2 1 0 0 0
393 28333.1 28333.1 2 0 0 0 0
394 28351.9 28351.9 2 0 0 0 0
395 28389.3 28389.3 2 0 0 0 0
396 28418.2 28418.2 2 0 0 0 0
397 28485.9 28485.9 2 0 0 0 0
17169 28551.8 28551.8 2 0 0 0 0
17162 28592.1 28592.1 2 0 0 0 0
14959 28692.4 28692.4 2 0 0 0 0
402 28731.3 28731.3 2 0 0 0 0
403 28755.2 28755.2 2 0 0 0 0
17163 28794.0 28794.0 2 0 0 0 0
15848 28855.0 28855.0 2 0 0 0 0
406 28885.0 28885.0 2 0 0 0 0
14500 28921.3 28961.3 2 0 0 0 40
15852 29029.2 29029.2 2 0 0 0 0
409 29059.7 29059.7 2 0 0 0 0
18047 29188.3 29188.3 2 0 0 0 0
17841 29267.7 29267.7 2 0 0 0 0
412 29312.0 29312.0 2 0 0 0 0
413 29361.9 29401.9 2 0 0 0 40
14764 29451.5 29451.5 2 0 0 0 0
415 29488.7 29488.7 2 0 0 0 0
416 29534.6 29542.7 3 1 0 0 0
417 29588.1 29588.1 3 0 0 0 0
15185 29632.8 29632.8 3 0 0 0 0
16110 29676.1 29716.1 3 0 0 0 40
420 29768.3 29768.3 3 0 0 0 0
421 29796.3 29796.3 3 0 0 0 0
16088 29820.5 29820.5 3 0 0 0 0
423 29859.0 29859.0 3 0 0 0 0
15364 29969.7 29975.9 2 0 1 0 0
     }
- - - - - -
911933020 {
386 28395.2 28395.2 0 0 0 0 0
388 28438.5 28438.5 0 0 0 0 0
389 28457.6 28457.6 0 0 0 0 0
390 28486.2 28486.2 0 0 0 0 0
391 28502.6 28502.6 0 0 0 0 0
14956 28572.9 28572.9 0 0 0 0 0
393 28596.9 28596.9 0 0 0 0 0
394 28614.3 28614.3 0 0 0 0 0
395 28653.7 28653.7 0 0 0 0 0
396 28689.4 28697.5 1 1 0 0 0
397 28737.1 28748.3 3 2 0 0 0
17169 28805.3 28805.3 3 0 0 0 0
17162 28855.8 28855.8 3 0 0 0 0
14959 28939.1 28939.1 3 0 0 0 0
402 28998.5 28998.5 3 0 0 0 0
403 29024.0 29061.4 3 0 0 0 37.41843607995543
17163 29112.9 29112.9 3 0 0 0 0
15848 29182.9 29182.9 3 0 0 0 0
406 29232.4 29232.4 3 0 0 0 0
14500 29278.2 29286.3 4 1 0 0 0
15852 29358.5 29366.6 5 1 0 0 0
409 29396.8 29403.0 4 0 1 0 0
18047 29504.9 29513.0 5 1 0 0 0
17841 29570.1 29584.4 8 3 0 0 0
412 29650.6 29650.6 8 0 0 0 0
413 29705.2 29705.2 8 0 0 0 0
14764 29755.9 29770.2 10 3 1 0 0
415 29797.3 29797.3 10 0 0 0 0
416 29837.5 29845.6 9 1 2 0 0
417 29913.3 29913.3 9 0 0 0 0
15185 29942.5 29942.5 9 0 0 0 0
16110 29999.5 29999.5 9 0 0 0 0
     }
- - - - - -
911386020 {
386 28672.8 28672.8 1 1 0 0 0
388 28713.6 28721.7 2 1 0 0 0
389 28747.6 28755.7 3 1 0 0 0
390 28790.6 28790.6 3 0 0 0 0
391 28808.4 28819.6 5 2 0 0 0
14956 28876.0 28884.1 5 1 1 0 0
393 28936.4 28936.4 5 0 0 0 0
394 28954.9 28954.9 5 0 0 0 0
395 28985.5 28993.6 6 1 0 0 0
396 29034.9 29046.1 8 2 0 0 0
397 29088.2 29096.3 8 1 1 0 0
17169 29150.8 29150.8 8 0 0 0 0
17162 29188.9 29188.9 8 0 0 0 0
14959 29264.6 29272.7 8 1 1 0 0
402 29318.7 29318.7 8 0 0 0 0
403 29347.4 29347.4 8 0 0 0 0
17163 29399.2 29399.2 8 0 0 0 0
15848 29465.1 29476.3 10 2 0 0 0
406 29524.7 29524.7 10 0 0 0 0
14500 29571.8 29571.8 10 0 0 0 0
15852 29628.7 29628.7 10 0 0 0 0
409 29652.6 29660.0 8 0 2 0 0
18047 29758.7 29769.9 10 2 0 0 0
17841 29853.8 29865.0 12 2 0 0 0
412 29917.1 29917.1 12 0 0 0 0
413 29968.3 29968.3 12 0 0 0 0
     }
- - - - - -
911972020 {
386 28911.7 28911.7 0 0 0 0 0
388 28950.8 28950.8 0 0 0 0 0
389 28975.9 28984.0 1 1 0 0 0
390 29017.3 29017.3 1 0 0 0 0
391 29040.0 29048.1 2 1 0 0 0
14956 29104.5 29104.5 2 0 0 0 0
393 29142.6 29142.6 2 0 0 0 0
394 29159.2 29159.2 2 0 0 0 0
395 29189.0 29189.0 2 0 0 0 0
396 29235.2 29235.2 2 0 0 0 0
397 29284.3 29292.4 3 1 0 0 0
17169 29373.4 29373.4 3 0 0 0 0
17162 29428.9 29437.0 4 1 0 0 0
14959 29509.0 29520.2 5 2 1 0 0
