trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240.8,27240.8,0,0,0,0
910955020,388,27281.0,27289.0,1,1,0,0
910955020,389,27316.6,27316.6,1,0,0,0
910955020,390,27350.3,27350.3,1,0,0,0
910955020,391,27372.7,27372.7,1,0,0,0
910955020,14956,27435.6,27441.8,0,0,1,0
910955020,393,27478.2,27478.2,0,0,0,0
910955020,394,27495.6,27495.6,0,0,0,0
910955020,395,27528.3,27528.3,0,0,0,0
910955020,396,27554.8,27554.8,0,0,0,0
910955020,397,27607.4,27615.4,1,1,0,0
910955020,17169,27670.0,27670.0,1,0,0,0
910955020,17162,27716.4,27716.4,1,0,0,0
910955020,14959,27817.4,27825.4,2,1,0,0
910955020,402,27856.5,27864.5,3,1,0,0
910955020,403,27893.8,27893.8,3,0,0,0
910955020,17163,27931.7,27939.7,4,1,0,0
910955020,15848,27995.6,27995.6,4,0,0,0
910955020,406,28026.8,28034.2,2,0,2,0
910955020,14500,28091.8,28099.8,3,1,0,0
910955020,15852,28154.4,28154.4,3,0,0,0
910955020,409,28188.2,28196.2,4,1,0,0
910955020,18047,28283.7,28283.7,4,0,0,0
910955020,17841,28347.2,28347.2,4,0,0,0
910955020,412,28402.5,28402.5,4,0,0,0
910955020,413,28447.6,28447.6,4,0,0,0
910955020,14764,28514.5,28525.5,5,2,1,0
910955020,415,28576.1,28576.1,5,0,0,0
910955020,416,28633.1,28641.1,6,1,0,0
910955020,417,28701.6,28701.6,6,0,0,0
910955020,15185,28738.2,28738.2,6,0,0,0
910955020,16110,28784.6,28784.6,6,0,0,0
910955020,420,28838.0,28849.0,8,2,0,0
910955020,421,28875.7,28875.7,8,0,0,0
910955020,16088,28897.2,28897.2,8,0,0,0
910955020,423,28933.2,28941.2,9,1,0,0
910955020,15364,29054.9,29065.9,7,2,4,0
910955020,425,29148.2,29148.2,7,0,0,0
910955020,15384,29176.1,29184.1,8,1,0,0
910955020,427,29233.4,29244.4,10,2,0,0
910955020,428,29289.5,29289.5,10,0,0,0
910955020,429,29318.5,29326.5,11,1,0,0
910955020,430,29360.8,29360.8,11,0,0,0
910955020,431,29435.9,29435.9,11,0,0,0
910955020,4727,29525.5,29525.5,11,0,0,0
910955020,432,29613.5,29624.5,13,2,0,0
910955020,15279,29692.2,29692.2,13,0,0,0
910955020,16049,29715.5,29729.5,16,3,0,0
910955020,435,29779.1,29793.1,19,3,0,0
910955020,436,29911.4,29922.4,21,2,0,0
910955020,437,29987.4,30001.4,23,3,1,0
910955020,14647,30086.9,30094.9,24,1,0,0
910955020,439,30133.6,30133.6,24,0,0,0
910955020,440,30230.7,30238.7,23,1,2,0
910955020,12754,30281.0,30292.0,25,2,0,0
910955020,442,30377.7,30388.7,26,2,1,0
910955020,443,30528.9,30536.9,25,1,2,0
910955020,445,30749.9,30759.7,21,0,4,0
910955020,446,30835.0,30843.6,18,0,3,0
910955020,18122,30939.9,30939.9,18,0,0,0
910955020,448,31115.7,31139.9,2,0,16,0
910955020,1119,31318.6,31324.8,1,0,1,0
910955020,1120,31440.2,31440.2,1,0,0,0
910955020,1121,31509.1,31509.1,1,0,0,0
910955020,3953,31580.8,31580.8,1,0,0,0
910955020,3954,31614.3,31614.3,1,0,0,0
910955020,8613,31720.6,31720.6,0,0,1,0
911004030,386,27686.7,27686.7,0,0,0,0
911004030,388,27726.8,27734.8,1,1,0,0
911004030,389,27762.7,27770.7,2,1,0,0
911004030,390,27795.9,27795.9,2,0,0,0
911004030,391,27816.1,27816.1,2,0,0,0
911004030,14956,27895.1,27903.1,3,1,0,0
911004030,393,27934.1,27934.1,3,0,0,0
911004030,394,27955.7,27955.7,3,0,0,0
911004030,395,27989.1,27989.1,3,0,0,0
911004030,396,28022.1,28022.1,3,0,0,0
911004030,397,28070.1,28078.1,4,1,0,0
911004030,17169,28149.1,28149.1,4,0,0,0
911004030,17162,28206.5,28214.5,5,1,0,0
911004030,14959,28284.8,28284.8,5,0,0,0
911004030,402,28326.8,28326.8,5,0,0,0
911004030,403,28349.1,28349.1,5,0,0,0
911004030,17163,28386.9,28386.9,5,0,0,0
911004030,15848,28443.7,28443.7,5,0,0,0
911004030,406,28482.5,28490.5,5,1,1,0
911004030,14500,28554.4,28554.4,5,0,0,0
911004030,15852,28613.4,28613.4,5,0,0,0
911004030,409,28655.8,28663.8,5,1,1,0
911004030,18047,28753.6,28753.6,5,0,0,0
911004030,17841,28822.4,28833.4,7,2,0,0
911004030,412,28889.5,28889.5,7,0,0,0
911004030,413,28929.4,28929.4,7,0,0,0
911004030,14764,28995.0,29001.2,6,0,1,0
911004030,415,29041.2,29041.2,6,0,0,0
911004030,416,29088.1,29096.1,6,1,1,0
911004030,417,29150.3,29150.3,6,0,0,0
911004030,15185,29192.1,29192.1,6,0,0,0
911004030,16110,29241.2,29241.2,6,0,0,0
911004030,420,29292.4,29298.6,5,0,1,0
911004030,421,29332.1,29332.1,5,0,0,0
911004030,16088,29349.4,29349.4,5,0,0,0
911004030,423,29383.4,29383.4,5,0,0,0
911004030,15364,29535.1,29546.1,5,2,2,0
911004030,425,29638.9,29638.9,5,0,0,0
911004030,15384,29677.4,29691.4,8,3,0,0
911004030,427,29726.4,29740.4,11,3,0,0
911004030,428,29788.6,29799.6,12,2,1,0
911004030,429,29825.1,29825.1,12,0,0,0
911004030,430,29858.0,29869.0,14,2,0,0
911004030,431,29949.4,29960.4,16,2,0,0
911004030,4727,30042.3,30065.3,22,6,0,0
911004030,432,30151.5,30157.7,21,0,1,0
911004030,15279,30217.4,30217.4,21,0,0,0
911004030,16049,30250.8,30270.8,26,5,0,0
911004030,435,30327.9,30341.9,29,3,0,0
911004030,436,30450.3,30470.3,34,5,0,0
911004030,437,30547.5,30558.5,36,2,0,0
911004030,14647,30634.1,30645.1,38,2,0,0
