911377020, [0.04477611940298507,  0,  388.8241153269046,  322.1069173156793,  0] ,0,-12.702152778550953, [0.11940298507462686,  2,  377.9341752932414,  298.5148245034652,  0] 
911377020, [0.11940298507462686,  2,  377.9341752932414,  298.5148245034652,  0] ,1,5.073856593488017, [0.19402985074626866,  1,  402.47664940789764,  328.13115521160944,  0] 
911377020, [0.19402985074626866,  1,  402.47664940789764,  328.13115521160944,  0] ,1,45.40033899795162, [0.2835820895522388,  2,  351.13683035668873,  380.0819855550253,  0] 
911377020, [0.2835820895522388,  2,  351.13683035668873,  380.0819855550253,  0] ,3,-55.92203279042951, [0.373134328358209,  3,  345.7782529586402,  430.6454409474063,  0] 
911377020, [0.373134328358209,  3,  345.7782529586402,  430.6454409474063,  0] ,3,53.55550346869495, [0.4626865671641791,  2,  409.90155388771745,  378.5898693676463,  0] 
911377020, [0.4626865671641791,  2,  409.90155388771745,  378.5898693676463,  0] ,1,11.763717190788157, [0.5522388059701493,  2,  366.092342973865,  385.640310303148,  0] 
911377020, [0.5522388059701493,  2,  366.092342973865,  385.640310303148,  0] ,3,-79.52066442069554, [0.6417910447761194,  5,  400.52652910349207,  301.45789735351354,  0] 
911377020, [0.6417910447761194,  5,  400.52652910349207,  301.45789735351354,  0] ,1,91.74341316750724, [0.7014925373134329,  6,  390.91845952173753,  398.2436781042088,  0] 
911377020, [0.7014925373134329,  6,  390.91845952173753,  398.2436781042088,  0] ,2,-52.72519511473001, [0.835820895522388,  13,  489.01438969222,  428.9639759950187,  1] 
911283020, [0.04477611940298507,  2,  327.0927849493237,  355.0141323663556,  0] ,3,-43.03811834222142, [0.11940298507462686,  2,  364.7371451313593,  293.7776793721059,  0] 
911283020, [0.11940298507462686,  2,  364.7371451313593,  293.7776793721059,  0] ,1,-11.902198715546547, [0.19402985074626866,  3,  373.3095411138056,  290.4478766390057,  2] 
911283020, [0.19402985074626866,  3,  373.3095411138056,  290.4478766390057,  2] ,1,-29.720253185849288, [0.2835820895522388,  8,  386.7928753513552,  274.210957690706,  0] 
911283020, [0.2835820895522388,  8,  386.7928753513552,  274.210957690706,  0] ,1,30.73757131754246, [0.373134328358209,  6,  409.2391728520088,  327.39482650890204,  0] 
