trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,391,7:42:35,7:42:46,2,2,0,0,0
911004030,14956,7:43:55,7:43:55,2,0,0,0,0
911004030,393,7:44:30,7:44:30,2,0,0,0,0
911004030,394,7:44:50,7:44:50,2,0,0,0,0
911004030,395,7:45:26,7:45:26,2,0,0,0,0
911004030,396,7:45:50,7:45:50,2,0,0,0,0
911004030,397,7:46:34,7:46:44,4,2,0,0,0
911004030,17169,7:48:06,7:48:06,4,0,0,0,0
911004030,17162,7:48:50,7:48:58,5,1,0,0,0
911004030,14959,7:50:30,7:50:36,4,0,1,0,0
911004030,402,7:51:19,7:51:19,4,0,0,0,0
911004030,403,7:51:44,7:51:44,4,0,0,0,0
911004030,17163,7:52:24,7:52:24,4,0,0,0,0
911004030,15848,7:53:26,7:53:26,4,0,0,0,0
911004030,406,7:54:08,7:54:16,3,1,2,0,0
911004030,14500,7:55:15,7:55:23,4,1,0,0,0
911004030,15852,7:56:10,7:56:10,4,0,0,0,0
911004030,409,7:56:40,7:56:40,4,0,0,0,0
911004030,18047,7:57:38,7:57:38,4,0,0,0,0
911004030,17841,7:58:32,7:58:32,4,0,0,0,0
911004030,412,7:59:22,7:59:22,4,0,0,0,0
911004030,413,7:59:54,8:00:34,4,0,0,0,40
911004030,14764,8:01:36,8:01:36,4,0,0,0,0
911004030,415,8:02:16,8:02:16,4,0,0,0,0
911004030,416,8:03:03,8:03:10,3,0,1,0,0
911004030,417,8:04:09,8:04:09,3,0,0,0,0
911004030,15185,8:04:47,8:04:47,3,0,0,0,0
911004030,16110,8:05:22,8:06:02,3,0,0,0,40
911004030,420,8:06:42,8:06:50,1,0,2,0,0
911004030,421,8:07:19,8:07:19,1,0,0,0,0
911004030,16088,8:07:39,8:07:39,1,0,0,0,0
911004030,423,8:08:25,8:08:25,1,0,0,0,0
911004030,15364,8:10:41,8:10:52,2,2,1,0,0
911004030,425,8:11:52,8:12:32,2,0,0,0,40
911004030,15384,8:13:02,8:13:10,3,1,0,0,0
911004030,427,8:13:54,8:14:14,8,5,0,0,0
911004030,428,8:15:14,8:15:14,8,0,0,0,0
911004030,429,8:15:46,8:15:46,8,0,0,0,0
911004030,430,8:16:22,8:16:30,9,1,0,0,0
911004030,431,8:17:38,8:18:18,9,0,0,0,40
911004030,4727,8:19:55,8:19:55,9,0,0,0,0
911004030,432,8:22:03,8:22:11,10,1,0,0,0
911004030,15279,8:23:15,8:23:15,10,0,0,0,0
911004030,16049,8:23:40,8:24:20,12,2,0,0,40
911004030,435,8:25:26,8:25:26,12,0,0,0,0
911004030,436,8:26:52,8:27:06,15,3,0,0,0
911004030,437,8:28:42,8:28:42,15,0,0,0,0
911004030,14647,8:29:37,8:29:45,16,1,0,0,0
911004030,439,8:30:39,8:30:50,18,2,0,0,0
911004030,440,8:32:03,8:32:03,18,0,0,0,0
911004030,12754,8:33:04,8:33:04,18,0,0,0,0
911004030,442,8:35:44,8:35:52,18,1,1,0,0
911004030,443,8:38:01,8:38:15,21,3,0,0,0
911004030,445,8:43:07,8:43:18,16,0,5,0,0
911004030,446,8:44:40,8:44:52,11,1,6,0,0
911004030,18122,8:46:01,8:46:08,9,0,2,0,0
911004030,448,8:48:46,8:49:01,3,2,8,0,0
911004030,1119,8:51:21,8:51:27,2,0,1,0,0
911004030,1120,8:52:47,8:52:47,2,0,0,0,0
911004030,1121,8:53:52,8:53:52,2,0,0,0,0
911004030,3953,8:55:00,8:55:00,2,0,0,0,0
911004030,3954,8:55:32,8:55:32,2,0,0,0,0
911004030,8613,8:57:27,8:57:27,0,0,2,0,0
911457020,386,7:46:39,7:46:39,0,0,0,0,0
911457020,388,7:47:26,7:47:26,0,0,0,0,0
911457020,389,7:47:46,7:47:46,0,0,0,0,0
911457020,390,7:48:10,7:48:10,0,0,0,0,0
911457020,391,7:48:28,7:48:28,0,0,0,0,0
911457020,14956,7:49:36,7:49:47,2,2,0,0,0
911457020,393,7:50:22,7:50:22,2,0,0,0,0
911457020,394,7:50:45,7:50:45,2,0,0,0,0
911457020,395,7:51:22,7:51:22,2,0,0,0,0
911457020,396,7:52:10,7:52:18,3,1,0,0,0
911457020,397,7:52:56,7:52:56,3,0,0,0,0
911457020,17169,7:53:55,7:53:55,3,0,0,0,0
911457020,17162,7:54:39,7:54:39,3,0,0,0,0
911457020,14959,7:55:56,7:56:07,5,2,0,0,2.946357923483447
911457020,402,7:56:48,7:56:48,5,0,0,0,0
911457020,403,7:57:13,7:57:13,5,0,0,0,0
911457020,17163,7:57:44,7:57:44,5,0,0,0,0
911457020,15848,7:58:26,7:58:26,5,0,0,0,0
911457020,406,7:59:06,7:59:13,3,0,2,0,0
911457020,14500,8:00:22,8:01:02,3,0,0,0,40
911457020,15852,8:01:52,8:01:52,3,0,0,0,0
911457020,409,8:02:24,8:02:32,4,1,0,0,0
911457020,18047,8:04:49,8:04:49,4,0,0,0,0
911457020,17841,8:06:01,8:06:09,5,1,0,0,0
911457020,412,8:06:58,8:06:58,5,0,0,0,0
911457020,413,8:07:38,8:07:38,5,0,0,0,0
911457020,14764,8:08:51,8:08:59,3,0,2,0,0
911457020,415,8:09:42,8:09:42,3,0,0,0,0
911457020,416,8:10:24,8:10:32,3,1,1,0,0
911457020,417,8:11:45,8:11:45,3,0,0,0,0
911457020,15185,8:12:22,8:12:30,4,1,0,0,0
911457020,16110,8:13:29,8:13:37,5,1,0,0,0
911457020,420,8:14:43,8:14:49,4,0,1,0,0
911457020,421,8:15:19,8:15:19,4,0,0,0,0
911457020,16088,8:15:45,8:15:45,4,0,0,0,0
911457020,423,8:16:10,8:16:10,4,0,0,0,0
911457020,15364,8:19:14,8:19:25,5,2,1,0,0
911457020,425,8:20:36,8:20:36,5,0,0,0,0
911457020,15384,8:21:12,8:21:26,6,3,2,0,0
911457020,427,8:22:00,8:22:14,9,3,0,0,0
911457020,428,8:23:00,8:23:08,9,1,1,0,0
911457020,429,8:23:26,8:23:26,9,0,0,0,0
911457020,430,8:23:59,8:24:16,13,4,0,0,0
911457020,431,8:25:30,8:25:30,13,0,0,0,0
911457020,4727,8:26:53,8:27:04,15,2,0,0,0
911457020,432,8:28:20,8:28:20,15,0,0,0,0
911457020,15279,8:29:22,8:29:22,15,0,0,0,0
911457020,16049,8:29:52,8:30:06,18,3,0,0,0
911457020,435,8:31:28,8:31:42,21,3,0,0,0
911457020,436,8:32:42,8:32:42,21,0,0,0,0
911457020,437,8:34:23,8:34:34,23,2,0,0,0
911457020,14647,8:35:59,8:36:07,24,1,0,0,0
911457020,439,8:37:14,8:37:14,24,0,0,0,0
911457020,440,8:39:03,8:39:12,21,0,3,0,0
911457020,12754,8:40:01,8:40:09,22,1,0,0,0
911457020,442,8:42:40,8:42:40,22,0,0,0,0
911457020,443,8:45:24,8:45:38,21,3,4,0,0
911457020,445,8:50:22,8:50:33,16,0,5,0,0
911457020,446,8:52:20,8:52:29,13,0,3,0,0
911457020,18122,8:54:07,8:54:16,9,0,4,0,0
911457020,448,8:57:09,8:57:25,3,3,9,0,0
911457020,1119,9:00:37,9:00:44,1,0,2,0,0
911457020,1120,9:01:30,9:01:30,1,0,0,0,0
911457020,1121,9:02:03,9:02:03,1,0,0,0,0
911457020,3953,9:03:03,9:03:03,1,0,0,0,0
911457020,3954,9:03:27,9:03:27,1,0,0,0,0
911457020,8613,9:06:24,9:06:24,0,0,1,0,0
910579020,386,7:52:11,7:52:11,0,0,0,0,0
910579020,388,7:53:03,7:53:03,0,0,0,0,0
910579020,389,7:53:26,7:53:26,0,0,0,0,0
910579020,390,7:53:47,7:53:58,0,0,0,0,11.154368169543886
910579020,391,7:54:20,7:54:20,0,0,0,0,0
910579020,14956,7:55:21,7:55:29,1,1,0,0,0
910579020,393,7:56:01,7:56:01,1,0,0,0,0
910579020,394,7:56:17,7:56:25,2,1,0,0,0
910579020,395,7:57:03,7:57:11,3,1,0,0,0
910579020,396,7:57:49,7:57:49,3,0,0,0,0
910579020,397,7:58:46,7:58:46,3,0,0,0,0
910579020,17169,7:59:45,7:59:45,3,0,0,0,0
910579020,17162,8:00:43,8:00:43,3,0,0,0,0
910579020,14959,8:02:28,8:02:42,6,3,0,0,0
910579020,402,8:03:19,8:03:19,6,0,0,0,0
910579020,403,8:03:37,8:03:37,6,0,0,0,0
910579020,17163,8:04:23,8:04:23,6,0,0,0,0
910579020,15848,8:05:21,8:05:27,5,0,1,0,0
910579020,406,8:06:20,8:06:26,4,0,1,0,0
910579020,14500,8:07:35,8:07:41,3,0,1,0,0
910579020,15852,8:08:34,8:08:34,3,0,0,0,0
910579020,409,8:09:04,8:09:04,3,0,0,0,0
910579020,18047,8:10:42,8:10:42,3,0,0,0,0
910579020,17841,8:11:52,8:11:52,3,0,0,0,0
910579020,412,8:12:55,8:12:55,3,0,0,0,0
910579020,413,8:13:36,8:13:36,3,0,0,0,0
910579020,14764,8:14:50,8:14:50,3,0,0,0,0
910579020,415,8:15:21,8:15:21,3,0,0,0,0
910579020,416,8:16:14,8:16:22,2,1,2,0,0
910579020,417,8:17:21,8:17:21,2,0,0,0,0
910579020,15185,8:18:07,8:18:07,2,0,0,0,0
910579020,16110,8:18:54,8:18:54,2,0,0,0,0.22320199958630838
910579020,420,8:19:39,8:19:47,3,1,0,0,0
910579020,421,8:20:11,8:20:11,3,0,0,0,0
910579020,16088,8:20:33,8:20:33,3,0,0,0,0
910579020,423,8:21:07,8:21:07,3,0,0,0,0
910579020,15364,8:23:12,8:23:18,2,0,1,0,0
910579020,425,8:24:46,8:25:26,2,0,0,0,40
910579020,15384,8:26:00,8:26:06,1,0,1,0,0
910579020,427,8:26:46,8:27:03,5,4,0,0,0
910579020,428,8:27:52,8:28:00,6,1,0,0,0
910579020,429,8:28:35,8:28:35,6,0,0,0,0
910579020,430,8:29:03,8:29:03,6,0,0,0,0
910579020,431,8:29:58,8:30:38,6,0,0,0,40
910579020,4727,8:32:10,8:32:27,10,4,0,0,0
910579020,432,8:34:03,8:34:17,13,3,0,0,0
910579020,15279,8:35:14,8:35:22,14,1,0,0,0
910579020,16049,8:35:56,8:35:56,14,0,0,0,0
910579020,435,8:36:52,8:37:00,14,1,1,0,0
910579020,436,8:37:50,8:38:01,16,2,0,0,0
910579020,437,8:39:10,8:39:16,15,0,1,0,0
910579020,14647,8:40:27,8:40:27,15,0,0,0,0
910579020,439,8:41:03,8:41:11,16,1,0,0,0
910579020,440,8:42:30,8:42:30,16,0,0,0,0
910579020,12754,8:43:29,8:43:29,16,0,0,0,0
910579020,442,8:46:11,8:46:19,14,0,2,0,0
910579020,443,8:49:32,8:49:44,15,2,1,0,0
910579020,445,8:54:10,8:54:18,13,0,2,0,0
910579020,446,8:55:49,8:55:57,11,0,2,0,0
910579020,18122,8:57:16,8:57:16,11,0,0,0,0
910579020,448,9:00:04,9:00:18,3,0,8,0,0
910579020,1119,9:03:43,9:03:50,2,0,1,0,0
910579020,1120,9:04:29,9:04:29,2,0,0,0,0
910579020,1121,9:05:09,9:05:15,1,0,1,0,0
910579020,3953,9:06:23,9:06:23,1,0,0,0,0
910579020,3954,9:06:56,9:06:56,1,0,0,0,0
910579020,8613,9:09:32,9:09:32,0,0,1,0,0
911242020,386,7:58:34,7:58:34,1,1,0,0,0
911242020,388,7:59:12,7:59:12,1,0,0,0,0
911242020,389,7:59:32,7:59:32,1,0,0,0,0
911242020,390,8:00:00,8:00:00,1,0,0,0,0
911242020,391,8:00:25,8:00:33,2,1,0,0,0
911242020,14956,8:01:21,8:01:27,1,0,1,0,0
911242020,393,8:02:04,8:02:04,1,0,0,0,0
911242020,394,8:02:29,8:02:37,2,1,0,0,0
911242020,395,8:03:10,8:03:10,2,0,0,0,0
911242020,396,8:03:42,8:03:42,2,0,0,0,0
911242020,397,8:04:29,8:04:29,2,0,0,0,0
911242020,17169,8:06:04,8:06:04,2,0,0,0,0
911242020,17162,8:06:53,8:06:53,2,0,0,0,0
911242020,14959,8:08:13,8:08:19,1,0,1,0,0.778242374475667
911242020,402,8:09:08,8:09:08,1,0,0,0,0
911242020,403,8:09:33,8:09:33,1,0,0,0,0
911242020,17163,8:10:11,8:10:11,1,0,0,0,0
911242020,15848,8:11:12,8:11:12,1,0,0,0,0
911242020,406,8:11:49,8:11:55,0,0,1,0,0
911242020,14500,8:12:35,8:13:15,0,0,0,0,40
911242020,15852,8:14:14,8:14:14,0,0,0,0,0
911242020,409,8:14:42,8:14:42,0,0,0,0,0
911242020,18047,8:15:50,8:15:58,1,1,0,0,0
911242020,17841,8:16:54,8:17:02,2,1,0,0,0
911242020,412,8:17:45,8:17:45,2,0,0,0,0
911242020,413,8:18:37,8:19:17,2,0,0,0,40
911242020,14764,8:20:18,8:20:24,1,0,1,0,0
911242020,415,8:21:08,8:21:08,1,0,0,0,0
911242020,416,8:21:54,8:21:54,1,0,0,0,0
911242020,417,8:22:53,8:22:53,1,0,0,0,0
911242020,15185,8:23:48,8:23:48,1,0,0,0,0
911242020,16110,8:24:31,8:24:41,1,0,0,0,10.561775259080605
911242020,420,8:25:34,8:25:34,1,0,0,0,0
911242020,421,8:25:56,8:25:56,1,0,0,0,0
911242020,16088,8:26:16,8:26:16,1,0,0,0,0
911242020,423,8:26:47,8:26:47,1,0,0,0,0
911242020,15364,8:29:09,8:29:20,3,2,0,0,0
911242020,425,8:30:29,8:31:09,3,0,0,0,40
911242020,15384,8:31:50,8:31:50,3,0,0,0,0
911242020,427,8:32:47,8:32:47,3,0,0,0,0
911242020,428,8:33:28,8:33:39,3,2,2,0,0
911242020,429,8:34:38,8:34:38,3,0,0,0,0
911242020,430,8:35:11,8:35:11,3,0,0,0,0
911242020,431,8:36:15,8:36:37,3,0,0,0,22.398157536179497
911242020,4727,8:37:44,8:37:44,3,0,0,0,0
911242020,432,8:38:59,8:39:07,3,1,1,0,0
911242020,15279,8:39:52,8:39:52,3,0,0,0,0
911242020,16049,8:40:28,8:41:08,4,1,0,0,40
911242020,435,8:41:53,8:42:07,7,3,0,0,0
911242020,436,8:43:15,8:43:32,11,4,0,0,0
911242020,437,8:44:52,8:45:06,14,3,0,0,0
911242020,14647,8:46:24,8:46:32,15,1,0,0,0
911242020,439,8:47:28,8:47:36,16,1,0,0,0
911242020,440,8:49:04,8:49:04,16,0,0,0,0
911242020,12754,8:50:06,8:50:06,16,0,0,0,0
911242020,442,8:53:10,8:53:10,16,0,0,0,0
911242020,443,8:55:54,8:56:17,19,6,3,0,0
911242020,445,9:00:37,9:00:47,15,0,4,0,0
911242020,446,9:02:28,9:02:36,14,1,2,0,0
911242020,18122,9:04:27,9:04:34,13,0,1,0,0
911242020,448,9:06:12,9:06:29,3,0,10,0,0
911242020,1119,9:09:57,9:10:04,1,0,2,0,0
911242020,1120,9:10:52,9:10:52,1,0,0,0,0
911242020,1121,9:11:27,9:11:27,1,0,0,0,0
911242020,3953,9:12:44,9:12:44,1,0,0,0,0
911242020,3954,9:13:17,9:13:17,1,0,0,0,0
911242020,8613,9:15:57,9:15:57,0,0,1,0,0
910043020,386,8:04:26,8:04:26,2,2,0,0,0
910043020,388,8:05:09,8:05:09,2,0,0,0,0
910043020,389,8:05:34,8:05:34,2,0,0,0,0
910043020,390,8:06:15,8:06:15,2,0,0,0,0
910043020,391,8:06:37,8:06:37,2,0,0,0,0
910043020,14956,8:07:37,8:07:45,2,1,1,0,0
910043020,393,8:08:35,8:08:35,2,0,0,0,0
910043020,394,8:08:58,8:08:58,2,0,0,0,0
910043020,395,8:09:29,8:09:29,2,0,0,0,0
910043020,396,8:10:02,8:10:02,2,0,0,0,0
910043020,397,8:11:00,8:11:06,1,0,1,0,0
910043020,17169,8:12:12,8:12:12,1,0,0,0,0
910043020,17162,8:12:47,8:12:47,1,0,0,0,0
910043020,14959,8:13:50,8:14:15,2,1,0,0,25.47353004600518
910043020,402,8:15:06,8:15:06,2,0,0,0,0
910043020,403,8:15:28,8:15:28,2,0,0,0,0
910043020,17163,8:16:02,8:16:02,2,0,0,0,0
910043020,15848,8:17:08,8:17:16,3,1,0,0,0
910043020,406,8:18:09,8:18:20,5,2,0,0,0
910043020,14500,8:19:24,8:19:24,5,0,0,0,0
910043020,15852,8:20:16,8:20:16,5,0,0,0,0
910043020,409,8:20:40,8:20:47,4,0,1,0,0
910043020,18047,8:22:14,8:22:14,4,0,0,0,0
910043020,17841,8:23:38,8:23:46,5,1,0,0,0
910043020,412,8:24:41,8:24:41,5,0,0,0,0
910043020,413,8:25:35,8:25:35,5,0,0,0,0
910043020,14764,8:26:35,8:26:35,5,0,0,0,0
910043020,415,8:27:06,8:27:06,5,0,0,0,0
910043020,416,8:27:48,8:27:56,3,0,2,0,0
910043020,417,8:29:13,8:29:13,3,0,0,0,0
910043020,15185,8:29:58,8:29:58,3,0,0,0,0
910043020,16110,8:30:40,8:30:40,3,0,0,0,0
910043020,420,8:31:38,8:31:45,2,0,1,0,0
910043020,421,8:32:25,8:32:25,2,0,0,0,0
910043020,16088,8:32:46,8:32:46,2,0,0,0,0
910043020,423,8:33:15,8:33:15,2,0,0,0,0
910043020,15364,8:35:35,8:35:49,4,3,1,0,0
910043020,425,8:36:57,8:37:20,4,0,0,0,23.249058671673993
910043020,15384,8:38:05,8:38:05,4,0,0,0,0
910043020,427,8:38:54,8:39:08,7,3,0,0,0
910043020,428,8:40:08,8:40:16,7,1,1,0,0
910043020,429,8:41:07,8:41:07,7,0,0,0,0
910043020,430,8:41:41,8:41:41,7,0,0,0,0
910043020,431,8:42:54,8:42:54,7,0,0,0,0
910043020,4727,8:43:45,8:43:56,9,2,0,0,0
910043020,432,8:45:39,8:45:50,9,2,2,0,0
910043020,15279,8:47:04,8:47:04,9,0,0,0,0
910043020,16049,8:47:32,8:47:43,10,2,1,0,0
910043020,435,8:48:38,8:48:49,12,2,0,0,0
910043020,436,8:50:03,8:50:29,18,7,1,0,0
910043020,437,8:52:13,8:52:27,21,3,0,0,0
910043020,14647,8:53:31,8:53:48,25,4,0,0,0
910043020,439,8:54:52,8:55:00,26,1,0,0,0
910043020,440,8:56:36,8:56:50,28,3,1,0,0
910043020,12754,8:57:48,8:57:48,28,0,0,0,0
910043020,442,9:00:33,9:00:39,27,0,1,0,0
910043020,443,9:02:36,9:02:47,26,2,3,0,0
910043020,445,9:08:14,9:08:25,21,0,5,0,0
910043020,446,9:10:07,9:10:22,13,0,8,0,0
910043020,18122,9:12:06,9:12:13,12,0,1,0,0
910043020,448,9:13:44,9:13:58,5,1,8,0,0
910043020,1119,9:17:10,9:17:16,4,0,1,0,0
910043020,1120,9:17:51,9:17:51,4,0,0,0,0
910043020,1121,9:18:23,9:18:29,3,0,1,0,0
910043020,3953,9:19:25,9:19:25,3,0,0,0,0
910043020,3954,9:19:50,9:19:50,3,0,0,0,0
910043020,8613,9:22:47,9:22:47,0,0,3,0,0
911933020,386,8:10:03,8:10:03,0,0,0,0,0
911933020,388,8:11:10,8:11:10,0,0,0,0,0
911933020,389,8:11:36,8:11:44,1,1,0,0,0
911933020,390,8:12:19,8:12:19,1,0,0,0,0
911933020,391,8:12:45,8:12:45,1,0,0,0,0
911933020,14956,8:13:53,8:13:53,1,0,0,0,0
911933020,393,8:14:39,8:14:39,1,0,0,0,0
911933020,394,8:14:56,8:14:56,1,0,0,0,0
911933020,395,8:15:26,8:15:26,1,0,0,0,0
911933020,396,8:15:54,8:15:54,1,0,0,0,0
911933020,397,8:16:48,8:17:02,4,3,0,0,0
911933020,17169,8:18:26,8:18:26,4,0,0,0,0
911933020,17162,8:19:06,8:19:14,5,1,0,0,0
911933020,14959,8:20:33,8:20:33,5,0,0,0,0
911933020,402,8:21:22,8:21:22,5,0,0,0,0
911933020,403,8:21:46,8:21:46,5,0,0,0,0
911933020,17163,8:22:35,8:22:35,5,0,0,0,0
911933020,15848,8:23:44,8:23:52,6,1,0,0,0
911933020,406,8:24:29,8:24:29,6,0,0,0,0
911933020,14500,8:25:24,8:25:24,6,0,0,0,0
911933020,15852,8:26:21,8:26:21,6,0,0,0,0
911933020,409,8:26:43,8:26:51,7,1,0,0,0
911933020,18047,8:28:18,8:28:18,7,0,0,0,0
911933020,17841,8:29:08,8:29:08,7,0,0,0,0
911933020,412,8:30:00,8:30:00,7,0,0,0,0
911933020,413,8:30:34,8:31:14,7,0,0,0,40
911933020,14764,8:32:30,8:32:30,7,0,0,0,0
911933020,415,8:33:07,8:33:07,7,0,0,0,0
911933020,416,8:33:46,8:33:54,6,1,2,0,0
911933020,417,8:34:52,8:35:00,7,1,0,0,0
911933020,15185,8:36:12,8:36:12,7,0,0,0,0
911933020,16110,8:36:52,8:36:52,7,0,0,0,0
911933020,420,8:37:32,8:37:43,7,2,2,0,0
911933020,421,8:38:10,8:38:18,8,1,0,0,0
911933020,16088,8:38:42,8:38:42,8,0,0,0,0
911933020,423,8:39:22,8:39:22,8,0,0,0,0
911933020,15364,8:41:35,8:41:46,6,2,4,0,0
911933020,425,8:42:53,8:43:33,6,0,0,0,40
911933020,15384,8:44:20,8:44:20,6,0,0,0,0
911933020,427,8:45:14,8:45:22,7,1,0,0,0
911933020,428,8:46:03,8:46:11,8,1,0,0,0
911933020,429,8:47:04,8:47:04,8,0,0,0,0
911933020,430,8:47:42,8:47:42,8,0,0,0,0
911933020,431,8:49:05,8:49:30,8,0,0,0,24.473700911767082
911933020,4727,8:50:22,8:50:30,8,1,1,0,0
911933020,432,8:52:08,8:52:19,10,2,0,0,0
911933020,15279,8:53:36,8:53:36,10,0,0,0,0
911933020,16049,8:54:06,8:54:14,11,1,0,0,2.7951473842331325
911933020,435,8:55:26,8:55:43,15,4,0,0,0
911933020,436,8:56:36,8:56:50,17,3,1,0,0
911933020,437,8:58:09,8:58:20,19,2,0,0,0
911933020,14647,8:59:21,8:59:21,19,0,0,0,0
911933020,439,9:00:39,9:00:47,20,1,0,0,0
911933020,440,9:02:02,9:02:13,22,2,0,0,0
911933020,12754,9:03:52,9:03:52,22,0,0,0,0
911933020,442,9:06:00,9:06:06,21,0,1,0,0
911933020,443,9:08:29,9:08:37,20,1,2,0,0
911933020,445,9:12:01,9:12:08,19,0,1,0,0
911933020,446,9:13:35,9:13:44,16,0,3,0,0
911933020,18122,9:15:44,9:15:52,17,1,0,0,0
911933020,448,9:17:09,9:17:27,6,0,11,0,0
911933020,1119,9:20:45,9:20:53,4,0,2,0,0
911933020,1120,9:21:52,9:21:58,3,0,1,0,0
911933020,1121,9:22:38,9:22:38,3,0,0,0,0
911933020,3953,9:23:39,9:23:39,3,0,0,0,0
911933020,3954,9:24:01,9:24:01,3,0,0,0,0
911933020,8613,9:27:10,9:27:10,0,0,3,0,0
911386020,386,8:16:00,8:16:00,1,1,0,0,0
911386020,388,8:16:56,8:17:04,2,1,0,0,0
911386020,389,8:17:28,8:17:36,3,1,0,0,0
911386020,390,8:18:05,8:18:08,3,0,0,0,3.1991193602407293
911386020,391,8:18:33,8:18:33,3,0,0,0,0
911386020,14956,8:19:38,8:19:48,5,2,0,0,0
911386020,393,8:20:30,8:20:30,5,0,0,0,0
911386020,394,8:20:51,8:20:51,5,0,0,0,0
911386020,395,8:21:33,8:21:33,5,0,0,0,0
911386020,396,8:22:02,8:22:02,5,0,0,0,0
911386020,397,8:22:57,8:23:03,4,0,1,0,0
911386020,17169,8:24:01,8:24:09,5,1,0,0,0
911386020,17162,8:24:43,8:24:43,5,0,0,0,0
911386020,14959,8:26:25,8:26:33,5,1,1,0,0
911386020,402,8:27:20,8:27:20,5,0,0,0,0
911386020,403,8:27:46,8:27:46,5,0,0,0,0
911386020,17163,8:28:38,8:28:38,5,0,0,0,0
911386020,15848,8:29:45,8:29:53,6,1,0,0,0
