 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26451.2 26451.2 5 0 0 0 0 0
409 26476.7 26476.7 5 0 0 0 0 0
18047 26537.8 26537.8 5 0 0 0 0 0
17841 26572.9 26581.0 6 1 0 0 0 0
412 26626.6 26626.6 6 0 0 0 0 0
413 26648.3 26648.3 6 0 0 0 0 0
14764 26694.7 26700.9 5 0 1 0 0 0
415 26748.8 26748.8 5 0 0 0 0 0
416 26778.3 26784.5 4 0 1 0 0 0
417 26831.8 26831.8 4 0 0 0 0 0
15185 26888.9 26888.9 4 0 0 0 0 0
16110 26948.5 26948.5 4 0 0 0 0 0
420 27008.5 27016.6 5 1 0 0 0 0
421 27042.0 27042.0 5 0 0 0 0 0
16088 27061.0 27069.1 6 1 0 0 0 0
423 27107.8 27107.8 6 0 0 0 0 0
15364 27225.2 27239.5 8 3 1 0 0 0
425 27315.3 27323.4 9 1 0 0 0 0
15384 27364.5 27372.6 10 1 0 0 0 0
427 27415.0 27423.1 11 1 0 0 0 0
428 27476.6 27482.8 10 0 1 0 0 0
429 27531.8 27531.8 10 0 0 0 0 0
430 27569.7 27569.7 10 0 0 0 0 0
431 27614.7 27622.8 11 1 0 0 0 0
4727 27680.7 27695.0 14 3 0 0 0 0
432 27774.5 27781.9 12 0 2 0 0 0
15279 27865.9 27865.9 12 0 0 0 0 0
16049 27905.3 27905.3 12 0 0 0 0 0
435 27942.9 27954.1 14 2 0 0 0 0
436 28010.2 28018.3 14 1 1 0 0 0
437 28072.1 28083.3 16 2 0 0 0 0
14647 28134.2 28134.2 16 0 0 0 0 0
439 28183.4 28191.5 17 1 0 0 0 0
440 28246.2 28257.4 18 2 1 0 0 0
12754 28319.6 28319.6 18 0 0 0 0 0
442 28385.3 28391.5 17 0 1 0 0 0
443 28484.4 28501.8 19 4 2 0 0 0
445 28667.2 28674.6 17 0 2 0 0 0
446 28787.9 28796.5 14 0 3 0 0 0
     }
- - - - - -
911377020 {
402 26406.4 26406.4 5 0 0 0 0 0
403 26437.0 26445.1 6 1 0 0 0 0
17163 26483.8 26483.8 6 0 0 0 0 0
15848 26539.2 26539.2 6 0 0 0 0 0
406 26588.0 26596.1 7 1 0 0 0 0
14500 26632.1 26640.2 8 1 0 0 0 0
15852 26691.8 26691.8 8 0 0 0 0 0
409 26724.9 26731.1 7 0 1 0 0 0
18047 26805.3 26805.3 7 0 0 0 0 0
17841 26841.7 26852.9 9 2 0 0 0 0
412 26911.8 26911.8 9 0 0 0 0 0
413 26949.2 26949.2 9 0 0 0 0 0
14764 27003.9 27011.3 7 0 2 0 0 0
415 27052.3 27052.3 7 0 0 0 0 0
416 27104.1 27110.3 6 0 1 0 0 0
417 27164.5 27164.5 6 0 0 0 0 0
15185 27200.3 27200.3 6 0 0 0 0 0
16110 27237.0 27237.0 6 0 0 0 0 0
420 27282.3 27290.4 6 1 1 0 0 0
421 27310.5 27310.5 6 0 0 0 0 0
16088 27333.5 27333.5 6 0 0 0 0 0
423 27370.3 27378.4 7 1 0 0 0 0
15364 27526.1 27534.2 6 1 2 0 0 0
425 27604.5 27612.6 7 1 0 0 0 0
15384 27645.9 27657.1 9 2 0 0 0 0
427 27699.5 27716.9 13 4 0 0 0 0
428 27778.2 27784.4 12 0 1 0 0 0
429 27843.2 27843.2 12 0 0 0 0 0
430 27874.1 27874.1 12 0 0 0 0 0
431 27925.0 27925.0 12 0 0 0 0 1
4727 27973.6 27973.6 12 0 0 0 0 0
432 28052.2 28060.3 12 1 1 0 0 0
15279 28140.2 28148.3 13 1 0 0 0 0
16049 28178.2 28186.3 14 1 0 0 0 0
435 28237.9 28249.1 16 2 0 0 0 0
436 28312.8 28324.0 17 2 1 0 0 0
437 28395.3 28409.6 20 3 0 0 0 0
14647 28475.8 28475.8 20 0 0 0 0 0
439 28538.8 28550.0 22 2 0 0 0 0
440 28646.4 28654.5 21 1 2 0 0 0
12754 28705.6 28713.7 22 1 0 0 0 0
442 28766.9 28778.1 23 2 1 0 0 0
     }
- - - - - -
911283020 {
397 26442.3 26450.4 9 1 1 0 0 0
17169 26523.2 26531.3 10 1 0 0 0 0
17162 26582.7 26590.8 11 1 0 0 0 0
14959 26686.9 26693.1 10 0 1 1 0 1
402 26734.9 26734.9 10 0 0 0 0 0
403 26765.9 26765.9 10 0 0 0 0 0
17163 26811.4 26811.4 10 0 0 0 0 0
15848 26863.1 26871.2 11 1 0 0 0 0
406 26909.5 26917.6 12 1 0 0 0 0
14500 26965.2 26985.2 15 3 0 0 20 0
15852 27040.3 27040.3 15 0 0 0 0 0
409 27083.3 27090.7 13 0 2 0 0 0
18047 27165.0 27165.0 13 0 0 0 0 0
17841 27219.5 27227.6 14 1 0 0 0 0
412 27284.8 27284.8 14 0 0 0 0 0
413 27330.7 27360.7 14 0 0 0 30 0
14764 27415.4 27423.5 13 1 2 0 0 0
415 27476.4 27484.5 14 1 0 0 0 0
416 27537.5 27548.7 13 2 3 0 0 0
417 27620.4 27620.4 13 0 0 0 0 0
15185 27652.4 27652.4 13 0 0 0 0 0
16110 27691.1 27697.3 12 0 1 0 0 0
420 27748.4 27756.5 12 1 1 0 0 0
421 27780.6 27780.6 12 0 0 0 0 0
16088 27802.8 27802.8 12 0 0 0 0 0
423 27839.7 27839.7 12 0 0 0 0 0
15364 27945.3 27965.8 14 5 3 0 0 0
425 28039.6 28039.6 14 0 0 0 0 0
15384 28079.3 28085.5 13 0 1 0 0 0
427 28137.2 28154.6 17 4 0 0 0 0
428 28193.3 28199.5 16 0 1 0 0 0
429 28257.1 28257.1 16 0 0 0 0 0
430 28290.2 28290.2 16 0 0 0 0 0
431 28333.3 28333.3 16 0 0 0 0 0
4727 28382.7 28388.9 15 0 1 0 0 0
432 28478.3 28486.4 14 1 2 0 0 0
15279 28562.1 28570.2 15 1 0 0 0 0
16049 28604.4 28612.5 16 1 0 0 0 0
435 28645.0 28645.0 16 0 0 0 0 0
436 28688.9 28697.0 16 1 1 0 0 0
437 28766.5 28766.5 16 0 0 0 0 0
14647 28840.9 28840.9 16 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26463.1 26471.2 4 1 0 0 0 0
393 26506.8 26506.8 4 0 0 0 0 0
394 26524.5 26524.5 4 0 0 0 0 0
395 26565.6 26595.6 4 0 0 0 30 0
396 26628.2 26628.2 4 0 0 0 0 0
397 26676.6 26676.6 4 0 0 0 0 0
17169 26726.3 26726.3 4 0 0 0 0 0
17162 26794.5 26794.5 4 0 0 0 0 0
14959 26881.0 26881.0 4 0 0 2 0 1
402 26915.2 26923.3 5 1 0 0 0 0
403 26950.5 26950.5 5 0 0 0 0 0
17163 26986.5 26986.5 5 0 0 0 0 0
15848 27047.8 27055.9 6 1 0 0 0 0
406 27085.4 27091.6 5 0 1 0 0 0
14500 27160.8 27190.8 6 1 0 0 30 0
15852 27256.3 27256.3 6 0 0 0 0 0
409 27298.2 27304.4 5 0 1 0 0 0
18047 27393.3 27393.3 5 0 0 0 0 0
17841 27459.0 27459.0 5 0 0 0 0 0
412 27507.5 27507.5 5 0 0 0 0 0
413 27550.5 27590.5 5 0 0 0 40 0
14764 27666.7 27672.9 4 0 1 0 0 0
415 27720.9 27720.9 4 0 0 0 0 0
416 27784.7 27792.8 4 1 1 0 0 0
417 27845.7 27845.7 4 0 0 0 0 0
15185 27875.8 27875.8 4 0 0 0 0 0
16110 27924.0 27964.0 4 0 0 0 40 0
420 28011.8 28019.9 5 1 0 0 0 0
421 28039.4 28039.4 5 0 0 0 0 0
16088 28069.2 28069.2 5 0 0 0 0 0
423 28109.5 28109.5 5 0 0 0 0 0
15364 28244.3 28255.5 6 2 1 0 0 0
425 28316.7 28326.7 7 1 0 0 10 0
15384 28369.6 28377.7 8 1 0 0 0 0
427 28410.5 28418.6 9 1 0 0 0 0
428 28466.7 28472.9 8 0 1 0 0 0
429 28522.4 28522.4 8 0 0 0 0 0
430 28561.2 28569.3 9 1 0 0 0 0
431 28608.4 28618.4 9 0 0 0 10 0
4727 28665.9 28665.9 9 0 0 0 0 0
432 28745.4 28753.5 9 1 1 0 0 0
15279 28847.5 28858.7 11 2 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26502.5 26513.7 3 2 0 0 0 0
389 26550.0 26550.0 3 0 0 0 0 0
390 26579.9 26609.9 3 0 0 0 30 0
391 26633.1 26633.1 3 0 0 0 0 0
14956 26693.2 26707.5 6 3 0 0 0 0
393 26746.6 26746.6 6 0 0 0 0 0
394 26766.3 26766.3 6 0 0 0 0 0
395 26811.8 26821.8 6 0 0 0 10 0
396 26856.6 26856.6 6 0 0 0 0 0
397 26898.2 26904.4 5 0 1 0 0 0
17169 26957.4 26957.4 5 0 0 0 0 0
17162 27005.7 27005.7 5 0 0 0 0 0
14959 27097.5 27111.8 8 3 0 0 10 0
402 27161.5 27161.5 8 0 0 0 0 0
403 27192.2 27192.2 8 0 0 0 0 0
17163 27230.2 27230.2 8 0 0 0 0 0
15848 27280.4 27280.4 8 0 0 0 0 0
406 27319.2 27325.4 7 0 1 0 0 0
14500 27383.9 27403.9 8 1 0 0 20 0
15852 27463.7 27463.7 8 0 0 0 0 0
409 27498.3 27509.5 9 2 1 0 0 0
18047 27609.7 27617.8 10 1 0 0 0 0
17841 27698.5 27698.5 10 0 0 0 0 0
412 27745.8 27745.8 10 0 0 0 0 0
413 27790.9 27830.9 10 0 0 0 40 0
14764 27911.3 27918.7 8 0 2 0 0 0
415 27964.2 27964.2 8 0 0 0 0 0
416 28017.1 28023.3 7 0 1 0 0 0
417 28086.7 28086.7 7 0 0 0 0 0
15185 28123.3 28123.3 7 0 0 0 0 0
16110 28181.9 28211.9 7 0 0 0 30 0
420 28266.4 28277.6 8 2 1 0 0 0
421 28298.7 28306.8 9 1 0 0 0 0
16088 28331.5 28331.5 9 0 0 0 0 0
423 28359.7 28367.8 10 1 0 0 0 0
15364 28467.0 28474.4 8 0 2 0 0 0
425 28535.2 28555.2 8 0 0 0 20 0
15384 28600.1 28600.1 8 0 0 0 0 0
427 28648.5 28656.6 9 1 0 0 0 0
428 28706.6 28712.8 8 0 1 0 0 0
429 28748.1 28748.1 8 0 0 0 0 0
430 28781.3 28789.4 9 1 0 0 0 0
431 28846.9 28886.9 9 0 0 0 40 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0 0
388 26745.0 26753.1 1 1 0 0 0 0
389 26790.4 26790.4 1 0 0 0 0 0
390 26823.0 26853.0 1 0 0 0 30 0
391 26874.7 26874.7 1 0 0 0 0 0
14956 26935.8 26947.0 3 2 0 0 0 0
393 26976.7 26976.7 3 0 0 0 0 0
394 26994.5 26994.5 3 0 0 0 0 0
395 27028.5 27048.5 3 0 0 0 20 0
396 27080.6 27080.6 3 0 0 0 0 0
397 27124.1 27124.1 3 0 0 0 0 0
17169 27177.4 27185.5 4 1 0 0 0 0
17162 27221.8 27221.8 4 0 0 0 0 0
14959 27317.5 27337.5 5 1 0 0 20 0
