trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:56,7:35:04,1,1,0,0,0,0
910955020,389,7:35:26,7:35:26,1,0,0,0,0,0
910955020,390,7:35:55,7:36:35,1,0,0,0,40,0
910955020,391,7:36:55,7:36:55,1,0,0,0,0,0
910955020,14956,7:38:00,7:38:07,0,0,1,0,0,0
910955020,393,7:38:32,7:38:32,0,0,0,0,0,0
910955020,394,7:38:48,7:38:48,0,0,0,0,0,0
910955020,395,7:39:28,7:39:48,0,0,0,0,20,0
910955020,396,7:40:10,7:40:10,0,0,0,0,0,0
910955020,397,7:41:02,7:41:02,0,0,0,0,0,0
910955020,17169,7:42:03,7:42:03,0,0,0,0,0,0
910955020,17162,7:42:40,7:42:40,0,0,0,0,0,0
910955020,14959,7:44:34,7:44:54,0,0,0,0,20,0
910955020,402,7:45:29,7:45:29,0,0,0,0,0,0
910955020,403,7:45:56,7:45:56,0,0,0,0,0,0
910955020,17163,7:46:33,7:46:33,0,0,0,0,0,0
910955020,15848,7:47:25,7:47:25,0,0,0,0,0,0
910955020,406,7:47:57,7:47:57,0,0,0,0,0,0
910955020,14500,7:48:52,7:49:32,0,0,0,0,40,0
910955020,15852,7:50:28,7:50:28,0,0,0,0,0,0
910955020,409,7:50:57,7:50:57,0,0,0,0,0,0
910955020,18047,7:52:23,7:52:23,0,0,0,0,0,0
910955020,17841,7:53:24,7:53:32,1,1,0,0,0,0
910955020,412,7:54:29,7:54:37,2,1,0,0,0,0
910955020,413,7:55:17,7:55:57,2,0,0,0,40,0
910955020,14764,7:56:52,7:56:52,2,0,0,0,0,0
910955020,415,7:57:34,7:57:34,2,0,0,0,0,0
910955020,416,7:58:36,7:58:44,3,1,0,0,0,0
910955020,417,7:59:33,7:59:39,2,0,1,0,0,0
910955020,15185,8:00:13,8:00:13,2,0,0,0,0,0
910955020,16110,8:00:55,8:01:35,2,0,0,0,40,0
910955020,420,8:02:24,8:02:38,5,3,0,0,0,0
910955020,421,8:03:03,8:03:03,5,0,0,0,0,0
910955020,16088,8:03:22,8:03:22,5,0,0,0,0,0
910955020,423,8:03:46,8:03:46,5,0,0,0,0,0
910955020,15364,8:06:27,8:06:34,3,0,2,0,0,0
910955020,425,8:07:42,8:08:22,3,0,0,0,40,0
910955020,15384,8:09:00,8:09:17,7,4,0,0,0,0
910955020,427,8:10:06,8:10:17,9,2,0,0,0,0
910955020,428,8:11:08,8:11:08,9,0,0,0,0,0
910955020,429,8:11:50,8:11:50,9,0,0,0,0,0
910955020,430,8:12:26,8:12:34,10,1,0,0,0,0
910955020,431,8:13:49,8:14:09,10,0,0,0,20,0
910955020,4727,8:15:45,8:16:02,14,4,0,0,0,0
910955020,432,8:18:03,8:18:03,14,0,0,0,0,0
910955020,15279,8:18:53,8:18:59,13,0,1,0,0,0
910955020,16049,8:19:23,8:19:37,16,3,0,0,0,0
910955020,435,8:20:42,8:20:54,17,2,1,0,0,0
910955020,436,8:22:39,8:22:50,19,2,0,0,0,0
910955020,437,8:23:55,8:24:03,20,1,0,0,0,0
910955020,14647,8:25:05,8:25:13,21,1,0,0,0,0
910955020,439,8:25:54,8:25:54,21,0,0,0,0,0
910955020,440,8:27:04,8:27:15,21,2,2,0,0,0
910955020,12754,8:28:06,8:28:06,21,0,0,0,0,0
910955020,442,8:29:21,8:29:28,20,0,1,0,0,0
910955020,443,8:32:24,8:32:42,21,4,3,0,0,0
910955020,445,8:37:01,8:37:09,18,0,3,0,0,0
910955020,446,8:38:28,8:38:39,13,0,5,0,0,0
910955020,18122,8:40:30,8:40:39,10,0,3,0,0,0
910955020,448,8:42:38,8:42:48,5,0,5,0,0,0
910955020,1119,8:45:40,8:45:47,4,0,1,0,0,0
910955020,1120,8:47:13,8:47:13,4,0,0,0,0,0
910955020,1121,8:48:09,8:48:09,4,0,0,0,0,0
910955020,3953,8:49:34,8:49:34,4,0,0,0,0,0
910955020,3954,8:50:06,8:50:06,4,0,0,0,0,0
910955020,8613,8:52:14,8:52:14,0,0,4,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:35,7:40:35,0,0,0,0,0,0
911004030,389,7:41:00,7:41:00,0,0,0,0,0,0
911004030,390,7:41:21,7:42:01,0,0,0,0,40,0
911004030,391,7:42:18,7:42:18,0,0,0,0,0,0
911004030,14956,7:43:32,7:43:32,0,0,0,0,0,0
911004030,393,7:44:00,7:44:00,0,0,0,0,0,0
911004030,394,7:44:20,7:44:20,0,0,0,0,0,0
911004030,395,7:44:59,7:45:29,1,1,0,0,30,0
911004030,396,7:45:54,7:45:54,1,0,0,0,0,0
911004030,397,7:46:54,7:46:54,1,0,0,0,0,0
911004030,17169,7:47:53,7:47:53,1,0,0,0,0,0
911004030,17162,7:48:42,7:48:50,2,1,0,0,0,0
911004030,14959,7:50:03,7:50:43,2,0,0,0,40,0
911004030,402,7:51:26,7:51:26,2,0,0,0,0,0
911004030,403,7:51:51,7:51:51,2,0,0,0,0,0
911004030,17163,7:52:26,7:52:26,2,0,0,0,0,0
911004030,15848,7:53:32,7:53:32,2,0,0,0,0,0
911004030,406,7:54:06,7:54:12,1,0,1,0,0,0
911004030,14500,7:54:58,7:55:28,1,0,0,0,30,0
911004030,15852,7:56:22,7:56:22,1,0,0,0,0,0
911004030,409,7:56:57,7:56:57,1,0,0,0,0,0
911004030,18047,7:58:03,7:58:03,1,0,0,0,0,0
911004030,17841,7:59:23,7:59:31,2,1,0,0,0,0
911004030,412,8:00:26,8:00:26,2,0,0,0,0,0
911004030,413,8:01:19,8:01:59,2,0,0,0,40,0
911004030,14764,8:03:11,8:03:19,3,1,0,0,0,0
911004030,415,8:03:51,8:03:51,3,0,0,0,0,0
911004030,416,8:04:43,8:04:49,2,0,1,0,0,0
911004030,417,8:05:45,8:05:45,2,0,0,0,0,0
911004030,15185,8:06:23,8:06:23,2,0,0,0,0,0
911004030,16110,8:07:01,8:07:31,3,1,0,0,30,0
911004030,420,8:08:18,8:08:26,3,1,1,0,0,0
911004030,421,8:08:52,8:08:52,3,0,0,0,0,0
911004030,16088,8:09:12,8:09:12,3,0,0,0,0,0
911004030,423,8:09:52,8:09:52,3,0,0,0,0,0
911004030,15364,8:12:25,8:12:36,3,2,2,0,0,0
911004030,425,8:13:35,8:14:15,3,0,0,0,40,0
911004030,15384,8:14:50,8:14:58,4,1,0,0,0,0
911004030,427,8:15:30,8:15:42,6,2,0,0,0,0
911004030,428,8:16:16,8:16:24,7,1,0,0,0,0
911004030,429,8:16:48,8:16:48,7,0,0,0,0,0
911004030,430,8:17:15,8:17:23,8,1,0,0,0,0
911004030,431,8:18:20,8:19:00,8,0,0,0,40,0
911004030,4727,8:20:22,8:20:33,10,2,0,0,0,0
911004030,432,8:22:14,8:22:21,9,0,1,0,0,0
911004030,15279,8:23:20,8:23:20,9,0,0,0,0,0
911004030,16049,8:23:41,8:24:11,12,3,0,0,30,0
911004030,435,8:25:18,8:25:26,13,1,0,0,0,0
911004030,436,8:26:43,8:27:00,17,4,0,0,0,0
911004030,437,8:28:00,8:28:08,17,1,1,0,0,0
911004030,14647,8:29:44,8:29:52,18,1,0,0,0,0
911004030,439,8:30:39,8:30:39,18,0,0,0,0,0
911004030,440,8:32:52,8:33:06,21,3,0,0,0,0
911004030,12754,8:34:11,8:34:11,21,0,0,0,0,0
911004030,442,8:36:28,8:36:36,21,1,1,0,0,0
911004030,443,8:38:46,8:39:00,24,3,0,0,0,0
911004030,445,8:42:53,8:43:05,18,0,6,0,0,0
911004030,446,8:44:51,8:45:00,15,0,3,0,0,0
