 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
14500 26431.6 26431.6 7 0 0 0 0 0
15852 26486.5 26486.5 7 0 0 0 0 0
409 26512.1 26523.3 8 2 1 0 0 0
18047 26592.2 26592.2 8 0 0 0 0 0
17841 26626.7 26626.7 8 0 0 0 0 0
412 26686.0 26686.0 8 0 0 0 0 0
413 26710.3 26710.3 8 0 0 0 0 0
14764 26749.0 26757.1 8 1 1 0 0 0
415 26795.4 26795.4 8 0 0 0 0 0
416 26833.5 26839.7 7 0 1 0 0 0
417 26895.1 26895.1 7 0 0 0 0 0
15185 26948.2 26948.2 7 0 0 0 0 0
16110 26999.4 26999.4 7 0 0 0 0 0
420 27030.2 27036.4 6 0 1 0 0 0
421 27055.7 27063.8 7 1 0 0 0 0
16088 27084.5 27092.6 8 1 0 0 0 0
423 27127.8 27127.8 8 0 0 0 0 0
15364 27244.7 27252.1 6 0 2 0 0 0
425 27312.3 27320.4 7 1 0 0 0 0
15384 27361.9 27370.0 8 1 0 0 0 0
427 27408.0 27408.0 8 0 0 0 0 0
428 27455.9 27467.1 10 2 0 0 0 0
429 27541.2 27541.2 10 0 0 0 0 0
430 27590.0 27590.0 10 0 0 0 0 0
431 27639.5 27639.5 10 0 0 0 0 0
4727 27681.0 27689.1 11 1 0 0 0 0
432 27789.6 27797.7 11 1 1 0 0 0
15279 27893.7 27893.7 11 0 0 0 0 0
16049 27926.5 27937.7 13 2 0 0 0 0
435 27991.5 27999.6 14 1 0 0 0 0
436 28057.9 28066.0 14 1 1 0 0 0
437 28131.5 28142.7 16 2 0 0 0 0
14647 28194.5 28202.6 17 1 0 0 0 0
439 28269.7 28277.8 18 1 0 0 0 0
440 28343.9 28352.0 18 1 1 0 0 0
12754 28397.0 28405.1 19 1 0 0 0 0
442 28465.4 28473.5 19 1 1 0 0 0
443 28562.8 28570.9 18 1 2 0 0 0
445 28751.1 28759.7 15 0 3 0 0 0
446 28849.7 28858.3 12 0 3 0 0 0
18122 28967.3 28978.5 13 2 1 0 0 0
448 29079.9 29094.5 6 1 8 0 0 0
1119 29262.4 29268.6 5 0 1 0 0 0
1120 29345.8 29352.0 4 0 1 0 0 0
1121 29412.9 29412.9 4 0 0 0 0 0
3953 29496.0 29502.2 3 0 1 0 0 0
3954 29545.9 29545.9 3 0 0 0 0 0
8613 29704.4 29704.4 0 0 3 0 0 0
     }
- - - - - -
911377020 {
17163 26412.5 26412.5 2 0 0 0 0 0
15848 26462.8 26462.8 2 0 0 0 0 0
406 26506.3 26506.3 2 0 0 0 0 0
14500 26565.9 26595.9 3 1 0 0 30 0
15852 26654.5 26654.5 3 0 0 0 0 0
409 26687.6 26695.7 4 1 0 0 0 0
18047 26763.4 26763.4 4 0 0 0 0 0
17841 26791.8 26799.9 5 1 0 0 0 0
412 26850.2 26850.2 5 0 0 0 0 0
413 26878.0 26888.0 5 0 0 0 10 0
14764 26937.1 26943.3 4 0 1 0 0 0
415 26979.9 26979.9 4 0 0 0 0 0
416 27010.7 27016.9 3 0 1 0 0 0
417 27078.2 27078.2 3 0 0 0 0 0
15185 27112.8 27112.8 3 0 0 0 0 0
16110 27173.2 27173.2 3 0 0 1 0 1
420 27261.6 27272.8 5 2 0 0 0 0
421 27303.1 27303.1 5 0 0 0 0 0
16088 27334.3 27342.4 6 1 0 0 0 0
423 27379.5 27387.6 7 1 0 0 0 0
15364 27522.3 27530.4 6 1 2 0 0 0
425 27590.3 27600.3 6 0 0 0 10 0
15384 27651.0 27651.0 6 0 0 0 0 0
427 27682.1 27682.1 6 0 0 0 0 0
428 27712.5 27712.5 6 0 0 0 0 0
429 27747.5 27747.5 6 0 0 0 0 0
430 27787.2 27787.2 6 0 0 0 0 0
431 27834.6 27854.6 6 0 0 0 20 0
4727 27889.2 27889.2 6 0 0 0 0 0
432 28022.9 28031.0 6 1 1 0 0 0
15279 28086.5 28086.5 6 0 0 0 0 0
16049 28111.1 28111.1 6 0 0 0 0 0
435 28152.0 28152.0 6 0 0 0 0 0
436 28209.6 28209.6 6 0 0 0 0 0
437 28276.8 28284.9 7 1 0 0 0 0
14647 28343.9 28343.9 7 0 0 0 0 0
439 28394.0 28394.0 7 0 0 0 0 0
440 28480.6 28486.8 6 0 1 0 0 0
12754 28537.7 28537.7 6 0 0 0 0 0
442 28595.1 28603.2 7 1 0 0 0 0
443 28690.5 28698.6 7 1 1 0 0 0
445 28845.8 28852.0 6 0 1 0 0 0
446 28942.1 28948.3 5 0 1 0 0 0
18122 29054.8 29061.0 4 0 1 0 0 0
448 29128.9 29136.3 2 0 2 0 0 0
1119 29328.7 29328.7 2 0 0 0 0 0
1120 29417.5 29417.5 2 0 0 0 0 0
1121 29464.8 29464.8 2 0 0 0 0 0
3953 29532.3 29532.3 2 0 0 0 0 0
3954 29565.8 29565.8 2 0 0 0 0 0
8613 29731.7 29731.7 0 0 2 0 0 0
     }
- - - - - -
911283020 {
397 26416.3 26422.5 5 0 1 0 0 0
17169 26485.0 26485.0 5 0 0 0 0 0
17162 26558.4 26566.5 6 1 0 0 0 0
14959 26664.0 26672.1 6 1 1 0 0 0
402 26715.7 26723.8 7 1 0 0 0 0
403 26753.6 26783.6 8 1 0 0 30 0
17163 26828.1 26828.1 8 0 0 0 0 0
15848 26878.0 26886.1 9 1 0 0 0 0
406 26922.1 26922.1 9 0 0 0 0 0
14500 26971.2 26971.2 9 0 0 2 0 1
15852 27050.6 27050.6 9 0 0 0 0 0
409 27095.5 27103.6 9 1 1 0 0 0
18047 27188.7 27188.7 9 0 0 0 0 0
17841 27258.5 27258.5 9 0 0 0 0 0
412 27312.2 27312.2 9 0 0 0 0 0
413 27365.4 27385.4 9 0 0 0 20 0
14764 27464.0 27475.2 9 2 2 0 0 0
415 27521.5 27529.6 10 1 0 0 0 0
416 27592.8 27604.0 10 2 2 0 0 0
417 27659.6 27659.6 10 0 0 0 0 0
15185 27697.8 27697.8 10 0 0 0 0 0
16110 27736.3 27736.3 10 0 0 1 0 1
420 27778.5 27784.7 9 0 1 0 0 0
421 27799.8 27799.8 9 0 0 0 0 0
16088 27821.6 27839.0 13 4 0 0 0 0
423 27863.6 27863.6 13 0 0 0 0 0
15364 28035.9 28065.7 18 8 3 0 0 0
425 28137.4 28147.4 19 1 0 0 10 0
15384 28191.8 28206.1 21 3 1 0 0 0
427 28243.1 28257.4 24 3 0 0 0 0
428 28285.7 28296.9 25 2 1 0 0 0
429 28340.2 28340.2 25 0 0 0 0 0
430 28374.2 28374.2 25 0 0 0 0 0
431 28409.1 28417.2 25 1 1 0 0 0
4727 28474.9 28492.3 28 4 1 0 0 0
432 28547.7 28556.3 25 0 3 0 0 0
15279 28621.6 28629.7 26 1 0 0 0 0
16049 28656.5 28664.6 27 1 0 0 0 0
435 28705.9 28717.1 29 2 0 0 0 0
436 28795.5 28809.8 31 3 1 0 0 0
437 28896.2 28904.3 31 1 1 0 0 0
14647 28990.0 28998.1 32 1 0 0 0 0
439 29036.0 29047.2 34 2 0 0 0 0
440 29141.3 29161.8 37 5 2 0 0 0
12754 29209.5 29217.6 38 1 0 0 0 0
442 29323.8 29331.9 37 1 2 0 0 0
443 29511.1 29528.5 39 4 2 0 0 0
445 29731.4 29748.8 37 4 6 0 0 0
446 29814.6 29828.0 32 2 7 0 0 0
18122 29924.5 29935.7 29 2 5 0 0 0
     }
- - - - - -
910985020 {
390 26425.4 26425.4 3 0 0 0 0 0
391 26448.1 26448.1 3 0 0 0 0 0
14956 26501.9 26501.9 3 0 0 0 0 0
393 26543.4 26543.4 3 0 0 0 0 0
394 26565.2 26573.3 4 1 0 0 0 0
395 26612.6 26612.6 4 0 0 0 0 0
396 26636.7 26636.7 4 0 0 0 0 0
397 26667.3 26667.3 4 0 0 0 0 0
17169 26718.2 26726.3 5 1 0 0 0 0
17162 26793.5 26793.5 5 0 0 0 0 0
14959 26857.4 26863.6 4 0 1 0 0 0
402 26901.9 26901.9 4 0 0 0 0 0
403 26936.0 26946.0 4 0 0 0 10 0
17163 26985.2 26985.2 4 0 0 0 0 0
15848 27038.8 27038.8 4 0 0 0 0 0
406 27078.3 27084.5 3 0 1 0 0 0
14500 27138.2 27149.4 5 2 0 0 10 0
15852 27208.2 27208.2 5 0 0 0 0 0
409 27250.3 27250.3 5 0 0 0 0 0
18047 27364.9 27364.9 5 0 0 0 0 0
17841 27414.1 27414.1 5 0 0 0 0 0
412 27468.7 27468.7 5 0 0 0 0 0
413 27506.6 27536.6 6 1 0 0 30 0
14764 27599.9 27606.1 5 0 1 0 0 0
415 27670.5 27670.5 5 0 0 0 0 0
416 27722.5 27730.6 5 1 1 0 0 0
417 27807.8 27807.8 5 0 0 0 0 0
15185 27846.9 27846.9 5 0 0 0 0 0
16110 27900.1 27910.1 6 1 0 0 10 0
420 27955.9 27962.1 5 0 1 0 0 0
421 27988.0 27988.0 5 0 0 0 0 0
16088 28017.1 28017.1 5 0 0 0 0 0
423 28068.8 28076.9 6 1 0 0 0 0
15364 28200.2 28206.4 5 0 1 0 0 0
425 28271.1 28291.1 5 0 0 0 20 0
15384 28370.7 28378.8 6 1 0 0 0 0
427 28431.7 28431.7 6 0 0 0 0 0
428 28469.1 28477.2 7 1 0 0 0 0
429 28533.9 28533.9 7 0 0 0 0 0
430 28566.7 28574.8 8 1 0 0 0 0
431 28616.5 28626.5 8 0 0 0 10 0
4727 28688.4 28696.5 9 1 0 0 0 0
432 28785.7 28793.8 9 1 1 0 0 0
15279 28877.5 28877.5 9 0 0 0 0 0
16049 28901.1 28915.4 12 3 0 0 0 0
435 28992.2 29000.3 13 1 0 0 0 0
436 29101.7 29125.3 19 6 0 0 0 0
437 29180.0 29188.1 20 1 0 0 0 0
14647 29256.4 29267.6 22 2 0 0 0 0
439 29307.7 29315.8 23 1 0 0 0 0
440 29392.6 29398.8 22 0 1 0 0 0
12754 29440.2 29440.2 22 0 0 0 0 0
442 29525.0 29533.1 22 1 1 0 0 0
443 29708.3 29716.4 21 1 2 0 0 0
445 29898.3 29906.9 18 0 3 0 0 0
446 29973.2 29983.0 14 0 4 0 0 0
     }
- - - - - -
911298020 {
386 26520.9 26520.9 2 2 0 0 0 0
388 26568.0 26568.0 2 0 0 0 0 0
389 26598.0 26598.0 2 0 0 0 0 0
390 26636.8 26636.8 2 0 0 0 0 0
391 26661.3 26661.3 2 0 0 0 0 0
14956 26721.4 26732.6 4 2 0 0 0 0
393 26763.6 26763.6 4 0 0 0 0 0
394 26777.1 26785.2 5 1 0 0 0 0
395 26821.0 26821.0 5 0 0 0 0 0
396 26863.9 26863.9 5 0 0 0 0 0
397 26900.4 26908.5 6 1 0 0 0 0
17169 26964.5 26964.5 6 0 0 0 0 0
17162 27044.8 27052.9 7 1 0 0 0 0
14959 27126.5 27137.7 9 2 0 0 0 0
402 27177.3 27177.3 9 0 0 0 0 0
403 27212.0 27212.0 9 0 0 0 0 0
17163 27255.9 27267.1 11 2 0 0 0 0
15848 27302.0 27308.2 10 0 1 0 0 0
406 27345.5 27356.7 10 2 2 0 0 0
14500 27401.8 27421.8 9 0 1 0 20 0
15852 27485.6 27485.6 9 0 0 0 0 0
409 27511.5 27519.6 9 1 1 0 0 0
18047 27611.3 27611.3 9 0 0 0 0 0
17841 27666.0 27666.0 9 0 0 0 0 0
412 27718.1 27718.1 9 0 0 0 0 0
413 27769.0 27789.0 9 0 0 0 20 0
14764 27853.8 27861.2 7 0 2 0 0 0
415 27908.5 27908.5 7 0 0 0 0 0
416 27969.2 27975.4 6 0 1 0 0 0
417 28039.5 28039.5 6 0 0 0 0 0
15185 28076.5 28076.5 6 0 0 0 0 0
16110 28116.9 28146.9 7 1 0 0 30 0
420 28197.3 28203.5 6 0 1 0 0 0
421 28217.2 28217.2 6 0 0 0 0 0
16088 28246.1 28246.1 6 0 0 0 0 0
423 28285.3 28293.4 7 1 0 0 0 0
15364 28430.5 28437.9 5 0 2 0 0 0
425 28511.3 28511.3 5 0 0 1 0 1
15384 28536.0 28544.1 6 1 0 0 0 0
427 28583.3 28591.4 7 1 0 0 0 0
428 28643.9 28643.9 7 0 0 0 0 0
429 28704.1 28704.1 7 0 0 0 0 0
430 28744.3 28744.3 7 0 0 0 0 0
431 28786.7 28816.7 7 0 0 0 30 0
4727 28854.3 28865.5 9 2 0 0 0 0
432 28969.5 28975.7 8 0 1 0 0 0
15279 29026.8 29026.8 8 0 0 0 0 0
16049 29059.2 29067.3 9 1 0 0 0 0
435 29123.9 29123.9 9 0 0 0 0 0
436 29216.3 29216.3 9 0 0 0 0 0
437 29276.1 29284.2 10 1 0 0 0 0
14647 29350.8 29350.8 10 0 0 0 0 0
439 29392.7 29392.7 10 0 0 0 0 0
440 29493.2 29499.4 9 0 1 0 0 0
12754 29554.5 29554.5 9 0 0 0 0 0
442 29616.9 29616.9 9 0 0 0 0 0
443 29745.8 29753.9 9 1 1 0 0 0
445 29960.5 29966.7 8 0 1 0 0 0
     }
- - - - - -
910955020 {
386 26772.9 26772.9 0 0 0 0 0 0
388 26831.8 26831.8 0 0 0 0 0 0
389 26866.9 26875.0 1 1 0 0 0 0
390 26904.0 26904.0 1 0 0 0 0 0
391 26924.1 26932.2 2 1 0 0 0 0
14956 26985.3 26996.5 4 2 0 0 0 0
393 27035.7 27035.7 4 0 0 0 0 0
394 27056.8 27056.8 4 0 0 0 0 0
395 27101.3 27101.3 4 0 0 0 0 0
396 27136.1 27144.2 5 1 0 0 0 0
397 27194.6 27194.6 5 0 0 0 0 0
17169 27255.6 27255.6 5 0 0 0 0 0
17162 27291.5 27299.6 6 1 0 0 0 0
14959 27400.2 27411.4 8 2 0 0 0 0
402 27442.6 27442.6 8 0 0 0 0 0
403 27463.4 27463.4 8 0 0 0 0 1
17163 27499.3 27510.5 10 2 0 0 0 0
15848 27552.8 27552.8 10 0 0 0 0 0
406 27585.5 27592.9 8 0 2 0 0 0
14500 27673.1 27673.1 8 0 0 1 0 1
15852 27723.7 27723.7 8 0 0 0 0 0
409 27754.4 27760.6 7 0 1 0 0 0
18047 27857.2 27857.2 7 0 0 0 0 0
17841 27925.6 27925.6 7 0 0 0 0 0
412 27975.7 27975.7 7 0 0 0 0 0
413 28026.6 28036.6 7 0 0 0 10 0
14764 28124.1 28132.2 7 1 1 0 0 0
415 28183.6 28183.6 7 0 0 0 0 0
416 28224.7 28230.9 6 0 1 0 0 0
417 28274.1 28274.1 6 0 0 0 0 0
15185 28315.5 28315.5 6 0 0 0 0 0
16110 28366.2 28376.2 6 0 0 0 10 0
420 28421.4 28427.6 5 0 1 0 0 0
421 28454.1 28454.1 5 0 0 0 0 0
16088 28480.3 28480.3 5 0 0 0 0 0
423 28506.9 28506.9 5 0 0 0 0 0
15364 28614.0 28625.2 6 2 1 0 0 0
425 28676.0 28706.0 8 2 0 0 30 0
15384 28750.2 28761.4 10 2 0 0 0 0
427 28804.6 28825.1 15 5 0 0 0 0
428 28863.5 28869.7 14 0 1 0 0 0
429 28897.8 28897.8 14 0 0 0 0 0
430 28922.7 28922.7 14 0 0 0 0 0
431 28989.1 29019.1 14 0 0 0 30 0
4727 29078.2 29092.5 17 3 0 0 0 0
432 29182.4 29189.8 15 0 2 0 0 0
15279 29254.3 29254.3 15 0 0 0 0 0
16049 29279.6 29297.0 19 4 0 0 0 0
435 29362.8 29362.8 19 0 0 0 0 0
436 29472.6 29486.9 22 3 0 0 0 0
437 29577.5 29591.8 25 3 0 0 0 0
14647 29695.0 29709.3 28 3 0 0 0 0
439 29756.1 29756.1 28 0 0 0 0 0
440 29845.2 29859.5 29 3 2 0 0 0
12754 29897.9 29906.0 30 1 0 0 0 0
442 29977.0 29988.2 30 2 2 0 0 0
     }
- - - - - -
911004030 {
386 27059.1 27059.1 1 1 0 0 0 0
388 27096.2 27096.2 1 0 0 0 0 0
389 27127.6 27127.6 1 0 0 0 0 0
390 27152.5 27152.5 1 0 0 0 0 0
391 27171.6 27171.6 1 0 0 0 0 0
14956 27225.3 27236.5 3 2 0 0 0 0
393 27262.1 27262.1 3 0 0 0 0 0
394 27275.4 27275.4 3 0 0 0 0 0
395 27315.7 27323.8 4 1 0 0 0 0
396 27354.6 27354.6 4 0 0 0 0 0
397 27397.9 27409.1 6 2 0 0 0 0
17169 27475.7 27483.8 7 1 0 0 0 0
17162 27538.7 27546.8 8 1 0 0 0 0
14959 27611.2 27611.2 8 0 0 0 0 0
402 27661.6 27661.6 8 0 0 0 0 0
403 27693.5 27693.5 8 0 0 0 0 0
17163 27722.8 27730.9 9 1 0 0 0 0
15848 27776.3 27784.4 10 1 0 0 0 0
406 27828.4 27835.8 8 0 2 0 0 0
14500 27887.4 27898.6 10 2 0 0 0 0
15852 27969.6 27980.8 12 2 0 0 0 0
409 28014.6 28022.0 10 0 2 0 0 0
18047 28113.4 28113.4 10 0 0 0 0 0
17841 28177.4 28177.4 10 0 0 0 0 0
412 28218.2 28218.2 10 0 0 0 0 0
413 28278.1 28288.1 10 0 0 0 10 0
14764 28349.5 28356.9 8 0 2 0 0 0
415 28400.4 28408.5 9 1 0 0 0 0
416 28466.7 28474.1 7 0 2 0 0 0
417 28530.0 28530.0 7 0 0 0 0 0
15185 28568.6 28568.6 7 0 0 0 0 0
16110 28623.6 28633.6 7 0 0 0 10 0
420 28704.8 28711.0 6 0 1 0 0 0
421 28740.4 28740.4 6 0 0 0 0 0
16088 28758.3 28758.3 6 0 0 0 0 0
423 28792.5 28800.6 7 1 0 0 0 0
15364 28952.8 28959.0 6 0 1 0 0 0
425 29046.6 29056.6 7 1 0 0 10 0
15384 29099.9 29108.0 8 1 0 0 0 0
427 29157.1 29165.2 9 1 0 0 0 0
428 29212.7 29220.8 9 1 1 0 0 0
429 29253.6 29253.6 9 0 0 0 0 0
430 29294.8 29302.9 10 1 0 0 0 0
431 29375.9 29385.9 11 1 0 0 10 0
4727 29455.0 29469.3 14 3 0 0 0 0
432 29556.4 29562.6 13 0 1 0 0 0
15279 29645.6 29645.6 13 0 0 0 0 0
16049 29670.2 29684.5 16 3 0 0 0 0
435 29731.9 29758.6 23 7 0 0 0 0
436 29834.0 29845.2 25 2 0 0 0 0
437 29908.9 29917.0 26 1 0 0 0 0
14647 29987.2 29998.4 28 2 0 0 0 0
     }
- - - - - -
911457020 {
386 27306.1 27306.1 0 0 0 0 0 0
388 27382.1 27382.1 0 0 0 0 0 0
389 27408.3 27416.4 1 1 0 0 0 0
390 27442.7 27442.7 1 0 0 0 0 0
391 27463.6 27471.7 2 1 0 0 0 0
14956 27545.0 27556.2 4 2 0 0 0 0
393 27588.6 27588.6 4 0 0 0 0 0
394 27607.6 27607.6 4 0 0 0 0 0
395 27648.5 27656.6 5 1 0 0 0 0
396 27693.2 27693.2 5 0 0 0 0 0
397 27753.3 27761.4 6 1 0 0 0 0
17169 27821.3 27821.3 6 0 0 0 0 0
17162 27858.0 27866.1 7 1 0 0 0 0
14959 27943.0 27951.1 8 1 0 0 0 0
402 27994.0 27994.0 8 0 0 0 0 0
403 28020.8 28040.8 8 0 0 0 20 0
17163 28084.5 28095.7 10 2 0 0 0 0
15848 28152.0 28152.0 10 0 0 0 0 0
406 28188.2 28194.4 9 0 1 0 0 0
14500 28264.6 28270.8 8 0 1 1 0 1
15852 28334.3 28342.4 9 1 0 0 0 0
409 28379.9 28388.0 9 1 1 0 0 0
18047 28539.9 28539.9 9 0 0 0 0 0
17841 28624.6 28635.8 11 2 0 0 0 0
412 28688.6 28688.6 11 0 0 0 0 0
413 28730.3 28730.3 11 0 0 0 0 0
14764 28781.3 28789.4 10 1 2 0 0 0
415 28830.0 28830.0 10 0 0 0 0 0
416 28872.0 28879.4 8 0 2 0 0 0
417 28960.2 28960.2 8 0 0 0 0 0
15185 29002.9 29011.0 9 1 0 0 0 0
16110 29066.5 29066.5 9 0 0 0 0 1
420 29111.9 29118.1 8 0 1 0 0 0
421 29148.2 29148.2 8 0 0 0 0 0
16088 29171.9 29171.9 8 0 0 0 0 0
423 29207.5 29207.5 8 0 0 0 0 0
15364 29327.9 29334.1 7 0 1 0 0 0
425 29394.6 29424.6 7 0 0 0 30 0
15384 29462.7 29462.7 7 0 0 0 0 0
427 29514.4 29514.4 7 0 0 0 0 0
428 29547.9 29554.1 6 0 1 0 0 0
429 29580.4 29580.4 6 0 0 0 0 0
430 29621.4 29621.4 6 0 0 0 0 0
431 29688.8 29688.8 6 0 0 0 0 0
4727 29765.7 29780.0 9 3 0 0 0 0
432 29883.9 29883.9 9 0 0 0 0 0
15279 29952.1 29952.1 9 0 0 0 0 0
16049 29991.5 30012.0 14 5 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27557.9 27557.9 0 0 0 0 0 0
389 27581.3 27581.3 0 0 0 0 0 0
390 27616.9 27625.0 1 1 0 0 0 0
391 27640.1 27640.1 1 0 0 0 0 0
14956 27698.2 27698.2 1 0 0 0 0 0
393 27727.7 27727.7 1 0 0 0 0 0
394 27747.0 27747.0 1 0 0 0 0 0
395 27778.2 27778.2 1 0 0 0 0 0
396 27824.7 27824.7 1 0 0 0 0 0
397 27884.5 27884.5 1 0 0 0 0 0
17169 27930.8 27938.9 2 1 0 0 0 0
17162 27983.3 27983.3 2 0 0 0 0 0
14959 28063.8 28063.8 2 0 0 0 0 0
402 28118.4 28118.4 2 0 0 0 0 0
403 28144.0 28144.0 2 0 0 0 0 1
17163 28173.8 28173.8 2 0 0 0 0 0
15848 28220.9 28220.9 2 0 0 0 0 0
406 28256.9 28256.9 2 0 0 0 0 0
14500 28313.8 28343.8 3 1 0 0 30 0
15852 28413.0 28413.0 3 0 0 0 0 0
409 28450.8 28450.8 3 0 0 0 0 0
18047 28540.4 28540.4 3 0 0 0 0 0
17841 28630.8 28635.8 3 0 0 0 0 0
412 28688.6 28688.6 3 0 0 0 0 0
413 28738.2 28748.2 3 0 0 0 10 0
14764 28797.9 28804.1 2 0 1 0 0 0
415 28865.3 28865.3 2 0 0 0 0 0
416 28910.2 28910.2 2 0 0 0 0 0
417 28984.7 28984.7 2 0 0 0 0 0
15185 29025.2 29025.2 2 0 0 0 0 0
16110 29074.2 29074.2 2 0 0 0 0 0
420 29111.9 29118.1 2 0 0 0 0 0
421 29148.2 29148.2 2 0 0 0 0 0
16088 29171.9 29171.9 2 0 0 0 0 0
423 29207.5 29207.5 2 0 0 0 0 0
15364 29363.1 29363.1 2 0 0 0 0 0
425 29419.4 29449.4 2 0 0 0 30 0
15384 29479.6 29479.6 2 0 0 0 0 0
427 29522.5 29522.5 2 0 0 0 0 0
428 29567.6 29567.6 2 0 0 0 0 0
429 29593.7 29593.7 2 0 0 0 0 0
430 29625.1 29625.1 2 0 0 0 0 0
431 29688.8 29688.8 2 0 0 0 0 1
4727 29780.8 29780.8 2 0 0 0 0 0
432 29883.9 29883.9 2 0 0 0 0 0
15279 29952.1 29952.1 2 0 0 0 0 0
16049 29991.5 30012.0 2 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27836.0 27836.0 0 0 0 0 0 0
389 27859.7 27867.8 1 1 0 0 0 0
390 27908.5 27908.5 1 0 0 0 0 0
391 27922.3 27930.4 2 1 0 0 0 0
14956 28012.1 28020.2 3 1 0 0 0 0
393 28047.2 28047.2 3 0 0 0 0 0
394 28065.9 28065.9 3 0 0 0 0 0
395 28104.7 28104.7 3 0 0 0 0 0
396 28127.8 28135.9 4 1 0 0 0 0
397 28218.2 28226.3 5 1 0 0 0 0
17169 28302.5 28310.6 6 1 0 0 0 0
17162 28369.9 28369.9 6 0 0 0 0 0
14959 28430.7 28430.7 6 0 0 0 0 0
402 28462.5 28462.5 6 0 0 0 0 0
403 28490.1 28510.1 6 0 0 0 20 0
17163 28551.5 28551.5 6 0 0 0 0 0
15848 28604.7 28604.7 6 0 0 0 0 0
406 28643.1 28651.2 6 1 1 0 0 0
14500 28729.1 28739.1 6 0 0 0 10 0
15852 28783.9 28783.9 6 0 0 0 0 0
409 28818.2 28824.4 5 0 1 0 0 0
18047 28999.9 29008.0 6 1 0 0 0 0
17841 29080.0 29088.1 7 1 0 0 0 0
412 29149.5 29149.5 7 0 0 0 0 0
413 29191.0 29201.0 7 0 0 0 10 0
14764 29270.4 29270.4 7 0 0 0 0 0
415 29306.0 29306.0 7 0 0 0 0 0
416 29349.3 29357.4 7 1 1 0 0 0
417 29425.6 29425.6 7 0 0 0 0 0
15185 29462.6 29470.7 8 1 0 0 0 0
16110 29508.5 29538.5 11 3 0 0 30 0
420 29579.9 29587.3 9 0 2 0 0 0
421 29608.3 29608.3 9 0 0 0 0 0
16088 29628.4 29628.4 9 0 0 0 0 0
423 29656.2 29656.2 9 0 0 0 0 0
15364 29799.7 29808.3 7 1 3 0 0 0
425 29901.0 29911.0 7 0 0 0 10 0
15384 29945.1 29968.7 12 6 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 1 1 0 0 0 0
388 28118.9 28118.9 1 0 0 0 0 0
389 28140.8 28148.9 2 1 0 0 0 0
390 28163.3 28163.3 2 0 0 0 0 0
391 28193.0 28193.0 2 0 0 0 0 0
14956 28255.2 28255.2 2 0 0 0 0 0
393 28290.5 28290.5 2 0 0 0 0 0
394 28308.9 28317.0 3 1 0 0 0 0
395 28342.4 28350.5 4 1 0 0 0 0
396 28375.0 28375.0 4 0 0 0 0 0
397 28431.6 28431.6 4 0 0 0 0 0
17169 28492.0 28492.0 4 0 0 0 0 0
17162 28530.6 28530.6 4 0 0 0 0 0
14959 28597.9 28606.0 5 1 0 0 0 0
402 28645.1 28653.2 6 1 0 0 0 0
403 28681.5 28681.5 6 0 0 0 0 0
17163 28716.1 28724.2 7 1 0 0 0 0
15848 28767.1 28767.1 7 0 0 0 0 0
406 28805.6 28805.6 7 0 0 0 0 0
14500 28880.2 28880.2 7 0 0 0 0 0
15852 28940.0 28940.0 7 0 0 0 0 0
409 28964.6 28970.8 6 0 1 0 0 0
18047 29090.3 29090.3 6 0 0 0 0 0
17841 29161.0 29161.0 6 0 0 0 0 0
412 29227.3 29227.3 6 0 0 0 0 0
413 29275.5 29275.5 6 0 0 0 0 1
14764 29342.7 29342.7 6 0 0 0 0 0
415 29380.1 29380.1 6 0 0 0 0 0
416 29428.6 29434.8 5 0 1 0 0 0
417 29471.2 29471.2 5 0 0 0 0 0
15185 29528.4 29528.4 5 0 0 0 0 0
16110 29568.6 29598.6 6 1 0 0 30 0
420 29657.1 29663.3 5 0 1 0 0 0
421 29687.8 29687.8 5 0 0 0 0 0
16088 29708.6 29708.6 5 0 0 0 0 0
423 29730.7 29730.7 5 0 0 0 0 0
15364 29945.4 29952.8 3 0 2 0 0 0
     }
- - - - - -
911933020 {
386 28400.6 28400.6 0 0 0 0 0 0
388 28438.6 28438.6 0 0 0 0 0 0
389 28469.9 28469.9 0 0 0 0 0 0
390 28493.8 28493.8 0 0 0 0 0 0
391 28514.5 28514.5 0 0 0 0 0 0
14956 28576.3 28576.3 0 0 0 0 0 0
393 28605.0 28605.0 0 0 0 0 0 0
394 28624.0 28624.0 0 0 0 0 0 0
395 28661.8 28661.8 0 0 0 0 0 0
396 28688.1 28688.1 0 0 0 0 0 0
397 28740.4 28740.4 0 0 0 0 0 0
17169 28795.8 28795.8 0 0 0 0 0 0
17162 28852.0 28852.0 0 0 0 0 0 0
14959 28925.2 28925.2 0 0 0 0 0 0
402 28970.6 28970.6 0 0 0 0 0 0
403 29003.9 29003.9 0 0 0 0 0 1
17163 29040.8 29048.9 1 1 0 0 0 0
15848 29102.5 29102.5 1 0 0 0 0 0
406 29138.4 29138.4 1 0 0 0 0 0
14500 29179.4 29179.4 1 0 0 0 0 0
15852 29229.1 29229.1 1 0 0 0 0 0
