trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:30,7:34:30,1,1,0,0,0,0
910955020,388,7:35:25,7:35:25,1,0,0,0,0,0
910955020,389,7:35:46,7:35:46,1,0,0,0,0,0
910955020,390,7:36:08,7:36:08,1,0,0,0,0,0
910955020,391,7:36:30,7:36:30,1,0,0,0,0,0
910955020,14956,7:37:29,7:37:37,2,1,0,0,0,0
910955020,393,7:38:05,7:38:05,2,0,0,0,0,0
910955020,394,7:38:20,7:38:20,2,0,0,0,0,0
910955020,395,7:38:58,7:39:06,3,1,0,0,0,0
910955020,396,7:39:29,7:39:37,4,1,0,0,0,0
910955020,397,7:40:32,7:40:40,5,1,0,0,0,0
910955020,17169,7:41:46,7:41:46,5,0,0,0,0,0
910955020,17162,7:42:36,7:42:44,6,1,0,0,0,0
910955020,14959,7:44:11,7:44:19,7,1,0,0,0,0
910955020,402,7:44:56,7:44:56,7,0,0,0,0,0
910955020,403,7:45:23,7:45:23,7,0,0,0,0,0
910955020,17163,7:46:04,7:46:12,8,1,0,0,0,0
910955020,15848,7:47:05,7:47:12,7,0,1,0,0,0
910955020,406,7:47:45,7:47:53,6,1,2,0,0,0
910955020,14500,7:48:43,7:48:43,6,0,0,0,0,0
910955020,15852,7:49:46,7:49:46,6,0,0,0,0,0
910955020,409,7:50:14,7:50:14,6,0,0,0,0,0
910955020,18047,7:51:35,7:51:35,6,0,0,0,0,0
910955020,17841,7:52:27,7:52:35,7,1,0,0,0,0
910955020,412,7:53:23,7:53:23,7,0,0,0,0,0
910955020,413,7:54:01,7:54:01,7,0,0,0,0,0
910955020,14764,7:55:01,7:55:09,6,1,2,0,0,0
910955020,415,7:55:55,7:55:55,6,0,0,0,0,0
910955020,416,7:56:46,7:56:54,4,1,3,0,0,0
910955020,417,7:58:08,7:58:08,4,0,0,0,0,0
910955020,15185,7:58:32,7:58:32,4,0,0,0,0,0
910955020,16110,7:59:17,7:59:47,4,0,0,0,30,0
910955020,420,8:00:46,8:00:54,5,1,0,0,0,0
910955020,421,8:01:19,8:01:19,5,0,0,0,0,0
910955020,16088,8:01:42,8:01:50,6,1,0,0,0,0
910955020,423,8:02:23,8:02:23,6,0,0,0,0,0
910955020,15364,8:04:48,8:04:59,6,2,2,0,0,0
910955020,425,8:06:29,8:06:29,6,0,0,0,0,1
910955020,15384,8:07:06,8:07:20,9,3,0,0,0,0
910955020,427,8:08:14,8:08:25,11,2,0,0,0,0
910955020,428,8:09:20,8:09:28,9,0,2,0,0,0
910955020,429,8:09:54,8:09:54,9,0,0,0,0,0
910955020,430,8:10:34,8:10:34,9,0,0,0,0,0
910955020,431,8:11:47,8:11:47,9,0,0,0,0,1
910955020,4727,8:13:17,8:13:28,11,2,0,0,0,0
910955020,432,8:15:26,8:15:26,11,0,0,0,0,0
910955020,15279,8:16:18,8:16:18,11,0,0,0,0,0
910955020,16049,8:16:48,8:16:48,11,0,0,2,0,1
910955020,435,8:18:10,8:18:18,11,1,1,0,0,0
910955020,436,8:20:00,8:20:17,15,4,0,0,0,0
910955020,437,8:21:17,8:21:25,16,1,0,0,0,0
910955020,14647,8:22:47,8:22:47,16,0,0,0,0,0
910955020,439,8:23:32,8:23:32,16,0,0,0,0,0
910955020,440,8:24:50,8:25:07,19,4,1,0,0,0
910955020,12754,8:26:14,8:26:14,19,0,0,0,0,0
910955020,442,8:27:53,8:28:01,20,1,0,0,0,0
910955020,443,8:30:16,8:30:27,22,2,0,0,0,0
910955020,445,8:37:01,8:37:11,18,0,4,0,0,0
910955020,446,8:38:40,8:38:49,15,0,3,0,0,0
910955020,18122,8:41:17,8:41:25,15,1,1,0,0,0
910955020,448,8:43:42,8:44:02,4,1,12,0,0,0
910955020,1119,8:45:57,8:45:57,4,0,0,0,0,0
910955020,1120,8:46:59,8:47:06,2,0,2,0,0,0
910955020,1121,8:48:06,8:48:06,2,0,0,0,0,0
910955020,3953,8:49:09,8:49:09,2,0,0,0,0,0
910955020,3954,8:49:56,8:49:56,2,0,0,0,0,0
910955020,8613,8:52:14,8:52:14,0,0,2,0,0,0
911004030,386,7:40:27,7:40:27,0,0,0,0,0,0
911004030,388,7:41:12,7:41:20,1,1,0,0,0,0
911004030,389,7:41:47,7:41:47,1,0,0,0,0,0
911004030,390,7:42:14,7:42:14,1,0,0,0,0,0
911004030,391,7:42:33,7:42:33,1,0,0,0,0,0
911004030,14956,7:43:56,7:44:04,2,1,0,0,0,0
911004030,393,7:44:42,7:44:42,2,0,0,0,0,0
911004030,394,7:45:03,7:45:03,2,0,0,0,0,0
911004030,395,7:45:44,7:45:44,2,0,0,0,0,0
911004030,396,7:46:21,7:46:29,3,1,0,0,0,0
911004030,397,7:47:22,7:47:22,3,0,0,0,0,0
911004030,17169,7:48:20,7:48:20,3,0,0,0,0,0
911004030,17162,7:49:11,7:49:19,4,1,0,0,0,0
911004030,14959,7:50:35,7:50:35,4,0,0,0,0,1
911004030,402,7:51:13,7:51:21,5,1,0,0,0,0
911004030,403,7:51:48,7:51:48,5,0,0,0,0,0
911004030,17163,7:52:26,7:52:26,5,0,0,0,0,0
911004030,15848,7:53:14,7:53:14,5,0,0,0,0,0
911004030,406,7:53:50,7:53:50,5,0,0,0,0,0
911004030,14500,7:55:12,7:55:12,5,0,0,1,0,1
911004030,15852,7:56:11,7:56:11,5,0,0,0,0,0
911004030,409,7:56:46,7:56:52,4,0,1,0,0,0
911004030,18047,7:58:14,7:58:14,4,0,0,0,0,0
911004030,17841,7:59:20,7:59:20,4,0,0,0,0,0
911004030,412,8:00:07,8:00:07,4,0,0,0,0,0
911004030,413,8:00:52,8:00:52,4,0,0,0,0,0
911004030,14764,8:01:55,8:02:03,3,1,2,0,0,0
911004030,415,8:02:46,8:02:46,3,0,0,0,0,0
911004030,416,8:03:42,8:03:42,3,0,0,0,0,0
911004030,417,8:04:30,8:04:30,3,0,0,0,0,0
911004030,15185,8:05:11,8:05:11,3,0,0,0,0,0
911004030,16110,8:05:54,8:06:01,2,0,1,0,0,0
911004030,420,8:06:52,8:07:00,3,1,0,0,0,0
911004030,421,8:07:23,8:07:23,3,0,0,0,0,0
911004030,16088,8:07:44,8:07:44,3,0,0,0,0,0
911004030,423,8:08:13,8:08:13,3,0,0,0,0,0
911004030,15364,8:10:45,8:10:53,1,0,2,0,0,0
911004030,425,8:12:18,8:12:18,1,0,0,0,0,0
911004030,15384,8:13:00,8:13:11,3,2,0,0,0,0
911004030,427,8:13:42,8:13:42,3,0,0,0,0,0
911004030,428,8:14:27,8:14:27,3,0,0,0,0,0
911004030,429,8:15:03,8:15:03,3,0,0,0,0,0
911004030,430,8:15:35,8:15:43,4,1,0,0,0,0
911004030,431,8:16:41,8:16:49,5,1,0,0,0,0
911004030,4727,8:18:02,8:18:10,6,1,0,0,0,0
911004030,432,8:19:34,8:19:34,6,0,0,0,0,0
911004030,15279,8:21:03,8:21:09,5,0,1,0,0,0
911004030,16049,8:21:38,8:22:01,11,6,0,0,0,0
911004030,435,8:22:56,8:23:07,13,2,0,0,0,0
911004030,436,8:24:48,8:24:56,14,1,0,0,0,0
911004030,437,8:26:05,8:26:13,15,1,0,0,0,0
911004030,14647,8:27:38,8:27:49,17,2,0,0,0,0
911004030,439,8:28:38,8:28:38,17,0,0,0,0,0
911004030,440,8:30:05,8:30:13,17,1,1,0,0,0
