911377020, [0.04477611940298507,  0,  340.18666451014724,  354.0574964490115,  0] ,2,-7.110737222370517, [0.11940298507462686,  0,  348.3115006227672,  327.3299314615324,  0] 
911004030, [0.6417910447761194,  5,  320.6685296504111,  407.55688780514174,  0] ,3,44.866307960848644, [0.7014925373134329,  8,  345.25216831501166,  387.2742185088937,  3] 
911004030, [0.7014925373134329,  8,  345.25216831501166,  387.2742185088937,  3] ,3,4.027441643578641, [0.835820895522388,  24,  417.50629385290813,  455.5009024032115,  0] 
911457020, [0.04477611940298507,  1,  360.33864541439107,  314.2250306634269,  0] ,1,2.3474203401929117, [0.11940298507462686,  2,  346.18742481762456,  302.4212304068533,  0] 
911457020, [0.11940298507462686,  2,  346.18742481762456,  302.4212304068533,  0] ,1,9.963410265212588, [0.19402985074626866,  5,  322.0988768539137,  355.90166099947237,  0] 
911457020, [0.19402985074626866,  5,  322.0988768539137,  355.90166099947237,  0] ,3,-36.74125192364227, [0.2835820895522388,  5,  330.66793365942794,  401.2119697286289,  1] 
911457020, [0.2835820895522388,  5,  330.66793365942794,  401.2119697286289,  1] ,3,-13.329677563961013, [0.373134328358209,  10,  400.3005365090321,  316.42682287587013,  0] 
911457020, [0.373134328358209,  10,  400.3005365090321,  316.42682287587013,  0] ,1,2.510058250372822, [0.4626865671641791,  5,  407.7858989747947,  326.42224359200554,  0] 
911457020, [0.4626865671641791,  5,  407.7858989747947,  326.42224359200554,  0] ,1,17.012543010885565, [0.5522388059701493,  5,  416.7373491910221,  352.3862368191185,  0] 
911457020, [0.5522388059701493,  5,  416.7373491910221,  352.3862368191185,  0] ,1,-98.33755526733512, [0.6417910447761194,  8,  434.44940523108744,  271.76073759184874,  1] 
911457020, [0.6417910447761194,  8,  434.44940523108744,  271.76073759184874,  1] ,1,-18.423736341854237, [0.7014925373134329,  14,  445.0023182124278,  263.88991423133484,  2] 
911457020, [0.7014925373134329,  14,  445.0023182124278,  263.88991423133484,  2] ,1,118.56430406110303, [0.835820895522388,  20,  444.8413899756524,  382.2932900556625,  1] 
910579020, [0.04477611940298507,  1,  381.6345706662505,  292.59045999717637,  0] ,0,-13.834727107026993, [0.11940298507462686,  1,  385.92329389539736,  283.0444561192962,  0] 
910579020, [0.11940298507462686,  1,  385.92329389539736,  283.0444561192962,  0] ,0,12.056775016382744, [0.19402985074626866,  2,  379.0890108890635,  288.2669481293451,  0] 
910579020, [0.19402985074626866,  2,  379.0890108890635,  288.2669481293451,  0] ,1,45.906688429720816, [0.2835820895522388,  2,  361.04893700663524,  316.13356267663767,  0] 
910579020, [0.2835820895522388,  2,  361.04893700663524,  316.13356267663767,  0] ,1,42.34808679203343, [0.373134328358209,  2,  351.26542183321726,  348.6981342952531,  0] 
910579020, [0.373134328358209,  2,  351.26542183321726,  348.6981342952531,  0] ,2,-24.908312714334897, [0.4626865671641791,  2,  363.3478900572918,  335.87228980499276,  0] 
910579020, [0.4626865671641791,  2,  363.3478900572918,  335.87228980499276,  0] ,1,-34.63962348746281, [0.5522388059701493,  2,  317.77734368018355,  379.8925674199454,  0] 
910579020, [0.5522388059701493,  2,  317.77734368018355,  379.8925674199454,  0] ,3,-37.05293104845623, [0.6417910447761194,  8,  312.4677425160153,  411.63589730423337,  0] 
910579020, [0.6417910447761194,  8,  312.4677425160153,  411.63589730423337,  0] ,5,80.13596966595651, [0.7014925373134329,  12,  339.4497335739288,  358.4819186961904,  4] 
910579020, [0.7014925373134329,  12,  339.4497335739288,  358.4819186961904,  4] ,1,-75.51887893566527, [0.835820895522388,  15,  396.423571825384,  301.87250776745714,  0] 
911242020, [0.04477611940298507,  1,  307.3538596191938,  364.34095458930824,  0] ,3,-9.370649041782599, [0.11940298507462686,  0,  299.1747025194127,  365.5324465313097,  0] 
911242020, [0.11940298507462686,  0,  299.1747025194127,  365.5324465313097,  0] ,3,-40.98829034237133, [0.19402985074626866,  0,  306.0600551567695,  413.40608951103786,  0] 
911242020, [0.19402985074626866,  0,  306.0600551567695,  413.40608951103786,  0] ,3,65.69797121290321, [0.2835820895522388,  2,  363.53673325260024,  405.18479639396537,  0] 
911242020, [0.2835820895522388,  2,  363.53673325260024,  405.18479639396537,  0] ,3,35.41567196034521, [0.373134328358209,  2,  364.5967500118313,  370.82914119285124,  0] 
911242020, [0.373134328358209,  2,  364.5967500118313,  370.82914119285124,  0] ,2,-13.743374057998153, [0.4626865671641791,  2,  340.59992416752357,  360.57568940654164,  0] 
911242020, [0.4626865671641791,  2,  340.59992416752357,  360.57568940654164,  0] ,3,13.62467557222044, [0.5522388059701493,  2,  392.55953773512374,  386.2084480683261,  0] 
911242020, [0.5522388059701493,  2,  392.55953773512374,  386.2084480683261,  0] ,2,-57.96946998490239, [0.6417910447761194,  6,  407.2190424197797,  342.8984827680797,  0] 
911242020, [0.6417910447761194,  6,  407.2190424197797,  342.8984827680797,  0] ,1,55.01630125347947, [0.7014925373134329,  6,  356.8353070819867,  366.13956548020724,  0] 
911242020, [0.7014925373134329,  6,  356.8353070819867,  366.13956548020724,  0] ,2,-18.593110333633376, [0.835820895522388,  16,  320.34426624543266,  348.2416349772866,  0] 
910043020, [0.04477611940298507,  1,  420.00029321381226,  284.340661375496,  0] ,0,-37.58613095361943, [0.11940298507462686,  2,  439.3891046616227,  266.143341869687,  0] 
910043020, [0.11940298507462686,  2,  439.3891046616227,  266.143341869687,  0] ,1,75.9273458390926, [0.19402985074626866,  4,  405.81049597119636,  308.49207901835325,  2] 
910043020, [0.19402985074626866,  4,  405.81049597119636,  308.49207901835325,  2] ,1,51.38401592137234, [0.2835820895522388,  5,  388.72775690942944,  342.7933558779587,  1] 
910043020, [0.2835820895522388,  5,  388.72775690942944,  342.7933558779587,  1] ,1,-24.37457736057695, [0.373134328358209,  7,  334.08333691000007,  404.3923153020478,  0] 
910043020, [0.373134328358209,  7,  334.08333691000007,  404.3923153020478,  0] ,3,-58.99784109810571, [0.4626865671641791,  5,  334.6467962770221,  463.9536157671755,  0] 
910043020, [0.4626865671641791,  5,  334.6467962770221,  463.9536157671755,  0] ,5,58.29976635016283, [0.5522388059701493,  4,  370.1886225111375,  441.1956756511281,  0] 
910043020, [0.5522388059701493,  4,  370.1886225111375,  441.1956756511281,  0] ,3,64.72521257782864, [0.6417910447761194,  4,  390.84341537020737,  397.1252559323693,  0] 
910043020, [0.6417910447761194,  4,  390.84341537020737,  397.1252559323693,  0] ,2,-3.4999660989378754, [0.7014925373134329,  5,  379.3949589343065,  389.1767655954063,  4] 
910043020, [0.7014925373134329,  5,  379.3949589343065,  389.1767655954063,  4] ,1,-21.773882306471933, [0.835820895522388,  16,  341.23641438968843,  309.68072542211667,  1] 
911933020, [0.04477611940298507,  0,  303.3627726957893,  340.97788867970667,  0] ,3,3.913884371657332, [0.11940298507462686,  1,  296.2210551287135,  329.9222867409735,  0] 
911933020, [0.11940298507462686,  1,  296.2210551287135,  329.9222867409735,  0] ,3,-15.43649069644016, [0.19402985074626866,  3,  384.8308579227705,  335.69313561407034,  0] 
911933020, [0.19402985074626866,  3,  384.8308579227705,  335.69313561407034,  0] ,1,19.416991445730673, [0.2835820895522388,  3,  384.6940469267138,  354.9733160637443,  1] 
911933020, [0.2835820895522388,  3,  384.6940469267138,  354.9733160637443,  1] ,1,-116.36370541706492, [0.373134328358209,  3,  444.8436165380008,  298.75918025796636,  0] 
911933020, [0.373134328358209,  3,  444.8436165380008,  298.75918025796636,  0] ,1,-14.672855002467259, [0.4626865671641791,  4,  437.1138227944357,  276.356531511934,  0] 
911933020, [0.4626865671641791,  4,  437.1138227944357,  276.356531511934,  0] ,1,33.36570563049099, [0.5522388059701493,  4,  424.340049790153,  296.9484641381423,  0] 
911933020, [0.5522388059701493,  4,  424.340049790153,  296.9484641381423,  0] ,1,88.67241135580116, [0.6417910447761194,  8,  376.00174610042086,  337.28257180421133,  0] 
911933020, [0.6417910447761194,  8,  376.00174610042086,  337.28257180421133,  0] ,1,-1.1598025819766917, [0.7014925373134329,  9,  382.43567500642166,  342.55669812823544,  1] 
911933020, [0.7014925373134329,  9,  382.43567500642166,  342.55669812823544,  1] ,1,-29.53878980864465, [0.835820895522388,  10,  297.01334148697424,  366.4311081738051,  0] 
911386020, [0.04477611940298507,  0,  411.4767945923886,  269.50109408731805,  0] ,0,-22.774452632038447, [0.11940298507462686,  1,  421.322930467737,  256.572777330628,  0] 
911386020, [0.11940298507462686,  1,  421.322930467737,  256.572777330628,  0] ,0,56.715968715925555, [0.19402985074626866,  3,  370.73458514912636,  262.7004007279429,  0] 
911386020, [0.19402985074626866,  3,  370.73458514912636,  262.7004007279429,  0] ,1,27.275614105925342, [0.2835820895522388,  6,  361.9445222223221,  281.185951907064,  1] 
911386020, [0.2835820895522388,  6,  361.9445222223221,  281.185951907064,  1] ,1,72.14978730093571, [0.373134328358209,  6,  285.1003582827507,  293.7091412970731,  0] 
911386020, [0.373134328358209,  6,  285.1003582827507,  293.7091412970731,  0] ,2,-2.273771108408255, [0.4626865671641791,  4,  296.16606227519515,  285.2835081524645,  0] 
911386020, [0.4626865671641791,  4,  296.16606227519515,  285.2835081524645,  0] ,1,-21.590443981858698, [0.5522388059701493,  3,  330.35022782714077,  297.8772297225514,  0] 
911386020, [0.5522388059701493,  3,  330.35022782714077,  297.8772297225514,  0] ,1,-67.62282837475868, [0.6417910447761194,  6,  384.90704399769675,  284.8112175183487,  0] 
911386020, [0.6417910447761194,  6,  384.90704399769675,  284.8112175183487,  0] ,1,-19.41343651997522, [0.7014925373134329,  7,  369.7430667020162,  250.23380370269297,  1] 
911386020, [0.7014925373134329,  7,  369.7430667020162,  250.23380370269297,  1] ,1,74.01916692007944, [0.835820895522388,  9,  369.99664216577366,  324.50654608652985,  0] 
911972020, [0.04477611940298507,  0,  270.3111639630515,  359.18993012426654,  0] ,3,-10.00190540278345, [0.11940298507462686,  0,  253.84817154013945,  352.7288431041379,  0] 
911972020, [0.11940298507462686,  0,  253.84817154013945,  352.7288431041379,  0] ,3,-17.829345029877004, [0.19402985074626866,  0,  258.4207571668521,  375.1307737607276,  0] 
911972020, [0.19402985074626866,  0,  258.4207571668521,  375.1307737607276,  0] ,5,43.74278510420845, [0.2835820895522388,  0,  260.0503193218574,  333.0175508115244,  0] 
911972020, [0.2835820895522388,  0,  260.0503193218574,  333.0175508115244,  0] ,3,11.41176444215671, [0.373134328358209,  2,  285.09303891572563,  346.64850596323595,  0] 
911972020, [0.373134328358209,  2,  285.09303891572563,  346.64850596323595,  0] ,3,-23.52180486954603, [0.4626865671641791,  0,  296.59884051164045,  381.6761124286968,  0] 
911972020, [0.4626865671641791,  0,  296.59884051164045,  381.6761124286968,  0] ,3,29.147983855757047, [0.5522388059701493,  3,  313.2653042841084,  369.1945923454077,  0] 
911972020, [0.5522388059701493,  3,  313.2653042841084,  369.1945923454077,  0] ,3,-3.3156047042648424, [0.6417910447761194,  3,  274.70407788000375,  333.9489706455679,  0] 
911972020, [0.6417910447761194,  3,  274.70407788000375,  333.9489706455679,  0] ,3,33.85470175028968, [0.7014925373134329,  3,  298.72659606357774,  324.1167870788522,  1] 
911972020, [0.7014925373134329,  3,  298.72659606357774,  324.1167870788522,  1] ,3,-88.4020256329859, [0.835820895522388,  1,  366.71014897959685,  252.9179323313365,  0] 
911318020, [0.04477611940298507,  2,  377.9108454665402,  295.43964272710946,  0] ,1,5.504113166796742, [0.11940298507462686,  3,  369.1880492946475,  292.2209597220135,  0] 
911318020, [0.11940298507462686,  3,  369.1880492946475,  292.2209597220135,  0] ,1,31.900809563660005, [0.19402985074626866,  3,  305.8710671965637,  350.93734720553766,  0] 
911318020, [0.19402985074626866,  3,  305.8710671965637,  350.93734720553766,  0] ,3,21.83607642374045, [0.2835820895522388,  3,  347.1953362806962,  323.96513269546267,  0] 
911318020, [0.2835820895522388,  3,  347.1953362806962,  323.96513269546267,  0] ,1,-132.25653568681082, [0.373134328358209,  2,  399.7866395922756,  244.29990032023125,  0] 
911318020, [0.373134328358209,  2,  399.7866395922756,  244.29990032023125,  0] ,1,45.551666034163645, [0.4626865671641791,  4,  396.2944802512102,  286.3594070133295,  0] 
911318020, [0.4626865671641791,  4,  396.2944802512102,  286.3594070133295,  0] ,1,-67.72150325732582, [0.5522388059701493,  3,  392.0172241258333,  214.36064763062677,  0] 
911318020, [0.5522388059701493,  3,  392.0172241258333,  214.36064763062677,  0] ,1,34.39522542897612, [0.6417910447761194,  3,  366.3215650648599,  223.06021399862948,  0] 
911318020, [0.6417910447761194,  3,  366.3215650648599,  223.06021399862948,  0] ,1,29.5430641599487, [0.7014925373134329,  1,  341.8148706501597,  228.096583743878,  0] 
911318020, [0.7014925373134329,  1,  341.8148706501597,  228.096583743878,  0] ,0,65.1388046784341, [0.835820895522388,  6,  231.603765070613,  280.1832472984606,  1] 
911953020, [0.04477611940298507,  3,  313.47821849381216,  341.9614242332973,  0] ,3,-29.929533528094908, [0.11940298507462686,  2,  355.31684949479677,  296.90411022721673,  0] 
911953020, [0.11940298507462686,  2,  355.31684949479677,  296.90411022721673,  0] ,1,39.295432357241225, [0.19402985074626866,  3,  340.8048062942398,  321.687499383901,  0] 
911953020, [0.19402985074626866,  3,  340.8048062942398,  321.687499383901,  0] ,1,-37.0282394663991, [0.2835820895522388,  3,  296.70123292534845,  352.84677930208636,  1] 
911953020, [0.2835820895522388,  3,  296.70123292534845,  352.84677930208636,  1] ,3,31.13580828654085, [0.373134328358209,  5,  294.18258003144,  319.1923181216371,  0] 
911953020, [0.373134328358209,  5,  294.18258003144,  319.1923181216371,  0] ,3,-9.690031878009904, [0.4626865671641791,  5,  282.9597782002784,  317.65954816848534,  0] 
911953020, [0.4626865671641791,  5,  282.9597782002784,  317.65954816848534,  0] ,3,21.84246932039605, [0.5522388059701493,  2,  262.1547729304584,  249.2974722826475,  0] 
911953020, [0.5522388059701493,  2,  262.1547729304584,  249.2974722826475,  0] ,1,-73.05164408739802, [0.6417910447761194,  2,  212.5943933737508,  298.5033381089597,  0] 
911953020, [0.6417910447761194,  2,  212.5943933737508,  298.5033381089597,  0] ,5,68.91057509130042, [0.7014925373134329,  3,  238.3172001351486,  255.3155697790571,  0] 
911953020, [0.7014925373134329,  3,  238.3172001351486,  255.3155697790571,  0] ,3,-9.607554034038913, [0.835820895522388,  3,  245.8092984802861,  272.4152221582335,  1] 
911414030, [0.04477611940298507,  0,  317.64020282489946,  364.32122140839783,  0] ,3,9.78530401592434, [0.11940298507462686,  0,  310.00419782982135,  346.8999123973954,  0] 
911414030, [0.11940298507462686,  0,  310.00419782982135,  346.8999123973954,  0] ,3,24.989942174121097, [0.19402985074626866,  0,  335.83166618337054,  347.7374385768235,  0] 
911414030, [0.19402985074626866,  0,  335.83166618337054,  347.7374385768235,  0] ,2,9.23892671673093, [0.2835820895522388,  0,  354.44886615795986,  357.11571183468186,  0] 
911414030, [0.2835820895522388,  0,  354.44886615795986,  357.11571183468186,  0] ,2,-132.65498366520842, [0.373134328358209,  0,  283.1945418407886,  418.516371182719,  0] 
911414030, [0.373134328358209,  0,  283.1945418407886,  418.516371182719,  0] ,5,59.135507607683394, [0.4626865671641791,  0,  291.4173752966926,  367.60369703093966,  0] 
911414030, [0.4626865671641791,  0,  291.4173752966926,  367.60369703093966,  0] ,3,-51.595495320652844, [0.5522388059701493,  1,  253.00116698305646,  380.78298403795634,  0] 
911414030, [0.5522388059701493,  1,  253.00116698305646,  380.78298403795634,  0] ,5,82.72964028890419, [0.6417910447761194,  1,  270.23112497883994,  315.2833017448356,  0] 
911414030, [0.6417910447761194,  1,  270.23112497883994,  315.2833017448356,  0] ,3,15.849574095489515, [0.7014925373134329,  2,  278.50915182059543,  307.7117544911016,  1] 
911414030, [0.7014925373134329,  2,  278.50915182059543,  307.7117544911016,  1] ,3,-72.17385049793666, [0.835820895522388,  2,  297.9869425800571,  196.61048941161425,  0] 
910506020, [0.04477611940298507,  0,  343.8875699630735,  360.43365144532436,  0] ,3,12.69646836982065, [0.11940298507462686,  1,  345.3747627549128,  341.5251496424826,  0] 
910506020, [0.11940298507462686,  1,  345.3747627549128,  341.5251496424826,  0] ,2,-89.08897654907196, [0.19402985074626866,  0,  395.1348541062107,  302.1962644447085,  1] 
910506020, [0.19402985074626866,  0,  395.1348541062107,  302.1962644447085,  1] ,1,1.7559895340345975, [0.2835820895522388,  1,  369.8147502719439,  278.6321501444763,  0] 
910506020, [0.2835820895522388,  1,  369.8147502719439,  278.6321501444763,  0] ,0,64.89284843972564, [0.373134328358209,  3,  373.1277996974095,  346.83804800966755,  0] 
910506020, [0.373134328358209,  3,  373.1277996974095,  346.83804800966755,  0] ,1,-62.06974894209634, [0.4626865671641791,  2,  397.08785133204583,  308.72835070220754,  0] 
910506020, [0.4626865671641791,  2,  397.08785133204583,  308.72835070220754,  0] ,1,71.70419166041756, [0.5522388059701493,  1,  331.5284178459333,  348.183726815354,  1] 
910506020, [0.5522388059701493,  1,  331.5284178459333,  348.183726815354,  1] ,3,7.055022306238243, [0.6417910447761194,  0,  335.49298984713096,  345.09327651031344,  1] 
910506020, [0.6417910447761194,  0,  335.49298984713096,  345.09327651031344,  1] ,2,-18.931732752142125, [0.7014925373134329,  2,  321.7447570522636,  350.2767764675882,  1] 
910506020, [0.7014925373134329,  2,  321.7447570522636,  350.2767764675882,  1] ,3,-61.16455382278946, [0.835820895522388,  2,  194.77432327811403,  284.4708965162281,  0] 
911267020, [0.04477611940298507,  1,  338.4018585171434,  362.03179292818095,  0] ,3,22.02370286713267, [0.11940298507462686,  1,  337.86986114719184,  339.4760926910967,  0] 
911267020, [0.11940298507462686,  1,  337.86986114719184,  339.4760926910967,  0] ,2,-28.83931315719019, [0.19402985074626866,  0,  328.1249531001049,  358.57049780119996,  0] 
911267020, [0.19402985074626866,  0,  328.1249531001049,  358.57049780119996,  0] ,3,6.842694918308553, [0.2835820895522388,  1,  339.55912923510914,  363.16197901789565,  2] 
911267020, [0.2835820895522388,  1,  339.55912923510914,  363.16197901789565,  2] ,3,22.33229940020101, [0.373134328358209,  2,  351.6166466689465,  352.887197051532,  0] 
911267020, [0.373134328358209,  2,  351.6166466689465,  352.887197051532,  0] ,2,-38.53530303131265, [0.4626865671641791,  1,  326.84677517803357,  366.6526285919317,  0] 
911267020, [0.4626865671641791,  1,  326.84677517803357,  366.6526285919317,  0] ,3,2.8232828803666052, [0.5522388059701493,  1,  373.04900662080036,  336.0664360872688,  0] 
911267020, [0.5522388059701493,  1,  373.04900662080036,  336.0664360872688,  0] ,1,26.270164304987702, [0.6417910447761194,  1,  345.3307711567322,  356.04317738527607,  0] 
911267020, [0.6417910447761194,  1,  345.3307711567322,  356.04317738527607,  0] ,2,-78.96231861675187, [0.7014925373134329,  1,  296.05852079676697,  385.7332456420627,  0] 
911267020, [0.7014925373134329,  1,  296.05852079676697,  385.7332456420627,  0] ,3,0,[]
