trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,413,8:01:02,8:01:02,4,0,0,0,0
911004030,14764,8:02:02,8:02:02,4,0,0,0,0
911004030,415,8:02:32,8:02:32,4,0,0,0,0
911004030,416,8:03:29,8:03:36,3,0,1,0,0
911004030,417,8:04:09,8:04:09,3,0,0,0,0
911004030,15185,8:04:52,8:05:00,4,1,0,0,0
911004030,16110,8:05:50,8:06:29,4,0,0,0,38.88893658912275
911004030,420,8:07:20,8:07:20,4,0,0,0,0
911004030,421,8:07:45,8:07:45,4,0,0,0,0
911004030,16088,8:08:08,8:08:08,4,0,0,0,0
911004030,423,8:08:40,8:08:40,4,0,0,0,0
911004030,15364,8:11:04,8:11:16,3,2,3,0,0
911004030,425,8:12:36,8:12:36,3,0,0,0,0
911004030,15384,8:13:04,8:13:04,3,0,0,0,0
911004030,427,8:13:56,8:13:56,3,0,0,0,0
911004030,428,8:14:41,8:14:47,2,0,1,0,0
911004030,429,8:15:13,8:15:13,2,0,0,0,0
911004030,430,8:15:42,8:15:42,2,0,0,0,0
911004030,431,8:16:50,8:17:30,2,0,0,0,40
911004030,4727,8:18:56,8:19:14,6,4,0,0,0
911004030,432,8:20:46,8:20:57,8,2,0,0,0
911004030,15279,8:21:48,8:21:48,8,0,0,0,0
911004030,16049,8:22:21,8:23:01,10,2,0,0,39.37588141798187
911004030,435,8:24:32,8:24:46,13,3,0,0,0
911004030,436,8:26:29,8:26:49,18,5,0,0,0
911004030,437,8:28:05,8:28:13,19,1,0,0,0
911004030,14647,8:29:28,8:29:28,19,0,0,0,0
911004030,439,8:30:10,8:30:10,19,0,0,0,0
911004030,440,8:31:37,8:31:43,18,0,1,0,0
911004030,12754,8:32:56,8:33:04,19,1,0,0,0
911004030,442,8:35:00,8:35:00,19,0,0,0,0
911004030,443,8:37:17,8:37:37,22,5,2,0,0
911004030,445,8:42:06,8:42:18,17,0,5,0,0
911004030,446,8:43:51,8:44:02,13,1,5,0,0
911004030,18122,8:45:37,8:45:43,12,0,1,0,0
911004030,448,8:48:39,8:48:53,5,1,8,0,0
911004030,1119,8:51:04,8:51:11,4,0,1,0,0
911004030,1120,8:52:28,8:52:28,4,0,0,0,0
911004030,1121,8:53:22,8:53:22,4,0,0,0,0
911004030,3953,8:54:27,8:54:27,4,0,0,0,0
911004030,3954,8:55:13,8:55:13,4,0,0,0,0
911004030,8613,8:57:19,8:57:19,0,0,4,0,0
911457020,386,7:47:15,7:47:15,0,0,0,0,0
911457020,388,7:47:59,7:48:07,1,1,0,0,0
911457020,389,7:48:24,7:48:32,2,1,0,0,0
911457020,390,7:48:56,7:48:56,2,0,0,0,0
911457020,391,7:49:18,7:49:18,2,0,0,0,0
911457020,14956,7:50:09,7:50:17,2,1,1,0,0
911457020,393,7:50:47,7:50:47,2,0,0,0,0
911457020,394,7:51:02,7:51:10,3,1,0,0,0
911457020,395,7:51:47,7:51:55,4,1,0,0,0
911457020,396,7:52:30,7:52:30,4,0,0,0,0
911457020,397,7:53:22,7:53:22,4,0,0,0,0
911457020,17169,7:54:21,7:54:21,4,0,0,0,0
911457020,17162,7:55:07,7:55:18,6,2,0,0,0
911457020,14959,7:56:32,7:56:40,7,1,0,0,0
911457020,402,7:57:13,7:57:13,7,0,0,0,0
911457020,403,7:57:41,7:57:41,7,0,0,0,0
911457020,17163,7:58:13,7:58:21,8,1,0,0,0
911457020,15848,7:59:18,7:59:18,8,0,0,0,0
911457020,406,7:59:47,7:59:55,6,0,2,0,0
911457020,14500,8:01:12,8:01:18,5,0,1,0,0
911457020,15852,8:02:20,8:02:20,5,0,0,0,0
911457020,409,8:02:56,8:03:05,3,1,3,0,0
911457020,18047,8:04:36,8:04:36,3,0,0,0,0
911457020,17841,8:05:54,8:05:54,3,0,0,0,0
911457020,412,8:06:44,8:06:44,3,0,0,0,0
911457020,413,8:07:27,8:07:27,3,0,0,0,0
911457020,14764,8:08:17,8:08:23,2,0,1,0,0
911457020,415,8:09:03,8:09:03,2,0,0,0,0
911457020,416,8:10:01,8:10:08,0,0,2,0,0
911457020,417,8:11:06,8:11:06,0,0,0,0,0
911457020,15185,8:11:42,8:11:42,0,0,0,0,0
911457020,16110,8:12:17,8:12:38,0,0,0,0,21.16148377668651
911457020,420,8:13:38,8:13:38,0,0,0,0,0
911457020,421,8:14:00,8:14:00,0,0,0,0,0
911457020,16088,8:14:20,8:14:20,0,0,0,0,0
911457020,423,8:14:54,8:14:54,0,0,0,0,0
911457020,15364,8:16:54,8:17:06,2,2,0,0,0
911457020,425,8:18:10,8:18:50,2,0,0,0,40
911457020,15384,8:19:20,8:19:37,6,4,0,0,0
911457020,427,8:20:22,8:20:33,8,2,0,0,0
911457020,428,8:21:19,8:21:36,12,4,0,0,0
911457020,429,8:22:06,8:22:06,12,0,0,0,0
911457020,430,8:22:33,8:22:33,12,0,0,0,0
911457020,431,8:23:41,8:23:41,12,0,0,0,0
911457020,4727,8:25:01,8:25:24,18,6,0,0,0
911457020,432,8:27:06,8:27:14,19,1,0,0,0
911457020,15279,8:28:02,8:28:08,18,0,1,0,0
911457020,16049,8:28:33,8:28:53,23,5,0,0,7.667950299168297
911457020,435,8:30:07,8:30:18,25,2,0,0,0
911457020,436,8:31:20,8:31:34,28,3,0,0,0
911457020,437,8:32:40,8:32:46,27,0,1,0,0
911457020,14647,8:33:49,8:33:57,28,1,0,0,0
911457020,439,8:34:53,8:34:53,28,0,0,0,0
911457020,440,8:37:00,8:37:08,27,1,2,0,0
911457020,12754,8:38:31,8:38:31,27,0,0,0,0
911457020,442,8:41:31,8:41:39,27,1,1,0,0
911457020,443,8:44:32,8:44:50,31,4,0,0,0
911457020,445,8:49:26,8:49:35,27,0,4,0,0
911457020,446,8:50:58,8:51:11,21,0,6,0,0
911457020,18122,8:52:56,8:53:04,20,1,2,0,0
911457020,448,8:55:24,8:55:46,8,2,14,0,0
911457020,1119,8:57:57,8:58:04,6,0,2,0,0
911457020,1120,8:59:18,8:59:24,5,0,1,0,0
911457020,1121,9:00:29,9:00:29,5,0,0,0,0
911457020,3953,9:01:45,9:01:45,5,0,0,0,0
911457020,3954,9:02:22,9:02:22,5,0,0,0,0
911457020,8613,9:05:00,9:05:00,0,0,5,0,0
910579020,386,7:52:00,7:52:00,0,0,0,0,0
910579020,388,7:52:48,7:52:48,0,0,0,0,0
910579020,389,7:53:19,7:53:27,1,1,0,0,0
910579020,390,7:53:50,7:54:30,1,0,0,0,40
910579020,391,7:54:51,7:54:51,1,0,0,0,0
910579020,14956,7:56:00,7:56:08,2,1,0,0,0
910579020,393,7:56:43,7:56:43,2,0,0,0,0
910579020,394,7:57:03,7:57:03,2,0,0,0,0
910579020,395,7:57:45,7:57:53,3,1,0,0,0
910579020,396,7:58:17,7:58:25,4,1,0,0,0
910579020,397,7:59:13,7:59:19,3,0,1,0,0
910579020,17169,8:00:12,8:00:20,4,1,0,0,0
910579020,17162,8:01:00,8:01:00,4,0,0,0,0
910579020,14959,8:02:03,8:02:32,5,1,0,0,29.76427362272807
910579020,402,8:03:28,8:03:28,5,0,0,0,0
910579020,403,8:03:55,8:03:55,5,0,0,0,0
910579020,17163,8:04:38,8:04:46,6,1,0,0,0
910579020,15848,8:05:57,8:05:57,6,0,0,0,0
910579020,406,8:06:43,8:06:51,5,1,2,0,0
910579020,14500,8:07:34,8:07:48,7,3,1,0,0
910579020,15852,8:08:35,8:08:35,7,0,0,0,0
910579020,409,8:09:04,8:09:04,7,0,0,0,0
910579020,18047,8:10:43,8:10:43,7,0,0,0,0
910579020,17841,8:11:53,8:11:53,7,0,0,0,0
910579020,412,8:12:45,8:12:45,7,0,0,0,0
910579020,413,8:13:36,8:13:44,7,0,0,0,8.56942449453345
910579020,14764,8:14:37,8:14:44,5,0,2,0,0
910579020,415,8:15:19,8:15:19,5,0,0,0,0
910579020,416,8:16:10,8:16:10,5,0,0,0,0
910579020,417,8:17:19,8:17:19,5,0,0,0,0
910579020,15185,8:18:01,8:18:01,5,0,0,0,0
910579020,16110,8:18:56,8:18:56,5,0,0,0,0
910579020,420,8:19:43,8:19:57,8,3,0,0,0
910579020,421,8:20:22,8:20:22,8,0,0,0,0
910579020,16088,8:20:44,8:20:44,8,0,0,0,0
910579020,423,8:21:27,8:21:27,8,0,0,0,0
910579020,15364,8:23:34,8:23:43,6,1,3,0,0
910579020,425,8:24:51,8:24:51,6,0,0,0,0
910579020,15384,8:25:40,8:25:40,6,0,0,0,0
910579020,427,8:26:25,8:26:33,7,1,0,0,0
910579020,428,8:27:11,8:27:17,6,0,1,0,0
910579020,429,8:27:48,8:27:48,6,0,0,0,0
910579020,430,8:28:26,8:28:26,6,0,0,0,0
910579020,431,8:29:35,8:30:05,6,0,0,0,30.436408912413754
910579020,4727,8:31:16,8:31:30,9,3,0,0,0
910579020,432,8:33:04,8:33:04,9,0,0,0,0
910579020,15279,8:34:00,8:34:00,9,0,0,0,0
910579020,16049,8:34:23,8:35:03,11,2,0,0,40
910579020,435,8:36:11,8:36:22,13,2,0,0,0
910579020,436,8:37:30,8:37:41,15,2,0,0,0
910579020,437,8:39:25,8:39:39,18,3,0,0,0
910579020,14647,8:40:56,8:40:56,18,0,0,0,0
910579020,439,8:42:13,8:42:21,19,1,0,0,0
910579020,440,8:44:13,8:44:13,19,0,0,0,0
910579020,12754,8:45:28,8:45:28,19,0,0,0,0
910579020,442,8:47:22,8:47:33,21,2,0,0,0
910579020,443,8:50:48,8:51:08,22,5,4,0,0
910579020,445,8:55:58,8:56:04,21,0,1,0,0
910579020,446,8:57:22,8:57:30,19,0,2,0,0
910579020,18122,8:59:02,8:59:09,17,0,2,0,0
910579020,448,9:01:56,9:02:16,4,0,13,0,0
910579020,1119,9:06:06,9:06:06,4,0,0,0,0
910579020,1120,9:07:21,9:07:21,4,0,0,0,0
910579020,1121,9:07:55,9:07:55,4,0,0,0,0
910579020,3953,9:08:59,9:08:59,4,0,0,0,0
910579020,3954,9:09:29,9:09:29,4,0,0,0,0
910579020,8613,9:12:04,9:12:04,0,0,4,0,0
911242020,386,7:58:11,7:58:11,0,0,0,0,0
911242020,388,7:59:00,7:59:00,0,0,0,0,0
911242020,389,7:59:26,7:59:26,0,0,0,0,0
911242020,390,7:59:55,8:00:29,0,0,0,0,34.46441652159774
911242020,391,8:00:46,8:00:46,0,0,0,0,0
911242020,14956,8:01:56,8:01:56,0,0,0,0,0
911242020,393,8:02:35,8:02:35,0,0,0,0,0
911242020,394,8:02:53,8:03:01,1,1,0,0,0
911242020,395,8:03:36,8:03:36,1,0,0,0,0
911242020,396,8:04:13,8:04:13,1,0,0,0,0
911242020,397,8:05:04,8:05:04,1,0,0,0,0
911242020,17169,8:06:12,8:06:12,1,0,0,0,0
911242020,17162,8:07:00,8:07:00,1,0,0,0,0
911242020,14959,8:08:24,8:08:36,3,2,0,0,10.236876542865502
911242020,402,8:09:16,8:09:16,3,0,0,0,0
911242020,403,8:09:46,8:09:46,3,0,0,0,0
911242020,17163,8:10:31,8:10:31,3,0,0,0,0
911242020,15848,8:11:41,8:11:49,4,1,0,0,0
911242020,406,8:12:25,8:12:25,4,0,0,0,0
911242020,14500,8:13:11,8:13:50,3,0,1,0,39.41416637756265
911242020,15852,8:14:44,8:14:44,3,0,0,0,0
911242020,409,8:15:12,8:15:12,3,0,0,0,0
911242020,18047,8:16:55,8:16:55,3,0,0,0,0
911242020,17841,8:18:02,8:18:02,3,0,0,0,0
911242020,412,8:19:17,8:19:17,3,0,0,0,0
911242020,413,8:20:05,8:20:05,3,0,0,0,0
911242020,14764,8:21:05,8:21:05,3,0,0,0,0
911242020,415,8:21:43,8:21:43,3,0,0,0,0
911242020,416,8:22:38,8:22:46,0,0,3,0,0
911242020,417,8:23:34,8:23:34,0,0,0,0,0
911242020,15185,8:24:13,8:24:13,0,0,0,0,0
911242020,16110,8:24:56,8:24:56,0,0,0,0,0
911242020,420,8:25:52,8:25:52,0,0,0,0,0
911242020,421,8:26:17,8:26:17,0,0,0,0,0
911242020,16088,8:26:35,8:26:35,0,0,0,0,0
911242020,423,8:27:11,8:27:11,0,0,0,0,0
911242020,15364,8:29:53,8:30:01,1,1,0,0,0
911242020,425,8:31:29,8:31:29,1,0,0,0,0
911242020,15384,8:32:20,8:32:37,5,4,0,0,0
911242020,427,8:33:33,8:33:33,5,0,0,0,0
911242020,428,8:34:10,8:34:10,5,0,0,0,0
911242020,429,8:34:56,8:34:56,5,0,0,0,0
911242020,430,8:35:32,8:35:32,5,0,0,0,0
911242020,431,8:36:40,8:36:40,5,0,0,0,0
911242020,4727,8:37:45,8:37:56,7,2,0,0,0
911242020,432,8:40:02,8:40:10,8,1,0,0,0
911242020,15279,8:41:08,8:41:18,10,2,0,0,0
911242020,16049,8:41:47,8:41:55,11,1,0,0,0
911242020,435,8:42:53,8:43:04,13,2,0,0,0
911242020,436,8:44:07,8:44:18,15,2,0,0,0
911242020,437,8:45:45,8:45:59,18,3,0,0,0
911242020,14647,8:47:01,8:47:09,19,1,0,0,0
911242020,439,8:48:22,8:48:22,19,0,0,0,0
911242020,440,8:49:49,8:49:49,19,0,0,0,0
911242020,12754,8:50:53,8:51:01,20,1,0,0,0
911242020,442,8:53:50,8:53:50,20,0,0,0,0
911242020,443,8:56:28,8:56:39,16,1,5,0,0
911242020,445,9:00:55,9:01:04,12,0,4,0,0
911242020,446,9:02:36,9:02:46,8,0,4,0,0
911242020,18122,9:04:40,9:04:40,8,0,0,0,0
911242020,448,9:06:33,9:06:45,2,0,6,0,0
911242020,1119,9:09:52,9:09:52,2,0,0,0,0
911242020,1120,9:10:43,9:10:43,2,0,0,0,0
911242020,1121,9:11:24,9:11:24,2,0,0,0,0
911242020,3953,9:12:31,9:12:31,2,0,0,0,0
911242020,3954,9:12:58,9:12:58,2,0,0,0,0
911242020,8613,9:15:40,9:15:40,0,0,2,0,0
910043020,386,8:04:17,8:04:17,2,2,0,0,0
910043020,388,8:05:28,8:05:28,2,0,0,0,0
910043020,389,8:05:52,8:05:52,2,0,0,0,0
910043020,390,8:06:32,8:06:32,2,0,0,0,0
910043020,391,8:07:00,8:07:00,2,0,0,0,0
910043020,14956,8:08:19,8:08:27,3,1,0,0,0
910043020,393,8:09:03,8:09:03,3,0,0,0,0
910043020,394,8:09:24,8:09:24,3,0,0,0,0
910043020,395,8:09:55,8:09:55,3,0,0,0,0
910043020,396,8:10:23,8:10:34,4,2,1,0,0
910043020,397,8:11:41,8:11:47,3,0,1,0,0
910043020,17169,8:12:39,8:12:39,3,0,0,0,0
910043020,17162,8:13:25,8:13:25,3,0,0,0,0
910043020,14959,8:14:48,8:14:56,4,1,0,0,0
910043020,402,8:15:31,8:15:31,4,0,0,0,0
910043020,403,8:16:01,8:16:01,4,0,0,0,0
910043020,17163,8:16:46,8:16:46,4,0,0,0,0
910043020,15848,8:17:46,8:17:46,4,0,0,0,0
910043020,406,8:18:42,8:18:50,5,1,0,0,0
910043020,14500,8:19:24,8:19:30,4,0,1,0,0.24590542163787177
910043020,15852,8:20:22,8:20:22,4,0,0,0,0
910043020,409,8:20:53,8:20:59,3,0,1,0,0
910043020,18047,8:22:45,8:22:53,4,1,0,0,0
910043020,17841,8:24:01,8:24:01,4,0,0,0,0
910043020,412,8:25:13,8:25:13,4,0,0,0,0
910043020,413,8:25:56,8:25:56,4,0,0,0,0
910043020,14764,8:26:53,8:27:00,2,0,2,0,0
910043020,415,8:27:29,8:27:29,2,0,0,0,0
910043020,416,8:28:25,8:28:36,3,2,1,0,0
910043020,417,8:29:34,8:29:34,3,0,0,0,0
910043020,15185,8:30:12,8:30:12,3,0,0,0,0
910043020,16110,8:31:00,8:31:00,3,0,0,0,0
910043020,420,8:31:59,8:32:07,1,0,2,0,0
910043020,421,8:32:39,8:32:39,1,0,0,0,0
910043020,16088,8:33:03,8:33:03,1,0,0,0,0
910043020,423,8:33:38,8:33:38,1,0,0,0,0
910043020,15364,8:37:02,8:37:12,2,2,1,0,0
910043020,425,8:38:21,8:38:21,2,0,0,0,0
910043020,15384,8:39:15,8:39:23,3,1,0,0,0
910043020,427,8:40:08,8:40:16,4,1,0,0,0
910043020,428,8:40:59,8:41:16,8,4,0,0,0
910043020,429,8:42:02,8:42:02,8,0,0,0,0
910043020,430,8:42:38,8:42:38,8,0,0,0,0
910043020,431,8:43:59,8:43:59,8,0,0,0,0
910043020,4727,8:45:24,8:45:31,6,0,2,0,0
910043020,432,8:47:19,8:47:33,8,3,1,0,0
910043020,15279,8:48:40,8:48:48,9,1,0,0,0
910043020,16049,8:49:17,8:49:17,9,0,0,0,0
910043020,435,8:50:05,8:50:13,10,1,0,0,0
910043020,436,8:51:11,8:51:19,11,1,0,0,0
910043020,437,8:52:55,8:53:06,12,2,1,0,0
910043020,14647,8:54:13,8:54:13,12,0,0,0,0
910043020,439,8:55:07,8:55:18,14,2,0,0,0
910043020,440,8:56:57,8:56:57,14,0,0,0,0
910043020,12754,8:58:28,8:58:28,14,0,0,0,0
910043020,442,9:01:23,9:01:31,14,1,1,0,0
910043020,443,9:03:14,9:03:22,12,1,3,0,0
910043020,445,9:07:35,9:07:35,12,0,0,0,0
910043020,446,9:09:18,9:09:27,9,0,3,0,0
910043020,18122,9:11:50,9:11:58,9,1,1,0,0
910043020,448,9:13:38,9:13:52,2,0,7,0,0
910043020,1119,9:17:25,9:17:25,2,0,0,0,0
910043020,1120,9:18:19,9:18:25,1,0,1,0,0
910043020,1121,9:19:04,9:19:10,0,0,1,0,0
910043020,3953,9:20:21,9:20:21,0,0,0,0,0
910043020,3954,9:20:47,9:20:47,0,0,0,0,0
910043020,8613,9:22:56,9:22:56,0,0,0,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:10:48,8:10:56,1,1,0,0,0
911933020,389,8:11:20,8:11:20,1,0,0,0,0
911933020,390,8:11:58,8:12:28,1,0,0,0,29.851291711551312
911933020,391,8:12:52,8:12:52,1,0,0,0,0
911933020,14956,8:13:43,8:13:43,1,0,0,0,0
911933020,393,8:14:20,8:14:20,1,0,0,0,0
911933020,394,8:14:40,8:14:40,1,0,0,0,0
911933020,395,8:15:13,8:15:34,1,0,0,0,20.88519376952172
911933020,396,8:16:07,8:16:07,1,0,0,0,0
911933020,397,8:16:57,8:16:57,1,0,0,0,0
911933020,17169,8:18:16,8:18:16,1,0,0,0,0
911933020,17162,8:19:00,8:19:08,2,1,0,0,0
911933020,14959,8:20:30,8:21:06,2,0,0,0,35.27192054966872
911933020,402,8:21:55,8:21:55,2,0,0,0,0
911933020,403,8:22:15,8:22:15,2,0,0,0,0
911933020,17163,8:23:00,8:23:00,2,0,0,0,0
911933020,15848,8:23:59,8:23:59,2,0,0,0,0
911933020,406,8:24:35,8:24:35,2,0,0,0,0
911933020,14500,8:25:31,8:25:39,1,1,2,0,0
911933020,15852,8:26:41,8:26:41,1,0,0,0,0
911933020,409,8:27:11,8:27:11,1,0,0,0,0
911933020,18047,8:28:39,8:28:39,1,0,0,0,0
911933020,17841,8:29:53,8:30:01,2,1,0,0,0
911933020,412,8:31:04,8:31:04,2,0,0,0,0
911933020,413,8:31:37,8:31:37,2,0,0,0,0
911933020,14764,8:32:29,8:32:29,2,0,0,0,0
911933020,415,8:33:01,8:33:01,2,0,0,0,0
911933020,416,8:33:36,8:33:36,2,0,0,0,0
911933020,417,8:34:34,8:34:34,2,0,0,0,0
911933020,15185,8:35:24,8:35:24,2,0,0,0,0
911933020,16110,8:36:06,8:36:46,2,0,0,0,40
911933020,420,8:37:38,8:37:38,2,0,0,0,0
911933020,421,8:38:10,8:38:10,2,0,0,0,0
911933020,16088,8:38:36,8:38:36,2,0,0,0,0
911933020,423,8:39:06,8:39:06,2,0,0,0,0
911933020,15364,8:41:48,8:41:56,1,1,2,0,0
911933020,425,8:43:30,8:44:10,1,0,0,0,40
911933020,15384,8:45:05,8:45:19,4,3,0,0,0
911933020,427,8:46:37,8:46:45,5,1,0,0,0
911933020,428,8:47:38,8:47:38,5,0,0,0,0
911933020,429,8:48:25,8:48:25,5,0,0,0,0
911933020,430,8:49:10,8:49:10,5,0,0,0,0
911933020,431,8:50:39,8:50:39,5,0,0,0,0
911933020,4727,8:51:57,8:52:05,6,1,0,0,0
911933020,432,8:54:18,8:54:26,7,1,0,0,0
911933020,15279,8:55:21,8:55:21,7,0,0,0,0
911933020,16049,8:55:54,8:56:02,8,1,0,0,0
911933020,435,8:56:54,8:57:08,11,3,0,0,0
911933020,436,8:58:05,8:58:19,14,3,0,0,0
911933020,437,8:59:22,8:59:22,14,0,0,0,0
911933020,14647,9:00:43,9:00:43,14,0,0,0,0
911933020,439,9:01:31,9:01:31,14,0,0,0,0
911933020,440,9:02:35,9:02:43,14,1,1,0,0
911933020,12754,9:03:55,9:03:55,14,0,0,0,0
911933020,442,9:05:52,9:05:59,12,0,2,0,0
911933020,443,9:07:54,9:08:02,13,1,0,0,0
911933020,445,9:12:21,9:12:31,9,0,4,0,0
911933020,446,9:14:16,9:14:24,6,0,3,0,0
911933020,18122,9:16:06,9:16:13,4,0,2,0,0
911933020,448,9:18:15,9:18:21,3,0,1,0,0
911933020,1119,9:21:51,9:21:57,2,0,1,0,0
911933020,1120,9:22:42,9:22:42,2,0,0,0,0
911933020,1121,9:23:22,9:23:22,2,0,0,0,0
911933020,3953,9:24:22,9:24:22,2,0,0,0,0
911933020,3954,9:24:46,9:24:46,2,0,0,0,0
911933020,8613,9:27:45,9:27:45,0,0,2,0,0
911386020,386,8:16:27,8:16:27,0,0,0,0,0
911386020,388,8:17:25,8:17:25,0,0,0,0,0
911386020,389,8:17:50,8:17:58,1,1,0,0,0
911386020,390,8:18:42,8:18:42,1,0,0,0,0
911386020,391,8:19:11,8:19:19,2,1,0,0,0
911386020,14956,8:20:26,8:20:40,4,3,1,0,0
911386020,393,8:21:19,8:21:19,4,0,0,0,0
911386020,394,8:21:38,8:21:38,4,0,0,0,0
911386020,395,8:22:08,8:22:08,4,0,0,0,0
911386020,396,8:22:50,8:22:50,4,0,0,0,0
911386020,397,8:23:23,8:23:34,5,2,1,0,0
911386020,17169,8:24:42,8:24:42,5,0,0,0,0
911386020,17162,8:25:19,8:25:19,5,0,0,0,0
911386020,14959,8:26:22,8:27:02,4,0,1,0,39.88768821451595
911386020,402,8:27:48,8:27:48,4,0,0,0,0
911386020,403,8:28:16,8:28:16,4,0,0,0,0
