 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
402 27725.6 27733.7 13 1 0 0 0 0
403 27759.5 27759.5 13 0 0 0 0 0
17163 27795.1 27803.2 14 1 0 0 0 0
15848 27855.5 27855.5 14 0 0 0 0 0
406 27894.7 27902.1 12 0 2 0 0 0
14500 27947.7 27953.9 11 0 1 0 0 0
15852 28005.2 28005.2 11 0 0 0 0 0
409 28050.8 28058.9 11 1 1 0 0 0
18047 28152.6 28152.6 11 0 0 0 0 0
17841 28236.4 28236.4 11 0 0 0 0 0
412 28288.9 28288.9 11 0 0 0 0 0
413 28334.8 28334.8 11 0 0 0 0 0
14764 28391.2 28399.3 10 1 2 0 0 0
415 28458.9 28458.9 10 0 0 0 0 0
416 28503.4 28511.5 9 1 2 0 0 0
417 28588.6 28588.6 9 0 0 0 0 0
15185 28623.2 28623.2 9 0 0 0 0 0
16110 28668.8 28668.8 9 0 0 0 0 0
420 28735.8 28743.9 9 1 1 0 0 0
421 28766.9 28766.9 9 0 0 0 0 0
16088 28793.8 28793.8 9 0 0 0 0 0
423 28821.8 28829.9 10 1 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27297.3 27297.3 0 0 0 0 0 0
389 27317.2 27317.2 0 0 0 0 0 0
390 27343.3 27373.3 0 0 0 0 30 0
391 27398.8 27406.9 1 1 0 0 0 0
14956 27457.8 27457.8 1 0 0 0 0 0
393 27485.9 27485.9 1 0 0 0 0 0
394 27503.4 27503.4 1 0 0 0 0 0
395 27552.5 27582.5 3 2 0 0 30 0
396 27611.8 27611.8 3 0 0 0 0 0
397 27654.7 27665.9 5 2 0 0 0 0
17169 27735.6 27735.6 5 0 0 0 0 0
17162 27772.2 27780.3 6 1 0 0 0 0
14959 27852.0 27882.0 6 0 0 0 30 0
402 27922.2 27922.2 6 0 0 0 0 0
403 27940.9 27940.9 6 0 0 0 0 0
17163 27969.4 27977.5 7 1 0 0 0 0
15848 28026.7 28026.7 7 0 0 0 0 0
406 28062.6 28068.8 6 0 1 0 0 0
14500 28133.0 28163.0 6 0 0 0 30 0
15852 28211.2 28211.2 6 0 0 0 0 0
409 28249.5 28257.6 6 1 1 0 0 0
18047 28334.7 28334.7 6 0 0 0 0 0
17841 28380.0 28380.0 6 0 0 0 0 0
412 28426.5 28426.5 6 0 0 0 0 0
413 28461.9 28501.9 6 0 0 0 40 0
14764 28555.9 28562.1 5 0 1 0 0 0
415 28611.7 28611.7 5 0 0 0 0 0
416 28663.8 28670.0 4 0 1 0 0 0
417 28762.2 28762.2 4 0 0 0 0 0
15185 28799.6 28799.6 4 0 0 0 0 0
16110 28855.7 28885.7 4 0 0 0 30 0
     }
- - - - - -
910579020 {
386 27510 27510 2 2 0 0 0 0
388 27550.9 27559.0 3 1 0 0 0 0
389 27582.9 27582.9 3 0 0 0 0 0
390 27608.8 27638.8 4 1 0 0 30 0
391 27658.7 27658.7 4 0 0 0 0 0
14956 27725.3 27731.5 3 0 1 0 0 0
393 27761.0 27761.0 3 0 0 0 0 0
394 27775.5 27783.6 4 1 0 0 0 0
395 27820.9 27829.0 5 1 0 0 0 0
396 27859.1 27859.1 5 0 0 0 0 0
397 27911.3 27919.4 6 1 0 0 0 0
17169 27990.1 27990.1 6 0 0 0 0 0
17162 28029.6 28037.7 7 1 0 0 0 0
14959 28133.9 28163.9 9 2 0 0 30 0
402 28201.9 28210.0 10 1 0 0 0 0
403 28234.6 28234.6 10 0 0 0 0 0
17163 28270.9 28279.0 11 1 0 0 0 0
15848 28321.3 28321.3 11 0 0 0 0 0
406 28353.2 28360.6 9 0 2 0 0 0
14500 28421.2 28451.2 8 0 1 0 30 0
15852 28508.2 28508.2 8 0 0 0 0 0
409 28539.0 28550.2 9 2 1 0 0 0
18047 28635.5 28635.5 9 0 0 0 0 0
17841 28707.1 28715.2 10 1 0 0 0 0
412 28769.5 28769.5 10 0 0 0 0 0
413 28817.4 28817.4 10 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27854.1 27854.1 0 0 0 0 0 0
388 27899.7 27899.7 0 0 0 0 0 0
389 27931.6 27931.6 0 0 0 0 0 0
390 27952.5 27952.5 0 0 0 0 0 0
391 27973.9 27982.0 1 1 0 0 0 0
14956 28031.5 28031.5 1 0 0 0 0 0
393 28068.2 28068.2 1 0 0 0 0 0
394 28084.3 28092.4 2 1 0 0 0 0
395 28126.4 28134.5 3 1 0 0 0 0
396 28174.7 28185.9 5 2 0 0 0 0
397 28232.5 28240.6 6 1 0 0 0 0
17169 28315.8 28323.9 7 1 0 0 0 0
17162 28360.7 28368.8 8 1 0 0 0 0
14959 28445.5 28453.6 9 1 0 0 0 0
402 28495.7 28495.7 9 0 0 0 0 0
403 28524.9 28524.9 9 0 0 0 0 0
17163 28561.3 28572.5 11 2 0 0 0 0
15848 28627.6 28627.6 11 0 0 0 0 0
406 28661.8 28669.2 9 0 2 0 0 0
14500 28715.7 28721.9 8 0 1 0 0 0
15852 28786.1 28786.1 8 0 0 0 0 0
409 28825.4 28831.6 7 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28101.5 28101.5 1 1 0 0 0 0
388 28154.9 28154.9 1 0 0 0 0 0
389 28180.0 28180.0 1 0 0 0 0 0
390 28202.6 28202.6 1 0 0 0 0 0
391 28224.0 28235.2 3 2 0 0 0 0
14956 28294.3 28305.5 5 2 0 0 0 0
393 28340.5 28340.5 5 0 0 0 0 0
394 28358.3 28369.5 7 2 0 0 0 0
395 28397.2 28405.3 8 1 0 0 0 0
396 28434.6 28445.8 10 2 0 0 0 0
397 28503.2 28509.4 9 0 1 0 0 0
17169 28561.0 28561.0 9 0 0 0 0 0
17162 28603.2 28603.2 9 0 0 0 0 0
14959 28692.1 28703.3 11 2 0 0 0 0
402 28754.6 28754.6 11 0 0 0 0 0
403 28781.6 28781.6 11 0 0 0 0 0
17163 28817.4 28817.4 11 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28358.3 28358.3 2 2 0 0 0 0
388 28399.3 28399.3 2 0 0 0 0 0
389 28422.8 28430.9 3 1 0 0 0 0
390 28452.8 28452.8 3 0 0 0 0 0
391 28472.8 28480.9 4 1 0 0 0 0
14956 28543.6 28554.8 5 2 1 0 0 0
393 28587.0 28587.0 5 0 0 0 0 0
394 28603.2 28603.2 5 0 0 0 0 0
395 28632.5 28632.5 5 0 0 0 0 0
396 28659.0 28659.0 5 0 0 0 0 0
397 28696.5 28696.5 5 0 0 0 0 0
17169 28752.2 28760.3 6 1 0 0 0 0
17162 28793.4 28793.4 6 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28632.4 28632.4 0 0 0 0 0 0
389 28657.6 28657.6 0 0 0 0 0 0
390 28680.0 28710.0 0 0 0 0 30 0
391 28726.6 28726.6 0 0 0 0 0 0
14956 28792.3 28792.3 0 0 0 0 0 0
393 28817.9 28817.9 0 0 0 0 0 0
394 28840.8 28840.8 0 0 0 0 0 0
     }
- - - - - -
