trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:40,7:34:40,0,0,0,0,0
910955020,389,7:35:03,7:35:03,0,0,0,0,0
910955020,390,7:35:25,7:36:05,0,0,0,0,40
910955020,391,7:36:24,7:36:24,0,0,0,0,0
910955020,14956,7:37:47,7:37:47,0,0,0,0,0
910955020,393,7:38:24,7:38:24,0,0,0,0,0
910955020,394,7:38:45,7:38:45,0,0,0,0,0
910955020,395,7:39:16,7:39:16,0,0,0,0,0
910955020,396,7:39:46,7:39:46,0,0,0,0,0
910955020,397,7:40:33,7:40:33,0,0,0,0,0
910955020,17169,7:41:41,7:41:41,0,0,0,0,0
910955020,17162,7:42:29,7:42:40,2,2,0,0,0
910955020,14959,7:43:48,7:44:28,2,0,0,0,40
910955020,402,7:45:12,7:45:12,2,0,0,0,0
910955020,403,7:45:39,7:45:39,2,0,0,0,0
910955020,17163,7:46:24,7:46:35,4,2,0,0,0
910955020,15848,7:47:18,7:47:18,4,0,0,0,0
910955020,406,7:47:51,7:47:51,4,0,0,0,0
910955020,14500,7:48:35,7:48:43,5,1,0,0,8.271476071386132
910955020,15852,7:49:38,7:49:38,5,0,0,0,0
910955020,409,7:50:07,7:50:07,5,0,0,0,0
910955020,18047,7:51:38,7:51:38,5,0,0,0,0
910955020,17841,7:52:26,7:52:26,5,0,0,0,0
910955020,412,7:53:18,7:53:18,5,0,0,0,0
910955020,413,7:54:06,7:54:46,5,0,0,0,40
910955020,14764,7:55:39,7:55:46,4,0,1,0,0
910955020,415,7:56:41,7:56:41,4,0,0,0,0
910955020,416,7:57:22,7:57:33,6,2,0,0,0
910955020,417,7:58:45,7:58:45,6,0,0,0,0
910955020,15185,7:59:18,7:59:18,6,0,0,0,0
910955020,16110,8:00:10,8:00:48,6,0,0,0,37.90839745031553
910955020,420,8:01:39,8:01:45,5,0,1,0,0
910955020,421,8:02:05,8:02:05,5,0,0,0,0
910955020,16088,8:02:28,8:02:28,5,0,0,0,0
910955020,423,8:02:57,8:02:57,5,0,0,0,0
910955020,15364,8:05:20,8:05:37,7,4,2,0,0
910955020,425,8:06:48,8:06:57,7,0,0,0,8.806026850452326
910955020,15384,8:07:37,8:07:51,10,3,0,0,0
910955020,427,8:08:28,8:08:36,11,1,0,0,0
910955020,428,8:09:27,8:09:33,10,0,1,0,0
910955020,429,8:10:07,8:10:07,10,0,0,0,0
910955020,430,8:10:39,8:10:39,10,0,0,0,0
910955020,431,8:11:58,8:11:58,10,0,0,0,0
910955020,4727,8:13:26,8:13:36,12,2,0,0,0
910955020,432,8:15:19,8:15:27,11,1,2,0,0
910955020,15279,8:16:33,8:16:33,11,0,0,0,0
910955020,16049,8:16:58,8:17:16,15,4,0,0,1.8281472542803385
910955020,435,8:18:25,8:18:36,17,2,0,0,0
910955020,436,8:19:59,8:20:19,22,5,0,0,0
910955020,437,8:21:11,8:21:17,21,0,1,0,0
910955020,14647,8:22:52,8:23:03,23,2,0,0,0
910955020,439,8:23:43,8:23:43,23,0,0,0,0
910955020,440,8:25:09,8:25:20,23,2,2,0,0
910955020,12754,8:26:09,8:26:09,23,0,0,0,0
910955020,442,8:27:35,8:27:43,22,1,2,0,0
910955020,443,8:30:20,8:30:31,24,2,0,0,0
910955020,445,8:34:27,8:34:39,18,0,6,0,0
910955020,446,8:35:49,8:35:55,17,0,1,0,0
910955020,18122,8:37:41,8:37:50,14,0,3,0,0
910955020,448,8:40:36,8:40:55,3,0,11,0,0
910955020,1119,8:43:37,8:43:37,3,0,0,0,0
910955020,1120,8:44:49,8:44:55,2,0,1,0,0
910955020,1121,8:45:56,8:45:56,2,0,0,0,0
910955020,3953,8:47:01,8:47:01,2,0,0,0,0
910955020,3954,8:47:39,8:47:39,2,0,0,0,0
910955020,8613,8:49:44,8:49:44,0,0,2,0,0
911004030,386,7:40:46,7:40:46,0,0,0,0,0
911004030,388,7:41:28,7:41:28,0,0,0,0,0
911004030,389,7:41:48,7:41:48,0,0,0,0,0
911004030,390,7:42:13,7:42:13,0,0,0,0,0
911004030,391,7:42:36,7:42:36,0,0,0,0,0
