trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,425,8:12:44,8:12:44,8,0,0,0,0
911004030,15384,8:13:24,8:13:32,9,1,0,0,0
911004030,427,8:14:17,8:14:25,10,1,0,0,0
911004030,428,8:15:19,8:15:27,11,1,0,0,0
911004030,429,8:15:59,8:15:59,11,0,0,0,0
911004030,430,8:16:35,8:16:35,11,0,0,0,0
911004030,431,8:17:42,8:17:42,11,0,0,0,0
911004030,4727,8:19:03,8:19:11,12,1,0,0,0
911004030,432,8:20:28,8:20:39,14,2,0,0,0
911004030,15279,8:21:40,8:21:46,13,0,1,0,0
911004030,16049,8:22:14,8:22:54,19,6,0,0,40
911004030,435,8:24:05,8:24:13,20,1,0,0,0
911004030,436,8:25:47,8:25:55,21,1,0,0,0
911004030,437,8:26:55,8:27:06,23,2,0,0,0
911004030,14647,8:28:24,8:28:35,25,2,0,0,0
911004030,439,8:29:18,8:29:26,26,1,0,0,0
911004030,440,8:31:08,8:31:25,28,4,2,0,0
911004030,12754,8:32:31,8:32:39,29,1,0,0,0
911004030,442,8:35:16,8:35:16,29,0,0,0,0
911004030,443,8:37:01,8:37:18,33,4,0,0,0
911004030,445,8:41:33,8:41:44,28,0,5,0,0
911004030,446,8:43:12,8:43:25,21,0,7,0,0
911004030,18122,8:45:13,8:45:23,17,0,4,0,0
911004030,448,8:48:19,8:48:39,5,0,12,0,0
911004030,1119,8:51:12,8:51:20,2,0,3,0,0
911004030,1120,8:52:44,8:52:50,1,0,1,0,0
911004030,1121,8:53:53,8:53:53,1,0,0,0,0
911004030,3953,8:55:10,8:55:10,1,0,0,0,0
911004030,3954,8:55:52,8:55:52,1,0,0,0,0
911004030,8613,8:57:49,8:57:49,0,0,1,0,0
911457020,386,7:47:18,7:47:18,0,0,0,0,0
911457020,388,7:48:05,7:48:05,0,0,0,0,0
911457020,389,7:48:31,7:48:31,0,0,0,0,0
911457020,390,7:49:00,7:49:00,0,0,0,0,0
911457020,391,7:49:19,7:49:19,0,0,0,0,0
911457020,14956,7:50:21,7:50:29,1,1,0,0,0
911457020,393,7:51:05,7:51:05,1,0,0,0,0
911457020,394,7:51:28,7:51:28,1,0,0,0,0
911457020,395,7:51:59,7:52:07,2,1,0,0,0
911457020,396,7:52:44,7:52:44,2,0,0,0,0
911457020,397,7:53:35,7:53:35,2,0,0,0,0
911457020,17169,7:54:24,7:54:24,2,0,0,0,0
911457020,17162,7:55:03,7:55:03,2,0,0,0,0
911457020,14959,7:56:51,7:56:59,3,1,0,0,0
911457020,402,7:57:56,7:57:56,3,0,0,0,0
911457020,403,7:58:19,7:58:19,3,0,0,0,0
911457020,17163,7:58:48,7:58:56,4,1,0,0,0
911457020,15848,7:59:50,7:59:50,4,0,0,0,0
911457020,406,8:00:22,8:00:29,2,0,2,0,0
911457020,14500,8:01:17,8:01:17,2,0,0,0,0
911457020,15852,8:02:04,8:02:04,2,0,0,0,0
911457020,409,8:02:37,8:02:45,2,1,1,0,0
911457020,18047,8:04:24,8:04:24,2,0,0,0,0
911457020,17841,8:05:41,8:05:49,3,1,0,0,0
911457020,412,8:06:43,8:06:43,3,0,0,0,0
911457020,413,8:07:36,8:07:50,3,0,0,0,14.363793572367285
911457020,14764,8:08:44,8:08:52,3,1,1,0,0
911457020,415,8:09:38,8:09:38,3,0,0,0,0
911457020,416,8:10:25,8:10:31,2,0,1,0,0
911457020,417,8:11:24,8:11:24,2,0,0,0,0
911457020,15185,8:12:14,8:12:14,2,0,0,0,0
911457020,16110,8:13:01,8:13:15,3,1,0,0,14.83524279660196
911457020,420,8:14:01,8:14:01,3,0,0,0,0
911457020,421,8:14:26,8:14:26,3,0,0,0,0
911457020,16088,8:14:40,8:14:40,3,0,0,0,0
911457020,423,8:15:19,8:15:19,3,0,0,0,0
911457020,15364,8:18:00,8:18:08,2,1,2,0,0
911457020,425,8:19:34,8:19:34,2,0,0,0,0
911457020,15384,8:20:10,8:20:10,2,0,0,0,0
911457020,427,8:20:54,8:21:02,3,1,0,0,0
911457020,428,8:21:49,8:21:49,3,0,0,0,0
911457020,429,8:22:18,8:22:18,3,0,0,0,0
911457020,430,8:22:54,8:23:05,5,2,0,0,0
911457020,431,8:24:22,8:24:22,5,0,0,0,0
911457020,4727,8:25:51,8:25:59,6,1,0,0,0
911457020,432,8:28:06,8:28:14,6,1,1,0,0
911457020,15279,8:29:26,8:29:26,6,0,0,0,0
911457020,16049,8:29:55,8:30:15,11,5,0,0,0
911457020,435,8:31:24,8:31:38,14,3,0,0,0
911457020,436,8:32:32,8:32:43,16,2,0,0,0
911457020,437,8:34:16,8:34:27,18,2,0,0,0
911457020,14647,8:35:32,8:35:52,23,5,0,0,0
911457020,439,8:36:56,8:36:56,23,0,0,0,0
911457020,440,8:38:37,8:38:51,25,3,1,0,0
911457020,12754,8:40:11,8:40:11,25,0,0,0,0
911457020,442,8:43:04,8:43:12,26,1,0,0,0
911457020,443,8:45:32,8:45:46,29,3,0,0,0
911457020,445,8:50:35,8:50:44,25,0,4,0,0
911457020,446,8:52:12,8:52:24,19,0,6,0,0
911457020,18122,8:54:24,8:54:36,18,2,3,0,0
911457020,448,8:57:50,8:58:07,9,1,10,0,0
911457020,1119,9:00:21,9:00:31,5,0,4,0,0
911457020,1120,9:01:27,9:01:33,4,0,1,0,0
911457020,1121,9:02:07,9:02:07,4,0,0,0,0
911457020,3953,9:03:02,9:03:02,4,0,0,0,0
911457020,3954,9:03:32,9:03:32,4,0,0,0,0
911457020,8613,9:06:15,9:06:15,0,0,4,0,0
910579020,386,7:52:00,7:52:00,1,1,0,0,0
910579020,388,7:52:44,7:52:52,2,1,0,0,0
910579020,389,7:53:21,7:53:21,2,0,0,0,0
910579020,390,7:53:41,7:54:21,2,0,0,0,40
910579020,391,7:54:42,7:54:42,2,0,0,0,0
910579020,14956,7:55:31,7:55:38,0,0,2,0,0
910579020,393,7:56:07,7:56:07,0,0,0,0,0
910579020,394,7:56:26,7:56:34,1,1,0,0,0
910579020,395,7:57:05,7:57:33,1,0,0,0,28.337894956330274
910579020,396,7:58:00,7:58:00,1,0,0,0,0
910579020,397,7:58:47,7:58:47,1,0,0,0,0
910579020,17169,7:59:49,7:59:49,1,0,0,0,0
910579020,17162,8:00:48,8:00:48,1,0,0,0,0
910579020,14959,8:02:22,8:03:00,1,0,0,0,37.74903739702859
910579020,402,8:03:36,8:03:36,1,0,0,0,0
910579020,403,8:04:02,8:04:02,1,0,0,0,0
910579020,17163,8:04:45,8:04:53,2,1,0,0,0
910579020,15848,8:06:16,8:06:24,2,1,1,0,0
910579020,406,8:07:13,8:07:13,2,0,0,0,0
910579020,14500,8:08:02,8:08:10,3,1,0,0,0
910579020,15852,8:09:17,8:09:17,3,0,0,0,0
910579020,409,8:09:40,8:09:48,1,0,2,0,0
910579020,18047,8:11:56,8:11:56,1,0,0,0,0
910579020,17841,8:13:06,8:13:14,2,1,0,0,0
910579020,412,8:14:05,8:14:05,2,0,0,0,0
910579020,413,8:14:56,8:14:56,2,0,0,0,0
910579020,14764,8:15:45,8:15:45,2,0,0,0,0
910579020,415,8:16:28,8:16:28,2,0,0,0,0
910579020,416,8:17:14,8:17:14,2,0,0,0,0
910579020,417,8:18:26,8:18:26,2,0,0,0,0
910579020,15185,8:19:14,8:19:14,2,0,0,0,0
910579020,16110,8:19:59,8:19:59,2,0,0,0,0
910579020,420,8:20:50,8:20:58,3,1,0,0,0
910579020,421,8:21:17,8:21:17,3,0,0,0,0
910579020,16088,8:21:36,8:21:36,3,0,0,0,0
910579020,423,8:22:10,8:22:10,3,0,0,0,0
910579020,15364,8:24:21,8:24:27,2,0,1,0,0
910579020,425,8:25:52,8:25:52,2,0,0,0,0
910579020,15384,8:26:36,8:26:47,4,2,0,0,0
910579020,427,8:27:27,8:27:41,7,3,0,0,0
910579020,428,8:28:22,8:28:30,8,1,0,0,0
910579020,429,8:28:57,8:28:57,8,0,0,0,0
910579020,430,8:29:36,8:29:44,9,1,0,0,0
910579020,431,8:30:54,8:31:02,10,1,0,0,0
910579020,4727,8:32:07,8:32:18,12,2,0,0,0
910579020,432,8:34:19,8:34:27,13,1,0,0,0
910579020,15279,8:35:28,8:35:28,13,0,0,0,0
910579020,16049,8:35:53,8:36:30,14,1,0,0,36.488371836952865
910579020,435,8:37:26,8:37:43,17,4,1,0,0
910579020,436,8:38:37,8:38:54,20,4,1,0,0
910579020,437,8:40:40,8:40:48,21,1,0,0,0
910579020,14647,8:42:08,8:42:16,22,1,0,0,0
910579020,439,8:43:33,8:43:33,22,0,0,0,0
910579020,440,8:45:51,8:45:59,23,1,0,0,0
910579020,12754,8:47:16,8:47:16,23,0,0,0,0
910579020,442,8:49:32,8:49:38,22,0,1,0,0
910579020,443,8:52:23,8:52:34,19,2,5,0,0
910579020,445,8:57:03,8:57:12,16,0,3,0,0
910579020,446,8:58:24,8:58:34,12,0,4,0,0
910579020,18122,9:00:22,9:00:28,11,0,1,0,0
910579020,448,9:01:44,9:01:58,3,0,8,0,0
910579020,1119,9:04:58,9:04:58,3,0,0,0,0
910579020,1120,9:05:56,9:05:56,3,0,0,0,0
910579020,1121,9:06:33,9:06:33,3,0,0,0,0
910579020,3953,9:08:01,9:08:01,3,0,0,0,0
910579020,3954,9:08:23,9:08:23,3,0,0,0,0
910579020,8613,9:11:45,9:11:45,0,0,3,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0
911242020,388,7:58:51,7:58:51,0,0,0,0,0
911242020,389,7:59:20,7:59:20,0,0,0,0,0
911242020,390,7:59:53,8:00:22,0,0,0,0,28.267508332948637
911242020,391,8:00:42,8:00:50,1,1,0,0,0
911242020,14956,8:02:12,8:02:23,3,2,0,0,0
911242020,393,8:03:03,8:03:03,3,0,0,0,0
911242020,394,8:03:24,8:03:32,4,1,0,0,0
911242020,395,8:04:04,8:04:04,4,0,0,0,0
911242020,396,8:04:39,8:04:39,4,0,0,0,0
911242020,397,8:05:20,8:05:20,4,0,0,0,0
911242020,17169,8:06:32,8:06:32,4,0,0,0,0
911242020,17162,8:07:22,8:07:30,5,1,0,0,0
911242020,14959,8:08:48,8:08:54,4,0,1,0,0
911242020,402,8:09:36,8:09:36,4,0,0,0,0
911242020,403,8:09:59,8:09:59,4,0,0,0,0
911242020,17163,8:10:48,8:10:48,4,0,0,0,0
911242020,15848,8:12:16,8:12:16,4,0,0,0,0
911242020,406,8:12:57,8:13:11,6,3,1,0,0
911242020,14500,8:13:56,8:14:02,5,0,1,0,0
911242020,15852,8:14:47,8:14:47,5,0,0,0,0
911242020,409,8:15:08,8:15:08,5,0,0,0,0
911242020,18047,8:16:41,8:16:49,6,1,0,0,0
911242020,17841,8:18:02,8:18:13,8,2,0,0,0
911242020,412,8:19:12,8:19:12,8,0,0,0,0
911242020,413,8:20:03,8:20:14,8,0,0,0,10.652336920677044
911242020,14764,8:21:15,8:21:23,6,0,2,0,0
911242020,415,8:22:02,8:22:02,6,0,0,0,0
911242020,416,8:23:02,8:23:11,3,0,3,0,0
911242020,417,8:24:11,8:24:11,3,0,0,0,0
911242020,15185,8:24:47,8:24:47,3,0,0,0,0
911242020,16110,8:25:22,8:25:22,3,0,0,0,0
911242020,420,8:25:59,8:25:59,3,0,0,0,0
911242020,421,8:26:28,8:26:28,3,0,0,0,0
911242020,16088,8:26:53,8:26:53,3,0,0,0,0
911242020,423,8:27:35,8:27:41,2,0,1,0,0
911242020,15364,8:29:57,8:30:05,3,1,0,0,0
911242020,425,8:31:33,8:32:13,3,0,0,0,40
911242020,15384,8:33:11,8:33:17,2,0,1,0,0
911242020,427,8:34:17,8:34:17,2,0,0,0,0
911242020,428,8:35:06,8:35:14,3,1,0,0,0
911242020,429,8:36:03,8:36:03,3,0,0,0,0
911242020,430,8:36:36,8:36:44,4,1,0,0,0
911242020,431,8:37:44,8:37:44,4,0,0,0,0
911242020,4727,8:38:34,8:38:42,5,1,0,0,0
911242020,432,8:40:25,8:40:25,5,0,0,0,0
911242020,15279,8:41:28,8:41:28,5,0,0,0,0
911242020,16049,8:41:50,8:42:30,5,0,0,0,40
911242020,435,8:43:14,8:43:25,7,2,0,0,0
911242020,436,8:44:38,8:44:52,10,3,0,0,0
911242020,437,8:46:21,8:46:35,13,3,0,0,0
911242020,14647,8:47:34,8:47:34,13,0,0,0,0
911242020,439,8:48:41,8:48:41,13,0,0,0,0
911242020,440,8:50:10,8:50:18,14,1,0,0,0
911242020,12754,8:51:09,8:51:09,14,0,0,0,0
911242020,442,8:53:28,8:53:36,15,1,0,0,0
911242020,443,8:56:22,8:56:33,16,2,1,0,0
911242020,445,9:00:12,9:00:18,15,0,1,0,0
911242020,446,9:02:18,9:02:25,13,0,2,0,0
911242020,18122,9:04:44,9:04:50,12,0,1,0,0
911242020,448,9:06:40,9:06:54,6,2,8,0,0
911242020,1119,9:10:48,9:10:54,5,0,1,0,0
911242020,1120,9:11:48,9:11:48,5,0,0,0,0
911242020,1121,9:12:27,9:12:34,4,0,1,0,0
911242020,3953,9:13:35,9:13:35,4,0,0,0,0
911242020,3954,9:14:07,9:14:07,4,0,0,0,0
911242020,8613,9:16:26,9:16:26,0,0,4,0,0
910043020,386,8:05:10,8:05:10,0,0,0,0,0
910043020,388,8:05:52,8:05:52,0,0,0,0,0
910043020,389,8:06:14,8:06:14,0,0,0,0,0
910043020,390,8:06:51,8:06:51,0,0,0,0,0
910043020,391,8:07:12,8:07:12,0,0,0,0,0
910043020,14956,8:08:17,8:08:17,0,0,0,0,0
910043020,393,8:08:53,8:08:53,0,0,0,0,0
910043020,394,8:09:16,8:09:16,0,0,0,0,0
910043020,395,8:09:45,8:09:45,0,0,0,0,0
910043020,396,8:10:09,8:10:09,0,0,0,0,0
910043020,397,8:10:51,8:11:02,2,2,0,0,0
910043020,17169,8:11:45,8:11:53,3,1,0,0,0
910043020,17162,8:12:39,8:12:39,3,0,0,0,0
910043020,14959,8:13:53,8:14:33,2,0,1,0,40
910043020,402,8:15:14,8:15:14,2,0,0,0,0
910043020,403,8:15:43,8:15:43,2,0,0,0,0
910043020,17163,8:16:26,8:16:26,2,0,0,0,0
910043020,15848,8:17:46,8:17:46,2,0,0,0,0
910043020,406,8:18:21,8:18:21,2,0,0,0,0
910043020,14500,8:19:18,8:19:18,2,0,0,0,0
910043020,15852,8:20:12,8:20:12,2,0,0,0,0
910043020,409,8:20:50,8:20:56,1,0,1,0,0
910043020,18047,8:22:47,8:22:47,1,0,0,0,0
910043020,17841,8:23:50,8:23:50,1,0,0,0,0
910043020,412,8:24:58,8:24:58,1,0,0,0,0
910043020,413,8:25:38,8:26:04,1,0,0,0,25.359753359847673
910043020,14764,8:27:23,8:27:23,1,0,0,0,0
910043020,415,8:28:08,8:28:08,1,0,0,0,0
910043020,416,8:28:59,8:28:59,1,0,0,0,0
910043020,417,8:30:10,8:30:10,1,0,0,0,0
910043020,15185,8:31:05,8:31:05,1,0,0,0,0
910043020,16110,8:31:46,8:31:54,2,1,0,0,0
910043020,420,8:32:37,8:32:51,5,3,0,0,0
910043020,421,8:33:22,8:33:29,4,0,1,0,0
910043020,16088,8:33:47,8:33:47,4,0,0,0,0
910043020,423,8:34:36,8:34:36,4,0,0,0,0
910043020,15364,8:37:09,8:37:26,4,4,4,0,0
910043020,425,8:38:38,8:38:38,4,0,0,0,0
910043020,15384,8:39:37,8:39:45,5,1,0,0,0
910043020,427,8:40:38,8:40:46,6,1,0,0,0
910043020,428,8:41:34,8:41:42,7,1,0,0,0
910043020,429,8:42:29,8:42:29,7,0,0,0,0
910043020,430,8:43:03,8:43:03,7,0,0,0,0
910043020,431,8:44:04,8:44:04,7,0,0,0,0
910043020,4727,8:45:06,8:45:14,7,1,1,0,0
910043020,432,8:47:05,8:47:13,8,1,0,0,0
910043020,15279,8:48:12,8:48:12,8,0,0,0,0
910043020,16049,8:48:36,8:48:47,9,1,0,0,10.770053737778653
910043020,435,8:50:13,8:50:21,9,1,1,0,0
910043020,436,8:51:11,8:51:28,13,4,0,0,0
910043020,437,8:52:35,8:52:43,14,1,0,0,0
910043020,14647,8:53:51,8:53:51,14,0,0,0,0
910043020,439,8:55:06,8:55:14,15,1,0,0,0
910043020,440,8:56:43,8:56:54,16,2,1,0,0
910043020,12754,8:57:52,8:57:52,16,0,0,0,0
910043020,442,9:00:32,9:00:40,17,1,0,0,0
910043020,443,9:02:16,9:02:28,19,2,0,0,0
910043020,445,9:06:59,9:07:07,16,0,3,0,0
910043020,446,9:08:45,9:08:52,14,0,2,0,0
910043020,18122,9:10:45,9:10:53,14,1,1,0,0
910043020,448,9:12:14,9:12:27,7,0,7,0,0
910043020,1119,9:15:40,9:15:49,4,0,3,0,0
910043020,1120,9:16:32,9:16:32,4,0,0,0,0
910043020,1121,9:17:04,9:17:04,4,0,0,0,0
910043020,3953,9:18:17,9:18:17,4,0,0,0,0
910043020,3954,9:18:41,9:18:41,4,0,0,0,0
910043020,8613,9:21:32,9:21:32,0,0,4,0,0
911933020,386,8:10:00,8:10:00,1,1,0,0,0
911933020,388,8:11:13,8:11:13,1,0,0,0,0
911933020,389,8:11:34,8:11:45,3,2,0,0,0
911933020,390,8:12:20,8:12:25,3,0,0,0,4.641724973131204
911933020,391,8:12:47,8:12:47,3,0,0,0,0
911933020,14956,8:13:52,8:13:52,3,0,0,0,0
911933020,393,8:14:28,8:14:28,3,0,0,0,0
911933020,394,8:14:47,8:14:47,3,0,0,0,0
911933020,395,8:15:18,8:15:20,3,0,0,0,1.6662910356499196
911933020,396,8:15:44,8:15:50,2,0,1,0,0
911933020,397,8:16:33,8:16:41,3,1,0,0,0
911933020,17169,8:17:41,8:17:41,3,0,0,0,0
911933020,17162,8:18:35,8:18:35,3,0,0,0,0
911933020,14959,8:20:03,8:20:40,5,2,0,0,37.96018051838837
911933020,402,8:21:19,8:21:19,5,0,0,0,0
911933020,403,8:21:45,8:21:45,5,0,0,0,0
911933020,17163,8:22:28,8:22:28,5,0,0,0,0
911933020,15848,8:23:35,8:23:35,5,0,0,0,0
911933020,406,8:24:32,8:24:40,6,1,0,0,0
911933020,14500,8:25:35,8:25:41,5,0,1,0,0
911933020,15852,8:26:49,8:26:49,5,0,0,0,0
911933020,409,8:27:16,8:27:23,4,0,1,0,0
911933020,18047,8:29:22,8:29:22,4,0,0,0,0
911933020,17841,8:30:23,8:30:23,4,0,0,0,0
911933020,412,8:31:09,8:31:09,4,0,0,0,0
911933020,413,8:31:34,8:31:38,4,0,0,0,4.181626500427228
911933020,14764,8:32:55,8:32:55,4,0,0,0,0
911933020,415,8:33:29,8:33:29,4,0,0,0,0
911933020,416,8:34:28,8:34:35,2,0,2,0,0
911933020,417,8:35:32,8:35:40,3,1,0,0,0
911933020,15185,8:36:36,8:36:36,3,0,0,0,0
911933020,16110,8:37:17,8:37:17,3,0,0,0,0
911933020,420,8:37:58,8:38:06,3,1,1,0,0
911933020,421,8:38:36,8:38:36,3,0,0,0,0
911933020,16088,8:38:56,8:38:56,3,0,0,0,0
911933020,423,8:39:30,8:39:30,3,0,0,0,0
911933020,15364,8:43:36,8:43:47,4,2,1,0,0
911933020,425,8:45:06,8:45:06,4,0,0,0,0
911933020,15384,8:46:05,8:46:05,4,0,0,0,0
911933020,427,8:46:55,8:47:03,5,1,0,0,0
911933020,428,8:47:50,8:47:58,6,1,0,0,0
911933020,429,8:48:47,8:48:47,6,0,0,0,0
911933020,430,8:49:20,8:49:20,6,0,0,0,0
911933020,431,8:50:42,8:50:42,6,0,0,0,0
911933020,4727,8:51:55,8:52:12,10,4,0,0,0
911933020,432,8:53:50,8:54:04,13,3,0,0,0
911933020,15279,8:54:54,8:55:02,14,1,0,0,0
911933020,16049,8:55:34,8:55:34,14,0,0,0,0
911933020,435,8:56:36,8:56:59,20,6,0,0,0
911933020,436,8:58:11,8:58:22,21,2,1,0,0
911933020,437,8:59:56,9:00:04,21,1,1,0,0
911933020,14647,9:01:06,9:01:23,25,4,0,0,0
911933020,439,9:02:29,9:02:37,26,1,0,0,0
911933020,440,9:03:46,9:03:54,26,1,1,0,0
911933020,12754,9:05:29,9:05:29,26,0,0,0,0
911933020,442,9:07:37,9:07:48,27,2,1,0,0
911933020,443,9:10:27,9:10:38,27,2,2,0,0
911933020,445,9:14:31,9:14:38,25,0,2,0,0
911933020,446,9:16:16,9:16:32,16,0,9,0,0
911933020,18122,9:18:08,9:18:16,13,0,3,0,0
911933020,448,9:19:34,9:19:49,5,0,8,0,0
911933020,1119,9:23:34,9:23:40,4,0,1,0,0
911933020,1120,9:24:36,9:24:36,4,0,0,0,0
911933020,1121,9:25:14,9:25:20,3,0,1,0,0
911933020,3953,9:26:15,9:26:15,3,0,0,0,0
911933020,3954,9:26:45,9:26:45,3,0,0,0,0
911933020,8613,9:29:56,9:29:56,0,0,3,0,0
911386020,386,8:16:24,8:16:24,0,0,0,0,0
911386020,388,8:17:36,8:17:36,0,0,0,0,0
911386020,389,8:18:00,8:18:00,0,0,0,0,0
911386020,390,8:18:40,8:18:40,0,0,0,0,0
911386020,391,8:19:06,8:19:06,0,0,0,0,0
911386020,14956,8:20:02,8:20:10,1,1,0,0,0
911386020,393,8:20:54,8:20:54,1,0,0,0,0
911386020,394,8:21:14,8:21:14,1,0,0,0,0
911386020,395,8:21:50,8:21:50,1,0,0,0,0
911386020,396,8:22:25,8:22:25,1,0,0,0,0
911386020,397,8:23:13,8:23:24,2,2,1,0,0
911386020,17169,8:24:34,8:24:34,2,0,0,0,0
911386020,17162,8:25:11,8:25:17,1,0,1,0,0
911386020,14959,8:26:29,8:27:02,1,0,0,0,33.067583638570795
911386020,402,8:27:43,8:27:43,1,0,0,0,0
911386020,403,8:28:08,8:28:08,1,0,0,0,0
