trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
911004030,16088,8:08:18,8:08:18,2,0,0,0,0,0
911004030,423,8:08:49,8:08:49,2,0,0,0,0,0
911004030,15364,8:11:31,8:11:42,3,2,1,0,0,0
911004030,425,8:13:06,8:13:06,3,0,0,0,0,0
911004030,15384,8:13:38,8:13:38,3,0,0,0,0,0
911004030,427,8:14:10,8:14:18,4,1,0,0,0,0
911004030,428,8:15:09,8:15:16,3,0,1,0,0,0
911004030,429,8:15:44,8:15:44,3,0,0,0,0,0
911004030,430,8:16:12,8:16:12,3,0,0,0,0,0
911004030,431,8:17:44,8:17:54,3,0,0,0,10,0
911004030,4727,8:19:18,8:19:29,5,2,0,0,0,0
911004030,432,8:20:58,8:21:08,7,2,0,0,0,0
911004030,15279,8:22:11,8:22:17,6,0,1,0,0,0
911004030,16049,8:22:42,8:23:22,12,6,0,0,40,0
911004030,435,8:24:32,8:24:40,13,1,0,0,0,0
911004030,436,8:26:07,8:26:07,13,0,0,0,0,0
911004030,437,8:27:29,8:27:37,14,1,0,0,0,0
911004030,14647,8:28:46,8:28:54,15,1,0,0,0,0
911004030,439,8:29:40,8:29:40,15,0,0,0,0,0
911004030,440,8:31:27,8:31:34,14,0,1,0,0,0
911004030,12754,8:32:52,8:32:52,14,0,0,0,0,0
911004030,442,8:35:20,8:35:28,15,1,0,0,0,0
911004030,443,8:37:24,8:37:38,18,3,0,0,0,0
911004030,445,8:40:58,8:41:07,15,0,3,0,0,0
911004030,446,8:42:23,8:42:35,9,0,6,0,0,0
911004030,18122,8:43:58,8:44:06,10,1,0,0,0,0
911004030,448,8:46:23,8:46:35,5,1,6,0,0,0
911004030,1119,8:49:10,8:49:16,4,0,1,0,0,0
911004030,1120,8:50:30,8:50:30,4,0,0,0,0,0
911004030,1121,8:51:29,8:51:29,4,0,0,0,0,0
911004030,3953,8:52:30,8:52:30,4,0,0,0,0,0
911004030,3954,8:53:10,8:53:10,4,0,0,0,0,0
911004030,8613,8:55:03,8:55:03,0,0,4,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:36,7:46:36,0,0,0,0,0,0
911457020,389,7:46:58,7:46:58,0,0,0,0,0,0
911457020,390,7:47:21,7:47:41,0,0,0,0,20,0
911457020,391,7:48:00,7:48:08,1,1,0,0,0,0
911457020,14956,7:49:05,7:49:16,3,2,0,0,0,0
911457020,393,7:49:44,7:49:44,3,0,0,0,0,0
911457020,394,7:49:58,7:49:58,3,0,0,0,0,0
911457020,395,7:50:29,7:50:49,3,0,0,0,20,0
911457020,396,7:51:23,7:51:23,3,0,0,0,0,0
911457020,397,7:52:12,7:52:12,3,0,0,0,0,0
911457020,17169,7:53:12,7:53:12,3,0,0,0,0,0
911457020,17162,7:54:08,7:54:08,3,0,0,0,0,0
911457020,14959,7:55:24,7:55:44,3,0,0,0,20,0
911457020,402,7:56:21,7:56:21,3,0,0,0,0,0
911457020,403,7:56:48,7:56:48,3,0,0,0,0,0
911457020,17163,7:57:19,7:57:19,3,0,0,0,0,0
911457020,15848,7:58:22,7:58:22,3,0,0,0,0,0
911457020,406,7:59:01,7:59:01,3,0,0,0,0,0
911457020,14500,7:59:52,8:00:32,3,0,0,0,40,0
911457020,15852,8:01:28,8:01:28,3,0,0,0,0,0
911457020,409,8:02:00,8:02:06,2,0,1,0,0,0
911457020,18047,8:03:39,8:03:39,2,0,0,0,0,0
911457020,17841,8:04:38,8:04:46,3,1,0,0,0,0
911457020,412,8:05:32,8:05:32,3,0,0,0,0,0
911457020,413,8:06:12,8:06:52,3,0,0,0,40,0
911457020,14764,8:08:03,8:08:10,2,0,1,0,0,0
911457020,415,8:08:46,8:08:46,2,0,0,0,0,0
911457020,416,8:09:37,8:09:43,1,0,1,0,0,0
911457020,417,8:10:42,8:10:42,1,0,0,0,0,0
911457020,15185,8:11:24,8:11:32,2,1,0,0,0,0
911457020,16110,8:12:21,8:12:41,2,0,0,0,20,0
911457020,420,8:13:32,8:13:32,2,0,0,0,0,0
911457020,421,8:13:56,8:13:56,2,0,0,0,0,0
911457020,16088,8:14:18,8:14:18,2,0,0,0,0,0
911457020,423,8:14:50,8:14:50,2,0,0,0,0,0
911457020,15364,8:17:31,8:17:42,4,2,0,0,0,0
911457020,425,8:19:36,8:19:36,4,0,0,0,0,0
911457020,15384,8:20:11,8:20:28,8,4,0,0,0,0
911457020,427,8:21:05,8:21:25,13,5,0,0,0,0
911457020,428,8:22:06,8:22:12,12,0,1,0,0,0
911457020,429,8:22:46,8:22:46,12,0,0,0,0,0
911457020,430,8:23:15,8:23:23,13,1,0,0,0,0
911457020,431,8:24:37,8:24:45,14,1,0,0,0,0
911457020,4727,8:26:02,8:26:22,19,5,0,0,0,0
911457020,432,8:27:55,8:28:01,18,0,1,0,0,0
911457020,15279,8:29:00,8:29:00,18,0,0,0,0,0
911457020,16049,8:29:22,8:29:33,20,2,0,0,0,0
911457020,435,8:30:49,8:31:00,22,2,0,0,0,0
911457020,436,8:32:11,8:32:28,26,4,0,0,0,0
911457020,437,8:33:55,8:34:12,30,4,0,0,0,0
911457020,14647,8:35:10,8:35:18,31,1,0,0,0,0
911457020,439,8:36:13,8:36:21,32,1,0,0,0,0
911457020,440,8:37:55,8:38:03,31,1,2,0,0,0
911457020,12754,8:38:57,8:38:57,31,0,0,0,0,0
911457020,442,8:41:29,8:41:38,29,1,3,0,0,0
911457020,443,8:43:44,8:44:04,33,5,1,0,0,0
911457020,445,8:49:56,8:50:07,28,0,5,0,0,0
911457020,446,8:51:36,8:51:48,22,0,6,0,0,0
911457020,18122,8:53:31,8:53:42,17,0,5,0,0,0
911457020,448,8:56:22,8:56:45,3,1,15,0,0,0
911457020,1119,8:59:02,8:59:11,0,0,3,0,0,0
911457020,1120,9:00:15,9:00:15,0,0,0,0,0,0
911457020,1121,9:00:56,9:00:56,0,0,0,0,0,0
911457020,3953,9:01:47,9:01:47,0,0,0,0,0,0
911457020,3954,9:02:10,9:02:10,0,0,0,0,0,0
911457020,8613,9:04:30,9:04:30,0,0,0,0,0,0
910579020,386,7:53:19,7:53:19,0,0,0,0,0,0
910579020,388,7:53:57,7:53:57,0,0,0,0,0,0
910579020,389,7:54:16,7:54:16,0,0,0,0,0,0
910579020,390,7:54:39,7:54:39,0,0,0,0,0,1
910579020,391,7:55:04,7:55:04,0,0,0,0,0,0
910579020,14956,7:56:16,7:56:16,0,0,0,0,0,0
910579020,393,7:56:52,7:56:52,0,0,0,0,0,0
910579020,394,7:57:07,7:57:07,0,0,0,0,0,0
910579020,395,7:57:39,7:57:39,0,0,0,0,0,1
910579020,396,7:58:06,7:58:14,1,1,0,0,0,0
910579020,397,7:59:12,7:59:12,1,0,0,0,0,0
910579020,17169,8:00:13,8:00:13,1,0,0,0,0,0
910579020,17162,8:00:57,8:01:05,2,1,0,0,0,0
910579020,14959,8:02:13,8:02:24,4,2,0,0,0,0
910579020,402,8:03:10,8:03:10,4,0,0,0,0,0
910579020,403,8:03:38,8:03:38,4,0,0,0,0,0
910579020,17163,8:04:20,8:04:28,5,1,0,0,0,0
910579020,15848,8:05:34,8:05:34,5,0,0,0,0,0
910579020,406,8:06:15,8:06:23,4,1,2,0,0,0
910579020,14500,8:07:19,8:07:30,6,2,0,0,0,0
910579020,15852,8:08:27,8:08:27,6,0,0,0,0,0
910579020,409,8:08:59,8:09:07,7,1,0,0,0,0
910579020,18047,8:10:49,8:10:57,8,1,0,0,0,0
910579020,17841,8:12:00,8:12:08,8,1,1,0,0,0
910579020,412,8:13:17,8:13:17,8,0,0,0,0,0
910579020,413,8:14:13,8:14:13,8,0,0,0,0,0
910579020,14764,8:15:10,8:15:17,6,0,2,0,0,0
910579020,415,8:15:58,8:15:58,6,0,0,0,0,0
910579020,416,8:17:03,8:17:11,5,1,2,0,0,0
910579020,417,8:18:14,8:18:14,5,0,0,0,0,0
910579020,15185,8:18:59,8:18:59,5,0,0,0,0,0
910579020,16110,8:19:34,8:19:42,6,1,0,0,0,0
910579020,420,8:20:39,8:20:45,5,0,1,0,0,0
910579020,421,8:21:14,8:21:14,5,0,0,0,0,0
910579020,16088,8:21:38,8:21:38,5,0,0,0,0,0
910579020,423,8:22:23,8:22:23,5,0,0,0,0,0
910579020,15364,8:25:14,8:25:14,5,0,0,0,0,0
910579020,425,8:26:29,8:26:29,5,0,0,0,0,0
910579020,15384,8:27:08,8:27:24,9,4,0,0,0,0
910579020,427,8:27:59,8:27:59,9,0,0,0,0,0
910579020,428,8:28:49,8:28:55,8,0,1,0,0,0
910579020,429,8:29:29,8:29:29,8,0,0,0,0,0
910579020,430,8:30:02,8:30:10,9,1,0,0,0,0
910579020,431,8:31:17,8:31:17,9,0,0,0,0,0
910579020,4727,8:32:40,8:32:48,10,1,0,0,0,0
910579020,432,8:34:07,8:34:13,9,0,1,0,0,0
910579020,15279,8:35:16,8:35:16,9,0,0,0,0,0
910579020,16049,8:35:45,8:35:56,11,2,0,0,0,0
910579020,435,8:37:02,8:37:10,12,1,0,0,0,0
910579020,436,8:38:05,8:38:13,13,1,0,0,0,0
910579020,437,8:39:27,8:39:35,14,1,0,0,0,0
910579020,14647,8:40:40,8:40:40,14,0,0,0,0,0
910579020,439,8:41:51,8:41:51,14,0,0,0,0,0
910579020,440,8:43:27,8:43:27,14,0,0,0,0,0
910579020,12754,8:44:23,8:44:23,14,0,0,0,0,0
910579020,442,8:47:51,8:47:59,12,0,2,0,0,0
910579020,443,8:50:08,8:50:19,13,2,1,0,0,0
910579020,445,8:54:52,8:55:00,10,0,3,0,0,0
910579020,446,8:56:23,8:56:29,9,0,1,0,0,0
910579020,18122,8:58:10,8:58:10,9,0,0,0,0,0
910579020,448,9:00:18,9:00:31,2,0,7,0,0,0
910579020,1119,9:03:45,9:03:45,2,0,0,0,0,0
910579020,1120,9:04:30,9:04:30,2,0,0,0,0,0
910579020,1121,9:05:12,9:05:12,2,0,0,0,0,0
910579020,3953,9:06:30,9:06:30,2,0,0,0,0,0
910579020,3954,9:06:59,9:06:59,2,0,0,0,0,0
910579020,8613,9:09:51,9:09:51,0,0,2,0,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0,0
911242020,388,7:58:49,7:58:49,0,0,0,0,0,0
911242020,389,7:59:12,7:59:20,1,1,0,0,0,0
911242020,390,7:59:44,8:00:04,1,0,0,0,20,0
911242020,391,8:00:20,8:00:20,1,0,0,0,0,0
911242020,14956,8:01:32,8:01:32,1,0,0,0,0,0
911242020,393,8:02:05,8:02:05,1,0,0,0,0,0
911242020,394,8:02:25,8:02:25,1,0,0,0,0,0
911242020,395,8:02:49,8:03:09,1,0,0,0,20,0
911242020,396,8:03:48,8:03:48,1,0,0,0,0,0
911242020,397,8:04:19,8:04:19,1,0,0,0,0,0
911242020,17169,8:05:43,8:05:43,1,0,0,0,0,0
911242020,17162,8:06:31,8:06:31,1,0,0,0,0,0
911242020,14959,8:07:54,8:08:14,1,0,0,0,20,0
911242020,402,8:08:47,8:08:47,1,0,0,0,0,0
911242020,403,8:09:14,8:09:14,1,0,0,0,0,0
911242020,17163,8:09:52,8:09:52,1,0,0,0,0,0
911242020,15848,8:10:59,8:10:59,1,0,0,0,0,0
911242020,406,8:11:44,8:11:44,1,0,0,0,0,0
911242020,14500,8:12:37,8:12:57,1,0,0,0,20,0
911242020,15852,8:14:02,8:14:02,1,0,0,0,0,0
911242020,409,8:14:30,8:14:30,1,0,0,0,0,0
911242020,18047,8:16:53,8:16:53,1,0,0,0,0,0
911242020,17841,8:18:02,8:18:13,3,2,0,0,0,0
911242020,412,8:19:15,8:19:15,3,0,0,0,0,0
911242020,413,8:20:03,8:20:03,3,0,0,0,0,0
911242020,14764,8:21:00,8:21:08,4,1,0,0,0,0
911242020,415,8:21:46,8:21:46,4,0,0,0,0,0
911242020,416,8:22:35,8:22:41,3,0,1,0,0,0
911242020,417,8:23:38,8:23:38,3,0,0,0,0,0
911242020,15185,8:24:20,8:24:20,3,0,0,0,0,0
911242020,16110,8:25:05,8:25:15,3,0,0,0,10,0
911242020,420,8:26:05,8:26:05,3,0,0,0,0,0
911242020,421,8:26:27,8:26:27,3,0,0,0,0,0
911242020,16088,8:26:57,8:26:57,3,0,0,0,0,0
911242020,423,8:27:22,8:27:22,3,0,0,0,0,0
911242020,15364,8:30:24,8:30:31,1,0,2,0,0,0
911242020,425,8:31:49,8:31:59,1,0,0,0,10,0
911242020,15384,8:32:36,8:32:48,3,2,0,0,0,0
911242020,427,8:34:11,8:34:11,3,0,0,0,0,0
911242020,428,8:34:57,8:34:57,3,0,0,0,0,0
911242020,429,8:35:52,8:35:52,3,0,0,0,0,0
911242020,430,8:36:27,8:36:27,3,0,0,0,0,0
911242020,431,8:37:31,8:37:31,3,0,0,0,0,0
911242020,4727,8:38:39,8:38:39,3,0,0,0,0,0
911242020,432,8:40:20,8:40:31,5,2,0,0,0,0
911242020,15279,8:41:47,8:41:55,6,1,0,0,0,0
911242020,16049,8:42:30,8:42:38,7,1,0,0,0,0
911242020,435,8:43:24,8:43:38,9,3,1,0,0,0
911242020,436,8:44:30,8:44:30,9,0,0,0,0,0
911242020,437,8:46:08,8:46:24,13,4,0,0,0,0
911242020,14647,8:47:44,8:47:52,14,1,0,0,0,0
911242020,439,8:48:44,8:48:44,14,0,0,0,0,0
911242020,440,8:50:23,8:50:23,14,0,0,0,0,0
911242020,12754,8:51:33,8:51:33,14,0,0,0,0,0
911242020,442,8:53:22,8:53:33,16,2,0,0,0,0
911242020,443,8:56:26,8:56:37,17,2,1,0,0,0
911242020,445,9:01:22,9:01:29,15,0,2,0,0,0
911242020,446,9:02:57,9:03:06,12,0,3,0,0,0
911242020,18122,9:05:04,9:05:04,12,0,0,0,0,0
911242020,448,9:06:30,9:06:43,8,2,6,0,0,0
911242020,1119,9:09:27,9:09:34,7,0,1,0,0,0
911242020,1120,9:10:17,9:10:17,7,0,0,0,0,0
911242020,1121,9:11:01,9:11:01,7,0,0,0,0,0
911242020,3953,9:12:09,9:12:09,7,0,0,0,0,0
911242020,3954,9:12:35,9:12:35,7,0,0,0,0,0
911242020,8613,9:14:56,9:14:56,0,0,7,0,0,0
910043020,386,8:04:00,8:04:00,1,1,0,0,0,0
910043020,388,8:05:04,8:05:04,1,0,0,0,0,0
910043020,389,8:05:28,8:05:28,1,0,0,0,0,0
910043020,390,8:06:10,8:06:10,1,0,0,0,0,0
910043020,391,8:06:33,8:06:33,1,0,0,0,0,0
910043020,14956,8:07:44,8:07:50,0,0,1,0,0,0
910043020,393,8:08:26,8:08:26,0,0,0,0,0,0
910043020,394,8:08:43,8:08:43,0,0,0,0,0,0
910043020,395,8:09:15,8:09:15,0,0,0,0,0,0
910043020,396,8:09:44,8:09:52,1,1,0,0,0,0
910043020,397,8:10:52,8:11:00,2,1,0,0,0,0
910043020,17169,8:12:18,8:12:18,2,0,0,0,0,0
910043020,17162,8:13:03,8:13:17,5,3,0,0,0,0
910043020,14959,8:14:17,8:14:24,3,0,2,0,0,0
910043020,402,8:15:02,8:15:02,3,0,0,0,0,0
910043020,403,8:15:27,8:15:27,3,0,0,0,0,0
910043020,17163,8:16:22,8:16:22,3,0,0,0,0,0
910043020,15848,8:17:30,8:17:30,3,0,0,0,0,0
910043020,406,8:18:10,8:18:10,3,0,0,0,0,0
910043020,14500,8:19:01,8:19:01,3,0,0,0,0,0
910043020,15852,8:20:27,8:20:27,3,0,0,0,0,0
910043020,409,8:20:51,8:20:51,3,0,0,0,0,0
910043020,18047,8:22:32,8:22:40,4,1,0,0,0,0
910043020,17841,8:23:48,8:23:48,4,0,0,0,0,0
910043020,412,8:24:42,8:24:42,4,0,0,0,0,0
910043020,413,8:25:26,8:25:46,4,0,0,0,20,0
910043020,14764,8:26:45,8:26:45,4,0,0,0,0,0
910043020,415,8:27:19,8:27:19,4,0,0,0,0,0
910043020,416,8:28:01,8:28:09,4,1,1,0,0,0
910043020,417,8:29:03,8:29:03,4,0,0,0,0,0
910043020,15185,8:29:36,8:29:36,4,0,0,0,0,0
910043020,16110,8:30:34,8:30:54,4,0,0,0,20,0
910043020,420,8:31:48,8:31:48,4,0,0,0,0,0
910043020,421,8:32:28,8:32:28,4,0,0,0,0,0
910043020,16088,8:32:46,8:32:46,4,0,0,0,0,0
910043020,423,8:33:24,8:33:24,4,0,0,0,0,0
910043020,15364,8:36:07,8:36:15,3,1,2,0,0,0
910043020,425,8:37:35,8:37:55,3,0,0,0,20,0
910043020,15384,8:38:43,8:38:50,2,0,1,0,0,0
910043020,427,8:39:53,8:40:04,4,2,0,0,0,0
910043020,428,8:40:43,8:40:54,6,2,0,0,0,0
910043020,429,8:41:43,8:41:43,6,0,0,0,0,0
910043020,430,8:42:22,8:42:22,6,0,0,0,0,0
910043020,431,8:43:40,8:43:48,7,1,0,0,0,0
910043020,4727,8:44:46,8:44:54,8,1,0,0,0,0
910043020,432,8:46:29,8:46:36,7,0,1,0,0,0
910043020,15279,8:47:52,8:47:52,7,0,0,0,0,0
910043020,16049,8:48:14,8:48:25,9,2,0,0,0,0
910043020,435,8:49:18,8:49:26,10,1,0,0,0,0
910043020,436,8:50:25,8:50:33,9,1,2,0,0,0
910043020,437,8:51:59,8:52:07,10,1,0,0,0,0
910043020,14647,8:53:14,8:53:14,10,0,0,0,0,0
910043020,439,8:54:11,8:54:19,11,1,0,0,0,0
910043020,440,8:56:01,8:56:15,12,3,2,0,0,0
910043020,12754,8:57:18,8:57:18,12,0,0,0,0,0
910043020,442,9:00:20,9:00:20,12,0,0,0,0,0
910043020,443,9:02:32,9:02:50,15,4,1,0,0,0
910043020,445,9:06:39,9:06:39,15,0,0,0,0,0
910043020,446,9:08:27,9:08:36,12,0,3,0,0,0
910043020,18122,9:10:27,9:10:35,13,1,0,0,0,0
910043020,448,9:11:59,9:12:15,4,0,9,0,0,0
910043020,1119,9:14:37,9:14:43,3,0,1,0,0,0
910043020,1120,9:15:35,9:15:41,2,0,1,0,0,0
910043020,1121,9:16:25,9:16:25,2,0,0,0,0,0
910043020,3953,9:17:28,9:17:28,2,0,0,0,0,0
910043020,3954,9:17:55,9:17:55,2,0,0,0,0,0
910043020,8613,9:20:39,9:20:39,0,0,2,0,0,0
911933020,386,8:10:17,8:10:17,1,1,0,0,0,0
911933020,388,8:11:07,8:11:07,1,0,0,0,0,0
911933020,389,8:11:34,8:11:45,3,2,0,0,0,0
911933020,390,8:12:27,8:12:27,3,0,0,0,0,0
911933020,391,8:12:54,8:12:54,3,0,0,0,0,0
911933020,14956,8:13:54,8:13:54,3,0,0,0,0,0
911933020,393,8:14:30,8:14:30,3,0,0,0,0,0
911933020,394,8:14:51,8:14:51,3,0,0,0,0,0
911933020,395,8:15:24,8:15:24,3,0,0,0,0,0
911933020,396,8:15:58,8:16:06,3,1,1,0,0,0
911933020,397,8:17:01,8:17:12,5,2,0,0,0,0
911933020,17169,8:18:10,8:18:10,5,0,0,0,0,0
911933020,17162,8:18:54,8:18:54,5,0,0,0,0,0
911933020,14959,8:20:12,8:20:19,4,0,1,0,0,0
911933020,402,8:21:08,8:21:08,4,0,0,0,0,0
911933020,403,8:21:36,8:21:36,4,0,0,0,0,0
911933020,17163,8:22:19,8:22:27,5,1,0,0,0,0
911933020,15848,8:23:39,8:23:47,6,1,0,0,0,0
911933020,406,8:24:35,8:24:43,7,1,0,0,0,0
911933020,14500,8:25:41,8:25:41,7,0,0,0,0,0
911933020,15852,8:26:34,8:26:34,7,0,0,0,0,0
911933020,409,8:27:03,8:27:13,3,0,4,0,0,0
911933020,18047,8:29:01,8:29:09,4,1,0,0,0,0
911933020,17841,8:30:13,8:30:24,6,2,0,0,0,0
911933020,412,8:31:23,8:31:23,6,0,0,0,0,0
911933020,413,8:31:58,8:31:58,6,0,0,0,0,0
911933020,14764,8:32:51,8:32:51,6,0,0,0,0,0
911933020,415,8:33:26,8:33:26,6,0,0,0,0,0
911933020,416,8:34:06,8:34:16,8,2,0,0,0,0
911933020,417,8:35:16,8:35:24,9,1,0,0,0,0
911933020,15185,8:36:23,8:36:23,9,0,0,0,0,0
911933020,16110,8:37:06,8:37:13,8,0,1,0,0,0
911933020,420,8:37:52,8:37:52,8,0,0,0,0,0
911933020,421,8:38:22,8:38:22,8,0,0,0,0,0
911933020,16088,8:38:39,8:38:39,8,0,0,0,0,0
911933020,423,8:39:10,8:39:18,9,1,0,0,0,0
911933020,15364,8:41:57,8:42:06,7,1,3,0,0,0
911933020,425,8:43:30,8:43:30,7,0,0,0,0,0
911933020,15384,8:44:18,8:44:18,7,0,0,0,0,0
911933020,427,8:45:01,8:45:09,8,1,0,0,0,0
911933020,428,8:45:55,8:46:01,7,0,1,0,0,0
911933020,429,8:47:11,8:47:11,7,0,0,0,0,0
911933020,430,8:47:48,8:47:48,7,0,0,0,0,0
911933020,431,8:48:51,8:49:11,7,0,0,0,20,0
911933020,4727,8:50:23,8:50:23,7,0,0,0,0,0
911933020,432,8:52:05,8:52:13,5,0,2,0,0,0
911933020,15279,8:53:14,8:53:14,5,0,0,0,0,0
911933020,16049,8:53:42,8:54:02,5,0,0,0,20,0
911933020,435,8:55:08,8:55:08,5,0,0,0,0,0
911933020,436,8:56:11,8:56:28,9,4,0,0,0,0
911933020,437,8:57:57,8:58:05,10,1,0,0,0,0
911933020,14647,8:59:36,8:59:36,10,0,0,0,0,0
911933020,439,9:00:54,9:00:54,10,0,0,0,0,0
911933020,440,9:02:11,9:02:11,10,0,0,0,0,0
911933020,12754,9:03:26,9:03:26,10,0,0,0,0,0
