trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,15852,26468.1,26468.1,5,0,0,0
911214020,409,26505.4,26514.0,2,0,3,0
911214020,18047,26599.7,26607.7,3,1,0,0
911214020,17841,26654.6,26662.6,4,1,0,0
911214020,412,26717.8,26724.0,3,0,1,0
911214020,413,26750.5,26750.5,3,0,0,0
911214020,14764,26796.1,26804.1,4,1,0,0
911214020,415,26840.9,26840.9,4,0,0,0
911214020,416,26872.3,26872.3,4,0,0,0
911214020,417,26935.2,26935.2,4,0,0,0
911214020,15185,26981.5,26981.5,4,0,0,0
911214020,16110,27030.1,27030.1,4,0,0,0
911214020,420,27076.5,27084.5,5,1,0,0
911214020,421,27104.7,27104.7,5,0,0,0
911214020,16088,27123.3,27123.3,5,0,0,0
911214020,423,27163.2,27163.2,5,0,0,0
911214020,15364,27270.7,27284.7,6,3,2,0
911214020,425,27340.8,27351.8,8,2,0,0
911214020,15384,27387.7,27398.7,10,2,0,0
911214020,427,27447.8,27458.8,12,2,0,0
911214020,428,27498.7,27506.7,13,1,0,0
911214020,429,27552.7,27560.7,14,1,0,0
911214020,430,27607.1,27607.1,14,0,0,0
911214020,431,27658.3,27658.3,14,0,0,0
911214020,4727,27714.2,27725.2,14,2,2,0
911214020,432,27810.3,27821.3,15,2,1,0
911214020,15279,27911.1,27922.1,17,2,0,0
911214020,16049,27967.9,27978.9,19,2,0,0
911214020,435,28037.3,28048.3,21,2,0,0
911214020,436,28104.3,28118.3,24,3,0,0
911214020,437,28192.3,28206.3,27,3,0,0
911214020,14647,28276.8,28284.8,28,1,0,0
911214020,439,28350.8,28364.8,31,3,0,0
911214020,440,28468.3,28479.3,33,2,0,0
911214020,12754,28531.5,28531.5,33,0,0,0
911214020,442,28585.7,28596.7,35,2,0,0
911214020,443,28700.3,28723.3,34,6,7,0
911377020,403,26420.2,26420.2,5,0,0,0
911377020,17163,26454.5,26454.5,5,0,0,0
911377020,15848,26507.4,26507.4,5,0,0,0
911377020,406,26545.7,26553.7,6,1,0,0
911377020,14500,26600.4,26606.6,5,0,1,0
911377020,15852,26661.6,26661.6,5,0,0,0
911377020,409,26691.3,26691.3,5,0,0,0
911377020,18047,26780.4,26780.4,5,0,0,0
911377020,17841,26812.8,26812.8,5,0,0,0
911377020,412,26864.7,26864.7,5,0,0,0
911377020,413,26890.3,26890.3,5,0,0,0
911377020,14764,26935.4,26942.8,3,0,2,0
911377020,415,26994.7,26994.7,3,0,0,0
911377020,416,27025.0,27032.4,1,0,2,0
