 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
18047 26468.0 26468.0 5 0 0 0 0 0
17841 26504.2 26504.2 5 0 0 0 0 0
412 26571.7 26571.7 5 0 0 0 0 0
413 26595.2 26595.2 5 0 0 0 0 0
14764 26642.9 26651.0 5 1 1 0 0 0
415 26689.7 26689.7 5 0 0 0 0 0
416 26719.2 26727.3 5 1 1 0 0 0
417 26780.6 26780.6 5 0 0 0 0 0
15185 26818.2 26818.2 5 0 0 0 0 0
16110 26877.4 26877.4 5 0 0 0 0 0
420 26939.4 26950.6 7 2 0 0 0 0
421 26976.0 26976.0 7 0 0 0 0 0
16088 27014.3 27014.3 7 0 0 0 0 0
423 27033.5 27041.6 8 1 0 0 0 0
15364 27157.2 27171.5 9 3 2 0 0 0
425 27236.8 27236.8 9 0 0 0 0 0
15384 27280.1 27291.3 11 2 0 0 0 0
427 27321.5 27329.6 12 1 0 0 0 0
428 27391.5 27397.7 11 0 1 0 0 0
429 27462.5 27462.5 11 0 0 0 0 0
430 27506.4 27506.4 11 0 0 0 0 0
431 27563.4 27563.4 11 0 0 0 0 0
4727 27611.8 27623.0 13 2 0 0 0 0
432 27698.7 27706.8 13 1 1 0 0 0
15279 27782.7 27782.7 13 0 0 0 0 0
16049 27832.0 27840.1 14 1 0 0 0 0
435 27883.6 27889.8 13 0 1 0 0 0
436 27995.9 28004.0 13 1 1 0 0 0
437 28073.0 28073.0 13 0 0 0 0 0
14647 28155.1 28163.2 14 1 0 0 0 0
439 28226.7 28234.8 15 1 0 0 0 0
440 28338.1 28344.3 14 0 1 0 0 0
12754 28386.8 28386.8 14 0 0 0 0 0
442 28449.0 28460.2 15 2 1 0 0 0
443 28572.6 28580.7 14 1 2 0 0 0
445 28734.2 28741.6 12 0 2 0 0 0
446 28801.8 28810.4 10 1 3 0 0 0
18122 28946.9 28955.0 10 1 1 0 0 0
448 29021.0 29033.2 4 0 6 0 0 0
1119 29192.5 29198.7 3 0 1 0 0 0
1120 29251.5 29251.5 3 0 0 0 0 0
1121 29318.4 29318.4 3 0 0 0 0 0
3953 29373.6 29373.6 3 0 0 0 0 0
3954 29411.4 29411.4 3 0 0 0 0 0
8613 29595.3 29595.3 0 0 3 0 0 0
     }
- - - - - -
911377020 {
17163 26429.6 26429.6 5 0 0 0 0 0
15848 26489.6 26489.6 5 0 0 0 0 0
406 26518.1 26526.2 6 1 0 0 0 0
14500 26571.4 26611.4 8 2 0 0 40 0
15852 26668.0 26668.0 8 0 0 0 0 0
409 26712.1 26720.2 8 1 1 0 0 0
18047 26812.7 26820.8 9 1 0 0 0 0
17841 26865.0 26865.0 9 0 0 0 0 0
412 26937.9 26937.9 9 0 0 0 0 0
413 26964.7 26964.7 9 0 0 0 0 0
14764 27012.1 27020.2 8 1 2 0 0 0
415 27061.6 27061.6 8 0 0 0 0 0
416 27103.0 27109.2 7 0 1 0 0 0
417 27188.5 27188.5 7 0 0 0 0 0
15185 27209.7 27209.7 7 0 0 0 0 0
16110 27253.1 27283.1 7 0 0 0 30 0
420 27337.4 27343.6 6 0 1 0 0 0
421 27358.0 27358.0 6 0 0 0 0 0
16088 27379.9 27391.1 8 2 0 0 0 0
423 27423.5 27423.5 8 0 0 0 0 0
15364 27525.0 27539.3 9 3 2 0 0 0
425 27624.2 27654.2 9 0 0 0 30 0
15384 27698.1 27706.2 10 1 0 0 0 0
427 27743.1 27751.2 11 1 0 0 0 0
428 27792.2 27798.4 10 0 1 0 0 0
429 27846.7 27846.7 10 0 0 0 0 0
430 27873.7 27873.7 10 0 0 0 0 0
431 27940.6 27940.6 10 0 0 0 0 1
4727 27983.2 27983.2 10 0 0 0 0 0
432 28087.9 28096.0 10 1 1 0 0 0
15279 28172.5 28180.6 11 1 0 0 0 0
16049 28209.7 28209.7 11 0 0 0 0 0
435 28255.3 28275.8 16 5 0 0 0 0
436 28338.7 28349.9 17 2 1 0 0 0
437 28412.3 28412.3 17 0 0 0 0 0
14647 28484.9 28484.9 17 0 0 0 0 0
439 28525.1 28525.1 17 0 0 0 0 0
440 28593.0 28599.2 16 0 1 0 0 0
12754 28641.0 28641.0 16 0 0 0 0 0
442 28695.6 28701.8 15 0 1 0 0 0
443 28823.8 28831.9 15 1 1 0 0 0
445 29143.4 29152.0 12 0 3 0 0 0
446 29209.0 29217.6 10 1 3 0 0 0
18122 29323.9 29330.1 9 0 1 0 0 0
448 29433.0 29444.0 5 1 5 0 0 0
1119 29599.0 29605.2 4 0 1 0 0 0
1120 29650.9 29650.9 4 0 0 0 0 0
1121 29699.4 29699.4 4 0 0 0 0 0
3953 29783.8 29790.0 3 0 1 0 0 0
3954 29837.9 29837.9 3 0 0 0 0 0
     }
- - - - - -
911283020 {
397 26401.3 26401.3 4 0 0 0 0 0
17169 26457.1 26468.3 6 2 0 0 0 0
17162 26525.8 26537.0 8 2 0 0 0 0
14959 26605.1 26613.2 8 1 1 0 0 0
402 26639.1 26650.3 10 2 0 0 0 0
403 26675.8 26685.8 10 0 0 0 10 0
17163 26721.2 26721.2 10 0 0 0 0 0
15848 26774.1 26774.1 10 0 0 0 0 0
406 26814.3 26814.3 10 0 0 0 0 0
14500 26859.8 26889.8 10 1 1 0 30 0
15852 26949.3 26949.3 10 0 0 0 0 0
409 26984.8 26991.0 9 0 1 0 0 0
18047 27072.9 27081.0 10 1 0 0 0 0
17841 27141.9 27141.9 10 0 0 0 0 0
412 27198.6 27198.6 10 0 0 0 0 0
413 27257.0 27257.0 10 0 0 0 0 1
14764 27302.7 27310.8 9 1 2 0 0 0
415 27367.0 27367.0 9 0 0 0 0 0
416 27424.6 27432.7 8 1 2 0 0 0
417 27484.6 27484.6 8 0 0 0 0 0
15185 27526.9 27526.9 8 0 0 0 0 0
16110 27591.7 27591.7 8 0 0 0 0 0
420 27664.8 27672.9 8 1 1 0 0 0
421 27692.8 27692.8 8 0 0 0 0 0
16088 27706.3 27714.4 9 1 0 0 0 0
423 27756.6 27756.6 9 0 0 0 0 0
15364 27883.8 27904.3 12 5 2 0 0 0
425 27980.1 28020.1 12 0 0 0 40 0
15384 28069.3 28077.4 13 1 0 0 0 0
427 28125.9 28125.9 13 0 0 0 0 0
428 28172.0 28178.2 12 0 1 0 0 0
429 28223.7 28231.8 13 1 0 0 0 0
430 28295.2 28295.2 13 0 0 0 0 0
431 28349.4 28379.4 13 0 0 0 30 0
4727 28442.0 28459.4 16 4 1 0 0 0
432 28531.5 28548.9 18 4 2 0 0 0
15279 28619.6 28627.7 19 1 0 0 0 0
16049 28663.7 28674.9 21 2 0 0 0 0
435 28724.5 28732.6 22 1 0 0 0 0
436 28799.5 28810.7 23 2 1 0 0 0
437 28896.9 28911.2 26 3 0 0 0 0
14647 28969.3 28977.4 27 1 0 0 0 0
439 29022.5 29022.5 27 0 0 0 0 0
440 29128.1 29148.6 31 5 1 0 0 0
12754 29213.3 29213.3 31 0 0 0 0 0
442 29278.8 29286.9 31 1 1 0 0 0
443 29429.1 29437.2 30 1 2 0 0 0
445 29654.7 29665.9 27 2 5 0 0 0
446 29759.0 29770.0 22 0 5 0 0 0
18122 29874.9 29889.2 22 3 3 0 0 0
448 29972.0 29993.8 9 1 14 0 0 0
     }
- - - - - -
910985020 {
391 26406.0 26414.1 2 1 0 0 0 0
14956 26481.5 26481.5 2 0 0 0 0 0
393 26522.0 26522.0 2 0 0 0 0 0
