trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:50,7:34:50,0,0,0,0,0
910955020,389,7:35:24,7:35:24,0,0,0,0,0
910955020,390,7:35:50,7:35:53,0,0,0,0,2.1500074838331784
910955020,391,7:36:18,7:36:18,0,0,0,0,0
910955020,14956,7:36:56,7:37:04,1,1,0,0,0
910955020,393,7:37:33,7:37:33,1,0,0,0,0
910955020,394,7:37:54,7:37:54,1,0,0,0,0
910955020,395,7:38:30,7:39:10,1,0,0,0,40
910955020,396,7:39:55,7:39:55,1,0,0,0,0
910955020,397,7:40:33,7:40:39,0,0,1,0,0
910955020,17169,7:42:08,7:42:08,0,0,0,0,0
910955020,17162,7:42:52,7:42:52,0,0,0,0,0
910955020,14959,7:44:18,7:44:18,0,0,0,0,0
910955020,402,7:45:09,7:45:09,0,0,0,0,0
910955020,403,7:45:37,7:45:37,0,0,0,0,0
910955020,17163,7:46:19,7:46:27,1,1,0,0,0
910955020,15848,7:47:12,7:47:12,1,0,0,0,0
910955020,406,7:47:46,7:47:46,1,0,0,0,0
910955020,14500,7:48:35,7:48:51,2,1,0,0,15.579340122352733
910955020,15852,7:49:43,7:49:43,2,0,0,0,0
910955020,409,7:50:22,7:50:22,2,0,0,0,0
910955020,18047,7:52:17,7:52:17,2,0,0,0,0
910955020,17841,7:53:10,7:53:10,2,0,0,0,0
910955020,412,7:54:03,7:54:03,2,0,0,0,0
910955020,413,7:54:40,7:55:20,2,0,0,0,40
910955020,14764,7:56:21,7:56:28,1,0,1,0,0
910955020,415,7:57:12,7:57:12,1,0,0,0,0
910955020,416,7:58:02,7:58:02,1,0,0,0,0
910955020,417,7:59:32,7:59:32,1,0,0,0,0
910955020,15185,8:00:06,8:00:06,1,0,0,0,0
910955020,16110,8:00:48,8:01:28,1,0,0,0,40
910955020,420,8:02:29,8:02:35,0,0,1,0,0
910955020,421,8:02:58,8:02:58,0,0,0,0,0
910955020,16088,8:03:19,8:03:19,0,0,0,0,0
910955020,423,8:03:56,8:03:56,0,0,0,0,0
910955020,15364,8:06:34,8:06:34,0,0,0,0,0
910955020,425,8:07:39,8:07:39,0,0,0,0,0
910955020,15384,8:08:11,8:08:34,6,6,0,0,0
910955020,427,8:09:09,8:09:20,8,2,0,0,0
910955020,428,8:10:12,8:10:12,8,0,0,0,0
910955020,429,8:10:43,8:10:43,8,0,0,0,0
910955020,430,8:11:16,8:11:16,8,0,0,0,0
910955020,431,8:12:37,8:12:45,9,1,0,0,0
910955020,4727,8:14:10,8:14:21,11,2,0,0,0
910955020,432,8:16:33,8:16:41,12,1,0,0,0
910955020,15279,8:17:50,8:17:57,11,0,1,0,0
910955020,16049,8:18:18,8:18:29,13,2,0,0,0
910955020,435,8:19:34,8:19:34,13,0,0,0,0
910955020,436,8:21:18,8:21:29,15,2,0,0,0
910955020,437,8:22:48,8:22:48,15,0,0,0,0
910955020,14647,8:24:03,8:24:11,16,1,0,0,0
910955020,439,8:25:00,8:25:08,17,1,0,0,0
910955020,440,8:26:19,8:26:25,16,0,1,0,0
910955020,12754,8:27:24,8:27:35,18,2,0,0,0
910955020,442,8:29:21,8:29:32,19,2,1,0,0
910955020,443,8:32:53,8:33:07,19,3,3,0,0
910955020,445,8:37:57,8:38:07,15,0,4,0,0
910955020,446,8:39:34,8:39:40,14,0,1,0,0
910955020,18122,8:40:51,8:40:59,15,1,0,0,0
910955020,448,8:43:09,8:43:26,6,1,10,0,0
910955020,1119,8:45:26,8:45:32,5,0,1,0,0
910955020,1120,8:47:04,8:47:10,4,0,1,0,0
910955020,1121,8:48:08,8:48:08,4,0,0,0,0
910955020,3953,8:49:30,8:49:36,3,0,1,0,0
910955020,3954,8:50:09,8:50:09,3,0,0,0,0
910955020,8613,8:52:39,8:52:39,0,0,3,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0
911004030,388,7:40:55,7:40:55,0,0,0,0,0
911004030,389,7:41:17,7:41:17,0,0,0,0,0
911004030,390,7:41:39,7:41:48,0,0,0,0,9.053455471737834
911004030,391,7:42:14,7:42:14,0,0,0,0,0
911004030,14956,7:43:44,7:43:52,1,1,0,0,0
911004030,393,7:44:18,7:44:18,1,0,0,0,0
911004030,394,7:44:33,7:44:33,1,0,0,0,0
911004030,395,7:45:07,7:45:07,1,0,0,0,0
911004030,396,7:45:38,7:45:38,1,0,0,0,0
911004030,397,7:46:26,7:46:26,1,0,0,0,0
911004030,17169,7:47:49,7:47:49,1,0,0,0,0
911004030,17162,7:48:41,7:48:41,1,0,0,0,0
911004030,14959,7:50:16,7:50:16,1,0,0,0,0
911004030,402,7:50:50,7:50:50,1,0,0,0,0
911004030,403,7:51:08,7:51:08,1,0,0,0,0
911004030,17163,7:51:37,7:51:45,2,1,0,0,0
911004030,15848,7:52:38,7:52:38,2,0,0,0,0
911004030,406,7:53:06,7:53:12,1,0,1,0,0
911004030,14500,7:53:54,7:54:34,2,1,0,0,40
911004030,15852,7:55:45,7:55:45,2,0,0,0,0
911004030,409,7:56:16,7:56:16,2,0,0,0,0
911004030,18047,7:58:05,7:58:05,2,0,0,0,0
911004030,17841,7:59:13,7:59:21,3,1,0,0,0
911004030,412,8:00:01,8:00:01,3,0,0,0,0
911004030,413,8:00:40,8:01:20,3,0,0,0,40
911004030,14764,8:02:26,8:02:26,3,0,0,0,0
911004030,415,8:03:03,8:03:03,3,0,0,0,0
911004030,416,8:04:00,8:04:06,2,0,1,0,0
911004030,417,8:05:06,8:05:06,2,0,0,0,0
911004030,15185,8:05:43,8:05:43,2,0,0,0,0
911004030,16110,8:06:26,8:07:06,3,1,0,0,40
911004030,420,8:07:50,8:07:58,4,1,0,0,0
911004030,421,8:08:27,8:08:27,4,0,0,0,0
911004030,16088,8:08:45,8:08:45,4,0,0,0,0
911004030,423,8:09:12,8:09:12,4,0,0,0,0
911004030,15364,8:11:45,8:11:51,3,0,1,0,0
911004030,425,8:13:08,8:13:48,3,0,0,0,40
