trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:35:26,7:35:26,0,0,0,0,0
910955020,388,7:36:01,7:36:01,0,0,0,0,0
910955020,389,7:36:34,7:36:34,0,0,0,0,0
910955020,390,7:36:56,7:36:56,0,0,0,0,0
910955020,391,7:37:16,7:37:16,0,0,0,0,0
910955020,14956,7:38:27,7:38:27,0,0,0,0,0
910955020,393,7:39:02,7:39:02,0,0,0,0,0
910955020,394,7:39:20,7:39:28,1,1,0,0,0
910955020,395,7:40:13,7:40:13,1,0,0,0,0
910955020,396,7:40:34,7:40:34,1,0,0,0,0
910955020,397,7:41:27,7:41:35,2,1,0,0,0
910955020,17169,7:42:41,7:42:49,3,1,0,0,0
910955020,17162,7:43:20,7:43:34,6,3,0,0,0
910955020,14959,7:44:42,7:44:56,9,3,0,0,5.171972888645541
910955020,402,7:45:43,7:45:43,9,0,0,0,0
910955020,403,7:46:15,7:46:15,9,0,0,0,0
910955020,17163,7:46:45,7:46:53,10,1,0,0,0
910955020,15848,7:47:36,7:47:42,9,0,1,0,0
910955020,406,7:48:20,7:48:28,6,0,3,0,0
910955020,14500,7:49:30,7:49:41,7,2,1,0,6.58026079242336
910955020,15852,7:50:27,7:50:27,7,0,0,0,0
910955020,409,7:51:01,7:51:08,5,0,2,0,0
910955020,18047,7:52:26,7:52:26,5,0,0,0,0
910955020,17841,7:53:41,7:53:41,5,0,0,0,0
910955020,412,7:54:26,7:54:26,5,0,0,0,0
910955020,413,7:55:09,7:55:49,5,0,0,0,40
910955020,14764,7:57:15,7:57:21,4,0,1,0,0
910955020,415,7:58:04,7:58:04,4,0,0,0,0
910955020,416,7:59:04,7:59:04,4,0,0,0,0
910955020,417,8:00:02,8:00:02,4,0,0,0,0
910955020,15185,8:00:41,8:00:41,4,0,0,0,0
910955020,16110,8:01:21,8:01:23,4,0,0,0,2.125455407647678
910955020,420,8:01:57,8:02:05,4,1,1,0,0
910955020,421,8:02:31,8:02:31,4,0,0,0,0
910955020,16088,8:02:50,8:02:50,4,0,0,0,0
910955020,423,8:03:26,8:03:26,4,0,0,0,0
910955020,15364,8:06:21,8:06:29,3,1,2,0,0
910955020,425,8:08:00,8:08:00,3,0,0,0,0
