911377020, [0.04477611940298507,  0,  348.448874837668,  345.7512093049554,  0] ,2,-1.8297952462417015, [0.11940298507462686,  0,  347.28076425338077,  342.7533034744265,  0] 
910985020, [0.7014925373134329,  12,  498.07105063743074,  372.06116353668403,  4] ,1,-316.89524133662417, [0.835820895522388,  34,  748.5186020259316,  305.61347358856074,  2] 
911298020, [0.04477611940298507,  2,  376.7386688457773,  263.3276513669989,  0] ,0,-48.86453279569105, [0.11940298507462686,  7,  396.48438243080454,  234.20883215633512,  0] 
911298020, [0.11940298507462686,  7,  396.48438243080454,  234.20883215633512,  0] ,1,-40.38539302274512, [0.19402985074626866,  4,  440.6882543548418,  238.02731105762723,  3] 
911298020, [0.19402985074626866,  4,  440.6882543548418,  238.02731105762723,  3] ,1,69.66036103370789, [0.2835820895522388,  7,  411.91725076090734,  278.9166684974007,  0] 
911298020, [0.2835820895522388,  7,  411.91725076090734,  278.9166684974007,  0] ,1,23.884272779676394, [0.373134328358209,  5,  411.09291806038163,  301.97660857655137,  0] 
911298020, [0.373134328358209,  5,  411.09291806038163,  301.97660857655137,  0] ,1,-6.474388998914947, [0.4626865671641791,  4,  403.92989268928795,  288.33919420654274,  0] 
911298020, [0.4626865671641791,  4,  403.92989268928795,  288.33919420654274,  0] ,1,-14.178700067528553, [0.5522388059701493,  8,  411.6639502961443,  281.89455174587056,  0] 
911298020, [0.5522388059701493,  8,  411.6639502961443,  281.89455174587056,  0] ,1,-16.600000385486055, [0.6417910447761194,  10,  390.38139306269295,  244.01199412693313,  0] 
911298020, [0.6417910447761194,  10,  390.38139306269295,  244.01199412693313,  0] ,1,13.350758642507571, [0.7014925373134329,  8,  395.1214933629126,  262.10285306966034,  6] 
911298020, [0.7014925373134329,  8,  395.1214933629126,  262.10285306966034,  6] ,1,65.32900853934188, [0.835820895522388,  30,  320.9582886845601,  253.26865693064974,  1] 
910955020, [0.04477611940298507,  0,  262.3082337750675,  361.0194175919314,  0] ,3,22.61551950575813, [0.11940298507462686,  1,  259.05658392261466,  335.15224823372046,  1] 
910955020, [0.11940298507462686,  1,  259.05658392261466,  335.15224823372046,  1] ,3,-35.621717593567155, [0.19402985074626866,  4,  249.5563928681695,  361.27377477284244,  0] 
910955020, [0.19402985074626866,  4,  249.5563928681695,  361.27377477284244,  0] ,5,91.40849469218301, [0.2835820895522388,  3,  324.2941326977052,  303.9852454852153,  1] 
910955020, [0.2835820895522388,  3,  324.2941326977052,  303.9852454852153,  1] ,1,-7.344123276408936, [0.373134328358209,  3,  293.6709131698408,  321.32392365873966,  0] 
910955020, [0.373134328358209,  3,  293.6709131698408,  321.32392365873966,  0] ,3,27.233352175891923, [0.4626865671641791,  2,  291.8854865398971,  291.46582822689015,  0] 
910955020, [0.4626865671641791,  2,  291.8854865398971,  291.46582822689015,  0] ,2,-52.29230641194954, [0.5522388059701493,  1,  270.78626269495,  323.49822741990647,  0] 
910955020, [0.5522388059701493,  1,  270.78626269495,  323.49822741990647,  0] ,3,-4.034905735490611, [0.6417910447761194,  7,  299.8402089426854,  243.09333848223832,  0] 
910955020, [0.6417910447761194,  7,  299.8402089426854,  243.09333848223832,  0] ,1,33.291344487064634, [0.7014925373134329,  12,  273.86056379649744,  250.40503782311498,  2] 
910955020, [0.7014925373134329,  12,  273.86056379649744,  250.40503782311498,  2] ,1,-155.06159454986846, [0.835820895522388,  19,  216.7557362349653,  395.2728567582162,  1] 
911004030, [0.04477611940298507,  2,  410.33336427324684,  290.68605331868457,  0] ,0,-35.92270184470908, [0.11940298507462686,  0,  415.3611305164959,  259.79111771722455,  0] 
911004030, [0.11940298507462686,  0,  415.3611305164959,  259.79111771722455,  0] ,0,83.8995845148711, [0.19402985074626866,  0,  347.43465354822547,  275.7642252638252,  1] 
911004030, [0.19402985074626866,  0,  347.43465354822547,  275.7642252638252,  1] ,1,31.861855706680217, [0.2835820895522388,  0,  293.0182282520291,  332.8268008297491,  1] 
911004030, [0.2835820895522388,  0,  293.0182282520291,  332.8268008297491,  1] ,3,-3.2058557385244058, [0.373134328358209,  1,  292.20670356178016,  335.2211318780246,  0] 
911004030, [0.373134328358209,  1,  292.20670356178016,  335.2211318780246,  0] ,3,0.6876345567907265, [0.4626865671641791,  1,  316.32577397440036,  273.99898021494664,  0] 
911004030, [0.4626865671641791,  1,  316.32577397440036,  273.99898021494664,  0] ,1,13.765473420276976, [0.5522388059701493,  3,  285.12155329799134,  313.6828736371681,  0] 
911004030, [0.5522388059701493,  3,  285.12155329799134,  313.6828736371681,  0] ,3,24.35284393335678, [0.6417910447761194,  7,  263.7931156356535,  268.0015920414735,  1] 
911004030, [0.6417910447761194,  7,  263.7931156356535,  268.0015920414735,  1] ,1,-32.31917068851908, [0.7014925373134329,  9,  244.0544942209999,  280.58214131533896,  1] 
911004030, [0.7014925373134329,  9,  244.0544942209999,  280.58214131533896,  1] ,3,-5.6102498043037485, [0.835820895522388,  19,  372.9836844233505,  415.1215813219933,  2] 
911457020, [0.04477611940298507,  1,  282.1954772560239,  368.4905760626607,  0] ,3,18.55447684019964, [0.11940298507462686,  0,  276.0252478753937,  343.76586984183086,  0] 
911457020, [0.11940298507462686,  0,  276.0252478753937,  343.76586984183086,  0] ,3,59.93979272056822, [0.19402985074626866,  3,  317.74893498234087,  309.9481057364719,  1] 
911457020, [0.19402985074626866,  3,  317.74893498234087,  309.9481057364719,  1] ,1,-76.7988374401466, [0.2835820895522388,  1,  286.9774955977191,  371.57716228373465,  0] 
911457020, [0.2835820895522388,  1,  286.9774955977191,  371.57716228373465,  0] ,3,-11.152842850326124, [0.373134328358209,  2,  288.85892596245685,  384.6114354987985,  0] 
911457020, [0.373134328358209,  2,  288.85892596245685,  384.6114354987985,  0] ,3,-58.49817287436599, [0.4626865671641791,  2,  255.30619951525296,  409.5568819259606,  0] 
911457020, [0.4626865671641791,  2,  255.30619951525296,  409.5568819259606,  0] ,5,-37.94151049880384, [0.5522388059701493,  2,  248.70136919488868,  440.8935621044002,  0] 
911457020, [0.5522388059701493,  2,  248.70136919488868,  440.8935621044002,  0] ,5,115.73088766618457, [0.6417910447761194,  3,  294.3738234416596,  370.83512868498656,  0] 
911457020, [0.6417910447761194,  3,  294.3738234416596,  370.83512868498656,  0] ,3,52.259363035453134, [0.7014925373134329,  6,  339.309855151776,  363.5117973596498,  2] 
911457020, [0.7014925373134329,  6,  339.309855151776,  363.5117973596498,  2] ,3,-107.32716700348465, [0.835820895522388,  19,  415.11042230484964,  283.5813130934912,  1] 
910579020, [0.04477611940298507,  0,  339.66544346557566,  368.82513259708503,  0] ,3,12.478404161010985, [0.11940298507462686,  2,  336.8155522395864,  353.4968372100848,  0] 
910579020, [0.11940298507462686,  2,  336.8155522395864,  353.4968372100848,  0] ,3,-38.4783889695027, [0.19402985074626866,  6,  311.84019097818236,  366.99986491818345,  0] 
910579020, [0.19402985074626866,  6,  311.84019097818236,  366.99986491818345,  0] ,3,34.87003329152503, [0.2835820895522388,  3,  355.6174318031626,  375.90707245163867,  1] 
910579020, [0.2835820895522388,  3,  355.6174318031626,  375.90707245163867,  1] ,3,-50.75257225857058, [0.373134328358209,  3,  414.06658326836623,  343.0243703613196,  0] 
910579020, [0.373134328358209,  3,  414.06658326836623,  343.0243703613196,  0] ,1,16.28448568741078, [0.4626865671641791,  1,  400.25916858120036,  345.5014413615645,  0] 
910579020, [0.4626865671641791,  1,  400.25916858120036,  345.5014413615645,  0] ,1,-1.832263011343457, [0.5522388059701493,  1,  412.9692494930641,  356.3792592620848,  0] 
910579020, [0.5522388059701493,  1,  412.9692494930641,  356.3792592620848,  0] ,1,48.64545790323973, [0.6417910447761194,  6,  407.1363253150121,  399.1917929872725,  0] 
910579020, [0.6417910447761194,  6,  407.1363253150121,  399.1917929872725,  0] ,1,-15.604946770901734, [0.7014925373134329,  8,  390.44869390047097,  366.89921480182966,  1] 
910579020, [0.7014925373134329,  8,  390.44869390047097,  366.89921480182966,  1] ,1,-151.78495839614698, [0.835820895522388,  12,  263.55029827417457,  438.88473576896286,  0] 
911242020, [0.04477611940298507,  0,  365.674048249155,  362.2554385592557,  0] ,2,-0.9800957273946551, [0.11940298507462686,  2,  355.3804123621085,  359.77911777940244,  0] 
911242020, [0.11940298507462686,  2,  355.3804123621085,  359.77911777940244,  0] ,2,-89.35086437969949, [0.19402985074626866,  3,  404.36946892383276,  310.6198991268393,  0] 
911242020, [0.19402985074626866,  3,  404.36946892383276,  310.6198991268393,  0] ,1,72.55173177163306, [0.2835820895522388,  4,  375.11131591095545,  353.91347788559506,  0] 
911242020, [0.2835820895522388,  4,  375.11131591095545,  353.91347788559506,  0] ,1,-18.493224485293467, [0.373134328358209,  4,  348.3661204538621,  388.05718296451596,  0] 
911242020, [0.373134328358209,  4,  348.3661204538621,  388.05718296451596,  0] ,3,29.283820695512986, [0.4626865671641791,  3,  367.8848819699124,  378.29212378505326,  0] 
911242020, [0.4626865671641791,  3,  367.8848819699124,  378.29212378505326,  0] ,2,-32.20649023401347, [0.5522388059701493,  2,  415.9679972101476,  373.35426516099324,  0] 
911242020, [0.5522388059701493,  2,  415.9679972101476,  373.35426516099324,  0] ,1,-46.15269295398684, [0.6417910447761194,  2,  463.24586528285363,  374.47944027971243,  1] 
911242020, [0.6417910447761194,  2,  463.24586528285363,  374.47944027971243,  1] ,1,82.81173726150155, [0.7014925373134329,  8,  391.44414928379047,  397.3988370254301,  2] 
911242020, [0.7014925373134329,  8,  391.44414928379047,  397.3988370254301,  2] ,1,-152.9818780362366, [0.835820895522388,  20,  543.366111858475,  384.4295460805988,  1] 
910043020, [0.04477611940298507,  0,  359.9582523459394,  352.2971862133163,  0] ,2,-1.0864097756057163, [0.11940298507462686,  1,  359.2632968438156,  350.5158209355868,  0] 
910043020, [0.11940298507462686,  1,  359.2632968438156,  350.5158209355868,  0] ,2,-4.373093524878641, [0.19402985074626866,  2,  345.9085643326762,  359.0291337657836,  1] 
910043020, [0.19402985074626866,  2,  345.9085643326762,  359.0291337657836,  1] ,2,-23.80457992780066, [0.2835820895522388,  3,  379.2544489234824,  342.3292995625743,  1] 
910043020, [0.2835820895522388,  3,  379.2544489234824,  342.3292995625743,  1] ,1,-52.17719789397597, [0.373134328358209,  6,  401.99799389712643,  312.89564664224235,  0] 
910043020, [0.373134328358209,  6,  401.99799389712643,  312.89564664224235,  0] ,1,5.712088310589024, [0.4626865671641791,  4,  397.84199125680607,  314.451732312511,  0] 
910043020, [0.4626865671641791,  4,  397.84199125680607,  314.451732312511,  0] ,1,-14.029195367664215, [0.5522388059701493,  3,  415.9281640979716,  318.50870978601233,  0] 
910043020, [0.5522388059701493,  3,  415.9281640979716,  318.50870978601233,  0] ,1,-40.65778544558998, [0.6417910447761194,  6,  421.5101752210285,  283.4329354634792,  0] 
910043020, [0.6417910447761194,  6,  421.5101752210285,  283.4329354634792,  0] ,1,-157.11332907782707, [0.7014925373134329,  9,  516.7068526110743,  221.51628377569796,  2] 
910043020, [0.7014925373134329,  9,  516.7068526110743,  221.51628377569796,  2] ,1,82.49898846217911, [0.835820895522388,  17,  370.74759073256064,  158.05601035936343,  0] 
911933020, [0.04477611940298507,  1,  344.454975866287,  357.8422103470293,  0] ,2,-51.547088563540456, [0.11940298507462686,  4,  382.7250719899348,  317.790748945652,  0] 
911933020, [0.11940298507462686,  4,  382.7250719899348,  317.790748945652,  0] ,1,45.90029953104022, [0.19402985074626866,  3,  360.49958825295835,  341.4655647397158,  0] 
911933020, [0.19402985074626866,  3,  360.49958825295835,  341.4655647397158,  0] ,1,3.1169974406402616, [0.2835820895522388,  0,  355.233906135305,  339.3168800627027,  0] 
911933020, [0.2835820895522388,  0,  355.233906135305,  339.3168800627027,  0] ,2,-26.39813545202196, [0.373134328358209,  2,  299.48298908238576,  341.79815060701003,  0] 
911933020, [0.373134328358209,  2,  299.48298908238576,  341.79815060701003,  0] ,3,15.948801001803076, [0.4626865671641791,  1,  307.0934998682678,  333.459860391089,  0] 
911933020, [0.4626865671641791,  1,  307.0934998682678,  333.459860391089,  0] ,3,11.673942759836791, [0.5522388059701493,  2,  346.17810849825037,  331.48569073526596,  0] 
911933020, [0.5522388059701493,  2,  346.17810849825037,  331.48569073526596,  0] ,1,-1.3590497450568364, [0.6417910447761194,  5,  322.6667819767208,  306.61531446867957,  0] 
911933020, [0.6417910447761194,  5,  322.6667819767208,  306.61531446867957,  0] ,1,-53.754190504459984, [0.7014925373134329,  5,  225.461753331394,  295.2674113438952,  0] 
911933020, [0.7014925373134329,  5,  225.461753331394,  295.2674113438952,  0] ,5,-67.64666478805884, [0.835820895522388,  8,  174.9583809866781,  312.41070378723816,  2] 
911386020, [0.04477611940298507,  0,  335.51486068702434,  372.327349660005,  0] ,3,10.01348167559263, [0.11940298507462686,  3,  352.29487812152,  325.495870824132,  0] 
911386020, [0.11940298507462686,  3,  352.29487812152,  325.495870824132,  0] ,1,-34.99552115020197, [0.19402985074626866,  1,  334.605372778944,  396.399901226534,  1] 
911386020, [0.19402985074626866,  1,  334.605372778944,  396.399901226534,  1] ,3,-42.95952164045957, [0.2835820895522388,  4,  321.9141052561972,  426.66815534424677,  0] 
911386020, [0.2835820895522388,  4,  321.9141052561972,  426.66815534424677,  0] ,3,80.34184750506029, [0.373134328358209,  4,  338.2829580712314,  362.6951606542207,  0] 
911386020, [0.373134328358209,  4,  338.2829580712314,  362.6951606542207,  0] ,3,-38.71073207077643, [0.4626865671641791,  1,  376.77967717918364,  313.65674252541794,  0] 
911386020, [0.4626865671641791,  1,  376.77967717918364,  313.65674252541794,  0] ,1,37.68914286933796, [0.5522388059701493,  4,  345.84916098192116,  320.4153691974934,  0] 
911386020, [0.5522388059701493,  4,  345.84916098192116,  320.4153691974934,  0] ,1,16.569343736468, [0.6417910447761194,  4,  323.76052469358183,  314.8960766456221,  0] 
911386020, [0.6417910447761194,  4,  323.76052469358183,  314.8960766456221,  0] ,1,-47.50480214986965, [0.7014925373134329,  4,  283.8858104117717,  340.25506060960106,  0] 
911386020, [0.7014925373134329,  4,  283.8858104117717,  340.25506060960106,  0] ,3,20.94657060495956, [0.835820895522388,  11,  327.2721784683454,  291.84949887547555,  0] 
911972020, [0.04477611940298507,  1,  404.84581034681105,  307.48153931319393,  0] ,0,5.360071459483152, [0.11940298507462686,  2,  387.7388643846534,  295.73466481051946,  0] 
911972020, [0.11940298507462686,  2,  387.7388643846534,  295.73466481051946,  0] ,1,-4.002259948207211, [0.19402985074626866,  4,  404.7944271739434,  308.78796765160223,  0] 
911972020, [0.19402985074626866,  4,  404.7944271739434,  308.78796765160223,  0] ,1,58.327592243360414, [0.2835820895522388,  3,  379.70696117943226,  342.0280939004515,  0] 
911972020, [0.2835820895522388,  3,  379.70696117943226,  342.0280939004515,  0] ,1,-8.424952639503317, [0.373134328358209,  3,  330.9952291891277,  377.0990491076118,  0] 
911972020, [0.373134328358209,  3,  330.9952291891277,  377.0990491076118,  0] ,3,25.12352605974229, [0.4626865671641791,  2,  321.9136196645777,  342.8939135233195,  0] 
911972020, [0.4626865671641791,  2,  321.9136196645777,  342.8939135233195,  0] ,3,7.1766882095216715, [0.5522388059701493,  2,  352.5347601832582,  366.3383658324783,  0] 
911972020, [0.5522388059701493,  2,  352.5347601832582,  366.3383658324783,  0] ,2,-65.77635020728121, [0.6417910447761194,  3,  382.2002279124026,  302.6202720559013,  0] 
911972020, [0.6417910447761194,  3,  382.2002279124026,  302.6202720559013,  0] ,1,27.960953913054254, [0.7014925373134329,  3,  343.4052140045751,  291.786212061128,  1] 
911972020, [0.7014925373134329,  3,  343.4052140045751,  291.786212061128,  1] ,1,-6.738798470116308, [0.835820895522388,  6,  309.1394471624808,  250.7816467489174,  0] 
911318020, [0.04477611940298507,  0,  346.8458916875243,  294.7962056950528,  0] ,1,8.975400129053014, [0.11940298507462686,  1,  333.7445582932305,  290.67027242981203,  0] 
911318020, [0.11940298507462686,  1,  333.7445582932305,  290.67027242981203,  0] ,1,-32.73740539499704, [0.19402985074626866,  2,  360.8007801896747,  284.9890889312592,  0] 
911318020, [0.19402985074626866,  2,  360.8007801896747,  284.9890889312592,  0] ,1,29.6029699602841, [0.2835820895522388,  2,  359.7358325811474,  313.527111283016,  0] 
911318020, [0.2835820895522388,  2,  359.7358325811474,  313.527111283016,  0] ,1,7.976271541781898, [0.373134328358209,  3,  346.0357299497482,  384.2681797060977,  0] 
911318020, [0.373134328358209,  3,  346.0357299497482,  384.2681797060977,  0] ,3,-40.055305424037215, [0.4626865671641791,  3,  391.322976597814,  313.03522141742724,  0] 
911318020, [0.4626865671641791,  3,  391.322976597814,  313.03522141742724,  0] ,1,-59.215622381900175, [0.5522388059701493,  3,  388.4166518748534,  250.9132743125665,  0] 
911318020, [0.5522388059701493,  3,  388.4166518748534,  250.9132743125665,  0] ,1,108.48026245515939, [0.6417910447761194,  2,  297.47951651454787,  268.45640140742034,  0] 
911318020, [0.6417910447761194,  2,  297.47951651454787,  268.45640140742034,  0] ,1,-10.90367745257754, [0.7014925373134329,  2,  310.0800138382874,  270.15322127858235,  0] 
911318020, [0.7014925373134329,  2,  310.0800138382874,  270.15322127858235,  0] ,1,24.130370285147364, [0.835820895522388,  2,  282.7007436998465,  266.9043214252888,  0] 
911953020, [0.04477611940298507,  2,  314.2563804974343,  340.5398251976185,  0] ,3,5.52061408492591, [0.11940298507462686,  2,  335.71655152253516,  314.9537209072769,  0] 
911953020, [0.11940298507462686,  2,  335.71655152253516,  314.9537209072769,  0] ,1,0.6581286709515553, [0.19402985074626866,  2,  333.1540509807928,  313.0493490364861,  0] 
911953020, [0.19402985074626866,  2,  333.1540509807928,  313.0493490364861,  0] ,1,-76.77646701249978, [0.2835820895522388,  3,  381.1532357428223,  284.2720667860158,  1] 
911953020, [0.2835820895522388,  3,  381.1532357428223,  284.2720667860158,  1] ,1,72.67315635019986, [0.373134328358209,  2,  362.98426061269856,  338.7762480060919,  0] 
911953020, [0.373134328358209,  2,  362.98426061269856,  338.7762480060919,  0] ,1,11.85328557313187, [0.4626865671641791,  4,  330.2801924051528,  317.925465371678,  0] 
911953020, [0.4626865671641791,  4,  330.2801924051528,  317.925465371678,  0] ,1,-79.78721056008726, [0.5522388059701493,  2,  264.33226514012495,  356.474202733687,  0] 
911953020, [0.5522388059701493,  2,  264.33226514012495,  356.474202733687,  0] ,3,47.68154992424752, [0.6417910447761194,  2,  298.2037163187051,  342.66410398801963,  0] 
911953020, [0.6417910447761194,  2,  298.2037163187051,  342.66410398801963,  0] ,3,11.864985440173768, [0.7014925373134329,  3,  300.1469199871208,  332.7423222162615,  0] 
911953020, [0.7014925373134329,  3,  300.1469199871208,  332.7423222162615,  0] ,3,-14.629519550624536, [0.835820895522388,  3,  287.7410638538058,  334.9659856335711,  0] 
911414030, [0.04477611940298507,  1,  350.5574231116807,  329.9824020859378,  0] ,1,-20.559656591118255, [0.11940298507462686,  2,  358.044199262069,  316.90952164520786,  0] 
911414030, [0.11940298507462686,  2,  358.044199262069,  316.90952164520786,  0] ,1,-29.48797244963498, [0.19402985074626866,  4,  311.6278480074434,  382.2504980739395,  2] 
911414030, [0.19402985074626866,  4,  311.6278480074434,  382.2504980739395,  2] ,3,-13.538512908613484, [0.2835820895522388,  5,  301.02570026394096,  385.1868632390506,  0] 
911414030, [0.2835820895522388,  5,  301.02570026394096,  385.1868632390506,  0] ,3,41.71827941813535, [0.373134328358209,  4,  346.89485879523636,  389.3377423522106,  0] 
911414030, [0.373134328358209,  4,  346.89485879523636,  389.3377423522106,  0] ,3,-19.933763720677234, [0.4626865671641791,  2,  382.94348592211827,  320.56683864446677,  0] 
911414030, [0.4626865671641791,  2,  382.94348592211827,  320.56683864446677,  0] ,1,50.5156348938508, [0.5522388059701493,  3,  350.1430863786445,  338.2820739948438,  0] 
911414030, [0.5522388059701493,  3,  350.1430863786445,  338.2820739948438,  0] ,1,-24.56450687753386, [0.6417910447761194,  5,  312.86526806174516,  349.2907873230797,  0] 
911414030, [0.6417910447761194,  5,  312.86526806174516,  349.2907873230797,  0] ,3,-7.413498216323205, [0.7014925373134329,  6,  346.383028087861,  302.54401061020326,  1] 
911414030, [0.7014925373134329,  6,  346.383028087861,  302.54401061020326,  1] ,1,-38.486875337206584, [0.835820895522388,  3,  311.99387421108986,  229.6679813962255,  0] 
910506020, [0.04477611940298507,  0,  395.19115395271,  294.7912481332278,  0] ,0,-36.603247190996626, [0.11940298507462686,  1,  406.95633732784336,  269.9531843173645,  0] 
910506020, [0.11940298507462686,  1,  406.95633732784336,  269.9531843173645,  0] ,0,44.235008937033854, [0.19402985074626866,  1,  400.57956899522105,  307.81142492177605,  0] 
910506020, [0.19402985074626866,  1,  400.57956899522105,  307.81142492177605,  0] ,0,-13.548325735875551, [0.2835820895522388,  3,  384.57590037360205,  278.2594305642815,  1] 
910506020, [0.2835820895522388,  3,  384.57590037360205,  278.2594305642815,  1] ,1,62.46859169698655, [0.373134328358209,  2,  372.2883131004055,  328.4404349880715,  0] 
910506020, [0.373134328358209,  2,  372.2883131004055,  328.4404349880715,  0] ,1,21.504820341753657, [0.4626865671641791,  1,  328.290919783336,  350.63397755391634,  0] 
910506020, [0.4626865671641791,  1,  328.290919783336,  350.63397755391634,  0] ,3,8.28052202060644, [0.5522388059701493,  2,  346.24028842781263,  360.30282417778653,  1] 
910506020, [0.5522388059701493,  2,  346.24028842781263,  360.30282417778653,  1] ,3,-18.67653717882058, [0.6417910447761194,  2,  351.4404274144981,  384.1795003432926,  1] 
910506020, [0.6417910447761194,  2,  351.4404274144981,  384.1795003432926,  1] ,3,-52.69081712690968, [0.7014925373134329,  4,  323.358617593316,  408.7885076490202,  0] 
910506020, [0.7014925373134329,  4,  323.358617593316,  408.7885076490202,  0] ,3,-82.52140146044258, [0.835820895522388,  3,  238.69980876721092,  406.65110028335766,  0] 
911267020, [0.04477611940298507,  0,  349.31678593344986,  305.4744621997779,  0] ,1,30.721214816119755, [0.11940298507462686,  1,  314.44754871536134,  301.32643979780914,  0] 
911267020, [0.11940298507462686,  1,  314.44754871536134,  301.32643979780914,  0] ,1,0.4500672980720992, [0.19402985074626866,  1,  346.2001605239129,  358.871202143393,  0] 
911267020, [0.19402985074626866,  1,  346.2001605239129,  358.871202143393,  0] ,2,-26.279068180076138, [0.2835820895522388,  1,  301.131812039388,  340.08192183894425,  0] 
911267020, [0.2835820895522388,  1,  301.131812039388,  340.08192183894425,  0] ,3,21.190879666606634, [0.373134328358209,  2,  352.9559223708493,  335.1966922378997,  0] 
911267020, [0.373134328358209,  2,  352.9559223708493,  335.1966922378997,  0] ,1,-100.54178436379152, [0.4626865671641791,  2,  399.6282897572164,  281.3272752604753,  0] 
911267020, [0.4626865671641791,  2,  399.6282897572164,  281.3272752604753,  0] ,0,-45.4424517421503, [0.5522388059701493,  2,  416.8325842071499,  253.0891179682585,  0] 
911267020, [0.5522388059701493,  2,  416.8325842071499,  253.0891179682585,  0] ,1,36.248709370840515, [0.6417910447761194,  1,  396.4845907336421,  268.9898338655912,  0] 
911267020, [0.6417910447761194,  1,  396.4845907336421,  268.9898338655912,  0] ,0,18.94015976905939, [0.7014925373134329,  1,  374.100821978951,  265.5462248799595,  1] 
911267020, [0.7014925373134329,  1,  374.100821978951,  265.5462248799595,  1] ,1,0,[]
