trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:44,7:34:44,0,0,0,0,0,0
910955020,389,7:35:12,7:35:20,1,1,0,0,0,0
910955020,390,7:35:43,7:35:43,1,0,0,0,0,0
910955020,391,7:36:04,7:36:12,2,1,0,0,0,0
910955020,14956,7:37:26,7:37:26,2,0,0,0,0,0
910955020,393,7:37:55,7:37:55,2,0,0,0,0,0
910955020,394,7:38:12,7:38:20,3,1,0,0,0,0
910955020,395,7:38:53,7:38:53,3,0,0,0,0,0
910955020,396,7:39:24,7:39:24,3,0,0,0,0,0
910955020,397,7:40:01,7:40:09,4,1,0,0,0,0
910955020,17169,7:41:08,7:41:08,4,0,0,0,0,0
910955020,17162,7:41:59,7:41:59,4,0,0,0,0,0
910955020,14959,7:43:19,7:43:49,5,1,0,0,30,0
910955020,402,7:44:36,7:44:36,5,0,0,0,0,0
910955020,403,7:45:00,7:45:00,5,0,0,0,0,0
910955020,17163,7:45:33,7:45:33,5,0,0,0,0,0
910955020,15848,7:46:14,7:46:14,5,0,0,0,0,0
910955020,406,7:46:44,7:46:52,3,0,2,0,0,0
910955020,14500,7:48:04,7:48:34,2,0,1,0,30,0
910955020,15852,7:49:40,7:49:40,2,0,0,0,0,0
910955020,409,7:50:07,7:50:15,3,1,0,0,0,0
910955020,18047,7:51:52,7:51:52,3,0,0,0,0,0
910955020,17841,7:53:02,7:53:02,3,0,0,0,0,0
910955020,412,7:53:43,7:53:43,3,0,0,0,0,0
910955020,413,7:54:22,7:54:52,3,0,0,0,30,0
910955020,14764,7:55:39,7:55:47,1,0,2,0,0,0
910955020,415,7:56:31,7:56:31,1,0,0,0,0,0
910955020,416,7:57:27,7:57:27,1,0,0,0,0,0
910955020,417,7:58:39,7:58:39,1,0,0,0,0,0
910955020,15185,7:59:10,7:59:10,1,0,0,0,0,0
910955020,16110,7:59:54,8:00:24,1,0,0,0,30,0
910955020,420,8:01:18,8:01:26,2,1,0,0,0,0
910955020,421,8:01:48,8:01:48,2,0,0,0,0,0
910955020,16088,8:02:10,8:02:10,2,0,0,0,0,0
910955020,423,8:02:43,8:02:43,2,0,0,0,0,0
910955020,15364,8:04:59,8:05:07,2,1,1,0,0,0
910955020,425,8:06:38,8:06:38,2,0,0,0,0,0
910955020,15384,8:07:15,8:07:23,3,1,0,0,0,0
910955020,427,8:08:00,8:08:00,3,0,0,0,0,0
910955020,428,8:08:40,8:08:40,3,0,0,0,0,0
910955020,429,8:09:06,8:09:06,3,0,0,0,0,0
910955020,430,8:09:54,8:09:54,3,0,0,0,0,0
910955020,431,8:11:26,8:11:34,4,1,0,0,0,0
910955020,4727,8:12:56,8:13:10,7,3,0,0,0,0
910955020,432,8:14:30,8:14:38,8,1,0,0,0,0
910955020,15279,8:15:31,8:15:31,8,0,0,0,0,0
910955020,16049,8:15:59,8:16:39,11,3,0,0,40,0
910955020,435,8:17:55,8:18:09,14,3,0,0,0,0
910955020,436,8:19:35,8:19:46,16,2,0,0,0,0
910955020,437,8:20:48,8:20:48,16,0,0,0,0,0
910955020,14647,8:22:00,8:22:08,17,1,0,0,0,0
910955020,439,8:22:52,8:22:52,17,0,0,0,0,0
910955020,440,8:24:06,8:24:06,17,0,0,0,0,0
910955020,12754,8:24:51,8:24:51,17,0,0,0,0,0
910955020,442,8:26:22,8:26:29,16,0,1,0,0,0
910955020,443,8:28:59,8:29:07,14,0,2,0,0,0
910955020,445,8:33:17,8:33:24,12,0,2,0,0,0
910955020,446,8:34:39,8:34:46,10,0,2,0,0,0
910955020,18122,8:36:18,8:36:24,9,0,1,0,0,0
910955020,448,8:39:04,8:39:16,3,0,6,0,0,0
910955020,1119,8:41:28,8:41:34,2,0,1,0,0,0
910955020,1120,8:42:43,8:42:43,2,0,0,0,0,0
910955020,1121,8:44:02,8:44:02,2,0,0,0,0,0
910955020,3953,8:45:30,8:45:30,2,0,0,0,0,0
910955020,3954,8:46:05,8:46:05,2,0,0,0,0,0
910955020,8613,8:48:45,8:48:45,0,0,2,0,0,0
911004030,386,7:40:36,7:40:36,1,1,0,0,0,0
911004030,388,7:41:12,7:41:20,2,1,0,0,0,0
911004030,389,7:41:38,7:41:38,2,0,0,0,0,0
911004030,390,7:42:01,7:42:01,2,0,0,0,0,0
911004030,391,7:42:22,7:42:22,2,0,0,0,0,0
911004030,14956,7:43:24,7:43:30,1,0,1,0,0,0
911004030,393,7:44:00,7:44:00,1,0,0,0,0,0
911004030,394,7:44:18,7:44:26,2,1,0,0,0,0
911004030,395,7:45:14,7:45:14,2,0,0,0,0,0
911004030,396,7:45:46,7:45:46,2,0,0,0,0,0
911004030,397,7:46:42,7:46:42,2,0,0,0,0,0
911004030,17169,7:47:49,7:47:49,2,0,0,0,0,0
911004030,17162,7:48:33,7:48:33,2,0,0,0,0,0
911004030,14959,7:49:58,7:49:58,2,0,0,0,0,0
911004030,402,7:50:32,7:50:40,3,1,0,0,0,0
911004030,403,7:51:04,7:51:04,3,0,0,0,0,0
911004030,17163,7:51:42,7:51:56,6,3,0,0,0,0
911004030,15848,7:52:46,7:52:46,6,0,0,0,0,0
911004030,406,7:53:23,7:53:29,5,0,1,0,0,0
911004030,14500,7:54:35,7:54:43,6,1,0,0,0,0
911004030,15852,7:55:42,7:55:42,6,0,0,0,0,0
911004030,409,7:56:15,7:56:23,7,1,0,0,0,0
911004030,18047,7:58:08,7:58:08,7,0,0,0,0,0
911004030,17841,7:59:10,7:59:10,7,0,0,0,0,0
911004030,412,8:00:01,8:00:01,7,0,0,0,0,0
911004030,413,8:00:44,8:00:44,7,0,0,0,0,0
911004030,14764,8:01:51,8:02:01,4,1,4,0,0,0
911004030,415,8:02:34,8:02:34,4,0,0,0,0,0
911004030,416,8:03:23,8:03:29,3,0,1,0,0,0
911004030,417,8:04:28,8:04:28,3,0,0,0,0,0
911004030,15185,8:05:21,8:05:21,3,0,0,0,0,0
911004030,16110,8:06:02,8:06:32,7,4,0,0,30,0
911004030,420,8:07:17,8:07:25,7,1,1,0,0,0
911004030,421,8:07:54,8:07:54,7,0,0,0,0,0
911004030,16088,8:08:18,8:08:18,7,0,0,0,0,0
911004030,423,8:08:47,8:08:47,7,0,0,0,0,0
911004030,15364,8:12:00,8:12:09,4,0,3,0,0,0
911004030,425,8:13:27,8:13:27,4,0,0,0,0,0
911004030,15384,8:14:09,8:14:09,4,0,0,0,0,0
911004030,427,8:14:47,8:14:55,5,1,0,0,0,0
911004030,428,8:15:36,8:15:44,6,1,0,0,0,0
911004030,429,8:16:18,8:16:18,6,0,0,0,0,0
911004030,430,8:17:02,8:17:19,10,4,0,0,0,0
911004030,431,8:18:35,8:18:35,10,0,0,0,0,1
911004030,4727,8:19:55,8:20:15,15,5,0,0,0,0
911004030,432,8:22:02,8:22:10,16,1,0,0,0,0
911004030,15279,8:23:16,8:23:16,16,0,0,0,0,0
911004030,16049,8:23:42,8:23:53,18,2,0,0,0,0
911004030,435,8:25:11,8:25:31,23,5,0,0,0,0
911004030,436,8:26:52,8:27:12,28,5,0,0,0,0
911004030,437,8:28:17,8:28:25,27,1,2,0,0,0
911004030,14647,8:29:32,8:29:43,29,2,0,0,0,0
911004030,439,8:30:31,8:30:39,30,1,0,0,0,0
911004030,440,8:32:46,8:32:57,31,2,1,0,0,0
911004030,12754,8:33:52,8:33:52,31,0,0,0,0,0
911004030,442,8:36:20,8:36:28,29,0,2,0,0,0
911004030,443,8:39:15,8:39:32,28,4,5,0,0,0
911004030,445,8:42:59,8:43:10,23,0,5,0,0,0
911004030,446,8:44:42,8:44:53,18,0,5,0,0,0
911004030,18122,8:46:34,8:46:45,13,0,5,0,0,0
911004030,448,8:49:31,8:49:48,7,4,10,0,0,0
911004030,1119,8:52:51,8:53:01,3,0,4,0,0,0
911004030,1120,8:54:27,8:54:34,2,0,1,0,0,0
911004030,1121,8:55:36,8:55:36,2,0,0,0,0,0
911004030,3953,8:57:12,8:57:12,2,0,0,0,0,0
911004030,3954,8:57:42,8:57:42,2,0,0,0,0,0
911004030,8613,9:00:07,9:00:07,0,0,2,0,0,0
