 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
16110 28104.6 28117.4 7 0 1 0 12.787100373785506
420 28160.3 28166.5 6 0 1 0 0
421 28184.8 28184.8 6 0 0 0 0
16088 28214.7 28214.7 6 0 0 0 0
423 28248.9 28248.9 6 0 0 0 0
15364 28370.9 28382.1 7 2 1 0 0
425 28447.3 28484.2 8 1 0 0 36.85570329172333
15384 28523.7 28523.7 8 0 0 0 0
427 28558.9 28558.9 8 0 0 0 0
428 28605.4 28605.4 8 0 0 0 0
429 28653.7 28653.7 8 0 0 0 0
430 28689.9 28689.9 8 0 0 0 0
431 28739.7 28779.7 8 0 0 0 40
4727 28838.4 28846.5 9 1 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0
388 26737.3 26737.3 0 0 0 0 0
389 26771.7 26771.7 0 0 0 0 0
390 26803.1 26843.1 0 0 0 0 40
391 26865.4 26865.4 0 0 0 0 0
14956 26914.4 26914.4 0 0 0 0 0
393 26954.5 26954.5 0 0 0 0 0
394 26976.8 26976.8 0 0 0 0 0
395 27024.4 27050.1 1 1 0 0 25.634106030298426
396 27080.1 27080.1 1 0 0 0 0
397 27123.9 27123.9 1 0 0 0 0
17169 27170.0 27170.0 1 0 0 0 0
17162 27220.3 27231.5 3 2 0 0 0
14959 27306.0 27306.0 3 0 0 0 0
402 27357.2 27357.2 3 0 0 0 0
403 27380.7 27420.7 3 0 0 0 40
17163 27465.5 27465.5 3 0 0 0 0
15848 27517.3 27525.4 4 1 0 0 0
406 27559.9 27568.0 4 1 1 0 0
14500 27624.2 27624.2 4 0 0 0 0
15852 27690.9 27690.9 4 0 0 0 0
409 27720.0 27728.1 5 1 0 0 0
18047 27815.9 27815.9 5 0 0 0 0
17841 27870.3 27878.4 6 1 0 0 0
412 27922.1 27922.1 6 0 0 0 0
413 27956.4 27996.4 6 0 0 0 40
14764 28056.6 28062.8 5 0 1 0 0
415 28108.7 28108.7 5 0 0 0 0
416 28155.3 28161.5 4 0 1 0 0
417 28226.1 28226.1 4 0 0 0 0
15185 28263.8 28263.8 4 0 0 0 0
16110 28300.5 28340.5 4 0 0 0 40
420 28398.8 28405.0 3 0 1 0 0
421 28428.2 28428.2 3 0 0 0 0
16088 28446.9 28446.9 3 0 0 0 0
423 28478.5 28478.5 3 0 0 0 0
15364 28605.2 28628.8 8 6 1 0 0
425 28688.5 28728.5 9 1 0 0 40
15384 28766.5 28766.5 9 0 0 0 0
427 28804.0 28812.1 10 1 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0
388 27014.6 27022.7 1 1 0 0 0
389 27044.7 27052.8 2 1 0 0 0
390 27077.3 27101.1 2 0 0 0 23.791817294280918
391 27121.2 27121.2 2 0 0 0 0
14956 27189.1 27197.2 3 1 0 0 0
393 27219.2 27219.2 3 0 0 0 0
394 27235.5 27243.6 4 1 0 0 0
395 27272.5 27281.8 4 0 0 0 9.253078651454416
396 27306.7 27314.8 5 1 0 0 0
397 27367.7 27367.7 5 0 0 0 0
17169 27420.0 27420.0 5 0 0 0 0
17162 27462.8 27470.9 6 1 0 0 0
14959 27535.8 27535.8 6 0 0 0 0
402 27580.5 27580.5 6 0 0 0 0
403 27600.7 27640.7 6 0 0 0 40
17163 27685.1 27685.1 6 0 0 0 0
15848 27740.7 27740.7 6 0 0 0 0
406 27787.1 27795.2 6 1 1 0 0
14500 27878.0 27886.1 7 1 0 0 0
15852 27946.0 27946.0 7 0 0 0 0
409 27980.5 27988.6 7 1 1 0 0
18047 28077.0 28085.1 8 1 0 0 0
17841 28144.3 28144.3 8 0 0 0 0
412 28209.4 28209.4 8 0 0 0 0
413 28243.8 28252.3 8 0 0 0 8.524540578357119
14764 28304.1 28318.4 10 3 1 0 0
415 28367.4 28375.5 11 1 0 0 0
416 28435.4 28442.8 9 0 2 0 0
417 28497.7 28497.7 9 0 0 0 0
15185 28531.1 28531.1 9 0 0 0 0
16110 28576.2 28597.5 8 0 1 0 21.332069128660805
420 28663.7 28669.9 7 0 1 0 0
421 28690.4 28690.4 7 0 0 0 0
16088 28714.9 28714.9 7 0 0 0 0
423 28747.9 28756.0 8 1 0 0 0
     }
- - - - - -
911457020 {
386 27293.3 27293.3 0 0 0 0 0
388 27342.7 27350.8 1 1 0 0 0
389 27376.6 27384.7 2 1 0 0 0
390 27415.1 27415.1 2 0 0 0 0
391 27434.0 27434.0 2 0 0 0 0
14956 27494.6 27494.6 2 0 0 0 0
393 27522.4 27522.4 2 0 0 0 0
394 27536.8 27544.9 3 1 0 0 0
395 27585.7 27585.7 3 0 0 0 0
396 27613.1 27621.2 4 1 0 0 0
397 27670.1 27678.2 5 1 0 0 0
17169 27733.7 27733.7 5 0 0 0 0
17162 27777.5 27777.5 5 0 0 0 0
14959 27863.7 27871.8 6 1 0 0 0
402 27914.0 27914.0 6 0 0 0 0
403 27938.3 27938.3 6 0 0 0 0
17163 27973.9 27982.0 7 1 0 0 0
15848 28038.4 28038.4 7 0 0 0 0
406 28079.4 28085.6 6 0 1 0 0
14500 28145.3 28145.3 6 0 0 0 0
15852 28214.6 28214.6 6 0 0 0 0
409 28252.8 28259.0 5 0 1 0 0
18047 28338.6 28338.6 5 0 0 0 0
17841 28410.3 28410.3 5 0 0 0 0
412 28467.2 28467.2 5 0 0 0 0
413 28523.7 28523.7 5 0 0 0 0
14764 28592.5 28598.7 4 0 1 0 0
415 28648.4 28648.4 4 0 0 0 0
416 28696.1 28702.3 3 0 1 0 0
417 28793.5 28793.5 3 0 0 0 0
15185 28836.6 28836.6 3 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0
388 27549.0 27549.0 0 0 0 0 0
389 27573.5 27573.5 0 0 0 0 0
390 27601.1 27641.1 0 0 0 0 40
391 27667.6 27667.6 0 0 0 0 0
14956 27726.2 27737.4 2 2 0 0 0
393 27764.3 27764.3 2 0 0 0 0
394 27781.3 27792.5 4 2 0 0 0
395 27827.9 27827.9 4 0 0 0 0
396 27871.7 27879.8 5 1 0 0 0
397 27918.8 27926.9 6 1 0 0 0
17169 27999.5 27999.5 6 0 0 0 0
17162 28039.2 28047.3 7 1 0 0 0
14959 28119.3 28119.3 7 0 0 0 0
402 28178.3 28178.3 7 0 0 0 0
403 28203.1 28203.1 7 0 0 0 0
17163 28235.1 28235.1 7 0 0 0 0
15848 28278.5 28278.5 7 0 0 0 0
406 28316.5 28322.7 6 0 1 0 0
14500 28382.5 28422.5 7 1 0 0 40
15852 28477.7 28477.7 7 0 0 0 0
409 28510.0 28516.2 6 0 1 0 0
18047 28607.1 28607.1 6 0 0 0 0
17841 28677.5 28677.5 6 0 0 0 0
412 28725.9 28725.9 6 0 0 0 0
413 28767.8 28807.8 6 0 0 0 40
     }
- - - - - -
911242020 {
386 27830.0 27830.0 0 0 0 0 0
388 27867.5 27867.5 0 0 0 0 0
389 27894.3 27902.4 1 1 0 0 0
390 27934.7 27934.7 1 0 0 0 0
391 27951.9 27951.9 1 0 0 0 0
14956 28011.2 28022.4 3 2 0 0 0
393 28047.3 28047.3 3 0 0 0 0
394 28064.1 28072.2 4 1 0 0 0
395 28111.3 28111.3 4 0 0 0 0
396 28150.0 28150.0 4 0 0 0 0
397 28198.1 28209.3 6 2 0 0 0
17169 28274.8 28274.8 6 0 0 0 0
17162 28326.3 28337.5 8 2 0 0 0
14959 28419.0 28430.2 10 2 0 0 0
402 28467.7 28475.8 11 1 0 0 0
403 28511.9 28511.9 11 0 0 0 0
17163 28551.9 28551.9 11 0 0 0 0
15848 28605.9 28614.0 12 1 0 0 0
406 28646.4 28653.8 10 0 2 0 0
14500 28718.6 28724.8 9 0 1 0 0
15852 28774.5 28774.5 9 0 0 0 0
409 28811.1 28817.3 8 0 1 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0
388 28098.4 28098.4 0 0 0 0 0
389 28132.4 28132.4 0 0 0 0 0
390 28161.4 28188.6 0 0 0 0 27.21450755254409
391 28209.1 28217.2 1 1 0 0 0
14956 28272.0 28283.2 3 2 0 0 0
393 28318.1 28318.1 3 0 0 0 0
394 28338.0 28346.1 4 1 0 0 0
395 28379.9 28379.9 4 0 0 0 0
396 28406.7 28406.7 4 0 0 0 0
397 28446.7 28446.7 4 0 0 0 0
17169 28528.3 28528.3 4 0 0 0 0
17162 28564.6 28564.6 4 0 0 0 0
14959 28639.9 28639.9 4 0 0 0 0
402 28685.1 28685.1 4 0 0 0 0
403 28711.0 28751.0 4 0 0 0 40
17163 28794.5 28794.5 4 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0
388 28362.9 28362.9 0 0 0 0 0
389 28383.0 28383.0 0 0 0 0 0
390 28407.1 28447.1 0 0 0 0 40
391 28469.4 28469.4 0 0 0 0 0
14956 28544.5 28544.5 0 0 0 0 0
393 28580.8 28580.8 0 0 0 0 0
394 28600.3 28600.3 0 0 0 0 0
395 28631.0 28639.1 1 1 0 0 0
396 28675.4 28675.4 1 0 0 0 0
397 28727.0 28727.0 1 0 0 0 0
17169 28796.7 28796.7 1 0 0 0 0
17162 28838.0 28838.0 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 1 1 0 0 0
388 28632.9 28632.9 1 0 0 0 0
389 28662.4 28670.5 2 1 0 0 0
390 28701.9 28719.5 2 0 0 0 17.63777689863855
391 28739.9 28751.1 4 2 0 0 0
14956 28807.0 28818.2 5 2 1 0 0
     }
- - - - - -
