2 {
     }
3953 28937.11 4 0 1 0
3954 28974.72 4 0 0 0
     }
- - - - - -
9 {
429 27052.85 2 0 0 0
430 27081.2 2 0 0 0
431 27126.73 2 0 0 0
4727 27214.05 2 0 0 0
432 27318.98 2 0 0 0
15279 27397.93 2 0 0 0
16049 27421.1 2 0 0 0
435 27482.76 2 0 0 0
436 27569.49 2 0 0 0
437 27667.94 2 0 0 0
14647 27758.12 2 0 0 0
439 27801.34 2 0 0 0
440 27876.84 2 0 0 0
12754 27934.37 2 0 0 0
442 28002.69 2 0 0 0
443 28119.77 2 0 0 0
445 28318.96 2 0 0 0
446 28440.68 2 0 0 0
18122 28516.46 2 0 0 0
448 28641.53 1 0 1 0
1119 28774.75 1 0 0 0
1120 28836.35 1 0 0 0
1121 28924.09 1 0 0 0
3953 28976.23 1 0 0 0
3954 29034.39 1 0 0 0
     }
- - - - - -
10 {
417 27007.52 8 0 0 0
15185 27030.16 8 0 0 0
16110 27067.68 8 0 0 0
420 27134.16 7 0 1 0
421 27162.27 7 0 0 0
16088 27190.51 7 0 0 0
423 27229.31 7 0 0 0
15364 27327.52 7 2 2 0
425 27418.83 10 3 0 0
15384 27490.04 16 6 0 0
427 27532.52 16 0 0 0
428 27581.43 16 1 1 0
429 27635.63 16 0 0 0
430 27679.98 16 0 0 0
431 27732.85 16 0 0 0
4727 27778.83 16 0 0 0
432 27851.29 15 1 2 0
15279 27915.45 15 0 0 0
16049 27974.55 18 3 0 0
435 28032.34 18 0 0 0
436 28115.47 18 1 1 0
437 28182.56 19 1 0 0
14647 28270.13 20 1 0 0
439 28333.11 22 2 0 0
440 28421.39 22 2 2 0
12754 28469.54 23 1 0 0
442 28530.23 24 2 1 0
443 28644.29 23 2 3 0
445 28823.62 19 0 4 0
446 28940.74 15 0 4 0
18122 29063.5 14 1 2 0
448 29182.57 9 4 9 0
1119 29326.06 7 0 2 0
1120 29388.1 6 0 1 0
1121 29473.27 6 0 0 0
3953 29547.05 5 0 1 0
3954 29570.42 5 0 0 0
     }
- - - - - -
11 {
416 27011.62 3 0 1 0
417 27082.99 3 0 0 0
15185 27109.37 3 0 0 0
16110 27160.4 3 0 0 0
420 27207.06 3 0 0 0
421 27227.22 3 0 0 0
16088 27254.64 4 1 0 0
423 27285.19 4 0 0 0
15364 27412.23 4 1 1 0
425 27476.53 4 0 0 0
15384 27518.55 4 0 0 0
427 27568.57 4 0 0 0
428 27603.92 4 0 0 0
429 27639.65 4 0 0 0
430 27679.98 4 0 0 0
431 27732.85 4 0 0 0
4727 27796.56 4 0 0 0
432 27884.2 4 0 0 0
15279 27948.0 4 0 0 0
16049 27975.69 4 0 0 0
435 28034.58 4 0 0 0
436 28107.37 4 0 0 0
437 28174.46 4 0 0 0
14647 28262.03 4 0 0 0
439 28337.03 4 0 0 0
440 28422.75 4 0 0 0
12754 28476.86 4 0 0 0
442 28595.38 5 1 0 0
443 28738.29 5 1 1 0
445 28938.54 4 0 1 0
446 29041.3 3 0 1 0
18122 29148.28 3 0 0 0
448 29230.06 1 0 2 0
1119 29396.01 1 0 0 0
1120 29456.87 1 0 0 0
1121 29503.44 1 0 0 0
3953 29603.69 1 0 0 0
3954 29630.0 1 0 0 0
     }
- - - - - -
12 {
18047 27062.57 7 0 0 0
17841 27122.28 7 0 0 0
412 27177.21 7 0 0 0
413 27222.03 7 0 0 0
14764 27289.24 8 2 1 0
415 27333.85 10 2 0 0
416 27385.52 9 1 2 0
417 27462.29 10 1 0 0
15185 27488.85 10 0 0 0
16110 27523.85 10 0 0 0
420 27612.13 10 1 1 0
421 27636.32 10 0 0 0
16088 27659.45 10 0 0 0
423 27702.27 10 0 0 0
15364 27848.06 9 1 2 0
425 27907.25 10 1 0 0
15384 27954.24 11 1 0 0
427 27994.42 12 1 0 0
428 28065.51 11 0 1 0
429 28125.29 12 1 0 0
430 28147.39 12 0 0 0
431 28219.42 12 0 0 0
4727 28281.76 12 0 0 0
432 28398.22 12 1 1 0
15279 28459.13 12 0 0 0
16049 28510.26 15 3 0 0
435 28558.57 15 0 0 0
436 28634.78 16 2 1 0
437 28713.33 17 1 0 0
14647 28782.03 18 1 0 0
439 28860.39 20 2 0 0
440 28952.13 22 3 1 0
12754 29004.35 23 1 0 0
442 29071.38 22 0 1 0
443 29227.83 26 5 1 0
445 29480.88 22 0 4 0
446 29574.79 17 0 5 0
18122 29702.55 17 2 2 0
448 29803.44 6 0 11 0
1119 30043.11 4 0 2 0
1120 30125.31 3 0 1 0
1121 30183.64 3 0 0 0
3953 30247.8 2 0 1 0
3954 30273.49 2 0 0 0
     }
- - - - - -
13 {
406 27041.59 4 0 1 0
14500 27088.38 4 0 0 0
15852 27129.87 4 0 0 0
409 27169.48 5 1 0 0
18047 27273.39 5 0 0 0
17841 27320.32 5 0 0 0
412 27374.1 5 0 0 0
413 27413.75 5 0 0 0
14764 27503.31 6 2 1 0
415 27561.95 6 0 0 0
416 27605.32 6 1 1 0
417 27687.45 6 0 0 0
15185 27708.91 6 0 0 0
16110 27784.41 7 1 0 0
420 27859.57 7 1 1 0
421 27898.55 7 0 0 0
16088 27925.68 8 1 0 0
423 27950.19 8 0 0 0
15364 28075.98 7 1 2 0
425 28165.96 8 1 0 0
15384 28227.17 9 1 0 0
427 28273.36 9 0 0 0
428 28334.34 11 2 0 0
429 28370.24 11 0 0 0
430 28402.18 11 0 0 0
431 28437.78 11 0 0 0
4727 28476.19 11 0 0 0
432 28580.34 10 0 1 0
15279 28650.88 11 1 0 0
16049 28693.91 12 1 0 0
435 28749.17 16 4 0 0
436 28805.65 16 0 0 0
437 28893.38 17 1 0 0
14647 28971.21 19 2 0 0
439 29018.08 19 0 0 0
440 29094.2 19 1 1 0
12754 29166.57 19 0 0 0
442 29235.88 18 0 1 0
443 29462.28 18 1 1 0
445 29695.2 15 0 3 0
446 29801.49 12 0 3 0
18122 29910.82 11 1 2 0
448 30016.16 5 1 7 0
1119 30220.46 3 0 2 0
1120 30263.75 3 0 0 0
1121 30328.34 3 0 0 0
3953 30404.32 2 0 1 0
3954 30445.92 2 0 0 0
     }
- - - - - -
14 {
17162 27006.64 8 2 0 0
14959 27097.29 8 0 0 0
402 27146.76 9 1 0 0
403 27171.45 9 0 0 0
17163 27219.95 10 1 0 0
15848 27262.0 10 0 0 0
406 27316.27 9 1 2 0
14500 27390.98 11 2 0 0
15852 27455.69 11 0 0 0
409 27487.15 11 1 1 0
18047 27586.28 11 0 0 0
17841 27638.4 12 1 0 0
412 27711.37 13 1 0 0
413 27763.25 13 0 0 0
14764 27847.67 12 1 2 0
415 27882.83 12 0 0 0
416 27947.05 13 3 2 0
417 28028.73 13 0 0 0
15185 28052.04 13 0 0 0
16110 28106.29 13 1 1 0
420 28183.06 11 0 2 0
421 28204.73 11 0 0 0
16088 28226.05 11 0 0 0
423 28264.31 12 1 0 0
15364 28448.94 11 2 3 0
425 28513.02 11 0 0 0
15384 28571.66 15 4 0 0
427 28628.14 19 4 0 0
428 28713.7 18 0 1 0
429 28755.08 18 0 0 0
430 28789.87 18 0 0 0
431 28835.24 18 0 0 0
4727 28920.12 19 2 1 0
432 29031.24 17 0 2 0
15279 29094.98 17 0 0 0
16049 29141.67 21 4 0 0
435 29216.9 26 5 0 0
436 29311.53 30 4 0 0
437 29392.86 36 7 1 0
14647 29468.38 41 5 0 0
439 29516.32 43 2 0 0
440 29622.61 44 3 2 0
12754 29665.72 44 0 0 0
442 29779.81 42 1 3 0
443 29913.55 39 1 4 0
445 30190.25 33 0 6 0
446 30293.6 27 1 7 0
18122 30423.64 24 1 4 0
     }
- - - - - -
15 {
14956 27031.91 5 2 0 0
393 27056.96 5 0 0 0
394 27074.68 5 0 0 0
395 27094.11 5 0 0 0
396 27140.02 5 0 0 0
397 27192.84 6 1 0 0
17169 27288.76 7 1 0 0
17162 27327.9 7 0 0 0
14959 27414.69 9 2 0 0
402 27443.39 9 0 0 0
403 27467.68 9 0 0 0
17163 27525.29 12 3 0 0
15848 27589.21 13 2 1 0
406 27635.3 11 0 2 0
14500 27686.56 10 0 1 0
15852 27747.6 11 1 0 0
409 27784.23 11 1 1 0
18047 27891.77 11 0 0 0
17841 27957.02 11 0 0 0
412 28002.33 11 0 0 0
413 28050.97 11 0 0 0
14764 28132.93 9 0 2 0
415 28174.38 9 0 0 0
416 28223.92 8 1 2 0
417 28287.31 8 0 0 0
15185 28311.79 8 0 0 0
16110 28386.17 7 0 1 0
420 28435.43 6 0 1 0
421 28471.86 7 1 0 0
16088 28501.37 8 1 0 0
423 28521.79 8 0 0 0
15364 28675.19 8 2 2 0
425 28734.58 8 0 0 0
15384 28779.47 8 0 0 0
427 28800.61 8 0 0 0
428 28854.79 7 0 1 0
429 28895.58 7 0 0 0
430 28933.65 7 0 0 0
431 29026.37 7 0 0 0
4727 29092.31 7 0 0 0
432 29195.68 6 0 1 0
15279 29252.61 6 0 0 0
16049 29293.86 8 2 0 0
435 29362.55 10 2 0 0
436 29493.0 14 4 0 0
437 29580.83 15 1 0 0
14647 29649.23 17 2 0 0
439 29702.12 17 0 0 0
440 29821.13 16 0 1 0
12754 29862.7 16 0 0 0
442 29924.12 15 0 1 0
443 30045.02 15 1 1 0
445 30330.27 13 0 2 0
446 30400.95 10 0 3 0
18122 30509.96 9 0 1 0
     }
- - - - - -
16 {
388 27018.34 0 0 0 0
389 27051.03 1 1 0 0
390 27073.7 1 0 0 0
391 27095.35 1 0 0 0
14956 27156.83 1 0 0 0
393 27185.11 1 0 0 0
394 27217.91 3 2 0 0
395 27241.13 3 0 0 0
396 27280.2 4 1 0 0
397 27337.18 4 0 0 0
17169 27419.05 4 0 0 0
17162 27484.15 6 2 0 0
14959 27540.65 7 1 0 0
402 27578.68 7 0 0 0
403 27613.09 7 0 0 0
17163 27654.38 7 0 0 0
15848 27707.71 8 1 0 0
406 27743.38 7 0 1 0
14500 27790.18 7 0 0 0
15852 27817.73 7 0 0 0
409 27848.5 6 0 1 0
18047 27917.82 6 0 0 0
17841 27980.33 6 0 0 0
412 28062.45 6 0 0 0
413 28100.19 6 0 0 0
14764 28179.74 6 1 1 0
415 28220.37 6 0 0 0
416 28264.14 5 0 1 0
417 28332.9 5 0 0 0
15185 28362.47 5 0 0 0
16110 28396.06 5 0 0 0
420 28451.96 4 0 1 0
421 28475.82 4 0 0 0
16088 28501.92 4 0 0 0
423 28536.33 4 0 0 0
15364 28671.09 3 0 1 0
425 28737.91 3 0 0 0
15384 28779.47 3 0 0 0
427 28817.91 3 0 0 0
428 28863.35 3 0 0 0
429 28895.58 3 0 0 0
430 28933.65 3 0 0 0
431 29026.37 3 0 0 0
4727 29112.4 3 0 0 0
432 29196.7 3 0 0 0
15279 29252.61 3 0 0 0
16049 29282.66 3 0 0 0
435 29351.35 3 0 0 0
436 29475.6 3 0 0 0
437 29572.73 3 0 0 0
14647 29638.03 3 0 0 0
439 29702.12 3 0 0 0
440 29814.03 3 0 0 0
12754 29876.31 3 0 0 0
442 29985.34 4 1 0 0
443 30129.64 5 1 0 0
445 30349.25 4 0 1 0
446 30453.28 3 0 1 0
     }
- - - - - -
17 {
386 27240 0 0 0 0
388 27274.26 0 0 0 0
389 27300.22 1 1 0 0
390 27319.29 1 0 0 0
391 27350.88 2 1 0 0
14956 27408.78 3 1 0 0
393 27439.01 4 1 0 0
394 27455.83 4 0 0 0
395 27485.17 4 0 0 0
396 27523.38 4 0 0 0
397 27599.0 5 1 0 0
17169 27667.33 5 0 0 0
17162 27712.89 6 1 0 0
14959 27792.65 6 0 0 0
402 27834.51 6 0 0 0
403 27857.46 6 0 0 0
17163 27904.15 9 3 0 0
15848 27951.98 9 0 0 0
406 27998.2 8 0 1 0
14500 28060.77 7 0 1 0
15852 28128.34 8 1 0 0
409 28173.3 7 0 1 0
18047 28240.13 7 0 0 0
17841 28305.43 7 0 0 0
412 28361.34 7 0 0 0
413 28395.32 7 0 0 0
14764 28451.22 8 2 1 0
415 28476.58 8 0 0 0
416 28531.09 7 0 1 0
417 28588.61 7 0 0 0
15185 28603.36 7 0 0 0
16110 28653.57 7 0 0 0
420 28696.99 6 0 1 0
421 28725.82 7 1 0 0
16088 28746.47 7 0 0 0
423 28773.64 7 0 0 0
15364 28909.59 7 1 1 0
425 28980.33 7 0 0 0
15384 29028.56 8 1 0 0
427 29073.97 9 1 0 0
428 29119.6 8 0 1 0
429 29143.77 8 0 0 0
430 29176.03 9 1 0 0
431 29267.87 9 0 0 0
4727 29348.16 11 2 0 0
432 29447.54 11 1 1 0
15279 29505.52 12 1 0 0
16049 29537.3 14 2 0 0
435 29585.67 15 1 0 0
436 29695.04 18 3 0 0
437 29802.34 19 1 0 0
14647 29877.89 21 2 0 0
439 29963.77 22 1 0 0
440 30052.97 21 0 1 0
12754 30102.56 21 0 0 0
442 30177.88 21 1 1 0
443 30357.62 25 6 2 0
     }
- - - - - -
18 {
386 27578.3 0 0 0 0
388 27603.6 0 0 0 0
389 27632.83 0 0 0 0
390 27669.02 0 0 0 0
391 27695.34 1 1 0 0
14956 27742.07 1 0 0 0
393 27761.19 1 0 0 0
394 27784.11 2 1 0 0
395 27813.67 2 0 0 0
396 27862.47 3 1 0 0
397 27924.95 3 0 0 0
17169 27975.2 3 0 0 0
17162 28025.33 4 1 0 0
14959 28126.47 6 2 0 0
402 28162.68 6 0 0 0
403 28186.48 6 0 0 0
17163 28222.21 6 0 0 0
15848 28276.56 6 0 0 0
406 28332.89 5 0 1 0
14500 28376.8 5 0 0 0
15852 28412.12 5 0 0 0
409 28464.91 6 2 1 0
18047 28546.68 6 0 0 0
17841 28598.49 6 0 0 0
412 28664.29 6 0 0 0
413 28712.11 6 0 0 0
14764 28770.3 6 1 1 0
415 28811.02 6 0 0 0
416 28860.11 5 0 1 0
417 28917.82 5 0 0 0
15185 28940.57 5 0 0 0
16110 28985.22 6 1 0 0
420 29037.31 5 0 1 0
421 29072.92 6 1 0 0
16088 29093.39 7 1 0 0
423 29122.22 7 0 0 0
15364 29234.68 6 0 1 0
425 29315.49 6 0 0 0
15384 29348.89 6 0 0 0
427 29388.71 6 0 0 0
428 29456.79 6 1 1 0
429 29486.28 6 0 0 0
430 29531.56 6 0 0 0
431 29593.74 6 0 0 0
4727 29676.56 10 4 0 0
432 29793.06 12 2 0 0
15279 29858.12 12 0 0 0
16049 29893.38 13 1 0 0
435 29955.7 15 2 0 0
436 30026.53 16 1 0 0
437 30089.89 17 1 0 0
14647 30180.89 18 1 0 0
439 30253.86 18 0 0 0
440 30339.03 20 3 1 0
12754 30402.18 22 2 0 0
     }
- - - - - -
19 {
386 27882.5 0 0 0 0
388 27926.92 0 0 0 0
389 27965.14 1 1 0 0
390 27990.58 1 0 0 0
391 28009.07 1 0 0 0
14956 28129.63 2 1 0 0
393 28160.51 2 0 0 0
394 28190.02 3 1 0 0
395 28213.38 4 1 0 0
396 28261.4 4 0 0 0
397 28345.99 6 2 0 0
17169 28393.93 6 0 0 0
17162 28443.65 6 0 0 0
14959 28555.59 8 2 0 0
402 28585.73 8 0 0 0
403 28607.86 8 0 0 0
17163 28643.5 8 0 0 0
15848 28702.06 9 1 0 0
406 28746.24 8 0 1 0
14500 28802.6 7 0 1 0
15852 28849.83 9 2 0 0
409 28885.13 8 0 1 0
18047 28990.08 8 0 0 0
17841 29073.31 10 2 0 0
412 29126.45 10 0 0 0
413 29150.09 10 0 0 0
14764 29207.11 9 0 1 0
415 29248.9 9 0 0 0
416 29330.08 7 0 2 0
417 29395.51 8 1 0 0
15185 29423.71 8 0 0 0
16110 29473.75 10 2 0 0
420 29549.53 11 2 1 0
421 29582.16 11 0 0 0
16088 29596.08 11 0 0 0
423 29617.34 11 0 0 0
15364 29856.5 9 2 4 0
425 29971.59 9 0 0 0
15384 30041.98 15 7 1 0
427 30099.05 16 1 0 0
428 30155.29 19 4 1 0
429 30192.2 19 0 0 0
430 30230.82 21 2 0 0
431 30302.08 22 1 0 0
4727 30429.97 32 10 0 0
     }
- - - - - -
20 {
386 28105.42 0 0 0 0
388 28156.78 0 0 0 0
389 28182.18 0 0 0 0
390 28201.19 0 0 0 0
391 28214.49 0 0 0 0
14956 28280.36 0 0 0 0
393 28309.68 0 0 0 0
394 28332.4 1 1 0 0
395 28361.92 1 0 0 0
396 28391.86 1 0 0 0
397 28444.35 1 0 0 0
17169 28523.34 2 1 0 0
17162 28589.0 2 0 0 0
14959 28657.54 2 0 0 0
402 28698.0 2 0 0 0
403 28720.14 2 0 0 0
17163 28749.64 2 0 0 0
15848 28797.48 2 0 0 0
406 28826.99 2 0 0 0
14500 28884.59 2 0 0 0
15852 28933.54 2 0 0 0
409 28966.9 3 1 0 0
18047 29091.0 3 0 0 0
17841 29177.28 3 0 0 0
412 29242.13 3 0 0 0
413 29286.28 3 0 0 0
14764 29342.23 3 0 0 0
415 29380.79 3 0 0 0
416 29462.31 2 0 1 0
417 29530.8 2 0 0 0
15185 29567.28 3 1 0 0
16110 29607.81 3 0 0 0
420 29672.66 4 1 0 0
421 29702.44 4 0 0 0
16088 29719.02 4 0 0 0
423 29738.14 4 0 0 0
15364 29863.48 3 0 1 0
425 29971.59 3 0 0 0
15384 30015.28 3 0 0 0
427 30090.95 3 0 0 0
428 30142.66 3 0 0 0
429 30192.2 3 0 0 0
430 30221.1 3 0 0 0
431 30296.12 3 0 0 0
4727 30393.97 3 0 0 0
     }
- - - - - -
21 {
386 28320 1 1 0 0
388 28359.09 1 0 0 0
389 28387.48 1 0 0 0
390 28409.52 1 0 0 0
391 28443.13 3 2 0 0
14956 28512.12 4 2 1 0
393 28535.56 4 0 0 0
394 28552.68 4 0 0 0
395 28578.07 4 0 0 0
396 28602.89 4 0 0 0
397 28678.36 5 1 0 0
17169 28721.0 5 0 0 0
17162 28769.41 5 0 0 0
14959 28883.45 4 0 1 0
402 28921.42 5 1 0 0
403 28950.05 5 0 0 0
17163 28994.95 5 0 0 0
15848 29055.93 6 1 0 0
406 29121.66 7 1 0 0
14500 29156.39 7 0 0 0
15852 29198.76 7 0 0 0
409 29238.44 6 0 1 0
18047 29355.18 6 0 0 0
17841 29445.63 7 1 0 0
412 29499.96 7 0 0 0
413 29538.2 7 0 0 0
14764 29609.79 8 1 0 0
415 29652.3 8 0 0 0
416 29711.69 8 2 2 0
417 29785.57 8 0 0 0
15185 29808.52 8 0 0 0
16110 29855.17 8 0 0 0
420 29904.02 9 2 1 0
421 29948.99 9 0 0 0
16088 29965.43 9 0 0 0
423 29992.17 9 0 0 0
15364 30216.18 10 4 3 0
425 30296.81 10 0 0 0
15384 30332.26 10 1 1 0
427 30372.66 12 2 0 0
428 30416.9 13 2 1 0
429 30447.92 13 0 0 0
430 30497.96 14 1 0 0
     }
- - - - - -
22 {
386 28658.91 2 2 0 0
388 28729.47 3 1 0 0
389 28760.73 3 0 0 0
390 28786.0 3 0 0 0
391 28803.7 3 0 0 0
14956 28879.1 4 1 0 0
393 28910.18 4 0 0 0
394 28932.59 5 1 0 0
395 28972.88 6 1 0 0
396 29007.54 7 1 0 0
397 29064.7 9 3 1 0
17169 29145.17 10 1 0 0
17162 29218.34 10 0 0 0
14959 29300.21 9 0 1 0
402 29334.12 9 0 0 0
403 29358.08 9 0 0 0
17163 29418.88 10 1 0 0
15848 29517.35 13 3 0 0
406 29554.97 14 1 0 0
14500 29601.82 15 1 0 0
15852 29664.5 16 1 0 0
409 29697.14 14 1 3 0
18047 29778.88 14 0 0 0
17841 29877.81 17 3 0 0
412 29936.06 16 0 1 0
413 29975.8 16 0 0 0
14764 30033.26 14 0 2 0
415 30068.12 14 0 0 0
416 30140.94 11 0 3 0
417 30202.43 13 2 0 0
15185 30224.93 13 1 1 0
16110 30259.28 13 1 1 0
420 30330.83 13 1 1 0
421 30358.08 13 0 0 0
16088 30376.3 13 0 0 0
423 30397.03 13 0 0 0
     }
- - - - - -
23 {
386 28913.25 0 0 0 0
388 28957.96 0 0 0 0
389 28976.75 0 0 0 0
390 29013.25 0 0 0 0
391 29055.43 1 1 0 0
14956 29114.4 1 0 0 0
393 29156.82 1 0 0 0
394 29171.87 1 0 0 0
395 29211.3 2 1 0 0
396 29245.07 2 0 0 0
397 29331.04 3 1 0 0
17169 29395.86 3 0 0 0
17162 29453.85 4 1 0 0
14959 29517.61 3 0 1 0
402 29548.23 3 0 0 0
403 29568.07 3 0 0 0
17163 29610.11 3 0 0 0
15848 29699.49 3 0 0 0
406 29734.38 3 0 0 0
14500 29762.63 3 0 0 0
15852 29823.66 3 0 0 0
409 29850.74 4 1 0 0
18047 29927.65 4 0 0 0
17841 30012.38 5 1 0 0
412 30066.93 5 0 0 0
413 30114.4 5 0 0 0
14764 30192.23 4 0 1 0
415 30228.26 4 0 0 0
416 30287.5 3 0 1 0
417 30359.14 4 1 0 0
15185 30382.09 4 0 0 0
16110 30412.03 4 0 0 0
420 30460.72 4 0 0 0
421 30498.46 4 0 0 0
16088 30518.07 4 0 0 0
     }
- - - - - -
24 {
386 29243.71 1 1 0 0
388 29298.63 2 1 0 0
389 29333.66 4 2 0 0
390 29364.48 4 0 0 0
391 29394.97 4 0 0 0
14956 29501.38 6 3 1 0
393 29553.77 6 0 0 0
394 29589.23 8 2 0 0
395 29613.26 8 0 0 0
396 29642.51 8 0 0 0
397 29717.29 9 2 1 0
17169 29773.9 9 0 0 0
17162 29823.29 9 0 0 0
14959 29946.16 9 1 1 0
402 29989.92 9 0 0 0
403 30020.24 9 0 0 0
17163 30057.13 10 1 0 0
15848 30118.73 10 0 0 0
406 30182.49 11 2 1 0
14500 30235.26 10 0 1 0
15852 30282.26 10 0 0 0
409 30310.77 9 0 1 0
18047 30411.0 10 1 0 0
17841 30533.93 11 1 0 0
     }
- - - - - -
25 {
386 29561.32 3 3 0 0
388 29610.35 3 0 0 0
389 29648.05 4 1 0 0
390 29695.13 6 2 0 0
391 29728.83 8 2 0 0
14956 29790.19 8 0 0 0
393 29835.18 8 0 0 0
394 29852.97 8 0 0 0
395 29887.95 8 0 0 0
396 29919.71 8 0 0 0
397 29995.74 7 0 1 0
17169 30083.87 7 0 0 0
17162 30132.38 8 1 0 0
14959 30231.97 8 1 1 0
402 30270.36 8 0 0 0
403 30290.1 8 0 0 0
17163 30331.44 8 0 0 0
15848 30416.68 8 0 0 0
406 30456.54 8 0 0 0
14500 30525.53 9 2 1 0
     }
- - - - - -
26 {
386 30048.51 0 0 0 0
388 30103.59 1 1 0 0
389 30134.32 1 0 0 0
390 30164.25 1 0 0 0
391 30186.9 1 0 0 0
14956 30268.11 5 4 0 0
393 30307.23 5 0 0 0
394 30337.25 7 2 0 0
395 30368.1 7 0 0 0
396 30409.34 9 2 0 0
397 30466.25 8 0 1 0
17169 30552.28 8 0 0 0
     }
- - - - - -
27 {
386 30511.43 0 0 0 0
388 30563.27 1 1 0 0
     }
- - - - - -
