trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:04,7:34:04,0,0,0,0,0,0
910955020,388,7:34:54,7:34:54,0,0,0,0,0,0
910955020,389,7:35:19,7:35:19,0,0,0,0,0,0
910955020,390,7:35:41,7:36:01,0,0,0,0,20,0
910955020,391,7:36:23,7:36:23,0,0,0,0,0,0
910955020,14956,7:37:16,7:37:24,1,1,0,0,0,0
910955020,393,7:37:54,7:37:54,1,0,0,0,0,0
910955020,394,7:38:11,7:38:11,1,0,0,0,0,0
910955020,395,7:38:42,7:38:52,1,0,0,0,10,0
910955020,396,7:39:21,7:39:21,1,0,0,0,0,0
910955020,397,7:40:09,7:40:09,1,0,0,0,0,0
910955020,17169,7:41:12,7:41:12,1,0,0,0,0,0
910955020,17162,7:41:54,7:42:02,2,1,0,0,0,0
910955020,14959,7:43:17,7:43:37,2,0,0,0,20,0
910955020,402,7:44:14,7:44:14,2,0,0,0,0,0
910955020,403,7:44:41,7:44:41,2,0,0,0,0,0
910955020,17163,7:45:18,7:45:26,3,1,0,0,0,0
910955020,15848,7:46:27,7:46:27,3,0,0,0,0,0
910955020,406,7:47:05,7:47:11,2,0,1,0,0,0
910955020,14500,7:48:06,7:48:26,2,0,0,0,20,0
910955020,15852,7:49:07,7:49:07,2,0,0,0,0,0
910955020,409,7:49:43,7:49:43,2,0,0,0,0,0
910955020,18047,7:51:19,7:51:19,2,0,0,0,0,0
910955020,17841,7:52:37,7:52:45,3,1,0,0,0,0
910955020,412,7:53:38,7:53:38,3,0,0,0,0,0
910955020,413,7:54:30,7:54:50,3,0,0,0,20,0
910955020,14764,7:55:50,7:55:56,2,0,1,0,0,0
910955020,415,7:56:45,7:56:45,2,0,0,0,0,0
910955020,416,7:57:43,7:57:43,2,0,0,0,0,0
910955020,417,7:58:48,7:58:48,2,0,0,0,0,0
910955020,15185,7:59:22,7:59:22,2,0,0,0,0,0
910955020,16110,8:00:09,8:00:19,2,0,0,0,10,0
910955020,420,8:01:15,8:01:15,2,0,0,0,0,0
910955020,421,8:01:46,8:01:46,2,0,0,0,0,0
910955020,16088,8:02:04,8:02:04,2,0,0,0,0,0
910955020,423,8:02:40,8:02:40,2,0,0,0,0,0
910955020,15364,8:05:16,8:05:24,1,1,2,0,0,0
910955020,425,8:06:40,8:06:40,1,0,0,0,0,0
910955020,15384,8:07:11,8:07:19,2,1,0,0,0,0
