trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:27,7:34:27,0,0,0,0,0
910955020,388,7:35:05,7:35:13,1,1,0,0,0
910955020,389,7:35:40,7:35:48,2,1,0,0,0
910955020,390,7:36:13,7:36:13,2,0,0,0,0
910955020,391,7:36:38,7:36:38,2,0,0,0,0
910955020,14956,7:37:54,7:38:02,3,1,0,0,0
910955020,393,7:38:31,7:38:31,3,0,0,0,0
910955020,394,7:38:52,7:38:52,3,0,0,0,0
910955020,395,7:39:29,7:39:29,3,0,0,0,0
910955020,396,7:40:02,7:40:02,3,0,0,0,0
910955020,397,7:40:58,7:40:58,3,0,0,0,0
910955020,17169,7:42:05,7:42:05,3,0,0,0,0
910955020,17162,7:42:49,7:42:49,3,0,0,0,0
910955020,14959,7:44:07,7:44:47,4,1,0,0,40
910955020,402,7:45:47,7:45:47,4,0,0,0,0
910955020,403,7:46:08,7:46:08,4,0,0,0,0
910955020,17163,7:46:48,7:46:48,4,0,0,0,0
910955020,15848,7:47:45,7:47:45,4,0,0,0,0
910955020,406,7:48:16,7:48:22,3,0,1,0,0
910955020,14500,7:49:15,7:49:29,3,0,0,0,13.762546224661492
910955020,15852,7:50:10,7:50:10,3,0,0,0,0
910955020,409,7:50:48,7:50:48,3,0,0,0,0
910955020,18047,7:51:48,7:51:48,3,0,0,0,0
910955020,17841,7:53:01,7:53:09,4,1,0,0,0
910955020,412,7:54:06,7:54:06,4,0,0,0,0
910955020,413,7:54:48,7:55:28,4,0,0,0,40
910955020,14764,7:56:22,7:56:33,4,2,2,0,0
910955020,415,7:57:25,7:57:25,4,0,0,0,0
910955020,416,7:58:11,7:58:18,2,0,2,0,0
910955020,417,7:59:32,7:59:32,2,0,0,0,0
910955020,15185,7:59:57,7:59:57,2,0,0,0,0
910955020,16110,8:00:39,8:00:41,2,0,0,0,2.549028989200451
910955020,420,8:01:27,8:01:38,3,2,1,0,0
910955020,421,8:02:09,8:02:09,3,0,0,0,0
910955020,16088,8:02:30,8:02:30,3,0,0,0,0
910955020,423,8:03:11,8:03:11,3,0,0,0,0
910955020,15364,8:05:25,8:05:33,1,0,2,0,0
910955020,425,8:06:51,8:06:51,1,0,0,0,0
910955020,15384,8:07:32,8:07:43,3,2,0,0,0
910955020,427,8:08:23,8:08:23,3,0,0,0,0
910955020,428,8:09:02,8:09:02,3,0,0,0,0
910955020,429,8:09:33,8:09:33,3,0,0,0,0
910955020,430,8:10:06,8:10:14,4,1,0,0,0
910955020,431,8:11:21,8:12:00,4,0,0,0,39.13722471561414
910955020,4727,8:13:16,8:13:39,10,6,0,0,0
910955020,432,8:15:21,8:15:32,12,2,0,0,0
910955020,15279,8:16:47,8:16:47,12,0,0,0,0
910955020,16049,8:17:11,8:17:22,14,2,0,0,6.792359457605926
910955020,435,8:18:37,8:18:51,16,3,1,0,0
910955020,436,8:20:10,8:20:10,16,0,0,0,0
910955020,437,8:21:08,8:21:08,16,0,0,0,0
910955020,14647,8:22:08,8:22:16,17,1,0,0,0
910955020,439,8:23:03,8:23:14,19,2,0,0,0
910955020,440,8:24:22,8:24:28,18,0,1,0,0
910955020,12754,8:25:21,8:25:29,19,1,0,0,0
