 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
18047 26477.4 26477.4 8 0 0 0 0 0
17841 26519.6 26527.7 9 1 0 0 0 0
412 26577.8 26577.8 9 0 0 0 0 0
413 26609.1 26609.1 9 0 0 0 0 0
14764 26650.0 26658.1 9 1 1 0 0 0
415 26722.6 26722.6 9 0 0 0 0 0
416 26757.3 26765.4 8 1 2 0 0 0
417 26823.9 26832.0 9 1 0 0 0 0
15185 26886.2 26886.2 9 0 0 0 0 0
16110 26931.4 26931.4 9 0 0 0 0 0
420 26984.7 26992.8 10 1 0 0 0 0
421 27015.4 27015.4 10 0 0 0 0 0
16088 27034.3 27045.5 12 2 0 0 0 0
423 27073.3 27073.3 12 0 0 0 0 0
15364 27222.6 27231.2 10 1 3 0 0 0
425 27298.0 27298.0 10 0 0 0 0 0
15384 27350.3 27358.4 11 1 0 0 0 0
427 27397.8 27405.9 12 1 0 0 0 0
428 27456.6 27462.8 11 0 1 0 0 0
429 27509.6 27509.6 11 0 0 0 0 0
430 27557.4 27557.4 11 0 0 0 0 0
431 27647.2 27647.2 11 0 0 0 0 0
4727 27705.1 27713.2 12 1 0 0 0 0
432 27796.0 27802.2 11 0 1 0 0 0
15279 27876.4 27876.4 11 0 0 0 0 0
16049 27912.9 27921.0 12 1 0 0 0 0
435 27974.1 27974.1 12 0 0 0 0 0
436 28053.3 28053.3 12 0 0 0 0 0
437 28117.6 28131.9 15 3 0 0 0 0
14647 28198.2 28198.2 15 0 0 0 0 0
439 28257.9 28266.0 16 1 0 0 0 0
440 28341.1 28347.3 15 0 1 0 0 0
12754 28398.4 28398.4 15 0 0 0 0 0
442 28458.6 28466.7 15 1 1 0 0 0
443 28554.2 28561.6 13 0 2 0 0 0
445 28769.1 28776.5 11 0 2 0 0 0
446 28857.5 28864.9 9 0 2 0 0 0
18122 28931.1 28937.3 8 0 1 0 0 0
448 29049.0 29060.0 3 0 5 0 0 0
1119 29278.6 29284.8 2 0 1 0 0 0
1120 29356.3 29356.3 2 0 0 0 0 0
1121 29408.1 29408.1 2 0 0 0 0 0
3953 29477.1 29477.1 2 0 0 0 0 0
3954 29521.9 29521.9 2 0 0 0 0 0
8613 29699.6 29699.6 0 0 2 0 0 0
     }
- - - - - -
911377020 {
402 26411.8 26411.8 9 0 0 0 0 0
403 26434.3 26464.3 10 1 0 0 30 0
17163 26499.7 26499.7 10 0 0 0 0 0
15848 26539.0 26539.0 10 0 0 0 0 0
406 26583.9 26583.9 10 0 0 0 0 0
14500 26617.7 26625.8 10 1 1 0 0 0
15852 26679.0 26679.0 10 0 0 0 0 0
409 26712.2 26718.4 9 0 1 0 0 0
18047 26814.2 26825.4 11 2 0 0 0 0
17841 26865.5 26865.5 11 0 0 0 0 0
412 26944.1 26944.1 11 0 0 0 0 0
413 26974.4 26984.4 11 0 0 0 10 0
14764 27036.2 27043.6 9 0 2 0 0 0
415 27096.8 27096.8 9 0 0 0 0 0
416 27148.4 27155.8 7 0 2 0 0 0
417 27227.7 27227.7 7 0 0 0 0 0
15185 27276.0 27276.0 7 0 0 0 0 0
16110 27312.2 27332.2 7 0 0 0 20 0
420 27380.4 27394.7 9 3 1 0 0 0
421 27416.3 27416.3 9 0 0 0 0 0
16088 27442.2 27450.3 10 1 0 0 0 0
423 27478.1 27478.1 10 0 0 0 0 0
15364 27599.7 27617.1 12 4 2 0 0 0
425 27687.2 27687.2 12 0 0 0 0 1
15384 27738.8 27746.9 12 1 1 0 0 0
427 27793.1 27801.2 13 1 0 0 0 0
428 27841.2 27847.4 12 0 1 0 0 0
429 27914.0 27914.0 12 0 0 0 0 0
430 27947.2 27947.2 12 0 0 0 0 0
431 28001.6 28041.6 12 0 0 0 40 0
4727 28091.9 28112.4 17 5 0 0 0 0
432 28204.6 28222.0 19 4 2 0 0 0
15279 28286.5 28286.5 19 0 0 0 0 0
16049 28327.4 28335.5 20 1 0 0 0 0
435 28376.9 28388.1 22 2 0 0 0 0
436 28454.0 28460.2 21 0 1 0 0 0
437 28544.6 28544.6 21 0 0 0 0 0
14647 28620.1 28628.2 22 1 0 0 0 0
439 28680.5 28688.6 23 1 0 0 0 0
440 28764.3 28775.5 23 2 2 0 0 0
12754 28827.8 28827.8 23 0 0 0 0 0
442 28892.6 28898.8 22 0 1 0 0 0
443 29067.2 29084.6 25 4 1 0 0 0
445 29327.5 29337.3 22 1 4 0 0 0
446 29391.1 29402.1 17 0 5 0 0 0
18122 29511.4 29522.6 17 2 2 0 0 0
448 29625.7 29642.7 9 2 10 0 0 0
1119 29826.1 29834.7 6 0 3 0 0 0
1120 29907.7 29913.9 5 0 1 0 0 0
1121 29948.0 29948.0 5 0 0 0 0 0
     }
- - - - - -
911283020 {
395 26418.7 26448.7 8 1 0 0 30 0
396 26475.9 26475.9 8 0 0 0 0 0
397 26520.3 26531.5 9 2 1 0 0 0
17169 26589.6 26597.7 10 1 0 0 0 0
17162 26648.6 26659.8 12 2 0 0 0 0
14959 26766.9 26775.0 12 1 1 0 0 0
402 26805.1 26816.3 14 2 0 0 0 0
403 26848.9 26858.9 14 0 0 0 10 0
17163 26891.5 26891.5 14 0 0 0 0 0
15848 26955.8 26955.8 14 0 0 0 0 0
406 26990.4 26990.4 14 0 0 0 0 0
14500 27026.1 27066.1 15 2 1 0 40 0
15852 27117.7 27125.8 16 1 0 0 0 0
409 27151.9 27160.0 15 1 2 0 0 0
18047 27257.1 27257.1 15 0 0 0 0 0
17841 27355.2 27366.4 17 2 0 0 0 0
412 27419.8 27431.0 19 2 0 0 0 0
413 27466.4 27496.4 19 0 0 0 30 0
14764 27551.1 27559.7 17 1 3 0 0 0
415 27616.5 27624.6 18 1 0 0 0 0
416 27692.7 27701.3 16 1 3 0 0 0
417 27764.1 27764.1 16 0 0 0 0 0
15185 27800.3 27800.3 16 0 0 0 0 0
16110 27835.4 27835.4 16 0 0 0 0 0
420 27888.4 27902.7 18 3 1 0 0 0
421 27936.8 27944.9 19 1 0 0 0 0
16088 27970.2 27981.4 21 2 0 0 0 0
423 28015.7 28026.9 23 2 0 0 0 0
15364 28179.5 28200.0 22 5 6 0 0 0
425 28261.1 28267.3 21 0 1 3 0 1
15384 28313.3 28319.5 20 0 1 0 0 0
427 28358.7 28373.0 23 3 0 0 0 0
428 28430.5 28436.7 22 0 1 0 0 0
429 28489.4 28500.6 24 2 0 0 0 0
430 28543.3 28551.4 25 1 0 0 0 0
431 28613.3 28643.3 25 1 1 0 30 0
4727 28719.0 28730.2 26 2 1 0 0 0
432 28847.8 28855.9 25 1 2 0 0 0
15279 28937.6 28948.8 27 2 0 0 0 0
16049 28971.3 29001.1 35 8 0 0 0 0
435 29072.0 29083.2 36 2 1 0 0 0
436 29178.0 29195.4 40 4 0 3 0 0
437 29293.5 29301.6 40 1 1 5 0 0
14647 29370.7 29370.7 40 0 0 3 0 0
439 29409.6 29409.6 40 0 0 2 0 0
440 29501.1 29512.3 40 2 2 4 0 0
12754 29562.3 29562.3 40 0 0 3 0 0
442 29671.7 29679.1 38 0 2 0 0 0
443 29882.1 29905.7 40 6 4 4 0 0
     }
- - - - - -
910985020 {
14956 26472.8 26480.9 3 1 0 0 0 0
393 26517.3 26517.3 3 0 0 0 0 0
394 26537.3 26537.3 3 0 0 0 0 0
395 26577.0 26607.0 3 0 0 0 30 0
396 26636.1 26636.1 3 0 0 0 0 0
397 26671.4 26671.4 3 0 0 0 0 0
17169 26721.2 26729.3 4 1 0 0 0 0
17162 26782.5 26782.5 4 0 0 0 0 0
14959 26855.1 26855.1 4 0 0 0 0 0
402 26888.9 26897.0 5 1 0 0 0 0
403 26923.1 26953.1 5 0 0 0 30 0
17163 26990.6 26990.6 5 0 0 0 0 0
15848 27050.1 27058.2 6 1 0 0 0 0
406 27090.2 27098.3 6 1 1 0 0 0
14500 27175.1 27215.1 6 0 0 0 40 0
15852 27277.3 27277.3 6 0 0 0 0 0
409 27310.6 27316.8 5 0 1 0 0 0
18047 27398.7 27406.8 6 1 0 0 0 0
17841 27452.4 27452.4 6 0 0 0 0 0
412 27496.2 27496.2 6 0 0 0 0 0
413 27550.0 27550.0 6 0 0 0 0 0
14764 27632.7 27640.8 6 1 1 0 0 0
415 27678.1 27678.1 6 0 0 0 0 0
416 27719.2 27725.4 5 0 1 0 0 0
417 27787.8 27787.8 5 0 0 0 0 0
15185 27817.6 27817.6 5 0 0 0 0 0
16110 27875.6 27895.6 5 0 0 0 20 0
420 27944.0 27950.2 4 0 1 0 0 0
421 27969.0 27969.0 4 0 0 0 0 0
16088 27994.1 27994.1 4 0 0 0 0 0
423 28019.3 28026.9 4 0 0 0 0 0
15364 28179.5 28200.0 3 0 1 0 0 0
425 28269.3 28283.6 6 3 0 0 0 0
15384 28323.7 28323.7 6 0 0 0 0 0
427 28378.2 28378.2 6 0 0 0 0 0
428 28430.5 28436.7 6 0 0 0 0 0
429 28509.6 28509.6 6 0 0 0 0 0
430 28572.6 28572.6 6 0 0 0 0 0
431 28640.6 28650.6 6 0 0 0 10 0
4727 28719.0 28730.2 6 0 0 0 0 0
432 28847.8 28855.9 5 0 1 0 0 0
15279 28937.6 28948.8 5 0 0 0 0 0
16049 28974.0 29001.1 5 0 0 0 0 0
435 29072.0 29083.2 5 0 0 0 0 0
436 29185.6 29199.9 8 3 0 0 0 0
437 29293.5 29314.0 13 5 0 0 0 0
14647 29382.3 29396.6 16 3 0 0 0 0
439 29443.9 29455.1 18 2 0 0 0 0
440 29536.3 29553.7 21 4 1 0 0 0
12754 29593.4 29607.7 24 3 0 0 0 0
442 29679.8 29686.0 23 0 1 0 0 0
443 29882.1 29905.7 25 4 2 0 0 0
     }
- - - - - -
911298020 {
386 26466.1 26466.1 0 0 0 0 0 0
388 26503.6 26503.6 0 0 0 0 0 0
389 26532.3 26540.4 1 1 0 0 0 0
390 26563.2 26563.2 1 0 0 0 0 0
391 26584.1 26584.1 1 0 0 0 0 0
14956 26661.2 26669.3 2 1 0 0 0 0
393 26697.9 26697.9 2 0 0 0 0 0
394 26717.6 26728.8 4 2 0 0 0 0
395 26764.2 26794.2 4 0 0 0 30 0
396 26840.9 26840.9 4 0 0 0 0 0
397 26881.8 26881.8 4 0 0 0 0 0
17169 26937.6 26937.6 4 0 0 0 0 0
17162 27000.6 27000.6 4 0 0 0 0 0
14959 27068.3 27068.3 4 0 0 0 0 0
402 27109.2 27109.2 4 0 0 0 0 0
403 27132.5 27132.5 4 0 0 0 0 1
17163 27171.8 27171.8 4 0 0 0 0 0
15848 27230.7 27230.7 4 0 0 0 0 0
406 27261.4 27267.6 3 0 1 0 0 0
14500 27356.1 27366.1 4 1 0 0 10 0
15852 27440.2 27448.3 5 1 0 0 0 0
409 27494.8 27502.9 6 1 0 0 0 0
18047 27591.8 27591.8 6 0 0 0 0 0
17841 27647.5 27647.5 6 0 0 0 0 0
412 27708.1 27708.1 6 0 0 0 0 0
413 27764.2 27784.2 6 0 0 0 20 0
14764 27834.5 27840.7 5 0 1 0 0 0
415 27889.0 27889.0 5 0 0 0 0 0
416 27943.4 27949.6 4 0 1 0 0 0
417 28011.8 28011.8 4 0 0 0 0 0
15185 28049.5 28049.5 4 0 0 0 0 0
16110 28095.2 28125.2 5 1 0 0 30 0
420 28172.6 28178.8 4 0 1 0 0 0
421 28195.7 28195.7 4 0 0 0 0 0
16088 28222.9 28222.9 4 0 0 0 0 0
423 28255.8 28255.8 4 0 0 0 0 0
15364 28396.2 28407.4 5 2 1 0 0 0
425 28477.8 28477.8 5 0 0 1 0 1
15384 28516.4 28516.4 5 0 0 0 0 0
427 28560.0 28577.4 9 4 0 0 0 0
428 28619.5 28627.6 10 1 0 0 0 0
429 28661.3 28661.3 10 0 0 0 0 0
430 28696.2 28696.2 10 0 0 0 0 0
431 28740.1 28740.1 10 0 0 0 0 0
4727 28794.0 28802.1 11 1 0 0 0 0
432 28879.3 28885.5 10 0 1 0 0 0
15279 28953.5 28953.5 10 0 0 0 0 0
16049 28974.5 29001.1 10 0 0 0 0 0
435 29072.0 29083.2 10 0 0 0 0 0
436 29185.6 29199.9 10 0 0 0 0 0
437 29293.5 29314.0 10 0 0 0 0 0
14647 29401.0 29401.0 10 0 0 0 0 0
439 29443.9 29455.1 10 0 0 0 0 0
440 29554.9 29561.1 9 0 1 0 0 0
12754 29605.8 29607.7 9 0 0 0 0 0
442 29679.8 29686.0 9 0 0 0 0 0
443 29885.9 29905.7 8 0 1 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 1 1 0 0 0 0
388 26756.9 26756.9 1 0 0 0 0 0
389 26788.7 26788.7 1 0 0 0 0 0
390 26821.6 26841.6 1 0 0 0 20 0
391 26866.8 26866.8 1 0 0 0 0 0
14956 26930.5 26930.5 1 0 0 0 0 0
393 26961.0 26961.0 1 0 0 0 0 0
394 26973.5 26981.6 2 1 0 0 0 0
395 27017.1 27017.1 2 0 0 0 0 1
396 27041.1 27041.1 2 0 0 0 0 0
397 27090.1 27098.2 3 1 0 0 0 0
17169 27162.1 27162.1 3 0 0 0 0 0
17162 27205.8 27205.8 3 0 0 0 0 0
14959 27270.4 27278.5 4 1 0 0 0 0
402 27320.0 27320.0 4 0 0 0 0 0
403 27349.1 27369.1 4 0 0 0 20 0
17163 27413.7 27424.9 6 2 0 0 0 0
15848 27477.0 27477.0 6 0 0 0 0 0
406 27513.0 27521.1 6 1 1 0 0 0
14500 27568.2 27579.4 8 2 0 0 0 0
15852 27630.9 27639.0 9 1 0 0 0 0
409 27673.6 27679.8 8 0 1 0 0 0
18047 27763.3 27763.3 8 0 0 0 0 0
17841 27829.7 27829.7 8 0 0 0 0 0
412 27897.0 27897.0 8 0 0 0 0 0
413 27936.6 27956.6 8 0 0 0 20 0
14764 28020.3 28028.4 8 1 1 0 0 0
415 28080.5 28080.5 8 0 0 0 0 0
416 28136.4 28142.6 7 0 1 0 0 0
417 28249.3 28249.3 7 0 0 0 0 0
15185 28277.7 28277.7 7 0 0 0 0 0
16110 28335.3 28355.3 8 1 0 0 20 0
420 28403.8 28410.0 7 0 1 0 0 0
421 28434.8 28442.9 8 1 0 0 0 0
16088 28462.1 28462.1 8 0 0 0 0 0
423 28503.5 28514.7 10 2 0 0 0 0
15364 28629.5 28640.7 10 2 2 0 0 0
425 28704.3 28704.3 10 0 0 2 0 1
15384 28761.4 28761.4 10 0 0 0 0 0
427 28793.6 28804.8 12 2 0 0 0 0
428 28840.1 28846.3 11 0 1 0 0 0
429 28882.5 28882.5 11 0 0 0 0 0
430 28921.6 28929.7 12 1 0 0 0 0
431 29013.9 29043.9 12 0 0 0 30 0
4727 29112.8 29124.0 14 2 0 0 0 0
432 29250.3 29258.4 14 1 1 0 0 0
15279 29311.8 29311.8 14 0 0 0 0 0
16049 29341.4 29341.4 14 0 0 0 0 0
435 29385.6 29396.8 16 2 0 0 0 0
436 29491.0 29502.2 18 2 0 0 0 0
437 29589.8 29601.0 20 2 0 0 0 0
14647 29680.1 29700.6 25 5 0 0 0 0
439 29752.1 29752.1 25 0 0 0 0 0
440 29856.8 29871.1 27 3 1 0 0 0
12754 29912.4 29920.5 28 1 0 0 0 0
442 29988.8 29996.2 26 0 2 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 2 2 0 0 0 0
388 27022.1 27030.2 3 1 0 0 0 0
389 27061.4 27061.4 3 0 0 0 0 0
390 27095.8 27095.8 3 0 0 0 0 0
391 27118.3 27118.3 3 0 0 0 0 0
14956 27172.3 27183.5 5 2 0 0 0 0
393 27221.0 27221.0 5 0 0 0 0 0
394 27243.3 27251.4 6 1 0 0 0 0
395 27287.6 27317.6 7 1 0 0 30 0
396 27356.7 27356.7 7 0 0 0 0 0
397 27400.7 27408.8 8 1 0 0 0 0
17169 27481.8 27481.8 8 0 0 0 0 0
17162 27523.9 27523.9 8 0 0 0 0 0
14959 27627.6 27638.8 10 2 0 0 0 0
402 27690.1 27690.1 10 0 0 0 0 0
403 27713.3 27713.3 10 0 0 0 0 0
17163 27748.0 27748.0 10 0 0 0 0 0
15848 27792.2 27792.2 10 0 0 0 0 0
406 27828.8 27836.2 8 0 2 0 0 0
14500 27898.6 27938.6 10 2 0 0 40 0
15852 27992.9 27992.9 10 0 0 0 0 0
409 28040.1 28054.4 11 3 2 0 0 0
18047 28143.1 28143.1 11 0 0 0 0 0
17841 28192.3 28200.4 12 1 0 0 0 0
412 28271.2 28271.2 12 0 0 0 0 0
413 28311.7 28321.7 12 0 0 0 10 0
14764 28389.9 28397.3 10 0 2 0 0 0
415 28456.6 28456.6 10 0 0 0 0 0
416 28526.6 28537.8 10 2 2 0 0 0
417 28607.7 28607.7 10 0 0 0 0 0
15185 28630.5 28630.5 10 0 0 0 0 0
16110 28687.6 28707.6 11 2 1 0 20 0
420 28756.3 28764.4 10 1 2 0 0 0
421 28787.7 28787.7 10 0 0 0 0 0
16088 28815.1 28815.1 10 0 0 0 0 0
423 28840.7 28848.8 11 1 0 0 0 0
15364 28958.6 28966.0 9 0 2 0 0 0
425 29053.9 29073.9 11 2 0 0 20 0
15384 29102.6 29110.7 12 1 0 0 0 0
427 29146.0 29160.3 15 3 0 0 0 0
428 29198.9 29207.0 15 1 1 0 0 0
429 29242.6 29242.6 15 0 0 0 0 0
430 29290.5 29301.7 17 2 0 0 0 0
431 29381.9 29381.9 17 0 0 0 0 1
4727 29444.1 29464.6 21 5 1 0 0 0
432 29590.7 29598.8 20 1 2 0 0 0
15279 29669.7 29669.7 20 0 0 0 0 0
16049 29694.0 29717.6 26 6 0 0 0 0
435 29790.9 29808.3 30 4 0 0 0 0
436 29887.0 29907.5 35 5 0 0 0 0
437 29958.5 29969.7 37 2 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27283.6 27291.7 1 1 0 0 0 0
389 27316.2 27316.2 1 0 0 0 0 0
390 27339.3 27339.3 1 0 0 0 0 1
391 27367.8 27367.8 1 0 0 0 0 0
14956 27441.8 27441.8 1 0 0 0 0 0
393 27468.3 27476.4 2 1 0 0 0 0
394 27495.5 27503.6 3 1 0 0 0 0
395 27545.0 27553.1 4 1 0 0 0 0
396 27582.4 27590.5 5 1 0 0 0 0
397 27631.8 27631.8 5 0 0 0 0 0
