trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:37,7:34:37,0,0,0,0,0
910955020,388,7:35:22,7:35:30,1,1,0,0,0
910955020,389,7:35:50,7:35:50,1,0,0,0,0
910955020,390,7:36:12,7:36:12,1,0,0,0,0
910955020,391,7:36:34,7:36:34,1,0,0,0,0
910955020,14956,7:37:35,7:37:46,2,2,1,0,0
910955020,393,7:38:12,7:38:12,2,0,0,0,0
910955020,394,7:38:32,7:38:32,2,0,0,0,0
910955020,395,7:39:00,7:39:00,2,0,0,0,0
910955020,396,7:39:26,7:39:34,3,1,0,0,0
910955020,397,7:40:28,7:40:36,3,1,1,0,0
910955020,17169,7:42:02,7:42:02,3,0,0,0,0
910955020,17162,7:42:37,7:42:37,3,0,0,0,0
910955020,14959,7:43:56,7:43:56,3,0,0,0,0
910955020,402,7:44:41,7:44:41,3,0,0,0,0
910955020,403,7:45:09,7:45:09,3,0,0,0,0
910955020,17163,7:45:44,7:45:52,4,1,0,0,0
910955020,15848,7:46:43,7:46:43,4,0,0,0,0
910955020,406,7:47:18,7:47:30,5,2,1,0,0
910955020,14500,7:48:37,7:48:37,5,0,0,0,0
910955020,15852,7:49:32,7:49:32,5,0,0,0,0
910955020,409,7:50:02,7:50:02,5,0,0,0,0
910955020,18047,7:51:26,7:51:26,5,0,0,0,0
910955020,17841,7:52:49,7:52:49,5,0,0,0,0
910955020,412,7:53:45,7:53:53,6,1,0,0,0
910955020,413,7:54:35,7:54:46,6,0,0,0,10.999975972616085
910955020,14764,7:56:08,7:56:17,3,0,3,0,0
910955020,415,7:57:13,7:57:13,3,0,0,0,0
910955020,416,7:57:54,7:58:02,4,1,0,0,0
910955020,417,7:58:56,7:58:56,4,0,0,0,0
910955020,15185,7:59:30,7:59:30,4,0,0,0,0
910955020,16110,8:00:17,8:00:17,4,0,0,0,0
910955020,420,8:00:57,8:00:57,4,0,0,0,0
910955020,421,8:01:21,8:01:21,4,0,0,0,0
910955020,16088,8:01:36,8:01:36,4,0,0,0,0
910955020,423,8:02:09,8:02:09,4,0,0,0,0
910955020,15364,8:04:41,8:04:50,2,1,3,0,0
910955020,425,8:05:54,8:06:34,2,0,0,0,40
910955020,15384,8:07:12,8:07:29,6,4,0,0,0
