trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:18,7:35:18,0,0,0,0,0,0
910955020,388,7:36:07,7:36:07,0,0,0,0,0,0
910955020,389,7:36:32,7:36:40,1,1,0,0,0,0
910955020,390,7:37:06,7:37:06,1,0,0,0,0,0
910955020,391,7:37:26,7:37:34,2,1,0,0,0,0
910955020,14956,7:38:56,7:38:56,2,0,0,0,0,0
910955020,393,7:39:26,7:39:26,2,0,0,0,0,0
910955020,394,7:39:42,7:39:50,3,1,0,0,0,0
910955020,395,7:40:22,7:40:22,3,0,0,0,0,0
910955020,396,7:40:50,7:40:50,3,0,0,0,0,0
910955020,397,7:41:32,7:41:32,3,0,0,0,0,0
910955020,17169,7:42:40,7:42:48,4,1,0,0,0,0
910955020,17162,7:43:31,7:43:31,4,0,0,0,0,0
910955020,14959,7:44:49,7:44:55,3,0,1,1,0,1
910955020,402,7:45:33,7:45:41,4,1,0,0,0,0
910955020,403,7:46:05,7:46:05,4,0,0,0,0,0
910955020,17163,7:46:40,7:46:40,4,0,0,0,0,0
910955020,15848,7:47:39,7:47:39,4,0,0,0,0,0
910955020,406,7:48:16,7:48:22,3,0,1,0,0,0
910955020,14500,7:49:25,7:49:36,4,2,1,0,0,0
910955020,15852,7:50:28,7:50:28,4,0,0,0,0,0
910955020,409,7:51:06,7:51:06,4,0,0,0,0,0
910955020,18047,7:52:33,7:52:33,4,0,0,0,0,0
910955020,17841,7:53:48,7:53:48,4,0,0,0,0,0
910955020,412,7:54:32,7:54:32,4,0,0,0,0,0
910955020,413,7:55:14,7:55:14,4,0,0,0,0,0
910955020,14764,7:56:12,7:56:18,3,0,1,0,0,0
910955020,415,7:57:14,7:57:14,3,0,0,0,0,0
910955020,416,7:58:11,7:58:17,2,0,1,0,0,0
910955020,417,7:59:23,7:59:23,2,0,0,0,0,0
910955020,15185,7:59:57,7:59:57,2,0,0,0,0,0
910955020,16110,8:00:50,8:00:50,2,0,0,0,0,0
910955020,420,8:01:33,8:01:39,1,0,1,0,0,0
910955020,421,8:02:06,8:02:06,1,0,0,0,0,0
910955020,16088,8:02:26,8:02:26,1,0,0,0,0,0
910955020,423,8:02:59,8:02:59,1,0,0,0,0,0
910955020,15364,8:05:40,8:05:40,1,0,0,0,0,0
910955020,425,8:07:10,8:07:10,1,0,0,0,0,0
910955020,15384,8:07:47,8:07:47,1,0,0,0,0,0
910955020,427,8:08:20,8:08:28,2,1,0,0,0,0
910955020,428,8:09:21,8:09:21,2,0,0,0,0,0
910955020,429,8:09:48,8:09:48,2,0,0,0,0,0
910955020,430,8:10:25,8:10:25,2,0,0,0,0,0
910955020,431,8:11:53,8:11:53,2,0,0,0,0,0
910955020,4727,8:13:16,8:13:32,6,4,0,0,0,0
910955020,432,8:15:13,8:15:13,6,0,0,0,0,0
910955020,15279,8:16:20,8:16:20,6,0,0,0,0,0
910955020,16049,8:16:50,8:17:16,13,7,0,0,0,0
910955020,435,8:18:37,8:18:45,14,1,0,0,0,0
910955020,436,8:20:24,8:20:35,16,2,0,0,0,0
910955020,437,8:21:58,8:22:09,18,2,0,0,0,0
910955020,14647,8:23:15,8:23:15,18,0,0,0,0,0
910955020,439,8:23:48,8:23:48,18,0,0,0,0,0
910955020,440,8:25:22,8:25:36,20,3,1,0,0,0
910955020,12754,8:26:26,8:26:34,21,1,0,0,0,0
910955020,442,8:27:28,8:27:40,23,2,0,0,0,0
910955020,443,8:29:24,8:29:41,25,4,2,0,0,0
910955020,445,8:32:52,8:33:01,22,0,3,0,0,0
910955020,446,8:34:57,8:35:10,15,0,7,0,0,0
910955020,18122,8:36:28,8:36:36,13,0,2,0,0,0
910955020,448,8:39:19,8:39:34,7,2,8,0,0,0
910955020,1119,8:41:50,8:41:58,5,0,2,0,0,0
910955020,1120,8:43:10,8:43:16,4,0,1,0,0,0
910955020,1121,8:44:24,8:44:24,4,0,0,0,0,0
910955020,3953,8:45:25,8:45:32,3,0,1,0,0,0
910955020,3954,8:46:11,8:46:11,3,0,0,0,0,0
910955020,8613,8:48:37,8:48:37,0,0,3,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:31,7:40:31,0,0,0,0,0,0
911004030,389,7:40:56,7:40:56,0,0,0,0,0,0
911004030,390,7:41:25,7:41:55,0,0,0,0,30,0
911004030,391,7:42:22,7:42:30,1,1,0,0,0,0
911004030,14956,7:43:43,7:43:51,2,1,0,0,0,0
911004030,393,7:44:19,7:44:19,2,0,0,0,0,0
911004030,394,7:44:34,7:44:46,4,2,0,0,0,0
911004030,395,7:45:17,7:45:25,5,1,0,0,0,0
911004030,396,7:45:55,7:45:55,5,0,0,0,0,0
911004030,397,7:46:38,7:46:38,5,0,0,0,0,0
911004030,17169,7:47:50,7:47:50,5,0,0,0,0,0
911004030,17162,7:48:28,7:48:28,5,0,0,0,0,0
911004030,14959,7:49:47,7:49:55,6,1,0,0,0,0
911004030,402,7:50:43,7:50:43,6,0,0,0,0,0
911004030,403,7:51:06,7:51:06,6,0,0,0,0,0
911004030,17163,7:51:52,7:51:52,6,0,0,0,0,0
911004030,15848,7:52:58,7:53:04,5,0,1,0,0,0
911004030,406,7:53:43,7:53:49,4,0,1,0,0,0
911004030,14500,7:54:56,7:55:02,3,0,1,0,0,0
911004030,15852,7:55:59,7:55:59,3,0,0,0,0,0
911004030,409,7:56:32,7:56:40,4,1,0,0,0,0
911004030,18047,7:58:02,7:58:02,4,0,0,0,0,0
911004030,17841,7:59:02,7:59:10,5,1,0,0,0,0
911004030,412,7:59:59,8:00:07,6,1,0,0,0,0
911004030,413,8:00:46,8:00:46,6,0,0,0,0,0
911004030,14764,8:01:42,8:01:49,4,0,2,0,0,0
911004030,415,8:02:28,8:02:28,4,0,0,0,0,0
911004030,416,8:03:22,8:03:28,3,0,1,0,0,0
911004030,417,8:04:40,8:04:40,3,0,0,0,0,0
