 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26450.8 26450.8 11 0 0 0 0 0
409 26473.5 26479.7 10 0 1 0 0 0
18047 26560.0 26568.1 11 1 0 0 0 0
17841 26602.9 26611.0 12 1 0 0 0 0
412 26687.9 26687.9 12 0 0 0 0 0
413 26720.9 26720.9 12 0 0 0 0 0
14764 26761.0 26769.1 11 1 2 0 0 0
415 26808.9 26808.9 11 0 0 0 0 0
416 26838.3 26845.7 9 0 2 0 0 0
417 26901.2 26901.2 9 0 0 0 0 0
15185 26957.1 26957.1 9 0 0 0 0 0
16110 27020.5 27020.5 9 0 0 0 0 0
420 27071.2 27077.4 8 0 1 0 0 0
421 27095.4 27095.4 8 0 0 0 0 0
16088 27121.9 27121.9 8 0 0 0 0 0
423 27156.6 27156.6 8 0 0 0 0 0
15364 27275.8 27290.1 9 3 2 0 0 0
425 27345.7 27353.8 10 1 0 0 0 0
15384 27392.3 27400.4 11 1 0 0 0 0
427 27442.1 27450.2 12 1 0 0 0 0
428 27502.9 27511.0 12 1 1 0 0 0
429 27560.8 27560.8 12 0 0 0 0 0
430 27594.3 27594.3 12 0 0 0 0 0
431 27646.3 27646.3 12 0 0 0 0 0
4727 27697.5 27697.5 12 0 0 0 0 0
432 27780.0 27791.2 13 2 1 0 0 0
15279 27861.2 27861.2 13 0 0 0 0 0
16049 27894.1 27902.2 14 1 0 0 0 0
435 27942.3 27942.3 14 0 0 0 0 0
436 28000.8 28012.0 15 2 1 0 0 0
437 28082.7 28090.8 16 1 0 0 0 0
14647 28164.7 28164.7 16 0 0 0 0 0
439 28213.1 28213.1 16 0 0 0 0 0
440 28286.5 28292.7 15 0 1 0 0 0
12754 28341.4 28341.4 15 0 0 0 0 0
442 28405.6 28411.8 14 0 1 0 0 0
443 28507.7 28518.9 14 2 2 0 0 0
445 28704.0 28711.4 12 0 2 0 0 0
446 28775.6 28783.0 10 0 2 0 0 0
     }
- - - - - -
911377020 {
15848 26432.9 26444.1 7 2 0 0 0 0
406 26480.1 26480.1 7 0 0 0 0 0
14500 26527.4 26557.4 7 0 0 0 30 0
15852 26611.1 26611.1 7 0 0 0 0 0
409 26641.6 26649.7 7 1 1 0 0 0
18047 26722.5 26722.5 7 0 0 0 0 0
17841 26754.4 26765.6 9 2 0 0 0 0
412 26819.6 26819.6 9 0 0 0 0 0
413 26847.6 26877.6 9 0 0 0 30 0
14764 26926.2 26933.6 7 0 2 0 0 0
