trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:34:41.200000,7:34:41.200000,0,0,0,0
910955020,388,7:35:23.100000,7:35:23.100000,0,0,0,0
910955020,389,7:35:45,7:35:45,0,0,0,0
910955020,390,7:36:11.500000,7:36:11.500000,0,0,0,0
910955020,391,7:36:33.600000,7:36:33.600000,0,0,0,0
910955020,14956,7:37:27.200000,7:37:35.200000,1,1,0,0
910955020,393,7:38:06.600000,7:38:06.600000,1,0,0,0
910955020,394,7:38:19.400000,7:38:19.400000,1,0,0,0
910955020,395,7:38:53.200000,7:39:01.200000,2,1,0,0
910955020,396,7:39:34.800000,7:39:42.800000,3,1,0,0
910955020,397,7:40:47.100000,7:40:47.100000,3,0,0,0
910955020,17169,7:41:47.500000,7:41:47.500000,3,0,0,0
910955020,17162,7:42:47.200000,7:42:55.200000,4,1,0,0
910955020,14959,7:44:17,7:44:25,5,1,0,0
910955020,402,7:45:08.900000,7:45:16.900000,6,1,0,0
910955020,403,7:45:42.800000,7:45:42.800000,6,0,0,0
910955020,17163,7:46:29.800000,7:46:29.800000,6,0,0,0
910955020,15848,7:47:09.500000,7:47:09.500000,6,0,0,0
910955020,406,7:47:46.800000,7:47:54.200000,4,0,2,0
910955020,14500,7:48:59.500000,7:48:59.500000,4,0,0,0
910955020,15852,7:50:02.800000,7:50:02.800000,4,0,0,0
910955020,409,7:50:33.900000,7:50:41.900000,4,1,1,0
910955020,18047,7:52:11,7:52:11,4,0,0,0
910955020,17841,7:53:07.800000,7:53:07.800000,4,0,0,0
910955020,412,7:53:55.400000,7:53:55.400000,4,0,0,0
910955020,413,7:54:32,7:54:32,4,0,0,0
910955020,14764,7:55:13,7:55:22.800000,0,0,4,0
910955020,415,7:56:08.600000,7:56:08.600000,0,0,0,0
910955020,416,7:57:01.400000,7:57:09.400000,1,1,0,0
910955020,417,7:58:11.900000,7:58:11.900000,1,0,0,0
910955020,15185,7:58:38.100000,7:58:38.100000,1,0,0,0
910955020,16110,7:59:26.700000,7:59:26.700000,1,0,0,0
910955020,420,8:00:20,8:00:28,1,1,1,0
910955020,421,8:00:57,8:00:57,1,0,0,0
910955020,16088,8:01:22,8:01:22,1,0,0,0
910955020,423,8:01:54.700000,8:01:54.700000,1,0,0,0
910955020,15364,8:04:15.500000,8:04:23.500000,2,1,0,0
910955020,425,8:05:31,8:05:31,2,0,0,0
910955020,15384,8:05:59.200000,8:05:59.200000,2,0,0,0
910955020,427,8:06:37.400000,8:06:43.600000,1,0,1,0
910955020,428,8:07:35.100000,8:07:49.100000,4,3,0,0
910955020,429,8:08:19.500000,8:08:27.500000,5,1,0,0
910955020,430,8:09:07.300000,8:09:07.300000,5,0,0,0
910955020,431,8:10:07.100000,8:10:07.100000,5,0,0,0
910955020,4727,8:11:16.300000,8:11:27.300000,6,2,1,0
910955020,432,8:12:37.900000,8:12:37.900000,6,0,0,0
910955020,15279,8:13:36.400000,8:13:36.400000,6,0,0,0
910955020,16049,8:14:04.500000,8:14:21.500000,10,4,0,0
910955020,435,8:15:30.700000,8:15:38.700000,11,1,0,0
910955020,436,8:17:12.600000,8:17:26.600000,14,3,0,0
910955020,437,8:18:40.400000,8:18:48.400000,15,1,0,0
910955020,14647,8:20:08.600000,8:20:25.600000,19,4,0,0
910955020,439,8:21:29.800000,8:21:37.800000,20,1,0,0
910955020,440,8:22:46,8:22:54,21,1,0,0
910955020,12754,8:24:01.800000,8:24:12.800000,23,2,0,0
910955020,442,8:25:22.100000,8:25:28.300000,22,0,1,0
910955020,443,8:27:53.800000,8:28:10.800000,23,4,3,0
910955020,445,8:31:55.500000,8:32:04.100000,21,1,3,0
910955020,446,8:33:13.300000,8:33:21.900000,18,0,3,0
910955020,18122,8:35:07.500000,8:35:17.300000,15,1,4,0
910955020,448,8:37:18.400000,8:37:37.800000,4,1,12,0
910955020,1119,8:39:41.300000,8:39:48.700000,2,0,2,0
910955020,1120,8:40:58.900000,8:41:06.300000,0,0,2,0
910955020,1121,8:42:12.800000,8:42:12.800000,0,0,0,0
