trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
911457020,402,7:57:15,7:57:15,2,0,0,0,0,0
911457020,403,7:57:36,7:57:36,2,0,0,0,0,0
911457020,17163,7:58:20,7:58:20,2,0,0,0,0,0
911457020,15848,7:59:27,7:59:27,2,0,0,0,0,0
911457020,406,8:00:15,8:00:22,1,0,1,0,0,0
911457020,14500,8:01:17,8:01:27,2,1,0,0,10,0
911457020,15852,8:02:27,8:02:27,2,0,0,0,0,0
911457020,409,8:02:45,8:02:45,2,0,0,0,0,0
911457020,18047,8:04:29,8:04:29,2,0,0,0,0,0
911457020,17841,8:05:26,8:05:26,2,0,0,0,0,0
911457020,412,8:06:35,8:06:35,2,0,0,0,0,0
911457020,413,8:07:15,8:07:35,2,0,0,0,20,0
911457020,14764,8:08:51,8:08:51,2,0,0,0,0,0
911457020,415,8:09:21,8:09:21,2,0,0,0,0,0
911457020,416,8:10:15,8:10:15,2,0,0,0,0,0
911457020,417,8:11:14,8:11:14,2,0,0,0,0,0
911457020,15185,8:12:06,8:12:06,2,0,0,0,0,0
911457020,16110,8:12:51,8:13:11,2,0,0,0,20,0
911457020,420,8:13:58,8:14:06,3,1,0,0,0,0
911457020,421,8:14:30,8:14:30,3,0,0,0,0,0
911457020,16088,8:14:53,8:14:53,3,0,0,0,0,0
911457020,423,8:15:22,8:15:22,3,0,0,0,0,0
911457020,15364,8:17:45,8:17:53,3,1,1,0,0,0
911457020,425,8:19:04,8:19:24,3,0,0,0,20,0
911457020,15384,8:20:00,8:20:08,4,1,0,0,0,0
911457020,427,8:20:50,8:21:06,8,4,0,0,0,0
911457020,428,8:21:52,8:22:03,10,2,0,0,0,0
911457020,429,8:22:27,8:22:27,10,0,0,0,0,0
911457020,430,8:23:05,8:23:13,11,1,0,0,0,0
911457020,431,8:24:36,8:24:47,13,2,0,0,0,0
911457020,4727,8:26:44,8:26:58,16,3,0,0,0,0
911457020,432,8:28:29,8:28:29,16,0,0,0,0,0
911457020,15279,8:29:36,8:29:36,16,0,0,0,0,0
911457020,16049,8:30:02,8:30:13,18,2,0,0,0,0
911457020,435,8:31:04,8:31:15,19,2,1,0,0,0
911457020,436,8:32:10,8:32:18,20,1,0,0,0,0
911457020,437,8:33:34,8:33:34,20,0,0,0,0,0
911457020,14647,8:34:41,8:34:52,22,2,0,0,0,0
911457020,439,8:35:57,8:35:57,22,0,0,0,0,0
911457020,440,8:37:26,8:37:26,22,0,0,0,0,0
911457020,12754,8:38:27,8:38:27,22,0,0,0,0,0
911457020,442,8:40:31,8:40:42,17,0,5,0,0,0
911457020,443,8:42:38,8:42:49,18,2,1,0,0,0
911457020,445,8:47:08,8:47:18,14,0,4,0,0,0
911457020,446,8:48:42,8:48:49,12,0,2,0,0,0
911457020,18122,8:50:00,8:50:07,11,0,1,0,0,0
911457020,448,8:52:02,8:52:17,4,1,8,0,0,0
911457020,1119,8:54:01,8:54:08,3,0,1,0,0,0
911457020,1120,8:55:24,8:55:31,2,0,1,0,0,0
911457020,1121,8:56:50,8:56:50,2,0,0,0,0,0
911457020,3953,8:58:18,8:58:18,2,0,0,0,0,0
911457020,3954,8:59:00,8:59:00,2,0,0,0,0,0
911457020,8613,9:01:03,9:01:03,0,0,2,0,0,0
910579020,386,7:53:18,7:53:18,0,0,0,0,0,0
910579020,388,7:54:04,7:54:04,0,0,0,0,0,0
910579020,389,7:54:35,7:54:35,0,0,0,0,0,0
910579020,390,7:55:02,7:55:02,0,0,0,0,0,1
910579020,391,7:55:19,7:55:19,0,0,0,0,0,0
910579020,14956,7:56:28,7:56:28,0,0,0,0,0,0
910579020,393,7:56:55,7:56:55,0,0,0,0,0,0
910579020,394,7:57:13,7:57:13,0,0,0,0,0,0
910579020,395,7:57:55,7:57:55,0,0,0,0,0,1
910579020,396,7:58:20,7:58:28,1,1,0,0,0,0
910579020,397,7:59:15,7:59:15,1,0,0,0,0,0
910579020,17169,8:00:20,8:00:20,1,0,0,0,0,0
910579020,17162,8:01:10,8:01:10,1,0,0,0,0,0
910579020,14959,8:02:42,8:02:42,1,0,0,0,0,0
910579020,402,8:03:18,8:03:18,1,0,0,0,0,0
910579020,403,8:03:36,8:03:36,1,0,0,0,0,0
910579020,17163,8:04:22,8:04:30,2,1,0,0,0,0
910579020,15848,8:05:46,8:05:57,4,2,0,0,0,0
910579020,406,8:06:31,8:06:39,5,1,0,0,0,0
910579020,14500,8:07:30,8:07:30,5,0,0,0,0,0
910579020,15852,8:08:17,8:08:17,5,0,0,0,0,0
910579020,409,8:08:46,8:08:52,4,0,1,0,0,0
910579020,18047,8:11:09,8:11:17,5,1,0,0,0,0
910579020,17841,8:12:37,8:12:45,6,1,0,0,0,0
910579020,412,8:13:38,8:13:38,6,0,0,0,0,0
910579020,413,8:14:24,8:14:24,6,0,0,0,0,0
910579020,14764,8:15:16,8:15:16,6,0,0,0,0,0
910579020,415,8:15:52,8:15:52,6,0,0,0,0,0
910579020,416,8:16:45,8:16:52,5,0,1,0,0,0
910579020,417,8:17:55,8:18:02,4,0,1,0,0,0
910579020,15185,8:18:46,8:18:46,4,0,0,0,0,0
910579020,16110,8:19:29,8:19:29,4,0,0,0,0,0
910579020,420,8:20:13,8:20:21,4,1,1,0,0,0
910579020,421,8:20:56,8:20:56,4,0,0,0,0,0
910579020,16088,8:21:15,8:21:15,4,0,0,0,0,0
910579020,423,8:21:46,8:21:46,4,0,0,0,0,0
910579020,15364,8:24:03,8:24:14,4,2,2,0,0,0
910579020,425,8:25:35,8:25:35,4,0,0,0,0,0
910579020,15384,8:26:03,8:26:14,5,2,1,0,0,0
910579020,427,8:26:47,8:26:47,5,0,0,0,0,0
910579020,428,8:27:27,8:27:33,4,0,1,0,0,0
910579020,429,8:27:58,8:27:58,4,0,0,0,0,0
910579020,430,8:28:36,8:28:44,5,1,0,0,0,0
910579020,431,8:30:06,8:30:26,6,1,0,0,20,0
910579020,4727,8:31:30,8:31:30,6,0,0,0,0,0
910579020,432,8:33:04,8:33:12,7,1,0,0,0,0
910579020,15279,8:33:59,8:33:59,7,0,0,0,0,0
910579020,16049,8:34:32,8:35:12,7,0,0,0,40,0
910579020,435,8:36:13,8:36:21,8,1,0,0,0,0
910579020,436,8:37:16,8:37:30,11,3,0,0,0,0
910579020,437,8:38:40,8:38:40,11,0,0,0,0,0
910579020,14647,8:39:51,8:39:51,11,0,0,0,0,0
910579020,439,8:40:54,8:41:02,12,1,0,0,0,0
910579020,440,8:42:55,8:43:03,12,1,1,0,0,0
910579020,12754,8:44:12,8:44:12,12,0,0,0,0,0
910579020,442,8:46:40,8:46:40,12,0,0,0,0,0
910579020,443,8:49:05,8:49:16,14,2,0,0,0,0
910579020,445,8:53:01,8:53:08,12,0,2,0,0,0
910579020,446,8:53:55,8:54:06,7,0,5,0,0,0
910579020,18122,8:55:35,8:55:41,6,0,1,0,0,0
910579020,448,8:58:03,8:58:13,3,1,4,0,0,0
910579020,1119,9:00:45,9:00:53,1,0,2,0,0,0
910579020,1120,9:01:43,9:01:43,1,0,0,0,0,0
910579020,1121,9:02:21,9:02:21,1,0,0,0,0,0
910579020,3953,9:03:25,9:03:25,1,0,0,0,0,0
910579020,3954,9:03:54,9:03:54,1,0,0,0,0,0
910579020,8613,9:07:56,9:07:56,0,0,1,0,0,0
911242020,386,7:58:00,7:58:00,1,1,0,0,0,0
911242020,388,7:58:43,7:58:43,1,0,0,0,0,0
911242020,389,7:59:10,7:59:10,1,0,0,0,0,0
911242020,390,7:59:32,8:00:12,1,0,0,0,40,0
911242020,391,8:00:30,8:00:30,1,0,0,0,0,0
911242020,14956,8:01:26,8:01:34,1,1,1,0,0,0
911242020,393,8:02:15,8:02:15,1,0,0,0,0,0
911242020,394,8:02:33,8:02:33,1,0,0,0,0,0
911242020,395,8:02:59,8:03:19,1,0,0,0,20,0
911242020,396,8:03:46,8:03:54,2,1,0,0,0,0
911242020,397,8:04:42,8:04:48,1,0,1,0,0,0
911242020,17169,8:05:47,8:05:55,2,1,0,0,0,0
911242020,17162,8:06:36,8:06:36,2,0,0,0,0,0
911242020,14959,8:07:50,8:08:10,2,0,0,0,20,0
911242020,402,8:09:01,8:09:01,2,0,0,0,0,0
911242020,403,8:09:29,8:09:29,2,0,0,0,0,0
911242020,17163,8:10:18,8:10:18,2,0,0,0,0,0
911242020,15848,8:11:44,8:11:52,3,1,0,0,0,0
911242020,406,8:12:34,8:12:34,3,0,0,0,0,0
911242020,14500,8:13:28,8:13:28,3,0,0,0,0,0
911242020,15852,8:14:28,8:14:28,3,0,0,0,0,0
911242020,409,8:14:52,8:15:00,1,0,2,0,0,0
911242020,18047,8:16:58,8:17:09,3,2,0,0,0,0
911242020,17841,8:18:08,8:18:08,3,0,0,0,0,0
911242020,412,8:19:00,8:19:00,3,0,0,0,0,0
911242020,413,8:19:46,8:19:56,3,0,0,0,10,0
911242020,14764,8:20:55,8:20:55,3,0,0,0,0,0
911242020,415,8:21:42,8:21:42,3,0,0,0,0,0
911242020,416,8:22:41,8:22:41,3,0,0,0,0,0
911242020,417,8:23:52,8:23:52,3,0,0,0,0,0
911242020,15185,8:24:27,8:24:27,3,0,0,0,0,0
911242020,16110,8:25:20,8:25:20,3,0,0,0,0,0
911242020,420,8:26:08,8:26:08,3,0,0,0,0,0
911242020,421,8:26:32,8:26:32,3,0,0,0,0,0
911242020,16088,8:26:53,8:26:53,3,0,0,0,0,0
911242020,423,8:27:26,8:27:26,3,0,0,0,0,0
911242020,15364,8:29:59,8:30:06,2,0,1,0,0,0
911242020,425,8:31:14,8:31:34,2,0,0,0,20,0
911242020,15384,8:32:09,8:32:17,3,1,0,0,0,0
911242020,427,8:33:22,8:33:36,6,3,0,0,0,0
911242020,428,8:34:22,8:34:30,7,1,0,0,0,0
911242020,429,8:35:11,8:35:11,7,0,0,0,0,0
911242020,430,8:35:41,8:35:41,7,0,0,0,0,0
911242020,431,8:37:06,8:37:06,7,0,0,0,0,0
911242020,4727,8:38:16,8:38:24,8,1,0,0,0,0
911242020,432,8:39:58,8:40:07,6,1,3,0,0,0
911242020,15279,8:40:51,8:40:51,6,0,0,0,0,0
911242020,16049,8:41:21,8:41:21,6,0,0,0,0,0
911242020,435,8:42:11,8:42:19,7,1,0,0,0,0
911242020,436,8:43:24,8:43:41,10,4,1,0,0,0
911242020,437,8:45:17,8:45:37,15,5,0,0,0,0
911242020,14647,8:46:50,8:46:58,16,1,0,0,0,0
911242020,439,8:48:02,8:48:13,18,2,0,0,0,0
911242020,440,8:50:12,8:50:12,18,0,0,0,0,0
911242020,12754,8:51:24,8:51:24,18,0,0,0,0,0
911242020,442,8:53:54,8:54:02,16,0,2,0,0,0
911242020,443,8:56:29,8:56:49,17,5,4,0,0,0
911242020,445,9:00:44,9:00:54,13,0,4,0,0,0
911242020,446,9:02:28,9:02:34,12,0,1,0,0,0
911242020,18122,9:04:26,9:04:34,10,0,2,0,0,0
911242020,448,9:06:11,9:06:22,6,1,5,0,0,0
911242020,1119,9:09:00,9:09:00,6,0,0,0,0,0
911242020,1120,9:09:44,9:09:44,6,0,0,0,0,0
911242020,1121,9:10:24,9:10:30,5,0,1,0,0,0
911242020,3953,9:11:31,9:11:31,5,0,0,0,0,0
911242020,3954,9:11:54,9:11:54,5,0,0,0,0,0
911242020,8613,9:14:07,9:14:07,0,0,5,0,0,0
910043020,386,8:04:00,8:04:00,0,0,0,0,0,0
910043020,388,8:04:49,8:04:49,0,0,0,0,0,0
910043020,389,8:05:12,8:05:20,1,1,0,0,0,0
910043020,390,8:05:59,8:06:09,1,0,0,0,10,0
910043020,391,8:06:36,8:06:44,2,1,0,0,0,0
910043020,14956,8:07:38,8:07:46,2,1,1,0,0,0
910043020,393,8:08:12,8:08:12,2,0,0,0,0,0
910043020,394,8:08:31,8:08:31,2,0,0,0,0,0
910043020,395,8:09:04,8:09:14,2,0,0,0,10,0
910043020,396,8:09:43,8:09:43,2,0,0,0,0,0
910043020,397,8:10:34,8:10:34,2,0,0,0,0,0
910043020,17169,8:11:39,8:11:39,2,0,0,0,0,0
910043020,17162,8:12:15,8:12:15,2,0,0,0,0,0
910043020,14959,8:13:30,8:13:50,3,1,0,0,20,0
910043020,402,8:14:24,8:14:31,2,0,1,0,0,0
910043020,403,8:14:55,8:14:55,2,0,0,0,0,0
910043020,17163,8:15:35,8:15:35,2,0,0,0,0,0
910043020,15848,8:17:01,8:17:01,2,0,0,0,0,0
910043020,406,8:17:55,8:18:06,4,2,0,0,0,0
910043020,14500,8:18:49,8:19:09,4,0,0,0,20,0
910043020,15852,8:20:13,8:20:13,4,0,0,0,0,0
910043020,409,8:20:41,8:20:49,4,1,1,0,0,0
910043020,18047,8:22:04,8:22:04,4,0,0,0,0,0
910043020,17841,8:23:18,8:23:29,6,2,0,0,0,0
910043020,412,8:24:14,8:24:14,6,0,0,0,0,0
910043020,413,8:25:03,8:25:23,6,0,0,0,20,0
910043020,14764,8:26:27,8:26:33,5,0,1,0,0,0
910043020,415,8:27:23,8:27:23,5,0,0,0,0,0
910043020,416,8:28:33,8:28:44,5,2,2,0,0,0
910043020,417,8:29:36,8:29:36,5,0,0,0,0,0
910043020,15185,8:30:14,8:30:14,5,0,0,0,0,0
910043020,16110,8:31:05,8:31:05,5,0,0,0,0,0
910043020,420,8:31:57,8:32:04,4,0,1,0,0,0
910043020,421,8:32:53,8:32:53,4,0,0,0,0,0
910043020,16088,8:33:10,8:33:10,4,0,0,0,0,0
910043020,423,8:33:48,8:33:48,4,0,0,0,0,0
910043020,15364,8:35:44,8:35:58,5,3,2,0,0,0
910043020,425,8:37:04,8:37:24,5,0,0,0,20,0
910043020,15384,8:38:05,8:38:11,4,0,1,0,0,0
910043020,427,8:39:08,8:39:16,5,1,0,0,0,0
910043020,428,8:40:02,8:40:08,4,0,1,0,0,0
910043020,429,8:40:53,8:40:53,4,0,0,0,0,0
910043020,430,8:41:24,8:41:24,4,0,0,0,0,0
910043020,431,8:42:17,8:42:37,4,0,0,0,20,0
910043020,4727,8:43:37,8:43:45,5,1,0,0,0,0
910043020,432,8:45:11,8:45:22,7,2,0,0,0,0
910043020,15279,8:46:20,8:46:20,7,0,0,0,0,0
910043020,16049,8:46:49,8:47:09,7,1,1,0,20,0
910043020,435,8:48:05,8:48:19,10,3,0,0,0,0
910043020,436,8:49:19,8:49:30,10,2,2,0,0,0
910043020,437,8:50:49,8:50:57,11,1,0,0,0,0
910043020,14647,8:52:12,8:52:20,12,1,0,0,0,0
910043020,439,8:53:21,8:53:29,13,1,0,0,0,0
910043020,440,8:55:05,8:55:13,14,1,0,0,0,0
910043020,12754,8:56:23,8:56:31,15,1,0,0,0,0
910043020,442,8:59:50,8:59:50,15,0,0,0,0,0
910043020,443,9:01:41,9:01:47,14,0,1,0,0,0
910043020,445,9:06:21,9:06:30,11,0,3,0,0,0
910043020,446,9:08:04,9:08:14,7,0,4,0,0,0
910043020,18122,9:10:17,9:10:25,7,1,1,0,0,0
910043020,448,9:12:09,9:12:16,5,0,2,0,0,0
910043020,1119,9:15:50,9:15:50,5,0,0,0,0,0
910043020,1120,9:16:42,9:16:49,4,0,1,0,0,0
910043020,1121,9:17:32,9:17:32,4,0,0,0,0,0
910043020,3953,9:18:27,9:18:27,4,0,0,0,0,0
910043020,3954,9:18:53,9:18:53,4,0,0,0,0,0
910043020,8613,9:21:23,9:21:23,0,0,4,0,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0,0
911933020,388,8:10:58,8:10:58,0,0,0,0,0,0
911933020,389,8:11:18,8:11:18,0,0,0,0,0,0
911933020,390,8:11:53,8:12:13,0,0,0,0,20,0
911933020,391,8:12:41,8:12:41,0,0,0,0,0,0
911933020,14956,8:13:46,8:13:46,0,0,0,0,0,0
911933020,393,8:14:28,8:14:28,0,0,0,0,0,0
911933020,394,8:14:47,8:14:47,0,0,0,0,0,0
911933020,395,8:15:22,8:15:22,0,0,0,0,0,0
911933020,396,8:15:50,8:15:50,0,0,0,0,0,0
911933020,397,8:16:48,8:16:56,1,1,0,0,0,0
911933020,17169,8:18:03,8:18:03,1,0,0,0,0,0
911933020,17162,8:18:50,8:19:00,3,2,0,0,0,0
911933020,14959,8:20:17,8:20:23,2,0,1,0,0,0
911933020,402,8:21:00,8:21:00,2,0,0,0,0,0
911933020,403,8:21:25,8:21:25,2,0,0,0,0,0
911933020,17163,8:22:10,8:22:10,2,0,0,0,0,0
911933020,15848,8:23:05,8:23:05,2,0,0,0,0,0
911933020,406,8:23:53,8:23:53,2,0,0,0,0,0
911933020,14500,8:24:36,8:24:56,2,0,0,0,20,0
911933020,15852,8:25:58,8:26:06,3,1,0,0,0,0
911933020,409,8:26:41,8:26:49,4,1,0,0,0,0
911933020,18047,8:28:29,8:28:37,5,1,0,0,0,0
911933020,17841,8:29:34,8:29:34,5,0,0,0,0,0
911933020,412,8:30:32,8:30:32,5,0,0,0,0,0
911933020,413,8:31:10,8:31:30,5,0,0,0,20,0
911933020,14764,8:32:34,8:32:40,4,0,1,0,0,0
911933020,415,8:33:18,8:33:18,4,0,0,0,0,0
911933020,416,8:34:07,8:34:14,3,0,1,0,0,0
911933020,417,8:35:16,8:35:16,3,0,0,0,0,0
911933020,15185,8:36:18,8:36:18,3,0,0,0,0,0
911933020,16110,8:37:15,8:37:15,3,0,0,0,0,0
911933020,420,8:38:03,8:38:03,3,0,0,0,0,0
911933020,421,8:38:37,8:38:48,5,2,0,0,0,0
911933020,16088,8:39:12,8:39:12,5,0,0,0,0,0
911933020,423,8:39:57,8:39:57,5,0,0,0,0,0
911933020,15364,8:42:14,8:42:24,1,0,4,0,0,0
911933020,425,8:43:52,8:43:52,1,0,0,0,0,0
911933020,15384,8:44:42,8:44:50,1,1,1,0,0,0
911933020,427,8:45:49,8:45:57,2,1,0,0,0,0
911933020,428,8:46:35,8:46:35,2,0,0,0,0,0
911933020,429,8:47:28,8:47:28,2,0,0,0,0,0
911933020,430,8:47:55,8:47:55,2,0,0,0,0,0
911933020,431,8:48:54,8:49:04,2,0,0,0,10,0
911933020,4727,8:50:10,8:50:16,1,0,1,0,0,0
911933020,432,8:52:07,8:52:15,2,1,0,0,0,0
911933020,15279,8:53:13,8:53:21,3,1,0,0,0,0
911933020,16049,8:53:56,8:54:07,5,2,0,0,0,0
911933020,435,8:54:51,8:54:59,6,1,0,0,0,0
911933020,436,8:56:13,8:56:24,8,2,0,0,0,0
911933020,437,8:58:21,8:58:21,8,0,0,0,0,0
911933020,14647,8:59:42,8:59:50,9,1,0,0,0,0
911933020,439,9:00:58,9:01:06,10,1,0,0,0,0
911933020,440,9:02:33,9:02:44,11,2,1,0,0,0
911933020,12754,9:04:11,9:04:11,11,0,0,0,0,0
