trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:35:16,7:35:16,0,0,0,0
910955020,388,7:35:56,7:35:56,0,0,0,0
910955020,389,7:36:27,7:36:27,0,0,0,0
910955020,390,7:36:55,7:36:55,0,0,0,0
910955020,391,7:37:14,7:37:14,0,0,0,0
910955020,14956,7:38:13,7:38:21,1,1,0,0
910955020,393,7:38:58,7:38:58,1,0,0,0
910955020,394,7:39:18,7:39:18,1,0,0,0
910955020,395,7:40:12,7:40:12,1,0,0,0
910955020,396,7:40:48,7:40:56,2,1,0,0
910955020,397,7:41:36,7:41:36,2,0,0,0
910955020,17169,7:42:38,7:42:38,2,0,0,0
910955020,17162,7:43:26,7:43:26,2,0,0,0
910955020,14959,7:44:51,7:44:51,2,0,0,0
910955020,402,7:45:29,7:45:29,2,0,0,0
910955020,403,7:45:53,7:45:53,2,0,0,0
910955020,17163,7:46:30,7:46:30,2,0,0,0
910955020,15848,7:47:35,7:47:35,2,0,0,0
910955020,406,7:48:10,7:48:10,2,0,0,0
910955020,14500,7:49:06,7:49:17,4,2,0,0
910955020,15852,7:50:26,7:50:26,4,0,0,0
910955020,409,7:51:06,7:51:14,5,1,0,0
910955020,18047,7:52:40,7:52:48,6,1,0,0
910955020,17841,7:53:43,7:53:43,6,0,0,0
910955020,412,7:54:50,7:54:50,6,0,0,0
910955020,413,7:55:31,7:55:31,6,0,0,0
910955020,14764,7:56:39,7:56:47,3,0,3,0
910955020,415,7:57:22,7:57:22,3,0,0,0
910955020,416,7:58:22,7:58:30,3,1,1,0
910955020,417,7:59:40,7:59:40,3,0,0,0
910955020,15185,8:00:17,8:00:17,3,0,0,0
910955020,16110,8:00:52,8:01:00,4,1,0,0
910955020,420,8:01:39,8:01:50,5,2,1,0
910955020,421,8:02:13,8:02:13,5,0,0,0
910955020,16088,8:02:35,8:02:35,5,0,0,0
910955020,423,8:03:08,8:03:16,6,1,0,0
910955020,15364,8:05:17,8:05:28,1,0,5,0
910955020,425,8:07:04,8:07:04,1,0,0,0
910955020,15384,8:07:36,8:07:50,4,3,0,0
910955020,427,8:08:24,8:08:41,8,4,0,0
910955020,428,8:09:31,8:09:39,9,1,0,0
910955020,429,8:10:06,8:10:06,9,0,0,0
910955020,430,8:10:41,8:10:52,11,2,0,0
910955020,431,8:12:02,8:12:02,11,0,0,0
910955020,4727,8:13:34,8:13:42,12,1,0,0
910955020,432,8:15:16,8:15:24,13,1,0,0
910955020,15279,8:16:34,8:16:34,13,0,0,0
910955020,16049,8:17:01,8:17:12,15,2,0,0
910955020,435,8:18:09,8:18:17,15,1,1,0
910955020,436,8:19:31,8:19:42,17,2,0,0
910955020,437,8:20:48,8:20:56,17,1,1,0
910955020,14647,8:22:10,8:22:18,18,1,0,0
910955020,439,8:23:04,8:23:12,19,1,0,0
910955020,440,8:24:16,8:24:24,19,1,1,0
910955020,12754,8:25:18,8:25:18,19,0,0,0
910955020,442,8:26:41,8:26:41,19,0,0,0
910955020,443,8:29:38,8:29:46,19,1,1,0
910955020,445,8:32:58,8:33:10,13,0,6,0
910955020,446,8:34:28,8:34:36,10,0,3,0
910955020,18122,8:36:19,8:36:26,8,0,2,0
910955020,448,8:38:46,8:39:00,2,1,7,0
910955020,1119,8:41:25,8:41:31,1,0,1,0
910955020,1120,8:43:08,8:43:08,1,0,0,0
910955020,1121,8:43:59,8:43:59,1,0,0,0
910955020,3953,8:45:01,8:45:01,1,0,0,0
910955020,3954,8:45:38,8:45:38,1,0,0,0
910955020,8613,8:47:34,8:47:34,0,0,1,0
911004030,386,7:41:27,7:41:27,0,0,0,0
911004030,388,7:42:10,7:42:10,0,0,0,0
911004030,389,7:42:35,7:42:35,0,0,0,0
911004030,390,7:43:00,7:43:00,0,0,0,0
911004030,391,7:43:21,7:43:29,1,1,0,0
911004030,14956,7:44:23,7:44:34,3,2,0,0
911004030,393,7:45:10,7:45:10,3,0,0,0
911004030,394,7:45:32,7:45:40,4,1,0,0
911004030,395,7:46:07,7:46:07,4,0,0,0
911004030,396,7:46:34,7:46:34,4,0,0,0
911004030,397,7:47:22,7:47:30,5,1,0,0
911004030,17169,7:48:36,7:48:36,5,0,0,0
911004030,17162,7:49:26,7:49:37,7,2,0,0
911004030,14959,7:51:10,7:51:10,7,0,0,0
911004030,402,7:51:51,7:51:51,7,0,0,0
911004030,403,7:52:26,7:52:26,7,0,0,0
911004030,17163,7:53:09,7:53:09,7,0,0,0
911004030,15848,7:54:13,7:54:19,6,0,1,0
911004030,406,7:54:55,7:55:02,4,0,2,0
911004030,14500,7:55:53,7:55:53,4,0,0,0
911004030,15852,7:56:59,7:56:59,4,0,0,0
911004030,409,7:57:42,7:57:50,4,1,1,0
911004030,18047,7:59:08,7:59:08,4,0,0,0
911004030,17841,8:00:03,8:00:11,5,1,0,0
911004030,412,8:01:15,8:01:15,5,0,0,0
911004030,413,8:01:55,8:01:55,5,0,0,0
911004030,14764,8:02:49,8:02:55,4,0,1,0
911004030,415,8:03:35,8:03:35,4,0,0,0
911004030,416,8:04:28,8:04:36,4,1,1,0
911004030,417,8:05:50,8:05:50,4,0,0,0
911004030,15185,8:06:24,8:06:24,4,0,0,0
911004030,16110,8:07:22,8:07:30,5,1,0,0
911004030,420,8:08:18,8:08:24,4,0,1,0
911004030,421,8:08:52,8:08:52,4,0,0,0
911004030,16088,8:09:14,8:09:14,4,0,0,0
911004030,423,8:09:49,8:09:49,4,0,0,0
911004030,15364,8:11:58,8:12:06,3,1,2,0
911004030,425,8:13:25,8:13:25,3,0,0,0
911004030,15384,8:14:02,8:14:16,6,3,0,0
911004030,427,8:14:56,8:14:56,6,0,0,0
911004030,428,8:15:40,8:15:48,5,1,2,0
911004030,429,8:16:26,8:16:26,5,0,0,0
911004030,430,8:17:18,8:17:18,5,0,0,0
911004030,431,8:18:28,8:18:28,5,0,0,0
911004030,4727,8:19:48,8:19:59,7,2,0,0
911004030,432,8:21:22,8:21:36,10,3,0,0
911004030,15279,8:22:50,8:22:58,11,1,0,0
911004030,16049,8:23:30,8:23:47,15,4,0,0
911004030,435,8:24:47,8:25:04,19,4,0,0
911004030,436,8:26:48,8:27:11,25,6,0,0
911004030,437,8:28:13,8:28:24,26,2,1,0
911004030,14647,8:29:36,8:29:50,29,3,0,0
911004030,439,8:30:35,8:30:46,31,2,0,0
911004030,440,8:32:14,8:32:24,33,2,0,0
911004030,12754,8:33:23,8:33:23,33,0,0,0
911004030,442,8:35:42,8:35:50,33,1,1,0
